;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55
483;16;1.1953025887076412;80;1.199769619047619;1.1881378;1.19473385;1.18014545;1.22934875;1.16358785;1.2099953;1.20786975;1.1660366500000001;1.205594;1.2235063;1.14860765;1.21669605;1.208891;1.16215635;1.22308755;1.1994508;1.1712863;1.19152865;1.2181378;1.1776139;1.20708625;1.19451875;1.1824789;1.18971585;0.008028750970581857;0.01900195097628826;0.0292004509198691;0.011097367912091404;0.027630631363864816;0.005818998288501133;0.02161555887756488;0.024982758502773372;0.017410232766287625;0.022371627562371807;0.031523835197981125;0.025303842935256015;0.03316166445488556;0.029009259213314344;0.020129190511804663;0.014579279909569573;0.013968023427966124;0.03184743148215449;0.03893843394828223;0.025602234373297627;0.015550924967920559;0.018170347802119815;0.007360583135330037;0.01402301866631394;0.015175460219415177;76.80491551459293;;
484;16;1.195307613362126;80;1.17845995;1.1975344210526315;1.1836882105263158;1.235999894736842;1.1560933684210526;1.2164767368421052;1.1813913157894738;1.1994383684210526;1.1758096842105263;1.2275556315789473;1.1794578947368421;1.1945023157894736;1.1789633157894737;1.2193405789473684;1.1722297894736842;1.2106404210526316;1.2027492631578947;1.1828081052631578;1.1794714210526316;1.2267565789473684;1.1672493684210528;1.210583;1.2035586315789473;1.1770316315789473;1.1888167368421052;0.006063617024385781;0.03587484230908554;0.023196175560205687;0.02104773895984169;0.015549484315173804;0.011421954672384764;0.02878098464274369;0.027811508521574553;0.013897964979140079;0.009843063582546762;0.03794146360132311;0.031347489279318026;0.017020266028253316;0.022211060738879598;0.024615741040099032;0.008091008866608147;0.02966564181346291;0.03180627600698876;0.021726495553473123;0.02020989238059145;0.016858981942409867;0.013901991899644398;0.007982952706378789;0.014298396585361587;0.022698010536515968;80.64516129032258;;
485;16;1.1953126380166113;80;1.164343142857143;1.1949768;1.2008095;1.1869127;1.20062085;1.2025292;1.17269855;1.2080419;1.1894623;1.17867895;1.2279804;1.17044835;1.204001;1.18903305;1.1925356;1.1988483;1.21023105;1.1661876;1.2125746;1.18790465;1.1903803;1.20997375;1.18717015;1.19011925;1.194489;0.03372930703303244;0.04435666946421805;0.020882746253911715;0.0250445839319865;0.019882700240939404;0.021374141545334676;0.047828880268455096;0.015254176249214704;0.01845521248034648;0.011275442633276804;0.014441980522439663;0.05319281599424277;0.055130177242977405;0.02499341960865324;0.028347295573967816;0.025432578545719873;0.011085091289299557;0.03667422487739712;0.028904780428521716;0.03378383969058984;0.039371996416234706;0.034634586762330076;0.01677090025601988;0.017997531415154512;0.010161946539599802;76.80491551459293;;
486;16;1.1953176626710964;80;1.159549;1.2031278421052631;1.227630842105263;1.148381157894737;1.2199577894736842;1.2122917894736842;1.1589475789473684;1.1985287894736842;1.2376409473684211;1.1473404210526315;1.2139747368421052;1.1949746842105262;1.1783624736842104;1.2069602631578946;1.2143966315789474;1.169744052631579;1.2096418947368421;1.1713863157894737;1.2152838421052632;1.1831347368421052;1.2078034210526316;1.1885545263157895;1.1977556842105264;1.167034052631579;1.2345256842105263;0.04886031334539852;0.02939779424314982;0.0260393362162862;0.03870712134918262;0.04178700048603493;0.029535728703797507;0.02334685306492263;0.004352904771898471;0.019725732264886022;0.037073319184670016;0.03638725028669934;0.016360287494256876;0.008828584820333574;0.013609861811863194;0.02585793460689589;0.041148251337860584;0.03730367039864209;0.022894334522498568;0.016296878635231417;0.01649212461160412;0.0066862052542345975;0.016247921458069723;0.024330961765830238;0.018465481753422122;0.018925826378706934;80.64516129032258;;
487;16;1.1953226873255813;80;1.1906180952380951;1.1868087;1.19803275;1.19837855;1.18255015;1.2218547;1.1686636;1.21215235;1.19573325;1.1935759;1.1775083;1.24341655;1.1325323;1.24267415;1.1715399499999999;1.19741135;1.19211765;1.224672;1.1451939;1.2217156;1.1960721;1.18056655;1.2123652;1.1936262;1.180404;0.05947545933147953;0.00841854289867565;0.017019792020112796;0.016594115623110462;0.02392476902000365;0.020567549095601986;0.027506056275511018;0.030205157223081168;0.0032436122306205867;0.007022775706303924;0.010168363466628916;0.01795283921094962;0.026207527590972366;0.028386149427002298;0.035783415182948426;0.03050032466483799;0.01757939676312197;0.016012084334553128;0.027731509944086127;0.04273569301058236;0.05715739609727732;0.044545130714431516;0.02883527110949185;0.00913444246332467;0.010990466572156268;76.80491551459293;;
488;16;1.1953277119800663;80;1.2290609523809524;1.1718628;1.19010325;1.20861545;1.18478365;1.1955665;1.21164035;1.16893655;1.2040787;1.2024759999999999;1.1703117;1.21569465;1.2010698;1.17515255;1.19682615;1.2150282;1.1687849;1.220324;1.18232945;1.1965267;1.1823493;1.21265085;1.18262065;1.20334245;1.19193155;0.023545591528938453;0.0055481752675992455;0.023505909171670877;0.014352821796555709;0.017378378494024658;0.024256375581863422;0.008564948386946214;0.02070001422952728;0.005355074554496028;0.01135245014129226;0.010557931705843874;0.011389942878074022;0.03980421218070167;0.03661342574215524;0.01560363099199061;0.021515688218991334;0.03173923169550661;0.004929207825753918;0.025572165872651865;0.02964323438226851;0.016075735465208685;0.0214378217993954;0.023379281118287066;0.007452919932730012;0.020151125645651715;76.80491551459293;;
489;16;1.1953327366345514;80;1.1572774285714287;1.2234812;1.19817955;1.17195585;1.19718525;1.22466265;1.1518633;1.235923;1.1858735;1.1723765;1.20666945;1.2132089;1.16148895;1.23350665;1.16693375;1.20677085;1.1713192;1.23318345;1.1637426;1.21832165;1.1789859;1.19918935;1.1851677999999999;1.21234415;1.1829541;0.07197959160940788;0.06492968411378411;0.05166676138330597;0.04438922429963922;0.0446455473702232;0.04557855196918716;0.03027613073745684;0.047486241598571434;0.04483670389840988;0.06104113784162284;0.05211112115619146;0.04341790860669073;0.01986737340326436;0.017717966567642747;0.016831402624339756;0.04193076419436789;0.03439966192857134;0.03004289703683365;0.023979292058379304;0.02121923392206875;0.007718201405563513;0.007176720386264981;0.011431990164262275;0.01892627283705463;0.011340393146902623;76.80491551459293;;
490;16;1.1953377612890366;80;1.2004867142857143;1.2274889;1.14245705;1.24260475;1.16964785;1.20290315;1.20520255;1.187663;1.18769785;1.2070147;1.17851595;1.19651035;1.2157156;1.16417135;1.21834245;1.17581815;1.20522135;1.1899338;1.21839565;1.1561005;1.2223064;1.1824258;1.1949501;1.2010442000000001;1.2051666;0.019358188727623425;0.020608772541655263;0.03608975031264348;0.035634574253067326;0.04003964411124633;0.029414119490431243;0.009667803824387514;0.020059854247253463;0.041978317723213386;0.01517995649775334;0.01054338892624189;0.006191766309297142;0.013306973464276057;0.04086108849862062;0.028334070461056363;0.017558765393221994;0.02541620582739535;0.01739800184110685;0.013414959765225968;0.026383370249777466;0.026435789750380374;0.04883666715922627;0.04536763714355722;0.023771959203627846;0.0049198299649693645;76.80491551459293;;
491;16;1.1953427859435215;80;1.15265085;1.2746083157894736;1.0882854210526316;1.2910603157894738;1.132735947368421;1.2427791052631578;1.1421627368421052;1.2532630526315789;1.1245312631578948;1.2582857368421052;1.1534407368421054;1.2213134736842106;1.1614838947368422;1.2445601578947367;1.1448557368421053;1.2288995263157896;1.1642235789473685;1.2264237894736842;1.1673687368421053;1.2261214736842105;1.167227;1.2095182631578947;1.1717733684210527;1.2332136842105264;1.1642903157894737;0.03163810591388844;0.03455539172120393;0.036861095813752486;0.06014213040147538;0.023858485358634704;0.046186885602462605;0.032905217704866804;0.031130237721678063;0.04688707319820217;0.04459060154566968;0.028506146894314455;0.009481782277190676;0.0170653983542226;0.02985608236982348;0.043434099212794786;0.04537822473557164;0.03180021130138707;0.035965802773960685;0.025567036539788868;0.004670553195505511;0.03415251338074877;0.03043529859087618;0.01464657583119506;0.029081251809088726;0.03817993960627991;80.64516129032258;;
492;16;1.1953478105980067;80;1.221009238095238;1.12965675;1.2729654;1.12685165;1.23382115;1.1788923;1.2143523;1.1429481;1.2727836000000001;1.11278425;1.24602095;1.18797995;1.17375735;1.21100435;1.2175853;1.15357675;1.22119185;1.19124605;1.1745954;1.2208326;1.1863987;1.1902443;1.1807583;1.2237003499999999;1.16918725;0.02526080572528271;0.011201523476624448;0.047038051712249014;0.04604719849901723;0.04242849253096321;0.022780227943732693;0.028008624436994957;0.04358110347737037;0.048472001009155566;0.02910820224949267;0.02673472366452328;0.01707094928595606;0.029223820697065084;0.038203265239718905;0.04084966103975842;0.05145218030352886;0.03638826575216244;0.03471586481176794;0.020018301351250396;0.010017375974302155;0.02424782399808497;0.03724444013342975;0.03805699937849456;0.02979988569966598;0.0171764792387577;76.80491551459293;;
493;16;1.1953528352524918;80;1.1863454;1.1978363684210527;1.1712786315789474;1.2290188947368421;1.1840146842105264;1.1733316842105264;1.2145274736842104;1.20388;1.1720632631578947;1.2087656842105263;1.2116937894736841;1.152795105263158;1.2274797894736842;1.190429052631579;1.176863842105263;1.207252;1.2103100526315789;1.1621908421052631;1.2152157894736841;1.181871052631579;1.2002936842105263;1.2011395789473684;1.1934642631578947;1.1951434736842106;1.1870275789473683;0.014447960134292502;0.03290926270353163;0.03375271694942255;0.016201979618054686;0.009935973530854826;0.01307093714676711;0.012945552571221876;0.009164662859774683;0.007266594547364663;0.01511153275207248;0.01598579588113199;0.02033439022634297;0.014108196374916811;0.030703691262839127;0.03505956098042805;0.02307084378845106;0.0052152973226598206;0.02030694903574515;0.0199163514914503;0.030962075214820257;0.04151996375781527;0.028741987415463178;0.01007923704036119;0.015089852563039456;0.01985845511031565;80.64516129032258;;
494;16;1.1953578599069767;80;1.2124908571428572;1.1826625;1.1822893;1.23301325;1.1633891;1.21679095;1.19543905;1.17615815;1.208166;1.20921455;1.16092875;1.20981055;1.2023331;1.16710425;1.23196315;1.17540675;1.19986155;1.18046735;1.21366155;1.18171195;1.21123645;1.17777815;1.2022438;1.18325675;1.2065663;0.026996904593463517;0.006591536155915166;0.00421219621550263;0.02143280330628241;0.016025227778658693;0.015181966790536317;0.008271460187230986;0.0072273301853377865;0.03976224051984365;0.03798405405800677;0.04296984016588354;0.020183021623123576;0.01008868797948317;0.01682235270132856;0.007333841581649871;0.03485438828956079;0.037692775301703875;0.01947386522138138;0.025723977548040785;0.03589640149605237;0.01728239690514144;0.00854919237352122;0.016154485694789472;0.02473778955337041;0.03658879545362717;76.80491551459293;;
495;16;1.195362884561462;80;1.2072095;1.1527853157894736;1.2192414210526317;1.1935466315789474;1.1789723684210527;1.2056977368421053;1.2120786315789474;1.150238;1.233681947368421;1.1944565789473685;1.1612741578947368;1.2274295263157895;1.1977406842105263;1.1555992105263158;1.234697947368421;1.1937978947368422;1.1637605789473684;1.2152793157894737;1.1944236315789474;1.1736155263157895;1.223788052631579;1.1922713157894738;1.1744845263157895;1.2074459473684211;1.1860102631578948;0.022051294489988795;0.026134272902014314;0.006189630049219328;0.01757100182500996;0.022851081013112638;0.014011323360617617;0.015452364670570037;0.013385917687380774;0.030818141793563528;0.0390409248628436;0.035667438470252374;0.029469410201028657;0.022725005429782116;0.021183757330083892;0.018873716287394912;0.028351606522960038;0.02906892055159751;0.03152477465079847;0.03934574869341811;0.03627846579104533;0.02150478411236204;0.005645429823736796;0.010527823397330537;0.010767329873658874;0.02653345614050745;80.64516129032258;;
496;16;1.195367909215947;80;1.1966795714285714;1.2408001;1.13040215;1.25887795;1.15575215;1.19825855;1.21650595;1.18425655;1.1901684000000001;1.2083696;1.1783809;1.1952627;1.2237517;1.15759455;1.2230577;1.17490075;1.2005611;1.19649925;1.21592085;1.1525663;1.2270507;1.16720685;1.21794385;1.1816172;1.21556395;0.039912540607647914;0.056931224883418036;0.03650776436707102;0.0359409082442058;0.027874066068423565;0.02054066741977973;0.022606167843672982;0.05162799041877942;0.056726376332633645;0.04250735100686765;0.006741723775352838;0.005251542090311741;0.01744435879891444;0.040900567307190286;0.04217942458006347;0.017919620848535375;0.01639843975216127;0.020312880315791832;0.004823650127783239;0.026343233668549303;0.030304998246945467;0.05026792119420536;0.04485689369689132;0.026856486831029536;0.006628372035385;76.80491551459293;;
497;16;1.195372933870432;80;1.1755063000000001;1.1875729473684211;1.2148266315789473;1.1877034210526316;1.1871654736842105;1.219269947368421;1.1803394736842105;1.1890164736842106;1.208075842105263;1.1887565263157895;1.178323947368421;1.2316952105263157;1.1802067894736843;1.1795516842105263;1.208841;1.2034995263157895;1.1712197894736842;1.2184058947368421;1.1996774210526315;1.1599733684210527;1.2088132631578947;1.206700894736842;1.1800670526315788;1.2079974736842105;1.2005197368421052;0.028279167193685555;0.008646299339882564;0.018735465745213262;0.012077419414003768;0.005349946981756196;0.010380185715924172;0.009923439823459647;0.031690317188147236;0.02646307572462088;0.005518050525003472;0.0054442800613088;0.012299441914073186;0.03293464789478121;0.044994161027420036;0.0324437616020228;0.023395706658293863;0.0205500626535378;0.009126251396047528;0.006033841169380437;0.023029305311591662;0.0312617757827921;0.03292858519397994;0.023338020863612433;0.010991554426358538;0.010354909967107431;80.64516129032258;;
498;16;1.195377958524917;80;1.1843219047619047;1.25449405;1.12847775;1.2469581;1.1583536;1.21976675;1.18270645;1.2070302;1.1699084499999999;1.22046645;1.17684755;1.2000068;1.21498645;1.16213365;1.2124028;1.1911232;1.1856888;1.20871145;1.20335925;1.1635556;1.2189087;1.1881353;1.19536335;1.1984059;1.2061897;0.060362788986183184;0.03012197995427575;0.04818184822532127;0.03755330973415622;0.035725398640772434;0.020005919852502094;0.014468839397950482;0.03390472484632877;0.03599423978986084;0.020836939975046362;0.01996759520210844;0.016214488471084965;0.015546923948502673;0.0464033726964743;0.03743314637506237;0.017003735767858706;0.021732809011649677;0.014773235520163163;0.019211016501983275;0.036516886526935084;0.021537457498140542;0.017831255031840174;0.022990363718821058;0.013839005797497085;0.013254243896717909;76.80491551459293;;
499;16;1.1953829831794018;80;1.1873575238095238;1.1777001;1.206523;1.20220055;1.17729495;1.18962345;1.2246414;1.13941725;1.25622495;1.1551413;1.2098787;1.1901215;1.2006136;1.1829314499999999;1.22920525;1.15255175;1.22388355;1.17121435;1.2036563;1.20180035;1.1988916;1.17713735;1.2043987;1.19016005;1.199235;0.029029922791180555;0.05326912334739515;0.06160409006072994;0.06689355918368022;0.054861910437863044;0.04652849997522739;0.010065924379859651;0.03537520490976547;0.024492379958877007;0.05188190883160071;0.05440690250433108;0.030708288103753974;0.02870111092366689;0.03355893759919765;0.005740610868604239;0.02117415677777984;0.025194992588283952;0.025468964726495538;0.034906583639464736;0.03109170151812383;0.009637716296432793;0.012064885648573644;0.014754265207051146;0.02846756717365995;0.032413476063611495;76.80491551459293;;
500;16;1.1953880078338872;80;1.2000369047619048;1.19576295;1.17039;1.2265789;1.169535;1.19877385;1.20697145;1.16638845;1.21764165;1.20166445;1.1700456;1.2216230000000001;1.19678075;1.1733392;1.1973807;1.2075521;1.17733085;1.2117901;1.1963116999999999;1.1863546;1.1858652;1.21799665;1.17820415;1.20147815;1.1978262;0.02430891816577768;0.0242277092395746;0.044674669997308555;0.022602807394099002;0.011440617553261699;0.008795716477054991;0.016476336129750642;0.0160103790101921;0.014035896631119567;0.014562119689093099;0.013006608544566048;0.016090184232369083;0.02869607870676299;0.04613254158754225;0.029836912162268883;0.014940643693946843;0.016138021509450096;0.010589252629559431;0.025984459090407346;0.037430455855035884;0.022645043499975658;0.016390250180406504;0.02025359436397712;0.013518261630203492;0.022770981019479018;76.80491551459293;;
501;16;1.1953930324883721;80;1.2108662380952382;1.1857349;1.1855769;1.18308375;1.2281526;1.1579191;1.22288625;1.18081645;1.1977576;1.17724815;1.23758605;1.14683435;1.2305998;1.1768338;1.1905117;1.2007347;1.2166075;1.1560682;1.21264015;1.2012388999999999;1.17242985;1.22036885;1.19510975;1.17686245;1.1938464500000001;0.01331062376038313;0.005245570812349048;0.008261434544091967;0.013869684012926218;0.010698152306774598;0.020181740869305312;0.028565022378085524;0.01678401106151799;0.012299279552713253;0.021698892155264278;0.009842375229346985;0.024153275149552702;0.024638994318164176;0.030605963817874664;0.037454061694013205;0.03070451420111243;0.014965093336793724;0.016057266669806006;0.0348923519598795;0.04727612178735299;0.037761179631823495;0.021149665091973247;0.006113112488956132;0.014123465455441634;0.018741508096580994;76.80491551459293;;
502;16;1.195398057142857;80;1.2373241;1.185163842105263;1.1891515789473683;1.1969097894736842;1.2131711578947368;1.169066;1.2029382631578946;1.1988085789473684;1.1981368421052632;1.1702702105263159;1.2304455263157894;1.177167157894737;1.1838233157894738;1.2059653157894736;1.2022605789473684;1.170182894736842;1.2198496842105262;1.1943422631578948;1.1804774210526316;1.1889437894736843;1.2206845263157895;1.1641653684210527;1.217777052631579;1.2016878947368421;1.173939;0.04728565966092067;0.016211553363995813;0.008072014648124275;0.015453323707859202;0.016051038669275375;0.026323259877066057;0.02770329701766781;0.01898989577326668;0.016004179357846766;0.007989839934281429;0.024816675899636587;0.05347706526816803;0.04645745275105986;0.025838634400302835;0.012253506052989208;0.022474753413292532;0.0067189770141710525;0.044359628047787016;0.04393873325731307;0.04137729595990071;0.030556437751166857;0.016480736506636187;0.011826202191526;0.011062006011040834;0.024040287472860595;80.64516129032258;;
503;17;1.210844988503876;80;1.2431532380952381;1.19505875;1.2093148;1.2046923;1.22825375;1.18072215;1.2520333;1.18044085;1.2249455;1.1847253;1.24495565;1.17138625;1.2508333;1.18043395;1.2299106499999999;1.18792;1.23097705;1.1964257;1.22907305;1.1910625;1.22041715;1.20241815;1.22003505;1.2006589;1.2228803;0.019622971765012463;0.043652726787531175;0.03902809833359603;0.022991119510069866;0.010343140884434637;0.011902354969434458;0.030089282008715336;0.04846592612859708;0.04908620097607024;0.02383571238399709;0.01874749188074023;0.02509382873363805;0.004994285251006477;0.0363660533008681;0.027317073670576147;0.02397541859356877;0.03871335850156961;0.032839389524263636;0.005967264448419291;0.01470116252295428;0.01236207698983595;0.025025012963401674;0.025987680728163234;0.01922234715910791;0.00936969921496669;76.80491551459293;;
504;17;1.210852434815061;80;1.22435255;1.2129456842105264;1.1683587368421053;1.2758993157894736;1.137724947368421;1.265488052631579;1.1881212105263157;1.2294964736842104;1.1691984736842105;1.2773756842105264;1.1387373157894736;1.2515737894736843;1.1902643684210525;1.229017842105263;1.1858319473684211;1.2529746315789474;1.1695407894736842;1.234542842105263;1.178551894736842;1.2508561578947368;1.1785445789473685;1.2350966315789473;1.1990127894736842;1.2078174210526316;1.1952798421052633;0.023421631226564;0.015286982349017798;0.012209241858536278;0.029123403943015807;0.04116296538350634;0.04628802949824513;0.01645389958027155;0.020442473399948497;0.027661231460833848;0.01753803449348694;0.04131925970221612;0.05216117692475351;0.03689918897514406;0.016620158517305157;0.020814866696863246;0.008535724900613141;0.029418693659302466;0.04000018856519882;0.034650350129535705;0.025532428252590576;0.020935716985614642;0.010437413409942998;0.006687835454340021;0.014163261976425668;0.019429369865298602;80.64516129032258;;
505;17;1.2108598811262459;80;1.1815106666666666;1.28623605;1.12678575;1.27022805;1.18102715;1.21859555;1.20762985;1.2293497;1.1790615500000001;1.22856525;1.20422395;1.20077165;1.2320735;1.200406;1.21163405;1.2054661;1.2147255;1.20451765;1.230126;1.18570425;1.22752325;1.1964428;1.21989435;1.2009734;1.2303508;0.05317780013909313;0.06490100863742615;0.051489870702247933;0.019256492527743783;0.01291816372511773;0.01002594019990669;0.029988495691154995;0.03661480135294731;0.03197374711174448;0.02251487431355688;0.011505657237683249;0.006057314875638498;0.01846684692688638;0.04761981990062986;0.031598093517564256;0.01206630585730801;0.017824534547698685;0.01488498284310311;0.012718594208149693;0.031989422968874866;0.019531356928296738;0.026250182603074153;0.024906491568253326;0.006874393503583099;0.014891178545844192;76.80491551459293;;
506;17;1.210867327437431;80;1.20592015;1.2087771578947368;1.193610947368421;1.2261496842105264;1.1926395263157894;1.2425231578947369;1.165651947368421;1.2402184736842106;1.203047842105263;1.2133733157894737;1.1973421578947367;1.2545474210526315;1.154322157894737;1.2466952631578947;1.1924146842105263;1.2159983157894736;1.205273105263158;1.2423254736842104;1.1647587368421053;1.2377106842105263;1.1847937368421053;1.2378635263157896;1.196790105263158;1.2217992105263158;1.2035702631578948;0.01587792368527015;0.014972566558962876;0.007425801202367084;0.021301330980983416;0.020739463116828;0.014741368609246708;0.01687863527090348;0.019744941128097777;0.015045689667967892;0.018814132330224047;0.02436470244993123;0.013380285640182156;0.022002365305331124;0.021203849278012676;0.03605522095966536;0.0452703813216307;0.028782012704493702;0.003265050643956727;0.024764146717565733;0.025524118594103255;0.03423212509202123;0.048199244077023556;0.039879647924020815;0.01672426117477556;0.007095533147630489;80.64516129032258;;
507;17;1.2108747737486159;80;1.16679415;1.2074526315789473;1.2674225789473683;1.1544893684210527;1.2379773157894738;1.2178787368421051;1.1852233684210527;1.211512894736842;1.2438842105263157;1.172024;1.2286307894736843;1.2132074736842104;1.2007177894736842;1.2125024210526316;1.2322424210526315;1.1837491578947368;1.221984;1.1866897368421052;1.238148947368421;1.1940233684210526;1.2256567894736843;1.2026344736842105;1.2149721578947368;1.1843273684210527;1.2482873157894736;0.008805024888783958;0.026486453412201558;0.015827710034113474;0.022022768332418903;0.02938969028049848;0.024859637978596957;0.01508813388141131;0.010545228235740535;0.015701077912674753;0.031732790163418574;0.02478351395939321;0.012259647168968739;0.009900273647053866;0.016934382452132336;0.01183584289499857;0.031180900810633624;0.02638871310280633;0.019862138722935217;0.016012515481729668;0.01255195373995849;0.004263439724746858;0.02729690933943584;0.033087597255472466;0.026651696235804854;0.016062096106647505;80.64516129032258;;
508;17;1.2108822200598006;80;1.2282258;1.2127767894736843;1.174039052631579;1.2507392105263158;1.1865403684210527;1.2252867894736843;1.2125461578947367;1.1911915789473684;1.206605105263158;1.244213947368421;1.1697027894736842;1.2330074736842105;1.233018947368421;1.156988947368421;1.2339637368421053;1.2281642631578948;1.1725693157894737;1.2423905789473684;1.2181597368421053;1.1741302631578947;1.2202468421052632;1.2242832105263157;1.1867656842105263;1.2397242631578946;1.1952994210526315;0.05446903447841286;0.028383753577979055;0.01365094317243595;0.03740746286145315;0.02624098077691653;0.05143615259024093;0.031646251135294484;0.03524129003395464;0.02605983502952544;0.017416854121714294;0.02206600041939574;0.029585818906602338;0.035087234496440245;0.036649552074682366;0.028361512302653515;0.03274237145053301;0.032084635225624776;0.019293123758697583;0.013480557509251364;0.014567987170665639;0.02527132352921249;0.047368173121222504;0.047308082099095275;0.04598972593941453;0.027026108165820736;80.64516129032258;;
509;17;1.2108896663709856;80;1.2031897619047618;1.24925175;1.1438975;1.2612166;1.19101735;1.20281845;1.23624675;1.1817787499999999;1.20566165;1.2418578;1.18024855;1.2161467;1.24181435;1.16790565;1.2349182;1.2134481;1.18634855;1.23067185;1.2195963;1.1847598;1.2180646;1.2213383;1.19381145;1.22580495;1.21283325;0.05967543605111299;0.04345701905376706;0.027922743285339065;0.014803847132986834;0.025689730135795553;0.012124439865412336;0.01101121882385607;0.03073526954986129;0.02714645652610454;0.006670745627068435;0.024787847802533777;0.023797129844849618;0.012069701100711894;0.017209601470277818;0.016354551790669303;0.028987332162243057;0.025623685033218352;0.017809283434490026;0.0072707904232585;0.017187821311369814;0.025581269083781624;0.03926600519680848;0.02008766382758333;0.012470945409968766;0.010451080205439353;76.80491551459293;;
510;17;1.2108971126821708;80;1.2718748;1.178756894736842;1.201091894736842;1.251255947368421;1.1712136842105263;1.2171156842105264;1.2371988947368422;1.1712267368421052;1.229660947368421;1.2245462105263158;1.1814463157894737;1.2151558947368422;1.2502463157894737;1.1684647368421053;1.2246052105263159;1.1992016842105262;1.21674;1.216638894736842;1.2136165789473685;1.1986866842105264;1.2088172105263157;1.1970854210526316;1.2420438947368422;1.1937699473684211;1.2168692631578948;0.06671002807563967;0.08514548348750882;0.09060416745559575;0.04996832029004164;0.031698207611529486;0.019489801375912365;0.014419297458979276;0.036949212899212686;0.048184092349001194;0.0179927973570258;0.008682553816915045;0.008300340052570363;0.018704447436231217;0.04178929039418022;0.04360922811818991;0.034292447046693715;0.008960092621049076;0.015121113138385652;0.014945918645108415;0.031572637816193225;0.03243955010918846;0.025349963156483815;0.025166209596058555;0.012205864799229794;0.002675843664302814;80.64516129032258;;
511;17;1.2109045589933558;80;1.1717625238095237;1.24232705;1.1616819;1.2412465;1.2230162;1.1785989000000001;1.231486;1.21066825;1.18970345;1.21577945;1.24379875;1.1733760500000001;1.2174971;1.2256982;1.1806115;1.23828785;1.2084107;1.20170525;1.19075785;1.2471907500000001;1.1814452;1.2322801;1.2066385;1.209642;1.1837719;0.05356814437949017;0.0722908116214786;0.051632730819550984;0.01887964351386239;0.010941372456006274;0.008981217329867688;0.013159574345219846;0.0060130664029086865;0.008637543580360764;0.02091812120595062;0.03403917562684595;0.033614648688794165;0.021455914848578995;0.012152143179399753;0.01745391737510068;0.004895306057578895;0.03419429628661544;0.038644002093162065;0.029648569922510585;0.024365471347520505;0.01699277713308619;0.01302317984817437;0.014678802082559311;0.030259503991134334;0.025472713113406167;76.80491551459293;;
512;17;1.2109120053045404;80;1.20707565;1.271105894736842;1.1370611052631578;1.267765105263158;1.1885713157894737;1.2087333157894737;1.1891817368421054;1.2525130526315789;1.170036;1.2428304736842106;1.1868772105263157;1.2209981578947369;1.2011117368421054;1.231754;1.1993518421052631;1.2127075263157894;1.1940105263157894;1.2357847368421053;1.1884023684210527;1.2262993684210526;1.2205071578947368;1.1802747894736842;1.2166769473684211;1.2318686315789473;1.190999894736842;0.03393442654246259;0.025995645716360396;0.022828875175226717;0.057439317079365226;0.04188889855989774;0.019068056857980617;0.021672075442431802;0.013039620186500338;0.0363228653498347;0.05318869656794095;0.04256913686591228;0.008501124097325508;0.007596068813991894;0.005979074129365211;0.03798384056888631;0.04569116897822261;0.03537253101767658;0.02342870583242821;0.010493521621619307;0.004260897117464134;0.0215698290449702;0.03605430579707189;0.03585406294577084;0.027238919970044757;0.015733320123210326;80.64516129032258;;
513;17;1.2109194516157256;80;1.2113501578947368;1.2055524444444445;1.1999948333333332;1.2425642777777777;1.1644257777777778;1.1955139444444445;1.0847800833333334;1.5316231666666666;0.9923862944444445;1.322648;1.1597654444444445;1.2462832777777777;1.164414111111111;1.2576742222222221;1.1927723333333333;1.189937111111111;1.254585888888889;1.1734343333333332;1.2279681111111111;1.19201;1.2507900555555556;1.1464201111111112;1.2746066111111112;1.183057;1.1988489444444443;0.010266064918854165;0.024264073251043936;0.00715742106241529;0.022932316652182087;0.013801053423372124;0.02038638547852674;0.09490359111838183;0.08591347035877572;0.11190438007907871;0.10762557417159131;0.10572976844279626;0.09702251144893888;0.09317693544377173;0.09213164044392615;0.07883023356854012;0.06583124744901017;0.03093594001250837;0.012204859109483959;0.022679377097185437;0.05035243659855762;0.059039049636134086;0.0393131613538518;0.018326460815344017;0.023365305078508272;0.04275535236734177;0.03445778620762025;84.88964346349745;
514;17;1.2109268979269103;80;1.2133497142857144;1.20212615;1.2087629;1.2318752;1.1674313;1.2528929500000001;1.1761597;1.22349065;1.21512505;1.20380445;1.2023836;1.21598025;1.2134949;1.2001153;1.24129025;1.17517415;1.23904635;1.1827455;1.22906065;1.203016;1.2189022;1.19532515;1.2221193;1.203875;1.21103895;0.025020980514645817;0.028837738148173676;0.017468168068623707;0.02395309870427709;0.044099233067803174;0.028587819744328325;0.01910031280565016;0.014780619231651013;0.034696980686896126;0.06884876706955156;0.06624910418333772;0.05398098060464887;0.01135901699740644;0.00258388815751114;0.011666474860516028;0.04088676807872792;0.044108654747202346;0.02739925163115536;0.027031723850778316;0.020219985720230264;0.007356243796938749;0.032294252717089834;0.021510410207006364;0.021558577674986378;0.02427172091241163;76.80491551459293;;
