;0;1;2;3;4;5;6;7;8;9;10;11;12;13
608;20;0.9409038393308512;45;0.93954419625;0.9413850772151898;0.9402952962025316;0.9402798379746835;0.9409293037974683;0.003196095090687999;0.004933308285572657;0.002052510377152512;0.0026637625534389336;0.003182578450034884;20.161290322580644
609;20;0.9409061522455034;45;0.9399433827956989;0.9408083858695652;0.9401034163043478;0.9407922239130435;0.940551775;0.0038564433969437723;0.0033020509045397516;0.002836900721603908;0.002224446370750472;0.0023933557669912143;17.34304543877905
610;20;0.9409084651601557;45;0.94056649125;0.9417694037974683;0.9405538493670886;0.9402103835443038;0.9398875329113924;0.0029983838429931717;0.0034050987302770056;0.0037711027062716836;0.002837981157281478;0.0028227559957366205;20.161290322580644
611;20;0.9409107780748082;45;0.94047743125;0.9411560012658228;0.9410650202531645;0.9403626974683544;0.9408280240506329;0.0036444396761105215;0.0034797749756488917;0.00271352081306148;0.003939371546162084;0.0026858893346054795;20.161290322580644
612;20;0.9409130909894604;45;0.9403719887499999;0.9413760329113924;0.9409502215189873;0.9405643696202531;0.940415453164557;0.002624312707564979;0.0033149429835651087;0.0015864944751429824;0.002061722401130092;0.001943066079734354;20.161290322580644
613;20;0.9409154039041128;45;0.940718075;0.9399224683544304;0.9399988772151898;0.9402302101265823;0.9402473240506329;0.004175267749604337;0.004821868220198483;0.0026617121219221006;0.002646815646888552;0.0017274687864793114;20.161290322580644
614;20;0.940917716818765;45;0.94040276375;0.9409245379746836;0.9406243632911392;0.9409523392405064;0.9401559202531645;0.0020260523632907113;0.0023452581192643434;0.0027915224714774173;0.0028339830202980896;0.0015444434579202804;20.161290322580644
615;20;0.9409200297334174;45;0.940115608433735;0.9410577926829269;0.9402917304878049;0.9406826902439024;0.9403841817073171;0.0024680753341767927;0.003525356089667845;0.0024962458454468907;0.0025221600046467047;0.0028093445894467692;19.4325689856199
616;20;0.9409223426480697;45;0.940262358;0.9404717686868687;0.9405690212121212;0.9407078727272727;0.9404131929292929;0.002900067798133997;0.0026517992728714;0.0019224890262828827;0.0038062765742597877;0.003895282087326599;16.129032258064516
617;20;0.9409246555627221;45;0.9400881180722892;0.939731925609756;0.9413878914634146;0.9400632926829269;0.9408490280487805;0.002624204997947907;0.0025349873140068277;0.0038675187249006403;0.0019968333223455933;0.0028370776834699307;19.4325689856199
618;20;0.9409269684773742;45;0.9394586483146068;0.940593846590909;0.9405421647727272;0.9401956215909091;0.9404092147727273;0.0046405260079031485;0.004372817219868571;0.0026746390168738356;0.003061776674605887;0.0023193826588243562;18.12250815512867
619;20;0.9409292813920266;45;0.94098571125;0.9405794037974684;0.9407187936708861;0.9404602835443038;0.9397635265822785;0.003311500230745314;0.002476736615627618;0.0022438789445466826;0.002060721623757844;0.003535663396994742;20.161290322580644
620;21;0.9487931666925764;45;0.9459375565217392;0.948114632967033;0.9473048923076923;0.9482759065934065;0.9479938285714286;0.018170751579781524;0.005808868401467511;0.003427863331102619;0.00257279247398197;0.002478323761258613;17.53155680224404
621;21;0.9487911118635582;45;0.9474477170454545;0.9494302034482759;0.9484041655172414;0.9485667643678161;0.947919924137931;0.006399340337613147;0.00324938978995765;0.0031188025311166215;0.0025640463941570936;0.0014488514448673846;18.328445747800586
622;21;0.9487890570345401;45;0.9473537645161291;0.9486410380434782;0.9481878706521739;0.9483295565217391;0.9478638717391304;0.0046513783480450245;0.002566184168651557;0.0020000021641492696;0.0027055133363659005;0.002697439067958054;17.34304543877905
623;21;0.9487870022055219;45;0.94702897;0.9477671962025317;0.9487597556962025;0.9479214291139241;0.9483622278481013;0.007782209937917559;0.005378864878307313;0.004091944219947992;0.003270373032990383;0.0028043794531345473;20.161290322580644
624;21;0.9487849473765035;45;0.9487360566265061;0.9486691890243902;0.9477945707317074;0.9489808658536585;0.9483653719512195;0.013051048922028033;0.009453989492220408;0.004226888119315062;0.0039276295662189105;0.0019496643977921866;19.4325689856199
625;21;0.9487828925474854;45;0.950674859;0.9484843414141414;0.9484107686868687;0.9483215252525252;0.948165093939394;0.008128878956144914;0.0024592221537369538;0.0030902463913933566;0.002251044572507846;0.001951630132647259;16.129032258064516
626;21;0.9487808377184672;45;0.9466541175;0.9484168911392405;0.9476854417721519;0.9484704911392405;0.9481397088607595;0.004511218167146054;0.004072060116716256;0.0019118468689086482;0.0031846376372053867;0.0020498574367057596;20.161290322580644
627;21;0.9487787828894488;45;0.946891628;0.9486537626262627;0.9482670141414141;0.9483153888888889;0.9483026161616162;0.009784176361180475;0.0029794953717231292;0.002244416304876151;0.0020561973317559197;0.0019446994124116196;16.129032258064516
628;21;0.9487767280604308;45;0.947206245;0.9469365696202532;0.9490941772151898;0.9484580544303798;0.9487611974683544;0.008458131565629232;0.005659481438199234;0.002464680185419048;0.001707877991183387;0.001989338553902978;20.161290322580644
629;21;0.9487746732314124;45;0.94886264625;0.9486077;0.9474386037974684;0.9488127240506329;0.9477992531645569;0.00474124969073125;0.00476683607163559;0.0032620213935786644;0.0024424901451768305;0.002128286026892412;20.161290322580644
630;21;0.9487726184023942;45;0.9487806043010752;0.9483156380434783;0.9482466195652174;0.948524075;0.9485858586956522;0.009117303766166101;0.006126963842367573;0.0035220942803725185;0.0018474068110819197;0.0029905464686094695;17.34304543877905
631;21;0.9487705635733761;45;0.94871790125;0.949066517721519;0.9483735949367088;0.9487550405063291;0.9470551582278481;0.009238057447313899;0.005750283516327122;0.0032001619593589083;0.0021924452218703904;0.0036793884584752595;20.161290322580644
632;21;0.9487685087443579;45;0.9471841358024692;0.948676935;0.94871668875;0.948437805;0.9479606375;0.005511714430744492;0.0029331430012612845;0.0015126683205844197;0.002443629649211661;0.001732816620665445;19.91238550378335
633;21;0.9487664539153396;45;0.94697219;0.9487649734177215;0.9483417050632912;0.9483031493670886;0.948306211392405;0.00649967496123236;0.003978845270727041;0.002445133171398128;0.003280572241939346;0.003973988717512906;20.161290322580644
634;21;0.9487643990863215;45;0.9470872948453608;0.9479451583333334;0.9478879041666667;0.9484941364583334;0.9480352083333333;0.010218637521922985;0.005375321071588809;0.0021379701233162672;0.0030464090344334686;0.0024105626453356697;16.627868307283006
635;21;0.9487623442573032;45;0.9522026292929293;0.9478895081632653;0.9486254295918367;0.9479481285714286;0.9486727785714286;0.02260315813506658;0.012913545199116446;0.0061948091350445;0.003165007586349436;0.002765040659243193;16.291951775822746
636;21;0.9487602894282849;45;0.9470016616161616;0.9480963;0.9478733785714286;0.9482448234693878;0.948675256122449;0.012666575892261887;0.0021127018838688763;0.004549660732638581;0.0035645285282663863;0.002184759810482198;16.291951775822746
637;21;0.9487582345992669;45;0.948656662244898;0.9476177577319588;0.9486547659793815;0.9488811443298969;0.948312393814433;0.006432109093639302;0.0032347693984281648;0.002396663722104413;0.0020606185802128844;0.00214926360571158;16.458196181698487
638;21;0.9487561797702485;45;0.9481275211764706;0.9486339202380952;0.9484381011904762;0.948006980952381;0.9483773452380952;0.00822775003661526;0.005082322659936694;0.002184961780730172;0.0031580022022652783;0.0023523239338441625;18.975332068311197
639;21;0.9487541249412303;45;0.94746338625;0.9488458949367089;0.9481851227848102;0.9474451898734177;0.9488910392405063;0.0035273088445005873;0.0016607143790996672;0.0027213969483049355;0.0023249926352568715;0.0030894146918236474;20.161290322580644
640;21;0.9487520701122121;45;0.94769421625;0.9468302569620253;0.9488184924050633;0.9469807582278481;0.9482581278481013;0.014805504001368637;0.010553644677194841;0.006627545435040888;0.004256235536294044;0.0020219301577463727;20.161290322580644
641;21;0.9487500152831939;45;0.94738385875;0.9478198683544303;0.9483371759493671;0.9487251139240507;0.9484697683544304;0.0030004043205049454;0.0033159657540352315;0.002106486780023595;0.0031851041581702536;0.0017636580707143838;20.161290322580644
642;21;0.9487479604541758;45;0.9497084325;0.9456793392405063;0.9478203632911393;0.9492297139240506;0.9478177949367088;0.02726383586528701;0.012025637852216876;0.004617746556858525;0.0038802656021877627;0.004353855607386865;20.161290322580644
643;21;0.9487459056251576;45;0.9476184075;0.9482979708860759;0.9487495911392405;0.9484263075949367;0.9480369569620253;0.006852258903544799;0.0040658653694950935;0.0033758551409782313;0.002339017328224923;0.0018497710707754658;20.161290322580644
644;21;0.9487438507961393;45;0.9503970675;0.9482593797468354;0.9479755518987342;0.9487799215189874;0.9482144772151899;0.010161614940472007;0.006337415238807676;0.0045825004787124965;0.0028517414061600787;0.0021995604721170604;20.161290322580644
645;21;0.9487417959671212;45;0.9477850549450549;0.9485309233333333;0.94804535;0.9481567955555555;0.9482343722222222;0.0074165943205349956;0.003910086787365509;0.0026241010593571123;0.002408355867583495;0.002026378799510933;17.72421127259837
646;21;0.9487397411381028;45;0.9473826489795918;0.9492530556701031;0.948561981443299;0.9484956453608248;0.9481634010309279;0.011837604017899342;0.005440770639482231;0.001963399431116957;0.0026897901274627275;0.0033361828632715025;16.458196181698487
647;21;0.9487376863090847;45;0.9476260625;0.9472424253164557;0.9485487303797469;0.9482439367088608;0.9483191037974683;0.008925787689020057;0.006953603794371261;0.0040886581641060874;0.004423146991684258;0.002674403320102471;20.161290322580644
648;21;0.9487356314800665;45;0.9470233606060606;0.9485781;0.9486815632653062;0.9477909857142857;0.9481359867346939;0.009897095067383165;0.0032535749781990395;0.003205615765361081;0.004441561195944456;0.002500344699314321;16.291951775822746
649;22;0.9605167814208958;45;0.960119835;0.960307453164557;0.9598556670886076;0.9599030569620253;0.9599316974683544;0.004570629462953681;0.0020934525570022694;0.0026170179892056546;0.0023670368427193204;0.0014223925856407613;20.161290322580644
650;22;0.9605164970627219;45;0.96029548875;0.9618685139240506;0.9598722101265823;0.9594815949367088;0.9595497101265823;0.005624189202707052;0.004684595806162073;0.002637964068328749;0.0016644928671658015;0.002291154980521385;20.161290322580644
651;22;0.960516212704548;45;0.95933993625;0.9611524075949367;0.9596826291139241;0.9606236392405063;0.9598085075949367;0.008328522952446538;0.003618655799120123;0.002104953089626025;0.0010618704530598203;0.0030145852758849912;20.161290322580644
652;22;0.960515928346374;45;0.95969505375;0.9604423227848101;0.9598406012658228;0.959308629113924;0.9602252544303798;0.004640404225734387;0.004428116347345461;0.002686343719224867;0.0016935744802160171;0.0018066394673038244;20.161290322580644
653;22;0.9605156439882002;45;0.9606965199999999;0.959295296969697;0.9601242383838384;0.9598433787878788;0.9598411505050505;0.012539507478752787;0.005575872537018073;0.0021982112433404496;0.0034011385218108156;0.0033795507025787866;16.129032258064516
654;22;0.9605153596300264;45;0.9597006954545455;0.9604169402298851;0.9584953586206897;0.9607571137931035;0.959601424137931;0.003321221108904368;0.0034803489801114368;0.002594792922711987;0.002686088820336692;0.0030892929598995674;18.328445747800586
655;22;0.9605150752718523;45;0.9598413175;0.9612875734177215;0.9596114392405063;0.9613861341772152;0.9599009873417722;0.006539528187385839;0.004298449604745961;0.0025829249494451153;0.0020051147411305347;0.002701753893799035;20.161290322580644
656;22;0.9605147909136785;45;0.9596351738636364;0.958938732183908;0.960137543678161;0.9591790448275862;0.9594129413793103;0.009295733972659634;0.005760348467323714;0.0037821840170419725;0.0020205274336609247;0.00239407332864284;18.328445747800586
657;22;0.9605145065555046;45;0.959657111;0.9598187131313132;0.959808603030303;0.9599981040404041;0.9603842717171717;0.009887819843359116;0.0028459855389813783;0.002418730132226772;0.001802312699652995;0.0023098866598681455;16.129032258064516
658;22;0.9605142221973307;45;0.9590536731182796;0.9600953663043478;0.960824370652174;0.9600620445652174;0.960020275;0.006818362355500036;0.004699508934955998;0.002609957362143328;0.003417001862772378;0.0029954154139476847;17.34304543877905
659;22;0.9605139378391567;45;0.96037404125;0.9590998151898734;0.9599965278481013;0.9598214139240506;0.9597414405063291;0.007004632598731612;0.0031931868855298983;0.002814265179445637;0.0018815192242477576;0.002892656276811002;20.161290322580644
660;22;0.9605136534809829;45;0.9625191438202247;0.9596803590909091;0.9608417556818182;0.9600656170454546;0.9602509681818182;0.009804881262249326;0.006356648449677706;0.0037518142394172217;0.004154720491455456;0.002557163155671358;18.12250815512867
661;22;0.960513369122809;45;0.9590704156626506;0.9607309512195122;0.9599455853658536;0.9598252329268293;0.9596069414634146;0.005450968133802224;0.00531481007219609;0.004370060728259061;0.0015995735736578074;0.0025684003662726426;19.4325689856199
662;22;0.960513084764635;45;0.958890855;0.9591674164556963;0.9598075278481013;0.9598313556962026;0.9602861;0.01245631354013302;0.008561458679685163;0.006614509584374233;0.0023724614728031076;0.0023831881732197203;20.161290322580644
663;22;0.9605128004064613;45;0.9593589793814433;0.96042125625;0.9593059864583333;0.9595314583333333;0.9599196885416666;0.012938544999510648;0.003923337957022455;0.0036744646881622833;0.0021376283666307773;0.002837385378009313;16.627868307283006
664;22;0.9605125160482872;45;0.95958310125;0.9606755101265823;0.9594427253164557;0.9593414569620253;0.9596887126582279;0.008235791775690423;0.004651580098164458;0.003392409423860045;0.0024356896122771383;0.0018318411330573367;20.161290322580644
665;22;0.9605122316901132;45;0.96079916;0.9603568974683544;0.960215364556962;0.9602345455696203;0.9603020227848101;0.0038611134421385894;0.0023877204077065064;0.0019177128086394959;0.001963616767521529;0.002677303211468751;20.161290322580644
666;22;0.9605119473319395;45;0.96133659625;0.9591620949367089;0.9593699810126582;0.9611022063291139;0.9600320341772152;0.0031457807701400923;0.0033033798167276768;0.0036430656894235894;0.00280205296676369;0.0030360111051317973;20.161290322580644
667;22;0.9605116629737656;45;0.9595707854166666;0.9579841115789474;0.9609243368421052;0.9597859757894737;0.9596534073684211;0.01159970460790845;0.007531809471746766;0.0037199540442440647;0.003018279214581314;0.001976987086896023;16.801075268817204
668;22;0.9605113786155919;45;0.95982488625;0.9601745658227848;0.9596439139240507;0.9593356101265823;0.961324935443038;0.003885302262283113;0.0026118518033255386;0.0033518113867339783;0.0022385696884162677;0.0028959192977775737;20.161290322580644
669;22;0.9605110942574178;45;0.9598154344827586;0.9598781674418605;0.9599087337209302;0.9599716441860465;0.9601406604651163;0.005761367058276399;0.0026783595128555774;0.0025783411280538952;0.002759708119331998;0.0025993522522658945;18.53911753800519
670;22;0.9605108098992439;45;0.9599436375;0.9584729518987342;0.9601128139240507;0.9595309215189873;0.9603974746835443;0.003807380345697524;0.0036074565290790525;0.004082974140718748;0.002693731314227337;0.0019805862349229516;20.161290322580644
671;22;0.96051052554107;45;0.95770430125;0.9594218;0.9595138392405064;0.9608652772151899;0.9593721696202532;0.007182827974729408;0.005054553935073214;0.003252849632813794;0.0032751825146617435;0.003748809480982766;20.161290322580644
672;22;0.9605102411828962;45;0.95928690125;0.959002135443038;0.9600483683544304;0.9597015468354431;0.9598052202531645;0.004791517728486824;0.0032825522265081107;0.0024037065759931853;0.00252928790139892;0.0028305213062206655;20.161290322580644
673;22;0.9605099568247221;45;0.96178949;0.9586347240506329;0.9604672848101266;0.9594288164556962;0.9602828443037975;0.01535724221948719;0.01254192250991332;0.003975143332719431;0.0022645409716801432;0.0035383002238416196;20.161290322580644
674;22;0.9605096724665483;45;0.9595788450549451;0.96016236;0.9603656844444445;0.9594870366666667;0.9596934922222222;0.007045453429225972;0.0024144368101210317;0.0025351274531668516;0.0026453026410172883;0.002419809511178165;17.72421127259837
675;22;0.9605093881083744;45;0.9592625592592593;0.96017707875;0.9602335925;0.9593683975;0.96079775125;0.008113646070845366;0.0045365656755725695;0.003844922302247841;0.0028960419268406565;0.0022897159051566878;19.91238550378335
676;22;0.9605091037502004;45;0.958508778;0.9599789090909091;0.9598348575757576;0.9598730161616161;0.9598000616161616;0.005611202007719049;0.0031551182672645835;0.0031306235478552645;0.0019043961205111115;0.0031077061478146126;16.129032258064516
677;22;0.9605088193920266;45;0.960510879;0.9600746929292929;0.9600340787878788;0.9596559838383838;0.9603659868686869;0.011269114513969072;0.002818758306318458;0.00171901417727961;0.0018464612041165535;0.002418201668327792;16.129032258064516
678;23;0.9672564106100928;45;0.96817822625;0.9662554911392405;0.9674716253164557;0.9668842886075949;0.9674526025316456;0.008356052941381812;0.0032316374197321083;0.0025264946715258035;0.0023623831638447793;0.0033674736618609026;20.161290322580644
679;23;0.9672615728098867;45;0.96458158125;0.9667286379746836;0.9658819721518987;0.9669049392405064;0.9666631784810127;0.009602430232137162;0.005569196581939178;0.003943699644156122;0.0038455414572382274;0.0035173694188460735;20.161290322580644
680;23;0.9672667350096803;45;0.96616208875;0.9667179936708861;0.9668846860759494;0.9666551658227848;0.9666082556962026;0.005949169807671045;0.00245347320863144;0.0028540483191664737;0.0022099143973377216;0.0024134597869590563;20.161290322580644
681;23;0.9672718972094742;45;0.9682504413043478;0.9668747912087912;0.9675387021978022;0.966209345054945;0.9671286263736264;0.012673508089245273;0.0022872521630233882;0.0027482425708068615;0.002355022007741645;0.0033513103640826565;17.53155680224404
682;23;0.967277059409268;45;0.96496441375;0.9669444253164557;0.9660303455696202;0.967319317721519;0.9665368265822785;0.01257971128637469;0.006909850101614848;0.0032940366417791938;0.0037887150407073227;0.002162648795930758;20.161290322580644
683;23;0.9672822216090619;45;0.96612639;0.9663520898734177;0.9674280734177215;0.9660691632911392;0.9669848253164557;0.00822208760714975;0.005675344554446981;0.003907778864820224;0.0026921141522534614;0.0018887608241620495;20.161290322580644
684;23;0.9672873838088556;45;0.966369297;0.9663934606060606;0.9667043787878787;0.967424793939394;0.9670616222222223;0.014757533278059084;0.006171571429676201;0.0037222972441121665;0.001991106183569483;0.0026666858372907843;16.129032258064516
685;23;0.9672925460086493;45;0.9682100797872341;0.9662401913978494;0.966942517204301;0.9663124634408602;0.9676586053763441;0.014818669830743841;0.0052355306741461455;0.0037254460353505965;0.00302673209633702;0.0027707860666309103;17.158544955387782
686;23;0.9672977082084432;45;0.96669287625;0.9665617265822785;0.967112829113924;0.9671599607594936;0.967518946835443;0.007446096622523808;0.0035344997361070355;0.0030400560084310893;0.0027664821679330817;0.002846480575486947;20.161290322580644
687;23;0.967302870408237;45;0.96493463;0.9670719443037975;0.9664744189873418;0.9671361126582279;0.9669801734177215;0.013363422676583;0.006971473363032635;0.002571821262086864;0.0032613326643066644;0.003471762989728474;20.161290322580644
688;23;0.9673080326080306;45;0.96473836;0.9686859088607594;0.9668182037974683;0.9670855025316456;0.9674546987341772;0.011275123745871205;0.0041936459168539905;0.003584015641651243;0.002081774375381138;0.0019456402722756686;20.161290322580644
689;23;0.9673131948078244;45;0.96852298875;0.9655171430379746;0.9665994658227848;0.9667070367088607;0.9668079075949367;0.010303448311037734;0.003935794049707602;0.002406009642534876;0.0037495937060986564;0.0030169585916169496;20.161290322580644
690;23;0.9673183570076183;45;0.9702261366666667;0.9658282;0.9676289415730337;0.9664833359550562;0.9670052460674158;0.015494791077478521;0.00518897154252082;0.002761109357783275;0.002194378626184681;0.002078642555909993;17.921146953405017
691;23;0.9673235192074121;45;0.9660747356321839;0.9665948186046511;0.9670535604651163;0.9673951767441861;0.9658453569767442;0.010271358439912292;0.006199793155003344;0.0029584714301687087;0.002305538097899181;0.003676008279915808;18.53911753800519
692;23;0.9673286814072058;45;0.9711904488888888;0.9671869539325842;0.9667910955056179;0.9669748573033707;0.9664156696629214;0.01270898961432944;0.005738140740317765;0.003791898073462025;0.0027411995881816437;0.0021632540886151416;17.921146953405017
693;23;0.9673338436069997;45;0.9662023688172043;0.9666890054347826;0.9666747326086956;0.967428752173913;0.9671764771739131;0.007249312203221625;0.00296359047297507;0.0020233611063320564;0.0027547729144151286;0.002355453597253383;17.34304543877905
694;23;0.9673390058067934;45;0.96716884;0.9672135810126582;0.966756606329114;0.9664218379746835;0.9664444734177216;0.007295163334384078;0.003253327760730146;0.0021123883539207315;0.003401597321406656;0.001218207353693134;20.161290322580644
695;23;0.9673441680065873;45;0.9648877275;0.9672589734177215;0.9671515430379747;0.9669846405063292;0.9673345443037975;0.007625606910994451;0.004015923348682024;0.002899759599703518;0.002171850323945066;0.0020773313091280864;20.161290322580644
696;23;0.9673493302063809;45;0.9682072712500001;0.965778417721519;0.9678479189873418;0.9666610607594937;0.9667486151898734;0.007443173028449727;0.0029340008168491894;0.003011177757787452;0.0027033484247777134;0.0018825143892315238;20.161290322580644
697;23;0.9673544924061748;45;0.96672596375;0.9678978455696202;0.9667157481012658;0.9679388607594936;0.966829835443038;0.004477975555596231;0.004083891347747207;0.004285569165498562;0.0031172865772119856;0.0023003010948980645;20.161290322580644
698;23;0.9673596546059686;45;0.9671740725;0.9666290075949368;0.966697541772152;0.9674583430379746;0.9664470936708861;0.002716874378369707;0.0023350201965179453;0.0025570034954604135;0.004256271656541423;0.0032139132831129195;20.161290322580644
699;23;0.9673648168057625;45;0.96633820125;0.9674668139240507;0.966441064556962;0.9662965658227848;0.9670753139240507;0.007863384241340395;0.0035443003582760067;0.0025908122461160907;0.002628474935321204;0.002471163924650881;20.161290322580644
700;23;0.9673699790055562;45;0.9691320575;0.9668746075949367;0.9667263379746835;0.9666825443037975;0.9671831848101266;0.0080911795552243;0.0031752227425510472;0.001333837382478993;0.0022418176674952996;0.0029070302988148957;20.161290322580644
701;23;0.96737514120535;45;0.96747625625;0.9667076759493671;0.9669140430379747;0.9666884088607595;0.9668420253164557;0.006785924070406881;0.0026411271816295357;0.002138097551424176;0.0019846460962812907;0.0012421374833552002;20.161290322580644
702;23;0.9673803034051438;45;0.9650805225;0.9667613569620254;0.9669786734177215;0.9663003215189874;0.9672034784810126;0.007640833481906373;0.0033651783752274315;0.002387907127790149;0.00372616005532027;0.002537565187727576;20.161290322580644
703;23;0.9673854656049377;45;0.96633932375;0.9676237329113924;0.9660221088607595;0.9670394784810127;0.9664806911392405;0.004880972660491633;0.001624493033322473;0.0023542330804259292;0.0019319359570708619;0.002228143266131617;20.161290322580644
704;23;0.9673906278047313;45;0.963556846;0.9666936797979798;0.9670943121212121;0.9670094767676768;0.9668648777777777;0.017656076760349613;0.006905524517591487;0.0034446448417167516;0.004009276230520666;0.0027017632356936857;16.129032258064516
705;23;0.9673957900045251;45;0.96468030875;0.9663288303797468;0.966378335443038;0.9669495696202531;0.9669451759493671;0.010039576219272435;0.004768269568570172;0.004895570985478187;0.0018570944370278012;0.002273455647823215;20.161290322580644
706;23;0.967400952204319;45;0.965256315;0.9667016696202532;0.966977364556962;0.9663104886075949;0.9668296443037975;0.006521721771770079;0.002331924021629992;0.0038809288212553993;0.0031350950040807614;0.0018083002335914397;20.161290322580644
707;24;0.98153383819882;45;0.98088797625;0.9808880620253164;0.9813998493670886;0.9813274265822785;0.981317735443038;0.005591628812431236;0.003244377351479914;0.002407854521324947;0.00248194036301567;0.0024662504451005087;20.161290322580644
708;24;0.9815288528262115;45;0.978012191;0.9803886;0.9804965222222222;0.981178802020202;0.9815578767676768;0.0166940823311862;0.0059767200060752805;0.0034454662115317937;0.003339019362211066;0.0015580274541625195;16.129032258064516
709;24;0.9815238674536029;45;0.9792924943181818;0.9815042287356321;0.9806643977011494;0.981381916091954;0.9813129057471265;0.004534256532865059;0.0032596528112279225;0.0021359193797920797;0.0024175009290719226;0.0036052540226393596;18.328445747800586
710;24;0.9815188820809945;45;0.98165686625;0.9817704734177215;0.9810315164556962;0.9813986278481013;0.9809119911392405;0.0043630109670349014;0.0021421923350114416;0.004313100135556925;0.0030023727435162712;0.002500131793099957;20.161290322580644
711;24;0.981513896708386;45;0.9814511075;0.9812177734177215;0.9813816506329114;0.980866835443038;0.9807711556962025;0.003036094866380914;0.004745031311796093;0.0038645838153499733;0.0014515177128712501;0.002304861279364677;20.161290322580644
712;24;0.9815089113357773;45;0.9800559364705882;0.9804903476190476;0.9805600928571429;0.9807489261904762;0.9805187726190476;0.008889542938232419;0.0037274063349597244;0.0029650471149992265;0.002952525891345379;0.003566712954573944;18.975332068311197
713;24;0.9815039259631687;45;0.9786968807228915;0.9809901012195122;0.980736168292683;0.9812037853658536;0.9806430975609756;0.00944777375011078;0.004453597061759966;0.004137533891633321;0.001650137619260662;0.0030211573733933145;19.4325689856199
714;24;0.9814989405905604;45;0.977196633;0.9809642878787879;0.9813545858585858;0.9809691848484848;0.9807032757575758;0.010785995874412308;0.004610777594680389;0.003088021848652817;0.003070023395887845;0.0028854562724502735;16.129032258064516
715;24;0.9814939552179516;45;0.98224233375;0.9806589544303798;0.9815381455696203;0.9814103202531645;0.9817851253164557;0.007105028059021261;0.005291935388116459;0.0029166045745975667;0.002686117690749773;0.003337538807513492;20.161290322580644
716;24;0.9814889698453432;45;0.98005943;0.9840187594936709;0.9805950443037975;0.9803907670886076;0.9815792303797468;0.015704453330729576;0.010870893408034647;0.0066329276040409165;0.002131320693584839;0.0037658514994944737;20.161290322580644
717;24;0.9814839844727347;45;0.9824159375;0.9846809962025317;0.9810445886075949;0.9810715582278481;0.9805863974683544;0.03537517038921751;0.017612895436586045;0.007807635543245505;0.004074317571821475;0.0025093266876550983;20.161290322580644
718;24;0.981478999100126;45;0.97974823125;0.9770637329113924;0.980926853164557;0.9817117379746836;0.9806166240506329;0.02276429193771947;0.009822504156700069;0.005030516216663224;0.0030637332602688997;0.0020215645134029317;20.161290322580644
719;24;0.9814740137275175;45;0.9744685888888889;0.98156;0.9808135426966292;0.9807814887640449;0.980851504494382;0.008336051454348042;0.006630513910066914;0.004841285088220795;0.0028630922526828068;0.0025531137506221565;17.921146953405017
720;24;0.9814690283549089;45;0.9870119020408163;0.9814215206185567;0.9815351618556701;0.9806648721649485;0.9815886350515464;0.049438753482528075;0.010708452654950693;0.004993971049622464;0.0032922994354485143;0.001921755862271603;16.458196181698487
721;24;0.9814640429823005;45;0.97846455875;0.9888723582278481;0.9801185367088607;0.9815170493670886;0.9811517506329114;0.04841002635622922;0.021293390419477826;0.00568425874019032;0.0031822529393043487;0.0019733277691713893;20.161290322580644
722;24;0.9814590576096918;45;0.980351125;0.982629853164557;0.9798007974683545;0.9813319139240506;0.9811148607594937;0.021778044982606458;0.012282970830202234;0.007986963878560452;0.0029067833066782063;0.002875486768889022;20.161290322580644
723;24;0.9814540722370834;45;0.980362615;0.9805938911392404;0.9805920025316456;0.9809786683544304;0.9809288;0.02082121586571882;0.01813441809851762;0.0071570182809670225;0.002682670607404471;0.0032202054201875266;20.161290322580644
724;24;0.9814490868644747;45;0.980603906;0.9839209222222222;0.9812649111111111;0.9820911464646465;0.9812282313131313;0.0557361143599155;0.01972263332124792;0.008075748127268415;0.0031618460520396285;0.003376628595321703;16.129032258064516
725;24;0.9814441014918662;45;0.97774523125;0.9847159594936709;0.9810033987341772;0.9800734253164557;0.9805199493670886;0.03824272267757386;0.01597270031164166;0.005947048085470285;0.002238800016519177;0.0028440979889928454;20.161290322580644
726;24;0.9814391161192578;45;0.9822675925;0.980943835443038;0.9817558810126582;0.9811295734177216;0.9812563721518988;0.013292132747690312;0.009600840447292557;0.008030906458386425;0.0023326357581460867;0.0026628012117537224;20.161290322580644
727;24;0.9814341307466492;45;0.98005193;0.9810204278481013;0.9815376670886076;0.9816244493670886;0.9805928126582278;0.01107259373589139;0.007693743479239654;0.00644397666092882;0.0018418246950095514;0.002794220968969245;20.161290322580644
728;24;0.9814291453740405;45;0.98007749375;0.9823643139240507;0.9806150177215189;0.980092070886076;0.9809754518987341;0.01035641236211962;0.011269573240716816;0.007127863289390869;0.0017500100558796652;0.002084404593388397;20.161290322580644
729;24;0.9814241600014321;45;0.975698445;0.9795611050632911;0.9816918202531646;0.9795467101265822;0.9808491063291139;0.03163203087564002;0.01877226478106012;0.007269663434726534;0.004134184207611004;0.0034185159250140684;20.161290322580644
730;24;0.9814191746288234;45;0.9800616775000001;0.9839806734177216;0.9809034037974683;0.9803413012658228;0.9817529;0.022450209433986745;0.013444422718711744;0.009266895894519225;0.002184425921562288;0.002260839861814464;20.161290322580644
731;24;0.9814141892562149;45;0.987610575;0.9774147022988505;0.9793838517241379;0.9806461793103448;0.9818832816091954;0.041824294707703547;0.0159538563849504;0.008839219700301635;0.0035031741283471024;0.003160252759560376;18.328445747800586
