;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77
691;23;0.9673235192074121;45;0.9627326833333333;0.9558295727272728;0.9812198454545454;0.9652729818181819;0.9580586727272727;0.9736651272727272;0.9688859909090909;0.9569906;0.9753196727272727;0.9689913454545455;0.9608539363636364;0.970708409090909;0.9691424363636364;0.9609412545454545;0.9686406181818182;0.9687466;0.9618650363636364;0.9700175363636364;0.9651018909090909;0.9669872545454545;0.9668177636363636;0.967986009090909;0.9654173181818182;0.9663911272727272;0.966942790909091;0.9690984636363636;0.9669027727272728;0.9653872909090909;0.9717434;0.9640663272727272;0.9693352818181818;0.9644410363636363;0.9647473818181819;0.9690913818181819;0.9650130636363636;0.007286330823701615;0.006901814339735746;0.0030660673490201266;0.006881234577576637;0.0018001159896467223;0.006734219975927553;0.0075329602608077695;0.004280077480139828;0.002254043136273545;0.0036059641873883415;0.0019488091329182202;0.004168776724041378;0.0008028431531410405;0.002363226597837648;0.0033783327168347994;0.0011134675262440205;0.0017896723332905037;0.0009624139205900267;0.0017159957473458646;0.001520855015682708;0.0018198873323767477;0.2435172948870096;0.0014466960640149525;0.7104745429512717;0.0012771545203729608;0.4550037632212182;0.6155112673069679;0.0015124378648093608;0.0012030434713675262;0.0018889133739221078;0.0013584820358165989;0.004402646407848983;0.0013370647387603934;0.7542242780740738;0.003801764302339814;0.004565220200663432;134.40860215053763;;;
692;23;0.9673286814072058;45;0.9771774416666666;0.9689454272727273;0.9511510818181818;0.9916602818181818;0.9690717454545454;0.9709613818181818;0.9718904818181818;0.9615030818181818;0.9687496727272727;0.9729201545454546;0.9599521363636364;0.9669817272727272;0.9733674818181818;0.9620070454545455;0.9703333;0.9680486545454545;0.9612631272727272;0.9691482909090909;0.9711051363636364;0.9640301454545455;0.9692861818181818;0.9663331727272727;0.9654296727272728;0.9707269727272727;0.9640535636363636;0.9665016727272727;0.9666267636363636;0.9656213181818182;0.9650530727272727;0.9704249636363637;0.9647961363636364;0.9675909090909091;0.9669028090909091;0.9672646818181818;0.9648901727272727;0.006522189814145432;0.007721241839508823;0.007628092350623222;0.006651081639826435;0.01067302565829987;0.0048633235185042405;0.0028601414062308724;0.0026453594099169787;0.0039427082387848275;0.003974355012920609;0.0010592108319619072;0.0039882242181429346;0.0018050620099144485;0.0018047587752182367;0.002066688270639763;0.7511213754961855;0.0024237344347477333;0.002594259762419526;0.0035743888891033504;0.0018078149315478376;0.0013480500516065293;0.0019365564226693302;0.001937163278141981;0.001158181346845923;0.002098105793458813;0.0024549234082108943;0.0009886030470039188;0.0016133916727305861;0.6323968296740802;0.001159172419679439;0.0021707609832833977;0.7118873695389615;0.5141459840445005;0.0009530454289467879;0.000879545815851459;0.0011937811851424093;0.0026658947156459607;134.40860215053763;;
693;23;0.9673338436069997;45;0.9580066846153846;0.9645680916666667;0.9784495;0.968809925;0.9626838333333333;0.9645265833333333;0.9666957166666666;0.9672873916666667;0.970893725;0.961499225;0.9687623;0.9668441083333333;0.9654477083333334;0.9655784166666667;0.967460325;0.9657830083333333;0.96946485;0.965898475;0.9687073666666667;0.9656578333333333;0.9646352166666666;0.9676224833333333;0.964209775;0.9686933166666667;0.968713375;0.9676199666666667;0.9685093833333334;0.9635761;0.9707365916666667;0.9665408416666667;0.9645966916666667;0.9664415083333333;0.9669142166666667;0.9649106166666667;0.9703143916666667;0.005620030787852503;0.001933342803849576;0.0024687543263023255;0.002624827681313741;0.005858077700272019;0.006730466290591461;0.0030553745629132005;0.0016733399064898687;0.002037792295654103;0.0024959090270152908;0.4866425587636189;0.5897475584108112;0.14624122325387873;0.4062968727271717;0.218328560264744;0.0014995420825028444;0.0011981499135978564;0.0013366713889529566;0.0009158693081968346;0.0010051153740499254;0.0012394538473444647;0.002981691768361563;0.002440319144972268;0.5174528908436206;0.0013492801900036606;0.00212918627620691;0.0008384063517209486;0.0014684666220244962;0.0017394920007960256;0.0011638849001655324;0.0009533695300529231;0.7798073322166118;0.30644275405880106;0.001682613236407372;0.0009778133763736069;124.0694789081886;;;;
694;23;0.9673390058067934;45;0.9625410454545454;0.9686087;0.97465781;0.96128909;0.96262703;0.97245425;0.97099844;0.96028058;0.9704476;0.97013161;0.96788036;0.96298157;0.96802519;0.96826396;0.96531862;0.96475165;0.96856357;0.96675966;0.9682676800000001;0.9642333;0.96644269;0.96998789;0.96572086;0.96282658;0.96841833;0.9665256600000001;0.96638152;0.9666122500000001;0.96796638;0.96575838;0.96633378;0.96633436;0.9646685;0.9678062000000001;0.96733053;0.006168122847246759;0.007576465179019108;0.004890855135511123;0.5760780106316585;0.0020087526378604016;0.003530013593064803;0.00686550808222605;0.0025438197271033082;0.002277616765637065;0.0011912609737864588;0.0010409520836447827;0.0008953396165701611;0.0016736924843324904;0.001199942506215283;0.7787893707543523;0.3780822228328491;0.0010951277561697206;0.001237774122456207;0.0014780347047496744;0.0014461882181176257;0.6666234610166228;0.0013333187261283144;0.0028232401587144082;0.0010270295460425725;0.004207406166128697;0.0038841521961254935;0.00127126565612559;0.003219713343434298;0.002318790876872383;0.001846070115317033;0.0009292130479305844;0.3391476381230592;0.42247951166628744;0.6596866714163814;0.3466845605958893;0.7439535024299534;146.6275659824047;;;
695;23;0.9673441680065873;45;0.9610280999999999;0.96846429;0.96061135;0.96649581;0.97047894;0.97067038;0.95580404;0.97002104;0.97215809;0.96254002;0.96297702;0.96955638;0.96841792;0.96446038;0.96830351;0.96667858;0.96242625;0.96890838;0.9699978;0.97036981;0.96531305;0.96542812;0.9687162500000001;0.96604728;0.96722835;0.9638416;0.96826976;0.96695592;0.96777074;0.96904609;0.96631798;0.96781871;0.96925527;0.96443841;0.96801641;0.010154961184170022;0.0069743211775531635;0.5936264299484384;0.0029551640749523383;0.002948412355526657;0.0071872852380359;0.0023329800666862647;0.003290898172299532;0.002426861111921208;0.7563952770285526;0.0017887136407050822;0.0008826747366197096;0.0028665179146677424;0.0016147697722379243;0.46708111227541266;0.0015187352872995778;0.0010345472893439362;0.0011180334946284468;0.28027803259541095;0.2759674153470646;0.0020621760476900565;0.0008089261493554902;0.0011088804085903731;0.001052446276063535;0.3907147446240883;0.002376942942333938;0.002464197411013259;0.0017598551978311773;0.001063528436855358;0.0016141000013423328;0.6735300633395792;0.0019854098403940157;0.0008446366372588618;0.001460696377645494;0.4393666791846954;0.0017856170486852845;146.6275659824047;;;
696;23;0.9673493302063809;45;0.981260290909091;0.96156395;0.9625239;0.97125113;0.96634559;0.96116733;0.972364;0.97052238;0.96033677;0.96512458;0.96708468;0.96466674;0.9670545;0.96638231;0.96746295;0.96551951;0.96830209;0.96509405;0.9711446300000001;0.96918434;0.96487797;0.97172024;0.96266065;0.96595314;0.96810716;0.96703202;0.96389866;0.96953785;0.96898508;0.9666139499999999;0.96797133;0.96550291;0.96753178;0.96679358;0.96411182;0.0065143492031751755;0.0017322129643577158;0.0011505484701750817;0.00278532068891737;0.003125188342217683;0.7774687347054172;0.0036870009031732182;0.0012342216492816618;0.0026090004305821283;0.0023086152245688648;0.24444119401880718;0.5932487452812507;0.5657443454816388;0.5765821507431214;0.6679373960185375;0.0008434789195152807;0.0012039750462991745;0.0019007006288617716;0.5009491547718853;0.0026740508630581786;0.0014652463949414265;0.0017960702969415086;0.0018124627415327592;0.0011560857092409288;0.0013173792141133076;0.0011989382866149107;0.0014453266498922958;0.002141904982460447;0.0008766059203288327;0.0012783107005819173;0.0014082028997192849;0.0013968299430814329;0.693967374833518;0.0017242502807500708;0.12325366616137785;0.0016268158352369746;146.6275659824047;;;
697;23;0.9673544924061748;45;0.9651978090909091;0.97331342;0.96536552;0.96577701;0.96740338;0.97012644;0.96077616;0.96867519;0.97121919;0.96637373;0.96420777;0.9653489900000001;0.97402552;0.96483403;0.96718731;0.96555033;0.96926842;0.96361244;0.96932615;0.97272731;0.95969637;0.9666352699999999;0.9710490199999999;0.96926231;0.96298029;0.96890487;0.96747631;0.97022695;0.96585938;0.96605074;0.96500299;0.9688224400000001;0.96457742;0.96824056;0.96708813;0.003291746171397322;0.001818370839698729;0.002835849296575693;0.001734039146969344;0.003090123358486951;0.0036418973614800805;0.0013972182349225085;0.0034541494159440527;0.6680672079464111;0.002021194090438185;0.003322542458235547;0.002345032021790386;0.002153111462666691;0.0029702147573122633;0.0012411222380929539;0.0018143605509931002;0.002065808489456643;0.5196724485459886;0.0030624553737338177;0.0024013172317848227;0.0017874546030288091;0.000984638914131592;0.001673322560257484;0.0030832884892053993;0.0021364503829431297;0.0008754811300079522;0.7856572866785575;0.4397556651141501;0.0022759960353411915;0.0011294099149556035;0.0016591591320438337;0.002963236487431351;0.0018818297908625228;0.000855127951699495;0.5840835557616002;0.0016630740153235632;146.6275659824047;;;
698;23;0.9673596546059686;45;0.9691814909090909;0.96574268;0.96778011;0.96779822;0.96371445;0.96638843;0.96891807;0.96801725;0.96589604;0.96654488;0.96917911;0.9649168;0.96386465;0.96682022;0.97057509;0.9622848900000001;0.96784526;0.96707105;0.96807195;0.9651394600000001;0.96683622;0.96972824;0.96272007;0.96854588;0.96486473;0.96576054;0.9679268;0.97051573;0.97146201;0.96609238;0.9643428199999999;0.96873541;0.96880261;0.9616878600000001;0.96845981;0.0020521756954289035;0.0008064205861569888;0.7801430929287427;0.2873117346870642;0.001940721096368283;0.004199637641789263;0.0012894942402611493;0.0021752400931340293;0.5527380999271654;0.3353485675797164;0.0008840609863955354;0.001286056501264399;0.0018374199340077228;0.0009529562876765398;0.0016548425413179147;0.0011328738916284138;0.0018567761453060873;0.688447066068092;0.0017615197392214209;0.0011653957260184921;0.0017996698078629172;0.0009554988647007665;0.0020690989923421157;0.0036658385949193237;0.00560291087998016;0.0034762306604839894;0.002708588295691246;0.0011247775128639867;0.45060848354690275;0.0035807077347610626;0.0027175991924245765;0.0015898411936416737;0.002595242360529917;0.0011666636820914097;0.001459689423930074;0.5039937129237593;146.6275659824047;;;
699;23;0.9673648168057625;45;0.9654221818181818;0.9560042599999999;0.97450875;0.96845755;0.95855195;0.96979338;0.97246828;0.9631471;0.96691861;0.9731961;0.96811263;0.9663361;0.9672753;0.96481727;0.96931452;0.96247421;0.96620367;0.97015238;0.96721154;0.96547388;0.96600526;0.96673012;0.96541581;0.96614366;0.97022898;0.96292749;0.9658943;0.96804013;0.96520506;0.97041859;0.96740769;0.96626103;0.96568932;0.96989464;0.96602847;0.006380919585266393;0.004962261690712324;0.0036605099396577628;0.005682405127574848;0.4438478699584821;0.005730782128083001;0.0036619160527425034;0.0009320756037527755;0.003565687627139153;0.0020447323867277237;0.00258957392593626;0.0020926768498212536;0.5211772826975526;0.0011637215589555077;0.0013894436199028976;0.0009411957518084174;0.6042920652392413;0.0025557724680503858;0.0017986611182271499;0.0016108045055533956;0.0014505464220998458;0.41008455171531955;0.0012066196983953061;0.0015704636981194757;0.0012622751591207528;0.0022195650311866797;0.00238018053236862;0.5523074647935444;0.0012490120319676619;0.5142087545172911;0.6690447376670701;0.002073001487403656;0.7931595479122873;0.0017101957088785614;0.0020470968907482455;0.0014869919490553805;146.6275659824047;;;
700;23;0.9673699790055562;45;0.9856766545454545;0.9661583;0.9653903500000001;0.96578432;0.9683072500000001;0.96483438;0.9676989;0.9665005;0.96898095;0.96541721;0.96918183;0.96356955;0.97164555;0.9634961;0.96631842;0.96712521;0.96777165;0.9661703;0.96550609;0.96610246;0.9678719;0.9675385400000001;0.9659278099999999;0.96895913;0.96555025;0.96906174;0.96648856;0.96383027;0.96654895;0.9683994499999999;0.96804344;0.9619863;0.970016;0.96585589;0.96597039;0.009730196933604534;0.0029971193732945957;0.003337032812494764;0.0019165925370012557;0.6770369877471847;0.0030733965556765277;0.004619584024322751;0.001868182049777575;0.0019979186376771593;0.0027235693404264886;0.0012652415448355186;0.001424609683192004;0.0016177386303451772;0.0012011311492829378;0.5798368425686505;0.0009087692965397437;0.7553119447545404;0.7017402020057579;0.0019188933277340516;0.0010728892074932863;0.6686316009416505;0.0010282591850090945;0.0010333092249338138;0.0011479981068993317;0.22919547334098891;0.0013340966225210947;0.0008112562798250424;0.0015995941513396756;0.002745597125196781;0.0009235287485749782;0.0008238546247164263;0.0020360382549342113;0.00204881678211269;0.702944986704749;0.37688188969195713;0.002534585985674515;146.6275659824047;;;
701;23;0.96737514120535;45;0.9763821;0.9685627;0.96122461;0.9656889200000001;0.9723086;0.96152648;0.96486066;0.96831788;0.96771319;0.96310157;0.9675003799999999;0.96818028;0.96800796;0.96323072;0.97047746;0.96694592;0.96714455;0.9673591500000001;0.96608;0.96405221;0.96799897;0.96808837;0.96394101;0.96885604;0.96934605;0.9662618;0.96696518;0.96591126;0.96542629;0.96816394;0.96651339;0.965429;0.9673508200000001;0.96691984;0.96558297;0.006708624045212247;0.007832633625770797;0.002746655570952502;0.0018883457191709292;0.002311175158033498;0.0014604012909699338;0.003188836248609286;0.0017876402837259844;0.0014655954705246076;0.5815593101500732;0.000830603904531053;0.0014849653417579095;0.0017203976557115233;0.0016725117869041493;0.0010298349362883417;0.001276814376833582;0.0015642882586374925;0.39189917708511884;0.001130759583446259;0.002584312538052125;0.002603297711685426;0.2523367813502963;0.0013482618435518014;0.0008957841384321566;0.39236174422759357;0.0014493123549539897;0.001631898890386436;0.509983209309656;0.1968729960039149;0.5708484371724484;0.40869372517817293;0.6273248440799941;0.5407870741387555;0.5023211128794522;0.4731643807623576;0.5388009646943703;146.6275659824047;;;
702;23;0.9673803034051438;45;0.9601332272727273;0.96717478;0.95904178;0.96780564;0.97604909;0.9597005;0.96455539;0.97024301;0.96543002;0.96271112;0.96863196;0.96641541;0.96766471;0.96733484;0.96499996;0.9692935300000001;0.96506544;0.96648134;0.96694475;0.96887335;0.96909836;0.96329415;0.97335998;0.96447495;0.9668881500000001;0.96614851;0.96795602;0.96330577;0.96203396;0.96722896;0.97000801;0.96904472;0.9662532;0.96853082;0.96349638;0.012840248069106051;0.004231808693113519;0.0012818586313110586;0.003296621124120871;0.004231872930630117;0.002100518377290082;0.4967179938802485;0.002310071563321513;0.004839075093628711;0.003438626598835972;0.0017740104028255619;0.5811151128075663;0.43105177943669704;0.5835621402691669;0.0011715272484145482;0.0008231540169777868;0.0015298646397639336;0.0014120368528398209;0.0014746004937307787;0.3368561323308574;0.001237953711394558;0.0014416103135421747;0.0019371163406809986;0.0019380880396525902;0.0018178697241246211;0.0022484411530608968;0.0015588782689271604;0.0016746194513315089;0.0011813193012710757;0.5071993279000171;0.0016818006517156183;0.0028253849837185574;0.7580452155965884;0.7388915208307351;0.0013899839893562345;0.001764177045033236;146.6275659824047;;;
703;23;0.9673854656049377;45;0.9590312818181818;0.96953818;0.96826748;0.96500801;0.9714817;0.96963946;0.96144321;0.9668621900000001;0.96782281;0.96609316;0.96719969;0.96671705;0.96813704;0.97081616;0.96578626;0.96643535;0.96684772;0.96695728;0.9626352;0.9666870399999999;0.96497361;0.96902506;0.96551137;0.96624372;0.96805999;0.96923624;0.96484149;0.96669396;0.96814391;0.96757575;0.96435709;0.96847166;0.96906074;0.96378698;0.96577442;0.004846481642762749;0.7704762867502297;0.0016529771268162545;0.0023937313436232593;0.0012906370718025824;0.0031052335164292477;0.0012038418255734546;0.6359830037037109;0.0011202916469979357;0.4755276349020761;0.5170049418418494;0.16121533735968802;0.0011518962860335186;0.0011940983657601821;0.7855441938200747;0.6353011381314546;0.0013930281123429396;0.002676765977734253;0.1728223043732655;0.001707636971698351;0.0016332476157439404;0.001992414907258696;0.0012942343588649818;0.0015294455159377879;0.0012226262665535445;0.0014435377478033988;0.26179286319955564;0.0018221697507214995;0.7526112519458901;0.0023396638192745172;0.7118505873972196;0.0008112422096184787;0.23151276518681213;0.0018594338205187454;0.32724711967156855;0.0012209506327721343;146.6275659824047;;;
704;23;0.9673906278047313;45;0.9431135428571429;0.9731731769230769;0.9766793076923077;0.9422222384615384;0.9845307769230769;0.9672295230769231;0.9567893;0.9685480076923076;0.9653651846153846;0.9707530538461538;0.9614597692307693;0.9732212923076923;0.9679175461538462;0.9604606153846154;0.9728755769230769;0.9638903076923077;0.9697565923076923;0.9648423923076923;0.9658866384615384;0.9697779384615385;0.9643350076923077;0.9680116461538462;0.9662324769230769;0.9703376538461539;0.9636574461538462;0.9709868307692308;0.9646663692307692;0.9633554769230769;0.9709696153846153;0.9667636076923077;0.9694493230769231;0.9643149307692308;0.9673238615384615;0.9666320153846154;0.9671421076923077;0.0028078052295792814;0.013764123031281604;0.009802214276500798;0.006222536439633279;0.009500285755978942;0.011384703075995855;0.006433347256807042;0.00903435279479218;0.00486658730372154;0.0041095149277044305;0.001199561065129381;0.007861494655329187;0.005121927217792054;0.0027905737530856027;0.00272050054528998;0.0010237030538373228;0.003312154832698677;0.001912121169653188;0.5599873548251677;0.0016840335435784459;0.0017990050696897004;0.0017276458807750376;0.0008186065713086777;0.001926316693682266;0.002335551042265108;0.0040546872812800665;0.002299654109637878;0.0023090844867442767;0.002929808856633867;0.7589616244816938;0.0018969912067771184;0.00393046527131004;0.0028666151027935574;0.002568081949901573;0.0015910152007767204;115.2073732718894;;;;
705;23;0.9673957900045251;45;0.9543326090909091;0.96591102;0.96320424;0.96643149;0.97448791;0.95805647;0.96764289;0.97185059;0.96550074;0.9614466500000001;0.96865497;0.96941378;0.96141825;0.96489039;0.97418449;0.96158633;0.96635615;0.96931182;0.96666285;0.96398532;0.96466004;0.96895611;0.9671524300000001;0.96807431;0.96562554;0.96688443;0.966391;0.96633239;0.96782008;0.96644085;0.96853088;0.96781888;0.96656662;0.9647369100000001;0.97055888;0.01920641640236171;0.006850285837150648;0.0011568248356793075;0.004100013159721414;0.0015597063893566558;0.004272970543895658;0.0045405962722605605;0.7422053047057408;0.003071387916163583;0.0037218141234409523;0.001303127099667903;0.0021228706203315155;0.0029591943112385506;0.004579069265557985;0.0017760238314529857;0.007249905979474662;0.005391554039678877;0.0018647623648425837;0.7947490019566619;0.0008028426977517645;0.0015391903760671778;0.0008549976055197147;0.002356410767365389;0.0017530228238674082;0.0008532512775652232;0.0022292145313490383;0.0017844455167424572;0.6304877238209216;0.0009903540217742683;0.001360433494842316;0.0017495675318330403;0.32190680086703444;0.5242312674552985;0.001007986743133718;0.002119055150454248;0.0010848349490437167;146.6275659824047;;;
706;23;0.967400952204319;45;0.9521036454545454;0.9672343999999999;0.97113016;0.96564206;0.9633031599999999;0.97185598;0.96688702;0.96383654;0.96459001;0.96968208;0.96741875;0.96410056;0.96574497;0.96978095;0.96707344;0.9634931999999999;0.96891496;0.96802195;0.96169671;0.9650258700000001;0.97311743;0.96799651;0.96360074;0.9641333;0.97163504;0.96805842;0.96487418;0.96478578;0.96785301;0.96443853;0.96684305;0.96739946;0.96680346;0.96685533;0.96818122;0.004227408851143596;0.0017122102110040823;0.0009337883988237212;0.0023309723484703482;0.0027393522580671835;0.0009690080400996593;0.0031065624549044897;0.0011501019550940227;0.0016533578737762077;0.5534444101362878;0.7987264435754301;0.5468732520226085;0.7833933424532323;0.0010132969228655922;0.0011388855626835038;0.002934092546446214;0.001798863117020816;0.001198102231076763;0.000908908180731143;0.001144702583449316;0.0011400881603825484;0.0033849995061381467;0.0022723547836257115;0.0019890824758052633;0.0012933348567001372;0.0013177564526286481;0.5788913020209774;0.0019251608872449617;0.0016481215903432463;0.001247786183651304;0.0008888264513140572;0.5858531048346751;0.0008760699086767344;0.002972618455185775;0.0021540726005509726;0.40221570788155575;146.6275659824047;;;
707;24;0.98153383819882;45;0.9840967272727272;0.98055629;0.97590685;0.98403349;0.98443321;0.97699245;0.97929389;0.98370192;0.98224125;0.97598319;0.98142346;0.9846598;0.98142295;0.97853041;0.9803127;0.98518898;0.98074628;0.97979549;0.98036524;0.98146526;0.97969854;0.98102787;0.9808662100000001;0.98336093;0.98450375;0.97948105;0.97860521;0.98293931;0.98041282;0.9815444799999999;0.97848309;0.98216426;0.97947177;0.98150305;0.98119937;0.008862972205878904;0.002537949226551932;0.0027564345965395247;0.005799249158957296;0.004951108950629163;0.0009509847133366468;0.0013003801516394261;0.0008417147508376906;0.0018235767858494282;0.7912743216553181;0.002654465553741459;0.77081587367614;0.0020269075538037347;0.0014178502384870314;0.002057152528780178;0.0008694040970687881;0.6203202807152579;0.0009089109104979664;0.002025845352329623;0.0014367716892781175;0.0024879626029701086;0.0034630249715305963;0.00133076467862991;0.0010706169706710734;0.002285819923523652;0.0008562669680394838;0.0015537713062452635;0.0016562028542220786;0.18280619245527743;0.5553753861628741;0.47876759718169337;0.0014312170929356336;0.002265358908551903;0.0030896409587343582;0.0009823577816774661;0.0008400014777764834;146.6275659824047;;;
708;24;0.9815288528262115;45;0.9615544714285714;0.9726599769230769;0.9825777538461539;0.9883563076923076;0.9717216769230769;0.9875454076923077;0.9807429615384615;0.9821964153846153;0.974513623076923;0.9846545307692308;0.9830743153846154;0.9726867846153846;0.9882707076923077;0.9783761153846153;0.9748887076923077;0.9840251;0.9782747384615385;0.9818261923076923;0.9809550307692307;0.9775291153846154;0.9835110307692307;0.9800809615384616;0.9797682615384615;0.9816475461538462;0.9858644076923077;0.9768303153846154;0.9831066615384615;0.9806355384615385;0.9801243;0.9823213692307692;0.981425423076923;0.9804384923076923;0.9824438769230769;0.9820567153846154;0.9813440307692307;0.03411045215543693;0.010992149695589853;0.008622349673147435;0.002798779493357036;0.002777171003063449;0.007335691346930827;0.007442755716303199;0.003626514022411006;0.0034566480985085976;0.001195028557807036;0.00299860977700393;0.004996626118333282;0.001843158379187535;0.001460237333932485;0.0027161892007190095;0.002302737358015452;0.002030156892351931;0.0012078952220436656;0.0022763998522464498;0.003272002879951411;0.0017959867053074319;0.0024207549241020035;0.0028501751126139645;0.001410530625695748;0.0010462084053552221;0.001394929568619957;0.00333759102885561;0.0019861597978420853;0.0012261237050151216;0.0009203420644744278;0.0027687605280925093;0.0016033684108055814;0.000842780001101365;0.0015398613903238965;0.471081570050262;115.2073732718894;;;;
709;24;0.9815238674536029;45;0.974746275;0.9762705363636364;0.9845506454545454;0.9786232636363636;0.9816856727272727;0.9827212818181819;0.9771195636363637;0.9795268272727273;0.9860107545454546;0.9777340181818182;0.9809608545454546;0.9829204272727272;0.9791277363636364;0.9832910727272728;0.9813679;0.9811100181818182;0.9797625090909091;0.9824526545454545;0.9785784272727273;0.9824217818181818;0.9793776727272727;0.9811087272727272;0.9845773909090909;0.9818360181818182;0.9805225181818182;0.9806054818181819;0.9802985636363636;0.9813299;0.9812558454545455;0.9784258181818182;0.9818458090909091;0.9835738818181818;0.9818282545454545;0.9772407363636364;0.9867235818181818;0.006297625210870449;0.0024531706280944933;0.0019071538450600208;0.0036433376940033214;0.002204809809979514;0.0012943956588448416;0.0014524640548204428;0.002544872124917431;0.002047844840491396;0.002912334824438353;0.00263544950411258;0.0023092682824180106;0.0009222725619606472;0.000942484524107334;0.40067120186009;0.14046372356006773;0.000982504521571826;0.002345971995299013;0.20801342308088563;0.0015884183660598808;0.0011053399152214703;0.0033530975220207714;0.0016785540464665154;0.6432238270122989;0.0008252771701897214;0.0022464500055946832;0.003409789575112415;0.0024235126090037286;0.0017936472319626463;0.0010069068604574767;0.003833685903267132;0.0010300548682649852;0.0024418864360832267;0.0017593588271144348;0.001054284890167915;0.0021175675362847986;0.001200509172885335;134.40860215053763;;
710;24;0.9815188820809945;45;0.9865891090909091;0.9832990500000001;0.97878456;0.98200701;0.98360802;0.9819282;0.97738075;0.98125103;0.98342826;0.98174896;0.98099363;0.97856832;0.98182438;0.98244175;0.98022001;0.97711586;0.98694514;0.98206444;0.97847369;0.97650934;0.98630314;0.9794256299999999;0.97820617;0.98220897;0.98059829;0.98015925;0.98338901;0.98226758;0.9839424999999999;0.9788218399999999;0.9833201;0.97739808;0.98338813;0.97919892;0.98052901;0.007020672395498125;0.002780076497049044;0.0016759048422999659;0.5719654310649538;0.0010240355981225703;0.2711096252236088;0.0031321598509122337;0.005438641224311257;0.0019070864026339048;0.6129908322678687;0.33646534921477383;0.6719253956603637;0.0009740206383850305;0.1756272267553643;0.0012668860059654643;0.0008759997579908267;0.00248212902082064;0.003287072833320782;0.0017121298817879273;0.0017071297901578714;0.0015234267361591278;0.002801658317278853;0.0009831366967800218;0.0036791218940424044;0.0021935586654516083;0.001822211531963904;0.002841782073296815;0.0012956305756057344;0.0020868338085349436;0.0014241874378824713;0.0010983975823393177;0.001481288581532238;0.000884967614033925;0.0020407310976434194;0.0011129851036738873;0.5904015549701068;146.6275659824047;;;
711;24;0.981513896708386;45;0.9815563;0.98253677;0.98052769;0.97754608;0.98570552;0.9808839899999999;0.98095269;0.97974633;0.98319277;0.9799121399999999;0.98436736;0.98522215;0.97593602;0.97746525;0.98625629;0.97981228;0.9770912900000001;0.98477727;0.98580097;0.97811117;0.98126804;0.98060432;0.98100744;0.98179928;0.98095022;0.97946914;0.98120058;0.98213878;0.98001793;0.97993028;0.98392602;0.97841815;0.98048535;0.98149681;0.98254532;0.0022411321803945594;0.0017891326458805731;0.001171458351751716;0.4230591600342553;0.0030147998628248826;0.0027504100827371518;0.0021463930485299456;0.0018355543032313416;0.0019976396327499573;0.004514074528553263;0.004425613601700393;0.0012222951018927876;0.0027712669961589774;0.0037862239953253755;0.001191602359523596;0.002980325252496229;0.0020427326057949366;0.0031858862004681544;0.0032761832946450065;0.0009961725408894873;0.0011474441416566817;0.001811838958259433;0.5427008490462844;0.0009909754294520963;0.0019800762868581218;0.0013278731475558818;0.30862785141117033;0.0009731533450021555;0.0011583481054693525;0.001571266015245861;0.0009603666438744498;0.0010028097706500096;0.5407120208063151;0.001708394676264494;0.001371821428936312;0.0012578971657316005;146.6275659824047;;;
712;24;0.9815089113357773;45;0.9876863666666666;0.9648471272727273;0.9806425272727273;0.9854870818181818;0.9755070272727273;0.9814158636363637;0.9848354;0.9795213272727272;0.9808705;0.9866797909090909;0.9748106454545454;0.9789635090909091;0.9804639545454545;0.9811133363636364;0.9813852909090909;0.9798510818181818;0.9858741727272727;0.9793962545454545;0.9789527909090909;0.9799436;0.9794396090909091;0.9811536818181819;0.9823005636363636;0.9773668909090909;0.9844102818181818;0.9796046090909091;0.9789914181818182;0.9819508272727273;0.9810977545454546;0.9808734636363636;0.9813065818181819;0.9767435272727273;0.9829589818181819;0.9832711727272727;0.9786733727272727;0.0028917331123970275;0.006255512193592287;0.007569624715280262;0.5263436706529034;0.006052556855757907;0.00650766254276798;0.003887832208056311;0.668829371500548;0.003020886877723187;0.002341035712864936;0.0020862399048832353;0.001536196507257162;0.0012454535658655763;0.001191860712728415;0.003076873478859516;0.7214429316559804;0.0027860505236233187;0.0016821305076382459;0.0021704438529731754;0.002421149352270531;0.0013699562164204715;0.0016602579593654671;0.003102916217132767;0.003244665626364148;0.0015565674144207085;0.21225855673939784;0.6261117309525212;0.0017495914832273839;0.0015628660213618183;0.0009912168463789815;0.0015717779396709933;0.0035684256570905036;0.0033755274437687966;0.000940120706176493;0.004174407666266189;134.40860215053763;;;;
