;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66
760;25;0.9904715138398441;45;0.9891039533333333;0.9772808857142857;1.00489545;0.9808311428571429;0.9943736214285714;0.9893352142857142;0.9830401;0.9874264;0.9969142642857143;0.9866261214285714;0.9911449071428572;0.9896995857142857;0.9862318428571428;0.9914425785714286;0.98949635;0.9901059428571428;0.9889091214285715;0.992656;0.9896084785714285;0.9888397142857143;0.9906365571428571;0.9904482357142858;0.9877312;0.9900427642857142;0.9909276714285714;0.9871164428571428;0.99199215;0.9920934857142857;0.9879460785714286;0.9889110071428572;0.008207927328492239;0.011543526521612212;0.006807036404593514;0.001570267521898627;0.00845131603581346;0.013006001547147187;0.009527195805046313;0.001525348376349082;0.0025353351966546016;0.002146740701685874;0.006473189859895414;0.0034898132596849194;0.0027331716787853374;0.002951715074632564;0.0035219645900351716;0.502625168053134;0.0008197605524490971;0.0029302913929662904;0.002472761374277926;0.6402716344912248;0.0011428964026773112;0.0012236718222736166;0.0031025084471465038;0.0015190320787655215;0.002618899584654874;0.0032209323530054666;0.002418039632795395;0.0030643877139354646;0.0021235301233771373;0.6722337980017321;107.52688172043011;;;
761;25;0.9904799121655975;45;0.9913684846153846;0.98578255;0.9940314833333334;0.9873713416666666;0.9861428666666667;0.9942035416666667;0.9906487583333333;0.9826277833333333;0.9913849416666667;0.9894294583333334;0.9876599833333334;0.9919151666666667;0.9909534916666667;0.9882694583333334;0.9886070583333333;0.990259825;0.9905396916666667;0.9896665833333333;0.9874670833333333;0.9917361083333334;0.989848725;0.98947565;0.9897158416666667;0.9925921;0.9897864583333333;0.9895233583333334;0.9915898666666667;0.9899862583333333;0.990430325;0.9886443416666666;0.005415262939883604;0.004058031692492399;0.004850348383520007;0.006711640751229217;0.0035320157812200933;0.0013948763089238244;0.008031239013599369;0.0063981441088708435;0.0010155618225291727;0.0026856320703322117;0.001516678629489954;0.0022713274794242955;0.002164392630932137;0.0023732224454059907;0.001116425285093899;0.7245482907866178;0.001139220860108386;0.0013449807844746582;0.0011716195169184707;0.0026462293803751397;0.001636044995005296;0.6641055919601302;0.0015206609839494537;0.0012600242234323778;0.001883196608505832;0.0036639771685618404;0.002329558243075013;0.0026065369214057833;0.0009319189675317596;0.0010641212212716192;124.0694789081886;;;
762;25;0.9904883104913506;45;0.9983355692307693;0.9908165583333333;0.9858492583333334;0.9941622999999999;0.9939329333333333;0.9800035666666667;0.9980542333333333;0.9929731333333334;0.9863981833333333;0.9917021500000001;0.987696025;0.9902298916666666;0.9928750833333333;0.9894623416666667;0.9917717500000001;0.9850652166666667;0.9891311916666666;0.9906170833333333;0.988485225;0.9897978;0.992226825;0.9889364416666667;0.991011225;0.990059425;0.9891460833333333;0.98881845;0.9906805666666667;0.9903019166666667;0.9904127416666667;0.9884789;0.004068828987228122;0.004866857819515452;0.0012313537808284734;0.004855848927558653;0.007216635493501146;0.00356516070792514;0.002527296284150063;0.004149217617670567;0.0024254116313556276;0.5637098229988986;0.0009713677930208568;0.0021866173204948113;0.0010913489891233544;0.0011366822002959686;0.0012834692973627032;0.0009587031191177418;0.001160756044730674;0.7327510737355504;0.0009172468292023705;0.001113823804411053;0.0020396232638428854;0.5589665422713599;0.7214864468266523;0.0022130472932238394;0.002372117358676277;0.0011977751257302661;0.0019960990999872085;0.0034163003037132943;0.0013603541654211863;0.001629797110072284;124.0694789081886;;;
763;25;0.9904967088171039;45;0.97616873125;1.0001534866666666;0.9779619333333334;0.9978353799999999;0.9857798733333333;0.9918303933333333;0.9973296133333334;0.9860595466666666;0.99063326;0.98807562;0.98845104;0.9930590266666667;0.9852146066666667;0.98890418;0.99137746;0.9892116533333334;0.9892073733333333;0.9906453733333334;0.9883633066666666;0.9904936333333333;0.9900657466666667;0.9904402266666666;0.990284;0.98804352;0.9897812333333333;0.9888040866666666;0.99075796;0.99152592;0.9941549933333333;0.9866123866666666;0.0071222190901168644;0.004911813932880384;0.0021261190803455706;0.006955498415149192;0.01118101816175627;0.008228850399614664;0.003123785164751859;0.0029924314898152815;0.0074456671070975275;0.005578067854194658;0.006680102968924097;0.002074331282422864;0.002743247501064253;0.40877939422487714;0.0019012340266258757;0.0015647959724909093;0.0014096694417317698;0.0028766959550514744;0.004091393514695841;0.0012035314255892766;0.0014925062684083177;0.7039622447938654;0.002365783261416806;0.0014869834681567474;0.005221675861618521;0.00153703470769748;0.0023687056136210867;0.001611668313625001;0.002242496943290376;0.0010257902583351295;100.80645161290323;;;
764;25;0.9905051071428571;45;1.0114395769230768;0.9953332166666666;0.975378625;0.99719075;0.9915498916666666;0.9803528916666666;1.0014494333333332;0.9911990916666666;0.9869319083333333;0.98821945;0.9904991416666666;0.9887045083333333;0.98863815;0.9911292083333333;0.9897558166666667;0.9912118583333334;0.9913805416666667;0.988039425;0.9875962416666667;0.9926284166666667;0.9863025416666666;0.9910728416666666;0.9908410583333334;0.9890317083333333;0.9887429166666667;0.99132845;0.987621525;0.9902790333333333;0.9892711916666667;0.9887220416666667;0.014248975072448426;0.00486321048874905;0.003386060229858198;0.004813584331773043;0.0045806269456678895;0.003336312986314617;0.010018051140029294;0.00823631001110419;0.0020681572185966193;0.0022807506122885465;0.33512485721629826;0.7921196333639493;0.0022055345117969194;0.0021177965789764305;0.0030716653525211315;0.0012016998289985452;0.002732635221792097;0.004534991634175893;0.0020427034343813376;0.0022411728179007008;0.0011943667979754187;0.0026955576112149323;0.0009732657064639584;0.0018697154068605133;0.0010466239507303627;0.21615220857704123;0.0013937446297491202;0.0010113104220252813;0.0016314533244700103;0.0016003703227453977;124.0694789081886;;;
765;26;1.0063620591533968;45;0.99578644375;1.0089311466666666;1.0047810666666666;1.0054328933333334;1.00269982;1.0113478;1.00279144;1.0067724733333332;1.0063468;1.0057517333333332;1.0085934;1.0040265333333334;1.0062106;1.0051191733333333;1.0063434666666666;1.0071072666666667;0.99917996;1.0125382666666667;1.0048157333333334;1.0063578666666666;1.0053948;1.0056186666666667;1.0035426;1.0069717333333335;1.0049112;1.0071751333333334;1.0063268666666667;1.0050513333333333;1.0075729333333334;1.0041668000000001;0.01949387922718202;0.007670540885460666;0.0037648469571753326;0.006061363063991762;0.00313281717495837;0.7922158075387463;0.003460525773801291;0.0053385090765743284;0.0037381111960836134;0.0039103521483121635;0.23586733559356068;0.0026207371064172554;0.0017068586350368845;0.005395709661053016;0.00082580825054405;0.0030779300434514087;0.002768150656975573;0.0036039917049743384;0.001948636793345777;0.004047138439982152;0.002819822922505233;0.0011756719456589388;0.0023066966114214027;0.5945739731301439;0.002065656077030113;0.0025805596532166193;0.0027144054562560195;0.002661268512427521;0.0028877631844602108;0.0011742446325799572;0.004406941329960516;100.80645161290323;;
766;26;1.0063611196190858;45;0.9999923000000001;1.001995775;1.0115700833333334;1.0033057916666668;1.0005457833333333;1.01684375;1.0070260833333333;0.998648075;1.0092075;1.0014931583333333;1.0065428333333333;1.0065233333333334;1.0033245833333333;1.0079490833333333;1.0047848333333333;1.0052055833333333;1.0070790833333334;1.0021036666666667;1.00635075;1.0056307083333333;1.0054478333333334;1.0066004166666667;1.00491075;1.0059169166666666;1.008078;1.006065175;1.0016642833333333;1.0142375833333332;0.9977779;1.0082243333333334;0.002323738924305706;0.0018508477095276316;0.005138834205578527;0.0036067152980008197;0.004119434670135592;0.004913775721470135;0.0008137320821469172;0.003114762602693238;0.0026318210598194162;0.0015832306450352706;0.0043572940692659665;0.005254218622529272;0.0012088929164046445;0.005374343485628265;0.003664046120028627;0.002478494244434915;0.0009848365308132376;0.0015792260666848614;0.0010691616192988935;0.004570936190453428;0.0016828716708668008;0.0011093594759904136;0.002950445671265744;0.0031652686072528974;0.0015503025511170374;0.005500350848664933;0.0020016636121138447;0.0042053861017927385;0.00443274829340979;0.005404662706376486;124.0694789081886;;;
767;26;1.006360180084775;45;1.0306991538461538;1.0672743333333332;0.9549868333333333;0.9936915583333333;1.0543308333333332;0.9731074333333333;1.0060516166666666;1.0330270833333333;1.01665425;0.9989617666666667;0.9945689583333334;1.0229715833333333;0.9973218416666666;0.9974201666666667;1.0253329166666667;0.996656525;1.0128138333333334;0.997132375;1.01114575;1.01085175;0.9979776;1.0076814166666668;1.0096151666666666;1.00292115;1.0063880833333334;1.00563725;1.0055260833333333;1.0039446666666667;1.0051583333333334;1.0085461666666666;0.02179274465598644;0.030394492884352746;0.01926737563005656;0.03619241127854539;0.021498792730727613;0.008927969284255296;0.016658932312717287;0.00807965338431088;0.0024090345529429046;0.010648718907868119;0.00996094266636706;0.003938838071825336;0.009624088306711343;0.010164267306092298;0.004187852877035802;0.007359670294137418;0.0029959291117154763;0.0022605716321018425;0.00657970358720316;0.005453440950862622;0.0024106725836277724;0.003667709824408214;0.004547155171259874;0.0034899454414855217;0.0028988199937320367;0.0022267730473816733;0.0013738856283173446;0.0016814345246265105;0.0016268915331410852;0.003249020015420961;124.0694789081886;;;
768;26;1.006359240550464;45;0.9939238846153846;0.9669596416666667;1.0394081666666666;0.99697065;0.9839841166666666;1.0497299166666667;0.9845405833333334;0.982897425;1.021056;0.988704175;1.0105929;1.0128348333333332;0.9887303000000001;1.0181905833333333;1.0129718666666667;0.99364185;1.00472465;1.0043463666666668;1.0102453333333332;1.0014661666666667;1.0040773333333333;1.0103476666666666;1.0015;1.0012971333333334;1.003104775;1.0076025;1.00817575;1.0055717499999999;1.0068454166666667;1.00598825;0.008887172070822635;0.010662765398803644;0.018083395919176667;0.02545981521126615;0.019109443930153912;0.00885299593315302;0.02917280262161483;0.028764877509248086;0.009673921560754814;0.006948917676107409;0.01276486250832195;0.012630281992413261;0.004584632300116625;0.006998067947114014;0.010099424595520571;0.005663397292583012;0.004425757765934228;0.004541661456366211;0.0012256550258634218;0.0013074558107139336;0.0012995609981369994;0.001736593391113935;0.000855313339712919;0.0014897794555103294;0.0029917041966456793;0.0012753664357566072;0.001091611163289459;0.0008773319186343195;0.0010381019794302223;0.0013436461334064766;124.0694789081886;;;
769;26;1.0063583010161532;45;0.9887214692307692;1.0273165;0.97504145;1.0145392583333332;1.0218298333333333;0.9845644833333334;1.0127125916666666;1.0095304833333334;0.995896025;0.9942018333333333;1.0097794666666666;1.0142876666666667;0.9939774916666667;1.0119496666666667;1.01368175;0.9926260333333333;1.0075459166666667;1.0041434916666667;1.004033525;1.0071038333333333;1.0043135;1.0051500833333333;1.0099876666666667;1.00392825;1.00881175;1.0037114166666667;1.0030645833333334;1.0104375;1.0023361666666666;1.00439875;0.005573781583656461;0.008206165747334588;0.010586414401787033;0.016622188659327866;0.011248211306961695;0.007210711819840529;0.015326406688959402;0.013154010297094216;0.004617229337664642;0.002848564723548066;0.00966779848271697;0.007128552362708632;0.002598066831129472;0.006098923605974679;0.0057907786746767345;0.003103106329392405;0.003501233742510902;0.0044299995720209805;0.0038750156032824013;0.6803641850085976;0.4855414035336904;0.0033725422150692446;0.6169616657213706;0.0020153581736708152;0.0016668068615278617;0.0014417726752056874;0.7781844205740935;0.002462194752654661;0.0017686833229749411;0.001842861368287709;0.0010407734303551936;124.0694789081886;;
770;26;1.0063573614818422;45;0.97574698125;0.9900091466666666;1.0481197066666668;0.9427646866666667;1.0677696333333333;0.96482468;0.9965931066666667;1.0052594133333332;1.0141422066666668;0.9896339066666666;1.0230001333333334;0.9906666733333334;1.0094269666666666;0.9991456866666667;1.0143044666666667;0.99697284;1.0152726666666667;0.99961808;1.01027036;1.0039164466666666;1.0084260666666667;1.0033684666666667;1.0072466;1.0013680133333334;1.0106604;1.0080170666666666;1.0040172666666667;1.0069173333333334;1.0059218;1.0053436666666666;0.02225914034845668;0.06593608420260236;0.044391969759638605;0.012538793957375798;0.0338965367702464;0.033999391223230514;0.011781727887675834;0.013298757686064781;0.011681429332948365;0.012398038977450442;0.007399656033189914;0.005122016975967107;0.008859113786835305;0.0076737858645862635;0.004848356170124168;0.00267852237138315;0.003857996846378514;0.00826675844030088;0.008365122815664015;0.003642250199860103;0.004957947954931486;0.0028839152669013646;0.0017264289650688166;0.001640319825463775;0.002087018201029538;0.0013915514192371495;0.0008975579938817365;0.0026163465439607474;0.003129143086716049;0.0025989469204349474;0.0016901099485226668;100.80645161290323;;
771;26;1.0063564219475312;45;1.0197804428571429;1.0602233923076922;0.9513579153846153;1.0353663846153847;1.0033681538461539;0.9761380923076923;1.0510515384615384;0.9950948615384615;1.013497646153846;1.0042408076923077;1.0025514615384616;1.014141846153846;0.9977741692307692;1.0045309153846154;1.0092951076923078;0.9998136076923076;1.0125108461538461;0.9996848846153846;1.0075445692307692;1.0125947307692307;0.9979167;1.011156923076923;1.008104923076923;1.0044915384615385;1.0036075384615384;1.008537;1.0016560692307692;1.0085707692307693;1.0036410769230768;1.0063373846153847;0.028413275910437314;0.04725146085647266;0.017956289327922877;0.022501841348870608;0.04585827725897502;0.04171391000348809;0.012765740059598234;0.007352713007856165;0.012598307321595191;0.012814732212994928;0.006075625654138892;0.0033363969299768327;0.010481403257546556;0.012364055353243801;0.00858702384642681;0.005383242908857932;0.0018249091687969072;0.004471031542579809;0.006764202875232801;0.007352037083396738;0.002918440499079353;0.002643730837961708;0.0015900763326298934;0.002141937347954945;0.0016367984815580483;0.002258854945911054;0.0019213825150068862;0.5286011656321818;0.001230387165457718;0.0011929358419785015;115.2073732718894;;;
772;26;1.0063554824132204;45;0.95767639375;1.1376586;0.95512724;0.9470561533333334;1.1219914;0.8932479600000001;1.0510079466666666;0.99268112;1.0254342;0.9814047133333333;1.0223522;1.0011858200000001;0.9965075;1.00210302;1.01542444;0.99226362;1.0189318;0.99564916;1.01233192;1.0054415333333333;1.0074303333333334;1.0050130666666666;1.0063388666666666;1.0055607333333334;1.0053062666666668;1.0035966066666666;1.006912;1.0061168733333334;1.0034409333333334;1.0083936666666666;0.015559418125558496;0.08373718203385774;0.12653792009927756;0.08178857794135933;0.0840591485273911;0.06703106814628998;0.047406136685256665;0.016821732563358123;0.008586827421779734;0.009260008727384559;0.004059502524060918;0.013134189264021719;0.010563274350111042;0.009012268505622131;0.007266045874260421;0.0055308818112743685;0.004381257960253618;0.006744213601599507;0.01075777651556574;0.003360038942518085;0.003076982419436893;0.0035958884152929227;0.00333972092218723;0.0034808324223353404;0.0021419786735855408;0.0031395411312726113;0.003014527136574282;0.0039122458070720055;0.002330328899737628;0.0013718223888924512;0.0013353472956500851;100.80645161290323;;
773;26;1.0063545428789094;45;0.9380868615384615;1.0767478333333333;1.0122435083333334;0.9430351;1.0667049166666667;0.9933595083333333;0.9564974333333334;1.07355575;1.0036759833333333;0.9974112166666667;1.0220656666666668;0.9961249;1.0053188833333333;1.01716525;0.992574275;1.004489825;0.994916225;1.0145225833333333;1.0089080083333333;0.9926666583333333;1.0152134166666666;1.0049815;0.9991417666666667;1.01008875;1.0004688;1.0109025;1.00471125;1.0036174166666667;1.0094873333333334;1.002625;0.03935647666228813;0.060771265171570464;0.06698509769817136;0.02838853429646939;0.024614399745080222;0.05441773214997375;0.040726219961912245;0.01158373429445555;0.01578918070462595;0.008624762600246213;0.00459292838519341;0.004516821432862235;0.00643626787069442;0.0044551214272809635;0.003720537359801902;0.006247240385107505;0.0021440389956278354;0.006465426688560569;0.007574044068150639;0.002215661678907408;0.006308257610730054;0.008379122038300133;0.0074465666419722;0.0034791424002057095;0.0015122122307761985;0.0018523558218952187;0.001869583625254046;0.0010376446631528973;0.0028200709318394945;0.002218058692558978;0.0015844138649527472;124.0694789081886;;
774;26;1.0063536033445983;45;1.0131802307692308;1.0627035833333334;0.9698871583333333;0.9895944999999999;1.0481250833333333;0.9863377166666667;0.9888342583333334;1.0399709166666666;1.0129723333333334;1.0014182416666666;0.9998076;1.0154518333333333;1.0004139833333334;1.0000456333333334;1.0228155833333332;0.9952535166666667;1.0075335333333333;1.0086423333333334;1.0027980833333332;1.005838;1.00744475;1.0010929583333334;1.0089045833333334;1.0055408333333333;1.0053709583333332;1.0076123333333333;1.00748775;1.00343325;1.0071273333333333;1.004254;0.012767709747339522;0.014255203831062933;0.02443223917500131;0.032528203964056666;0.011433933407810366;0.015814011072798912;0.019438541357990023;0.0068159442947245425;0.002337446366262048;0.00948519121803304;0.009590728752005506;0.003965440015326352;0.006445157920744295;0.010344514252432895;0.005171773187361844;0.0034918918018834355;0.004702424925181671;0.0034015810049642116;0.7862868385164519;0.0037580500020864397;0.004627839808750361;0.0013810336303312987;0.0018194954574543404;0.0026929331704678735;0.003922447429732508;0.6115307668367096;0.0010227259585850223;0.0008391224989128665;0.001677605075063502;0.0011289861099073376;124.0694789081886;;;
775;26;1.0063526638102873;45;1.01057189375;0.99177378;1.00383994;1.0226589333333334;0.99269534;1.0049728;1.010346;1.0071796;1.0069935333333333;1.00361664;1.0063063333333333;1.0034180666666666;1.0067297333333334;1.0067412;1.0025158733333333;1.0070904666666667;1.0047512666666667;1.0058663333333333;1.0053330666666667;1.0051882;1.0072808666666666;1.00489522;1.0061032666666667;1.0069858;1.004401;1.0026882466666667;1.0052998;1.0061820666666665;1.0051005333333334;1.0060156666666666;0.018962648540731115;0.0049281519958876314;0.009682095135631993;0.009607074777524776;0.003908995074879047;0.005536618632858365;0.006803282684536508;0.003815353247079484;0.002206219969173734;0.004396394119340478;0.0024196874847404208;0.002393795863914724;0.0015517298396428673;0.003404384194367196;0.0020300207417894177;0.002451652412635369;0.0016117019605137509;0.0011725475723925985;0.001846167322035681;0.002233345319086522;0.002328726747960498;0.004146654272370836;0.0024845710600385133;0.002277134421027565;0.00169292253641025;0.003811837557786587;0.0024352603028952083;0.6560604792097786;0.001195902221675954;0.0037748771345504834;0.0017270163315741657;100.80645161290323;;
776;26;1.0063517242759767;45;1.00122426;1.0062040714285714;1.0106719285714285;1.0016473571428572;1.0060590714285715;1.0030512142857142;1.0054098571428571;1.007932642857143;1.0052962142857143;1.0062389999999999;1.0022858785714286;1.0087925;1.0050144285714286;1.0077011428571427;1.0051110214285714;1.0048615;1.0063575;1.007270642857143;1.0043714285714285;1.0069553;1.00505215;1.0089899285714286;1.0048064285714284;1.0074409285714285;1.003820142857143;1.0112461428571429;1.0012523071428572;1.0044542142857142;1.0086252857142857;1.0019997857142857;0.00644194304281378;0.0036923847091899;0.004009911632716881;0.0012637095946302153;0.0008769389474658159;0.002455035646884288;0.0022820786697537662;0.0016810562891387015;0.0017613898436515106;0.004108821934850391;0.0028861638756657363;0.0022974760984778675;0.4551104201240225;0.0034864340136976676;0.004296492089202831;0.4744257662609634;0.003130078169336027;0.0037135684809408644;0.0014509610986825502;0.006331673169319216;0.003946879254988887;0.00235455246325022;0.7836076053235098;0.004175443623861305;0.003610246952071977;0.004576990140611268;0.003049218188692422;0.0024157903047871006;0.0019198028916681026;0.7924493848016437;107.52688172043011;;;
777;26;1.0063507847416657;45;0.9997707692307692;1.0027049333333333;1.009052;1.0092865;0.9968915083333333;1.0097825833333334;1.0094003666666667;1.0015205416666666;1.00813425;1.0073814166666666;1.0008533833333333;1.0093231666666667;1.0044188333333333;1.0038525833333334;1.00954175;1.0052756666666667;1.0031295;1.0079095833333334;1.0052800833333333;1.004562675;1.00827575;1.0090931666666667;1.0033218333333334;1.0053926666666666;1.0062605833333333;1.00432375;1.0040276666666665;1.008582;1.0042428333333333;1.002007175;0.009654505276068842;0.0051647017448574455;0.003340767141078417;0.002728401180178612;0.002064113669112025;0.00404249775304002;0.006581316536893508;0.0022128950936225597;0.002108213596432263;0.002294052565710407;0.003818897221791388;0.00486037912537942;0.0015427212576443834;0.0018483991333206578;0.0022357187628061805;0.000932933821421195;0.0016198554088111203;0.7566142836626947;0.0016820007814468967;0.0031385379361401396;0.004651698949162152;0.003426444163569644;0.5712681003033736;0.0011583923289968932;0.0018075870635806863;0.0027233147958458386;0.0027142121687461244;0.0022687294001068046;0.001112626036442452;0.0024507452069357162;0.002560595225546383;0.001202931302983261;124.0694789081886;
778;26;1.0063498452073547;45;1.000753525;1.0037269333333334;1.00221;1.0093704666666667;1.0073085733333333;1.0010101333333334;1.010041;1.0013735666666665;1.0077662666666667;1.006132;1.0028600666666667;1.0083795333333334;1.0033924666666667;1.0060678666666667;1.0068596666666667;1.0071926;1.0051994;1.0075106;1.003306;1.0065842666666667;1.0049850666666666;1.0036335866666666;1.0047124666666667;1.0083954;1.0064229333333334;1.0058562666666666;1.0051856;1.0050569333333332;1.00431928;1.0102696666666666;0.004465776297651601;0.0032288073531583678;0.0008834605658593782;0.0011683943112950463;0.005899479871560926;0.0025713649690017985;0.0030678201893666766;0.003991082148931992;0.0011247231701729157;0.003609101570038893;0.001382362598011433;0.002782227316035694;0.0023298418053797516;0.0025418131005436363;0.0013734110125974257;0.0011663431741987325;0.001319455450446996;0.001744434284067067;0.001361478765376615;0.0025650943303920856;0.0010629802757655608;0.0037139498344305713;0.001759377522496709;0.003057859190442116;0.0017306163009033545;0.6162269371710783;0.003501419973178229;0.003879137523188566;0.003393415866097997;0.004282720991990716;0.0021192177081582266;100.80645161290323;;
779;26;1.006348905673044;45;0.9989034071428572;1.0076346153846154;1.0134978461538462;1.003362276923077;1.0048459153846154;1.011987823076923;0.9998296923076923;1.008743876923077;1.007000076923077;1.000429276923077;1.0079563846153845;1.004513076923077;1.0079392307692308;1.0053226923076923;1.0068063076923077;1.0061635384615384;1.0031733076923077;1.0074937692307693;1.0040315384615384;1.0056868461538462;1.0065573076923078;1.0038454615384615;1.008361923076923;1.003440923076923;1.008788076923077;1.0040236923076924;1.007401076923077;1.0061051538461538;1.004574;1.0062883846153845;0.0020147906718772516;0.005276276520717731;0.3189325545612842;0.004377028917381037;0.004139235887988291;0.006403029986414513;0.0030193422472070317;0.006943626920919873;0.002726464360716369;0.0022020601305572404;0.0022794335750525837;0.0030340692823757716;0.0020901144368130533;0.0012490261129252803;0.0026040686237954608;0.0012531956893866907;0.0026898251611277256;0.6491253286597994;0.621529379217746;0.0009630144379459085;0.0010600164609268718;0.0019816122482877777;0.0011749937915820886;0.0016746827789931758;0.49415609233289853;0.0019504279182022105;0.0014697773335632667;0.0025690246153664805;0.0017481071191434488;0.0040239029258184525;0.002000375230826093;0.003132169603178722;115.2073732718894;
780;26;1.0063479661387331;45;0.9977061;1.0076058666666667;1.0050667333333334;1.0062598666666667;1.0035043266666666;1.0097072666666667;1.0068510666666666;1.0048530533333333;1.0070339333333334;1.0037806666666667;1.0094957333333334;1.0040059333333333;1.0036090666666666;1.0076193333333334;1.00311208;1.0077759333333334;1.00204658;1.0076482666666666;1.006591;1.0090664;1.0044792666666666;1.00596836;1.0062001333333332;1.0033571333333333;1.0069222666666666;1.004624;1.0070132;1.0031025533333333;1.0083434;1.0061736666666667;0.0054798774672432495;0.001226294235646972;0.002733824361237416;0.0024307190842766226;0.0027626907992200646;0.00483515729492503;0.003098069755432197;0.004579867747757834;0.002529962604654934;0.003844958343944268;0.0036924750403773284;0.002777618853485502;0.0010396474310805446;0.003086077761881731;0.004714836374709718;0.0010880497931532761;0.0025698733968816502;0.00410049654600629;0.003010317282755601;0.004609995255652977;0.0017637212877754788;0.0040329058118008755;0.0018550693428189386;0.002530696117295635;0.000863998137123204;0.002292446883634531;0.0028024309651239645;0.003666395415676715;0.001982818369320351;0.0021454746283637353;0.0021177882825069608;100.80645161290323;;
781;26;1.006347026604422;45;1.0004217133333333;1.0066862357142858;1.0136837857142857;1.0016225714285714;1.0060610857142858;1.0058035357142856;1.0030384285714287;1.010221;1.0046828857142858;1.0027737714285714;1.0067259285714285;1.0079010714285714;1.0023339214285714;1.0066855;1.0063907142857142;1.0054908571428571;1.0067905714285714;1.003495357142857;1.0038627142857144;1.0048820714285713;1.0085800714285713;1.0057764285714286;1.0071776428571428;1.0048289285714285;1.0042460714285715;1.0062212857142856;1.0021702285714285;1.0064003571428572;1.0037147142857143;1.0069007857142858;0.0019381916954679744;0.006455923299707298;0.0034665616123311727;0.0025643426632385976;0.0034906377744028366;0.0053196226349109515;0.00403656960805326;0.005661187358469266;0.0028096075660427942;0.006595467703766597;0.005632173244498409;0.0031686215751984405;0.004553856755488203;0.0037697809924144496;0.0015064499495666818;0.002066503023770518;0.00182954402534053;0.0008256333333259459;0.3996899622633457;0.4526396876249608;0.001689182344954344;0.743076216640206;0.001463436661641806;0.0019191513534847723;0.0009339978145490497;0.0028062588407555323;0.003365106551388497;0.0028495975588234716;0.002499350605767319;0.002808148806559261;107.52688172043011;;;
782;26;1.006346087070111;45;1.0235015384615385;1.0024906666666666;1.0055264166666666;1.0124793333333333;0.9958125166666667;1.009681775;1.01012525;1.000901875;1.009281;1.0042403333333334;1.0023490083333333;1.0080041666666666;1.0059299166666666;1.0029304666666667;1.0077206666666667;1.00878025;1.0039559166666667;1.0053933333333334;1.0073260833333333;1.0073395833333334;1.0009240666666666;1.0067895833333333;1.0067206666666666;1.0055155;1.0077758333333333;1.0071225833333333;1.0031474166666667;1.0076318333333334;1.0068260833333333;1.0065158333333333;0.008350375327047545;0.001670740300440274;0.0032253414042923622;0.0034113375231673957;0.0026094381463635094;0.006819449769076294;0.0020086197035865962;0.004364795109035907;0.0045774617420574785;0.0022236991021650845;0.00315006584850606;0.0030113230506127143;0.0038304132095716066;0.005306524978712232;0.0037492514242744974;0.4548990147673886;0.0021106999467360504;0.0013058349703147804;0.4261869965879052;0.39736849358872733;0.0018143404042307715;0.0008896638239790352;0.001141902267218491;0.000899119316584056;0.6600315189902445;0.002155886717311173;0.002466785263836094;0.0014814096992289737;0.0022677116402517474;0.0020590907452003823;124.0694789081886;;;
783;26;1.0063451475358;45;0.9831915133333333;0.9951623857142857;1.016474642857143;1.0026229642857143;1.0004809571428572;1.0119270714285713;1.0024231428571428;0.9998824071428571;1.0116931428571427;1.0040964285714287;1.0044735;1.009013;1.0001330357142857;1.0078245714285714;1.0029113071428573;1.0050819285714285;1.0073837142857143;1.0036788571428572;1.0117650714285715;1.0027602857142857;1.0041958357142857;1.0050685;1.0068932142857143;1.0057304285714286;1.0039540714285715;1.0043592142857143;1.007296857142857;1.00611;1.007766;1.0032112857142856;0.029427872679287925;0.006579670849828872;0.002811413293841976;0.006612696360162278;0.007798992679503245;0.0013979081880430456;0.001946158261298887;0.0029178926411589576;0.0014340144220464936;0.003670727337574001;0.0026169099143837768;0.0009597481240088133;0.0036886412083599125;0.0013935326285427479;0.004498729193119123;0.003395434275255888;0.0028949823283257762;0.00219493395229676;0.001589882843496341;0.0016133493316495497;0.0037105794160039976;0.0026531684614090095;0.0011051790094175342;0.001378157728735978;0.0032632874048745984;0.003344541021254965;0.0015624662387561028;0.00130166940148766;0.0016425058716672955;0.6673411569655913;0.0014130085197630769;107.52688172043011;;
