waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:32:12,401242;9,398859E-1;2,086108E-1;2,061925E-1;9,399794E-1;;
29/11/2021  15:32:12,401342;9,398651E-1;1,742041E-1;1,926074E-1;9,399831E-1;;
29/11/2021  15:32:12,401442;9,403866E-1;1,534964E-1;1,790224E-1;9,399863E-1;;
29/11/2021  15:32:12,401542;9,399724E-1;1,340630E-1;1,509044E-1;9,399890E-1;;
29/11/2021  15:32:12,401642;9,397310E-1;5,250656E-2;1,069899E-1;9,399913E-1;;
29/11/2021  15:32:12,401742;9,397876E-1;-1,152802E-2;8,677022E-2;9,399932E-1;;
29/11/2021  15:32:12,401842;9,397071E-1;1,117624E-1;1,180475E-1;9,399948E-1;;
29/11/2021  15:32:12,401942;9,397190E-1;1,914074E-1;2,163023E-1;9,399959E-1;;
29/11/2021  15:32:12,402042;9,402615E-1;2,035135E-1;2,232528E-1;9,399966E-1;;
29/11/2021  15:32:12,402142;9,398859E-1;1,732484E-1;2,181979E-1;9,399969E-1;;
29/11/2021  15:32:12,402242;9,403062E-1;1,633724E-1;1,853410E-1;9,399968E-1;;
29/11/2021  15:32:12,402342;9,397965E-1;8,117876E-2;9,024547E-2;9,399965E-1;;
29/11/2021  15:32:12,402442;9,396803E-1;-1,025370E-2;-5,165989E-3;9,399960E-1;;
29/11/2021  15:32:12,402542;9,396505E-1;6,949618E-3;1,189434E-2;9,399951E-1;;
29/11/2021  15:32:12,402642;9,398233E-1;5,282514E-2;4,854245E-2;9,399940E-1;;
29/11/2021  15:32:12,402742;9,401065E-1;7,130278E-2;6,212753E-2;9,399926E-1;;
29/11/2021  15:32:12,402842;9,401095E-1;9,774492E-2;8,329497E-2;9,399910E-1;;
29/11/2021  15:32:12,402942;9,398055E-1;1,076209E-1;9,119327E-2;9,399891E-1;;
29/11/2021  15:32:12,403042;9,397459E-1;1,092138E-1;9,214107E-2;9,399870E-1;;
29/11/2021  15:32:12,403142;9,399038E-1;1,130368E-1;9,972343E-2;9,399848E-1;;
29/11/2021  15:32:12,403242;9,396982E-1;1,245056E-1;1,066739E-1;9,399823E-1;;
29/11/2021  15:32:12,403342;9,401989E-1;1,152668E-1;1,066739E-1;9,399797E-1;;
29/11/2021  15:32:12,403442;9,400230E-1;1,009307E-1;8,866581E-2;9,399770E-1;;
29/11/2021  15:32:12,403542;9,397518E-1;1,222756E-1;1,117289E-1;9,399741E-1;;
29/11/2021  15:32:12,403642;9,397429E-1;1,127182E-1;1,057261E-1;9,399712E-1;;
29/11/2021  15:32:12,403742;9,397190E-1;1,047537E-1;1,092014E-1;9,399682E-1;;
29/11/2021  15:32:12,403842;9,398114E-1;1,206827E-1;1,212068E-1;9,399650E-1;;
29/11/2021  15:32:12,403942;9,398174E-1;1,178155E-1;1,123607E-1;9,399618E-1;;
29/11/2021  15:32:12,404042;9,397071E-1;1,197269E-1;1,158360E-1;9,399584E-1;;
29/11/2021  15:32:12,404142;9,408128E-1;1,187712E-1;1,161519E-1;9,399549E-1;;
29/11/2021  15:32:12,404242;9,397190E-1;1,216384E-1;1,189953E-1;9,399514E-1;;
29/11/2021  15:32:12,404342;9,399783E-1;1,184526E-1;1,224705E-1;9,399480E-1;;
29/11/2021  15:32:12,404442;9,398472E-1;1,190898E-1;1,167838E-1;9,399446E-1;;
29/11/2021  15:32:12,404542;9,401869E-1;1,197269E-1;1,196272E-1;9,399413E-1;;
29/11/2021  15:32:12,404642;9,400946E-1;1,200455E-1;1,193112E-1;9,399382E-1;;
29/11/2021  15:32:12,404742;9,398144E-1;1,311958E-1;1,287892E-1;9,399352E-1;;
29/11/2021  15:32:12,404842;9,401512E-1;1,235499E-1;1,249980E-1;9,399323E-1;;
29/11/2021  15:32:12,404942;9,399604E-1;1,114439E-1;1,152041E-1;9,399297E-1;;
29/11/2021  15:32:12,405042;9,400171E-1;3,866970E-1;3,076067E-1;9,399273E-1;;
29/11/2021  15:32:12,405142;9,396743E-1;2,895301E-1;2,636921E-1;9,399251E-1;;
29/11/2021  15:32:12,405242;9,400022E-1;2,178496E-1;2,229369E-1;9,399231E-1;;
29/11/2021  15:32:12,405342;9,397310E-1;1,786642E-1;1,976624E-1;9,399213E-1;;
29/11/2021  15:32:12,405442;9,401303E-1;1,640096E-1;1,856569E-1;9,399196E-1;;
29/11/2021  15:32:12,405542;9,398233E-1;1,366117E-1;1,610142E-1;9,399181E-1;;
29/11/2021  15:32:12,405642;9,399157E-1;-1,284469E-1;-3,423173E-2;9,399167E-1;;
29/11/2021  15:32:12,405742;9,403419E-1;1,585937E-1;1,575390E-1;9,399154E-1;;
29/11/2021  15:32:12,405842;9,404343E-1;1,280100E-1;1,262617E-1;9,399144E-1;;
29/11/2021  15:32:12,405942;9,403568E-1;1,238685E-1;1,344760E-1;9,399136E-1;;
29/11/2021  15:32:12,406042;9,402942E-1;1,206827E-1;1,335282E-1;9,399132E-1;;
29/11/2021  15:32:12,406142;9,401631E-1;1,165411E-1;1,294210E-1;9,399131E-1;;
29/11/2021  15:32:12,406242;9,403628E-1;1,225942E-1;1,347919E-1;9,399136E-1;;
29/11/2021  15:32:12,406342;9,399724E-1;-4,020022E-2;1,063061E-2;9,399144E-1;;
29/11/2021  15:32:12,406442;9,398591E-1;-1,598814E-2;1,726518E-2;9,399158E-1;;
29/11/2021  15:32:12,406542;9,399068E-1;3,689614E-2;3,938042E-2;9,399175E-1;;
29/11/2021  15:32:12,406642;9,399157E-1;6,875414E-2;5,896821E-2;9,399196E-1;;
29/11/2021  15:32:12,406742;9,396356E-1;9,041758E-2;7,760819E-2;9,399219E-1;;
29/11/2021  15:32:12,406842;9,395223E-1;1,092138E-1;8,898175E-2;9,399244E-1;;
29/11/2021  15:32:12,406942;9,401929E-1;1,171783E-1;9,530039E-2;9,399270E-1;;
29/11/2021  15:32:12,407042;9,401363E-1;1,292843E-1;1,092014E-1;9,399297E-1;;
29/11/2021  15:32:12,407142;9,399128E-1;1,149482E-1;1,031987E-1;9,399324E-1;;
29/11/2021  15:32:12,407242;9,398979E-1;1,136739E-1;1,066739E-1;9,399351E-1;;
29/11/2021  15:32:12,407342;9,399277E-1;1,238685E-1;1,085695E-1;9,399379E-1;;
29/11/2021  15:32:12,407442;9,395819E-1;1,241871E-1;1,161519E-1;9,399407E-1;;
29/11/2021  15:32:12,407542;9,402287E-1;1,359745E-1;1,243661E-1;9,399434E-1;;
29/11/2021  15:32:12,407642;9,400350E-1;1,343816E-1;1,259458E-1;9,399460E-1;;
29/11/2021  15:32:12,407742;9,399485E-1;1,534964E-1;1,291051E-1;9,399485E-1;;
29/11/2021  15:32:12,407842;9,394538E-1;2,251769E-1;1,926074E-1;9,399510E-1;;
29/11/2021  15:32:12,407942;9,402197E-1;2,414245E-1;2,137749E-1;9,399534E-1;;
29/11/2021  15:32:12,408042;9,400111E-1;2,465218E-1;2,279918E-1;9,399556E-1;;
29/11/2021  15:32:12,408142;9,400320E-1;2,611765E-1;2,387335E-1;9,399577E-1;;
29/11/2021  15:32:12,408242;9,395074E-1;2,528934E-1;2,279918E-1;9,399597E-1;;
29/11/2021  15:32:12,408342;9,401631E-1;2,493890E-1;2,295715E-1;9,399615E-1;;
29/11/2021  15:32:12,408442;9,398889E-1;2,149824E-1;2,080881E-1;9,399632E-1;;
29/11/2021  15:32:12,408542;9,398800E-1;2,188053E-1;2,115634E-1;9,399647E-1;;
29/11/2021  15:32:12,408642;9,401124E-1;1,952304E-1;2,027173E-1;9,399660E-1;;
29/11/2021  15:32:12,408742;9,399485E-1;1,888588E-1;1,986102E-1;9,399672E-1;;
29/11/2021  15:32:12,408842;9,395909E-1;2,076550E-1;2,131430E-1;9,399683E-1;;
29/11/2021  15:32:12,408942;9,397667E-1;3,108749E-1;2,766454E-1;9,399692E-1;;
29/11/2021  15:32:12,409042;9,398532E-1;4,704835E-1;3,948039E-1;9,399699E-1;;
29/11/2021  15:32:12,409142;9,398144E-1;3,608920E-1;3,464663E-1;9,399703E-1;;
29/11/2021  15:32:12,409242;9,394270E-1;2,777426E-1;2,949694E-1;9,399705E-1;;
29/11/2021  15:32:12,409342;9,399664E-1;2,411059E-1;2,696949E-1;9,399704E-1;;
29/11/2021  15:32:12,409442;9,396743E-1;2,197611E-1;2,535823E-1;9,399700E-1;;
29/11/2021  15:32:12,409542;9,399545E-1;1,506292E-1;2,084040E-1;9,399693E-1;;
29/11/2021  15:32:12,409642;9,400618E-1;3,052454E-2;9,498445E-2;9,399683E-1;;
29/11/2021  15:32:12,409742;9,396773E-1;1,923632E-1;2,102996E-1;9,399670E-1;;
29/11/2021  15:32:12,409842;9,400677E-1;1,777085E-1;2,030332E-1;9,399654E-1;;
29/11/2021  15:32:12,409942;9,402555E-1;1,697440E-1;1,979783E-1;9,399637E-1;;
29/11/2021  15:32:12,410042;9,395313E-1;1,748413E-1;2,017695E-1;9,399618E-1;;
29/11/2021  15:32:12,410142;9,395909E-1;1,751599E-1;1,951349E-1;9,399598E-1;;
29/11/2021  15:32:12,410242;9,401869E-1;1,315144E-1;1,708081E-1;9,399576E-1;;
29/11/2021  15:32:12,410342;9,401929E-1;-2,289202E-3;6,117973E-2;9,399552E-1;;
29/11/2021  15:32:12,410442;9,403121E-1;5,887816E-2;9,214107E-2;9,399528E-1;;
29/11/2021  15:32:12,410542;9,399128E-1;1,009307E-1;1,152041E-1;9,399504E-1;;
29/11/2021  15:32:12,410642;9,400499E-1;1,187712E-1;1,240502E-1;9,399480E-1;;
29/11/2021  15:32:12,410742;9,396445E-1;1,235499E-1;1,354238E-1;9,399458E-1;;
29/11/2021  15:32:12,410842;9,397339E-1;1,410718E-1;1,452176E-1;9,399436E-1;;
29/11/2021  15:32:12,410942;9,398770E-1;1,477620E-1;1,518522E-1;9,399414E-1;;
29/11/2021  15:32:12,411042;9,395760E-1;1,474434E-1;1,559593E-1;9,399393E-1;;
29/11/2021  15:32:12,411142;9,396237E-1;1,503106E-1;1,578549E-1;9,399371E-1;;
29/11/2021  15:32:12,411242;9,398859E-1;1,506292E-1;1,588027E-1;9,399348E-1;;
29/11/2021  15:32:12,411342;9,399485E-1;1,455319E-1;1,588027E-1;9,399324E-1;;
29/11/2021  15:32:12,411442;9,394866E-1;1,404346E-1;1,588027E-1;9,399299E-1;;
29/11/2021  15:32:12,411542;9,397935E-1;1,483991E-1;1,550115E-1;9,399274E-1;;
29/11/2021  15:32:12,411642;9,397578E-1;1,570008E-1;1,663851E-1;9,399247E-1;;
29/11/2021  15:32:12,411742;9,404045E-1;1,506292E-1;1,619620E-1;9,399219E-1;;
29/11/2021  15:32:12,411842;9,398025E-1;1,337445E-1;1,534319E-1;9,399190E-1;;
29/11/2021  15:32:12,411942;9,399306E-1;1,331073E-1;1,569071E-1;9,399161E-1;;
29/11/2021  15:32:12,412042;9,398025E-1;1,292843E-1;1,499566E-1;9,399132E-1;;
29/11/2021  15:32:12,412142;9,406459E-1;5,760384E-2;1,044624E-1;9,399104E-1;;
29/11/2021  15:32:12,412242;9,403836E-1;-9,616542E-3;4,569906E-2;9,399077E-1;;
29/11/2021  15:32:12,412342;9,396654E-1;-2,299690E-2;4,380347E-2;9,399053E-1;;
29/11/2021  15:32:12,412442;9,395581E-1;-2,172258E-2;3,780076E-2;9,399031E-1;;
29/11/2021  15:32:12,412542;9,395968E-1;-2,427122E-2;2,800687E-2;9,399011E-1;;
29/11/2021  15:32:12,412642;9,397906E-1;5,780180E-4;4,380347E-2;9,398992E-1;;
29/11/2021  15:32:12,412742;9,398770E-1;1,009307E-1;1,170997E-1;9,398974E-1;;
29/11/2021  15:32:12,412842;9,398204E-1;1,471248E-1;1,499566E-1;9,398956E-1;;
29/11/2021  15:32:12,412942;9,399753E-1;4,268381E-1;3,474141E-1;9,398939E-1;;
29/11/2021  15:32:12,413042;9,400320E-1;3,529275E-1;3,072908E-1;9,398922E-1;;
29/11/2021  15:32:12,413142;9,399187E-1;2,806098E-1;2,700108E-1;9,398907E-1;;
29/11/2021  15:32:12,413242;9,401005E-1;2,360086E-1;2,450522E-1;9,398892E-1;;
29/11/2021  15:32:12,413342;9,397190E-1;2,137080E-1;2,336786E-1;9,398879E-1;;
29/11/2021  15:32:12,413442;9,395790E-1;2,022392E-1;2,166183E-1;9,398867E-1;;
29/11/2021  15:32:12,413542;9,398233E-1;1,624167E-1;1,888163E-1;9,398856E-1;;
29/11/2021  15:32:12,413642;9,397816E-1;-1,184660E-2;5,517702E-2;9,398845E-1;;
29/11/2021  15:32:12,413742;9,400379E-1;1,812129E-1;1,856569E-1;9,398834E-1;;
29/11/2021  15:32:12,413842;9,396982E-1;1,700626E-1;1,809180E-1;9,398824E-1;;
29/11/2021  15:32:12,413942;9,397190E-1;1,652839E-1;1,727037E-1;9,398813E-1;;
29/11/2021  15:32:12,414042;9,397399E-1;1,452133E-1;1,565912E-1;9,398803E-1;;
29/11/2021  15:32:12,414142;9,400558E-1;1,706997E-1;1,764949E-1;9,398792E-1;;
29/11/2021  15:32:12,414242;9,399604E-1;1,643281E-1;1,720719E-1;9,398782E-1;;
29/11/2021  15:32:12,414342;9,393554E-1;-1,662530E-2;4,506720E-2;9,398771E-1;;
29/11/2021  15:32:12,414442;9,400528E-1;3,052454E-2;5,170177E-2;9,398760E-1;;
29/11/2021  15:32:12,414542;9,400677E-1;5,696668E-2;6,560278E-2;9,398749E-1;;
29/11/2021  15:32:12,414642;9,397697E-1;8,500172E-2;8,424277E-2;9,398737E-1;;
29/11/2021  15:32:12,414742;9,400826E-1;1,006121E-1;9,719598E-2;9,398726E-1;;
29/11/2021  15:32:12,414842;9,398830E-1;1,009307E-1;1,019350E-1;9,398716E-1;;
29/11/2021  15:32:12,414942;9,397965E-1;1,041165E-1;1,013031E-1;9,398705E-1;;
29/11/2021  15:32:12,415042;9,394836E-1;1,057094E-1;1,107811E-1;9,398696E-1;;
29/11/2021  15:32:12,415142;9,402585E-1;1,063466E-1;1,123607E-1;9,398687E-1;;
29/11/2021  15:32:12,415242;9,401422E-1;1,063466E-1;1,208909E-1;9,398678E-1;;
29/11/2021  15:32:12,415342;9,395700E-1;1,149482E-1;1,231024E-1;9,398669E-1;;
29/11/2021  15:32:12,415442;9,393525E-1;1,439390E-1;1,445858E-1;9,398662E-1;;
29/11/2021  15:32:12,415542;9,398472E-1;1,694254E-1;1,553275E-1;9,398654E-1;;
29/11/2021  15:32:12,415642;9,393137E-1;1,850358E-1;1,695444E-1;9,398646E-1;;
29/11/2021  15:32:12,415742;9,402406E-1;1,754784E-1;1,613302E-1;9,398636E-1;;
29/11/2021  15:32:12,415842;9,394687E-1;1,525407E-1;1,398468E-1;9,398626E-1;;
29/11/2021  15:32:12,415942;9,395343E-1;1,410718E-1;1,411105E-1;9,398614E-1;;
29/11/2021  15:32:12,416042;9,396892E-1;1,385232E-1;1,388990E-1;9,398601E-1;;
29/11/2021  15:32:12,416142;9,395819E-1;1,404346E-1;1,436380E-1;9,398586E-1;;
29/11/2021  15:32:12,416242;9,397369E-1;1,350188E-1;1,420583E-1;9,398569E-1;;
29/11/2021  15:32:12,416342;9,397012E-1;1,407532E-1;1,455336E-1;9,398550E-1;;
29/11/2021  15:32:12,416442;9,393346E-1;1,375674E-1;1,433221E-1;9,398528E-1;;
29/11/2021  15:32:12,416542;9,402048E-1;1,289658E-1;1,344760E-1;9,398504E-1;;
29/11/2021  15:32:12,416642;9,393197E-1;1,273729E-1;1,426902E-1;9,398478E-1;;
29/11/2021  15:32:12,416742;9,394866E-1;8,468314E-2;1,050943E-1;9,398450E-1;;
29/11/2021  15:32:12,416842;9,403926E-1;1,053908E-1;1,253139E-1;9,398420E-1;;
29/11/2021  15:32:12,416942;9,394329E-1;9,041758E-2;1,016190E-1;9,398388E-1;;
29/11/2021  15:32:12,417042;9,397339E-1;2,497076E-1;2,080881E-1;9,398354E-1;;
29/11/2021  15:32:12,417142;9,393972E-1;2,538491E-1;2,102996E-1;9,398319E-1;;
29/11/2021  15:32:12,417242;9,399843E-1;1,471248E-1;1,464814E-1;9,398283E-1;;
29/11/2021  15:32:12,417342;9,392213E-1;1,095324E-1;1,231024E-1;9,398245E-1;;
29/11/2021  15:32:12,417442;9,395432E-1;8,532030E-2;1,180475E-1;9,398205E-1;;
29/11/2021  15:32:12,417542;9,395909E-1;5,887816E-2;1,041465E-1;9,398163E-1;;
29/11/2021  15:32:12,417642;9,403389E-1;2,479010E-2;5,707262E-2;9,398120E-1;;
29/11/2021  15:32:12,417742;9,396058E-1;6,949618E-3;2,358382E-2;9,398075E-1;;
29/11/2021  15:32:12,417842;9,398621E-1;4,326774E-2;1,363715E-1;9,398030E-1;;
29/11/2021  15:32:12,417942;9,397757E-1;3,307318E-2;6,591871E-2;9,397985E-1;;
29/11/2021  15:32:12,418042;9,394985E-1;1,533758E-3;1,536959E-2;9,397940E-1;;
29/11/2021  15:32:12,418142;9,398889E-1;-3,777220E-4;9,998747E-3;9,397895E-1;;
29/11/2021  15:32:12,418242;9,400260E-1;8,965980E-4;8,735019E-3;9,397851E-1;;
29/11/2021  15:32:12,418342;9,392005E-1;2,808078E-3;1,063061E-2;9,397807E-1;;
29/11/2021  15:32:12,418442;9,396624E-1;-5,914200E-5;4,348754E-2;9,397764E-1;;
29/11/2021  15:32:12,418542;9,399664E-1;-1,598814E-2;-6,113785E-3;9,397722E-1;;
29/11/2021  15:32:12,418642;9,394389E-1;-9,935122E-3;-8,325309E-3;9,397680E-1;;
29/11/2021  15:32:12,418742;9,400350E-1;-5,475002E-3;-7,693445E-3;9,397639E-1;;
29/11/2021  15:32:12,418842;9,400469E-1;-5,914200E-5;1,468583E-3;9,397599E-1;;
29/11/2021  15:32:12,418942;9,398561E-1;3,763818E-3;5,891631E-3;9,397560E-1;;
29/11/2021  15:32:12,419042;9,394419E-1;2,128572E-2;2,263603E-2;9,397523E-1;;
29/11/2021  15:32:12,419142;9,394568E-1;1,459554E-2;2,200416E-2;9,397489E-1;;
29/11/2021  15:32:12,419242;9,395253E-1;3,594040E-2;2,832280E-2;9,397455E-1;;
29/11/2021  15:32:12,419342;9,393048E-1;4,645354E-2;3,969635E-2;9,397423E-1;;
29/11/2021  15:32:12,419442;9,391885E-1;5,314372E-2;4,885838E-2;9,397390E-1;;
29/11/2021  15:32:12,419542;9,400379E-1;6,047106E-2;5,422923E-2;9,397357E-1;;
29/11/2021  15:32:12,419642;9,398949E-1;6,206396E-2;4,475127E-2;9,397323E-1;;
29/11/2021  15:32:12,419742;9,399902E-1;7,544432E-2;6,307532E-2;9,397290E-1;;
29/11/2021  15:32:12,419842;9,391915E-1;7,767438E-2;6,844617E-2;9,397257E-1;;
29/11/2021  15:32:12,419942;9,395730E-1;8,595746E-2;7,381701E-2;9,397225E-1;;
29/11/2021  15:32:12,420042;9,395879E-1;8,149734E-2;7,381701E-2;9,397193E-1;;
29/11/2021  15:32:12,420142;9,394419E-1;9,073616E-2;7,981972E-2;9,397161E-1;;
29/11/2021  15:32:12,420242;9,395551E-1;8,340882E-2;6,907803E-2;9,397129E-1;;
29/11/2021  15:32:12,420342;9,393584E-1;8,818752E-2;7,539667E-2;9,397096E-1;;
29/11/2021  15:32:12,420442;9,395790E-1;8,627604E-2;7,792413E-2;9,397063E-1;;
29/11/2021  15:32:12,420542;9,394866E-1;9,264764E-2;8,771802E-2;9,397028E-1;;
29/11/2021  15:32:12,420642;9,393435E-1;1,111253E-1;9,561632E-2;9,396993E-1;;
29/11/2021  15:32:12,420742;9,396922E-1;1,139925E-1;9,403666E-2;9,396956E-1;;
29/11/2021  15:32:12,420842;9,398710E-1;9,328480E-2;7,571260E-2;9,396918E-1;;
29/11/2021  15:32:12,420942;9,392243E-1;8,086018E-2;7,760819E-2;9,396879E-1;;
29/11/2021  15:32:12,421042;9,396624E-1;8,818752E-2;7,792413E-2;9,396840E-1;;
29/11/2021  15:32:12,421142;9,401005E-1;3,159722E-1;2,362061E-1;9,396800E-1;;
29/11/2021  15:32:12,421242;9,396296E-1;2,723268E-1;2,257803E-1;9,396759E-1;;
29/11/2021  15:32:12,421342;9,395819E-1;1,968233E-1;1,872366E-1;9,396720E-1;;
29/11/2021  15:32:12,421442;9,398859E-1;1,633724E-1;1,689125E-1;9,396681E-1;;
29/11/2021  15:32:12,421542;9,397220E-1;1,292843E-1;1,373193E-1;9,396644E-1;;
29/11/2021  15:32:12,421642;9,398651E-1;9,838208E-2;1,136244E-1;9,396608E-1;;
29/11/2021  15:32:12,421742;9,393554E-1;3,084312E-2;7,950379E-2;9,396574E-1;;
29/11/2021  15:32:12,421842;9,397727E-1;-1,280234E-2;5,328143E-2;9,396542E-1;;
29/11/2021  15:32:12,421942;9,397876E-1;2,095665E-1;2,163023E-1;9,396512E-1;;
29/11/2021  15:32:12,422042;9,396326E-1;1,136739E-1;1,152041E-1;9,396484E-1;;
29/11/2021  15:32:12,422142;9,398025E-1;5,473662E-2;4,885838E-2;9,396458E-1;;
29/11/2021  15:32:12,422242;9,397608E-1;4,326774E-2;3,432551E-2;9,396434E-1;;
29/11/2021  15:32:12,422342;9,401124E-1;5,601094E-2;5,012211E-2;9,396413E-1;;
29/11/2021  15:32:12,422442;9,399604E-1;1,088952E-1;1,038306E-1;9,396394E-1;;
29/11/2021  15:32:12,422542;9,396416E-1;-4,848330E-2;-2,285818E-2;9,396380E-1;;
29/11/2021  15:32:12,422642;9,397161E-1;-1,535098E-2;2,416379E-3;9,396369E-1;;
29/11/2021  15:32:12,422742;9,399038E-1;3,116170E-2;2,421569E-2;9,396361E-1;;
29/11/2021  15:32:12,422842;9,394985E-1;7,130278E-2;5,043804E-2;9,396357E-1;;
29/11/2021  15:32:12,422942;9,394627E-1;8,595746E-2;6,054787E-2;9,396357E-1;;
29/11/2021  15:32:12,423042;9,400975E-1;9,232906E-2;6,212753E-2;9,396359E-1;;
29/11/2021  15:32:12,423142;9,400200E-1;8,723178E-2;6,528685E-2;9,396363E-1;;
29/11/2021  15:32:12,423242;9,399455E-1;9,997498E-2;7,571260E-2;9,396371E-1;;
29/11/2021  15:32:12,423342;9,400737E-1;1,085766E-1;8,645429E-2;9,396383E-1;;
29/11/2021  15:32:12,423442;9,398651E-1;1,155854E-1;8,803395E-2;9,396398E-1;;
29/11/2021  15:32:12,423542;9,395551E-1;1,136739E-1;9,150920E-2;9,396418E-1;;
29/11/2021  15:32:12,423642;9,398442E-1;1,076209E-1;9,372073E-2;9,396441E-1;;
29/11/2021  15:32:12,423742;9,398710E-1;1,165411E-1;1,000394E-1;9,396467E-1;;
29/11/2021  15:32:12,423842;9,399902E-1;1,305587E-1;1,126766E-1;9,396497E-1;;
29/11/2021  15:32:12,423942;9,397637E-1;1,006121E-1;8,866581E-2;9,396529E-1;;
29/11/2021  15:32:12,424042;9,398830E-1;1,133553E-1;9,814378E-2;9,396565E-1;;
29/11/2021  15:32:12,424142;9,397161E-1;1,130368E-1;1,016190E-1;9,396604E-1;;
29/11/2021  15:32:12,424242;9,400200E-1;1,171783E-1;1,069899E-1;9,396645E-1;;
29/11/2021  15:32:12,424342;9,398979E-1;1,168597E-1;1,076217E-1;9,396689E-1;;
29/11/2021  15:32:12,424442;9,399515E-1;1,190898E-1;1,101492E-1;9,396735E-1;;
29/11/2021  15:32:12,424542;9,399753E-1;1,152668E-1;1,031987E-1;9,396783E-1;;
29/11/2021  15:32:12,424642;9,399277E-1;1,197269E-1;1,098333E-1;9,396834E-1;;
29/11/2021  15:32:12,424742;9,391230E-1;1,143111E-1;1,076217E-1;9,396888E-1;;
29/11/2021  15:32:12,424842;9,393435E-1;1,146297E-1;1,104651E-1;9,396942E-1;;
29/11/2021  15:32:12,424942;9,397399E-1;1,257800E-1;1,167838E-1;9,396997E-1;;
29/11/2021  15:32:12,425042;9,395194E-1;1,178155E-1;1,092014E-1;9,397050E-1;;
29/11/2021  15:32:12,425142;9,397995E-1;1,178155E-1;1,126766E-1;9,397102E-1;;
29/11/2021  15:32:12,425242;9,402197E-1;3,465559E-1;2,842277E-1;9,397153E-1;;
29/11/2021  15:32:12,425342;9,401333E-1;2,665923E-1;2,355742E-1;9,397202E-1;;
29/11/2021  15:32:12,425442;9,399813E-1;1,990534E-1;2,017695E-1;9,397251E-1;;
29/11/2021  15:32:12,425542;9,397488E-1;1,824872E-1;1,894481E-1;9,397300E-1;;
29/11/2021  15:32:12,425642;9,397965E-1;1,697440E-1;1,837613E-1;9,397349E-1;;
29/11/2021  15:32:12,425742;9,399306E-1;1,499920E-1;1,679647E-1;9,397398E-1;;
29/11/2021  15:32:12,425842;9,403866E-1;-4,880188E-2;2,927060E-2;9,397446E-1;;
29/11/2021  15:32:12,425942;9,399068E-1;8,404598E-2;1,025668E-1;9,397495E-1;;
29/11/2021  15:32:12,426042;9,402138E-1;1,464877E-1;1,417424E-1;9,397544E-1;;
29/11/2021  15:32:12,426142;9,393823E-1;1,369303E-1;1,328963E-1;9,397595E-1;;
29/11/2021  15:32:12,426242;9,395283E-1;1,238685E-1;1,291051E-1;9,397646E-1;;
29/11/2021  15:32:12,426342;9,402615E-1;1,210013E-1;1,202590E-1;9,397697E-1;;
29/11/2021  15:32:12,426442;9,399932E-1;1,127182E-1;1,186794E-1;9,397748E-1;;
29/11/2021  15:32:12,426542;9,400558E-1;1,200455E-1;1,237343E-1;9,397798E-1;;
29/11/2021  15:32:12,426642;9,398353E-1;-8,448284E-2;-2,949275E-2;9,397849E-1;;
29/11/2021  15:32:12,426742;9,401035E-1;-9,935122E-3;1,505366E-2;9,397900E-1;;
29/11/2021  15:32:12,426842;9,402734E-1;4,135626E-2;3,969635E-2;9,397951E-1;;
29/11/2021  15:32:12,426942;9,398502E-1;7,703722E-2;6,117973E-2;9,398003E-1;;
29/11/2021  15:32:12,427042;9,401840E-1;8,627604E-2;6,591871E-2;9,398056E-1;;
29/11/2021  15:32:12,427142;9,402287E-1;9,360338E-2;7,887192E-2;9,398110E-1;;
29/11/2021  15:32:12,427242;9,395402E-1;1,174969E-1;9,435259E-2;9,398165E-1;;
29/11/2021  15:32:12,427342;9,402078E-1;1,238685E-1;1,031987E-1;9,398220E-1;;
29/11/2021  15:32:12,427442;9,399396E-1;1,248242E-1;1,057261E-1;9,398277E-1;;
29/11/2021  15:32:12,427542;9,400320E-1;1,283286E-1;1,060421E-1;9,398334E-1;;
29/11/2021  15:32:12,427642;9,403538E-1;1,413904E-1;1,221546E-1;9,398391E-1;;
29/11/2021  15:32:12,427742;9,400111E-1;1,063466E-1;9,056141E-2;9,398450E-1;;
29/11/2021  15:32:12,427842;9,395253E-1;1,092138E-1;9,940750E-2;9,398509E-1;;
29/11/2021  15:32:12,427942;9,396594E-1;1,053908E-1;1,041465E-1;9,398568E-1;;
29/11/2021  15:32:12,428042;9,402346E-1;9,806350E-2;9,877564E-2;9,398627E-1;;
29/11/2021  15:32:12,428142;9,396505E-1;1,018865E-1;1,104651E-1;9,398685E-1;;
29/11/2021  15:32:12,428242;9,399694E-1;1,069837E-1;1,050943E-1;9,398742E-1;;
29/11/2021  15:32:12,428342;9,400618E-1;1,101695E-1;1,123607E-1;9,398798E-1;;
29/11/2021  15:32:12,428442;9,402555E-1;9,392196E-2;9,782784E-2;9,398852E-1;;
29/11/2021  15:32:12,428542;9,397637E-1;1,009307E-1;1,114129E-1;9,398905E-1;;
29/11/2021  15:32:12,428642;9,399008E-1;1,178155E-1;1,249980E-1;9,398958E-1;;
29/11/2021  15:32:12,428742;9,402764E-1;1,375674E-1;1,328963E-1;9,399008E-1;;
29/11/2021  15:32:12,428842;9,402466E-1;1,563636E-1;1,430061E-1;9,399058E-1;;
29/11/2021  15:32:12,428942;9,400230E-1;1,617795E-1;1,442698E-1;9,399107E-1;;
