waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:12:00,455171;-5,409420E-5;5,901579E+0;-4,886549E+0;-4,947137E-5
15/11/2021  13:12:00,455791;-5,448759E-5;-5,466392E+0;-4,715038E+0;-5,037223E-5
15/11/2021  13:12:00,456411;-5,583763E-5;6,046540E+0;-4,523690E+0;-5,133081E-5
15/11/2021  13:12:00,457031;-5,428195E-5;3,802243E+0;-4,702220E+0;-5,228289E-5
15/11/2021  13:12:00,457651;-5,445481E-5;-8,798352E+0;-4,972305E+0;-5,316061E-5
15/11/2021  13:12:00,458271;-5,761981E-5;-3,555657E+0;-4,921340E+0;-5,391257E-5
15/11/2021  13:12:00,458891;-5,789101E-5;5,203021E+0;-4,951553E+0;-5,455323E-5
15/11/2021  13:12:00,459511;-5,474389E-5;2,083467E+0;-4,768139E+0;-5,512176E-5
15/11/2021  13:12:00,460131;-5,407632E-5;2,587320E+0;-5,117266E+0;-5,559432E-5
15/11/2021  13:12:00,460751;-5,475283E-5;2,087434E-1;-5,220722E+0;-5,590415E-5
15/11/2021  13:12:00,461371;-5,743504E-5;3,389944E+0;-5,418479E+0;-5,603651E-5
15/11/2021  13:12:00,461991;-5,767942E-5;5,477684E+0;-5,375143E+0;-5,606291E-5
15/11/2021  13:12:00,462611;-5,632341E-5;-4,099489E+0;-5,372396E+0;-5,607701E-5
15/11/2021  13:12:00,463231;-5,970896E-5;-5,000076E+0;-5,366903E+0;-5,613747E-5
15/11/2021  13:12:00,463851;-6,006062E-5;-5,094987E+0;-5,344625E+0;-5,629446E-5
15/11/2021  13:12:00,464471;-5,991757E-5;-9,587854E+0;-5,411765E+0;-5,659644E-5
15/11/2021  13:12:00,465091;-6,315112E-5;8,174868E+0;-5,685206E+0;-5,706309E-5
15/11/2021  13:12:00,465711;-6,236136E-5;2,959030E+0;-5,822538E+0;-5,769862E-5
15/11/2021  13:12:00,466331;-5,997122E-5;-7,987182E+0;-5,650721E+0;-5,847147E-5
15/11/2021  13:12:00,466951;-6,138385E-5;7,221485E+0;-5,866484E+0;-5,928371E-5
15/11/2021  13:12:00,467571;-6,374419E-5;-2,648661E+0;-5,511559E+0;-6,004240E-5
15/11/2021  13:12:00,468191;-6,462932E-5;-5,633021E+0;-5,857023E+0;-6,073471E-5
15/11/2021  13:12:00,468811;-6,031692E-5;-7,601740E+0;-6,088045E+0;-6,137410E-5
15/11/2021  13:12:00,469431;-6,628931E-5;8,423285E+0;-5,910430E+0;-6,194008E-5
15/11/2021  13:12:00,470051;-6,332994E-5;9,064775E+0;-5,659876E+0;-6,242884E-5
15/11/2021  13:12:00,470671;-6,410182E-5;3,011215E+0;-6,229648E+0;-6,286148E-5
15/11/2021  13:12:00,471291;-6,635785E-5;7,302663E+0;-5,896086E+0;-6,324900E-5
15/11/2021  13:12:00,471911;-6,754101E-5;-4,289006E+0;-5,756008E+0;-6,362678E-5
15/11/2021  13:12:00,472531;-6,657243E-5;1,767605E+0;-6,079194E+0;-6,404964E-5
15/11/2021  13:12:00,473151;-6,749630E-5;-2,029450E+0;-6,055390E+0;-6,453635E-5
15/11/2021  13:12:00,473771;-6,412566E-5;-8,010986E-1;-6,157626E+0;-6,505113E-5
15/11/2021  13:12:00,474391;-6,586314E-5;-4,771801E+0;-6,327306E+0;-6,551687E-5
15/11/2021  13:12:00,475011;-6,781519E-5;-2,847333E-1;-6,221103E+0;-6,587784E-5
15/11/2021  13:12:00,475631;-6,675423E-5;-1,972686E+0;-6,544900E+0;-6,614792E-5
15/11/2021  13:12:00,476251;-7,041097E-5;6,555886E+0;-6,514992E+0;-6,638132E-5
15/11/2021  13:12:00,476871;-6,663800E-5;6,743572E+0;-6,295567E+0;-6,663101E-5
15/11/2021  13:12:00,477491;-6,805957E-5;-6,095064E+0;-6,482643E+0;-6,690777E-5
15/11/2021  13:12:00,478111;-7,171035E-5;-9,607385E+0;-6,416724E+0;-6,720123E-5
15/11/2021  13:12:00,478731;-6,755293E-5;1,273213E+0;-6,624247E+0;-6,752910E-5
15/11/2021  13:12:00,479351;-7,078946E-5;1,155108E+0;-6,312657E+0;-6,789562E-5
15/11/2021  13:12:00,479971;-7,130504E-5;4,538033E-1;-6,556497E+0;-6,828746E-5
15/11/2021  13:12:00,480591;-7,351637E-5;1,745022E+0;-6,467994E+0;-6,872577E-5
15/11/2021  13:12:00,481211;-7,290543E-5;-1,161517E+0;-6,805829E+0;-6,924927E-5
15/11/2021  13:12:00,481831;-7,307530E-5;-1,763943E+0;-6,596780E+0;-6,986622E-5
15/11/2021  13:12:00,482451;-7,433594E-5;6,924239E+0;-7,005722E+0;-7,054820E-5
15/11/2021  13:12:00,483071;-7,380844E-5;4,766613E+0;-6,905928E+0;-7,125796E-5
15/11/2021  13:12:00,483691;-7,441640E-5;2,797589E+0;-6,870222E+0;-7,195924E-5
15/11/2021  13:12:00,484311;-7,235408E-5;-6,461891E+0;-7,104295E+0;-7,260507E-5
15/11/2021  13:12:00,484931;-7,281304E-5;1,177996E-1;-6,879683E+0;-7,313473E-5
15/11/2021  13:12:00,485551;-7,137359E-5;9,759670E+0;-7,126879E+0;-7,349129E-5
15/11/2021  13:12:00,486171;-7,637144E-5;-1,277485E+0;-7,181506E+0;-7,366676E-5
15/11/2021  13:12:00,486791;-7,206500E-5;-5,615320E+0;-7,241627E+0;-7,371997E-5
15/11/2021  13:12:00,487411;-7,439554E-5;2,579995E+0;-7,292592E+0;-7,371411E-5
15/11/2021  13:12:00,488031;-7,682741E-5;-9,006180E+0;-7,140612E+0;-7,369728E-5
15/11/2021  13:12:00,488651;-7,459224E-5;-7,177844E+0;-7,327993E+0;-7,373439E-5
15/11/2021  13:12:00,489271;-7,543564E-5;-4,680858E+0;-7,150683E+0;-7,386283E-5
15/11/2021  13:12:00,489891;-7,725060E-5;2,249180E-1;-7,179675E+0;-7,407738E-5
15/11/2021  13:12:00,490511;-7,636250E-5;-9,875944E+0;-7,133288E+0;-7,437560E-5
15/11/2021  13:12:00,491131;-7,624329E-5;-5,463340E+0;-7,672541E+0;-7,474633E-5
15/11/2021  13:12:00,491751;-7,716716E-5;-7,671931E+0;-7,520256E+0;-7,515385E-5
15/11/2021  13:12:00,492371;-8,085371E-5;-6,190585E+0;-7,755856E+0;-7,558502E-5
15/11/2021  13:12:00,492991;-7,954240E-5;9,532921E+0;-7,359426E+0;-7,607579E-5
15/11/2021  13:12:00,493611;-7,729233E-5;-3,412222E+0;-7,345083E+0;-7,664099E-5
15/11/2021  13:12:00,494231;-7,948578E-5;9,290608E+0;-7,561151E+0;-7,722490E-5
15/11/2021  13:12:00,494851;-8,161963E-5;8,769360E+0;-7,689021E+0;-7,777768E-5
15/11/2021  13:12:00,495471;-7,846356E-5;5,153277E+0;-7,862974E+0;-7,829886E-5
15/11/2021  13:12:00,496091;-7,763207E-5;-5,072099E+0;-7,554131E+0;-7,876372E-5
15/11/2021  13:12:00,496711;-8,160174E-5;-2,455787E+0;-7,692378E+0;-7,912200E-5
15/11/2021  13:12:00,497331;-7,916689E-5;8,117189E+0;-7,910582E+0;-7,937590E-5
15/11/2021  13:12:00,497951;-8,251668E-5;-9,196918E+0;-7,814450E+0;-7,957266E-5
15/11/2021  13:12:00,498571;-8,204878E-5;-6,607462E+0;-7,775082E+0;-7,976889E-5
15/11/2021  13:12:00,499191;-8,220375E-5;-5,795377E+0;-7,579461E+0;-8,001543E-5
15/11/2021  13:12:00,499811;-8,099974E-5;-4,358587E+0;-8,082094E+0;-8,032197E-5
15/11/2021  13:12:00,500431;-7,954240E-5;8,411994E+0;-8,162051E+0;-8,064252E-5
15/11/2021  13:12:00,501051;-8,500517E-5;2,771038E-1;-7,898375E+0;-8,092785E-5
15/11/2021  13:12:00,501671;-8,499623E-5;7,284657E-1;-7,873045E+0;-8,120638E-5
15/11/2021  13:12:00,502291;-8,449555E-5;-9,789578E+0;-8,233158E+0;-8,155551E-5
15/11/2021  13:12:00,502911;-8,173585E-5;-7,036545E+0;-7,789731E+0;-8,198881E-5
15/11/2021  13:12:00,503531;-8,121729E-5;7,970092E+0;-8,091249E+0;-8,242504E-5
15/11/2021  13:12:00,504151;-8,249879E-5;-5,392538E+0;-8,083314E+0;-8,276150E-5
15/11/2021  13:12:00,504771;-8,256138E-5;3,995727E+0;-8,395209E+0;-8,295414E-5
15/11/2021  13:12:00,505391;-8,366406E-5;5,722438E+0;-8,275578E+0;-8,302607E-5
15/11/2021  13:12:00,506011;-8,234680E-5;2,907454E+0;-8,052491E+0;-8,302571E-5
15/11/2021  13:12:00,506631;-8,426309E-5;-6,677653E+0;-8,345464E+0;-8,299579E-5
15/11/2021  13:12:00,507251;-8,359850E-5;9,364462E+0;-8,343633E+0;-8,297428E-5
15/11/2021  13:12:00,507871;-8,490682E-5;-5,843595E+0;-8,444038E+0;-8,299722E-5
15/11/2021  13:12:00,508491;-8,810461E-5;-8,537423E+0;-8,226139E+0;-8,310823E-5
15/11/2021  13:12:00,509111;-8,856953E-5;1,872587E+0;-8,108339E+0;-8,337503E-5
15/11/2021  13:12:00,509731;-8,664728E-5;-7,150378E-1;-8,672618E+0;-8,384171E-5
15/11/2021  13:12:00,510351;-8,667112E-5;-3,822690E+0;-8,605173E+0;-8,446518E-5
15/11/2021  13:12:00,510971;-8,581281E-5;-4,740978E+0;-8,639353E+0;-8,513856E-5
15/11/2021  13:12:00,511591;-8,717478E-5;9,293355E+0;-8,298161E+0;-8,575979E-5
15/11/2021  13:12:00,512211;-8,439124E-5;6,842145E+0;-8,715953E+0;-8,625988E-5
15/11/2021  13:12:00,512831;-8,603931E-5;8,665293E+0;-8,678111E+0;-8,659155E-5
15/11/2021  13:12:00,513451;-8,526743E-5;-7,312123E-1;-8,538338E+0;-8,673678E-5
15/11/2021  13:12:00,514071;-9,008945E-5;3,184253E+0;-8,797742E+0;-8,674086E-5
15/11/2021  13:12:00,514691;-8,761883E-5;-8,166934E+0;-8,537728E+0;-8,670984E-5
15/11/2021  13:12:00,515311;-8,848310E-5;4,305486E+0;-8,687266E+0;-8,673714E-5
15/11/2021  13:12:00,515931;-8,727015E-5;2,923629E+0;-8,486763E+0;-8,684693E-5
15/11/2021  13:12:00,516551;-9,002984E-5;3,682612E+0;-8,985122E+0;-8,702613E-5
15/11/2021  13:12:00,517171;-9,151102E-5;9,690089E+0;-8,709850E+0;-8,728439E-5
15/11/2021  13:12:00,517791;-8,615852E-5;9,528649E+0;-9,029068E+0;-8,763236E-5
15/11/2021  13:12:00,518411;-9,218157E-5;-3,982910E+0;-9,100175E+0;-8,802877E-5
15/11/2021  13:12:00,519031;-8,825958E-5;-6,701762E-1;-8,576181E+0;-8,842690E-5
15/11/2021  13:12:00,519651;-8,862019E-5;2,654154E+0;-9,090410E+0;-8,879540E-5
15/11/2021  13:12:00,520271;-8,707047E-5;-6,085298E+0;-8,801099E+0;-8,907805E-5
15/11/2021  13:12:00,520891;-8,792878E-5;3,237659E+0;-8,678416E+0;-8,921934E-5
15/11/2021  13:12:00,521511;-8,978546E-5;1,667506E+0;-8,713512E+0;-8,921561E-5
15/11/2021  13:12:00,522131;-8,997024E-5;1,322042E+0;-8,731212E+0;-8,912803E-5
15/11/2021  13:12:00,522751;-8,985103E-5;-8,852064E+0;-9,187762E+0;-8,903964E-5
15/11/2021  13:12:00,523371;-8,865297E-5;-8,200504E+0;-8,913405E+0;-8,899662E-5
15/11/2021  13:12:00,523991;-8,998216E-5;5,699855E+0;-8,748608E+0;-8,900058E-5
15/11/2021  13:12:00,524611;-8,923412E-5;-1,171893E+0;-9,325399E+0;-8,904072E-5
15/11/2021  13:12:00,525231;-8,928776E-5;-2,155795E+0;-8,797131E+0;-8,910669E-5
15/11/2021  13:12:00,525851;-9,313226E-5;4,633860E+0;-9,332113E+0;-8,920218E-5
15/11/2021  13:12:00,526471;-8,955300E-5;-5,294881E+0;-8,855421E+0;-8,935751E-5
15/11/2021  13:12:00,527091;-8,956492E-5;1,753262E+0;-9,314717E+0;-8,957320E-5
15/11/2021  13:12:00,527711;-8,935035E-5;3,077440E+0;-9,340658E+0;-8,979242E-5
15/11/2021  13:12:00,528331;-9,273589E-5;6,247349E+0;-9,250019E+0;-8,997528E-5
15/11/2021  13:12:00,528951;-8,955598E-5;-9,905547E+0;-9,125505E+0;-9,013581E-5
15/11/2021  13:12:00,529571;-9,292961E-5;-8,667430E+0;-9,081254E+0;-9,029757E-5
15/11/2021  13:12:00,530191;-9,166599E-5;-3,394827E+0;-8,953079E+0;-9,047838E-5
15/11/2021  13:12:00,530811;-9,179116E-5;-3,542840E+0;-9,301595E+0;-9,069226E-5
15/11/2021  13:12:00,531431;-9,167493E-5;7,187610E+0;-9,283894E+0;-9,092964E-5
15/11/2021  13:12:00,532051;-9,533167E-5;-4,242008E+0;-9,532311E+0;-9,118440E-5
15/11/2021  13:12:00,532671;-9,478033E-5;-9,784390E+0;-9,339742E+0;-9,149277E-5
15/11/2021  13:12:00,533291;-9,438694E-5;2,467994E+0;-9,115129E+0;-9,189400E-5
15/11/2021  13:12:00,533911;-9,068251E-5;3,310903E+0;-9,271382E+0;-9,235680E-5
15/11/2021  13:12:00,534531;-9,325147E-5;8,001526E+0;-9,509422E+0;-9,278271E-5
15/11/2021  13:12:00,535151;-9,562970E-5;-5,449302E+0;-9,254902E+0;-9,310872E-5
15/11/2021  13:12:00,535771;-9,073616E-5;-1,193561E+0;-9,403830E+0;-9,334388E-5
15/11/2021  13:12:00,536391;-9,591580E-5;-8,223697E+0;-9,435874E+0;-9,350082E-5
15/11/2021  13:12:00,537011;-9,192229E-5;-8,497139E+0;-9,527123E+0;-9,358973E-5
15/11/2021  13:12:00,537631;-9,334386E-5;-6,968185E+0;-9,293965E+0;-9,362488E-5
15/11/2021  13:12:00,538251;-9,092093E-5;9,596399E+0;-9,638514E+0;-9,359583E-5
15/11/2021  13:12:00,538871;-9,258092E-5;2,556497E+0;-9,378805E+0;-9,348347E-5
15/11/2021  13:12:00,539491;-9,152294E-5;-9,417258E+0;-9,271687E+0;-9,328958E-5
15/11/2021  13:12:00,540111;-9,270013E-5;1,701686E+0;-9,502098E+0;-9,304136E-5
15/11/2021  13:12:00,540731;-9,266437E-5;-4,913405E-1;-9,572290E+0;-9,278213E-5
15/11/2021  13:12:00,541351;-9,691120E-5;8,639658E-1;-9,597314E+0;-9,257880E-5
15/11/2021  13:12:00,541971;-9,461344E-5;7,321279E-1;-9,371481E+0;-9,251949E-5
15/11/2021  13:12:00,542591;-9,566248E-5;4,537118E+0;-9,788052E+0;-9,265514E-5
15/11/2021  13:12:00,543211;-9,535850E-5;2,205539E+0;-9,388266E+0;-9,296746E-5
15/11/2021  13:12:00,543831;-9,291471E-5;1,246052E+0;-9,568322E+0;-9,338861E-5
15/11/2021  13:12:00,544451;-9,329320E-5;4,460212E+0;-9,660487E+0;-9,381417E-5
15/11/2021  13:12:00,545071;-9,581745E-5;2,744793E+0;-9,637903E+0;-9,415734E-5
15/11/2021  13:12:00,545691;-9,389818E-5;7,120775E+0;-9,533227E+0;-9,440244E-5
15/11/2021  13:12:00,546311;-9,262860E-5;3,381399E-1;-9,416953E+0;-9,455551E-5
15/11/2021  13:12:00,546931;-9,704829E-5;8,562142E+0;-9,651942E+0;-9,461681E-5
15/11/2021  13:12:00,547551;-9,351969E-5;-3,030747E+0;-9,324483E+0;-9,462208E-5
15/11/2021  13:12:00,548171;-9,425283E-5;-6,709697E+0;-9,811856E+0;-9,460911E-5
15/11/2021  13:12:00,548791;-9,590388E-5;9,984588E+0;-9,412680E+0;-9,458716E-5
15/11/2021  13:12:00,549411;-9,526015E-5;2,134737E+0;-9,444724E+0;-9,457850E-5
15/11/2021  13:12:00,550031;-9,377897E-5;-3,582513E+0;-9,704128E+0;-9,460296E-5
15/11/2021  13:12:00,550651;-9,601117E-5;7,127184E+0;-9,407797E+0;-9,464935E-5
15/11/2021  13:12:00,551271;-9,206534E-5;-1,412375E+0;-9,640650E+0;-9,469436E-5
15/11/2021  13:12:00,551891;-9,737313E-5;-7,129015E-1;-9,575647E+0;-9,471895E-5
15/11/2021  13:12:00,552511;-9,300709E-5;-3,810788E+0;-9,793240E+0;-9,472737E-5
15/11/2021  13:12:00,553131;-9,557903E-5;-7,132982E+0;-9,799344E+0;-9,473183E-5
15/11/2021  13:12:00,553751;-9,620786E-5;-8,799268E+0;-9,485008E+0;-9,474135E-5
15/11/2021  13:12:00,554371;-9,199679E-5;-2,245823E+0;-9,841764E+0;-9,476398E-5
15/11/2021  13:12:00,554991;-9,281338E-5;3,665827E+0;-9,423362E+0;-9,476183E-5
15/11/2021  13:12:00,555611;-9,625257E-5;-2,594034E-1;-9,640955E+0;-9,469066E-5
15/11/2021  13:12:00,556231;-9,295047E-5;-4,937819E-1;-9,875029E+0;-9,457356E-5
15/11/2021  13:12:00,556851;-9,722412E-5;-2,603799E+0;-9,806668E+0;-9,446319E-5
15/11/2021  13:12:00,557471;-9,423197E-5;-6,725872E+0;-9,562829E+0;-9,440434E-5
15/11/2021  13:12:00,558091;-9,682775E-5;2,038605E-1;-9,775540E+0;-9,442638E-5
15/11/2021  13:12:00,558711;-9,727181E-5;4,902113E+0;-9,533837E+0;-9,454479E-5
15/11/2021  13:12:00,559331;-9,654463E-5;1,775845E+0;-9,813382E+0;-9,477146E-5
15/11/2021  13:12:00,559951;-9,300411E-5;-8,097047E+0;-9,802701E+0;-9,507257E-5
15/11/2021  13:12:00,560571;-9,186864E-5;1,711757E+0;-9,652247E+0;-9,533608E-5
15/11/2021  13:12:00,561191;-9,383560E-5;9,889067E+0;-9,573510E+0;-9,544068E-5
15/11/2021  13:12:00,561811;-9,710193E-5;-1,869535E+0;-9,821622E+0;-9,536833E-5
15/11/2021  13:12:00,562431;-9,372831E-5;4,647593E+0;-9,399252E+0;-9,520538E-5
15/11/2021  13:12:00,563051;-9,626747E-5;-8,030213E+0;-9,712062E+0;-9,503691E-5
15/11/2021  13:12:00,563671;-9,377301E-5;3,325246E+0;-9,882658E+0;-9,490081E-5
15/11/2021  13:12:00,564291;-9,295345E-5;1,114824E+0;-9,686122E+0;-9,479281E-5
15/11/2021  13:12:00,564911;-9,323359E-5;-6,382849E+0;-9,565881E+0;-9,467320E-5
15/11/2021  13:12:00,565531;-9,248257E-5;8,978408E-1;-9,413901E+0;-9,450575E-5
15/11/2021  13:12:00,566151;-9,376109E-5;-9,965972E+0;-9,847562E+0;-9,428503E-5
15/11/2021  13:12:00,566771;-9,392202E-5;1,333944E+0;-9,396201E+0;-9,403829E-5
15/11/2021  13:12:00,567391;-9,196401E-5;1,093767E+0;-9,609522E+0;-9,380151E-5
15/11/2021  13:12:00,568011;-9,471775E-5;-5,521935E+0;-9,469139E+0;-9,359199E-5
15/11/2021  13:12:00,568631;-9,433330E-5;-6,508583E+0;-9,452964E+0;-9,343239E-5
15/11/2021  13:12:00,569251;-9,057224E-5;4,160220E+0;-9,897612E+0;-9,333741E-5
15/11/2021  13:12:00,569871;-9,543598E-5;-9,457237E+0;-9,606470E+0;-9,328044E-5
15/11/2021  13:12:00,570491;-9,366274E-5;-9,098039E+0;-9,752956E+0;-9,325047E-5
15/11/2021  13:12:00,571111;-9,117127E-5;6,754864E+0;-9,504234E+0;-9,325426E-5
15/11/2021  13:12:00,571731;-9,246767E-5;-7,545586E+0;-9,411154E+0;-9,325391E-5
15/11/2021  13:12:00,572351;-9,430349E-5;7,443351E-1;-9,807889E+0;-9,321467E-5
15/11/2021  13:12:00,572971;-9,364486E-5;9,462425E+0;-9,660487E+0;-9,316206E-5
15/11/2021  13:12:00,573591;-9,080768E-5;-4,179141E+0;-9,415122E+0;-9,312278E-5
15/11/2021  13:12:00,574211;-9,267033E-5;-5,326925E+0;-9,669032E+0;-9,307291E-5
15/11/2021  13:12:00,574831;-9,050966E-5;9,857023E+0;-9,870756E+0;-9,297582E-5
15/11/2021  13:12:00,575451;-9,369851E-5;-8,742809E+0;-9,579004E+0;-9,282495E-5
15/11/2021  13:12:00,576071;-9,384454E-5;8,751965E+0;-9,707179E+0;-9,266018E-5
15/11/2021  13:12:00,576691;-8,977056E-5;1,077592E+0;-9,587854E+0;-9,252876E-5
15/11/2021  13:12:00,577311;-9,362102E-5;8,491646E+0;-9,510338E+0;-9,242677E-5
15/11/2021  13:12:00,577931;-8,961261E-5;-1,708095E+0;-9,441978E+0;-9,232755E-5
15/11/2021  13:12:00,578551;-9,123684E-5;1,964446E+0;-9,260700E+0;-9,220737E-5
15/11/2021  13:12:00,579171;-9,070933E-5;6,116732E+0;-9,798428E+0;-9,204448E-5
15/11/2021  13:12:00,579791;-9,038747E-5;6,804303E+0;-9,462119E+0;-9,183843E-5
15/11/2021  13:12:00,580411;-8,913577E-5;5,210040E+0;-9,635767E+0;-9,159445E-5
15/11/2021  13:12:00,581031;-9,289086E-5;-2,771344E+0;-9,264057E+0;-9,132450E-5
15/11/2021  13:12:00,581651;-9,096563E-5;8,337224E+0;-9,745632E+0;-9,107748E-5
15/11/2021  13:12:00,582271;-9,322167E-5;-5,425498E+0;-9,552453E+0;-9,091530E-5
15/11/2021  13:12:00,582891;-8,847416E-5;-7,441520E+0;-9,626917E+0;-9,085685E-5
15/11/2021  13:12:00,583511;-8,766652E-5;1,340352E+0;-9,703212E+0;-9,084057E-5
15/11/2021  13:12:00,584131;-9,007156E-5;9,341878E+0;-9,384604E+0;-9,076877E-5
15/11/2021  13:12:00,584751;-8,905829E-5;-7,220569E-1;-9,370565E+0;-9,060533E-5
15/11/2021  13:12:00,585371;-9,009541E-5;6,343481E+0;-9,579004E+0;-9,038078E-5
15/11/2021  13:12:00,585991;-8,879304E-5;-5,096208E+0;-9,137407E+0;-9,013604E-5
15/11/2021  13:12:00,586611;-8,633435E-5;3,170825E+0;-9,186236E+0;-8,988166E-5
15/11/2021  13:12:00,587231;-8,799434E-5;-4,141299E-1;-9,531701E+0;-8,959027E-5
15/11/2021  13:12:00,587851;-8,664132E-5;3,084154E+0;-9,127031E+0;-8,924231E-5
15/11/2021  13:12:00,588471;-8,764267E-5;-9,982452E-1;-9,201801E+0;-8,885121E-5
15/11/2021  13:12:00,589091;-8,528829E-5;-8,956130E+0;-9,072099E+0;-8,843845E-5
15/11/2021  13:12:00,589711;-8,730889E-5;-4,780346E+0;-9,430381E+0;-8,801748E-5
15/11/2021  13:12:00,590331;-8,503497E-5;1,167315E+0;-9,179217E+0;-8,760167E-5
15/11/2021  13:12:00,590951;-8,738936E-5;6,192111E+0;-9,382467E+0;-8,720945E-5
15/11/2021  13:12:00,591571;-8,915067E-5;-5,495995E+0;-9,001297E+0;-8,688191E-5
15/11/2021  13:12:00,592191;-8,585752E-5;9,872892E+0;-9,075151E+0;-8,667432E-5
15/11/2021  13:12:00,592811;-8,383692E-5;-3,885863E+0;-9,115129E+0;-8,657565E-5
15/11/2021  13:12:00,593431;-8,642376E-5;7,783627E+0;-9,109636E+0;-8,650419E-5
15/11/2021  13:12:00,594051;-8,431078E-5;-1,184100E+0;-9,421530E+0;-8,640120E-5
15/11/2021  13:12:00,594671;-8,743406E-5;-7,638666E-1;-9,098039E+0;-8,626322E-5
15/11/2021  13:12:00,595291;-8,390248E-5;6,919356E+0;-8,847486E+0;-8,611185E-5
15/11/2021  13:12:00,595911;-8,343161E-5;5,420310E+0;-9,307698E+0;-8,594603E-5
15/11/2021  13:12:00,596531;-8,779467E-5;-6,953536E+0;-8,907607E+0;-8,575141E-5
15/11/2021  13:12:00,597151;-8,747578E-5;8,935683E+0;-9,333639E+0;-8,557561E-5
15/11/2021  13:12:00,597771;-8,630753E-5;-7,171740E-2;-9,316854E+0;-8,549852E-5
15/11/2021  13:12:00,598391;-8,530915E-5;-4,226444E+0;-8,850233E+0;-8,553538E-5
15/11/2021  13:12:00,599011;-8,226634E-5;-2,807660E-1;-9,206683E+0;-8,561888E-5
15/11/2021  13:12:00,599631;-8,136631E-5;-2,427100E+0;-9,060502E+0;-8,563235E-5
15/11/2021  13:12:00,600251;-8,145273E-5;-6,626688E+0;-8,889601E+0;-8,546917E-5
15/11/2021  13:12:00,600871;-8,439720E-5;-3,738460E+0;-9,062333E+0;-8,510776E-5
15/11/2021  13:12:00,601491;-8,215607E-5;7,471427E+0;-8,804150E+0;-8,462173E-5
15/11/2021  13:12:00,602111;-8,278192E-5;-2,365148E+0;-8,699474E+0;-8,410312E-5
15/11/2021  13:12:00,602731;-8,296073E-5;2,331579E-1;-9,024796E+0;-8,361272E-5
15/11/2021  13:12:00,603351;-7,992685E-5;-7,992676E-1;-8,514229E+0;-8,317842E-5
15/11/2021  13:12:00,603971;-8,428395E-5;-4,304570E+0;-9,035477E+0;-8,280177E-5
15/11/2021  13:12:00,604591;-7,906259E-5;-2,461891E+0;-8,863050E+0;-8,248260E-5
15/11/2021  13:12:00,605211;-8,133054E-5;-8,989700E+0;-8,682383E+0;-8,220577E-5
15/11/2021  13:12:00,605831;-8,085669E-5;9,371176E+0;-8,448005E+0;-8,194200E-5
15/11/2021  13:12:00,606451;-8,115471E-5;-8,163882E+0;-8,456550E+0;-8,168877E-5
15/11/2021  13:12:00,607071;-8,195043E-5;-4,032959E+0;-8,347906E+0;-8,146661E-5
15/11/2021  13:12:00,607691;-8,228720E-5;-9,238422E+0;-8,638132E+0;-8,130453E-5
15/11/2021  13:12:00,608311;-7,712543E-5;6,692607E+0;-8,685130E+0;-8,120349E-5
15/11/2021  13:12:00,608931;-7,775426E-5;1,378805E+0;-8,296025E+0;-8,108885E-5
15/11/2021  13:12:00,609551;-7,760823E-5;3,685664E+0;-8,366522E+0;-8,086433E-5
15/11/2021  13:12:00,610171;-8,137227E-5;4,866407E+0;-8,776379E+0;-8,051639E-5
15/11/2021  13:12:00,610791;-8,055270E-5;1,991302E+0;-8,354925E+0;-8,013200E-5
15/11/2021  13:12:00,611411;-7,907451E-5;7,382620E+0;-8,305180E+0;-7,981114E-5
15/11/2021  13:12:00,612031;-7,533133E-5;3,292287E+0;-8,407721E+0;-7,956504E-5
15/11/2021  13:12:00,612651;-7,528663E-5;1,479820E+0;-8,127871E+0;-7,930915E-5
15/11/2021  13:12:00,613271;-7,593036E-5;-9,297932E+0;-8,088197E+0;-7,895405E-5
15/11/2021  13:12:00,613891;-7,714630E-5;-2,937057E+0;-8,026856E+0;-7,848870E-5
15/11/2021  13:12:00,614511;-7,641018E-5;1,235981E+0;-8,226749E+0;-7,797316E-5
15/11/2021  13:12:00,615131;-7,864833E-5;9,088273E+0;-8,122988E+0;-7,748817E-5
15/11/2021  13:12:00,615751;-7,728935E-5;4,431220E-1;-8,224002E+0;-7,710757E-5
15/11/2021  13:12:00,616371;-7,506907E-5;3,158618E-1;-8,399176E+0;-7,685940E-5
15/11/2021  13:12:00,616991;-7,465780E-5;-8,660105E+0;-7,951171E+0;-7,669542E-5
15/11/2021  13:12:00,617611;-7,680953E-5;5,974212E+0;-8,426337E+0;-7,654761E-5
15/11/2021  13:12:00,618231;-7,711351E-5;3,690547E+0;-8,064698E+0;-7,640515E-5
15/11/2021  13:12:00,618851;-7,137061E-5;4,926833E+0;-8,314641E+0;-7,627427E-5
15/11/2021  13:12:00,619471;-7,412732E-5;-1,348592E+0;-8,200809E+0;-7,610189E-5
15/11/2021  13:12:00,620091;-7,087887E-5;-8,839857E+0;-7,826658E+0;-7,581703E-5
15/11/2021  13:12:00,620711;-7,184148E-5;-9,226215E+0;-7,933776E+0;-7,538801E-5
15/11/2021  13:12:00,621331;-7,146299E-5;-3,555657E+0;-7,854429E+0;-7,482227E-5
15/11/2021  13:12:00,621951;-7,150770E-5;-4,433356E+0;-7,614252E+0;-7,416507E-5
15/11/2021  13:12:00,622571;-6,943047E-5;-3,910887E+0;-7,942626E+0;-7,347071E-5
