waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
t0;15/11/2021  13:12:10,828721;15/11/2021  13:12:10,828721;15/11/2021  13:12:10,828721;15/11/2021  13:12:10,828721
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:12:11,402221;-2,554953E-5;7,394217E+0;-3,604791E+0;-3,091414E-5
15/11/2021  13:12:11,402841;-2,657175E-5;-4,408637E+0;-3,629511E+0;-3,010173E-5
15/11/2021  13:12:11,403461;-2,778471E-5;-6,464027E+0;-3,408560E+0;-2,922022E-5
15/11/2021  13:12:11,404081;-2,636016E-5;-8,849928E+0;-3,390249E+0;-2,837686E-5
15/11/2021  13:12:11,404701;-2,511442E-5;-7,787594E+0;-3,182422E+0;-2,764396E-5
15/11/2021  13:12:11,405321;-2,576709E-5;6,365148E+0;-3,548943E+0;-2,703208E-5
15/11/2021  13:12:11,405941;-2,513230E-5;-3,069505E+0;-3,043870E+0;-2,652859E-5
15/11/2021  13:12:11,406561;-2,652705E-5;2,375525E+0;-3,146105E+0;-2,612913E-5
15/11/2021  13:12:11,407181;-2,071858E-5;1,980621E-1;-3,149462E+0;-2,581362E-5
15/11/2021  13:12:11,407801;-2,085865E-5;7,570916E+0;-3,282826E+0;-2,549884E-5
15/11/2021  13:12:11,408421;-2,357960E-5;-6,055695E+0;-3,205921E+0;-2,509284E-5
15/11/2021  13:12:11,409041;-1,988411E-5;9,660792E+0;-2,982528E+0;-2,458303E-5
15/11/2021  13:12:11,409661;-1,918376E-5;-7,257801E+0;-3,222705E+0;-2,398643E-5
15/11/2021  13:12:11,410281;-2,313256E-5;8,700389E+0;-3,103075E+0;-2,331820E-5
15/11/2021  13:12:11,410901;-2,034903E-5;7,389334E+0;-2,725872E+0;-2,264354E-5
15/11/2021  13:12:11,411521;-2,141297E-5;-8,105898E+0;-2,605020E+0;-2,204144E-5
15/11/2021  13:12:11,412141;-1,643002E-5;6,436255E+0;-2,796063E+0;-2,152705E-5
15/11/2021  13:12:11,412761;-1,960397E-5;4,377508E+0;-2,484779E+0;-2,105306E-5
15/11/2021  13:12:11,413381;-1,645088E-5;-7,492790E+0;-2,423438E+0;-2,057087E-5
15/11/2021  13:12:11,414001;-1,730621E-5;1,415122E+0;-2,537881E+0;-2,005878E-5
15/11/2021  13:12:11,414621;-1,472235E-5;-5,399863E+0;-2,476234E+0;-1,950112E-5
15/11/2021  13:12:11,415241;-1,327992E-5;2,350500E+0;-2,355383E+0;-1,887177E-5
15/11/2021  13:12:11,415861;-1,234412E-5;4,015564E+0;-2,178988E+0;-1,813545E-5
15/11/2021  13:12:11,416481;-1,394451E-5;-9,059586E+0;-2,076448E+0;-1,728477E-5
15/11/2021  13:12:11,417101;-1,217723E-5;9,054704E+0;-1,966888E+0;-1,636705E-5
15/11/2021  13:12:11,417721;-1,587570E-5;-6,178988E+0;-2,168612E+0;-1,546641E-5
15/11/2021  13:12:11,418341;-1,073182E-5;7,417105E+0;-2,163119E+0;-1,466707E-5
15/11/2021  13:12:11,418961;-1,156032E-5;7,651484E+0;-2,012360E+0;-1,399407E-5
15/11/2021  13:12:11,419581;-1,009107E-5;9,380636E+0;-1,741970E+0;-1,340722E-5
15/11/2021  13:12:11,420201;-9,977818E-6;-3,584955E+0;-2,020294E+0;-1,285894E-5
15/11/2021  13:12:11,420821;-1,201928E-5;5,856718E+0;-1,717556E+0;-1,233323E-5
15/11/2021  13:12:11,421441;-1,189113E-5;-3,258412E+0;-1,796902E+0;-1,186203E-5
15/11/2021  13:12:11,422061;-1,049638E-5;2,121920E+0;-1,855802E+0;-1,149111E-5
15/11/2021  13:12:11,422681;-6,097556E-6;9,111772E+0;-1,727016E+0;-1,120179E-5
15/11/2021  13:12:11,423301;-8,475781E-6;-9,570153E+0;-1,678798E+0;-1,090360E-5
15/11/2021  13:12:11,423921;-8,022786E-6;-2,334936E+0;-1,512474E+0;-1,052827E-5
15/11/2021  13:12:11,424541;-8,448959E-6;7,482719E+0;-1,730373E+0;-1,008418E-5
15/11/2021  13:12:11,425161;-6,535650E-6;-4,943618E+0;-1,684291E+0;-9,608642E-6
15/11/2021  13:12:11,425781;-3,656745E-6;4,251164E-1;-1,240253E+0;-9,103934E-6
15/11/2021  13:12:11,426401;-7,137657E-6;2,689860E+0;-1,321126E+0;-8,543273E-6
15/11/2021  13:12:11,427021;-4,190207E-6;8,654612E+0;-1,464561E+0;-7,932460E-6
15/11/2021  13:12:11,427641;-1,537800E-6;4,253300E+0;-1,022049E+0;-7,288611E-6
15/11/2021  13:12:11,428261;-4,535914E-6;-6,541238E+0;-1,145342E+0;-6,598984E-6
15/11/2021  13:12:11,428881;-5,030632E-6;-6,231174E+0;-9,597925E-1;-5,887719E-6
15/11/2021  13:12:11,429501;-4,589558E-6;-4,065003E+0;-1,311666E+0;-5,237767E-6
15/11/2021  13:12:11,430121;-2,998114E-6;5,749599E+0;-8,798352E-1;-4,710471E-6
15/11/2021  13:12:11,430741;-1,159310E-6;7,025254E-1;-7,086290E-1;-4,293854E-6
15/11/2021  13:12:11,431361;1,686812E-6;-7,111009E+0;-9,485008E-1;-3,908315E-6
15/11/2021  13:12:11,431981;2,068281E-6;-4,087587E+0;-1,063859E+0;-3,444483E-6
15/11/2021  13:12:11,432601;-9,387732E-7;4,608225E+0;-5,175860E-1;-2,842358E-6
15/11/2021  13:12:11,433221;1,505017E-6;-4,805066E+0;-4,516670E-1;-2,139183E-6
15/11/2021  13:12:11,433841;-2,384186E-8;9,127642E+0;-8,816663E-1;-1,415019E-6
15/11/2021  13:12:11,434461;5,498529E-6;7,342641E+0;-7,913329E-1;-7,131556E-7
15/11/2021  13:12:11,435081;5,453825E-6;-5,352560E+0;-6,799420E-1;-3,658029E-9
15/11/2021  13:12:11,435701;1,922250E-6;6,117342E+0;-2,551308E-1;7,552423E-7
15/11/2021  13:12:11,436321;1,946092E-6;6,103609E-3;-7,446403E-2;1,514864E-6
15/11/2021  13:12:11,436941;5,969406E-6;7,715267E+0;-4,803540E-1;2,187372E-6
15/11/2021  13:12:11,437561;5,328656E-6;9,570764E+0;-1,382467E-1;2,762625E-6
15/11/2021  13:12:11,438181;5,871058E-6;-7,515984E+0;-1,739528E-2;3,286137E-6
15/11/2021  13:12:11,438801;7,936359E-6;5,542382E+0;-1,251240E-1;3,796826E-6
15/11/2021  13:12:11,439421;9,983779E-6;-9,439231E+0;-8,545052E-3;4,341572E-6
15/11/2021  13:12:11,440041;8,603931E-6;4,382391E+0;1,803616E-1;4,972372E-6
15/11/2021  13:12:11,440661;6,911159E-6;6,793622E+0;8,850233E-2;5,682785E-6
15/11/2021  13:12:11,441281;1,028478E-5;4,633249E+0;3,299001E-1;6,405597E-6
15/11/2021  13:12:11,441901;1,085997E-5;-1,799344E+0;-8,850233E-3;7,099764E-6
15/11/2021  13:12:11,442521;1,135171E-5;6,289769E+0;1,467918E-1;7,778398E-6
15/11/2021  13:12:11,443141;1,355708E-5;-1,855497E+0;5,618372E-1;8,467810E-6
15/11/2021  13:12:11,443761;1,348853E-5;8,064393E+0;5,029374E-1;9,193959E-6
15/11/2021  13:12:11,444381;1,410842E-5;-8,348211E+0;3,402762E-1;9,970614E-6
15/11/2021  13:12:11,445001;1,186133E-5;-9,702296E+0;2,578775E-1;1,077062E-5
15/11/2021  13:12:11,445621;1,455546E-5;-5,912566E+0;4,345769E-1;1,153224E-5
15/11/2021  13:12:11,446241;1,409352E-5;-1,288472E+0;7,174792E-1;1,221075E-5
15/11/2021  13:12:11,446861;1,216233E-5;-7,197375E+0;8,514534E-1;1,278639E-5
15/11/2021  13:12:11,447481;1,643002E-5;-9,269856E+0;1,014420E+0;1,324464E-5
15/11/2021  13:12:11,448101;1,689196E-5;-2,051728E+0;6,488136E-1;1,361847E-5
15/11/2021  13:12:11,448721;1,565814E-5;-4,423590E+0;6,710918E-1;1,398060E-5
15/11/2021  13:12:11,449341;1,527071E-5;7,693294E+0;7,504387E-1;1,435955E-5
15/11/2021  13:12:11,449961;1,782477E-5;2,227207E+0;1,230182E+0;1,473982E-5
15/11/2021  13:12:11,450581;1,860559E-5;-3,142748E+0;8,603037E-1;1,512968E-5
15/11/2021  13:12:11,451201;1,626909E-5;8,927749E+0;1,237507E+0;1,555268E-5
15/11/2021  13:12:11,451821;1,968145E-5;3,700618E+0;1,435264E+0;1,600245E-5
15/11/2021  13:12:11,452441;2,021194E-5;-5,753872E+0;9,564355E-1;1,647592E-5
15/11/2021  13:12:11,453061;2,170801E-5;-5,934539E+0;1,270771E+0;1,700453E-5
15/11/2021  13:12:11,453681;2,049506E-5;-7,001755E+0;1,232624E+0;1,761317E-5
15/11/2021  13:12:11,454301;1,985133E-5;7,791257E+0;1,135882E+0;1,827662E-5
15/11/2021  13:12:11,454921;2,324283E-5;3,881590E+0;1,199664E+0;1,894188E-5
15/11/2021  13:12:11,455541;2,353788E-5;4,804761E+0;1,600366E+0;1,959481E-5
15/11/2021  13:12:11,456161;2,501905E-5;-7,019150E-1;1,281758E+0;2,026591E-5
15/11/2021  13:12:11,456781;2,207756E-5;7,560540E+0;1,923857E+0;2,096780E-5
15/11/2021  13:12:11,457401;2,732277E-5;8,566720E+0;1,918059E+0;2,167726E-5
15/11/2021  13:12:11,458021;2,733171E-5;5,196002E+0;1,600671E+0;2,239642E-5
15/11/2021  13:12:11,458641;2,391935E-5;1,099565E+0;2,012360E+0;2,314336E-5
15/11/2021  13:12:11,459261;2,560616E-5;-1,945525E+0;1,830777E+0;2,387307E-5
15/11/2021  13:12:11,459881;2,549589E-5;9,086748E+0;1,871977E+0;2,451061E-5
15/11/2021  13:12:11,460501;2,789200E-5;7,901427E+0;1,818265E+0;2,503203E-5
15/11/2021  13:12:11,461121;2,976358E-5;5,791409E+0;2,109712E+0;2,548085E-5
15/11/2021  13:12:11,461741;2,821684E-5;5,795377E+0;2,134432E+0;2,592986E-5
15/11/2021  13:12:11,462361;2,639890E-5;-8,349737E+0;2,416114E+0;2,640169E-5
15/11/2021  13:12:11,462981;3,080666E-5;2,837873E+0;2,415198E+0;2,686297E-5
15/11/2021  13:12:11,463601;2,754331E-5;-6,489052E+0;2,064546E+0;2,729667E-5
15/11/2021  13:12:11,464221;2,823770E-5;2,236973E-1;2,563516E+0;2,769423E-5
15/11/2021  13:12:11,464841;3,272593E-5;-2,056611E+0;2,610513E+0;2,804828E-5
15/11/2021  13:12:11,465461;3,173053E-5;-6,593729E+0;2,350195E+0;2,840755E-5
15/11/2021  13:12:11,466081;3,342927E-5;-9,073014E+0;2,343481E+0;2,884518E-5
15/11/2021  13:12:11,466701;3,308356E-5;7,921569E+0;2,482338E+0;2,939396E-5
15/11/2021  13:12:11,467321;3,133714E-5;-4,191348E+0;2,730755E+0;3,003184E-5
15/11/2021  13:12:11,467941;3,178418E-5;-2,951705E+0;2,727398E+0;3,068396E-5
15/11/2021  13:12:11,468561;3,471375E-5;-9,514305E+0;3,010910E+0;3,127957E-5
15/11/2021  13:12:11,469181;3,455878E-5;9,458152E+0;3,008469E+0;3,181506E-5
15/11/2021  13:12:11,469801;3,663600E-5;5,059892E+0;2,964828E+0;3,233423E-5
15/11/2021  13:12:11,470421;3,901422E-5;9,240864E+0;2,823835E+0;3,289607E-5
15/11/2021  13:12:11,471041;3,567338E-5;9,558251E+0;3,142443E+0;3,354731E-5
15/11/2021  13:12:11,471661;3,718138E-5;-9,808194E+0;2,920272E+0;3,426892E-5
15/11/2021  13:12:11,472281;3,833771E-5;-5,621118E+0;2,970016E+0;3,499872E-5
15/11/2021  13:12:11,472901;3,820360E-5;3,054856E+0;3,392081E+0;3,569994E-5
15/11/2021  13:12:11,473521;3,848374E-5;7,926452E+0;3,448234E+0;3,635730E-5
15/11/2021  13:12:11,474141;4,121661E-5;4,137942E+0;3,112230E+0;3,696730E-5
15/11/2021  13:12:11,474761;4,165471E-5;-5,058671E+0;3,475395E+0;3,756047E-5
15/11/2021  13:12:11,475381;4,310310E-5;-1,415427E+0;3,354238E+0;3,818766E-5
15/11/2021  13:12:11,476001;4,321337E-5;-4,496529E+0;3,250172E+0;3,888368E-5
15/11/2021  13:12:11,476621;4,319549E-5;-9,837186E+0;3,450980E+0;3,964894E-5
15/11/2021  13:12:11,477241;4,520417E-5;2,951095E-1;3,612726E+0;4,045810E-5
15/11/2021  13:12:11,477861;4,335940E-5;6,245518E+0;3,888304E+0;4,127968E-5
15/11/2021  13:12:11,478481;4,258156E-5;-8,796216E+0;3,634699E+0;4,206129E-5
15/11/2021  13:12:11,479101;4,348457E-5;8,460822E+0;3,792782E+0;4,272842E-5
15/11/2021  13:12:11,479721;4,506111E-5;-7,418631E+0;3,551385E+0;4,324167E-5
15/11/2021  13:12:11,480341;4,230440E-5;2,478370E+0;3,612726E+0;4,361116E-5
15/11/2021  13:12:11,480961;4,277826E-5;-6,897078E-1;3,717403E+0;4,384222E-5
15/11/2021  13:12:11,481581;4,757047E-5;-9,874723E+0;3,815061E+0;4,395145E-5
15/11/2021  13:12:11,482201;4,499853E-5;-3,333486E+0;3,725032E+0;4,401932E-5
15/11/2021  13:12:11,482821;4,475117E-5;-6,394141E+0;4,278019E+0;4,412329E-5
15/11/2021  13:12:11,483441;4,496277E-5;7,313954E+0;4,250248E+0;4,426967E-5
15/11/2021  13:12:11,484061;5,059243E-5;7,046616E+0;4,417792E+0;4,446250E-5
15/11/2021  13:12:11,484681;5,004704E-5;4,892042E-1;4,225528E+0;4,477363E-5
15/11/2021  13:12:11,485301;5,028844E-5;8,908217E-1;4,070802E+0;4,528197E-5
15/11/2021  13:12:11,485921;4,807115E-5;-1,120623E+0;4,299077E+0;4,597804E-5
15/11/2021  13:12:11,486541;5,035401E-5;-2,710918E+0;4,155947E+0;4,677128E-5
15/11/2021  13:12:11,487161;5,266667E-5;2,620584E+0;4,650340E+0;4,758328E-5
15/11/2021  13:12:11,487781;5,192459E-5;2,673991E+0;4,535592E+0;4,839716E-5
15/11/2021  13:12:11,488401;5,439818E-5;9,905241E+0;4,630503E+0;4,922020E-5
15/11/2021  13:12:11,489021;5,495847E-5;3,512627E-1;4,852979E+0;5,006167E-5
15/11/2021  13:12:11,489641;5,315543E-5;6,047456E+0;4,381781E+0;5,092142E-5
15/11/2021  13:12:11,490261;5,449057E-5;4,014649E+0;4,620737E+0;5,176063E-5
15/11/2021  13:12:11,490881;5,075336E-5;-9,928740E+0;4,727550E+0;5,250690E-5
15/11/2021  13:12:11,491501;5,408824E-5;-8,018616E+0;4,856336E+0;5,308439E-5
15/11/2021  13:12:11,492121;5,327761E-5;6,790265E-1;4,777905E+0;5,346298E-5
15/11/2021  13:12:11,492741;5,405546E-5;6,583352E+0;4,856641E+0;5,367486E-5
15/11/2021  13:12:11,493361;5,791486E-5;-7,713741E+0;5,278706E+0;5,379434E-5
15/11/2021  13:12:11,493981;5,486310E-5;-3,958190E+0;4,888685E+0;5,392005E-5
15/11/2021  13:12:11,494601;5,881489E-5;8,953689E+0;4,860914E+0;5,412771E-5
15/11/2021  13:12:11,495221;5,729199E-5;6,134127E+0;5,369650E+0;5,445384E-5
15/11/2021  13:12:11,495841;5,714000E-5;1,276875E+0;5,459678E+0;5,490032E-5
15/11/2021  13:12:11,496461;5,755127E-5;-6,525063E+0;4,952468E+0;5,542320E-5
15/11/2021  13:12:11,497081;5,941093E-5;9,536889E-1;5,181659E+0;5,597204E-5
15/11/2021  13:12:11,497701;5,853773E-5;-6,583047E+0;5,139849E+0;5,652611E-5
15/11/2021  13:12:11,498321;6,226898E-5;8,407721E+0;5,649195E+0;5,708883E-5
15/11/2021  13:12:11,498941;6,029904E-5;-2,783551E+0;5,241779E+0;5,768067E-5
15/11/2021  13:12:11,499561;6,236732E-5;9,405966E+0;5,438315E+0;5,831448E-5
15/11/2021  13:12:11,500181;5,934239E-5;-2,985885E+0;5,409018E+0;5,896708E-5
15/11/2021  13:12:11,500801;6,409884E-5;-3,145800E+0;5,500572E+0;5,959681E-5
15/11/2021  13:12:11,501421;6,197095E-5;4,945754E+0;5,722133E+0;6,018948E-5
15/11/2021  13:12:11,502041;6,087423E-5;7,762570E+0;5,738918E+0;6,074058E-5
15/11/2021  13:12:11,502661;6,003678E-5;9,668116E+0;6,043183E+0;6,120321E-5
15/11/2021  13:12:11,503281;6,287992E-5;-1,333639E+0;5,609216E+0;6,152714E-5
15/11/2021  13:12:11,503901;6,436110E-5;4,991226E+0;5,929656E+0;6,173551E-5
15/11/2021  13:12:11,504521;6,608963E-5;-7,735409E+0;6,078279E+0;6,192407E-5
15/11/2021  13:12:11,505141;6,703139E-5;5,295796E+0;6,158846E+0;6,220204E-5
15/11/2021  13:12:11,505761;6,204844E-5;2,104829E+0;5,700160E+0;6,261418E-5
15/11/2021  13:12:11,506381;6,623567E-5;5,704433E+0;6,248264E+0;6,310617E-5
15/11/2021  13:12:11,507001;6,596446E-5;1,408408E+0;6,120699E+0;6,360875E-5
15/11/2021  13:12:11,507621;6,884039E-5;-2,036469E+0;6,216220E+0;6,411746E-5
15/11/2021  13:12:11,508241;6,916523E-5;8,517891E+0;6,372473E+0;6,467193E-5
15/11/2021  13:12:11,508861;6,814897E-5;5,125811E+0;6,222019E+0;6,530170E-5
15/11/2021  13:12:11,509481;6,953478E-5;9,500267E-1;6,462196E+0;6,599117E-5
15/11/2021  13:12:11,510101;6,556213E-5;-5,321431E+0;6,088045E+0;6,668014E-5
15/11/2021  13:12:11,510721;7,090569E-5;-1,318379E+0;6,126497E+0;6,729481E-5
15/11/2021  13:12:11,511341;6,870032E-5;-6,208286E+0;6,556497E+0;6,780715E-5
15/11/2021  13:12:11,511961;7,023216E-5;9,627832E+0;6,258030E+0;6,823869E-5
15/11/2021  13:12:11,512581;6,963611E-5;-7,458610E+0;6,508278E+0;6,861082E-5
15/11/2021  13:12:11,513201;6,908775E-5;-6,535439E+0;6,710307E+0;6,892939E-5
15/11/2021  13:12:11,513821;7,120669E-5;2,590677E+0;6,767071E+0;6,919515E-5
15/11/2021  13:12:11,514441;6,943047E-5;-8,355840E-1;6,793622E+0;6,941955E-5
15/11/2021  13:12:11,515061;6,889701E-5;-5,441672E+0;6,608682E+0;6,960607E-5
15/11/2021  13:12:11,515681;7,425547E-5;9,591821E+0;6,512856E+0;6,975859E-5
15/11/2021  13:12:11,516301;6,973148E-5;3,767453E+0;6,929732E+0;6,992140E-5
15/11/2021  13:12:11,516921;6,990433E-5;2,160983E+0;6,883955E+0;7,011713E-5
15/11/2021  13:12:11,517541;7,477105E-5;1,800565E+0;6,748760E+0;7,032707E-5
15/11/2021  13:12:11,518161;7,354022E-5;-3,922789E+0;7,036545E+0;7,057985E-5
15/11/2021  13:12:11,518781;7,444025E-5;-7,816587E+0;6,691386E+0;7,093207E-5
15/11/2021  13:12:11,519401;7,494390E-5;-2,480812E+0;6,876631E+0;7,139882E-5
15/11/2021  13:12:11,520021;7,673204E-5;-5,947967E-1;6,944686E+0;7,197061E-5
15/11/2021  13:12:11,520641;7,433594E-5;-3,002365E+0;6,780804E+0;7,262739E-5
15/11/2021  13:12:11,521261;7,497371E-5;6,923934E+0;6,994736E+0;7,331309E-5
15/11/2021  13:12:11,521881;7,314086E-5;6,134432E+0;7,149157E+0;7,394058E-5
15/11/2021  13:12:11,522501;7,278026E-5;-5,076066E+0;7,104906E+0;7,442217E-5
15/11/2021  13:12:11,523121;7,648766E-5;5,474937E-1;6,967269E+0;7,471394E-5
15/11/2021  13:12:11,523741;7,789135E-5;-4,492256E-1;7,075608E+0;7,486957E-5
15/11/2021  13:12:11,524361;7,387400E-5;5,712673E+0;7,069505E+0;7,498976E-5
15/11/2021  13:12:11,524981;7,902682E-5;4,156863E+0;7,177234E+0;7,512748E-5
15/11/2021  13:12:11,525601;7,452965E-5;6,103609E-3;7,638056E+0;7,529950E-5
15/11/2021  13:12:11,526221;7,593036E-5;-5,312581E+0;7,586481E+0;7,549647E-5
15/11/2021  13:12:11,526841;7,975996E-5;-1,729152E+0;7,714046E+0;7,569962E-5
15/11/2021  13:12:11,527461;7,725060E-5;-2,731060E+0;7,414054E+0;7,593582E-5
15/11/2021  13:12:11,528081;7,739068E-5;-8,640574E+0;7,757382E+0;7,622982E-5
15/11/2021  13:12:11,528701;7,925034E-5;2,112459E+0;7,606012E+0;7,656239E-5
15/11/2021  13:12:11,529321;7,867516E-5;4,753185E+0;7,513848E+0;7,691876E-5
15/11/2021  13:12:11,529941;7,888377E-5;3,638361E+0;7,464103E+0;7,729468E-5
15/11/2021  13:12:11,530561;7,724762E-5;-1,910124E+0;7,650568E+0;7,766436E-5
15/11/2021  13:12:11,531181;7,812083E-5;-9,238422E+0;7,586786E+0;7,798120E-5
15/11/2021  13:12:11,531801;8,223653E-5;1,116350E+0;7,915465E+0;7,823136E-5
15/11/2021  13:12:11,532421;8,266867E-5;7,379568E+0;8,091554E+0;7,848217E-5
15/11/2021  13:12:11,533041;8,381904E-5;3,819944E+0;7,608453E+0;7,883512E-5
15/11/2021  13:12:11,533661;7,895828E-5;9,367208E+0;7,800717E+0;7,932327E-5
15/11/2021  13:12:11,534281;8,241237E-5;-1,641566E+0;8,038148E+0;7,987824E-5
15/11/2021  13:12:11,534901;8,098484E-5;-1,636378E+0;8,234989E+0;8,040979E-5
15/11/2021  13:12:11,535521;7,959009E-5;-6,327306E+0;8,190127E+0;8,085819E-5
15/11/2021  13:12:11,536141;8,313358E-5;4,259098E+0;7,736629E+0;8,118571E-5
15/11/2021  13:12:11,536761;8,206070E-5;-1,587243E+0;7,806516E+0;8,140494E-5
15/11/2021  13:12:11,537381;8,545816E-5;-8,426642E+0;7,809873E+0;8,158188E-5
15/11/2021  13:12:11,538001;8,260012E-5;7,508965E+0;7,855955E+0;8,178708E-5
15/11/2021  13:12:11,538621;8,605421E-5;-4,951247E+0;8,008240E+0;8,205961E-5
15/11/2021  13:12:11,539241;8,279384E-5;1,958038E+0;8,138247E+0;8,240322E-5
15/11/2021  13:12:11,539861;8,662940E-5;-1,292134E+0;8,358892E+0;8,279996E-5
15/11/2021  13:12:11,540481;8,440316E-5;-4,751659E-1;8,258488E+0;8,323043E-5
15/11/2021  13:12:11,541101;8,309484E-5;-3,798886E+0;8,224918E+0;8,366285E-5
15/11/2021  13:12:11,541721;8,632839E-5;2,512245E+0;8,474556E+0;8,404606E-5
15/11/2021  13:12:11,542341;8,816720E-5;-1,455100E+0;8,158999E+0;8,437810E-5
15/11/2021  13:12:11,542961;8,493066E-5;-2,342260E+0;8,428473E+0;8,470935E-5
15/11/2021  13:12:11,543581;8,371175E-5;9,318074E+0;8,385748E+0;8,503792E-5
15/11/2021  13:12:11,544201;8,647740E-5;-6,733196E+0;8,228275E+0;8,530435E-5
15/11/2021  13:12:11,544821;8,362532E-5;9,947051E+0;8,491035E+0;8,547471E-5
15/11/2021  13:12:11,545441;8,570552E-5;-6,614786E+0;8,382696E+0;8,554781E-5
15/11/2021  13:12:11,546061;8,518100E-5;-3,467460E+0;8,451667E+0;8,553809E-5
15/11/2021  13:12:11,546681;8,455217E-5;-3,839170E+0;8,832532E+0;8,547443E-5
15/11/2021  13:12:11,547301;8,681119E-5;6,785382E+0;8,476692E+0;8,538743E-5
15/11/2021  13:12:11,547921;8,726419E-5;9,518578E-1;8,783398E+0;8,532410E-5
15/11/2021  13:12:11,548541;8,928776E-5;9,362020E+0;8,848707E+0;8,535347E-5
15/11/2021  13:12:11,549161;8,769334E-5;-7,482719E+0;8,572824E+0;8,553026E-5
15/11/2021  13:12:11,549781;8,969009E-5;7,614252E+0;8,791028E+0;8,586352E-5
15/11/2021  13:12:11,550401;8,706451E-5;5,344625E+0;8,589303E+0;8,631705E-5
15/11/2021  13:12:11,551021;9,000600E-5;1,122759E+0;8,966201E+0;8,682987E-5
15/11/2021  13:12:11,551641;8,774400E-5;-2,477455E+0;8,483711E+0;8,734519E-5
15/11/2021  13:12:11,552261;8,823574E-5;3,156481E+0;8,855421E+0;8,781472E-5
15/11/2021  13:12:11,552881;8,857847E-5;6,124971E+0;8,916457E+0;8,819509E-5
15/11/2021  13:12:11,553501;9,204150E-5;1,987335E+0;8,796826E+0;8,848686E-5
15/11/2021  13:12:11,554121;9,157658E-5;-7,743648E+0;8,888380E+0;8,875433E-5
15/11/2021  13:12:11,554741;9,105802E-5;-5,442588E+0;8,817578E+0;8,906611E-5
15/11/2021  13:12:11,555361;8,848310E-5;8,409552E+0;8,852064E+0;8,942148E-5
15/11/2021  13:12:11,555981;8,828342E-5;2,379797E+0;8,981460E+0;8,974550E-5
15/11/2021  13:12:11,556601;8,909703E-5;-6,030365E+0;8,865492E+0;8,995482E-5
15/11/2021  13:12:11,557221;9,308756E-5;8,701610E+0;8,724804E+0;9,004135E-5
15/11/2021  13:12:11,557841;8,789897E-5;-4,663462E+0;9,246357E+0;9,006790E-5
15/11/2021  13:12:11,558461;9,119213E-5;7,845274E+0;9,014115E+0;9,007607E-5
15/11/2021  13:12:11,559081;8,842350E-5;7,920043E+0;9,223774E+0;9,006485E-5
15/11/2021  13:12:11,559701;9,320081E-5;-6,128634E+0;8,997940E+0;9,004392E-5
15/11/2021  13:12:11,560321;8,866191E-5;-1,204547E+0;9,013809E+0;9,004524E-5
15/11/2021  13:12:11,560941;9,341240E-5;-3,363088E+0;9,059892E+0;9,009309E-5
15/11/2021  13:12:11,561561;9,281636E-5;-1,730068E+0;9,064164E+0;9,021275E-5
15/11/2021  13:12:11,562181;9,118915E-5;-4,359197E+0;9,409323E+0;9,042983E-5
15/11/2021  13:12:11,562801;9,131432E-5;-1,107805E+0;9,377279E+0;9,071923E-5
15/11/2021  13:12:11,563421;9,370149E-5;8,009766E+0;9,146258E+0;9,102970E-5
15/11/2021  13:12:11,564041;9,018779E-5;-5,925994E+0;9,113298E+0;9,133339E-5
15/11/2021  13:12:11,564661;9,020567E-5;4,353704E+0;9,473411E+0;9,158947E-5
15/11/2021  13:12:11,565281;9,092987E-5;4,892958E+0;9,384604E+0;9,173945E-5
15/11/2021  13:12:11,565901;9,272695E-5;6,774701E+0;9,379721E+0;9,177316E-5
15/11/2021  13:12:11,566521;9,386242E-5;8,108644E-1;9,506981E+0;9,175184E-5
15/11/2021  13:12:11,567141;9,284020E-5;-7,602045E+0;9,258564E+0;9,175884E-5
15/11/2021  13:12:11,567761;9,336174E-5;5,706874E+0;9,330892E+0;9,184035E-5
15/11/2021  13:12:11,568381;9,520949E-5;-7,000229E+0;9,149920E+0;9,200762E-5
15/11/2021  13:12:11,569001;9,448529E-5;-7,429313E+0;9,206073E+0;9,227039E-5
15/11/2021  13:12:11,569621;9,351671E-5;7,084764E+0;9,317769E+0;9,261927E-5
15/11/2021  13:12:11,570241;9,525121E-5;-7,783017E+0;9,614405E+0;9,301139E-5
15/11/2021  13:12:11,570861;9,328127E-5;-4,805982E+0;9,570764E+0;9,340068E-5
15/11/2021  13:12:11,571481;9,650291E-5;4,982986E+0;9,127642E+0;9,375849E-5
15/11/2021  13:12:11,572101;9,638370E-5;-1,843595E+0;9,356222E+0;9,409073E-5
15/11/2021  13:12:11,572721;9,140075E-5;9,155718E+0;9,659571E+0;9,440338E-5
15/11/2021  13:12:11,573341;9,099842E-5;-5,036088E+0;9,319295E+0;9,462511E-5
15/11/2021  13:12:11,573961;9,326041E-5;-7,215076E+0;9,369345E+0;9,465873E-5
15/11/2021  13:12:11,574581;9,693206E-5;3,226673E+0;9,732204E+0;9,451627E-5
15/11/2021  13:12:11,575201;9,391010E-5;-9,149615E+0;9,440146E+0;9,431711E-5
15/11/2021  13:12:11,575821;9,213090E-5;3,228504E+0;9,528649E+0;9,414736E-5
15/11/2021  13:12:11,576441;9,553135E-5;9,781949E+0;9,809415E+0;9,400979E-5
