waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:46:10,579423	9,398084E-1	1,194084E-1	9,845971E-2	9,396666E-1		
29/11/2021  15:46:10,579523	9,392869E-1	1,184526E-1	1,069899E-1	9,396576E-1		
29/11/2021  15:46:10,579623	9,395760E-1	1,289658E-1	1,092014E-1	9,396490E-1		
29/11/2021  15:46:10,579723	9,393107E-1	1,350188E-1	1,186794E-1	9,396405E-1		
29/11/2021  15:46:10,579823	9,391766E-1	1,302401E-1	1,180475E-1	9,396324E-1		
29/11/2021  15:46:10,579923	9,394240E-1	1,229127E-1	1,152041E-1	9,396244E-1		
29/11/2021  15:46:10,580023	9,396356E-1	1,245056E-1	1,180475E-1	9,396166E-1		
29/11/2021  15:46:10,580123	9,398055E-1	1,305587E-1	1,240502E-1	9,396090E-1		
29/11/2021  15:46:10,580223	9,397012E-1	1,283286E-1	1,227865E-1	9,396016E-1		
29/11/2021  15:46:10,580323	9,394568E-1	1,257800E-1	1,202590E-1	9,395944E-1		
29/11/2021  15:46:10,580423	9,397876E-1	1,276914E-1	1,224705E-1	9,395876E-1		
29/11/2021  15:46:10,580523	9,398859E-1	1,347002E-1	1,310007E-1	9,395812E-1		
29/11/2021  15:46:10,580623	9,394747E-1	1,248242E-1	1,268936E-1	9,395751E-1		
29/11/2021  15:46:10,580723	9,395253E-1	1,257800E-1	1,297370E-1	9,395694E-1		
29/11/2021  15:46:10,580823	9,394180E-1	1,280100E-1	1,272095E-1	9,395641E-1		
29/11/2021  15:46:10,580923	9,397339E-1	1,292843E-1	1,291051E-1	9,395592E-1		
29/11/2021  15:46:10,581023	9,395313E-1	1,286472E-1	1,278414E-1	9,395547E-1		
29/11/2021  15:46:10,581123	9,399485E-1	1,445762E-1	1,411105E-1	9,395505E-1		
29/11/2021  15:46:10,581223	9,394150E-1	1,410718E-1	1,297370E-1	9,395467E-1		
29/11/2021  15:46:10,581323	9,395790E-1	1,375674E-1	1,344760E-1	9,395433E-1		
29/11/2021  15:46:10,581423	9,398263E-1	1,270543E-1	1,287892E-1	9,395404E-1		
29/11/2021  15:46:10,581523	9,394449E-1	1,732484E-1	1,581709E-1	9,395378E-1		
29/11/2021  15:46:10,581623	9,397846E-1	3,312641E-1	2,832799E-1	9,395356E-1		
29/11/2021  15:46:10,581723	9,391021E-1	2,573535E-1	2,444203E-1	9,395337E-1		
29/11/2021  15:46:10,581823	9,401124E-1	1,945932E-1	2,118793E-1	9,395322E-1		
29/11/2021  15:46:10,581923	9,396386E-1	1,471248E-1	1,881844E-1	9,395310E-1		
29/11/2021  15:46:10,582023	9,399694E-1	1,397975E-1	1,758630E-1	9,395302E-1		
29/11/2021  15:46:10,582123	9,396654E-1	1,248242E-1	1,635417E-1	9,395298E-1		
29/11/2021  15:46:10,582223	9,392780E-1	-1,548890E-1	-4,118224E-2	9,395298E-1		
29/11/2021  15:46:10,582323	9,398263E-1	1,442576E-1	1,625939E-1	9,395301E-1		
29/11/2021  15:46:10,582423	9,398144E-1	1,439390E-1	1,534319E-1	9,395308E-1		
29/11/2021  15:46:10,582523	9,395939E-1	1,550893E-1	1,600664E-1	9,395318E-1		
29/11/2021  15:46:10,582623	9,392958E-1	1,681511E-1	1,663851E-1	9,395331E-1		
29/11/2021  15:46:10,582723	9,399038E-1	1,767528E-1	1,663851E-1	9,395347E-1		
29/11/2021  15:46:10,582823	9,402316E-1	1,560451E-1	1,550115E-1	9,395365E-1		
29/11/2021  15:46:10,582923	9,393256E-1	1,372488E-1	1,423743E-1	9,395387E-1		
29/11/2021  15:46:10,583023	9,393256E-1	-6,632378E-2	-4,534125E-3	9,395411E-1		
29/11/2021  15:46:10,583123	9,397369E-1	5,675298E-3	2,421569E-2	9,395438E-1		
29/11/2021  15:46:10,583223	9,397548E-1	5,664810E-2	5,391329E-2	9,395467E-1		
29/11/2021  15:46:10,583323	9,398233E-1	7,066562E-2	6,244346E-2	9,395497E-1		
29/11/2021  15:46:10,583423	9,396863E-1	9,933782E-2	8,266311E-2	9,395529E-1		
29/11/2021  15:46:10,583523	9,395790E-1	9,806350E-2	9,119327E-2	9,395563E-1		
29/11/2021  15:46:10,583623	9,395879E-1	1,123996E-1	9,561632E-2	9,395599E-1		
29/11/2021  15:46:10,583723	9,394150E-1	1,232313E-1	1,063580E-1	9,395635E-1		
29/11/2021  15:46:10,583823	9,398740E-1	1,219570E-1	1,101492E-1	9,395673E-1		
29/11/2021  15:46:10,583923	9,394001E-1	1,321516E-1	1,227865E-1	9,395711E-1		
29/11/2021  15:46:10,584023	9,398472E-1	1,372488E-1	1,253139E-1	9,395749E-1		
29/11/2021  15:46:10,584123	9,392869E-1	1,235499E-1	1,183634E-1	9,395787E-1		
29/11/2021  15:46:10,584223	9,398055E-1	1,350188E-1	1,253139E-1	9,395825E-1		
29/11/2021  15:46:10,584323	9,394419E-1	1,286472E-1	1,240502E-1	9,395863E-1		
29/11/2021  15:46:10,584423	9,393703E-1	1,267357E-1	1,278414E-1	9,395899E-1		
29/11/2021  15:46:10,584523	9,398293E-1	1,296029E-1	1,297370E-1	9,395935E-1		
29/11/2021  15:46:10,584623	9,394210E-1	1,308772E-1	1,310007E-1	9,395969E-1		
29/11/2021  15:46:10,584723	9,398561E-1	1,315144E-1	1,291051E-1	9,396002E-1		
29/11/2021  15:46:10,584823	9,395521E-1	1,866287E-1	1,720719E-1	9,396033E-1		
29/11/2021  15:46:10,584923	9,393167E-1	2,321857E-1	2,112474E-1	9,396063E-1		
29/11/2021  15:46:10,585023	9,398025E-1	2,936716E-1	2,573735E-1	9,396091E-1		
29/11/2021  15:46:10,585123	9,402644E-1	2,971760E-1	2,643240E-1	9,396118E-1		
29/11/2021  15:46:10,585223	9,393078E-1	2,742382E-1	2,488433E-1	9,396144E-1		
29/11/2021  15:46:10,585323	9,396088E-1	2,662737E-1	2,478955E-1	9,396169E-1		
29/11/2021  15:46:10,585423	9,395700E-1	2,755126E-1	2,542142E-1	9,396193E-1		
29/11/2021  15:46:10,585523	9,398800E-1	2,560792E-1	2,330467E-1	9,396217E-1		
29/11/2021  15:46:10,585623	9,398353E-1	2,385573E-1	2,330467E-1	9,396239E-1		
29/11/2021  15:46:10,585723	9,400588E-1	1,873708E-2	1,821298E-2	9,396261E-1		
29/11/2021  15:46:10,585823	9,401184E-1	5,091366E-2	5,043804E-2	9,396283E-1		
29/11/2021  15:46:10,585923	9,404283E-1	4,231200E-2	3,906449E-2	9,396306E-1		
29/11/2021  15:46:10,586023	9,395402E-1	6,524976E-2	6,591871E-2	9,396332E-1		
29/11/2021  15:46:10,586123	9,397727E-1	1,178155E-1	1,170997E-1	9,396360E-1		
29/11/2021  15:46:10,586223	9,398412E-1	2,535305E-1	2,513708E-1	9,396390E-1		
29/11/2021  15:46:10,586323	9,398800E-1	1,824872E-1	1,967146E-1	9,396422E-1		
29/11/2021  15:46:10,586423	9,404880E-1	1,713369E-1	1,881844E-1	9,396457E-1		
29/11/2021  15:46:10,586523	9,394001E-1	1,598680E-1	1,708081E-1	9,396494E-1		
29/11/2021  15:46:10,586623	9,405058E-1	1,283286E-1	1,486929E-1	9,396535E-1		
29/11/2021  15:46:10,586723	9,399753E-1	1,407532E-1	1,603824E-1	9,396578E-1		
29/11/2021  15:46:10,586823	9,398233E-1	1,700626E-1	1,869207E-1	9,396625E-1		
29/11/2021  15:46:10,586923	9,397012E-1	1,318330E-1	1,430061E-1	9,396675E-1		
29/11/2021  15:46:10,587023	9,401780E-1	1,563636E-1	1,727037E-1	9,396729E-1		
29/11/2021  15:46:10,587123	9,401452E-1	1,461691E-1	1,638576E-1	9,396785E-1		
29/11/2021  15:46:10,587223	9,402287E-1	1,483991E-1	1,648054E-1	9,396844E-1		
29/11/2021  15:46:10,587323	9,400707E-1	1,496735E-1	1,695444E-1	9,396907E-1		
29/11/2021  15:46:10,587423	9,401899E-1	1,433019E-1	1,727037E-1	9,396974E-1		
29/11/2021  15:46:10,587523	9,400797E-1	1,423461E-1	1,613302E-1	9,397044E-1		
29/11/2021  15:46:10,587623	9,399515E-1	1,267357E-1	1,407946E-1	9,397119E-1		
29/11/2021  15:46:10,587723	9,396863E-1	1,283286E-1	1,518522E-1	9,397196E-1		
29/11/2021  15:46:10,587823	9,397041E-1	1,436204E-1	1,708081E-1	9,397277E-1		
29/11/2021  15:46:10,587923	9,402764E-1	1,433019E-1	1,701763E-1	9,397359E-1		
29/11/2021  15:46:10,588023	9,398502E-1	1,729298E-1	1,777586E-1	9,397443E-1		
29/11/2021  15:46:10,588123	9,395283E-1	1,789828E-1	1,733356E-1	9,397529E-1		
29/11/2021  15:46:10,588223	9,399873E-1	7,385142E-2	1,013031E-1	9,397615E-1		
29/11/2021  15:46:10,588323	9,402167E-1	5,027650E-2	9,530039E-2	9,397701E-1		
29/11/2021  15:46:10,588423	9,401899E-1	1,614609E-1	2,245166E-1	9,397787E-1		
29/11/2021  15:46:10,588523	9,402346E-1	1,818500E-1	2,428406E-1	9,397874E-1		
29/11/2021  15:46:10,588623	9,398621E-1	1,566822E-1	2,115634E-1	9,397961E-1		
29/11/2021  15:46:10,588723	9,397488E-1	-1,343950E-2	3,495737E-2	9,398048E-1		
29/11/2021  15:46:10,588823	9,399157E-1	5,951532E-2	1,575390E-1	9,398136E-1		
29/11/2021  15:46:10,588923	9,401750E-1	2,019206E-1	1,875525E-1	9,398223E-1		
29/11/2021  15:46:10,589023	9,401691E-1	1,706997E-1	1,809180E-1	9,398309E-1		
29/11/2021  15:46:10,589123	9,399396E-1	1,662396E-1	1,774427E-1	9,398395E-1		
29/11/2021  15:46:10,589223	9,400677E-1	1,404346E-1	1,493248E-1	9,398480E-1		
29/11/2021  15:46:10,589323	9,404373E-1	1,503106E-1	1,572231E-1	9,398564E-1		
29/11/2021  15:46:10,589423	9,396654E-1	1,382046E-1	1,436380E-1	9,398648E-1		
29/11/2021  15:46:10,589523	9,400916E-1	6,779840E-2	1,013031E-1	9,398732E-1		
29/11/2021  15:46:10,589623	9,397637E-1	-1,598814E-2	3,274585E-2	9,398814E-1		
29/11/2021  15:46:10,589723	9,400946E-1	3,721472E-2	6,149566E-2	9,398895E-1		
29/11/2021  15:46:10,589823	9,401899E-1	7,799296E-2	7,413294E-2	9,398974E-1		
29/11/2021  15:46:10,589923	9,397041E-1	8,563888E-2	7,634447E-2	9,399052E-1		
29/11/2021  15:46:10,590023	9,400141E-1	1,308772E-1	1,189953E-1	9,399128E-1		
29/11/2021  15:46:10,590123	9,398233E-1	1,015679E-1	1,000394E-1	9,399202E-1		
29/11/2021  15:46:10,590223	9,398025E-1	1,155854E-1	1,076217E-1	9,399273E-1		
29/11/2021  15:46:10,590323	9,400081E-1	1,165411E-1	1,076217E-1	9,399341E-1		
29/11/2021  15:46:10,590423	9,399306E-1	1,276914E-1	1,199431E-1	9,399405E-1		
29/11/2021  15:46:10,590523	9,398979E-1	1,276914E-1	1,208909E-1	9,399467E-1		
29/11/2021  15:46:10,590623	9,396773E-1	1,356559E-1	1,310007E-1	9,399525E-1		
29/11/2021  15:46:10,590723	9,397131E-1	1,331073E-1	1,155200E-1	9,399579E-1		
29/11/2021  15:46:10,590823	9,395700E-1	1,347002E-1	1,291051E-1	9,399629E-1		
29/11/2021  15:46:10,590923	9,397578E-1	1,382046E-1	1,319485E-1	9,399674E-1		
29/11/2021  15:46:10,591023	9,399813E-1	1,375674E-1	1,388990E-1	9,399713E-1		
29/11/2021  15:46:10,591123	9,398383E-1	1,273729E-1	1,268936E-1	9,399748E-1		
29/11/2021  15:46:10,591223	9,401691E-1	1,133553E-1	1,205749E-1	9,399777E-1		
29/11/2021  15:46:10,591323	9,399634E-1	1,296029E-1	1,278414E-1	9,399801E-1		
29/11/2021  15:46:10,591423	9,399336E-1	1,375674E-1	1,344760E-1	9,399822E-1		
29/11/2021  15:46:10,591523	9,396624E-1	1,321516E-1	1,328963E-1	9,399839E-1		
29/11/2021  15:46:10,591623	9,396982E-1	1,378860E-1	1,354238E-1	9,399851E-1		
29/11/2021  15:46:10,591723	9,400260E-1	1,257800E-1	1,300529E-1	9,399860E-1		
29/11/2021  15:46:10,591823	9,402167E-1	1,267357E-1	1,294210E-1	9,399864E-1		
29/11/2021  15:46:10,591923	9,398293E-1	1,174969E-1	1,249980E-1	9,399865E-1		
29/11/2021  15:46:10,592023	9,398859E-1	1,018865E-1	1,164678E-1	9,399863E-1		
29/11/2021  15:46:10,592123	9,400707E-1	8,723178E-2	1,057261E-1	9,399859E-1		
29/11/2021  15:46:10,592223	9,397071E-1	8,054160E-2	1,016190E-1	9,399852E-1		
29/11/2021  15:46:10,592323	9,401482E-1	-1,981110E-2	2,674314E-2	9,399842E-1		
29/11/2021  15:46:10,592423	9,403568E-1	4,486064E-2	6,086380E-2	9,399831E-1		
29/11/2021  15:46:10,592523	9,395790E-1	1,627352E-1	1,613302E-1	9,399818E-1		
29/11/2021  15:46:10,592623	9,397548E-1	7,894870E-2	1,139404E-1	9,399804E-1		
29/11/2021  15:46:10,592723	9,401780E-1	4,740928E-2	1,025668E-1	9,399789E-1		
29/11/2021  15:46:10,592823	9,400797E-1	4,900218E-2	1,082536E-1	9,399773E-1		
29/11/2021  15:46:10,592923	9,395015E-1	7,162136E-2	1,142563E-1	9,399756E-1		
29/11/2021  15:46:10,593023	9,400379E-1	8,181592E-2	1,133085E-1	9,399738E-1		
29/11/2021  15:46:10,593123	9,404492E-1	-1,265354E-1	-4,750088E-2	9,399719E-1		
29/11/2021  15:46:10,593223	9,401542E-1	1,155854E-1	1,073058E-1	9,399700E-1		
29/11/2021  15:46:10,593323	9,399545E-1	9,424054E-2	9,751191E-2	9,399681E-1		
29/11/2021  15:46:10,593423	9,401661E-1	6,493118E-2	7,634447E-2	9,399664E-1		
29/11/2021  15:46:10,593523	9,399694E-1	7,480716E-2	8,803395E-2	9,399648E-1		
29/11/2021  15:46:10,593623	9,400528E-1	7,703722E-2	7,602853E-2	9,399633E-1		
29/11/2021  15:46:10,593723	9,395670E-1	7,576290E-2	7,602853E-2	9,399620E-1		
29/11/2021  15:46:10,593823	9,402346E-1	4,199342E-2	5,012211E-2	9,399607E-1		
29/11/2021  15:46:10,593923	9,399694E-1	-9,181018E-2	-5,066020E-2	9,399596E-1		
29/11/2021  15:46:10,594023	9,403777E-1	-2,809418E-2	-1,938293E-2	9,399586E-1		
29/11/2021  15:46:10,594123	9,401631E-1	1,077258E-2	8,367190E-4	9,399577E-1		
29/11/2021  15:46:10,594223	9,401244E-1	2,319720E-2	5,259767E-3	9,399571E-1		
29/11/2021  15:46:10,594323	9,398859E-1	5,537378E-2	2,579535E-2	9,399567E-1		
29/11/2021  15:46:10,594423	9,398502E-1	5,186940E-2	3,811669E-2	9,399566E-1		
29/11/2021  15:46:10,594523	9,401095E-1	9,041758E-2	5,043804E-2	9,399566E-1		
29/11/2021  15:46:10,594623	9,396058E-1	8,723178E-2	5,991600E-2	9,399568E-1		
29/11/2021  15:46:10,594723	9,400797E-1	8,659462E-2	6,528685E-2	9,399571E-1		
29/11/2021  15:46:10,594823	9,400677E-1	1,073023E-1	8,171531E-2	9,399575E-1		
29/11/2021  15:46:10,594923	9,402495E-1	1,053908E-1	8,424277E-2	9,399579E-1		
29/11/2021  15:46:10,595023	9,404492E-1	1,162226E-1	9,150920E-2	9,399586E-1		
29/11/2021  15:46:10,595123	9,402734E-1	9,742634E-2	7,792413E-2	9,399594E-1		
29/11/2021  15:46:10,595223	9,396743E-1	1,213198E-1	9,593225E-2	9,399605E-1		
29/11/2021  15:46:10,595323	9,399575E-1	1,098510E-1	8,961361E-2	9,399618E-1		
29/11/2021  15:46:10,595423	9,400200E-1	1,238685E-1	1,050943E-1	9,399632E-1		
29/11/2021  15:46:10,595523	9,400946E-1	1,050723E-1	8,898175E-2	9,399648E-1		
29/11/2021  15:46:10,595623	9,401184E-1	1,149482E-1	1,000394E-1	9,399665E-1		
29/11/2021  15:46:10,595723	9,393793E-1	1,206827E-1	1,066739E-1	9,399683E-1		
29/11/2021  15:46:10,595823	9,402734E-1	1,245056E-1	1,095173E-1	9,399702E-1		
29/11/2021  15:46:10,595923	9,396505E-1	1,245056E-1	1,063580E-1	9,399721E-1		
29/11/2021  15:46:10,596023	9,397995E-1	1,133553E-1	1,035146E-1	9,399740E-1		
29/11/2021  15:46:10,596123	9,396594E-1	1,057094E-1	9,909157E-2	9,399758E-1		
29/11/2021  15:46:10,596223	9,400111E-1	1,155854E-1	1,050943E-1	9,399774E-1		
29/11/2021  15:46:10,596323	9,401542E-1	1,194084E-1	1,098333E-1	9,399789E-1		
29/11/2021  15:46:10,596423	9,399664E-1	1,162226E-1	1,016190E-1	9,399802E-1		
29/11/2021  15:46:10,596523	9,396892E-1	1,200455E-1	1,063580E-1	9,399814E-1		
29/11/2021  15:46:10,596623	9,395998E-1	1,656025E-1	1,379512E-1	9,399825E-1		
29/11/2021  15:46:10,596723	9,397876E-1	3,360428E-1	2,722223E-1	9,399833E-1		
29/11/2021  15:46:10,596823	9,403270E-1	2,649994E-1	2,399972E-1	9,399839E-1		
29/11/2021  15:46:10,596923	9,399843E-1	2,117966E-1	2,074562E-1	9,399843E-1		
29/11/2021  15:46:10,597023	9,401542E-1	1,834429E-1	1,903959E-1	9,399845E-1		
29/11/2021  15:46:10,597123	9,395223E-1	1,649653E-1	1,787064E-1	9,399846E-1		
29/11/2021  15:46:10,597223	9,401691E-1	1,570008E-1	1,714400E-1	9,399846E-1		
29/11/2021  15:46:10,597323	9,398859E-1	-3,563522E-3	6,876210E-2	9,399844E-1		
29/11/2021  15:46:10,597423	9,401720E-1	1,738855E-1	1,610142E-1	9,399841E-1		
29/11/2021  15:46:10,597523	9,401363E-1	1,509478E-1	1,423743E-1	9,399836E-1		
29/11/2021  15:46:10,597623	9,399783E-1	1,238685E-1	1,284732E-1	9,399832E-1		
29/11/2021  15:46:10,597723	9,393644E-1	1,270543E-1	1,303688E-1	9,399827E-1		
29/11/2021  15:46:10,597823	9,403985E-1	1,222756E-1	1,291051E-1	9,399821E-1		
29/11/2021  15:46:10,597923	9,397995E-1	1,264171E-1	1,268936E-1	9,399814E-1		
29/11/2021  15:46:10,598023	9,397816E-1	1,350188E-1	1,300529E-1	9,399807E-1		
29/11/2021  15:46:10,598123	9,401840E-1	-6,409372E-2	-1,243243E-2	9,399799E-1		
29/11/2021  15:46:10,598223	9,403240E-1	-1,120944E-2	1,315807E-2	9,399790E-1		
29/11/2021  15:46:10,598323	9,397280E-1	4,932076E-2	3,874856E-2	9,399782E-1		
29/11/2021  15:46:10,598423	9,401929E-1	6,047106E-2	4,854245E-2	9,399773E-1		
29/11/2021  15:46:10,598523	9,403062E-1	8,755036E-2	6,718244E-2	9,399766E-1		
29/11/2021  15:46:10,598623	9,399426E-1	1,095324E-1	8,108345E-2	9,399759E-1		
29/11/2021  15:46:10,598723	9,394240E-1	1,037979E-1	9,024547E-2	9,399752E-1		
29/11/2021  15:46:10,598823	9,401244E-1	1,197269E-1	9,119327E-2	9,399747E-1		
29/11/2021  15:46:10,598923	9,399426E-1	1,219570E-1	9,940750E-2	9,399741E-1		
29/11/2021  15:46:10,599023	9,394598E-1	1,162226E-1	9,940750E-2	9,399736E-1		
29/11/2021  15:46:10,599123	9,395521E-1	1,012493E-1	9,308886E-2	9,399730E-1		
29/11/2021  15:46:10,599223	9,400141E-1	1,092138E-1	1,025668E-1	9,399722E-1		
29/11/2021  15:46:10,599323	9,398293E-1	1,098510E-1	1,028828E-1	9,399713E-1		
29/11/2021  15:46:10,599423	9,397012E-1	1,069837E-1	1,025668E-1	9,399703E-1		
29/11/2021  15:46:10,599523	9,396117E-1	1,069837E-1	1,044624E-1	9,399690E-1		
29/11/2021  15:46:10,599623	9,400975E-1	1,031608E-1	1,047783E-1	9,399676E-1		
29/11/2021  15:46:10,599723	9,399873E-1	1,069837E-1	1,098333E-1	9,399659E-1		
29/11/2021  15:46:10,599823	9,400320E-1	1,082581E-1	1,076217E-1	9,399641E-1		
29/11/2021  15:46:10,599923	9,400499E-1	9,710776E-2	1,060421E-1	9,399622E-1		
29/11/2021  15:46:10,600023	9,398114E-1	1,187712E-1	1,218387E-1	9,399602E-1		
29/11/2021  15:46:10,600123	9,401422E-1	1,369303E-1	1,325804E-1	9,399582E-1		
29/11/2021  15:46:10,600223	9,398859E-1	1,662396E-1	1,471132E-1	9,399562E-1		
29/11/2021  15:46:10,600323	9,399813E-1	1,538150E-1	1,436380E-1	9,399541E-1		
29/11/2021  15:46:10,600423	9,397935E-1	1,563636E-1	1,442698E-1	9,399521E-1		
29/11/2021  15:46:10,600523	9,397906E-1	1,468062E-1	1,439539E-1	9,399500E-1		
29/11/2021  15:46:10,600623	9,398174E-1	1,347002E-1	1,341600E-1	9,399480E-1		
29/11/2021  15:46:10,600723	9,399545E-1	1,257800E-1	1,177316E-1	9,399459E-1		
29/11/2021  15:46:10,600823	9,402942E-1	1,369303E-1	1,319485E-1	9,399438E-1		
29/11/2021  15:46:10,600923	9,396475E-1	3,902014E-1	3,180324E-1	9,399418E-1		
29/11/2021  15:46:10,601023	9,402853E-1	2,930345E-1	2,684311E-1	9,399398E-1		
29/11/2021  15:46:10,601123	9,398084E-1	2,446103E-1	2,475796E-1	9,399379E-1		
29/11/2021  15:46:10,601223	9,397012E-1	2,108408E-1	2,232528E-1	9,399360E-1		
29/11/2021  15:46:10,601323	9,399366E-1	1,891774E-1	2,030332E-1	9,399343E-1		
29/11/2021  15:46:10,601423	9,396714E-1	1,614609E-1	1,894481E-1	9,399325E-1		
29/11/2021  15:46:10,601523	9,399217E-1	1,308772E-1	1,644895E-1	9,399308E-1		
29/11/2021  15:46:10,601623	9,396654E-1	-9,117302E-2	2,732311E-3	9,399291E-1		
29/11/2021  15:46:10,601723	9,396952E-1	1,620981E-1	1,613302E-1	9,399273E-1		
29/11/2021  15:46:10,601823	9,396266E-1	1,487177E-1	1,537478E-1	9,399255E-1		
29/11/2021  15:46:10,601923	9,395551E-1	1,455319E-1	1,528000E-1	9,399236E-1		
29/11/2021  15:46:10,602023	9,398383E-1	1,506292E-1	1,594346E-1	9,399215E-1		
29/11/2021  15:46:10,602123	9,396207E-1	1,388417E-1	1,477451E-1	9,399193E-1		
29/11/2021  15:46:10,602223	9,398114E-1	1,273729E-1	1,398468E-1	9,399168E-1		
29/11/2021  15:46:10,602323	9,396386E-1	1,095324E-1	1,278414E-1	9,399142E-1		
29/11/2021  15:46:10,602423	9,396594E-1	3,445238E-3	3,653703E-2	9,399114E-1		
29/11/2021  15:46:10,602523	9,399426E-1	3,052454E-2	4,727872E-2	9,399084E-1		
29/11/2021  15:46:10,602623	9,401393E-1	5,728526E-2	4,285567E-2	9,399052E-1		
29/11/2021  15:46:10,602723	9,401065E-1	9,774492E-2	8,234717E-2	9,399019E-1		
29/11/2021  15:46:10,602823	9,397935E-1	1,031608E-1	8,455870E-2	9,398986E-1		
29/11/2021  15:46:10,602923	9,402823E-1	1,130368E-1	9,530039E-2	9,398952E-1		
29/11/2021  15:46:10,603023	9,398561E-1	9,838208E-2	9,561632E-2	9,398920E-1		
29/11/2021  15:46:10,603123	9,396654E-1	1,159040E-1	1,013031E-1	9,398889E-1		
29/11/2021  15:46:10,603223	9,399157E-1	1,280100E-1	1,145722E-1	9,398858E-1		
29/11/2021  15:46:10,603323	9,400200E-1	1,257800E-1	1,136244E-1	9,398829E-1		
29/11/2021  15:46:10,603423	9,401750E-1	1,483991E-1	1,395309E-1	9,398801E-1		
29/11/2021  15:46:10,603523	9,390515E-1	1,350188E-1	1,253139E-1	9,398775E-1		
29/11/2021  15:46:10,603623	9,395283E-1	1,053908E-1	9,782784E-2	9,398750E-1		
29/11/2021  15:46:10,603723	9,397041E-1	1,576380E-1	1,493248E-1	9,398724E-1		
29/11/2021  15:46:10,603823	9,393733E-1	1,203641E-1	1,139404E-1	9,398698E-1		
29/11/2021  15:46:10,603923	9,401631E-1	8,117876E-2	8,487463E-2	9,398672E-1		
29/11/2021  15:46:10,604023	9,398561E-1	1,586986E-2	1,726518E-2	9,398644E-1		
29/11/2021  15:46:10,604123	9,397280E-1	1,586986E-2	1,821298E-2	9,398616E-1		
29/11/2021  15:46:10,604223	9,394329E-1	3,944478E-2	4,569906E-2	9,398587E-1		
29/11/2021  15:46:10,604323	9,394717E-1	1,650702E-2	1,821298E-2	9,398558E-1		
29/11/2021  15:46:10,604423	9,396952E-1	4,804644E-2	5,865227E-2	9,398528E-1		
29/11/2021  15:46:10,604523	9,398383E-1	1,491412E-2	1,631739E-2	9,398496E-1		
29/11/2021  15:46:10,604623	9,398979E-1	2,383436E-2	3,653703E-2	9,398463E-1		
29/11/2021  15:46:10,604723	9,401750E-1	2,702016E-2	5,454516E-2	9,398429E-1		
29/11/2021  15:46:10,604823	9,397280E-1	1,650702E-2	1,916077E-2	9,398395E-1		
29/11/2021  15:46:10,604923	9,395164E-1	1,555128E-2	2,137230E-2	9,398361E-1		
29/11/2021  15:46:10,605023	9,401959E-1	1,714418E-2	1,884484E-2	9,398328E-1		
29/11/2021  15:46:10,605123	9,401661E-1	3,944478E-2	3,969635E-2	9,398295E-1		
29/11/2021  15:46:10,605223	9,399634E-1	3,338127E-1	2,674833E-1	9,398263E-1		
29/11/2021  15:46:10,605323	9,398681E-1	1,636910E-1	1,505885E-1	9,398234E-1		
29/11/2021  15:46:10,605423	9,400856E-1	1,882216E-1	2,017695E-1	9,398206E-1		
29/11/2021  15:46:10,605523	9,399634E-1	1,764342E-1	2,008217E-1	9,398181E-1		
29/11/2021  15:46:10,605623	9,396505E-1	1,812129E-1	2,118793E-1	9,398159E-1		
29/11/2021  15:46:10,605723	9,400290E-1	5,409946E-2	8,455870E-2	9,398140E-1		
29/11/2021  15:46:10,605823	9,396714E-1	1,015679E-1	1,338441E-1	9,398123E-1		
29/11/2021  15:46:10,605923	9,396386E-1	-8,979382E-3	4,917431E-2	9,398109E-1		
29/11/2021  15:46:10,606023	9,399038E-1	1,538150E-1	1,436380E-1	9,398097E-1		
29/11/2021  15:46:10,606123	9,400618E-1	1,108067E-1	1,193112E-1	9,398086E-1		
29/11/2021  15:46:10,606223	9,394359E-1	1,165411E-1	1,284732E-1	9,398077E-1		
29/11/2021  15:46:10,606323	9,397220E-1	1,076209E-1	1,224705E-1	9,398070E-1		
29/11/2021  15:46:10,606423	9,396833E-1	1,063466E-1	1,139404E-1	9,398064E-1		
29/11/2021  15:46:10,606523	9,398263E-1	9,710776E-2	1,082536E-1	9,398059E-1		
29/11/2021  15:46:10,606623	9,400171E-1	1,378860E-1	1,531159E-1	9,398054E-1		
29/11/2021  15:46:10,606723	9,398233E-1	-6,600520E-2	-2,475377E-2	9,398051E-1		
29/11/2021  15:46:10,606823	9,397876E-1	-5,326200E-2	1,631739E-2	9,398048E-1		
29/11/2021  15:46:10,606923	9,400290E-1	2,988738E-2	5,738855E-2	9,398046E-1		
29/11/2021  15:46:10,607023	9,397429E-1	9,678918E-2	9,466852E-2	9,398045E-1		
29/11/2021  15:46:10,607123	9,394955E-1	9,073616E-2	8,045158E-2	9,398044E-1		
29/11/2021  15:46:10,607223	9,397995E-1	6,939130E-2	5,454516E-2	9,398045E-1		
29/11/2021  15:46:10,607323	9,397935E-1	3,912620E-2	3,306178E-2	9,398046E-1		
29/11/2021  15:46:10,607423	9,387385E-1	2,542726E-2	1,852891E-2	9,398046E-1		
29/11/2021  15:46:10,607523	9,394717E-1	8,245308E-2	7,160549E-2	9,398045E-1		
29/11/2021  15:46:10,607623	9,394419E-1	8,946184E-2	7,824006E-2	9,398042E-1		
29/11/2021  15:46:10,607723	9,395492E-1	1,152668E-1	1,050943E-1	9,398036E-1		
