waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:24:27,041489	9,396892E-1	6,631038E-3	1,032929E+1	9,402656E-1		
29/11/2021  15:24:27,041589	9,397161E-1	1,013542E-2	1,032929E+1	9,402637E-1		
29/11/2021  15:24:27,041689	9,400707E-1	1,204690E-2	1,032929E+1	9,402612E-1		
29/11/2021  15:24:27,041789	9,398621E-1	1,363980E-2	1,032929E+1	9,402581E-1		
29/11/2021  15:24:27,041889	9,401244E-1	3,498466E-2	1,032929E+1	9,402545E-1		
29/11/2021  15:24:27,041989	9,399873E-1	7,767438E-2	1,032929E+1	9,402504E-1		
29/11/2021  15:24:27,042089	9,399813E-1	9,933782E-2	1,032929E+1	9,402458E-1		
29/11/2021  15:24:27,042189	9,401720E-1	1,111253E-1	1,032929E+1	9,402408E-1		
29/11/2021  15:24:27,042289	9,398859E-1	1,152668E-1	1,032929E+1	9,402354E-1		
29/11/2021  15:24:27,042389	9,400141E-1	1,187712E-1	1,032929E+1	9,402296E-1		
29/11/2021  15:24:27,042489	9,395253E-1	1,114439E-1	1,032929E+1	9,402235E-1		
29/11/2021  15:24:27,042589	9,396147E-1	9,296622E-2	1,032929E+1	9,402170E-1		
29/11/2021  15:24:27,042689	9,400707E-1	9,647060E-2	1,032929E+1	9,402101E-1		
29/11/2021  15:24:27,042789	9,400111E-1	1,257800E-1	1,032929E+1	9,402028E-1		
29/11/2021  15:24:27,042889	9,405505E-1	1,315144E-1	1,032929E+1	9,401952E-1		
29/11/2021  15:24:27,042989	9,402376E-1	1,251428E-1	1,032929E+1	9,401874E-1		
29/11/2021  15:24:27,043089	9,398383E-1	1,139925E-1	1,032929E+1	9,401794E-1		
29/11/2021  15:24:27,043189	9,400767E-1	9,519628E-2	1,032929E+1	9,401714E-1		
29/11/2021  15:24:27,043289	9,400946E-1	9,647060E-2	1,032929E+1	9,401634E-1		
29/11/2021  15:24:27,043389	9,394985E-1	1,127182E-1	1,032929E+1	9,401553E-1		
29/11/2021  15:24:27,043489	9,394925E-1	9,519628E-2	1,032929E+1	9,401472E-1		
29/11/2021  15:24:27,043589	9,400379E-1	1,123996E-1	1,032929E+1	9,401390E-1		
29/11/2021  15:24:27,043689	9,395521E-1	1,044351E-1	1,032929E+1	9,401307E-1		
29/11/2021  15:24:27,043789	9,399843E-1	1,171783E-1	1,032929E+1	9,401223E-1		
29/11/2021  15:24:27,043889	9,395581E-1	3,854227E-1	1,032929E+1	9,401137E-1		
29/11/2021  15:24:27,043989	9,393793E-1	3,675822E-1	1,032929E+1	9,401050E-1		
29/11/2021  15:24:27,044089	9,397339E-1	2,888929E-1	1,032929E+1	9,400961E-1		
29/11/2021  15:24:27,044189	9,396296E-1	2,143452E-1	1,032929E+1	9,400869E-1		
29/11/2021  15:24:27,044289	9,396773E-1	2,586278E-1	1,032929E+1	9,400775E-1		
29/11/2021  15:24:27,044389	9,400826E-1	1,028422E-1	1,032929E+1	9,400679E-1		
29/11/2021  15:24:27,044489	9,397369E-1	2,925022E-2	1,032929E+1	9,400581E-1		
29/11/2021  15:24:27,044589	9,396535E-1	4,400978E-3	1,032929E+1	9,400481E-1		
29/11/2021  15:24:27,044689	9,396207E-1	8,627604E-2	1,032929E+1	9,400380E-1		
29/11/2021  15:24:27,044789	9,399366E-1	1,143111E-1	1,032929E+1	9,400279E-1		
29/11/2021  15:24:27,044889	9,399008E-1	1,321516E-1	1,032929E+1	9,400176E-1		
29/11/2021  15:24:27,044989	9,402197E-1	1,206827E-1	1,032929E+1	9,400073E-1		
29/11/2021  15:24:27,045089	9,396863E-1	9,933782E-2	1,032929E+1	9,399970E-1		
29/11/2021  15:24:27,045189	9,397637E-1	1,178155E-1	1,032929E+1	9,399868E-1		
29/11/2021  15:24:27,045289	9,397399E-1	-7,014674E-2	1,032929E+1	9,399768E-1		
29/11/2021  15:24:27,045389	9,397280E-1	-1,471382E-2	1,032929E+1	9,399669E-1		
29/11/2021  15:24:27,045489	9,400767E-1	4,454206E-2	1,032929E+1	9,399571E-1		
29/11/2021  15:24:27,045589	9,395343E-1	7,385142E-2	1,032929E+1	9,399475E-1		
29/11/2021  15:24:27,045689	9,400648E-1	9,647060E-2	1,032929E+1	9,399381E-1		
29/11/2021  15:24:27,045789	9,397310E-1	9,009900E-2	1,032929E+1	9,399289E-1		
29/11/2021  15:24:27,045889	9,395432E-1	1,009307E-1	1,032929E+1	9,399199E-1		
29/11/2021  15:24:27,045989	9,396535E-1	1,069837E-1	1,032929E+1	9,399111E-1		
29/11/2021  15:24:27,046089	9,397995E-1	1,139925E-1	1,032929E+1	9,399025E-1		
29/11/2021  15:24:27,046189	9,400141E-1	1,006121E-1	1,032929E+1	9,398940E-1		
29/11/2021  15:24:27,046289	9,393405E-1	1,165411E-1	1,032929E+1	9,398858E-1		
29/11/2021  15:24:27,046389	9,397637E-1	1,165411E-1	1,032929E+1	9,398778E-1		
29/11/2021  15:24:27,046489	9,396892E-1	1,178155E-1	1,032929E+1	9,398700E-1		
29/11/2021  15:24:27,046589	9,397012E-1	1,219570E-1	1,032929E+1	9,398623E-1		
29/11/2021  15:24:27,046689	9,396773E-1	1,076209E-1	1,032929E+1	9,398548E-1		
29/11/2021  15:24:27,046789	9,397280E-1	1,152668E-1	1,032929E+1	9,398475E-1		
29/11/2021  15:24:27,046889	9,399366E-1	1,206827E-1	1,032929E+1	9,398403E-1		
29/11/2021  15:24:27,046989	9,399485E-1	1,257800E-1	1,032929E+1	9,398333E-1		
29/11/2021  15:24:27,047089	9,395343E-1	1,315144E-1	1,032929E+1	9,398266E-1		
29/11/2021  15:24:27,047189	9,398204E-1	1,311958E-1	1,032929E+1	9,398201E-1		
29/11/2021  15:24:27,047289	9,393882E-1	1,111253E-1	1,032929E+1	9,398139E-1		
29/11/2021  15:24:27,047389	9,399604E-1	1,136739E-1	1,032929E+1	9,398078E-1		
29/11/2021  15:24:27,047489	9,399306E-1	1,159040E-1	1,032929E+1	9,398020E-1		
29/11/2021  15:24:27,047589	9,398472E-1	1,289658E-1	1,032929E+1	9,397963E-1		
29/11/2021  15:24:27,047689	9,401720E-1	1,194084E-1	1,032929E+1	9,397910E-1		
29/11/2021  15:24:27,047789	9,399813E-1	1,296029E-1	1,032929E+1	9,397860E-1		
29/11/2021  15:24:27,047889	9,400975E-1	1,458505E-1	1,032929E+1	9,397815E-1		
29/11/2021  15:24:27,047989	9,399634E-1	3,663079E-1	1,032929E+1	9,397773E-1		
29/11/2021  15:24:27,048089	9,395492E-1	2,637251E-1	1,032929E+1	9,397736E-1		
29/11/2021  15:24:27,048189	9,398174E-1	2,245398E-1	1,032929E+1	9,397704E-1		
29/11/2021  15:24:27,048289	9,398144E-1	1,914074E-1	1,032929E+1	9,397676E-1		
29/11/2021  15:24:27,048389	9,395760E-1	1,675139E-1	1,032929E+1	9,397651E-1		
29/11/2021  15:24:27,048489	9,400946E-1	1,585937E-1	1,032929E+1	9,397630E-1		
29/11/2021  15:24:27,048589	9,397995E-1	-7,205822E-2	1,032929E+1	9,397613E-1		
29/11/2021  15:24:27,048689	9,399724E-1	1,767528E-1	1,032929E+1	9,397598E-1		
29/11/2021  15:24:27,048789	9,395462E-1	1,350188E-1	1,032929E+1	9,397588E-1		
29/11/2021  15:24:27,048889	9,396833E-1	1,391603E-1	1,032929E+1	9,397580E-1		
29/11/2021  15:24:27,048989	9,401720E-1	1,324701E-1	1,032929E+1	9,397575E-1		
29/11/2021  15:24:27,049089	9,399068E-1	1,216384E-1	1,032929E+1	9,397573E-1		
29/11/2021  15:24:27,049189	9,396058E-1	1,203641E-1	1,032929E+1	9,397573E-1		
29/11/2021  15:24:27,049289	9,403330E-1	1,203641E-1	1,032929E+1	9,397576E-1		
29/11/2021  15:24:27,049389	9,399336E-1	-6,441230E-2	1,032929E+1	9,397583E-1		
29/11/2021  15:24:27,049489	9,401929E-1	2,319720E-2	1,032929E+1	9,397592E-1		
29/11/2021  15:24:27,049589	9,401959E-1	5,664810E-2	1,032929E+1	9,397605E-1		
29/11/2021  15:24:27,049689	9,397816E-1	7,544432E-2	1,032929E+1	9,397622E-1		
29/11/2021  15:24:27,049789	9,400051E-1	8,468314E-2	1,032929E+1	9,397643E-1		
29/11/2021  15:24:27,049889	9,399336E-1	1,015679E-1	1,032929E+1	9,397667E-1		
29/11/2021  15:24:27,049989	9,401422E-1	1,394789E-1	1,032929E+1	9,397695E-1		
29/11/2021  15:24:27,050089	9,402287E-1	9,392196E-2	1,032929E+1	9,397727E-1		
29/11/2021  15:24:27,050189	9,397429E-1	1,363980E-2	1,032929E+1	9,397762E-1		
29/11/2021  15:24:27,050289	9,397280E-1	1,268406E-2	1,032929E+1	9,397801E-1		
29/11/2021  15:24:27,050389	9,399634E-1	1,268406E-2	1,032929E+1	9,397843E-1		
29/11/2021  15:24:27,050489	9,399962E-1	1,586986E-2	1,032929E+1	9,397887E-1		
29/11/2021  15:24:27,050589	9,394866E-1	1,120810E-1	1,032929E+1	9,397933E-1		
29/11/2021  15:24:27,050689	9,403419E-1	3,880762E-2	1,032929E+1	9,397981E-1		
29/11/2021  15:24:27,050789	9,397161E-1	1,682560E-2	1,032929E+1	9,398030E-1		
29/11/2021  15:24:27,050889	9,397518E-1	1,746276E-2	1,032929E+1	9,398080E-1		
29/11/2021  15:24:27,050989	9,396952E-1	1,523270E-2	1,032929E+1	9,398130E-1		
29/11/2021  15:24:27,051089	9,396743E-1	1,682560E-2	1,032929E+1	9,398181E-1		
29/11/2021  15:24:27,051189	9,397846E-1	1,682560E-2	1,032929E+1	9,398230E-1		
29/11/2021  15:24:27,051289	9,400618E-1	1,682560E-2	1,032929E+1	9,398279E-1		
29/11/2021  15:24:27,051389	9,401661E-1	1,618844E-2	1,032929E+1	9,398326E-1		
29/11/2021  15:24:27,051489	9,397995E-1	1,618844E-2	1,032929E+1	9,398373E-1		
29/11/2021  15:24:27,051589	9,401363E-1	1,714418E-2	1,032929E+1	9,398419E-1		
29/11/2021  15:24:27,051689	9,400499E-1	1,586986E-2	1,032929E+1	9,398464E-1		
29/11/2021  15:24:27,051789	9,397429E-1	1,555128E-2	1,032929E+1	9,398509E-1		
29/11/2021  15:24:27,051889	9,397280E-1	1,618844E-2	1,032929E+1	9,398553E-1		
29/11/2021  15:24:27,051989	9,392064E-1	1,714418E-2	1,032929E+1	9,398596E-1		
29/11/2021  15:24:27,052089	9,401214E-1	5,537378E-2	1,032929E+1	9,398637E-1		
29/11/2021  15:24:27,052189	9,401571E-1	6,429402E-2	1,032929E+1	9,398676E-1		
29/11/2021  15:24:27,052289	9,400290E-1	3,116170E-2	1,032929E+1	9,398712E-1		
29/11/2021  15:24:27,052389	9,399217E-1	2,638300E-2	1,032929E+1	9,398747E-1		
29/11/2021  15:24:27,052489	9,399038E-1	2,319720E-2	1,032929E+1	9,398781E-1		
29/11/2021  15:24:27,052589	9,395641E-1	1,841850E-2	1,032929E+1	9,398813E-1		
29/11/2021  15:24:27,052689	9,400051E-1	-8,342222E-3	1,032929E+1	9,398843E-1		
29/11/2021  15:24:27,052789	9,396028E-1	1,841850E-2	1,032929E+1	9,398872E-1		
29/11/2021  15:24:27,052889	9,399455E-1	1,841850E-2	1,032929E+1	9,398898E-1		
29/11/2021  15:24:27,052989	9,395074E-1	1,809992E-2	1,032929E+1	9,398921E-1		
29/11/2021  15:24:27,053089	9,391260E-1	1,809992E-2	1,032929E+1	9,398942E-1		
29/11/2021  15:24:27,053189	9,396386E-1	1,682560E-2	1,032929E+1	9,398959E-1		
29/11/2021  15:24:27,053289	9,392929E-1	1,586986E-2	1,032929E+1	9,398972E-1		
29/11/2021  15:24:27,053389	9,398323E-1	1,618844E-2	1,032929E+1	9,398979E-1		
29/11/2021  15:24:27,053489	9,393137E-1	-5,156422E-3	1,032929E+1	9,398981E-1		
29/11/2021  15:24:27,053589	9,398681E-1	2,808078E-3	1,032929E+1	9,398977E-1		
29/11/2021  15:24:27,053689	9,398949E-1	5,675298E-3	1,032929E+1	9,398968E-1		
29/11/2021  15:24:27,053789	9,398621E-1	1,013542E-2	1,032929E+1	9,398954E-1		
29/11/2021  15:24:27,053889	9,399068E-1	1,300264E-2	1,032929E+1	9,398935E-1		
29/11/2021  15:24:27,053989	9,396833E-1	1,395838E-2	1,032929E+1	9,398913E-1		
29/11/2021  15:24:27,054089	9,399485E-1	1,363980E-2	1,032929E+1	9,398888E-1		
29/11/2021  15:24:27,054189	9,399962E-1	1,523270E-2	1,032929E+1	9,398859E-1		
29/11/2021  15:24:27,054289	9,398084E-1	1,555128E-2	1,032929E+1	9,398829E-1		
29/11/2021  15:24:27,054389	9,397757E-1	1,586986E-2	1,032929E+1	9,398797E-1		
29/11/2021  15:24:27,054489	9,396863E-1	1,618844E-2	1,032929E+1	9,398763E-1		
29/11/2021  15:24:27,054589	9,395998E-1	1,650702E-2	1,032929E+1	9,398728E-1		
29/11/2021  15:24:27,054689	9,394091E-1	1,650702E-2	1,032929E+1	9,398692E-1		
29/11/2021  15:24:27,054789	9,394866E-1	1,427696E-2	1,032929E+1	9,398653E-1		
29/11/2021  15:24:27,054889	9,396386E-1	1,650702E-2	1,032929E+1	9,398613E-1		
29/11/2021  15:24:27,054989	9,396803E-1	1,332122E-2	1,032929E+1	9,398570E-1		
29/11/2021  15:24:27,055089	9,395372E-1	1,215178E-3	1,032929E+1	9,398524E-1		
29/11/2021  15:24:27,055189	9,397488E-1	1,215178E-3	1,032929E+1	9,398477E-1		
29/11/2021  15:24:27,055289	9,394896E-1	2,489498E-3	1,032929E+1	9,398427E-1		
29/11/2021  15:24:27,055389	9,393644E-1	1,533758E-3	1,032929E+1	9,398375E-1		
29/11/2021  15:24:27,055489	9,395134E-1	1,215178E-3	1,032929E+1	9,398321E-1		
29/11/2021  15:24:27,055589	9,393823E-1	1,215178E-3	1,032929E+1	9,398264E-1		
29/11/2021  15:24:27,055689	9,395074E-1	1,533758E-3	1,032929E+1	9,398204E-1		
29/11/2021  15:24:27,055789	9,397578E-1	1,215178E-3	1,032929E+1	9,398142E-1		
29/11/2021  15:24:27,055889	9,400469E-1	3,763818E-3	1,032929E+1	9,398077E-1		
29/11/2021  15:24:27,055989	9,394866E-1	3,445238E-3	1,032929E+1	9,398011E-1		
29/11/2021  15:24:27,056089	9,394299E-1	5,675298E-3	1,032929E+1	9,397943E-1		
29/11/2021  15:24:27,056189	9,395581E-1	8,223938E-3	1,032929E+1	9,397875E-1		
29/11/2021  15:24:27,056289	9,393584E-1	1,215178E-3	1,032929E+1	9,397805E-1		
29/11/2021  15:24:27,056389	9,392601E-1	5,780180E-4	1,032929E+1	9,397734E-1		
29/11/2021  15:24:27,056489	9,399038E-1	1,852338E-3	1,032929E+1	9,397661E-1		
29/11/2021  15:24:27,056589	9,398889E-1	5,780180E-4	1,032929E+1	9,397587E-1		
29/11/2021  15:24:27,056689	9,393584E-1	8,965980E-4	1,032929E+1	9,397513E-1		
29/11/2021  15:24:27,056789	9,397578E-1	1,533758E-3	1,032929E+1	9,397438E-1		
29/11/2021  15:24:27,056889	9,391379E-1	-1,333462E-3	1,032929E+1	9,397364E-1		
29/11/2021  15:24:27,056989	9,397220E-1	3,445238E-3	1,032929E+1	9,397289E-1		
29/11/2021  15:24:27,057089	9,398591E-1	2,808078E-3	1,032929E+1	9,397214E-1		
29/11/2021  15:24:27,057189	9,396386E-1	3,763818E-3	1,032929E+1	9,397140E-1		
29/11/2021  15:24:27,057289	9,394687E-1	5,675298E-3	1,032929E+1	9,397067E-1		
29/11/2021  15:24:27,057389	9,394389E-1	8,542518E-3	1,032929E+1	9,396995E-1		
29/11/2021  15:24:27,057489	9,393227E-1	9,816838E-3	1,032929E+1	9,396924E-1		
29/11/2021  15:24:27,057589	9,396535E-1	2,489498E-3	1,032929E+1	9,396853E-1		
29/11/2021  15:24:27,057689	9,398025E-1	1,215178E-3	1,032929E+1	9,396783E-1		
29/11/2021  15:24:27,057789	9,401601E-1	1,533758E-3	1,032929E+1	9,396715E-1		
29/11/2021  15:24:27,057889	9,397876E-1	2,489498E-3	1,032929E+1	9,396649E-1		
29/11/2021  15:24:27,057989	9,397369E-1	1,533758E-3	1,032929E+1	9,396585E-1		
29/11/2021  15:24:27,058089	9,394508E-1	1,533758E-3	1,032929E+1	9,396525E-1		
29/11/2021  15:24:27,058189	9,393882E-1	2,170918E-3	1,032929E+1	9,396469E-1		
29/11/2021  15:24:27,058289	9,397459E-1	3,763818E-3	1,032929E+1	9,396415E-1		
29/11/2021  15:24:27,058389	9,395730E-1	2,489498E-3	1,032929E+1	9,396365E-1		
29/11/2021  15:24:27,058489	9,399455E-1	2,808078E-3	1,032929E+1	9,396317E-1		
29/11/2021  15:24:27,058589	9,398144E-1	2,489498E-3	1,032929E+1	9,396272E-1		
29/11/2021  15:24:27,058689	9,396863E-1	1,533758E-3	1,032929E+1	9,396231E-1		
29/11/2021  15:24:27,058789	9,394568E-1	1,215178E-3	1,032929E+1	9,396194E-1		
29/11/2021  15:24:27,058889	9,393942E-1	1,533758E-3	1,032929E+1	9,396160E-1		
29/11/2021  15:24:27,058989	9,395194E-1	1,215178E-3	1,032929E+1	9,396129E-1		
29/11/2021  15:24:27,059089	9,398830E-1	1,215178E-3	1,032929E+1	9,396101E-1		
29/11/2021  15:24:27,059189	9,398800E-1	1,533758E-3	1,032929E+1	9,396076E-1		
29/11/2021  15:24:27,059289	9,394627E-1	8,965980E-4	1,032929E+1	9,396053E-1		
29/11/2021  15:24:27,059389	9,390425E-1	2,594380E-4	1,032929E+1	9,396034E-1		
29/11/2021  15:24:27,059489	9,395253E-1	5,780180E-4	1,032929E+1	9,396016E-1		
29/11/2021  15:24:27,059589	9,396445E-1	8,965980E-4	1,032929E+1	9,396000E-1		
29/11/2021  15:24:27,059689	9,396445E-1	1,215178E-3	1,032929E+1	9,395985E-1		
29/11/2021  15:24:27,059789	9,395611E-1	5,780180E-4	1,032929E+1	9,395971E-1		
29/11/2021  15:24:27,059889	9,399068E-1	1,215178E-3	1,032929E+1	9,395958E-1		
29/11/2021  15:24:27,059989	9,394419E-1	5,780180E-4	1,032929E+1	9,395947E-1		
29/11/2021  15:24:27,060089	9,398681E-1	1,215178E-3	1,032929E+1	9,395937E-1		
29/11/2021  15:24:27,060189	9,398740E-1	8,965980E-4	1,032929E+1	9,395929E-1		
29/11/2021  15:24:27,060289	9,397578E-1	8,861098E-3	1,032929E+1	9,395923E-1		
29/11/2021  15:24:27,060389	9,399873E-1	5,675298E-3	1,032929E+1	9,395920E-1		
29/11/2021  15:24:27,060489	9,398323E-1	9,179678E-3	1,032929E+1	9,395919E-1		
29/11/2021  15:24:27,060589	9,397965E-1	2,096714E-2	1,032929E+1	9,395921E-1		
29/11/2021  15:24:27,060689	9,397429E-1	2,510868E-2	1,032929E+1	9,395927E-1		
29/11/2021  15:24:27,060789	9,400111E-1	2,415294E-2	1,032929E+1	9,395936E-1		
29/11/2021  15:24:27,060889	9,398383E-1	1,300264E-2	1,032929E+1	9,395949E-1		
29/11/2021  15:24:27,060989	9,397161E-1	9,498258E-3	1,032929E+1	9,395965E-1		
29/11/2021  15:24:27,061089	9,403538E-1	2,447152E-2	1,032929E+1	9,395985E-1		
29/11/2021  15:24:27,061189	9,397667E-1	2,319720E-2	1,032929E+1	9,396010E-1		
29/11/2021  15:24:27,061289	9,398383E-1	2,287862E-2	1,032929E+1	9,396038E-1		
29/11/2021  15:24:27,061389	9,400290E-1	2,733874E-2	1,032929E+1	9,396071E-1		
29/11/2021  15:24:27,061489	9,396535E-1	6,556834E-2	1,032929E+1	9,396108E-1		
29/11/2021  15:24:27,061589	9,401482E-1	1,181340E-1	1,032929E+1	9,396149E-1		
29/11/2021  15:24:27,061689	9,401005E-1	-1,652042E-3	1,032929E+1	9,396194E-1		
29/11/2021  15:24:27,061789	9,400946E-1	6,631038E-3	1,032929E+1	9,396243E-1		
29/11/2021  15:24:27,061889	9,403866E-1	2,606442E-2	1,032929E+1	9,396297E-1		
29/11/2021  15:24:27,061989	9,401929E-1	5,983390E-2	1,032929E+1	9,396356E-1		
29/11/2021  15:24:27,062089	9,396445E-1	8,691320E-2	1,032929E+1	9,396421E-1		
29/11/2021  15:24:27,062189	9,405595E-1	1,187712E-1	1,032929E+1	9,396490E-1		
29/11/2021  15:24:27,062289	9,397846E-1	1,213198E-1	1,032929E+1	9,396564E-1		
29/11/2021  15:24:27,062389	9,399932E-1	1,547707E-1	1,032929E+1	9,396644E-1		
29/11/2021  15:24:27,062489	9,400439E-1	1,493549E-1	1,032929E+1	9,396727E-1		
29/11/2021  15:24:27,062589	9,399455E-1	1,292843E-1	1,032929E+1	9,396815E-1		
29/11/2021  15:24:27,062689	9,400916E-1	1,245056E-1	1,032929E+1	9,396907E-1		
29/11/2021  15:24:27,062789	9,405625E-1	1,311958E-1	1,032929E+1	9,397002E-1		
29/11/2021  15:24:27,062889	9,396743E-1	1,152668E-1	1,032929E+1	9,397101E-1		
29/11/2021  15:24:27,062989	9,398710E-1	1,120810E-1	1,032929E+1	9,397203E-1		
29/11/2021  15:24:27,063089	9,396952E-1	1,531778E-1	1,032929E+1	9,397307E-1		
29/11/2021  15:24:27,063189	9,400111E-1	1,391603E-1	1,032929E+1	9,397413E-1		
29/11/2021  15:24:27,063289	9,398263E-1	1,550893E-1	1,032929E+1	9,397520E-1		
29/11/2021  15:24:27,063389	9,405118E-1	1,818500E-1	1,032929E+1	9,397628E-1		
29/11/2021  15:24:27,063489	9,401869E-1	1,923632E-1	1,032929E+1	9,397736E-1		
29/11/2021  15:24:27,063589	9,403360E-1	1,773899E-1	1,032929E+1	9,397845E-1		
29/11/2021  15:24:27,063689	9,401333E-1	1,155854E-1	1,032929E+1	9,397955E-1		
29/11/2021  15:24:27,063789	9,402436E-1	1,382046E-1	1,032929E+1	9,398066E-1		
29/11/2021  15:24:27,063889	9,404403E-1	2,415294E-2	1,032929E+1	9,398179E-1		
29/11/2021  15:24:27,063989	9,401095E-1	1,523270E-2	1,032929E+1	9,398293E-1		
29/11/2021  15:24:27,064089	9,402793E-1	-4,519262E-3	1,032929E+1	9,398408E-1		
29/11/2021  15:24:27,064189	9,400558E-1	-1,343950E-2	1,032929E+1	9,398525E-1		
29/11/2021  15:24:27,064289	9,405684E-1	2,510868E-2	1,032929E+1	9,398643E-1		
29/11/2021  15:24:27,064389	9,402048E-1	3,162908E-1	1,032929E+1	9,398762E-1		
29/11/2021  15:24:27,064489	9,401095E-1	2,121151E-1	1,032929E+1	9,398882E-1		
29/11/2021  15:24:27,064589	9,406906E-1	3,166094E-1	1,032929E+1	9,399003E-1		
29/11/2021  15:24:27,064689	9,403091E-1	2,331414E-1	1,032929E+1	9,399125E-1		
29/11/2021  15:24:27,064789	9,407204E-1	2,019206E-1	1,032929E+1	9,399248E-1		
29/11/2021  15:24:27,064889	9,400320E-1	1,894960E-1	1,032929E+1	9,399373E-1		
29/11/2021  15:24:27,064989	9,402048E-1	-9,340308E-2	1,032929E+1	9,399500E-1		
29/11/2021  15:24:27,065089	9,400856E-1	1,882216E-1	1,032929E+1	9,399628E-1		
29/11/2021  15:24:27,065189	9,404105E-1	1,665582E-1	1,032929E+1	9,399755E-1		
29/11/2021  15:24:27,065289	9,402674E-1	1,461691E-1	1,032929E+1	9,399883E-1		
29/11/2021  15:24:27,065389	9,401959E-1	1,570008E-1	1,032929E+1	9,400011E-1		
29/11/2021  15:24:27,065489	9,399187E-1	1,401161E-1	1,032929E+1	9,400138E-1		
29/11/2021  15:24:27,065589	9,397429E-1	1,397975E-1	1,032929E+1	9,400264E-1		
29/11/2021  15:24:27,065689	9,396177E-1	1,101695E-1	1,032929E+1	9,400387E-1		
29/11/2021  15:24:27,065789	9,400379E-1	-3,860732E-2	1,032929E+1	9,400506E-1		
29/11/2021  15:24:27,065889	9,404254E-1	4,454206E-2	1,032929E+1	9,400620E-1		
29/11/2021  15:24:27,065989	9,399455E-1	7,831154E-2	1,032929E+1	9,400730E-1		
29/11/2021  15:24:27,066089	9,403449E-1	8,818752E-2	1,032929E+1	9,400835E-1		
29/11/2021  15:24:27,066189	9,402048E-1	1,037979E-1	1,032929E+1	9,400936E-1		
29/11/2021  15:24:27,066289	9,400737E-1	1,114439E-1	1,032929E+1	9,401031E-1		
29/11/2021  15:24:27,066389	9,401065E-1	1,222756E-1	1,032929E+1	9,401122E-1		
29/11/2021  15:24:27,066489	9,397161E-1	1,165411E-1	1,032929E+1	9,401209E-1		
29/11/2021  15:24:27,066589	9,397816E-1	1,146297E-1	1,032929E+1	9,401289E-1		
29/11/2021  15:24:27,066689	9,404880E-1	1,353374E-1	1,032929E+1	9,401364E-1		
29/11/2021  15:24:27,066789	9,400111E-1	1,245056E-1	1,032929E+1	9,401433E-1		
29/11/2021  15:24:27,066889	9,401124E-1	1,168597E-1	1,032929E+1	9,401496E-1		
29/11/2021  15:24:27,066989	9,398561E-1	1,260985E-1	1,032929E+1	9,401554E-1		
29/11/2021  15:24:27,067089	9,403807E-1	1,305587E-1	1,032929E+1	9,401606E-1		
29/11/2021  15:24:27,067189	9,402108E-1	1,270543E-1	1,032929E+1	9,401653E-1		
29/11/2021  15:24:27,067289	9,403807E-1	1,311958E-1	1,032929E+1	9,401694E-1		
29/11/2021  15:24:27,067389	9,399366E-1	1,343816E-1	1,032929E+1	9,401731E-1		
29/11/2021  15:24:27,067489	9,400856E-1	1,302401E-1	1,032929E+1	9,401764E-1		
29/11/2021  15:24:27,067589	9,403211E-1	1,203641E-1	1,032929E+1	9,401793E-1		
29/11/2021  15:24:27,067689	9,399098E-1	1,225942E-1	1,032929E+1	9,401818E-1		
29/11/2021  15:24:27,067789	9,393286E-1	1,257800E-1	1,032929E+1	9,401839E-1		
29/11/2021  15:24:27,067889	9,402913E-1	1,248242E-1	1,032929E+1	9,401855E-1		
29/11/2021  15:24:27,067989	9,397727E-1	1,248242E-1	1,032929E+1	9,401866E-1		
29/11/2021  15:24:27,068089	9,400528E-1	1,216384E-1	1,032929E+1	9,401872E-1		
29/11/2021  15:24:27,068189	9,395492E-1	1,037979E-1	1,032929E+1	9,401873E-1		
29/11/2021  15:24:27,068289	9,405565E-1	1,350188E-1	1,032929E+1	9,401868E-1		
29/11/2021  15:24:27,068389	9,399068E-1	2,041506E-1	1,032929E+1	9,401858E-1		
29/11/2021  15:24:27,068489	9,391409E-1	3,392286E-1	1,032929E+1	9,401844E-1		
29/11/2021  15:24:27,068589	9,401065E-1	2,363272E-1	1,032929E+1	9,401825E-1		
29/11/2021  15:24:27,068689	9,397429E-1	1,633724E-1	1,032929E+1	9,401800E-1		
29/11/2021  15:24:27,068789	9,398263E-1	5,346230E-2	1,032929E+1	9,401769E-1		
29/11/2021  15:24:27,068889	9,396982E-1	3,976336E-2	1,032929E+1	9,401733E-1		
29/11/2021  15:24:27,068989	9,396803E-1	2,510868E-2	1,032929E+1	9,401691E-1		
29/11/2021  15:24:27,069089	9,391468E-1	-1,475617E-1	1,032929E+1	9,401643E-1		
29/11/2021  15:24:27,069189	9,401571E-1	2,829448E-2	1,032929E+1	9,401589E-1		
29/11/2021  15:24:27,069289	9,395045E-1	2,319720E-2	1,032929E+1	9,401529E-1		
29/11/2021  15:24:27,069389	9,398532E-1	1,363980E-2	1,032929E+1	9,401463E-1		
29/11/2021  15:24:27,069489	9,405088E-1	4,400978E-3	1,032929E+1	9,401391E-1		
29/11/2021  15:24:27,069589	9,398800E-1	3,763818E-3	1,032929E+1	9,401314E-1		
29/11/2021  15:24:27,069689	9,399604E-1	2,479010E-2	1,032929E+1	9,401234E-1		
29/11/2021  15:24:27,069789	9,392899E-1	-9,149160E-2	1,032929E+1	9,401150E-1		
