waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:46:56,359894	9,395253E-1	1,714418E-2	1,032929E+1	9,395690E-1		
29/11/2021  15:46:56,359994	9,398323E-1	1,714418E-2	1,032929E+1	9,395650E-1		
29/11/2021  15:46:56,360094	9,396356E-1	1,841850E-2	1,032929E+1	9,395610E-1		
29/11/2021  15:46:56,360194	9,398889E-1	4,740928E-2	1,032929E+1	9,395572E-1		
29/11/2021  15:46:56,360294	9,391975E-1	3,721472E-2	1,032929E+1	9,395536E-1		
29/11/2021  15:46:56,360394	9,397727E-1	2,704153E-1	1,032929E+1	9,395502E-1		
29/11/2021  15:46:56,360494	9,397578E-1	3,379542E-1	1,032929E+1	9,395470E-1		
29/11/2021  15:46:56,360594	9,397280E-1	1,891774E-1	1,032929E+1	9,395441E-1		
29/11/2021  15:46:56,360694	9,405327E-1	1,350188E-1	1,032929E+1	9,395414E-1		
29/11/2021  15:46:56,360794	9,398144E-1	1,044351E-1	1,032929E+1	9,395391E-1		
29/11/2021  15:46:56,360894	9,397995E-1	7,958586E-2	1,032929E+1	9,395374E-1		
29/11/2021  15:46:56,360994	9,396714E-1	7,098420E-2	1,032929E+1	9,395361E-1		
29/11/2021  15:46:56,361094	9,391468E-1	-6,749322E-3	1,032929E+1	9,395354E-1		
29/11/2021  15:46:56,361194	9,392392E-1	5,632952E-2	1,032929E+1	9,395351E-1		
29/11/2021  15:46:56,361294	9,394598E-1	7,480716E-2	1,032929E+1	9,395351E-1		
29/11/2021  15:46:56,361394	9,399306E-1	7,831154E-2	1,032929E+1	9,395353E-1		
29/11/2021  15:46:56,361494	9,396863E-1	6,142680E-2	1,032929E+1	9,395358E-1		
29/11/2021  15:46:56,361594	9,397190E-1	3,657756E-2	1,032929E+1	9,395366E-1		
29/11/2021  15:46:56,361694	9,396743E-1	3,817046E-2	1,032929E+1	9,395377E-1		
29/11/2021  15:46:56,361794	9,389740E-1	2,733874E-2	1,032929E+1	9,395389E-1		
29/11/2021  15:46:56,361894	9,395670E-1	-5,914200E-5	1,032929E+1	9,395404E-1		
29/11/2021  15:46:56,361994	9,396356E-1	5,675298E-3	1,032929E+1	9,395420E-1		
29/11/2021  15:46:56,362094	9,396565E-1	9,816838E-3	1,032929E+1	9,395436E-1		
29/11/2021  15:46:56,362194	9,397578E-1	1,236548E-2	1,032929E+1	9,395453E-1		
29/11/2021  15:46:56,362294	9,398800E-1	1,363980E-2	1,032929E+1	9,395472E-1		
29/11/2021  15:46:56,362394	9,395104E-1	1,395838E-2	1,032929E+1	9,395491E-1		
29/11/2021  15:46:56,362494	9,391736E-1	1,714418E-2	1,032929E+1	9,395512E-1		
29/11/2021  15:46:56,362594	9,392362E-1	3,371034E-2	1,032929E+1	9,395533E-1		
29/11/2021  15:46:56,362694	9,398681E-1	6,843556E-2	1,032929E+1	9,395554E-1		
29/11/2021  15:46:56,362794	9,397310E-1	9,105474E-2	1,032929E+1	9,395575E-1		
29/11/2021  15:46:56,362894	9,398502E-1	8,022302E-2	1,032929E+1	9,395595E-1		
29/11/2021  15:46:56,362994	9,397935E-1	7,544432E-2	1,032929E+1	9,395616E-1		
29/11/2021  15:46:56,363094	9,397161E-1	1,873708E-2	1,032929E+1	9,395637E-1		
29/11/2021  15:46:56,363194	9,393644E-1	1,714418E-2	1,032929E+1	9,395659E-1		
29/11/2021  15:46:56,363294	9,394747E-1	1,714418E-2	1,032929E+1	9,395682E-1		
29/11/2021  15:46:56,363394	9,394687E-1	1,682560E-2	1,032929E+1	9,395705E-1		
29/11/2021  15:46:56,363494	9,396028E-1	1,459554E-2	1,032929E+1	9,395727E-1		
29/11/2021  15:46:56,363594	9,398204E-1	1,809992E-2	1,032929E+1	9,395749E-1		
29/11/2021  15:46:56,363694	9,394985E-1	1,618844E-2	1,032929E+1	9,395771E-1		
29/11/2021  15:46:56,363794	9,399396E-1	1,714418E-2	1,032929E+1	9,395792E-1		
29/11/2021  15:46:56,363894	9,398233E-1	1,714418E-2	1,032929E+1	9,395814E-1		
29/11/2021  15:46:56,363994	9,401869E-1	1,618844E-2	1,032929E+1	9,395836E-1		
29/11/2021  15:46:56,364094	9,396863E-1	1,555128E-2	1,032929E+1	9,395859E-1		
29/11/2021  15:46:56,364194	9,395462E-1	1,523270E-2	1,032929E+1	9,395883E-1		
29/11/2021  15:46:56,364294	9,394955E-1	1,714418E-2	1,032929E+1	9,395909E-1		
29/11/2021  15:46:56,364394	9,393435E-1	1,778134E-2	1,032929E+1	9,395936E-1		
29/11/2021  15:46:56,364494	9,397727E-1	1,714418E-2	1,032929E+1	9,395963E-1		
29/11/2021  15:46:56,364594	9,399724E-1	3,211744E-2	1,032929E+1	9,395990E-1		
29/11/2021  15:46:56,364694	9,393525E-1	3,339176E-2	1,032929E+1	9,396018E-1		
29/11/2021  15:46:56,364794	9,396743E-1	3,020596E-2	1,032929E+1	9,396045E-1		
29/11/2021  15:46:56,364894	9,399008E-1	2,574584E-2	1,032929E+1	9,396073E-1		
29/11/2021  15:46:56,364994	9,397429E-1	1,969282E-2	1,032929E+1	9,396100E-1		
29/11/2021  15:46:56,365094	9,394240E-1	1,969282E-2	1,032929E+1	9,396128E-1		
29/11/2021  15:46:56,365194	9,402346E-1	1,682560E-2	1,032929E+1	9,396156E-1		
29/11/2021  15:46:56,365294	9,403181E-1	-1,216518E-2	1,032929E+1	9,396185E-1		
29/11/2021  15:46:56,365394	9,399247E-1	1,682560E-2	1,032929E+1	9,396214E-1		
29/11/2021  15:46:56,365494	9,389859E-1	1,746276E-2	1,032929E+1	9,396246E-1		
29/11/2021  15:46:56,365594	9,394091E-1	2,510868E-2	1,032929E+1	9,396280E-1		
29/11/2021  15:46:56,365694	9,400737E-1	2,765732E-2	1,032929E+1	9,396313E-1		
29/11/2021  15:46:56,365794	9,397041E-1	3,179886E-2	1,032929E+1	9,396347E-1		
29/11/2021  15:46:56,365894	9,396028E-1	3,371034E-2	1,032929E+1	9,396381E-1		
29/11/2021  15:46:56,365994	9,398323E-1	2,829448E-2	1,032929E+1	9,396415E-1		
29/11/2021  15:46:56,366094	9,405416E-1	7,586778E-3	1,032929E+1	9,396449E-1		
29/11/2021  15:46:56,366194	9,398383E-1	6,949618E-3	1,032929E+1	9,396485E-1		
29/11/2021  15:46:56,366294	9,396714E-1	6,631038E-3	1,032929E+1	9,396522E-1		
29/11/2021  15:46:56,366394	9,400111E-1	1,300264E-2	1,032929E+1	9,396561E-1		
29/11/2021  15:46:56,366494	9,395581E-1	2,001140E-2	1,032929E+1	9,396601E-1		
29/11/2021  15:46:56,366594	9,397429E-1	2,447152E-2	1,032929E+1	9,396643E-1		
29/11/2021  15:46:56,366694	9,395998E-1	2,383436E-2	1,032929E+1	9,396686E-1		
29/11/2021  15:46:56,366794	9,401810E-1	2,415294E-2	1,032929E+1	9,396729E-1		
29/11/2021  15:46:56,366894	9,400379E-1	2,256004E-2	1,032929E+1	9,396773E-1		
29/11/2021  15:46:56,366994	9,393167E-1	2,160430E-2	1,032929E+1	9,396818E-1		
29/11/2021  15:46:56,367094	9,394776E-1	2,287862E-2	1,032929E+1	9,396864E-1		
29/11/2021  15:46:56,367194	9,403181E-1	2,287862E-2	1,032929E+1	9,396909E-1		
29/11/2021  15:46:56,367294	9,398561E-1	2,192288E-2	1,032929E+1	9,396955E-1		
29/11/2021  15:46:56,367394	9,396058E-1	2,383436E-2	1,032929E+1	9,397001E-1		
29/11/2021  15:46:56,367494	9,402287E-1	2,224146E-2	1,032929E+1	9,397047E-1		
29/11/2021  15:46:56,367594	9,396177E-1	2,224146E-2	1,032929E+1	9,397093E-1		
29/11/2021  15:46:56,367694	9,401482E-1	2,128572E-2	1,032929E+1	9,397140E-1		
29/11/2021  15:46:56,367794	9,396237E-1	2,224146E-2	1,032929E+1	9,397187E-1		
29/11/2021  15:46:56,367894	9,400886E-1	2,383436E-2	1,032929E+1	9,397235E-1		
29/11/2021  15:46:56,367994	9,398025E-1	2,702016E-2	1,032929E+1	9,397282E-1		
29/11/2021  15:46:56,368094	9,403628E-1	3,976336E-2	1,032929E+1	9,397331E-1		
29/11/2021  15:46:56,368194	9,401184E-1	4,517922E-2	1,032929E+1	9,397380E-1		
29/11/2021  15:46:56,368294	9,402972E-1	8,659462E-2	1,032929E+1	9,397431E-1		
29/11/2021  15:46:56,368394	9,402436E-1	8,946184E-2	1,032929E+1	9,397484E-1		
29/11/2021  15:46:56,368494	9,401750E-1	8,404598E-2	1,032929E+1	9,397539E-1		
29/11/2021  15:46:56,368594	9,402942E-1	2,287862E-2	1,032929E+1	9,397598E-1		
29/11/2021  15:46:56,368694	9,401840E-1	1,104881E-1	1,032929E+1	9,397660E-1		
29/11/2021  15:46:56,368794	9,396803E-1	2,500262E-1	1,032929E+1	9,397725E-1		
29/11/2021  15:46:56,368894	9,403300E-1	3,032290E-1	1,032929E+1	9,397794E-1		
29/11/2021  15:46:56,368994	9,400439E-1	2,411059E-1	1,032929E+1	9,397865E-1		
29/11/2021  15:46:56,369094	9,407234E-1	1,955490E-1	1,032929E+1	9,397939E-1		
29/11/2021  15:46:56,369194	9,405088E-1	1,735670E-1	1,032929E+1	9,398017E-1		
29/11/2021  15:46:56,369294	9,400409E-1	1,210013E-1	1,032929E+1	9,398098E-1		
29/11/2021  15:46:56,369394	9,405625E-1	1,203641E-1	1,032929E+1	9,398184E-1		
29/11/2021  15:46:56,369494	9,397608E-1	3,445238E-3	1,032929E+1	9,398274E-1		
29/11/2021  15:46:56,369594	9,401571E-1	2,319720E-2	1,032929E+1	9,398368E-1		
29/11/2021  15:46:56,369694	9,397786E-1	2,542726E-2	1,032929E+1	9,398465E-1		
29/11/2021  15:46:56,369794	9,404134E-1	8,277166E-2	1,032929E+1	9,398564E-1		
29/11/2021  15:46:56,369894	9,398561E-1	8,818752E-2	1,032929E+1	9,398665E-1		
29/11/2021  15:46:56,369994	9,400528E-1	8,213450E-2	1,032929E+1	9,398767E-1		
29/11/2021  15:46:56,370094	9,401869E-1	2,925022E-2	1,032929E+1	9,398870E-1		
29/11/2021  15:46:56,370194	9,400022E-1	1,332122E-2	1,032929E+1	9,398974E-1		
29/11/2021  15:46:56,370294	9,404820E-1	-2,363406E-2	1,032929E+1	9,399078E-1		
29/11/2021  15:46:56,370394	9,404313E-1	-1,566956E-2	1,032929E+1	9,399182E-1		
29/11/2021  15:46:56,370494	9,398174E-1	-7,386482E-3	1,032929E+1	9,399286E-1		
29/11/2021  15:46:56,370594	9,400111E-1	-2,289202E-3	1,032929E+1	9,399391E-1		
29/11/2021  15:46:56,370694	9,403032E-1	1,045400E-2	1,032929E+1	9,399495E-1		
29/11/2021  15:46:56,370794	9,405237E-1	1,268406E-2	1,032929E+1	9,399598E-1		
29/11/2021  15:46:56,370894	9,403121E-1	1,778134E-2	1,032929E+1	9,399701E-1		
29/11/2021  15:46:56,370994	9,404105E-1	4,199342E-2	1,032929E+1	9,399803E-1		
29/11/2021  15:46:56,371094	9,396147E-1	7,512574E-2	1,032929E+1	9,399906E-1		
29/11/2021  15:46:56,371194	9,406221E-1	1,905566E-2	1,032929E+1	9,400008E-1		
29/11/2021  15:46:56,371294	9,405774E-1	2,001140E-2	1,032929E+1	9,400109E-1		
29/11/2021  15:46:56,371394	9,397220E-1	3,179886E-2	1,032929E+1	9,400210E-1		
29/11/2021  15:46:56,371494	9,397131E-1	7,098420E-2	1,032929E+1	9,400310E-1		
29/11/2021  15:46:56,371594	9,399873E-1	5,696668E-2	1,032929E+1	9,400407E-1		
29/11/2021  15:46:56,371694	9,404105E-1	2,733874E-2	1,032929E+1	9,400502E-1		
29/11/2021  15:46:56,371794	9,398144E-1	5,664810E-2	1,032929E+1	9,400594E-1		
29/11/2021  15:46:56,371894	9,400350E-1	1,503106E-1	1,032929E+1	9,400683E-1		
29/11/2021  15:46:56,371994	9,398263E-1	6,174538E-2	1,032929E+1	9,400768E-1		
29/11/2021  15:46:56,372094	9,401542E-1	5,951532E-2	1,032929E+1	9,400849E-1		
29/11/2021  15:46:56,372194	9,399455E-1	8,309024E-2	1,032929E+1	9,400925E-1		
29/11/2021  15:46:56,372294	9,403360E-1	7,767438E-2	1,032929E+1	9,400996E-1		
29/11/2021  15:46:56,372394	9,404105E-1	6,716124E-2	1,032929E+1	9,401063E-1		
29/11/2021  15:46:56,372494	9,399008E-1	1,133553E-1	1,032929E+1	9,401126E-1		
29/11/2021  15:46:56,372594	9,399694E-1	1,012493E-1	1,032929E+1	9,401185E-1		
29/11/2021  15:46:56,372694	9,403091E-1	9,519628E-2	1,032929E+1	9,401240E-1		
29/11/2021  15:46:56,372794	9,401899E-1	5,027650E-2	1,032929E+1	9,401291E-1		
29/11/2021  15:46:56,372894	9,401035E-1	2,319720E-2	1,032929E+1	9,401338E-1		
29/11/2021  15:46:56,372994	9,400648E-1	3,880762E-2	1,032929E+1	9,401382E-1		
29/11/2021  15:46:56,373094	9,402525E-1	5,282514E-2	1,032929E+1	9,401422E-1		
29/11/2021  15:46:56,373194	9,401601E-1	3,828740E-1	1,032929E+1	9,401459E-1		
29/11/2021  15:46:56,373294	9,398353E-1	3,121493E-1	1,032929E+1	9,401492E-1		
29/11/2021  15:46:56,373394	9,402585E-1	1,894960E-1	1,032929E+1	9,401522E-1		
29/11/2021  15:46:56,373494	9,397906E-1	1,327887E-1	1,032929E+1	9,401549E-1		
29/11/2021  15:46:56,373594	9,397935E-1	9,551486E-2	1,032929E+1	9,401572E-1		
29/11/2021  15:46:56,373694	9,399426E-1	1,232313E-1	1,032929E+1	9,401591E-1		
29/11/2021  15:46:56,373794	9,397816E-1	-3,000566E-2	1,032929E+1	9,401605E-1		
29/11/2021  15:46:56,373894	9,396743E-1	1,139925E-1	1,032929E+1	9,401615E-1		
29/11/2021  15:46:56,373994	9,399128E-1	1,477620E-1	1,032929E+1	9,401619E-1		
29/11/2021  15:46:56,374094	9,401869E-1	1,254614E-1	1,032929E+1	9,401618E-1		
29/11/2021  15:46:56,374194	9,405625E-1	1,203641E-1	1,032929E+1	9,401612E-1		
29/11/2021  15:46:56,374294	9,399753E-1	1,117624E-1	1,032929E+1	9,401602E-1		
29/11/2021  15:46:56,374394	9,401989E-1	3,275460E-2	1,032929E+1	9,401589E-1		
29/11/2021  15:46:56,374494	9,400409E-1	-9,297962E-3	1,032929E+1	9,401573E-1		
29/11/2021  15:46:56,374594	9,391587E-1	-8,161562E-2	1,032929E+1	9,401554E-1		
29/11/2021  15:46:56,374694	9,399992E-1	-9,786320E-2	1,032929E+1	9,401532E-1		
29/11/2021  15:46:56,374794	9,400737E-1	-9,658888E-2	1,032929E+1	9,401505E-1		
29/11/2021  15:46:56,374894	9,399545E-1	-5,326200E-2	1,032929E+1	9,401475E-1		
29/11/2021  15:46:56,374994	9,402078E-1	-4,466034E-2	1,032929E+1	9,401442E-1		
29/11/2021  15:46:56,375094	9,404939E-1	-1,821820E-2	1,032929E+1	9,401406E-1		
29/11/2021  15:46:56,375194	9,399902E-1	1,533758E-3	1,032929E+1	9,401368E-1		
29/11/2021  15:46:56,375294	9,400260E-1	3,126658E-3	1,032929E+1	9,401329E-1		
29/11/2021  15:46:56,375394	9,400320E-1	6,949618E-3	1,032929E+1	9,401289E-1		
29/11/2021  15:46:56,375494	9,398055E-1	1,523270E-2	1,032929E+1	9,401248E-1		
29/11/2021  15:46:56,375594	9,399783E-1	6,631038E-3	1,032929E+1	9,401207E-1		
29/11/2021  15:46:56,375694	9,400648E-1	1,682560E-2	1,032929E+1	9,401164E-1		
29/11/2021  15:46:56,375794	9,401333E-1	5,675298E-3	1,032929E+1	9,401121E-1		
29/11/2021  15:46:56,375894	9,396654E-1	6,238254E-2	1,032929E+1	9,401077E-1		
29/11/2021  15:46:56,375994	9,393793E-1	1,013542E-2	1,032929E+1	9,401032E-1		
29/11/2021  15:46:56,376094	9,397131E-1	9,179678E-3	1,032929E+1	9,400986E-1		
29/11/2021  15:46:56,376194	9,398651E-1	2,479010E-2	1,032929E+1	9,400938E-1		
29/11/2021  15:46:56,376294	9,398323E-1	3,817046E-2	1,032929E+1	9,400888E-1		
29/11/2021  15:46:56,376394	9,398293E-1	6,110822E-2	1,032929E+1	9,400835E-1		
29/11/2021  15:46:56,376494	9,400528E-1	3,243602E-2	1,032929E+1	9,400780E-1		
29/11/2021  15:46:56,376594	9,404671E-1	2,988738E-2	1,032929E+1	9,400723E-1		
29/11/2021  15:46:56,376694	9,395253E-1	9,328480E-2	1,032929E+1	9,400666E-1		
29/11/2021  15:46:56,376794	9,396505E-1	1,300264E-2	1,032929E+1	9,400608E-1		
29/11/2021  15:46:56,376894	9,402495E-1	1,111253E-1	1,032929E+1	9,400549E-1		
29/11/2021  15:46:56,376994	9,399008E-1	5,855958E-2	1,032929E+1	9,400489E-1		
29/11/2021  15:46:56,377094	9,398532E-1	2,351578E-2	1,032929E+1	9,400429E-1		
29/11/2021  15:46:56,377194	9,402436E-1	6,174538E-2	1,032929E+1	9,400369E-1		
29/11/2021  15:46:56,377294	9,402704E-1	1,268406E-2	1,032929E+1	9,400309E-1		
29/11/2021  15:46:56,377394	9,398979E-1	4,740928E-2	1,032929E+1	9,400251E-1		
29/11/2021  15:46:56,377494	9,393525E-1	2,191239E-1	1,032929E+1	9,400194E-1		
29/11/2021  15:46:56,377594	9,397965E-1	1,143111E-1	1,032929E+1	9,400138E-1		
29/11/2021  15:46:56,377694	9,393972E-1	3,625898E-2	1,032929E+1	9,400082E-1		
29/11/2021  15:46:56,377794	9,394717E-1	2,192288E-2	1,032929E+1	9,400026E-1		
29/11/2021  15:46:56,377894	9,395819E-1	2,479010E-2	1,032929E+1	9,399969E-1		
29/11/2021  15:46:56,377994	9,397161E-1	1,143111E-1	1,032929E+1	9,399911E-1		
29/11/2021  15:46:56,378094	9,399068E-1	-1,184660E-2	1,032929E+1	9,399850E-1		
29/11/2021  15:46:56,378194	9,396803E-1	1,523270E-2	1,032929E+1	9,399788E-1		
29/11/2021  15:46:56,378294	9,398800E-1	1,586986E-2	1,032929E+1	9,399724E-1		
29/11/2021  15:46:56,378394	9,397697E-1	1,586986E-2	1,032929E+1	9,399659E-1		
29/11/2021  15:46:56,378494	9,393972E-1	1,459554E-2	1,032929E+1	9,399593E-1		
29/11/2021  15:46:56,378594	9,398174E-1	1,650702E-2	1,032929E+1	9,399526E-1		
29/11/2021  15:46:56,378694	9,396475E-1	1,586986E-2	1,032929E+1	9,399458E-1		
29/11/2021  15:46:56,378794	9,397637E-1	2,988738E-2	1,032929E+1	9,399388E-1		
29/11/2021  15:46:56,378894	9,394240E-1	-3,244942E-3	1,032929E+1	9,399317E-1		
29/11/2021  15:46:56,378994	9,399813E-1	3,763818E-3	1,032929E+1	9,399245E-1		
29/11/2021  15:46:56,379094	9,396237E-1	8,223938E-3	1,032929E+1	9,399172E-1		
29/11/2021  15:46:56,379194	9,396296E-1	1,140974E-2	1,032929E+1	9,399098E-1		
29/11/2021  15:46:56,379294	9,395492E-1	1,172832E-2	1,032929E+1	9,399023E-1		
29/11/2021  15:46:56,379394	9,397041E-1	1,204690E-2	1,032929E+1	9,398948E-1		
29/11/2021  15:46:56,379494	9,397816E-1	4,995792E-2	1,032929E+1	9,398872E-1		
29/11/2021  15:46:56,379594	9,396594E-1	1,109116E-2	1,032929E+1	9,398795E-1		
29/11/2021  15:46:56,379694	9,395909E-1	1,140974E-2	1,032929E+1	9,398718E-1		
29/11/2021  15:46:56,379794	9,395313E-1	1,013542E-2	1,032929E+1	9,398641E-1		
29/11/2021  15:46:56,379894	9,390127E-1	1,204690E-2	1,032929E+1	9,398563E-1		
29/11/2021  15:46:56,379994	9,391021E-1	1,204690E-2	1,032929E+1	9,398484E-1		
29/11/2021  15:46:56,380094	9,393584E-1	1,586986E-2	1,032929E+1	9,398403E-1		
29/11/2021  15:46:56,380194	9,399008E-1	1,650702E-2	1,032929E+1	9,398319E-1		
29/11/2021  15:46:56,380294	9,397190E-1	1,586986E-2	1,032929E+1	9,398233E-1		
29/11/2021  15:46:56,380394	9,395492E-1	1,650702E-2	1,032929E+1	9,398146E-1		
29/11/2021  15:46:56,380494	9,396982E-1	1,682560E-2	1,032929E+1	9,398057E-1		
29/11/2021  15:46:56,380594	9,396892E-1	1,809992E-2	1,032929E+1	9,397968E-1		
29/11/2021  15:46:56,380694	9,394091E-1	2,128572E-2	1,032929E+1	9,397878E-1		
29/11/2021  15:46:56,380794	9,397220E-1	3,148028E-2	1,032929E+1	9,397789E-1		
29/11/2021  15:46:56,380894	9,398770E-1	2,096714E-2	1,032929E+1	9,397699E-1		
29/11/2021  15:46:56,380994	9,394627E-1	8,340882E-2	1,032929E+1	9,397611E-1		
29/11/2021  15:46:56,381094	9,398979E-1	5,569236E-2	1,032929E+1	9,397523E-1		
29/11/2021  15:46:56,381194	9,394210E-1	4,199342E-2	1,032929E+1	9,397437E-1		
29/11/2021  15:46:56,381294	9,393942E-1	5,887816E-2	1,032929E+1	9,397352E-1		
29/11/2021  15:46:56,381394	9,394508E-1	8,659462E-2	1,032929E+1	9,397269E-1		
29/11/2021  15:46:56,381494	9,399515E-1	2,096714E-2	1,032929E+1	9,397187E-1		
29/11/2021  15:46:56,381594	9,397012E-1	1,748413E-1	1,032929E+1	9,397107E-1		
29/11/2021  15:46:56,381694	9,394299E-1	1,506292E-1	1,032929E+1	9,397028E-1		
29/11/2021  15:46:56,381794	9,397697E-1	1,993719E-1	1,032929E+1	9,396952E-1		
29/11/2021  15:46:56,381894	9,397846E-1	9,360338E-2	1,032929E+1	9,396879E-1		
29/11/2021  15:46:56,381994	9,390276E-1	1,076209E-1	1,032929E+1	9,396808E-1		
29/11/2021  15:46:56,382094	9,397161E-1	7,990444E-2	1,032929E+1	9,396739E-1		
29/11/2021  15:46:56,382194	9,396833E-1	9,392196E-2	1,032929E+1	9,396672E-1		
29/11/2021  15:46:56,382294	9,399098E-1	-5,793582E-3	1,032929E+1	9,396607E-1		
29/11/2021  15:46:56,382394	9,395581E-1	4,103768E-2	1,032929E+1	9,396546E-1		
29/11/2021  15:46:56,382494	9,396028E-1	9,806350E-2	1,032929E+1	9,396487E-1		
29/11/2021  15:46:56,382594	9,395879E-1	1,407532E-1	1,032929E+1	9,396431E-1		
29/11/2021  15:46:56,382694	9,400111E-1	1,101695E-1	1,032929E+1	9,396378E-1		
29/11/2021  15:46:56,382794	9,395253E-1	1,471248E-1	1,032929E+1	9,396328E-1		
29/11/2021  15:46:56,382894	9,395194E-1	1,254614E-1	1,032929E+1	9,396282E-1		
29/11/2021  15:46:56,382994	9,400499E-1	1,168597E-1	1,032929E+1	9,396239E-1		
29/11/2021  15:46:56,383094	9,398323E-1	-5,793582E-3	1,032929E+1	9,396199E-1		
29/11/2021  15:46:56,383194	9,397459E-1	4,082398E-3	1,032929E+1	9,396164E-1		
29/11/2021  15:46:56,383294	9,395670E-1	7,268198E-3	1,032929E+1	9,396133E-1		
29/11/2021  15:46:56,383394	9,395343E-1	1,077258E-2	1,032929E+1	9,396107E-1		
29/11/2021  15:46:56,383494	9,393793E-1	1,300264E-2	1,032929E+1	9,396084E-1		
29/11/2021  15:46:56,383594	9,397012E-1	1,363980E-2	1,032929E+1	9,396064E-1		
29/11/2021  15:46:56,383694	9,395939E-1	1,395838E-2	1,032929E+1	9,396047E-1		
29/11/2021  15:46:56,383794	9,394657E-1	1,555128E-2	1,032929E+1	9,396032E-1		
29/11/2021  15:46:56,383894	9,394866E-1	1,523270E-2	1,032929E+1	9,396020E-1		
29/11/2021  15:46:56,383994	9,397786E-1	1,714418E-2	1,032929E+1	9,396009E-1		
29/11/2021  15:46:56,384094	9,394449E-1	1,682560E-2	1,032929E+1	9,396001E-1		
29/11/2021  15:46:56,384194	9,396743E-1	1,650702E-2	1,032929E+1	9,395993E-1		
29/11/2021  15:46:56,384294	9,394001E-1	1,714418E-2	1,032929E+1	9,395988E-1		
29/11/2021  15:46:56,384394	9,394091E-1	1,746276E-2	1,032929E+1	9,395983E-1		
29/11/2021  15:46:56,384494	9,398681E-1	1,650702E-2	1,032929E+1	9,395979E-1		
29/11/2021  15:46:56,384594	9,396684E-1	1,650702E-2	1,032929E+1	9,395975E-1		
29/11/2021  15:46:56,384694	9,400260E-1	1,746276E-2	1,032929E+1	9,395973E-1		
29/11/2021  15:46:56,384794	9,401005E-1	1,395838E-2	1,032929E+1	9,395972E-1		
29/11/2021  15:46:56,384894	9,398710E-1	1,523270E-2	1,032929E+1	9,395974E-1		
29/11/2021  15:46:56,384994	9,393912E-1	1,586986E-2	1,032929E+1	9,395978E-1		
29/11/2021  15:46:56,385094	9,397310E-1	1,618844E-2	1,032929E+1	9,395985E-1		
29/11/2021  15:46:56,385194	9,397816E-1	1,427696E-2	1,032929E+1	9,395995E-1		
29/11/2021  15:46:56,385294	9,398442E-1	1,682560E-2	1,032929E+1	9,396006E-1		
29/11/2021  15:46:56,385394	9,396058E-1	1,523270E-2	1,032929E+1	9,396020E-1		
29/11/2021  15:46:56,385494	9,398263E-1	1,013542E-2	1,032929E+1	9,396036E-1		
29/11/2021  15:46:56,385594	9,399306E-1	1,332122E-2	1,032929E+1	9,396055E-1		
29/11/2021  15:46:56,385694	9,398859E-1	8,542518E-3	1,032929E+1	9,396076E-1		
29/11/2021  15:46:56,385794	9,395462E-1	2,733874E-2	1,032929E+1	9,396099E-1		
29/11/2021  15:46:56,385894	9,397310E-1	1,905566E-2	1,032929E+1	9,396125E-1		
29/11/2021  15:46:56,385994	9,395819E-1	8,542518E-3	1,032929E+1	9,396153E-1		
29/11/2021  15:46:56,386094	9,397697E-1	3,445238E-3	1,032929E+1	9,396183E-1		
29/11/2021  15:46:56,386194	9,400200E-1	4,400978E-3	1,032929E+1	9,396214E-1		
29/11/2021  15:46:56,386294	9,398204E-1	3,445238E-3	1,032929E+1	9,396247E-1		
29/11/2021  15:46:56,386394	9,397161E-1	8,223938E-3	1,032929E+1	9,396281E-1		
29/11/2021  15:46:56,386494	9,398621E-1	5,780180E-4	1,032929E+1	9,396318E-1		
29/11/2021  15:46:56,386594	9,397101E-1	9,179678E-3	1,032929E+1	9,396356E-1		
29/11/2021  15:46:56,386694	9,397399E-1	1,332122E-2	1,032929E+1	9,396395E-1		
29/11/2021  15:46:56,386794	9,399873E-1	1,077258E-2	1,032929E+1	9,396436E-1		
29/11/2021  15:46:56,386894	9,396922E-1	1,268406E-2	1,032929E+1	9,396478E-1		
29/11/2021  15:46:56,386994	9,401214E-1	1,140974E-2	1,032929E+1	9,396522E-1		
29/11/2021  15:46:56,387094	9,397220E-1	1,236548E-2	1,032929E+1	9,396567E-1		
29/11/2021  15:46:56,387194	9,397518E-1	8,861098E-3	1,032929E+1	9,396613E-1		
29/11/2021  15:46:56,387294	9,397786E-1	-4,200682E-3	1,032929E+1	9,396661E-1		
29/11/2021  15:46:56,387394	9,397876E-1	1,533758E-3	1,032929E+1	9,396709E-1		
29/11/2021  15:46:56,387494	9,401363E-1	7,268198E-3	1,032929E+1	9,396758E-1		
29/11/2021  15:46:56,387594	9,403211E-1	9,816838E-3	1,032929E+1	9,396809E-1		
29/11/2021  15:46:56,387694	9,401214E-1	8,861098E-3	1,032929E+1	9,396861E-1		
29/11/2021  15:46:56,387794	9,397608E-1	7,905358E-3	1,032929E+1	9,396916E-1		
29/11/2021  15:46:56,387894	9,398651E-1	1,586986E-2	1,032929E+1	9,396972E-1		
29/11/2021  15:46:56,387994	9,399277E-1	1,427696E-2	1,032929E+1	9,397031E-1		
29/11/2021  15:46:56,388094	9,402197E-1	1,586986E-2	1,032929E+1	9,397091E-1		
29/11/2021  15:46:56,388194	9,399575E-1	1,491412E-2	1,032929E+1	9,397154E-1		
