waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:41:28,866683	9,401661E-1	1,044459E+1	3,432551E-2	9,414041E-1		
29/11/2021  15:41:28,866783	9,397041E-1	1,044459E+1	5,738855E-2	9,413642E-1		
29/11/2021  15:41:28,866883	9,395879E-1	1,044459E+1	6,433905E-2	9,413233E-1		
29/11/2021  15:41:28,866983	9,390872E-1	1,044459E+1	6,749837E-2	9,412815E-1		
29/11/2021  15:41:28,867083	9,399217E-1	1,044459E+1	6,560278E-2	9,412387E-1		
29/11/2021  15:41:28,867183	9,396833E-1	1,044459E+1	4,127601E-2	9,411950E-1		
29/11/2021  15:41:28,867283	9,394240E-1	1,044459E+1	9,403666E-2	9,411504E-1		
29/11/2021  15:41:28,867383	9,394747E-1	1,044459E+1	9,814378E-2	9,411051E-1		
29/11/2021  15:41:28,867483	9,392124E-1	1,044459E+1	1,167838E-1	9,410590E-1		
29/11/2021  15:41:28,867583	9,396922E-1	1,044459E+1	1,088855E-1	9,410122E-1		
29/11/2021  15:41:28,867683	9,394419E-1	1,044459E+1	1,237343E-1	9,409647E-1		
29/11/2021  15:41:28,867783	9,394717E-1	1,044459E+1	1,224705E-1	9,409167E-1		
29/11/2021  15:41:28,867883	9,388697E-1	1,044459E+1	8,582243E-2	9,408682E-1		
29/11/2021  15:41:28,867983	9,396833E-1	1,044459E+1	7,065769E-2	9,408192E-1		
29/11/2021  15:41:28,868083	9,390574E-1	1,044459E+1	1,069899E-1	9,407698E-1		
29/11/2021  15:41:28,868183	9,392332E-1	1,044459E+1	1,054102E-1	9,407201E-1		
29/11/2021  15:41:28,868283	9,393107E-1	1,044459E+1	9,877564E-2	9,406700E-1		
29/11/2021  15:41:28,868383	9,395521E-1	1,044459E+1	1,152041E-1	9,406198E-1		
29/11/2021  15:41:28,868483	9,398263E-1	1,044459E+1	6,528685E-2	9,405695E-1		
29/11/2021  15:41:28,868583	9,391051E-1	1,044459E+1	1,758111E-2	9,405192E-1		
29/11/2021  15:41:28,868683	9,394359E-1	1,044459E+1	1,694925E-2	9,404691E-1		
29/11/2021  15:41:28,868783	9,395551E-1	1,044459E+1	1,758111E-2	9,404193E-1		
29/11/2021  15:41:28,868883	9,393167E-1	1,044459E+1	1,884484E-2	9,403698E-1		
29/11/2021  15:41:28,868983	9,391796E-1	1,044459E+1	1,821298E-2	9,403208E-1		
29/11/2021  15:41:28,869083	9,393167E-1	1,044459E+1	1,758111E-2	9,402723E-1		
29/11/2021  15:41:28,869183	9,390157E-1	1,044459E+1	2,232009E-2	9,402243E-1		
29/11/2021  15:41:28,869283	9,393525E-1	1,044459E+1	2,705907E-2	9,401770E-1		
29/11/2021  15:41:28,869383	9,392213E-1	1,044459E+1	2,832280E-2	9,401304E-1		
29/11/2021  15:41:28,869483	9,387743E-1	1,044459E+1	4,949025E-2	9,400844E-1		
29/11/2021  15:41:28,869583	9,392124E-1	1,044459E+1	4,253974E-2	9,400392E-1		
29/11/2021  15:41:28,869683	9,388756E-1	1,044459E+1	3,274585E-2	9,399946E-1		
29/11/2021  15:41:28,869783	9,391349E-1	1,044459E+1	3,464144E-2	9,399509E-1		
29/11/2021  15:41:28,869883	9,391021E-1	1,044459E+1	2,927060E-2	9,399078E-1		
29/11/2021  15:41:28,869983	9,392303E-1	1,044459E+1	3,369365E-2	9,398656E-1		
29/11/2021  15:41:28,870083	9,392332E-1	1,044459E+1	3,527331E-2	9,398242E-1		
29/11/2021  15:41:28,870183	9,392690E-1	1,044459E+1	1,252620E-2	9,397837E-1		
29/11/2021  15:41:28,870283	9,394657E-1	1,044459E+1	2,832280E-2	9,397443E-1		
29/11/2021  15:41:28,870383	9,389650E-1	1,044459E+1	3,116619E-2	9,397058E-1		
29/11/2021  15:41:28,870483	9,387445E-1	1,044459E+1	2,895467E-2	9,396684E-1		
29/11/2021  15:41:28,870583	9,389382E-1	1,044459E+1	2,737501E-2	9,396321E-1		
29/11/2021  15:41:28,870683	9,389978E-1	1,044459E+1	2,295196E-2	9,395968E-1		
29/11/2021  15:41:28,870783	9,388428E-1	1,044459E+1	2,453162E-2	9,395625E-1		
29/11/2021  15:41:28,870883	9,392988E-1	1,044459E+1	1,884484E-2	9,395292E-1		
29/11/2021  15:41:28,870983	9,392005E-1	1,044459E+1	1,916077E-2	9,394969E-1		
29/11/2021  15:41:28,871083	9,391796E-1	1,044459E+1	6,523495E-3	9,394657E-1		
29/11/2021  15:41:28,871183	9,391975E-1	1,044459E+1	5,575699E-3	9,394355E-1		
29/11/2021  15:41:28,871283	9,389799E-1	1,044459E+1	5,259767E-3	9,394065E-1		
29/11/2021  15:41:28,871383	9,392482E-1	1,044459E+1	3,364175E-3	9,393787E-1		
29/11/2021  15:41:28,871483	9,386730E-1	1,044459E+1	3,996039E-3	9,393519E-1		
29/11/2021  15:41:28,871583	9,392899E-1	1,044459E+1	3,996039E-3	9,393263E-1		
29/11/2021  15:41:28,871683	9,390365E-1	1,044459E+1	3,048243E-3	9,393018E-1		
29/11/2021  15:41:28,871783	9,390067E-1	1,044459E+1	3,680107E-3	9,392784E-1		
29/11/2021  15:41:28,871883	9,388756E-1	1,044459E+1	7,155359E-3	9,392560E-1		
29/11/2021  15:41:28,871983	9,386491E-1	1,044459E+1	4,627903E-3	9,392348E-1		
29/11/2021  15:41:28,872083	9,386491E-1	1,044459E+1	4,943835E-3	9,392144E-1		
29/11/2021  15:41:28,872183	9,391498E-1	1,044459E+1	6,207563E-3	9,391950E-1		
29/11/2021  15:41:28,872283	9,389501E-1	1,044459E+1	1,157841E-2	9,391764E-1		
29/11/2021  15:41:28,872383	9,392124E-1	1,044459E+1	1,315807E-2	9,391587E-1		
29/11/2021  15:41:28,872483	9,391051E-1	1,044459E+1	1,347400E-2	9,391418E-1		
29/11/2021  15:41:28,872583	9,389084E-1	1,044459E+1	1,726518E-2	9,391258E-1		
29/11/2021  15:41:28,872683	9,393376E-1	1,044459E+1	2,453162E-2	9,391107E-1		
29/11/2021  15:41:28,872783	9,390902E-1	1,044459E+1	2,326789E-2	9,390964E-1		
29/11/2021  15:41:28,872883	9,387355E-1	1,044459E+1	2,453162E-2	9,390831E-1		
29/11/2021  15:41:28,872983	9,388816E-1	1,044459E+1	2,326789E-2	9,390706E-1		
29/11/2021  15:41:28,873083	9,392154E-1	1,044459E+1	2,358382E-2	9,390589E-1		
29/11/2021  15:41:28,873183	9,391617E-1	1,044459E+1	2,453162E-2	9,390480E-1		
29/11/2021  15:41:28,873283	9,394627E-1	1,044459E+1	2,389975E-2	9,390379E-1		
29/11/2021  15:41:28,873383	9,393852E-1	1,044459E+1	2,295196E-2	9,390287E-1		
29/11/2021  15:41:28,873483	9,388190E-1	1,044459E+1	2,421569E-2	9,390203E-1		
29/11/2021  15:41:28,873583	9,388756E-1	1,044459E+1	2,421569E-2	9,390128E-1		
29/11/2021  15:41:28,873683	9,391349E-1	1,044459E+1	2,800687E-2	9,390061E-1		
29/11/2021  15:41:28,873783	9,389620E-1	1,044459E+1	3,527331E-2	9,390001E-1		
29/11/2021  15:41:28,873883	9,389889E-1	1,044459E+1	2,389975E-2	9,389948E-1		
29/11/2021  15:41:28,873983	9,395909E-1	1,044459E+1	6,876210E-2	9,389903E-1		
29/11/2021  15:41:28,874083	9,388607E-1	1,044459E+1	1,512204E-1	9,389864E-1		
29/11/2021  15:41:28,874183	9,393286E-1	1,044459E+1	2,561098E-1	9,389832E-1		
29/11/2021  15:41:28,874283	9,391766E-1	1,044459E+1	1,695444E-1	9,389806E-1		
29/11/2021  15:41:28,874383	9,395283E-1	1,044459E+1	1,597505E-1	9,389787E-1		
29/11/2021  15:41:28,874483	9,390902E-1	1,044459E+1	1,129926E-1	9,389775E-1		
29/11/2021  15:41:28,874583	9,394180E-1	1,044459E+1	1,205749E-1	9,389770E-1		
29/11/2021  15:41:28,874683	9,393942E-1	1,044459E+1	2,990246E-2	9,389772E-1		
29/11/2021  15:41:28,874783	9,391081E-1	1,044459E+1	8,013565E-2	9,389780E-1		
29/11/2021  15:41:28,874883	9,389322E-1	1,044459E+1	1,815498E-1	9,389795E-1		
29/11/2021  15:41:28,874983	9,393107E-1	1,044459E+1	2,719064E-1	9,389816E-1		
29/11/2021  15:41:28,875083	9,388995E-1	1,044459E+1	2,077722E-1	9,389843E-1		
29/11/2021  15:41:28,875183	9,391260E-1	1,044459E+1	9,403666E-2	9,389874E-1		
29/11/2021  15:41:28,875283	9,392482E-1	1,044459E+1	6,781430E-2	9,389909E-1		
29/11/2021  15:41:28,875383	9,389680E-1	1,044459E+1	8,645429E-2	9,389949E-1		
29/11/2021  15:41:28,875483	9,392780E-1	1,044459E+1	-1,969886E-2	9,389991E-1		
29/11/2021  15:41:28,875583	9,394985E-1	1,044459E+1	-8,325309E-3	9,390037E-1		
29/11/2021  15:41:28,875683	9,388220E-1	1,044459E+1	-1,211649E-2	9,390085E-1		
29/11/2021  15:41:28,875783	9,391975E-1	1,044459E+1	1,726518E-2	9,390137E-1		
29/11/2021  15:41:28,875883	9,391200E-1	1,044459E+1	2,137230E-2	9,390190E-1		
29/11/2021  15:41:28,875983	9,384792E-1	1,044459E+1	3,116619E-2	9,390245E-1		
29/11/2021  15:41:28,876083	9,394210E-1	1,044459E+1	1,663332E-2	9,390301E-1		
29/11/2021  15:41:28,876183	9,394359E-1	1,044459E+1	1,663332E-2	9,390357E-1		
29/11/2021  15:41:28,876283	9,394657E-1	1,044459E+1	1,947671E-2	9,390413E-1		
29/11/2021  15:41:28,876383	9,398025E-1	1,044459E+1	2,074043E-2	9,390470E-1		
29/11/2021  15:41:28,876483	9,396505E-1	1,044459E+1	5,359736E-2	9,390530E-1		
29/11/2021  15:41:28,876583	9,395909E-1	1,044459E+1	2,010857E-2	9,390591E-1		
29/11/2021  15:41:28,876683	9,396416E-1	1,044459E+1	2,074043E-2	9,390657E-1		
29/11/2021  15:41:28,876783	9,393674E-1	1,044459E+1	2,705907E-2	9,390725E-1		
29/11/2021  15:41:28,876883	9,397071E-1	1,044459E+1	3,811669E-2	9,390798E-1		
29/11/2021  15:41:28,876983	9,394836E-1	1,044459E+1	2,800687E-2	9,390874E-1		
29/11/2021  15:41:28,877083	9,391707E-1	1,044459E+1	4,443533E-2	9,390954E-1		
29/11/2021  15:41:28,877183	9,396594E-1	1,044459E+1	9,593225E-2	9,391038E-1		
29/11/2021  15:41:28,877283	9,393793E-1	1,044459E+1	8,645429E-2	9,391125E-1		
29/11/2021  15:41:28,877383	9,397190E-1	1,044459E+1	3,179805E-2	9,391215E-1		
29/11/2021  15:41:28,877483	9,396356E-1	1,044459E+1	4,380347E-2	9,391308E-1		
29/11/2021  15:41:28,877583	9,394449E-1	1,044459E+1	3,843263E-2	9,391405E-1		
29/11/2021  15:41:28,877683	9,393018E-1	1,044459E+1	2,137230E-2	9,391504E-1		
29/11/2021  15:41:28,877783	9,398233E-1	1,044459E+1	2,137230E-2	9,391606E-1		
29/11/2021  15:41:28,877883	9,398770E-1	1,044459E+1	2,800687E-2	9,391711E-1		
29/11/2021  15:41:28,877983	9,401303E-1	1,044459E+1	9,087734E-2	9,391819E-1		
29/11/2021  15:41:28,878083	9,396356E-1	1,044459E+1	5,328143E-2	9,391931E-1		
29/11/2021  15:41:28,878183	9,395909E-1	1,044459E+1	3,653703E-2	9,392047E-1		
29/11/2021  15:41:28,878283	9,396743E-1	1,044459E+1	4,727872E-2	9,392166E-1		
29/11/2021  15:41:28,878383	9,400737E-1	1,044459E+1	1,941871E-1	9,392289E-1		
29/11/2021  15:41:28,878483	9,395194E-1	1,044459E+1	2,649559E-1	9,392415E-1		
29/11/2021  15:41:28,878583	9,396773E-1	1,044459E+1	2,463159E-1	9,392545E-1		
29/11/2021  15:41:28,878683	9,394091E-1	1,044459E+1	2,005057E-1	9,392678E-1		
29/11/2021  15:41:28,878783	9,398204E-1	1,044459E+1	2,147227E-1	9,392813E-1		
29/11/2021  15:41:28,878883	9,398383E-1	1,044459E+1	2,030332E-1	9,392950E-1		
29/11/2021  15:41:28,878983	9,399426E-1	1,044459E+1	1,891322E-1	9,393089E-1		
29/11/2021  15:41:28,879083	9,397757E-1	1,044459E+1	4,475127E-2	9,393230E-1		
29/11/2021  15:41:28,879183	9,399306E-1	1,044459E+1	1,262617E-1	9,393372E-1		
29/11/2021  15:41:28,879283	9,399575E-1	1,044459E+1	1,752312E-1	9,393517E-1		
29/11/2021  15:41:28,879383	9,402942E-1	1,044459E+1	1,824976E-1	9,393664E-1		
29/11/2021  15:41:28,879483	9,399873E-1	1,044459E+1	1,518522E-1	9,393813E-1		
29/11/2021  15:41:28,879583	9,401631E-1	1,044459E+1	1,455336E-1	9,393965E-1		
29/11/2021  15:41:28,879683	9,398591E-1	1,044459E+1	1,414265E-1	9,394120E-1		
29/11/2021  15:41:28,879783	9,399992E-1	1,044459E+1	1,461654E-1	9,394278E-1		
29/11/2021  15:41:28,879883	9,400290E-1	1,044459E+1	1,253139E-1	9,394439E-1		
29/11/2021  15:41:28,879983	9,405446E-1	1,044459E+1	-1,053683E-2	9,394602E-1		
29/11/2021  15:41:28,880083	9,405595E-1	1,044459E+1	3,590517E-2	9,394768E-1		
29/11/2021  15:41:28,880183	9,401184E-1	1,044459E+1	4,475127E-2	9,394937E-1		
29/11/2021  15:41:28,880283	9,407770E-1	1,044459E+1	5,928414E-2	9,395111E-1		
29/11/2021  15:41:28,880383	9,401542E-1	1,044459E+1	7,286922E-2	9,395289E-1		
29/11/2021  15:41:28,880483	9,405327E-1	1,044459E+1	8,929768E-2	9,395473E-1		
29/11/2021  15:41:28,880583	9,407621E-1	1,044459E+1	1,038306E-1	9,395661E-1		
29/11/2021  15:41:28,880683	9,402913E-1	1,044459E+1	1,155200E-1	9,395854E-1		
29/11/2021  15:41:28,880783	9,403389E-1	1,044459E+1	1,066739E-1	9,396053E-1		
29/11/2021  15:41:28,880883	9,408039E-1	1,044459E+1	7,318515E-2	9,396257E-1		
29/11/2021  15:41:28,880983	9,403777E-1	1,044459E+1	9,972343E-2	9,396466E-1		
29/11/2021  15:41:28,881083	9,403985E-1	1,044459E+1	1,667010E-1	9,396681E-1		
29/11/2021  15:41:28,881183	9,409827E-1	1,044459E+1	1,373193E-1	9,396900E-1		
29/11/2021  15:41:28,881283	9,409052E-1	1,044459E+1	1,382671E-1	9,397124E-1		
29/11/2021  15:41:28,881383	9,406310E-1	1,044459E+1	1,313166E-1	9,397354E-1		
29/11/2021  15:41:28,881483	9,406698E-1	1,044459E+1	1,332122E-1	9,397590E-1		
29/11/2021  15:41:28,881583	9,408367E-1	1,044459E+1	1,152041E-1	9,397830E-1		
29/11/2021  15:41:28,881683	9,409141E-1	1,044459E+1	1,398468E-1	9,398076E-1		
29/11/2021  15:41:28,881783	9,405237E-1	1,044459E+1	9,814378E-2	9,398328E-1		
29/11/2021  15:41:28,881883	9,409678E-1	1,044459E+1	9,751191E-2	9,398584E-1		
29/11/2021  15:41:28,881983	9,410959E-1	1,044459E+1	5,960007E-2	9,398844E-1		
29/11/2021  15:41:28,882083	9,406340E-1	1,044459E+1	1,852891E-2	9,399110E-1		
29/11/2021  15:41:28,882183	9,408873E-1	1,044459E+1	4,311971E-3	9,399380E-1		
29/11/2021  15:41:28,882283	9,409380E-1	1,044459E+1	3,680107E-3	9,399654E-1		
29/11/2021  15:41:28,882383	9,408784E-1	1,044459E+1	4,627903E-3	9,399931E-1		
29/11/2021  15:41:28,882483	9,410423E-1	1,044459E+1	2,358382E-2	9,400212E-1		
29/11/2021  15:41:28,882583	9,411377E-1	1,044459E+1	5,454516E-2	9,400496E-1		
29/11/2021  15:41:28,882683	9,408933E-1	1,044459E+1	6,523495E-3	9,400783E-1		
29/11/2021  15:41:28,882783	9,412837E-1	1,044459E+1	6,839427E-3	9,401072E-1		
29/11/2021  15:41:28,882883	9,410781E-1	1,044459E+1	2,326789E-2	9,401365E-1		
29/11/2021  15:41:28,882983	9,408128E-1	1,044459E+1	1,243661E-1	9,401659E-1		
29/11/2021  15:41:28,883083	9,414715E-1	1,044459E+1	2,705907E-2	9,401956E-1		
29/11/2021  15:41:28,883183	9,408903E-1	1,044459E+1	2,295196E-2	9,402255E-1		
29/11/2021  15:41:28,883283	9,410393E-1	1,044459E+1	3,748483E-2	9,402555E-1		
29/11/2021  15:41:28,883383	9,409112E-1	1,044459E+1	1,758111E-2	9,402856E-1		
29/11/2021  15:41:28,883483	9,411079E-1	1,044459E+1	1,221027E-2	9,403158E-1		
29/11/2021  15:41:28,883583	9,411704E-1	1,044459E+1	-7,429410E-4	9,403459E-1		
29/11/2021  15:41:28,883683	9,411943E-1	1,044459E+1	1,221027E-2	9,403759E-1		
29/11/2021  15:41:28,883783	9,414595E-1	1,044459E+1	1,442179E-2	9,404058E-1		
29/11/2021  15:41:28,883883	9,411198E-1	1,044459E+1	1,347400E-2	9,404357E-1		
29/11/2021  15:41:28,883983	9,409559E-1	1,044459E+1	1,505366E-2	9,404654E-1		
29/11/2021  15:41:28,884083	9,410959E-1	1,044459E+1	6,655058E-2	9,404950E-1		
29/11/2021  15:41:28,884183	9,406698E-1	1,044459E+1	1,473773E-2	9,405243E-1		
29/11/2021  15:41:28,884283	9,411049E-1	1,044459E+1	1,221027E-2	9,405533E-1		
29/11/2021  15:41:28,884383	9,411973E-1	1,044459E+1	1,094654E-2	9,405818E-1		
29/11/2021  15:41:28,884483	9,412151E-1	1,044459E+1	-2,006669E-3	9,406099E-1		
29/11/2021  15:41:28,884583	9,413165E-1	1,044459E+1	1,468583E-3	9,406376E-1		
29/11/2021  15:41:28,884683	9,411853E-1	1,044459E+1	5,575699E-3	9,406647E-1		
29/11/2021  15:41:28,884783	9,414268E-1	1,044459E+1	4,627903E-3	9,406914E-1		
29/11/2021  15:41:28,884883	9,409320E-1	1,044459E+1	6,207563E-3	9,407176E-1		
29/11/2021  15:41:28,884983	9,407711E-1	1,044459E+1	8,735019E-3	9,407433E-1		
29/11/2021  15:41:28,885083	9,412777E-1	1,044459E+1	9,998747E-3	9,407684E-1		
29/11/2021  15:41:28,885183	9,410870E-1	1,044459E+1	1,063061E-2	9,407928E-1		
29/11/2021  15:41:28,885283	9,410989E-1	1,044459E+1	9,366883E-3	9,408166E-1		
29/11/2021  15:41:28,885383	9,409976E-1	1,044459E+1	1,442179E-2	9,408397E-1		
29/11/2021  15:41:28,885483	9,413046E-1	1,044459E+1	2,421569E-2	9,408620E-1		
29/11/2021  15:41:28,885583	9,415966E-1	1,044459E+1	6,591871E-2	9,408836E-1		
29/11/2021  15:41:28,885683	9,416860E-1	1,044459E+1	4,949025E-2	9,409046E-1		
29/11/2021  15:41:28,885783	9,408217E-1	1,044459E+1	5,612482E-2	9,409249E-1		
29/11/2021  15:41:28,885883	9,411138E-1	1,044459E+1	3,622110E-2	9,409447E-1		
29/11/2021  15:41:28,885983	9,414387E-1	1,044459E+1	1,016190E-1	9,409638E-1		
29/11/2021  15:41:28,886083	9,415787E-1	1,044459E+1	4,791059E-2	9,409822E-1		
29/11/2021  15:41:28,886183	9,409380E-1	1,044459E+1	6,591871E-2	9,410001E-1		
29/11/2021  15:41:28,886283	9,413910E-1	1,044459E+1	5,738855E-2	9,410174E-1		
29/11/2021  15:41:28,886383	9,410810E-1	1,044459E+1	1,306848E-1	9,410341E-1		
29/11/2021  15:41:28,886483	9,411853E-1	1,044459E+1	1,199431E-1	9,410501E-1		
29/11/2021  15:41:28,886583	9,412926E-1	1,044459E+1	7,981972E-2	9,410656E-1		
29/11/2021  15:41:28,886683	9,412092E-1	1,044459E+1	5,264957E-2	9,410804E-1		
29/11/2021  15:41:28,886783	9,409767E-1	1,044459E+1	1,442179E-2	9,410946E-1		
29/11/2021  15:41:28,886883	9,407413E-1	1,044459E+1	8,203124E-2	9,411081E-1		
29/11/2021  15:41:28,886983	9,409141E-1	1,044459E+1	7,034176E-2	9,411209E-1		
29/11/2021  15:41:28,887083	9,407621E-1	1,044459E+1	1,473773E-2	9,411328E-1		
29/11/2021  15:41:28,887183	9,411168E-1	1,044459E+1	7,192142E-2	9,411439E-1		
29/11/2021  15:41:28,887283	9,407264E-1	1,044459E+1	4,127601E-2	9,411541E-1		
29/11/2021  15:41:28,887383	9,409439E-1	1,044459E+1	1,742834E-1	9,411634E-1		
29/11/2021  15:41:28,887483	9,407085E-1	1,044459E+1	2,317830E-1	9,411718E-1		
29/11/2021  15:41:28,887583	9,404313E-1	1,044459E+1	2,080881E-1	9,411791E-1		
29/11/2021  15:41:28,887683	9,409469E-1	1,044459E+1	1,404787E-1	9,411854E-1		
29/11/2021  15:41:28,887783	9,406876E-1	1,044459E+1	1,114129E-1	9,411906E-1		
29/11/2021  15:41:28,887883	9,405714E-1	1,044459E+1	1,736515E-1	9,411946E-1		
29/11/2021  15:41:28,887983	9,408516E-1	1,044459E+1	1,066739E-1	9,411976E-1		
29/11/2021  15:41:28,888083	9,406310E-1	1,044459E+1	9,814378E-2	9,411995E-1		
29/11/2021  15:41:28,888183	9,407711E-1	1,044459E+1	3,938042E-2	9,412002E-1		
29/11/2021  15:41:28,888283	9,405297E-1	1,044459E+1	7,413294E-2	9,411998E-1		
29/11/2021  15:41:28,888383	9,408396E-1	1,044459E+1	5,517702E-2	9,411983E-1		
29/11/2021  15:41:28,888483	9,403836E-1	1,044459E+1	2,421569E-2	9,411957E-1		
29/11/2021  15:41:28,888583	9,405118E-1	1,044459E+1	1,726518E-2	9,411921E-1		
29/11/2021  15:41:28,888683	9,403538E-1	1,044459E+1	1,726518E-2	9,411874E-1		
29/11/2021  15:41:28,888783	9,400320E-1	1,044459E+1	1,852891E-2	9,411815E-1		
29/11/2021  15:41:28,888883	9,401571E-1	1,044459E+1	1,663332E-2	9,411745E-1		
29/11/2021  15:41:28,888983	9,398144E-1	1,044459E+1	2,100447E-3	9,411663E-1		
29/11/2021  15:41:28,889083	9,398055E-1	1,044459E+1	7,155359E-3	9,411568E-1		
29/11/2021  15:41:28,889183	9,399545E-1	1,044459E+1	7,471291E-3	9,411459E-1		
29/11/2021  15:41:28,889283	9,394478E-1	1,044459E+1	8,735019E-3	9,411335E-1		
29/11/2021  15:41:28,889383	9,397220E-1	1,044459E+1	8,735019E-3	9,411196E-1		
29/11/2021  15:41:28,889483	9,396296E-1	1,044459E+1	1,031468E-2	9,411042E-1		
29/11/2021  15:41:28,889583	9,394359E-1	1,044459E+1	9,998747E-3	9,410871E-1		
29/11/2021  15:41:28,889683	9,393614E-1	1,044459E+1	1,189434E-2	9,410684E-1		
29/11/2021  15:41:28,889783	9,393614E-1	1,044459E+1	1,284213E-2	9,410479E-1		
29/11/2021  15:41:28,889883	9,400767E-1	1,044459E+1	1,221027E-2	9,410257E-1		
29/11/2021  15:41:28,889983	9,396773E-1	1,044459E+1	1,189434E-2	9,410018E-1		
29/11/2021  15:41:28,890083	9,393405E-1	1,044459E+1	1,189434E-2	9,409763E-1		
29/11/2021  15:41:28,890183	9,395760E-1	1,044459E+1	1,568552E-2	9,409492E-1		
29/11/2021  15:41:28,890283	9,394508E-1	1,044459E+1	1,505366E-2	9,409207E-1		
29/11/2021  15:41:28,890383	9,395998E-1	1,044459E+1	1,410586E-2	9,408906E-1		
29/11/2021  15:41:28,890483	9,394687E-1	1,044459E+1	9,050951E-3	9,408592E-1		
29/11/2021  15:41:28,890583	9,391558E-1	1,044459E+1	4,627903E-3	9,408265E-1		
29/11/2021  15:41:28,890683	9,391617E-1	1,044459E+1	5,575699E-3	9,407925E-1		
29/11/2021  15:41:28,890783	9,390097E-1	1,044459E+1	6,839427E-3	9,407572E-1		
29/11/2021  15:41:28,890883	9,395968E-1	1,044459E+1	6,523495E-3	9,407208E-1		
29/11/2021  15:41:28,890983	9,393107E-1	1,044459E+1	1,126247E-2	9,406832E-1		
29/11/2021  15:41:28,891083	9,389710E-1	1,044459E+1	9,050951E-3	9,406445E-1		
29/11/2021  15:41:28,891183	9,389024E-1	1,044459E+1	8,103155E-3	9,406049E-1		
29/11/2021  15:41:28,891283	9,384345E-1	1,044459E+1	8,103155E-3	9,405643E-1		
29/11/2021  15:41:28,891383	9,387266E-1	1,044459E+1	4,627903E-3	9,405227E-1		
29/11/2021  15:41:28,891483	9,385627E-1	1,044459E+1	3,048243E-3	9,404801E-1		
29/11/2021  15:41:28,891583	9,383511E-1	1,044459E+1	3,680107E-3	9,404365E-1		
29/11/2021  15:41:28,891683	9,392780E-1	1,044459E+1	1,031468E-2	9,403919E-1		
29/11/2021  15:41:28,891783	9,389263E-1	1,044459E+1	5,575699E-3	9,403463E-1		
29/11/2021  15:41:28,891883	9,386342E-1	1,044459E+1	8,103155E-3	9,402999E-1		
29/11/2021  15:41:28,891983	9,385657E-1	1,044459E+1	2,263603E-2	9,402527E-1		
29/11/2021  15:41:28,892083	9,385597E-1	1,044459E+1	2,484755E-2	9,402049E-1		
29/11/2021  15:41:28,892183	9,386670E-1	1,044459E+1	1,884484E-2	9,401565E-1		
29/11/2021  15:41:28,892283	9,391200E-1	1,044459E+1	2,200416E-2	9,401075E-1		
29/11/2021  15:41:28,892383	9,381782E-1	1,044459E+1	2,326789E-2	9,400580E-1		
29/11/2021  15:41:28,892483	9,380620E-1	1,044459E+1	2,389975E-2	9,400082E-1		
29/11/2021  15:41:28,892583	9,384375E-1	1,044459E+1	2,105637E-2	9,399581E-1		
29/11/2021  15:41:28,892683	9,385388E-1	1,044459E+1	1,378993E-2	9,399076E-1		
29/11/2021  15:41:28,892783	9,381872E-1	1,044459E+1	5,259767E-3	9,398568E-1		
29/11/2021  15:41:28,892883	9,385061E-1	1,044459E+1	1,852891E-2	9,398057E-1		
29/11/2021  15:41:28,892983	9,379487E-1	1,044459E+1	1,947671E-2	9,397545E-1		
29/11/2021  15:41:28,893083	9,383481E-1	1,044459E+1	1,979264E-2	9,397032E-1		
29/11/2021  15:41:28,893183	9,384792E-1	1,044459E+1	1,694925E-2	9,396518E-1		
29/11/2021  15:41:28,893283	9,383094E-1	1,044459E+1	1,979264E-2	9,396004E-1		
29/11/2021  15:41:28,893383	9,377729E-1	1,044459E+1	1,694925E-2	9,395490E-1		
29/11/2021  15:41:28,893483	9,378802E-1	1,044459E+1	1,852891E-2	9,394977E-1		
29/11/2021  15:41:28,893583	9,378653E-1	1,044459E+1	3,680107E-3	9,394466E-1		
29/11/2021  15:41:28,893683	9,379726E-1	1,044459E+1	5,575699E-3	9,393955E-1		
29/11/2021  15:41:28,893783	9,379189E-1	1,044459E+1	7,787223E-3	9,393445E-1		
29/11/2021  15:41:28,893883	9,380680E-1	1,044459E+1	8,103155E-3	9,392936E-1		
29/11/2021  15:41:28,893983	9,376239E-1	1,044459E+1	1,063061E-2	9,392429E-1		
29/11/2021  15:41:28,894083	9,381723E-1	1,044459E+1	1,378993E-2	9,391925E-1		
29/11/2021  15:41:28,894183	9,377997E-1	1,044459E+1	1,536959E-2	9,391422E-1		
29/11/2021  15:41:28,894283	9,378027E-1	1,044459E+1	2,168823E-2	9,390923E-1		
29/11/2021  15:41:28,894383	9,379398E-1	1,044459E+1	3,748483E-2	9,390428E-1		
29/11/2021  15:41:28,894483	9,378713E-1	1,044459E+1	1,631739E-2	9,389936E-1		
29/11/2021  15:41:28,894583	9,382170E-1	1,044459E+1	2,010857E-2	9,389449E-1		
29/11/2021  15:41:28,894683	9,379607E-1	1,044459E+1	6,844617E-2	9,388967E-1		
29/11/2021  15:41:28,894783	9,378713E-1	1,044459E+1	1,152041E-1	9,388492E-1		
29/11/2021  15:41:28,894883	9,377014E-1	1,044459E+1	3,590517E-2	9,388023E-1		
29/11/2021  15:41:28,894983	9,376477E-1	1,044459E+1	2,105637E-2	9,387562E-1		
