waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:51:21,293108	9,404343E-1	-1,211195E-1	-2,538564E-2	9,402593E-1		
29/11/2021  15:51:21,293208	9,400469E-1	1,649653E-1	1,654373E-1	9,402602E-1		
29/11/2021  15:51:21,293308	9,398144E-1	1,343816E-1	1,404787E-1	9,402608E-1		
29/11/2021  15:51:21,293408	9,406429E-1	1,356559E-1	1,430061E-1	9,402612E-1		
29/11/2021  15:51:21,293508	9,403747E-1	1,165411E-1	1,259458E-1	9,402614E-1		
29/11/2021  15:51:21,293608	9,399217E-1	1,190898E-1	1,310007E-1	9,402613E-1		
29/11/2021  15:51:21,293708	9,404880E-1	1,162226E-1	1,253139E-1	9,402610E-1		
29/11/2021  15:51:21,293808	9,396654E-1	1,159040E-1	1,303688E-1	9,402606E-1		
29/11/2021  15:51:21,293908	9,397608E-1	6,556834E-2	9,561632E-2	9,402599E-1		
29/11/2021  15:51:21,294008	9,401601E-1	-5,676638E-2	-2,322601E-3	9,402590E-1		
29/11/2021  15:51:21,294108	9,401661E-1	5,675298E-3	2,547941E-2	9,402577E-1		
29/11/2021  15:51:21,294208	9,399008E-1	4,486064E-2	4,885838E-2	9,402562E-1		
29/11/2021  15:51:21,294308	9,397667E-1	7,417000E-2	6,339125E-2	9,402543E-1		
29/11/2021  15:51:21,294408	9,396356E-1	8,882468E-2	7,476481E-2	9,402521E-1		
29/11/2021  15:51:21,294508	9,395372E-1	1,047537E-1	8,708615E-2	9,402494E-1		
29/11/2021  15:51:21,294608	9,400737E-1	1,076209E-1	9,340479E-2	9,402463E-1		
29/11/2021  15:51:21,294708	9,398621E-1	1,197269E-1	1,038306E-1	9,402426E-1		
29/11/2021  15:51:21,294808	9,394299E-1	1,245056E-1	1,000394E-1	9,402384E-1		
29/11/2021  15:51:21,294908	9,397637E-1	1,136739E-1	1,066739E-1	9,402337E-1		
29/11/2021  15:51:21,295008	9,397429E-1	1,082581E-1	1,054102E-1	9,402284E-1		
29/11/2021  15:51:21,295108	9,400439E-1	1,270543E-1	1,180475E-1	9,402224E-1		
29/11/2021  15:51:21,295208	9,401869E-1	1,187712E-1	1,142563E-1	9,402160E-1		
29/11/2021  15:51:21,295308	9,402048E-1	1,235499E-1	1,126766E-1	9,402090E-1		
29/11/2021  15:51:21,295408	9,400797E-1	1,267357E-1	1,170997E-1	9,402017E-1		
29/11/2021  15:51:21,295508	9,397667E-1	1,270543E-1	1,234183E-1	9,401941E-1		
29/11/2021  15:51:21,295608	9,397667E-1	1,251428E-1	1,246821E-1	9,401862E-1		
29/11/2021  15:51:21,295708	9,400588E-1	1,254614E-1	1,249980E-1	9,401781E-1		
29/11/2021  15:51:21,295808	9,394627E-1	1,165411E-1	1,145722E-1	9,401697E-1		
29/11/2021  15:51:21,295908	9,399962E-1	1,280100E-1	1,249980E-1	9,401611E-1		
29/11/2021  15:51:21,296008	9,394896E-1	1,327887E-1	1,278414E-1	9,401522E-1		
29/11/2021  15:51:21,296108	9,396535E-1	1,343816E-1	1,297370E-1	9,401430E-1		
29/11/2021  15:51:21,296208	9,397906E-1	1,187712E-1	1,205749E-1	9,401336E-1		
29/11/2021  15:51:21,296308	9,395313E-1	1,245056E-1	1,259458E-1	9,401239E-1		
29/11/2021  15:51:21,296408	9,398233E-1	1,347002E-1	1,294210E-1	9,401139E-1		
29/11/2021  15:51:21,296508	9,397250E-1	1,031608E-1	1,193112E-1	9,401036E-1		
29/11/2021  15:51:21,296608	9,394210E-1	1,241871E-1	1,284732E-1	9,400930E-1		
29/11/2021  15:51:21,296708	9,394329E-1	1,362931E-1	1,281573E-1	9,400822E-1		
29/11/2021  15:51:21,296808	9,397161E-1	1,433019E-1	1,360556E-1	9,400711E-1		
29/11/2021  15:51:21,296908	9,395819E-1	1,401161E-1	1,338441E-1	9,400597E-1		
29/11/2021  15:51:21,297008	9,395909E-1	2,525748E-1	2,071403E-1	9,400480E-1		
29/11/2021  15:51:21,297108	9,395968E-1	3,045033E-1	2,719064E-1	9,400360E-1		
29/11/2021  15:51:21,297208	9,397250E-1	2,458846E-1	2,381017E-1	9,400238E-1		
29/11/2021  15:51:21,297308	9,392839E-1	1,917260E-1	2,090359E-1	9,400114E-1		
29/11/2021  15:51:21,297408	9,393078E-1	1,777085E-1	1,995579E-1	9,399987E-1		
29/11/2021  15:51:21,297508	9,397965E-1	1,490363E-1	1,806020E-1	9,399858E-1		
29/11/2021  15:51:21,297608	9,391796E-1	1,292843E-1	1,695444E-1	9,399726E-1		
29/11/2021  15:51:21,297708	9,392750E-1	-4,657182E-2	5,201770E-2	9,399592E-1		
29/11/2021  15:51:21,297808	9,393286E-1	9,774492E-2	1,303688E-1	9,399455E-1		
29/11/2021  15:51:21,297908	9,389233E-1	1,245056E-1	1,407946E-1	9,399315E-1		
29/11/2021  15:51:21,298008	9,392332E-1	1,225942E-1	1,445858E-1	9,399172E-1		
29/11/2021  15:51:21,298108	9,397190E-1	1,171783E-1	1,449017E-1	9,399025E-1		
29/11/2021  15:51:21,298208	9,391707E-1	1,888588E-1	1,888163E-1	9,398874E-1		
29/11/2021  15:51:21,298308	9,401422E-1	2,117966E-1	1,970305E-1	9,398721E-1		
29/11/2021  15:51:21,298408	9,397578E-1	3,137422E-1	2,696949E-1	9,398566E-1		
29/11/2021  15:51:21,298508	9,391200E-1	2,567163E-1	2,371539E-1	9,398410E-1		
29/11/2021  15:51:21,298608	9,397459E-1	1,480806E-1	1,467973E-1	9,398254E-1		
29/11/2021  15:51:21,298708	9,396147E-1	1,961861E-1	1,708081E-1	9,398099E-1		
29/11/2021  15:51:21,298808	9,394806E-1	2,070179E-1	1,739675E-1	9,397944E-1		
29/11/2021  15:51:21,298908	9,402525E-1	2,363272E-1	1,922915E-1	9,397790E-1		
29/11/2021  15:51:21,299008	9,399664E-1	2,426988E-1	2,011376E-1	9,397640E-1		
29/11/2021  15:51:21,299108	9,399455E-1	2,449289E-1	1,951349E-1	9,397493E-1		
29/11/2021  15:51:21,299208	9,398055E-1	2,197611E-1	1,948190E-1	9,397352E-1		
29/11/2021  15:51:21,299308	9,399187E-1	2,289999E-1	2,046129E-1	9,397216E-1		
29/11/2021  15:51:21,299408	9,397727E-1	2,350529E-1	2,131430E-1	9,397087E-1		
29/11/2021  15:51:21,299508	9,396386E-1	2,337786E-1	2,150386E-1	9,396965E-1		
29/11/2021  15:51:21,299608	9,396028E-1	2,229469E-1	2,049288E-1	9,396850E-1		
29/11/2021  15:51:21,299708	9,392005E-1	2,188053E-1	2,055607E-1	9,396742E-1		
29/11/2021  15:51:21,299808	9,397161E-1	2,117966E-1	2,055607E-1	9,396640E-1		
29/11/2021  15:51:21,299908	9,398383E-1	2,098851E-1	2,074562E-1	9,396545E-1		
29/11/2021  15:51:21,300008	9,394210E-1	2,009648E-1	2,055607E-1	9,396455E-1		
29/11/2021  15:51:21,300108	9,393256E-1	2,070179E-1	2,077722E-1	9,396371E-1		
29/11/2021  15:51:21,300208	9,395343E-1	2,102037E-1	2,074562E-1	9,396293E-1		
29/11/2021  15:51:21,300308	9,391558E-1	1,875845E-1	1,967146E-1	9,396219E-1		
29/11/2021  15:51:21,300408	9,400409E-1	1,917260E-1	2,033491E-1	9,396149E-1		
29/11/2021  15:51:21,300508	9,392899E-1	1,821686E-1	1,951349E-1	9,396084E-1		
29/11/2021  15:51:21,300608	9,396922E-1	1,872659E-1	1,967146E-1	9,396023E-1		
29/11/2021  15:51:21,300708	9,391260E-1	1,952304E-1	2,046129E-1	9,395966E-1		
29/11/2021  15:51:21,300808	9,399694E-1	1,729298E-1	1,982942E-1	9,395912E-1		
29/11/2021  15:51:21,300908	9,397310E-1	1,869473E-1	2,027173E-1	9,395861E-1		
29/11/2021  15:51:21,301008	9,392362E-1	1,914074E-1	1,935552E-1	9,395815E-1		
29/11/2021  15:51:21,301108	9,396326E-1	1,700626E-1	1,903959E-1	9,395772E-1		
29/11/2021  15:51:21,301208	9,391587E-1	1,789828E-1	1,922915E-1	9,395732E-1		
29/11/2021  15:51:21,301308	9,394717E-1	1,828058E-1	1,963986E-1	9,395694E-1		
29/11/2021  15:51:21,301408	9,390604E-1	1,671954E-1	1,891322E-1	9,395659E-1		
29/11/2021  15:51:21,301508	9,401005E-1	4,262009E-1	3,688975E-1	9,395625E-1		
29/11/2021  15:51:21,301608	9,393107E-1	3,271225E-1	3,174006E-1	9,395593E-1		
29/11/2021  15:51:21,301708	9,396326E-1	2,815656E-1	2,956013E-1	9,395562E-1		
29/11/2021  15:51:21,301808	9,390604E-1	2,353715E-1	2,662196E-1	9,395533E-1		
29/11/2021  15:51:21,301908	9,402108E-1	2,137080E-1	2,586372E-1	9,395505E-1		
29/11/2021  15:51:21,302008	9,398979E-1	1,933189E-1	2,355742E-1	9,395479E-1		
29/11/2021  15:51:21,302108	9,395462E-1	1,891774E-1	2,311511E-1	9,395456E-1		
29/11/2021  15:51:21,302208	9,399366E-1	-4,657182E-2	5,770448E-2	9,395435E-1		
29/11/2021  15:51:21,302308	9,398233E-1	1,968233E-1	2,175661E-1	9,395418E-1		
29/11/2021  15:51:21,302408	9,396624E-1	1,780271E-1	2,058766E-1	9,395404E-1		
29/11/2021  15:51:21,302508	9,394121E-1	1,745227E-1	2,001898E-1	9,395394E-1		
29/11/2021  15:51:21,302608	9,398740E-1	1,499920E-1	1,828136E-1	9,395388E-1		
29/11/2021  15:51:21,302708	9,397846E-1	1,528593E-1	1,799702E-1	9,395385E-1		
29/11/2021  15:51:21,302808	9,395670E-1	1,512664E-1	1,777586E-1	9,395385E-1		
29/11/2021  15:51:21,302908	9,400200E-1	1,512664E-1	1,648054E-1	9,395389E-1		
29/11/2021  15:51:21,303008	9,397488E-1	1,969282E-2	9,056141E-2	9,395397E-1		
29/11/2021  15:51:21,303108	9,394150E-1	1,459554E-2	6,181159E-2	9,395409E-1		
29/11/2021  15:51:21,303208	9,394747E-1	5,919674E-2	8,203124E-2	9,395424E-1		
29/11/2021  15:51:21,303308	9,396296E-1	8,340882E-2	9,624818E-2	9,395442E-1		
29/11/2021  15:51:21,303408	9,396088E-1	1,155854E-1	1,139404E-1	9,395463E-1		
29/11/2021  15:51:21,303508	9,393882E-1	9,615202E-2	1,092014E-1	9,395485E-1		
29/11/2021  15:51:21,303608	9,397757E-1	1,178155E-1	1,199431E-1	9,395509E-1		
29/11/2021  15:51:21,303708	9,396922E-1	9,583344E-2	1,085695E-1	9,395535E-1		
29/11/2021  15:51:21,303808	9,398263E-1	1,937424E-2	5,865227E-2	9,395561E-1		
29/11/2021  15:51:21,303908	9,392958E-1	6,970988E-2	9,751191E-2	9,395590E-1		
29/11/2021  15:51:21,304008	9,399753E-1	5,664810E-2	8,519056E-2	9,395619E-1		
29/11/2021  15:51:21,304108	9,396058E-1	3,466608E-2	7,571260E-2	9,395649E-1		
29/11/2021  15:51:21,304208	9,397459E-1	1,852338E-3	7,155359E-3	9,395680E-1		
29/11/2021  15:51:21,304308	9,401929E-1	2,594380E-4	6,207563E-3	9,395713E-1		
29/11/2021  15:51:21,304408	9,397012E-1	5,780180E-4	6,523495E-3	9,395747E-1		
29/11/2021  15:51:21,304508	9,399664E-1	8,965980E-4	7,471291E-3	9,395783E-1		
29/11/2021  15:51:21,304608	9,401631E-1	1,109116E-2	1,410586E-2	9,395821E-1		
29/11/2021  15:51:21,304708	9,399485E-1	1,300264E-2	2,200416E-2	9,395862E-1		
29/11/2021  15:51:21,304808	9,398710E-1	4,071910E-2	8,203124E-2	9,395906E-1		
29/11/2021  15:51:21,304908	9,398591E-1	4,358632E-2	6,086380E-2	9,395953E-1		
29/11/2021  15:51:21,305008	9,397637E-1	1,746276E-2	2,200416E-2	9,396004E-1		
29/11/2021  15:51:21,305108	9,400350E-1	1,682560E-2	1,979264E-2	9,396057E-1		
29/11/2021  15:51:21,305208	9,398114E-1	2,606442E-2	5,106991E-2	9,396113E-1		
29/11/2021  15:51:21,305308	9,401750E-1	6,970988E-2	9,182514E-2	9,396172E-1		
29/11/2021  15:51:21,305408	9,397995E-1	2,861306E-2	4,159195E-2	9,396234E-1		
29/11/2021  15:51:21,305508	9,395790E-1	2,064856E-2	2,232009E-2	9,396299E-1		
29/11/2021  15:51:21,305608	9,396147E-1	2,064856E-2	3,053433E-2	9,396365E-1		
29/11/2021  15:51:21,305708	9,404343E-1	1,969282E-2	2,074043E-2	9,396434E-1		
29/11/2021  15:51:21,305808	9,400439E-1	2,001140E-2	1,789705E-2	9,396505E-1		
29/11/2021  15:51:21,305908	9,400200E-1	3,848904E-2	3,306178E-2	9,396577E-1		
29/11/2021  15:51:21,306008	9,396296E-1	1,751599E-1	1,193112E-1	9,396652E-1		
29/11/2021  15:51:21,306108	9,401244E-1	1,859916E-1	1,723878E-1	9,396729E-1		
29/11/2021  15:51:21,306208	9,397906E-1	2,054250E-1	2,118793E-1	9,396807E-1		
29/11/2021  15:51:21,306308	9,397876E-1	1,187712E-1	1,407946E-1	9,396887E-1		
29/11/2021  15:51:21,306408	9,400648E-1	2,614950E-1	2,971809E-1	9,396968E-1		
29/11/2021  15:51:21,306508	9,397697E-1	1,777085E-1	2,087200E-1	9,397050E-1		
29/11/2021  15:51:21,306608	9,400975E-1	1,646467E-1	2,194617E-1	9,397132E-1		
29/11/2021  15:51:21,306708	9,395760E-1	6,312458E-3	8,392683E-2	9,397215E-1		
29/11/2021  15:51:21,306808	9,402436E-1	1,649653E-1	1,670170E-1	9,397298E-1		
29/11/2021  15:51:21,306908	9,399575E-1	1,442576E-1	1,654373E-1	9,397381E-1		
29/11/2021  15:51:21,307008	9,395164E-1	1,582751E-1	1,768108E-1	9,397464E-1		
29/11/2021  15:51:21,307108	9,400648E-1	1,289658E-1	1,433221E-1	9,397546E-1		
29/11/2021  15:51:21,307208	9,395581E-1	1,439390E-1	1,550115E-1	9,397627E-1		
29/11/2021  15:51:21,307308	9,400916E-1	1,423461E-1	1,553275E-1	9,397707E-1		
29/11/2021  15:51:21,307408	9,403658E-1	1,401161E-1	1,559593E-1	9,397786E-1		
29/11/2021  15:51:21,307508	9,403062E-1	-4,752756E-2	-4,270090E-4	9,397863E-1		
29/11/2021  15:51:21,307608	9,402495E-1	-5,475002E-3	4,222381E-2	9,397941E-1		
29/11/2021  15:51:21,307708	9,402376E-1	5,569236E-2	6,023194E-2	9,398019E-1		
29/11/2021  15:51:21,307808	9,398889E-1	6,907272E-2	6,907803E-2	9,398097E-1		
29/11/2021  15:51:21,307908	9,398800E-1	9,328480E-2	8,803395E-2	9,398177E-1		
29/11/2021  15:51:21,308008	9,398710E-1	1,133553E-1	1,047783E-1	9,398256E-1		
29/11/2021  15:51:21,308108	9,401750E-1	1,184526E-1	1,088855E-1	9,398335E-1		
29/11/2021  15:51:21,308208	9,397190E-1	1,139925E-1	1,044624E-1	9,398414E-1		
29/11/2021  15:51:21,308308	9,402227E-1	1,181340E-1	1,101492E-1	9,398493E-1		
29/11/2021  15:51:21,308408	9,400230E-1	1,289658E-1	1,224705E-1	9,398570E-1		
29/11/2021  15:51:21,308508	9,396565E-1	1,378860E-1	1,379512E-1	9,398647E-1		
29/11/2021  15:51:21,308608	9,396505E-1	1,296029E-1	1,240502E-1	9,398722E-1		
29/11/2021  15:51:21,308708	9,401393E-1	1,544522E-1	1,534319E-1	9,398796E-1		
29/11/2021  15:51:21,308808	9,402555E-1	1,350188E-1	1,322644E-1	9,398867E-1		
29/11/2021  15:51:21,308908	9,398800E-1	1,248242E-1	1,265777E-1	9,398936E-1		
29/11/2021  15:51:21,309008	9,403389E-1	1,331073E-1	1,376353E-1	9,399003E-1		
29/11/2021  15:51:21,309108	9,398561E-1	1,407532E-1	1,417424E-1	9,399069E-1		
29/11/2021  15:51:21,309208	9,398383E-1	1,388417E-1	1,436380E-1	9,399133E-1		
29/11/2021  15:51:21,309308	9,402942E-1	1,292843E-1	1,313166E-1	9,399196E-1		
29/11/2021  15:51:21,309408	9,403419E-1	1,012493E-1	1,170997E-1	9,399257E-1		
29/11/2021  15:51:21,309508	9,396445E-1	1,251428E-1	1,341600E-1	9,399316E-1		
29/11/2021  15:51:21,309608	9,401691E-1	1,235499E-1	1,265777E-1	9,399374E-1		
29/11/2021  15:51:21,309708	9,403658E-1	1,229127E-1	1,253139E-1	9,399431E-1		
29/11/2021  15:51:21,309808	9,395939E-1	1,260985E-1	1,310007E-1	9,399487E-1		
29/11/2021  15:51:21,309908	9,402018E-1	1,375674E-1	1,467973E-1	9,399541E-1		
29/11/2021  15:51:21,310008	9,396535E-1	1,369303E-1	1,477451E-1	9,399594E-1		
29/11/2021  15:51:21,310108	9,403658E-1	1,181340E-1	1,246821E-1	9,399645E-1		
29/11/2021  15:51:21,310208	9,398532E-1	1,557265E-1	1,704922E-1	9,399693E-1		
29/11/2021  15:51:21,310308	9,399604E-1	1,117624E-1	1,328963E-1	9,399740E-1		
29/11/2021  15:51:21,310408	9,398561E-1	2,745568E-1	2,542142E-1	9,399785E-1		
29/11/2021  15:51:21,310508	9,401452E-1	1,582751E-1	1,704922E-1	9,399828E-1		
29/11/2021  15:51:21,310608	9,401363E-1	9,965640E-2	1,310007E-1	9,399869E-1		
29/11/2021  15:51:21,310708	9,395700E-1	9,137332E-2	1,341600E-1	9,399907E-1		
29/11/2021  15:51:21,310808	9,404224E-1	1,937424E-2	8,455870E-2	9,399943E-1		
29/11/2021  15:51:21,310908	9,402555E-1	2,351578E-2	8,234717E-2	9,399977E-1		
29/11/2021  15:51:21,311008	9,402853E-1	-1,606235E-1	-4,655308E-2	9,400010E-1		
29/11/2021  15:51:21,311108	9,401124E-1	-4,306744E-2	1,821298E-2	9,400041E-1		
29/11/2021  15:51:21,311208	9,398353E-1	2,861306E-2	5,865227E-2	9,400072E-1		
29/11/2021  15:51:21,311308	9,399187E-1	2,510868E-2	6,244346E-2	9,400102E-1		
29/11/2021  15:51:21,311408	9,401035E-1	7,586778E-3	4,696279E-2	9,400130E-1		
29/11/2021  15:51:21,311508	9,401154E-1	2,096714E-2	5,043804E-2	9,400158E-1		
29/11/2021  15:51:21,311608	9,401512E-1	2,702016E-2	5,043804E-2	9,400184E-1		
29/11/2021  15:51:21,311708	9,398532E-1	2,096714E-2	4,822652E-2	9,400209E-1		
29/11/2021  15:51:21,311808	9,401393E-1	-1,758104E-2	2,263603E-2	9,400234E-1		
29/11/2021  15:51:21,311908	9,400290E-1	-1,236682E-1	-6,519307E-2	9,400257E-1		
29/11/2021  15:51:21,312008	9,400737E-1	-5,963360E-2	-4,370969E-2	9,400279E-1		
29/11/2021  15:51:21,312108	9,401720E-1	-4,370460E-2	-2,980869E-2	9,400300E-1		
29/11/2021  15:51:21,312208	9,395909E-1	-1,375808E-2	-1,274836E-2	9,400320E-1		
29/11/2021  15:51:21,312308	9,397995E-1	4,082398E-3	5,207870E-4	9,400338E-1		
29/11/2021  15:51:21,312408	9,402376E-1	1,555128E-2	9,366883E-3	9,400355E-1		
29/11/2021  15:51:21,312508	9,396654E-1	1,172832E-2	9,998747E-3	9,400370E-1		
29/11/2021  15:51:21,312608	9,401959E-1	2,829448E-2	1,852891E-2	9,400383E-1		
29/11/2021  15:51:21,312708	9,400737E-1	2,893164E-2	2,579535E-2	9,400394E-1		
29/11/2021  15:51:21,312808	9,400469E-1	1,969282E-2	2,137230E-2	9,400403E-1		
29/11/2021  15:51:21,312908	9,400320E-1	1,491412E-2	1,221027E-2	9,400410E-1		
29/11/2021  15:51:21,313008	9,404462E-1	4,008194E-2	4,159195E-2	9,400416E-1		
29/11/2021  15:51:21,313108	9,395164E-1	5,282514E-2	5,106991E-2	9,400421E-1		
29/11/2021  15:51:21,313208	9,400469E-1	7,289568E-2	6,844617E-2	9,400425E-1		
29/11/2021  15:51:21,313308	9,397667E-1	9,933782E-2	8,361090E-2	9,400428E-1		
29/11/2021  15:51:21,313408	9,398621E-1	1,229127E-1	9,624818E-2	9,400429E-1		
29/11/2021  15:51:21,313508	9,402018E-1	1,197269E-1	9,119327E-2	9,400428E-1		
29/11/2021  15:51:21,313608	9,401482E-1	1,155854E-1	9,277293E-2	9,400426E-1		
29/11/2021  15:51:21,313708	9,403807E-1	7,926728E-2	7,666040E-2	9,400422E-1		
29/11/2021  15:51:21,313808	9,398740E-1	9,137332E-2	8,361090E-2	9,400418E-1		
29/11/2021  15:51:21,313908	9,396743E-1	9,264764E-2	7,634447E-2	9,400413E-1		
29/11/2021  15:51:21,314008	9,400439E-1	8,468314E-2	7,634447E-2	9,400408E-1		
29/11/2021  15:51:21,314108	9,399873E-1	8,723178E-2	7,729226E-2	9,400401E-1		
29/11/2021  15:51:21,314208	9,396028E-1	8,786894E-2	7,666040E-2	9,400394E-1		
29/11/2021  15:51:21,314308	9,402346E-1	8,659462E-2	7,824006E-2	9,400385E-1		
29/11/2021  15:51:21,314408	9,397757E-1	9,328480E-2	8,139938E-2	9,400375E-1		
29/11/2021  15:51:21,314508	9,398740E-1	8,818752E-2	7,887192E-2	9,400363E-1		
29/11/2021  15:51:21,314608	9,399724E-1	9,328480E-2	8,234717E-2	9,400350E-1		
29/11/2021  15:51:21,314708	9,397459E-1	1,238685E-1	1,016190E-1	9,400336E-1		
29/11/2021  15:51:21,314808	9,396177E-1	2,952645E-1	2,232528E-1	9,400319E-1		
29/11/2021  15:51:21,314908	9,397906E-1	2,223097E-1	2,030332E-1	9,400301E-1		
29/11/2021  15:51:21,315008	9,398532E-1	1,866287E-1	1,843932E-1	9,400280E-1		
29/11/2021  15:51:21,315108	9,396445E-1	1,624167E-1	1,711241E-1	9,400257E-1		
29/11/2021  15:51:21,315208	9,395134E-1	1,448948E-1	1,603824E-1	9,400231E-1		
29/11/2021  15:51:21,315308	9,398979E-1	1,241871E-1	1,366875E-1	9,400201E-1		
29/11/2021  15:51:21,315408	9,398055E-1	-1,290840E-1	-4,813274E-2	9,400169E-1		
29/11/2021  15:51:21,315508	9,402853E-1	1,025236E-1	1,101492E-1	9,400133E-1		
29/11/2021  15:51:21,315608	9,398084E-1	1,254614E-1	1,205749E-1	9,400095E-1		
29/11/2021  15:51:21,315708	9,396266E-1	1,200455E-1	1,164678E-1	9,400055E-1		
29/11/2021  15:51:21,315808	9,399515E-1	1,216384E-1	1,145722E-1	9,400013E-1		
29/11/2021  15:51:21,315908	9,399545E-1	1,143111E-1	1,098333E-1	9,399970E-1		
29/11/2021  15:51:21,316008	9,397399E-1	1,238685E-1	1,212068E-1	9,399924E-1		
29/11/2021  15:51:21,316108	9,397339E-1	1,302401E-1	1,249980E-1	9,399878E-1		
29/11/2021  15:51:21,316208	9,398114E-1	-5,867786E-2	-9,904969E-3	9,399830E-1		
29/11/2021  15:51:21,316308	9,396773E-1	-3,510294E-2	-2,285818E-2	9,399781E-1		
29/11/2021  15:51:21,316408	9,397637E-1	4,719558E-3	7,155359E-3	9,399730E-1		
29/11/2021  15:51:21,316508	9,399306E-1	3,721472E-2	2,105637E-2	9,399678E-1		
29/11/2021  15:51:21,316608	9,398830E-1	5,951532E-2	4,285567E-2	9,399625E-1		
29/11/2021  15:51:21,316708	9,398025E-1	7,831154E-2	4,538313E-2	9,399570E-1		
29/11/2021  15:51:21,316808	9,396654E-1	9,392196E-2	6,749837E-2	9,399516E-1		
29/11/2021  15:51:21,316908	9,395343E-1	1,123996E-1	7,981972E-2	9,399461E-1		
29/11/2021  15:51:21,317008	9,393137E-1	1,111253E-1	8,740209E-2	9,399404E-1		
29/11/2021  15:51:21,317108	9,394210E-1	1,187712E-1	9,688005E-2	9,399346E-1		
29/11/2021  15:51:21,317208	9,392452E-1	1,222756E-1	1,003553E-1	9,399286E-1		
29/11/2021  15:51:21,317308	9,396803E-1	1,213198E-1	1,019350E-1	9,399223E-1		
29/11/2021  15:51:21,317408	9,396475E-1	1,260985E-1	1,050943E-1	9,399156E-1		
29/11/2021  15:51:21,317508	9,397250E-1	1,206827E-1	1,076217E-1	9,399087E-1		
29/11/2021  15:51:21,317608	9,393674E-1	1,213198E-1	1,076217E-1	9,399015E-1		
29/11/2021  15:51:21,317708	9,395372E-1	1,347002E-1	1,117289E-1	9,398941E-1		
29/11/2021  15:51:21,317808	9,398412E-1	1,241871E-1	1,085695E-1	9,398863E-1		
29/11/2021  15:51:21,317908	9,393256E-1	1,260985E-1	1,088855E-1	9,398784E-1		
29/11/2021  15:51:21,318008	9,398502E-1	1,120810E-1	1,088855E-1	9,398702E-1		
29/11/2021  15:51:21,318108	9,395462E-1	1,200455E-1	1,107811E-1	9,398618E-1		
29/11/2021  15:51:21,318208	9,399217E-1	1,168597E-1	1,073058E-1	9,398533E-1		
29/11/2021  15:51:21,318308	9,396445E-1	1,206827E-1	1,107811E-1	9,398446E-1		
29/11/2021  15:51:21,318408	9,394538E-1	1,388417E-1	1,212068E-1	9,398359E-1		
29/11/2021  15:51:21,318508	9,394299E-1	1,302401E-1	1,167838E-1	9,398272E-1		
29/11/2021  15:51:21,318608	9,399247E-1	1,273729E-1	1,123607E-1	9,398184E-1		
29/11/2021  15:51:21,318708	9,391379E-1	1,343816E-1	1,186794E-1	9,398096E-1		
29/11/2021  15:51:21,318808	9,395283E-1	1,302401E-1	1,180475E-1	9,398008E-1		
29/11/2021  15:51:21,318908	9,392809E-1	9,816838E-3	1,032929E+1	9,397919E-1		
29/11/2021  15:51:21,319008	9,396773E-1	5,675298E-3	1,032929E+1	9,397829E-1		
29/11/2021  15:51:21,319108	9,392958E-1	5,675298E-3	1,032929E+1	9,397739E-1		
29/11/2021  15:51:21,319208	9,394449E-1	2,489498E-3	1,032929E+1	9,397648E-1		
29/11/2021  15:51:21,319308	9,392571E-1	3,126658E-3	1,032929E+1	9,397556E-1		
29/11/2021  15:51:21,319408	9,397608E-1	2,489498E-3	1,032929E+1	9,397463E-1		
29/11/2021  15:51:21,319508	9,394717E-1	2,489498E-3	1,032929E+1	9,397369E-1		
29/11/2021  15:51:21,319608	9,395462E-1	8,223938E-3	1,032929E+1	9,397275E-1		
29/11/2021  15:51:21,319708	9,393286E-1	1,140974E-2	1,032929E+1	9,397181E-1		
29/11/2021  15:51:21,319808	9,401124E-1	1,077258E-2	1,032929E+1	9,397087E-1		
29/11/2021  15:51:21,319908	9,399992E-1	1,236548E-2	1,032929E+1	9,396994E-1		
29/11/2021  15:51:21,320008	9,395670E-1	1,172832E-2	1,032929E+1	9,396903E-1		
29/11/2021  15:51:21,320108	9,395194E-1	1,268406E-2	1,032929E+1	9,396814E-1		
29/11/2021  15:51:21,320208	9,397965E-1	1,204690E-2	1,032929E+1	9,396728E-1		
29/11/2021  15:51:21,320308	9,394210E-1	1,363980E-2	1,032929E+1	9,396646E-1		
29/11/2021  15:51:21,320408	9,393793E-1	1,459554E-2	1,032929E+1	9,396566E-1		
29/11/2021  15:51:21,320508	9,398859E-1	1,459554E-2	1,032929E+1	9,396489E-1		
29/11/2021  15:51:21,320608	9,391856E-1	1,236548E-2	1,032929E+1	9,396415E-1		
29/11/2021  15:51:21,320708	9,396207E-1	1,395838E-2	1,032929E+1	9,396344E-1		
29/11/2021  15:51:21,320808	9,399277E-1	1,140974E-2	1,032929E+1	9,396275E-1		
29/11/2021  15:51:21,320908	9,397250E-1	6,811698E-2	1,032929E+1	9,396210E-1		
29/11/2021  15:51:21,321008	9,393584E-1	1,515849E-1	1,032929E+1	9,396148E-1		
29/11/2021  15:51:21,321108	9,394389E-1	1,742041E-1	1,032929E+1	9,396090E-1		
29/11/2021  15:51:21,321208	9,396117E-1	9,997498E-2	1,032929E+1	9,396035E-1		
29/11/2021  15:51:21,321308	9,396237E-1	2,829448E-2	1,032929E+1	9,395982E-1		
29/11/2021  15:51:21,321408	9,401273E-1	1,088952E-1	1,032929E+1	9,395933E-1		
