waveform	Bridge	Voltage_0	Voltage_1	Bridge (Filtered)
t0	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	Voltage_0	Voltage_1	Bridge (Filtered)
15/11/2021  13:12:08,929384	8,402765E-5	-6,034638E+0	9,195087E+0	8,614243E-5
15/11/2021  13:12:08,930004	8,701087E-5	2,311742E+0	8,835584E+0	8,575649E-5
15/11/2021  13:12:08,930624	8,689464E-5	-7,115282E+0	8,841077E+0	8,540598E-5
15/11/2021  13:12:08,931244	8,427501E-5	-6,075837E+0	9,071489E+0	8,517322E-5
15/11/2021  13:12:08,931864	8,480847E-5	-8,957046E-1	8,685435E+0	8,505880E-5
15/11/2021  13:12:08,932484	8,472503E-5	-9,892119E+0	8,895705E+0	8,501179E-5
15/11/2021  13:12:08,933104	8,557141E-5	-4,678416E+0	8,880446E+0	8,499592E-5
15/11/2021  13:12:08,933724	8,532703E-5	5,376059E+0	8,904860E+0	8,500276E-5
15/11/2021  13:12:08,934344	8,510948E-5	6,045930E+0	9,070878E+0	8,503168E-5
15/11/2021  13:12:08,934964	8,143187E-5	5,969329E-1	9,130999E+0	8,505512E-5
15/11/2021  13:12:08,935584	8,298755E-5	-2,132906E+0	8,895705E+0	8,500676E-5
15/11/2021  13:12:08,936204	7,984341E-5	3,623713E+0	8,882277E+0	8,482149E-5
15/11/2021  13:12:08,936824	8,451045E-5	1,037613E+0	8,809033E+0	8,448364E-5
15/11/2021  13:12:08,937444	7,881523E-5	-3,635004E+0	8,805676E+0	8,403124E-5
15/11/2021  13:12:08,938064	7,961095E-5	5,217670E+0	8,893568E+0	8,349396E-5
15/11/2021  13:12:08,938684	8,381904E-5	-9,308003E+0	8,548714E+0	8,289353E-5
15/11/2021  13:12:08,939304	7,986427E-5	9,368124E+0	8,652781E+0	8,230456E-5
15/11/2021  13:12:08,939924	7,779003E-5	3,385061E+0	8,367132E+0	8,178071E-5
15/11/2021  13:12:08,940544	7,952452E-5	3,887999E-1	8,896620E+0	8,129285E-5
15/11/2021  13:12:08,941164	7,791222E-5	-9,798734E+0	8,700389E+0	8,080693E-5
15/11/2021  13:12:08,941784	7,683039E-5	-7,461662E-1	8,631113E+0	8,031276E-5
15/11/2021  13:12:08,942404	7,919670E-5	-8,882277E+0	8,499580E+0	7,980709E-5
15/11/2021  13:12:08,943024	8,145273E-5	3,546807E+0	8,223697E+0	7,933493E-5
15/11/2021  13:12:08,943644	8,121431E-5	5,443198E+0	8,343023E+0	7,899516E-5
15/11/2021  13:12:08,944264	7,622838E-5	5,663233E+0	8,689097E+0	7,883972E-5
15/11/2021  13:12:08,944884	7,716120E-5	6,568399E+0	8,223087E+0	7,879906E-5
15/11/2021  13:12:08,945504	7,968545E-5	-4,431220E-1	8,234989E+0	7,877014E-5
15/11/2021  13:12:08,946124	7,954836E-5	2,584268E+0	8,411688E+0	7,873211E-5
15/11/2021  13:12:08,946744	7,395745E-5	5,212787E+0	8,466926E+0	7,869175E-5
15/11/2021  13:12:08,947364	7,428229E-5	5,395590E+0	8,251774E+0	7,857992E-5
15/11/2021  13:12:08,947984	7,406474E-5	8,657664E+0	8,164492E+0	7,829945E-5
15/11/2021  13:12:08,948604	7,328690E-5	-9,092851E+0	8,216373E+0	7,781824E-5
15/11/2021  13:12:08,949224	7,495583E-5	-8,216983E+0	7,997559E+0	7,717450E-5
15/11/2021  13:12:08,949844	7,447005E-5	-7,055772E+0	8,112612E+0	7,645346E-5
15/11/2021  13:12:08,950464	7,342399E-5	-4,584726E+0	7,978943E+0	7,574752E-5
15/11/2021  13:12:08,951084	7,304252E-5	4,238041E+0	7,862364E+0	7,510816E-5
15/11/2021  13:12:08,951704	7,196665E-5	-6,103609E-4	7,806516E+0	7,454246E-5
15/11/2021  13:12:08,952324	7,086099E-5	3,196460E+0	8,033570E+0	7,402931E-5
15/11/2021  13:12:08,952944	7,400215E-5	3,963684E+0	7,888914E+0	7,355078E-5
15/11/2021  13:12:08,953564	7,388592E-5	-7,016098E+0	8,005798E+0	7,313747E-5
15/11/2021  13:12:08,954184	7,171333E-5	-1,722438E+0	7,794614E+0	7,283822E-5
15/11/2021  13:12:08,954804	7,255972E-5	6,774395E+0	7,704280E+0	7,265116E-5
15/11/2021  13:12:08,955424	7,343293E-5	6,764935E+0	7,645686E+0	7,254522E-5
15/11/2021  13:12:08,956044	7,086695E-5	2,952010E+0	7,598993E+0	7,249742E-5
15/11/2021  13:12:08,956664	7,230938E-5	-8,704051E+0	7,581903E+0	7,247375E-5
15/11/2021  13:12:08,957284	7,043481E-5	9,704738E+0	7,521477E+0	7,243242E-5
15/11/2021  13:12:08,957904	7,252992E-5	-8,318914E+0	7,857176E+0	7,235025E-5
15/11/2021  13:12:08,958524	7,022024E-5	7,324331E-3	7,782406E+0	7,222674E-5
15/11/2021  13:12:08,959144	6,867648E-5	6,417334E+0	7,700313E+0	7,205356E-5
15/11/2021  13:12:08,959764	6,771088E-5	-1,980926E+0	7,416190E+0	7,178939E-5
15/11/2021  13:12:08,960384	6,686449E-5	-7,050584E+0	7,448539E+0	7,138818E-5
15/11/2021  13:12:08,961004	6,535650E-5	7,866331E+0	7,580072E+0	7,082751E-5
15/11/2021  13:12:08,961624	6,595254E-5	7,901122E-1	7,708248E+0	7,011207E-5
15/11/2021  13:12:08,962244	6,977022E-5	9,097734E+0	7,679561E+0	6,930429E-5
15/11/2021  13:12:08,962864	6,826520E-5	-6,823224E+0	7,304494E+0	6,853674E-5
15/11/2021  13:12:08,963484	6,678403E-5	-8,242313E+0	7,352407E+0	6,792557E-5
15/11/2021  13:12:08,964104	6,635487E-5	-7,637140E+0	7,215991E+0	6,749060E-5
15/11/2021  13:12:08,964724	6,516874E-5	8,909438E+0	7,484855E+0	6,718184E-5
15/11/2021  13:12:08,965344	6,446541E-5	2,148165E+0	7,021286E+0	6,692889E-5
15/11/2021  13:12:08,965964	6,712377E-5	4,036316E+0	7,465629E+0	6,668167E-5
15/11/2021  13:12:08,966584	6,219447E-5	-6,020294E+0	7,098802E+0	6,642521E-5
15/11/2021  13:12:08,967204	6,213487E-5	8,720836E+0	7,316091E+0	6,612576E-5
15/11/2021  13:12:08,967824	6,250143E-5	3,444572E+0	7,199512E+0	6,572656E-5
15/11/2021  13:12:08,968444	6,556213E-5	-5,964446E+0	7,332570E+0	6,523226E-5
15/11/2021  13:12:08,969064	6,495715E-5	1,797818E+0	7,278859E+0	6,473340E-5
15/11/2021  13:12:08,969684	6,027520E-5	2,161288E+0	6,810407E+0	6,430874E-5
15/11/2021  13:12:08,970304	5,964637E-5	5,840543E+0	6,613565E+0	6,392810E-5
15/11/2021  13:12:08,970924	6,219447E-5	7,866026E+0	6,679789E+0	6,351258E-5
15/11/2021  13:12:08,971544	6,255210E-5	-6,817731E+0	6,759442E+0	6,305748E-5
15/11/2021  13:12:08,972164	6,273985E-5	9,709621E+0	6,615396E+0	6,262996E-5
15/11/2021  13:12:08,972784	5,817116E-5	1,242084E-1	6,680095E+0	6,227120E-5
15/11/2021  13:12:08,973404	5,868674E-5	6,070649E+0	6,401160E+0	6,193821E-5
15/11/2021  13:12:08,974024	5,766154E-5	1,308003E+0	6,490883E+0	6,155286E-5
15/11/2021  13:12:08,974644	5,546511E-5	-6,030671E+0	6,375219E+0	6,106239E-5
15/11/2021  13:12:08,975264	5,563498E-5	4,675364E+0	6,565957E+0	6,043643E-5
15/11/2021  13:12:08,975884	5,776584E-5	-7,140002E+0	6,648966E+0	5,968696E-5
15/11/2021  13:12:08,976504	5,587638E-5	-9,509117E+0	6,351415E+0	5,888861E-5
15/11/2021  13:12:08,977124	5,872548E-5	2,371557E+0	6,244297E+0	5,813724E-5
15/11/2021  13:12:08,977744	5,662442E-5	-9,090410E+0	6,162814E+0	5,751398E-5
15/11/2021  13:12:08,978364	5,696416E-5	1,539940E+0	6,123751E+0	5,706105E-5
15/11/2021  13:12:08,978984	5,689562E-5	1,779202E+0	6,421912E+0	5,677121E-5
15/11/2021  13:12:08,979604	5,457700E-5	-6,578470E+0	6,439918E+0	5,660358E-5
15/11/2021  13:12:08,980224	5,529821E-5	1,439841E+0	6,256199E+0	5,649161E-5
15/11/2021  13:12:08,980844	5,251170E-5	-8,503548E+0	6,215915E+0	5,635937E-5
15/11/2021  13:12:08,981464	5,231202E-5	3,814755E-2	6,235752E+0	5,613631E-5
15/11/2021  13:12:08,982084	5,363524E-5	9,587549E+0	6,236362E+0	5,578084E-5
15/11/2021  13:12:08,982704	5,218983E-5	8,144350E+0	5,729152E+0	5,530937E-5
15/11/2021  13:12:08,983324	4,885197E-5	6,325170E+0	5,954986E+0	5,475070E-5
15/11/2021  13:12:08,983944	4,805625E-5	2,605020E+0	6,189364E+0	5,408599E-5
15/11/2021  13:12:08,984564	5,201400E-5	5,826810E+0	5,911345E+0	5,330303E-5
15/11/2021  13:12:08,985184	4,875660E-5	6,095369E+0	5,521630E+0	5,246616E-5
15/11/2021  13:12:08,985804	4,864931E-5	-1,449607E+0	5,827115E+0	5,165593E-5
15/11/2021  13:12:08,986424	5,057156E-5	-9,858854E+0	5,987945E+0	5,091580E-5
15/11/2021  13:12:08,987044	4,815460E-5	-7,369497E+0	5,846036E+0	5,028186E-5
15/11/2021  13:12:08,987664	4,801154E-5	-5,356222E+0	5,384909E+0	4,976775E-5
15/11/2021  13:12:08,988284	4,803837E-5	-8,439460E+0	5,811856E+0	4,934858E-5
15/11/2021  13:12:08,988904	4,653633E-5	7,884947E+0	5,512474E+0	4,899025E-5
15/11/2021  13:12:08,989524	4,609824E-5	5,076066E+0	5,687953E+0	4,865454E-5
15/11/2021  13:12:08,990144	4,568696E-5	6,349279E+0	5,557641E+0	4,830149E-5
15/11/2021  13:12:08,990764	4,715920E-5	9,744411E+0	5,496605E+0	4,791739E-5
15/11/2021  13:12:08,991384	4,406572E-5	-7,670710E+0	5,389487E+0	4,751603E-5
15/11/2021  13:12:08,992004	4,505217E-5	5,774014E+0	4,982681E+0	4,710137E-5
15/11/2021  13:12:08,992624	4,620850E-5	-4,940871E+0	5,395895E+0	4,667580E-5
15/11/2021  13:12:08,993244	4,214645E-5	-2,997787E+0	5,427024E+0	4,625637E-5
15/11/2021  13:12:08,993864	4,121363E-5	1,029984E+0	4,840162E+0	4,582215E-5
15/11/2021  13:12:08,994484	4,142225E-5	2,488136E+0	5,179217E+0	4,531378E-5
15/11/2021  13:12:08,995104	4,095733E-5	-9,737697E+0	5,090105E+0	4,470455E-5
15/11/2021  13:12:08,995724	4,372895E-5	-7,688411E+0	4,944533E+0	4,403222E-5
15/11/2021  13:12:08,996344	4,237890E-5	-7,273976E+0	4,895399E+0	4,338390E-5
15/11/2021  13:12:08,996964	3,724098E-5	-3,532464E+0	4,816968E+0	4,281473E-5
15/11/2021  13:12:08,997584	4,174114E-5	-5,488670E+0	4,897230E+0	4,229526E-5
15/11/2021  13:12:08,998204	3,592074E-5	-5,572900E+0	4,673533E+0	4,177707E-5
15/11/2021  13:12:08,998824	4,120171E-5	5,742885E+0	4,955215E+0	4,123949E-5
15/11/2021  13:12:08,999444	4,022122E-5	3,066453E+0	4,599985E+0	4,070896E-5
15/11/2021  13:12:09,000064	3,666878E-5	3,246815E+0	4,422675E+0	4,023652E-5
15/11/2021  13:12:09,000684	3,714562E-5	2,038300E+0	4,709239E+0	3,981339E-5
15/11/2021  13:12:09,001304	3,783107E-5	-5,246052E-1	4,374456E+0	3,939437E-5
15/11/2021  13:12:09,001924	3,759861E-5	-4,890517E+0	4,563363E+0	3,897390E-5
15/11/2021  13:12:09,002544	3,746748E-5	-4,431525E+0	4,179446E+0	3,857601E-5
15/11/2021  13:12:09,003164	3,657639E-5	-8,938735E+0	4,265202E+0	3,821717E-5
15/11/2021  13:12:09,003784	3,253818E-5	6,237278E+0	4,254215E+0	3,787432E-5
15/11/2021  13:12:09,004404	3,447831E-5	-7,115282E+0	4,040589E+0	3,748082E-5
15/11/2021  13:12:09,005024	3,271401E-5	8,273747E+0	4,159609E+0	3,698573E-5
15/11/2021  13:12:09,005644	3,258884E-5	3,421988E+0	4,036316E+0	3,638677E-5
15/11/2021  13:12:09,006264	3,431142E-5	-7,487907E+0	3,725948E+0	3,571703E-5
15/11/2021  13:12:09,006884	3,336668E-5	8,093385E+0	4,035706E+0	3,504365E-5
15/11/2021  13:12:09,007504	2,775788E-5	6,443885E+0	4,047608E+0	3,440826E-5
15/11/2021  13:12:09,008124	2,810955E-5	9,735561E+0	3,833066E+0	3,375782E-5
15/11/2021  13:12:09,008744	3,225506E-5	-6,196994E+0	3,900206E+0	3,303272E-5
15/11/2021  13:12:09,009364	2,805591E-5	-6,306249E+0	3,509880E+0	3,226914E-5
15/11/2021  13:12:09,009984	2,682805E-5	-5,138018E+0	3,404288E+0	3,151719E-5
15/11/2021  13:12:09,010604	2,804399E-5	-5,087358E-1	3,342641E+0	3,077209E-5
15/11/2021  13:12:09,011224	2,700091E-5	-5,050126E+0	3,571221E+0	3,003391E-5
15/11/2021  13:12:09,011844	2,914369E-5	7,598993E+0	3,581292E+0	2,933943E-5
15/11/2021  13:12:09,012464	2,674163E-5	-1,187152E+0	3,458000E+0	2,873696E-5
15/11/2021  13:12:09,013084	2,257228E-5	4,318303E+0	3,376211E+0	2,822501E-5
15/11/2021  13:12:09,013704	2,309084E-5	3,879759E+0	3,451591E+0	2,771852E-5
15/11/2021  13:12:09,014324	2,441108E-5	2,326085E+0	3,356680E+0	2,713623E-5
15/11/2021  13:12:09,014944	2,419949E-5	-2,306249E+0	3,429923E+0	2,648548E-5
15/11/2021  13:12:09,015564	2,489388E-5	-2,403601E+0	3,453422E+0	2,583313E-5
15/11/2021  13:12:09,016184	2,094805E-5	2,161898E+0	3,020066E+0	2,523100E-5
15/11/2021  13:12:09,016804	2,031624E-5	6,148775E+0	3,186389E+0	2,466321E-5
15/11/2021  13:12:09,017424	2,408028E-5	6,406348E+0	3,226673E+0	2,409146E-5
15/11/2021  13:12:09,018044	1,828373E-5	-7,293812E+0	2,686809E+0	2,352095E-5
15/11/2021  13:12:09,018664	2,073944E-5	8,989700E+0	3,166857E+0	2,295534E-5
15/11/2021  13:12:09,019284	2,087951E-5	3,689021E+0	2,663005E+0	2,238708E-5
15/11/2021  13:12:09,019904	2,140701E-5	9,579309E+0	3,029526E+0	2,184989E-5
15/11/2021  13:12:09,020524	1,583099E-5	4,032044E+0	2,815900E+0	2,136976E-5
15/11/2021  13:12:09,021144	1,812577E-5	5,097734E+0	2,912337E+0	2,090173E-5
15/11/2021  13:12:09,021764	1,994968E-5	-5,521935E+0	2,558633E+0	2,040353E-5
15/11/2021  13:12:09,022384	1,468659E-5	-6,012665E+0	2,615396E+0	1,989014E-5
15/11/2021  13:12:09,023004	1,740158E-5	2,621195E+0	2,351720E+0	1,936504E-5
15/11/2021  13:12:09,023624	1,590550E-5	-2,417029E-1	2,183871E+0	1,881588E-5
15/11/2021  13:12:09,024244	1,544952E-5	1,367819E+0	2,214084E+0	1,825369E-5
15/11/2021  13:12:09,024864	1,162291E-5	-6,985580E-1	2,336461E+0	1,767313E-5
15/11/2021  13:12:09,025484	1,447797E-5	-6,204013E+0	2,287327E+0	1,703977E-5
15/11/2021  13:12:09,026104	1,403391E-5	-3,110094E+0	1,933318E+0	1,635439E-5
15/11/2021  13:12:09,026724	1,025796E-5	7,507439E-2	2,184176E+0	1,565373E-5
15/11/2021  13:12:09,027344	1,454949E-5	1,578393E+0	1,992218E+0	1,495795E-5
15/11/2021  13:12:09,027964	9,033084E-6	3,003281E+0	2,127718E+0	1,428129E-5
15/11/2021  13:12:09,028584	1,370311E-5	9,892119E+0	2,171664E+0	1,364029E-5
15/11/2021  13:12:09,029204	8,368493E-6	-4,586557E+0	1,842985E+0	1,304375E-5
15/11/2021  13:12:09,029824	1,105368E-5	-9,815824E+0	1,923857E+0	1,248700E-5
15/11/2021  13:12:09,030444	9,596348E-6	3,620356E+0	1,899138E+0	1,195889E-5
15/11/2021  13:12:09,031064	9,661913E-6	1,894255E+0	1,806363E+0	1,146258E-5
15/11/2021  13:12:09,031684	6,091595E-6	2,614176E+0	1,759976E+0	1,098786E-5
15/11/2021  13:12:09,032304	9,891391E-6	-9,335470E-1	1,365072E+0	1,050326E-5
15/11/2021  13:12:09,032924	5,847216E-6	-4,584115E+0	1,492332E+0	9,999335E-6
15/11/2021  13:12:09,033544	6,479025E-6	-3,585870E+0	1,461509E+0	9,477313E-6
15/11/2021  13:12:09,034164	4,515052E-6	5,757534E+0	1,149310E+0	8,919262E-6
15/11/2021  13:12:09,034784	6,997586E-6	1,902800E+0	1,375753E+0	8,318156E-6
15/11/2021  13:12:09,035404	2,053380E-6	8,948501E+0	9,945830E-1	7,689596E-6
15/11/2021  13:12:09,036024	3,680587E-6	-7,355764E+0	1,159075E+0	7,031939E-6
15/11/2021  13:12:09,036644	2,020598E-6	5,328450E+0	1,400473E+0	6,329890E-6
15/11/2021  13:12:09,037264	3,752113E-6	-5,638514E+0	1,394064E+0	5,596843E-6
15/11/2021  13:12:09,037884	-6,258488E-7	3,846189E+0	1,170367E+0	4,862057E-6
15/11/2021  13:12:09,038504	2,965331E-6	-4,957351E+0	1,249409E+0	4,138542E-6
15/11/2021  13:12:09,039124	-1,102686E-6	4,089418E-1	1,195392E+0	3,435761E-6
15/11/2021  13:12:09,039744	-2,530217E-6	2,679484E-1	9,356832E-1	2,745731E-6
15/11/2021  13:12:09,040364	1,499057E-6	-6,222629E-1	5,420005E-1	2,045032E-6
15/11/2021  13:12:09,040984	3,278256E-8	-1,123674E+0	8,639658E-1	1,365857E-6
15/11/2021  13:12:09,041604	-3,716350E-6	8,038453E+0	8,200198E-1	7,600397E-7
15/11/2021  13:12:09,042224	-4,082918E-6	3,662165E-2	8,743420E-1	2,003060E-7
15/11/2021  13:12:09,042844	-1,937151E-6	-2,671550E+0	8,331426E-1	-3,718287E-7
15/11/2021  13:12:09,043464	-3,311038E-6	-7,606622E+0	4,766918E-1	-9,558521E-7
15/11/2021  13:12:09,044084	-1,940131E-6	-9,162432E+0	5,740444E-1	-1,507816E-6
15/11/2021  13:12:09,044704	-6,535650E-6	-8,147402E+0	2,294957E-1	-2,003587E-6
15/11/2021  13:12:09,045324	-5,513430E-6	1,210040E+0	4,229801E-1	-2,474236E-6
15/11/2021  13:12:09,045944	-4,282594E-6	2,131380E+0	4,556344E-1	-2,961292E-6
15/11/2021  13:12:09,046564	-7,945300E-6	-9,468833E+0	8,880751E-2	-3,468163E-6
15/11/2021  13:12:09,047184	-4,208088E-6	-9,521630E-2	2,987716E-1	-3,984768E-6
15/11/2021  13:12:09,047804	-1,009107E-5	-1,904631E+0	1,760891E-1	-4,506196E-6
15/11/2021  13:12:09,048424	-9,247661E-6	6,155795E+0	-2,182040E-1	-5,055669E-6
15/11/2021  13:12:09,049044	-1,050830E-5	-7,006027E+0	-3,460746E-1	-5,681248E-6
15/11/2021  13:12:09,049664	-1,026988E-5	5,770657E+0	6,225681E-2	-6,400253E-6
15/11/2021  13:12:09,050284	-1,051724E-5	-7,360952E-1	9,643702E-2	-7,185854E-6
15/11/2021  13:12:09,050904	-1,016557E-5	9,537804E+0	2,166781E-2	-7,985427E-6
15/11/2021  13:12:09,051524	-1,228154E-5	-9,639734E+0	-4,336614E-1	-8,747236E-6
15/11/2021  13:12:09,052144	-1,377165E-5	-5,962615E+0	-5,093462E-1	-9,459680E-6
15/11/2021  13:12:09,052764	-1,216829E-5	2,610208E+0	-2,316320E-1	-1,014324E-5
15/11/2021  13:12:09,053384	-1,473725E-5	-2,638895E+0	-4,696727E-1	-1,080690E-5
15/11/2021  13:12:09,054004	-1,209676E-5	-5,062943E-1	-8,007935E-1	-1,144008E-5
15/11/2021  13:12:09,054624	-1,391769E-5	-1,316854E+0	-5,090410E-1	-1,201743E-5
15/11/2021  13:12:09,055244	-1,353026E-5	2,684977E+0	-3,643854E-1	-1,251260E-5
15/11/2021  13:12:09,055864	-1,542270E-5	4,254215E-1	-8,307012E-1	-1,292701E-5
15/11/2021  13:12:09,056484	-1,456142E-5	-8,133059E+0	-9,927520E-1	-1,328782E-5
15/11/2021  13:12:09,057104	-1,524985E-5	3,733883E+0	-1,084611E+0	-1,362023E-5
15/11/2021  13:12:09,057724	-1,794100E-5	8,142824E+0	-7,214466E-1	-1,394842E-5
15/11/2021  13:12:09,058344	-1,983643E-5	6,490578E+0	-8,810559E-1	-1,432857E-5
15/11/2021  13:12:09,058964	-1,731515E-5	-9,726101E-1	-1,236286E+0	-1,482257E-5
15/11/2021  13:12:09,059584	-1,693666E-5	8,601816E+0	-1,026932E+0	-1,541882E-5
15/11/2021  13:12:09,060204	-1,760423E-5	-4,620432E-1	-1,257649E+0	-1,603609E-5
15/11/2021  13:12:09,060824	-2,184808E-5	-8,681773E+0	-9,329366E-1	-1,662111E-5
15/11/2021  13:12:09,061444	-2,295077E-5	7,333486E-1	-1,155413E+0	-1,721159E-5
15/11/2021  13:12:09,062064	-2,047718E-5	5,520714E-1	-1,334554E+0	-1,787307E-5
15/11/2021  13:12:09,062684	-1,888573E-5	4,988785E+0	-1,524071E+0	-1,858694E-5
15/11/2021  13:12:09,063304	-2,416372E-5	4,944228E+0	-1,245441E+0	-1,927501E-5
15/11/2021  13:12:09,063924	-2,021194E-5	8,560311E+0	-1,539330E+0	-1,990195E-5
15/11/2021  13:12:09,064544	-2,456308E-5	-1,728847E+0	-1,811856E+0	-2,047217E-5
15/11/2021  13:12:09,065164	-2,261698E-5	7,397574E+0	-1,464866E+0	-2,099827E-5
15/11/2021  13:12:09,065784	-2,690852E-5	1,737087E+0	-1,439231E+0	-2,151172E-5
15/11/2021  13:12:09,066404	-2,245605E-5	-6,960250E+0	-1,754177E+0	-2,204397E-5
15/11/2021  13:12:09,067024	-2,552271E-5	-1,504540E+0	-1,880522E+0	-2,258700E-5
15/11/2021  13:12:09,067644	-2,849698E-5	-4,129091E+0	-1,993439E+0	-2,312872E-5
15/11/2021  13:12:09,068264	-2,847314E-5	-2,385901E+0	-1,692836E+0	-2,371216E-5
15/11/2021  13:12:09,068884	-2,593100E-5	9,508812E+0	-1,892729E+0	-2,437348E-5
15/11/2021  13:12:09,069504	-2,725423E-5	8,187991E+0	-1,863737E+0	-2,506933E-5
15/11/2021  13:12:09,070124	-3,004372E-5	-8,036011E+0	-2,287938E+0	-2,573987E-5
15/11/2021  13:12:09,070744	-2,936125E-5	9,579614E+0	-2,435340E+0	-2,638204E-5
15/11/2021  13:12:09,071364	-2,861619E-5	8,213626E+0	-2,255283E+0	-2,700896E-5
15/11/2021  13:12:09,071984	-3,223419E-5	-1,003433E+0	-2,520790E+0	-2,761452E-5
15/11/2021  13:12:09,072604	-2,810359E-5	5,722744E+0	-2,456703E+0	-2,819459E-5
15/11/2021  13:12:09,073224	-3,257096E-5	3,078965E+0	-2,560159E+0	-2,873937E-5
15/11/2021  13:12:09,073844	-3,078282E-5	-8,828565E+0	-2,656291E+0	-2,924321E-5
15/11/2021  13:12:09,074464	-3,502369E-5	3,992981E+0	-2,690166E+0	-2,973266E-5
15/11/2021  13:12:09,075084	-3,530979E-5	4,864576E+0	-2,510109E+0	-3,026507E-5
15/11/2021  13:12:09,075704	-3,119111E-5	9,752041E+0	-2,471351E+0	-3,087619E-5
15/11/2021  13:12:09,076324	-3,495515E-5	7,663386E+0	-2,550698E+0	-3,152395E-5
15/11/2021  13:12:09,076944	-3,680587E-5	-4,057374E+0	-3,021897E+0	-3,216086E-5
15/11/2021  13:12:09,077564	-3,500581E-5	5,084001E+0	-2,688334E+0	-3,279755E-5
15/11/2021  13:12:09,078184	-3,542304E-5	-2,993820E+0	-2,988022E+0	-3,343498E-5
15/11/2021  13:12:09,078804	-3,673136E-5	6,901656E+0	-2,671244E+0	-3,404186E-5
15/11/2021  13:12:09,079424	-3,783703E-5	-5,744411E+0	-3,057298E+0	-3,460775E-5
15/11/2021  13:12:09,080044	-3,694892E-5	-1,774929E+0	-3,284047E+0	-3,514732E-5
15/11/2021  13:12:09,080664	-3,589094E-5	7,949340E+0	-2,820783E+0	-3,565453E-5
15/11/2021  13:12:09,081284	-3,589988E-5	1,347982E+0	-3,176318E+0	-3,608722E-5
15/11/2021  13:12:09,081904	-3,814697E-5	-9,478904E-1	-3,232776E+0	-3,641303E-5
15/11/2021  13:12:09,082524	-4,097820E-5	7,134508E+0	-3,008469E+0	-3,666825E-5
15/11/2021  13:12:09,083144	-3,748834E-5	3,570306E+0	-3,041428E+0	-3,693321E-5
15/11/2021  13:12:09,083764	-4,170835E-5	2,345617E+0	-3,192187E+0	-3,725503E-5
15/11/2021  13:12:09,084384	-3,849566E-5	-9,299763E+0	-3,269398E+0	-3,764048E-5
15/11/2021  13:12:09,085004	-3,921092E-5	1,693141E+0	-3,641718E+0	-3,806585E-5
15/11/2021  13:12:09,085624	-4,309416E-5	3,258412E+0	-3,864195E+0	-3,849829E-5
15/11/2021  13:12:09,086244	-4,310906E-5	4,828565E+0	-3,355459E+0	-3,895847E-5
15/11/2021  13:12:09,086864	-4,257262E-5	-9,912871E+0	-3,724727E+0	-3,949307E-5
15/11/2021  13:12:09,087484	-4,378557E-5	7,848020E+0	-3,808957E+0	-4,010543E-5
15/11/2021  13:12:09,088104	-4,519820E-5	-3,583429E+0	-3,956359E+0	-4,077484E-5
15/11/2021  13:12:09,088724	-4,678369E-5	8,395209E+0	-3,640497E+0	-4,149955E-5
15/11/2021  13:12:09,089344	-4,670322E-5	9,980621E+0	-3,968872E+0	-4,229074E-5
15/11/2021  13:12:09,089964	-4,803241E-5	9,836881E+0	-4,032959E+0	-4,314572E-5
15/11/2021  13:12:09,090584	-4,538000E-5	-6,048981E+0	-3,797971E+0	-4,402957E-5
15/11/2021  13:12:09,091204	-4,830361E-5	-3,799802E+0	-4,067140E+0	-4,487837E-5
15/11/2021  13:12:09,091824	-4,723966E-5	-1,744411E+0	-3,956664E+0	-4,563995E-5
15/11/2021  13:12:09,092444	-4,867614E-5	1,431601E+0	-4,100099E+0	-4,629806E-5
15/11/2021  13:12:09,093064	-4,839003E-5	1,290913E+0	-4,109865E+0	-4,685707E-5
15/11/2021  13:12:09,093684	-5,087853E-5	-4,994888E+0	-4,187381E+0	-4,733987E-5
15/11/2021  13:12:09,094304	-5,191863E-5	-7,710689E+0	-4,265202E+0	-4,779843E-5
15/11/2021  13:12:09,094924	-4,874170E-5	2,335546E+0	-4,686046E+0	-4,827899E-5
15/11/2021  13:12:09,095544	-5,074442E-5	-7,908141E+0	-4,467231E+0	-4,876860E-5
15/11/2021  13:12:09,096164	-4,986525E-5	-8,487984E+0	-4,737621E+0	-4,922186E-5
15/11/2021  13:12:09,096784	-4,925430E-5	8,395819E+0	-4,563973E+0	-4,960397E-5
15/11/2021  13:12:09,097404	-5,154610E-5	-7,519341E+0	-4,486763E+0	-4,989576E-5
15/11/2021  13:12:09,098024	-5,263686E-5	4,232853E+0	-4,517586E+0	-5,012077E-5
15/11/2021  13:12:09,098644	-5,059541E-5	-9,408103E+0	-4,957046E+0	-5,033192E-5
15/11/2021  13:12:09,099264	-5,109012E-5	-4,022278E+0	-4,586862E+0	-5,054693E-5
15/11/2021  13:12:09,099884	-5,331040E-5	-3,021286E+0	-4,794995E+0	-5,075730E-5
15/11/2021  13:12:09,100504	-5,449057E-5	1,336080E+0	-5,125200E+0	-5,098912E-5
15/11/2021  13:12:09,101124	-5,522073E-5	-4,594186E+0	-4,959792E+0	-5,129985E-5
15/11/2021  13:12:09,101744	-5,693734E-5	3,891051E-1	-4,774548E+0	-5,173805E-5
