waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:52:33,836109;9,399217E-1;1,260985E-1;1,101492E-1;9,398682E-1;;
29/11/2021  15:52:33,836209;9,403717E-1;1,178155E-1;1,041465E-1;9,398712E-1;;
29/11/2021  15:52:33,836309;9,401065E-1;1,245056E-1;1,126766E-1;9,398743E-1;;
29/11/2021  15:52:33,836409;9,397608E-1;1,149482E-1;1,088855E-1;9,398775E-1;;
29/11/2021  15:52:33,836509;9,398055E-1;1,190898E-1;1,006712E-1;9,398809E-1;;
29/11/2021  15:52:33,836609;9,400975E-1;1,321516E-1;1,177316E-1;9,398843E-1;;
29/11/2021  15:52:33,836709;9,399545E-1;1,372488E-1;1,199431E-1;9,398877E-1;;
29/11/2021  15:52:33,836809;9,399396E-1;1,356559E-1;1,202590E-1;9,398913E-1;;
29/11/2021  15:52:33,836909;9,396594E-1;1,331073E-1;1,215227E-1;9,398948E-1;;
29/11/2021  15:52:33,837009;9,400439E-1;1,254614E-1;1,136244E-1;9,398983E-1;;
29/11/2021  15:52:33,837109;9,398084E-1;3,749095E-1;2,905464E-1;9,399018E-1;;
29/11/2021  15:52:33,837209;9,396088E-1;2,700967E-1;2,384176E-1;9,399052E-1;;
29/11/2021  15:52:33,837309;9,397250E-1;2,181682E-1;2,153545E-1;9,399084E-1;;
29/11/2021  15:52:33,837409;9,397846E-1;1,815315E-1;2,055607E-1;9,399115E-1;;
29/11/2021  15:52:33,837509;9,397429E-1;1,436204E-1;1,676488E-1;9,399143E-1;;
29/11/2021  15:52:33,837609;9,401035E-1;1,311958E-1;1,600664E-1;9,399169E-1;;
29/11/2021  15:52:33,837709;9,397548E-1;5,059508E-2;1,092014E-1;9,399193E-1;;
29/11/2021  15:52:33,837809;9,395432E-1;8,054160E-2;1,129926E-1;9,399214E-1;;
29/11/2021  15:52:33,837909;9,398025E-1;1,264171E-1;1,388990E-1;9,399232E-1;;
29/11/2021  15:52:33,838009;9,400648E-1;1,162226E-1;1,306848E-1;9,399247E-1;;
29/11/2021  15:52:33,838109;9,394836E-1;1,480806E-1;1,528000E-1;9,399259E-1;;
29/11/2021  15:52:33,838209;9,392809E-1;1,649653E-1;1,562753E-1;9,399268E-1;;
29/11/2021  15:52:33,838309;9,399426E-1;1,824872E-1;1,698603E-1;9,399273E-1;;
29/11/2021  15:52:33,838409;9,403032E-1;1,802571E-1;1,543797E-1;9,399274E-1;;
29/11/2021  15:52:33,838509;9,398323E-1;-3,765158E-2;6,207563E-3;9,399271E-1;;
29/11/2021  15:52:33,838609;9,400022E-1;2,064856E-2;3,400958E-2;9,399266E-1;;
29/11/2021  15:52:33,838709;9,399664E-1;5,760384E-2;5,106991E-2;9,399259E-1;;
29/11/2021  15:52:33,838809;9,399902E-1;7,958586E-2;6,844617E-2;9,399250E-1;;
29/11/2021  15:52:33,838909;9,396177E-1;1,031608E-1;7,824006E-2;9,399239E-1;;
29/11/2021  15:52:33,839009;9,403151E-1;1,095324E-1;8,771802E-2;9,399227E-1;;
29/11/2021  15:52:33,839109;9,399366E-1;1,232313E-1;9,972343E-2;9,399214E-1;;
29/11/2021  15:52:33,839209;9,394389E-1;1,143111E-1;9,656411E-2;9,399200E-1;;
29/11/2021  15:52:33,839309;9,397697E-1;1,267357E-1;1,123607E-1;9,399186E-1;;
29/11/2021  15:52:33,839409;9,393972E-1;1,343816E-1;1,170997E-1;9,399170E-1;;
29/11/2021  15:52:33,839509;9,397846E-1;1,327887E-1;1,174156E-1;9,399152E-1;;
29/11/2021  15:52:33,839609;9,401095E-1;1,286472E-1;1,107811E-1;9,399132E-1;;
29/11/2021  15:52:33,839709;9,401124E-1;1,308772E-1;1,164678E-1;9,399111E-1;;
29/11/2021  15:52:33,839809;9,398323E-1;1,130368E-1;1,079377E-1;9,399089E-1;;
29/11/2021  15:52:33,839909;9,396743E-1;1,241871E-1;1,139404E-1;9,399066E-1;;
29/11/2021  15:52:33,840009;9,400111E-1;1,292843E-1;1,177316E-1;9,399042E-1;;
29/11/2021  15:52:33,840109;9,397816E-1;1,111253E-1;1,170997E-1;9,399018E-1;;
29/11/2021  15:52:33,840209;9,403717E-1;1,248242E-1;1,202590E-1;9,398994E-1;;
29/11/2021  15:52:33,840309;9,390932E-1;1,334259E-1;1,249980E-1;9,398970E-1;;
29/11/2021  15:52:33,840409;9,393703E-1;1,477620E-1;1,376353E-1;9,398945E-1;;
29/11/2021  15:52:33,840509;9,401244E-1;1,206827E-1;1,126766E-1;9,398920E-1;;
29/11/2021  15:52:33,840609;9,400886E-1;1,477620E-1;1,395309E-1;9,398894E-1;;
29/11/2021  15:52:33,840709;9,398353E-1;8,054160E-2;8,803395E-2;9,398867E-1;;
29/11/2021  15:52:33,840809;9,399992E-1;1,241871E-1;1,231024E-1;9,398840E-1;;
29/11/2021  15:52:33,840909;9,396237E-1;1,318330E-1;1,332122E-1;9,398813E-1;;
29/11/2021  15:52:33,841009;9,396237E-1;1,714418E-2;1,884484E-2;9,398786E-1;;
29/11/2021  15:52:33,841109;9,401989E-1;1,714418E-2;1,852891E-2;9,398760E-1;;
29/11/2021  15:52:33,841209;9,397995E-1;4,358632E-2;3,874856E-2;9,398733E-1;;
29/11/2021  15:52:33,841309;9,400141E-1;3,146979E-1;2,551620E-1;9,398707E-1;;
29/11/2021  15:52:33,841409;9,396535E-1;1,863102E-1;1,790224E-1;9,398682E-1;;
29/11/2021  15:52:33,841509;9,398204E-1;9,870066E-2;1,117289E-1;9,398658E-1;;
29/11/2021  15:52:33,841609;9,401989E-1;1,095324E-1;1,300529E-1;9,398634E-1;;
29/11/2021  15:52:33,841709;9,397429E-1;1,044351E-1;1,458495E-1;9,398611E-1;;
29/11/2021  15:52:33,841809;9,403062E-1;1,873708E-2;2,389975E-2;9,398590E-1;;
29/11/2021  15:52:33,841909;9,398889E-1;4,400978E-3;2,895467E-2;9,398570E-1;;
29/11/2021  15:52:33,842009;9,396714E-1;1,714418E-2;3,179805E-2;9,398553E-1;;
29/11/2021  15:52:33,842109;9,396892E-1;2,702016E-2;4,917431E-2;9,398537E-1;;
29/11/2021  15:52:33,842209;9,399187E-1;7,321426E-2;8,550650E-2;9,398523E-1;;
29/11/2021  15:52:33,842309;9,401244E-1;7,162136E-2;8,361090E-2;9,398510E-1;;
29/11/2021  15:52:33,842409;9,400797E-1;1,746276E-2;2,042450E-2;9,398499E-1;;
29/11/2021  15:52:33,842509;9,398830E-1;4,868360E-2;6,560278E-2;9,398490E-1;;
29/11/2021  15:52:33,842609;9,397488E-1;7,703722E-2;9,245700E-2;9,398482E-1;;
29/11/2021  15:52:33,842709;9,397280E-1;5,675298E-3;1,189434E-2;9,398477E-1;;
29/11/2021  15:52:33,842809;9,399038E-1;-3,882102E-3;1,631739E-2;9,398473E-1;;
29/11/2021  15:52:33,842909;9,401661E-1;6,631038E-3;9,366883E-3;9,398471E-1;;
29/11/2021  15:52:33,843009;9,398830E-1;7,671864E-2;6,370719E-2;9,398470E-1;;
29/11/2021  15:52:33,843109;9,396565E-1;9,201048E-2;7,602853E-2;9,398471E-1;;
29/11/2021  15:52:33,843209;9,400558E-1;1,041165E-1;8,297904E-2;9,398473E-1;;
29/11/2021  15:52:33,843309;9,395790E-1;1,152668E-1;9,372073E-2;9,398476E-1;;
29/11/2021  15:52:33,843409;9,403151E-1;1,018865E-1;8,455870E-2;9,398481E-1;;
29/11/2021  15:52:33,843509;9,398323E-1;9,774492E-2;8,455870E-2;9,398486E-1;;
29/11/2021  15:52:33,843609;9,399068E-1;1,452133E-1;1,385831E-1;9,398493E-1;;
29/11/2021  15:52:33,843709;9,397041E-1;1,353374E-1;1,237343E-1;9,398502E-1;;
29/11/2021  15:52:33,843809;9,403568E-1;1,366117E-1;1,268936E-1;9,398511E-1;;
29/11/2021  15:52:33,843909;9,397429E-1;1,257800E-1;1,193112E-1;9,398521E-1;;
29/11/2021  15:52:33,844009;9,397250E-1;1,108067E-1;1,060421E-1;9,398533E-1;;
29/11/2021  15:52:33,844109;9,395849E-1;9,997498E-2;9,593225E-2;9,398545E-1;;
29/11/2021  15:52:33,844209;9,402048E-1;1,060280E-1;1,000394E-1;9,398558E-1;;
29/11/2021  15:52:33,844309;9,400528E-1;8,786894E-2;8,234717E-2;9,398572E-1;;
29/11/2021  15:52:33,844409;9,396952E-1;9,487770E-2;1,028828E-1;9,398585E-1;;
29/11/2021  15:52:33,844509;9,402823E-1;1,002936E-1;1,057261E-1;9,398600E-1;;
29/11/2021  15:52:33,844609;9,400141E-1;1,114439E-1;1,025668E-1;9,398615E-1;;
29/11/2021  15:52:33,844709;9,399575E-1;1,171783E-1;1,174156E-1;9,398631E-1;;
29/11/2021  15:52:33,844809;9,397190E-1;1,356559E-1;1,360556E-1;9,398649E-1;;
29/11/2021  15:52:33,844909;9,399426E-1;1,439390E-1;1,461654E-1;9,398667E-1;;
29/11/2021  15:52:33,845009;9,395879E-1;1,060280E-1;1,076217E-1;9,398686E-1;;
29/11/2021  15:52:33,845109;9,396863E-1;1,719741E-1;1,821817E-1;9,398705E-1;;
29/11/2021  15:52:33,845209;9,398740E-1;1,901331E-1;2,001898E-1;9,398723E-1;;
29/11/2021  15:52:33,845309;9,401422E-1;1,990534E-1;2,052447E-1;9,398741E-1;;
29/11/2021  15:52:33,845409;9,397459E-1;3,385914E-1;2,712745E-1;9,398758E-1;;
29/11/2021  15:52:33,845509;9,395611E-1;2,908044E-1;2,223051E-1;9,398774E-1;;
29/11/2021  15:52:33,845609;9,401899E-1;1,458505E-1;1,275255E-1;9,398789E-1;;
29/11/2021  15:52:33,845709;9,400946E-1;1,076209E-1;1,044624E-1;9,398804E-1;;
29/11/2021  15:52:33,845809;9,397280E-1;1,308772E-1;1,420583E-1;9,398818E-1;;
29/11/2021  15:52:33,845909;9,397816E-1;1,732484E-1;1,967146E-1;9,398831E-1;;
29/11/2021  15:52:33,846009;9,399157E-1;1,394789E-1;1,812339E-1;9,398844E-1;;
29/11/2021  15:52:33,846109;9,401601E-1;-6,982816E-2;-2,191039E-2;9,398856E-1;;
29/11/2021  15:52:33,846209;9,399098E-1;1,598680E-1;1,505885E-1;9,398867E-1;;
29/11/2021  15:52:33,846309;9,394687E-1;1,547707E-1;1,572231E-1;9,398879E-1;;
29/11/2021  15:52:33,846409;9,400230E-1;1,302401E-1;1,414265E-1;9,398889E-1;;
29/11/2021  15:52:33,846509;9,398502E-1;1,146297E-1;1,126766E-1;9,398899E-1;;
29/11/2021  15:52:33,846609;9,400230E-1;1,088952E-1;1,123607E-1;9,398907E-1;;
29/11/2021  15:52:33,846709;9,402436E-1;1,260985E-1;1,335282E-1;9,398915E-1;;
29/11/2021  15:52:33,846809;9,399664E-1;1,232313E-1;1,351078E-1;9,398923E-1;;
29/11/2021  15:52:33,846909;9,401720E-1;-3,096140E-2;-7,429410E-4;9,398932E-1;;
29/11/2021  15:52:33,847009;9,401273E-1;5,780180E-4;2,358382E-2;9,398941E-1;;
29/11/2021  15:52:33,847109;9,397935E-1;9,816838E-3;3,085026E-2;9,398951E-1;;
29/11/2021  15:52:33,847209;9,398383E-1;5,441804E-2;4,664686E-2;9,398962E-1;;
29/11/2021  15:52:33,847309;9,395790E-1;7,512574E-2;6,275939E-2;9,398973E-1;;
29/11/2021  15:52:33,847409;9,400111E-1;1,190898E-1;1,028828E-1;9,398985E-1;;
29/11/2021  15:52:33,847509;9,394061E-1;1,108067E-1;8,866581E-2;9,398996E-1;;
29/11/2021  15:52:33,847609;9,397220E-1;1,018865E-1;9,119327E-2;9,399006E-1;;
29/11/2021  15:52:33,847709;9,398740E-1;1,050723E-1;9,119327E-2;9,399015E-1;;
29/11/2021  15:52:33,847809;9,399545E-1;1,159040E-1;1,054102E-1;9,399023E-1;;
29/11/2021  15:52:33,847909;9,400290E-1;1,111253E-1;1,031987E-1;9,399029E-1;;
29/11/2021  15:52:33,848009;9,394836E-1;1,149482E-1;1,057261E-1;9,399034E-1;;
29/11/2021  15:52:33,848109;9,397727E-1;1,222756E-1;1,092014E-1;9,399037E-1;;
29/11/2021  15:52:33,848209;9,395074E-1;1,178155E-1;1,123607E-1;9,399038E-1;;
29/11/2021  15:52:33,848309;9,398502E-1;1,200455E-1;1,177316E-1;9,399037E-1;;
29/11/2021  15:52:33,848409;9,398412E-1;1,171783E-1;1,079377E-1;9,399034E-1;;
29/11/2021  15:52:33,848509;9,400648E-1;1,181340E-1;1,145722E-1;9,399028E-1;;
29/11/2021  15:52:33,848609;9,399843E-1;1,216384E-1;1,196272E-1;9,399021E-1;;
29/11/2021  15:52:33,848709;9,398233E-1;1,155854E-1;1,183634E-1;9,399012E-1;;
29/11/2021  15:52:33,848809;9,397250E-1;1,260985E-1;1,234183E-1;9,399002E-1;;
29/11/2021  15:52:33,848909;9,400379E-1;1,088952E-1;1,101492E-1;9,398990E-1;;
29/11/2021  15:52:33,849009;9,396863E-1;1,286472E-1;1,268936E-1;9,398978E-1;;
29/11/2021  15:52:33,849109;9,396892E-1;1,273729E-1;1,234183E-1;9,398965E-1;;
29/11/2021  15:52:33,849209;9,400648E-1;1,286472E-1;1,259458E-1;9,398950E-1;;
29/11/2021  15:52:33,849309;9,398353E-1;1,165411E-1;1,205749E-1;9,398935E-1;;
29/11/2021  15:52:33,849409;9,397727E-1;1,210013E-1;1,221546E-1;9,398919E-1;;
29/11/2021  15:52:33,849509;9,401780E-1;1,203641E-1;1,231024E-1;9,398902E-1;;
29/11/2021  15:52:33,849609;9,400469E-1;3,306269E-1;2,646399E-1;9,398886E-1;;
29/11/2021  15:52:33,849709;9,397041E-1;2,707339E-1;2,418928E-1;9,398869E-1;;
29/11/2021  15:52:33,849809;9,400946E-1;2,130709E-1;2,178820E-1;9,398853E-1;;
29/11/2021  15:52:33,849909;9,400469E-1;1,818500E-1;1,954508E-1;9,398838E-1;;
29/11/2021  15:52:33,850009;9,406489E-1;1,582751E-1;1,796542E-1;9,398824E-1;;
29/11/2021  15:52:33,850109;9,404045E-1;1,439390E-1;1,711241E-1;9,398812E-1;;
29/11/2021  15:52:33,850209;9,402287E-1;4,390490E-2;1,050943E-1;9,398803E-1;;
29/11/2021  15:52:33,850309;9,400558E-1;-1,150665E-1;-1,590768E-2;9,398799E-1;;
29/11/2021  15:52:33,850409;9,399992E-1;1,382046E-1;1,414265E-1;9,398798E-1;;
29/11/2021  15:52:33,850509;9,396207E-1;1,378860E-1;1,461654E-1;9,398802E-1;;
29/11/2021  15:52:33,850609;9,399575E-1;1,442576E-1;1,486929E-1;9,398809E-1;;
29/11/2021  15:52:33,850709;9,403002E-1;1,372488E-1;1,467973E-1;9,398819E-1;;
29/11/2021  15:52:33,850809;9,398383E-1;1,299215E-1;1,328963E-1;9,398832E-1;;
29/11/2021  15:52:33,850909;9,400886E-1;1,283286E-1;1,363715E-1;9,398848E-1;;
29/11/2021  15:52:33,851009;9,401244E-1;-1,152802E-2;4,222381E-2;9,398866E-1;;
29/11/2021  15:52:33,851109;9,400350E-1;2,170918E-3;3,021839E-2;9,398888E-1;;
29/11/2021  15:52:33,851209;9,400856E-1;3,434750E-2;4,001229E-2;9,398911E-1;;
29/11/2021  15:52:33,851309;9,397965E-1;7,958586E-2;6,307532E-2;9,398938E-1;;
29/11/2021  15:52:33,851409;9,397161E-1;9,710776E-2;7,476481E-2;9,398967E-1;;
29/11/2021  15:52:33,851509;9,400171E-1;1,034794E-1;8,645429E-2;9,398997E-1;;
29/11/2021  15:52:33,851609;9,395730E-1;9,933782E-2;8,361090E-2;9,399028E-1;;
29/11/2021  15:52:33,851709;9,396177E-1;1,022050E-1;9,245700E-2;9,399059E-1;;
29/11/2021  15:52:33,851809;9,396892E-1;9,933782E-2;8,550650E-2;9,399090E-1;;
29/11/2021  15:52:33,851909;9,394478E-1;9,392196E-2;8,834988E-2;9,399119E-1;;
29/11/2021  15:52:33,852009;9,396833E-1;9,424054E-2;9,245700E-2;9,399146E-1;;
29/11/2021  15:52:33,852109;9,403985E-1;9,678918E-2;1,000394E-1;9,399170E-1;;
29/11/2021  15:52:33,852209;9,398323E-1;9,774492E-2;9,877564E-2;9,399192E-1;;
29/11/2021  15:52:33,852309;9,397578E-1;9,455912E-2;9,845971E-2;9,399212E-1;;
29/11/2021  15:52:33,852409;9,399843E-1;9,933782E-2;1,044624E-1;9,399229E-1;;
29/11/2021  15:52:33,852509;9,399217E-1;9,997498E-2;1,107811E-1;9,399245E-1;;
29/11/2021  15:52:33,852609;9,397280E-1;1,315144E-1;1,310007E-1;9,399259E-1;;
29/11/2021  15:52:33,852709;9,395670E-1;1,222756E-1;1,095173E-1;9,399270E-1;;
29/11/2021  15:52:33,852809;9,401065E-1;1,534964E-1;1,363715E-1;9,399279E-1;;
29/11/2021  15:52:33,852909;9,400111E-1;1,687883E-1;1,455336E-1;9,399286E-1;;
29/11/2021  15:52:33,853009;9,401989E-1;1,547707E-1;1,505885E-1;9,399290E-1;;
29/11/2021  15:52:33,853109;9,399932E-1;1,391603E-1;1,392149E-1;9,399294E-1;;
29/11/2021  15:52:33,853209;9,400946E-1;1,315144E-1;1,303688E-1;9,399296E-1;;
29/11/2021  15:52:33,853309;9,401601E-1;1,343816E-1;1,313166E-1;9,399298E-1;;
29/11/2021  15:52:33,853409;9,401601E-1;1,401161E-1;1,338441E-1;9,399300E-1;;
29/11/2021  15:52:33,853509;9,405714E-1;1,257800E-1;1,278414E-1;9,399303E-1;;
29/11/2021  15:52:33,853609;9,398233E-1;9,105474E-2;8,487463E-2;9,399307E-1;;
29/11/2021  15:52:33,853709;9,396505E-1;1,041165E-1;8,582243E-2;9,399313E-1;;
29/11/2021  15:52:33,853809;9,399247E-1;1,082581E-1;9,340479E-2;9,399319E-1;;
29/11/2021  15:52:33,853909;9,396714E-1;1,120810E-1;9,845971E-2;9,399327E-1;;
29/11/2021  15:52:33,854009;9,394508E-1;1,203641E-1;9,940750E-2;9,399335E-1;;
29/11/2021  15:52:33,854109;9,401512E-1;1,082581E-1;9,466852E-2;9,399342E-1;;
29/11/2021  15:52:33,854209;9,398383E-1;1,101695E-1;9,845971E-2;9,399348E-1;;
29/11/2021  15:52:33,854309;9,397548E-1;1,073023E-1;9,782784E-2;9,399353E-1;;
29/11/2021  15:52:33,854409;9,398710E-1;1,092138E-1;9,719598E-2;9,399357E-1;;
29/11/2021  15:52:33,854509;9,399366E-1;1,069837E-1;9,245700E-2;9,399360E-1;;
29/11/2021  15:52:33,854609;9,401422E-1;1,168597E-1;9,877564E-2;9,399362E-1;;
29/11/2021  15:52:33,854709;9,394240E-1;1,216384E-1;1,076217E-1;9,399363E-1;;
29/11/2021  15:52:33,854809;9,399962E-1;1,149482E-1;1,031987E-1;9,399362E-1;;
29/11/2021  15:52:33,854909;9,396684E-1;1,009307E-1;8,139938E-2;9,399361E-1;;
29/11/2021  15:52:33,855009;9,398830E-1;1,302401E-1;1,069899E-1;9,399357E-1;;
29/11/2021  15:52:33,855109;9,397667E-1;3,456002E-1;2,668515E-1;9,399353E-1;;
29/11/2021  15:52:33,855209;9,398651E-1;2,681852E-1;2,349423E-1;9,399346E-1;;
29/11/2021  15:52:33,855309;9,403568E-1;2,066993E-1;2,001898E-1;9,399337E-1;;
29/11/2021  15:52:33,855409;9,399515E-1;1,687883E-1;1,733356E-1;9,399328E-1;;
29/11/2021  15:52:33,855509;9,400975E-1;1,455319E-1;1,553275E-1;9,399318E-1;;
29/11/2021  15:52:33,855609;9,396117E-1;1,636910E-1;1,806020E-1;9,399308E-1;;
29/11/2021  15:52:33,855709;9,401780E-1;6,312458E-3;2,074043E-2;9,399298E-1;;
29/11/2021  15:52:33,855809;9,398204E-1;1,778134E-2;1,979264E-2;9,399288E-1;;
29/11/2021  15:52:33,855909;9,399008E-1;3,880762E-2;4,696279E-2;9,399278E-1;;
29/11/2021  15:52:33,856009;9,401273E-1;4,103768E-2;3,874856E-2;9,399268E-1;;
29/11/2021  15:52:33,856109;9,397637E-1;1,809992E-2;1,852891E-2;9,399258E-1;;
29/11/2021  15:52:33,856209;9,397578E-1;2,829448E-2;2,832280E-2;9,399249E-1;;
29/11/2021  15:52:33,856309;9,401929E-1;4,836502E-2;5,960007E-2;9,399240E-1;;
29/11/2021  15:52:33,856409;9,397816E-1;1,025236E-1;1,114129E-1;9,399231E-1;;
29/11/2021  15:52:33,856509;9,399485E-1;-8,660802E-3;-2,322601E-3;9,399222E-1;;
29/11/2021  15:52:33,856609;9,400499E-1;1,852338E-3;3,048243E-3;9,399213E-1;;
29/11/2021  15:52:33,856709;9,399604E-1;6,949618E-3;7,155359E-3;9,399205E-1;;
29/11/2021  15:52:33,856809;9,401124E-1;1,013542E-2;8,419087E-3;9,399198E-1;;
29/11/2021  15:52:33,856909;9,399366E-1;1,109116E-2;8,735019E-3;9,399192E-1;;
29/11/2021  15:52:33,857009;9,399098E-1;1,268406E-2;1,063061E-2;9,399187E-1;;
29/11/2021  15:52:33,857109;9,397548E-1;6,524976E-2;4,791059E-2;9,399183E-1;;
29/11/2021  15:52:33,857209;9,394985E-1;1,104881E-1;8,550650E-2;9,399179E-1;;
29/11/2021  15:52:33,857309;9,398830E-1;1,117624E-1;8,582243E-2;9,399175E-1;;
29/11/2021  15:52:33,857409;9,396982E-1;5,664810E-2;3,590517E-2;9,399171E-1;;
29/11/2021  15:52:33,857509;9,398561E-1;2,797590E-2;1,979264E-2;9,399167E-1;;
29/11/2021  15:52:33,857609;9,397250E-1;1,092138E-1;8,898175E-2;9,399161E-1;;
29/11/2021  15:52:33,857709;9,401452E-1;6,015248E-2;4,285567E-2;9,399155E-1;;
29/11/2021  15:52:33,857809;9,396892E-1;1,022050E-1;9,245700E-2;9,399147E-1;;
29/11/2021  15:52:33,857909;9,401989E-1;1,770713E-1;1,809180E-1;9,399139E-1;;
29/11/2021  15:52:33,858009;9,405416E-1;5,378088E-2;3,969635E-2;9,399131E-1;;
29/11/2021  15:52:33,858109;9,401750E-1;5,027650E-2;4,001229E-2;9,399123E-1;;
29/11/2021  15:52:33,858209;9,402883E-1;2,287862E-2;1,568552E-2;9,399117E-1;;
29/11/2021  15:52:33,858309;9,397131E-1;4,071910E-2;3,053433E-2;9,399113E-1;;
29/11/2021  15:52:33,858409;9,399783E-1;7,225852E-2;6,181159E-2;9,399111E-1;;
29/11/2021  15:52:33,858509;9,403747E-1;1,069837E-1;9,845971E-2;9,399112E-1;;
29/11/2021  15:52:33,858609;9,395760E-1;1,114439E-1;1,031987E-1;9,399114E-1;;
29/11/2021  15:52:33,858709;9,402078E-1;1,372488E-1;1,237343E-1;9,399119E-1;;
29/11/2021  15:52:33,858809;9,404850E-1;1,178155E-1;1,092014E-1;9,399125E-1;;
29/11/2021  15:52:33,858909;9,394776E-1;1,203641E-1;1,117289E-1;9,399134E-1;;
29/11/2021  15:52:33,859009;9,397876E-1;1,146297E-1;1,104651E-1;9,399146E-1;;
29/11/2021  15:52:33,859109;9,398084E-1;1,334259E-1;1,297370E-1;9,399158E-1;;
29/11/2021  15:52:33,859209;9,401571E-1;1,194084E-1;1,120448E-1;9,399172E-1;;
29/11/2021  15:52:33,859309;9,400916E-1;1,337445E-1;1,123607E-1;9,399186E-1;;
29/11/2021  15:52:33,859409;9,403747E-1;3,395471E-1;2,554779E-1;9,399201E-1;;
29/11/2021  15:52:33,859509;9,394150E-1;2,669109E-1;2,450522E-1;9,399218E-1;;
29/11/2021  15:52:33,859609;9,400141E-1;2,254955E-1;2,264122E-1;9,399236E-1;;
29/11/2021  15:52:33,859709;9,396147E-1;1,971419E-1;2,017695E-1;9,399254E-1;;
29/11/2021  15:52:33,859809;9,398174E-1;1,627352E-1;1,783905E-1;9,399272E-1;;
29/11/2021  15:52:33,859909;9,399098E-1;1,541336E-1;1,739675E-1;9,399290E-1;;
29/11/2021  15:52:33,860009;9,399485E-1;1,251428E-1;1,597505E-1;9,399307E-1;;
29/11/2021  15:52:33,860109;9,401035E-1;-4,880188E-2;-4,534125E-3;9,399323E-1;;
29/11/2021  15:52:33,860209;9,403509E-1;1,640096E-1;1,575390E-1;9,399338E-1;;
29/11/2021  15:52:33,860309;9,398830E-1;1,331073E-1;1,360556E-1;9,399354E-1;;
29/11/2021  15:52:33,860409;9,393405E-1;1,245056E-1;1,278414E-1;9,399369E-1;;
29/11/2021  15:52:33,860509;9,398740E-1;1,206827E-1;1,249980E-1;9,399384E-1;;
29/11/2021  15:52:33,860609;9,398084E-1;1,092138E-1;1,177316E-1;9,399397E-1;;
29/11/2021  15:52:33,860709;9,400141E-1;1,334259E-1;1,360556E-1;9,399409E-1;;
29/11/2021  15:52:33,860809;9,395223E-1;1,276914E-1;1,493248E-1;9,399420E-1;;
29/11/2021  15:52:33,860909;9,403896E-1;-5,804070E-2;-2,064666E-2;9,399428E-1;;
29/11/2021  15:52:33,861009;9,402466E-1;1,045400E-2;2,421569E-2;9,399435E-1;;
29/11/2021  15:52:33,861109;9,404671E-1;4,709070E-2;3,179805E-2;9,399442E-1;;
29/11/2021  15:52:33,861209;9,400856E-1;7,066562E-2;5,549295E-2;9,399449E-1;;
29/11/2021  15:52:33,861309;9,401899E-1;9,392196E-2;7,350108E-2;9,399456E-1;;
29/11/2021  15:52:33,861409;9,400022E-1;1,139925E-1;9,277293E-2;9,399465E-1;;
29/11/2021  15:52:33,861509;9,401124E-1;1,057094E-1;8,866581E-2;9,399476E-1;;
29/11/2021  15:52:33,861609;9,398770E-1;9,806350E-2;7,887192E-2;9,399487E-1;;
29/11/2021  15:52:33,861709;9,396833E-1;1,251428E-1;1,092014E-1;9,399500E-1;;
29/11/2021  15:52:33,861809;9,402436E-1;1,133553E-1;9,972343E-2;9,399514E-1;;
29/11/2021  15:52:33,861909;9,400320E-1;1,181340E-1;1,063580E-1;9,399528E-1;;
29/11/2021  15:52:33,862009;9,400469E-1;1,187712E-1;1,104651E-1;9,399543E-1;;
29/11/2021  15:52:33,862109;9,401661E-1;1,286472E-1;1,114129E-1;9,399559E-1;;
29/11/2021  15:52:33,862209;9,399545E-1;1,136739E-1;1,129926E-1;9,399576E-1;;
29/11/2021  15:52:33,862309;9,400320E-1;1,168597E-1;1,076217E-1;9,399593E-1;;
29/11/2021  15:52:33,862409;9,402227E-1;1,251428E-1;1,174156E-1;9,399612E-1;;
29/11/2021  15:52:33,862509;9,403270E-1;1,206827E-1;1,126766E-1;9,399631E-1;;
29/11/2021  15:52:33,862609;9,401631E-1;1,264171E-1;1,155200E-1;9,399652E-1;;
29/11/2021  15:52:33,862709;9,404015E-1;1,194084E-1;1,110970E-1;9,399675E-1;;
29/11/2021  15:52:33,862809;9,404254E-1;1,127182E-1;1,092014E-1;9,399699E-1;;
29/11/2021  15:52:33,862909;9,402615E-1;1,053908E-1;1,076217E-1;9,399727E-1;;
29/11/2021  15:52:33,863009;9,399664E-1;1,066652E-1;9,593225E-2;9,399757E-1;;
29/11/2021  15:52:33,863109;9,399694E-1;1,280100E-1;1,167838E-1;9,399790E-1;;
29/11/2021  15:52:33,863209;9,403211E-1;1,197269E-1;1,152041E-1;9,399825E-1;;
29/11/2021  15:52:33,863309;9,395611E-1;1,248242E-1;1,193112E-1;9,399862E-1;;
29/11/2021  15:52:33,863409;9,400320E-1;1,165411E-1;1,177316E-1;9,399901E-1;;
29/11/2021  15:52:33,863509;9,399962E-1;1,190898E-1;1,164678E-1;9,399940E-1;;
29/11/2021  15:52:33,863609;9,400171E-1;2,487518E-1;2,030332E-1;9,399980E-1;;
29/11/2021  15:52:33,863709;9,399873E-1;3,319012E-1;2,738020E-1;9,400019E-1;;
29/11/2021  15:52:33,863809;9,398084E-1;2,583092E-1;2,418928E-1;9,400058E-1;;
