waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:50:04,784665;9,400975E-1;9,179678E-3;8,419087E-3;9,400501E-1;;
29/11/2021  15:50:04,784765;9,401005E-1;8,861098E-3;8,735019E-3;9,400460E-1;;
29/11/2021  15:50:04,784865;9,397041E-1;1,140974E-2;1,126247E-2;9,400417E-1;;
29/11/2021  15:50:04,784965;9,399694E-1;1,300264E-2;1,347400E-2;9,400373E-1;;
29/11/2021  15:50:04,785065;9,399306E-1;1,459554E-2;1,536959E-2;9,400327E-1;;
29/11/2021  15:50:04,785165;9,396565E-1;1,714418E-2;1,694925E-2;9,400280E-1;;
29/11/2021  15:50:04,785265;9,400469E-1;1,523270E-2;1,378993E-2;9,400231E-1;;
29/11/2021  15:50:04,785365;9,397399E-1;1,841850E-2;1,631739E-2;9,400182E-1;;
29/11/2021  15:50:04,785465;9,396266E-1;2,574584E-2;2,263603E-2;9,400132E-1;;
29/11/2021  15:50:04,785565;9,397786E-1;6,301970E-2;4,791059E-2;9,400080E-1;;
29/11/2021  15:50:04,785665;9,397339E-1;7,958586E-2;7,002583E-2;9,400027E-1;;
29/11/2021  15:50:04,785765;9,399902E-1;1,523270E-2;1,631739E-2;9,399973E-1;;
29/11/2021  15:50:04,785865;9,397161E-1;1,682560E-2;1,789705E-2;9,399917E-1;;
29/11/2021  15:50:04,785965;9,397220E-1;9,264764E-2;8,708615E-2;9,399860E-1;;
29/11/2021  15:50:04,786065;9,397369E-1;1,098510E-1;9,814378E-2;9,399803E-1;;
29/11/2021  15:50:04,786165;9,397488E-1;1,347002E-1;1,218387E-1;9,399744E-1;;
29/11/2021  15:50:04,786265;9,400677E-1;1,219570E-1;1,088855E-1;9,399684E-1;;
29/11/2021  15:50:04,786365;9,400290E-1;1,181340E-1;1,114129E-1;9,399624E-1;;
29/11/2021  15:50:04,786465;9,399902E-1;1,229127E-1;1,063580E-1;9,399564E-1;;
29/11/2021  15:50:04,786565;9,400409E-1;1,353374E-1;1,272095E-1;9,399504E-1;;
29/11/2021  15:50:04,786665;9,395581E-1;1,184526E-1;1,136244E-1;9,399446E-1;;
29/11/2021  15:50:04,786765;9,393197E-1;1,076209E-1;9,972343E-2;9,399388E-1;;
29/11/2021  15:50:04,786865;9,397608E-1;1,060280E-1;1,031987E-1;9,399330E-1;;
29/11/2021  15:50:04,786965;9,400022E-1;1,181340E-1;1,145722E-1;9,399273E-1;;
29/11/2021  15:50:04,787065;9,395164E-1;3,930686E-1;3,104501E-1;9,399215E-1;;
29/11/2021  15:50:04,787165;9,395253E-1;3,083263E-1;2,633762E-1;9,399158E-1;;
29/11/2021  15:50:04,787265;9,396833E-1;2,497076E-1;2,381017E-1;9,399100E-1;;
29/11/2021  15:50:04,787365;9,398263E-1;2,286813E-1;2,409450E-1;9,399041E-1;;
29/11/2021  15:50:04,787465;9,396445E-1;1,850358E-1;1,973464E-1;9,398982E-1;;
29/11/2021  15:50:04,787565;9,397667E-1;1,624167E-1;1,780746E-1;9,398923E-1;;
29/11/2021  15:50:04,787665;9,398323E-1;1,856730E-1;2,115634E-1;9,398863E-1;;
29/11/2021  15:50:04,787765;9,395909E-1;-1,758104E-2;3,432551E-2;9,398803E-1;;
29/11/2021  15:50:04,787865;9,394985E-1;-3,765158E-2;3,179805E-2;9,398743E-1;;
29/11/2021  15:50:04,787965;9,396535E-1;1,541336E-1;1,509044E-1;9,398683E-1;;
29/11/2021  15:50:04,788065;9,398889E-1;1,407532E-1;1,449017E-1;9,398622E-1;;
29/11/2021  15:50:04,788165;9,396237E-1;1,445762E-1;1,486929E-1;9,398561E-1;;
29/11/2021  15:50:04,788265;9,398383E-1;1,311958E-1;1,401627E-1;9,398500E-1;;
29/11/2021  15:50:04,788365;9,395819E-1;9,615202E-2;9,624818E-2;9,398439E-1;;
29/11/2021  15:50:04,788465;9,396565E-1;1,267357E-1;1,275255E-1;9,398379E-1;;
29/11/2021  15:50:04,788565;9,396952E-1;-1,630672E-2;2,358382E-2;9,398318E-1;;
29/11/2021  15:50:04,788665;9,396743E-1;-4,975762E-2;-5,797853E-3;9,398258E-1;;
29/11/2021  15:50:04,788765;9,396594E-1;1,586986E-2;3,274585E-2;9,398198E-1;;
29/11/2021  15:50:04,788865;9,394866E-1;5,346230E-2;4,506720E-2;9,398138E-1;;
29/11/2021  15:50:04,788965;9,395968E-1;6,875414E-2;5,296550E-2;9,398079E-1;;
29/11/2021  15:50:04,789065;9,398561E-1;7,576290E-2;5,612482E-2;9,398020E-1;;
29/11/2021  15:50:04,789165;9,398233E-1;1,022050E-1;8,487463E-2;9,397961E-1;;
29/11/2021  15:50:04,789265;9,401542E-1;1,034794E-1;8,866581E-2;9,397902E-1;;
29/11/2021  15:50:04,789365;9,394270E-1;1,149482E-1;9,814378E-2;9,397846E-1;;
29/11/2021  15:50:04,789465;9,396952E-1;1,216384E-1;1,050943E-1;9,397790E-1;;
29/11/2021  15:50:04,789565;9,396863E-1;1,155854E-1;1,013031E-1;9,397737E-1;;
29/11/2021  15:50:04,789665;9,398263E-1;1,146297E-1;1,050943E-1;9,397685E-1;;
29/11/2021  15:50:04,789765;9,395313E-1;1,238685E-1;1,136244E-1;9,397634E-1;;
29/11/2021  15:50:04,789865;9,393882E-1;9,838208E-2;8,740209E-2;9,397585E-1;;
29/11/2021  15:50:04,789965;9,397876E-1;1,270543E-1;1,183634E-1;9,397538E-1;;
29/11/2021  15:50:04,790065;9,397339E-1;1,382046E-1;1,265777E-1;9,397491E-1;;
29/11/2021  15:50:04,790165;9,393942E-1;1,152668E-1;1,240502E-1;9,397446E-1;;
29/11/2021  15:50:04,790265;9,394538E-1;1,286472E-1;1,199431E-1;9,397401E-1;;
29/11/2021  15:50:04,790365;9,398323E-1;1,299215E-1;1,221546E-1;9,397357E-1;;
29/11/2021  15:50:04,790465;9,395879E-1;1,248242E-1;1,202590E-1;9,397313E-1;;
29/11/2021  15:50:04,790565;9,394717E-1;1,292843E-1;1,193112E-1;9,397270E-1;;
29/11/2021  15:50:04,790665;9,394150E-1;1,088952E-1;1,104651E-1;9,397228E-1;;
29/11/2021  15:50:04,790765;9,399873E-1;1,108067E-1;1,082536E-1;9,397185E-1;;
29/11/2021  15:50:04,790865;9,401929E-1;1,076209E-1;1,088855E-1;9,397144E-1;;
29/11/2021  15:50:04,790965;9,395104E-1;1,187712E-1;1,139404E-1;9,397103E-1;;
29/11/2021  15:50:04,791065;9,394717E-1;1,232313E-1;1,205749E-1;9,397065E-1;;
29/11/2021  15:50:04,791165;9,399515E-1;1,311958E-1;1,275255E-1;9,397028E-1;;
29/11/2021  15:50:04,791265;9,400856E-1;1,286472E-1;1,180475E-1;9,396992E-1;;
29/11/2021  15:50:04,791365;9,398442E-1;1,241871E-1;1,215227E-1;9,396959E-1;;
29/11/2021  15:50:04,791465;9,397727E-1;1,732484E-1;1,502726E-1;9,396929E-1;;
29/11/2021  15:50:04,791565;9,400230E-1;3,064148E-1;2,655877E-1;9,396902E-1;;
29/11/2021  15:50:04,791665;9,398681E-1;2,376015E-1;2,333627E-1;9,396879E-1;;
29/11/2021  15:50:04,791765;9,396952E-1;1,793014E-1;1,992420E-1;9,396859E-1;;
29/11/2021  15:50:04,791865;9,400379E-1;1,595494E-1;1,859729E-1;9,396843E-1;;
29/11/2021  15:50:04,791965;9,396117E-1;1,413904E-1;1,733356E-1;9,396831E-1;;
29/11/2021  15:50:04,792065;9,403091E-1;1,232313E-1;1,588027E-1;9,396823E-1;;
29/11/2021  15:50:04,792165;9,400111E-1;-1,166594E-1;-1,306429E-2;9,396819E-1;;
29/11/2021  15:50:04,792265;9,396386E-1;1,206827E-1;1,392149E-1;9,396819E-1;;
29/11/2021  15:50:04,792365;9,398323E-1;1,050723E-1;1,272095E-1;9,396824E-1;;
29/11/2021  15:50:04,792465;9,397429E-1;1,280100E-1;1,426902E-1;9,396833E-1;;
29/11/2021  15:50:04,792565;9,397190E-1;1,528593E-1;1,553275E-1;9,396845E-1;;
29/11/2021  15:50:04,792665;9,396803E-1;1,646467E-1;1,496407E-1;9,396861E-1;;
29/11/2021  15:50:04,792765;9,399217E-1;1,726112E-1;1,584868E-1;9,396880E-1;;
29/11/2021  15:50:04,792865;9,399694E-1;1,490363E-1;1,452176E-1;9,396902E-1;;
29/11/2021  15:50:04,792965;9,397280E-1;-9,372166E-2;-2,538564E-2;9,396926E-1;;
29/11/2021  15:50:04,793065;9,400141E-1;-9,297962E-3;1,410586E-2;9,396953E-1;;
29/11/2021  15:50:04,793165;9,398472E-1;3,530324E-2;3,495737E-2;9,396983E-1;;
29/11/2021  15:50:04,793265;9,399455E-1;6,429402E-2;5,422923E-2;9,397015E-1;;
29/11/2021  15:50:04,793365;9,400797E-1;7,671864E-2;6,339125E-2;9,397049E-1;;
29/11/2021  15:50:04,793465;9,396445E-1;9,041758E-2;7,855599E-2;9,397086E-1;;
29/11/2021  15:50:04,793565;9,394955E-1;1,002936E-1;9,087734E-2;9,397125E-1;;
29/11/2021  15:50:04,793665;9,400409E-1;1,037979E-1;8,992954E-2;9,397166E-1;;
29/11/2021  15:50:04,793765;9,397429E-1;1,101695E-1;9,940750E-2;9,397209E-1;;
29/11/2021  15:50:04,793865;9,398442E-1;1,219570E-1;1,101492E-1;9,397252E-1;;
29/11/2021  15:50:04,793965;9,394627E-1;1,155854E-1;1,117289E-1;9,397296E-1;;
29/11/2021  15:50:04,794065;9,394240E-1;1,289658E-1;1,240502E-1;9,397340E-1;;
29/11/2021  15:50:04,794165;9,397757E-1;1,232313E-1;1,170997E-1;9,397384E-1;;
29/11/2021  15:50:04,794265;9,399426E-1;1,286472E-1;1,272095E-1;9,397426E-1;;
29/11/2021  15:50:04,794365;9,398084E-1;1,251428E-1;1,145722E-1;9,397467E-1;;
29/11/2021  15:50:04,794465;9,400856E-1;1,066652E-1;1,193112E-1;9,397507E-1;;
29/11/2021  15:50:04,794565;9,400767E-1;1,178155E-1;1,076217E-1;9,397546E-1;;
29/11/2021  15:50:04,794665;9,395909E-1;1,229127E-1;1,208909E-1;9,397585E-1;;
29/11/2021  15:50:04,794765;9,400469E-1;1,187712E-1;1,177316E-1;9,397624E-1;;
29/11/2021  15:50:04,794865;9,394687E-1;1,264171E-1;1,246821E-1;9,397662E-1;;
29/11/2021  15:50:04,794965;9,396863E-1;1,149482E-1;1,186794E-1;9,397699E-1;;
29/11/2021  15:50:04,795065;9,392303E-1;1,238685E-1;1,240502E-1;9,397735E-1;;
29/11/2021  15:50:04,795165;9,400350E-1;1,178155E-1;1,167838E-1;9,397769E-1;;
29/11/2021  15:50:04,795265;9,398144E-1;1,219570E-1;1,284732E-1;9,397801E-1;;
29/11/2021  15:50:04,795365;9,396952E-1;1,241871E-1;1,265777E-1;9,397830E-1;;
29/11/2021  15:50:04,795465;9,397369E-1;1,299215E-1;1,344760E-1;9,397858E-1;;
29/11/2021  15:50:04,795565;9,397161E-1;1,222756E-1;1,249980E-1;9,397883E-1;;
29/11/2021  15:50:04,795665;9,395492E-1;1,222756E-1;1,221546E-1;9,397906E-1;;
29/11/2021  15:50:04,795765;9,397757E-1;1,292843E-1;1,303688E-1;9,397926E-1;;
29/11/2021  15:50:04,795865;9,399604E-1;3,809625E-1;3,091864E-1;9,397943E-1;;
29/11/2021  15:50:04,795965;9,398383E-1;3,006804E-1;2,775932E-1;9,397959E-1;;
29/11/2021  15:50:04,796065;9,403240E-1;2,283627E-1;2,330467E-1;9,397972E-1;;
29/11/2021  15:50:04,796165;9,399426E-1;2,070179E-1;2,251484E-1;9,397985E-1;;
29/11/2021  15:50:04,796265;9,399396E-1;1,850358E-1;2,052447E-1;9,397996E-1;;
29/11/2021  15:50:04,796365;9,406489E-1;1,582751E-1;1,856569E-1;9,398009E-1;;
29/11/2021  15:50:04,796465;9,398084E-1;1,452133E-1;1,619620E-1;9,398022E-1;;
29/11/2021  15:50:04,796565;9,396654E-1;2,096714E-2;6,623464E-2;9,398036E-1;;
29/11/2021  15:50:04,796665;9,398859E-1;1,579565E-1;1,588027E-1;9,398052E-1;;
29/11/2021  15:50:04,796765;9,392690E-1;1,340630E-1;1,461654E-1;9,398069E-1;;
29/11/2021  15:50:04,796865;9,396624E-1;1,423461E-1;1,515363E-1;9,398086E-1;;
29/11/2021  15:50:04,796965;9,396863E-1;1,337445E-1;1,420583E-1;9,398102E-1;;
29/11/2021  15:50:04,797065;9,400200E-1;1,311958E-1;1,366875E-1;9,398117E-1;;
29/11/2021  15:50:04,797165;9,397429E-1;1,276914E-1;1,360556E-1;9,398132E-1;;
29/11/2021  15:50:04,797265;9,398025E-1;1,248242E-1;1,363715E-1;9,398145E-1;;
29/11/2021  15:50:04,797365;9,400618E-1;-5,485490E-2;8,367190E-4;9,398158E-1;;
29/11/2021  15:50:04,797465;9,398084E-1;9,498258E-3;2,453162E-2;9,398170E-1;;
29/11/2021  15:50:04,797565;9,393227E-1;5,887816E-2;5,170177E-2;9,398182E-1;;
29/11/2021  15:50:04,797665;9,397637E-1;9,009900E-2;7,539667E-2;9,398192E-1;;
29/11/2021  15:50:04,797765;9,397548E-1;1,025236E-1;8,519056E-2;9,398201E-1;;
29/11/2021  15:50:04,797865;9,400499E-1;1,143111E-1;9,624818E-2;9,398209E-1;;
29/11/2021  15:50:04,797965;9,398830E-1;1,120810E-1;9,845971E-2;9,398215E-1;;
29/11/2021  15:50:04,798065;9,397757E-1;1,190898E-1;1,038306E-1;9,398221E-1;;
29/11/2021  15:50:04,798165;9,397578E-1;1,337445E-1;1,129926E-1;9,398225E-1;;
29/11/2021  15:50:04,798265;9,397876E-1;1,289658E-1;1,164678E-1;9,398229E-1;;
29/11/2021  15:50:04,798365;9,396565E-1;1,343816E-1;1,142563E-1;9,398232E-1;;
29/11/2021  15:50:04,798465;9,395819E-1;1,417090E-1;1,262617E-1;9,398233E-1;;
29/11/2021  15:50:04,798565;9,400916E-1;1,410718E-1;1,265777E-1;9,398234E-1;;
29/11/2021  15:50:04,798665;9,393882E-1;1,273729E-1;1,202590E-1;9,398233E-1;;
29/11/2021  15:50:04,798765;9,401750E-1;9,870066E-2;1,136244E-1;9,398231E-1;;
29/11/2021  15:50:04,798865;9,394657E-1;1,187712E-1;1,174156E-1;9,398228E-1;;
29/11/2021  15:50:04,798965;9,400439E-1;1,165411E-1;1,189953E-1;9,398224E-1;;
29/11/2021  15:50:04,799065;9,400439E-1;1,098510E-1;1,152041E-1;9,398218E-1;;
29/11/2021  15:50:04,799165;9,401989E-1;1,159040E-1;1,199431E-1;9,398213E-1;;
29/11/2021  15:50:04,799265;9,399247E-1;1,057094E-1;1,174156E-1;9,398208E-1;;
29/11/2021  15:50:04,799365;9,400111E-1;9,583344E-2;1,069899E-1;9,398204E-1;;
29/11/2021  15:50:04,799465;9,394449E-1;9,997498E-2;1,117289E-1;9,398201E-1;;
29/11/2021  15:50:04,799565;9,398770E-1;1,057094E-1;1,186794E-1;9,398198E-1;;
29/11/2021  15:50:04,799665;9,399694E-1;1,232313E-1;1,322644E-1;9,398197E-1;;
29/11/2021  15:50:04,799765;9,397220E-1;1,483991E-1;1,449017E-1;9,398196E-1;;
29/11/2021  15:50:04,799865;9,398979E-1;1,627352E-1;1,512204E-1;9,398195E-1;;
29/11/2021  15:50:04,799965;9,401303E-1;1,716555E-1;1,565912E-1;9,398195E-1;;
29/11/2021  15:50:04,800065;9,399575E-1;1,636910E-1;1,531159E-1;9,398197E-1;;
29/11/2021  15:50:04,800165;9,397995E-1;2,420617E-1;2,077722E-1;9,398199E-1;;
29/11/2021  15:50:04,800265;9,398263E-1;3,577062E-1;2,940216E-1;9,398203E-1;;
29/11/2021  15:50:04,800365;9,398740E-1;2,685038E-1;2,570576E-1;9,398207E-1;;
29/11/2021  15:50:04,800465;9,400648E-1;2,414245E-1;2,437884E-1;9,398213E-1;;
29/11/2021  15:50:04,800565;9,395939E-1;1,901331E-1;2,125112E-1;9,398220E-1;;
29/11/2021  15:50:04,800665;9,398859E-1;1,863102E-1;2,087200E-1;9,398228E-1;;
29/11/2021  15:50:04,800765;9,394985E-1;2,388759E-1;2,399972E-1;9,398236E-1;;
29/11/2021  15:50:04,800865;9,401422E-1;3,307318E-2;1,038306E-1;9,398245E-1;;
29/11/2021  15:50:04,800965;9,402018E-1;2,446103E-1;2,336786E-1;9,398254E-1;;
29/11/2021  15:50:04,801065;9,395611E-1;3,172465E-1;2,886508E-1;9,398264E-1;;
29/11/2021  15:50:04,801165;9,399813E-1;3,150165E-1;2,892826E-1;9,398274E-1;;
29/11/2021  15:50:04,801265;9,397488E-1;2,809284E-1;2,583213E-1;9,398285E-1;;
29/11/2021  15:50:04,801365;9,397399E-1;2,710524E-1;2,516867E-1;9,398297E-1;;
29/11/2021  15:50:04,801465;9,396028E-1;2,608579E-1;2,491593E-1;9,398308E-1;;
29/11/2021  15:50:04,801565;9,401214E-1;2,599021E-1;2,516867E-1;9,398320E-1;;
29/11/2021  15:50:04,801665;9,398233E-1;6,174538E-2;1,054102E-1;9,398330E-1;;
29/11/2021  15:50:04,801765;9,397280E-1;1,165411E-1;1,313166E-1;9,398341E-1;;
29/11/2021  15:50:04,801865;9,399247E-1;1,620981E-1;1,496407E-1;9,398352E-1;;
29/11/2021  15:50:04,801965;9,400677E-1;1,824872E-1;1,648054E-1;9,398362E-1;;
29/11/2021  15:50:04,802065;9,397935E-1;1,789828E-1;1,679647E-1;9,398372E-1;;
29/11/2021  15:50:04,802165;9,393376E-1;1,974605E-1;1,771268E-1;9,398382E-1;;
29/11/2021  15:50:04,802265;9,400886E-1;2,111594E-1;1,935552E-1;9,398392E-1;;
29/11/2021  15:50:04,802365;9,393525E-1;1,977790E-1;1,831295E-1;9,398401E-1;;
29/11/2021  15:50:04,802465;9,398740E-1;2,041506E-1;1,926074E-1;9,398409E-1;;
29/11/2021  15:50:04,802565;9,394419E-1;2,019206E-1;1,986102E-1;9,398415E-1;;
29/11/2021  15:50:04,802665;9,396594E-1;1,945932E-1;1,840773E-1;9,398419E-1;;
29/11/2021  15:50:04,802765;9,398323E-1;2,146638E-1;2,118793E-1;9,398421E-1;;
29/11/2021  15:50:04,802865;9,396296E-1;1,894960E-1;1,894481E-1;9,398421E-1;;
29/11/2021  15:50:04,802965;9,397876E-1;1,961861E-1;1,989261E-1;9,398418E-1;;
29/11/2021  15:50:04,803065;9,397608E-1;1,585937E-1;1,809180E-1;9,398414E-1;;
29/11/2021  15:50:04,803165;9,389263E-1;1,783457E-1;1,885003E-1;9,398406E-1;;
29/11/2021  15:50:04,803265;9,396892E-1;1,630538E-1;1,764949E-1;9,398396E-1;;
29/11/2021  15:50:04,803365;9,399664E-1;1,694254E-1;1,831295E-1;9,398382E-1;;
29/11/2021  15:50:04,803465;9,398681E-1;1,882216E-1;1,919756E-1;9,398365E-1;;
29/11/2021  15:50:04,803565;9,397965E-1;1,407532E-1;1,556434E-1;9,398346E-1;;
29/11/2021  15:50:04,803665;9,399068E-1;1,534964E-1;1,613302E-1;9,398324E-1;;
29/11/2021  15:50:04,803765;9,394419E-1;1,340630E-1;1,619620E-1;9,398300E-1;;
29/11/2021  15:50:04,803865;9,399157E-1;1,015679E-1;1,259458E-1;9,398275E-1;;
29/11/2021  15:50:04,803965;9,397041E-1;1,044351E-1;1,360556E-1;9,398248E-1;;
29/11/2021  15:50:04,804065;9,397816E-1;2,256004E-2;3,527331E-2;9,398220E-1;;
29/11/2021  15:50:04,804165;9,399128E-1;2,287862E-2;2,611128E-2;9,398190E-1;;
29/11/2021  15:50:04,804265;9,402555E-1;5,282514E-2;6,623464E-2;9,398161E-1;;
29/11/2021  15:50:04,804365;9,396058E-1;2,224146E-2;5,264957E-2;9,398131E-1;;
29/11/2021  15:50:04,804465;9,400767E-1;6,397544E-2;9,372073E-2;9,398102E-1;;
29/11/2021  15:50:04,804565;9,393405E-1;2,917601E-1;2,349423E-1;9,398073E-1;;
29/11/2021  15:50:04,804665;9,400350E-1;1,914074E-1;2,011376E-1;9,398046E-1;;
29/11/2021  15:50:04,804765;9,400230E-1;1,426647E-1;1,676488E-1;9,398019E-1;;
29/11/2021  15:50:04,804865;9,401422E-1;1,063466E-1;1,439539E-1;9,397994E-1;;
29/11/2021  15:50:04,804965;9,397548E-1;1,133553E-1;1,543797E-1;9,397970E-1;;
29/11/2021  15:50:04,805065;9,399157E-1;1,022050E-1;1,347919E-1;9,397949E-1;;
29/11/2021  15:50:04,805165;9,398204E-1;1,503106E-1;2,121952E-1;9,397930E-1;;
29/11/2021  15:50:04,805265;9,402376E-1;-2,745702E-2;3,495737E-2;9,397913E-1;;
29/11/2021  15:50:04,805365;9,399724E-1;9,296622E-2;1,474292E-1;9,397899E-1;;
29/11/2021  15:50:04,805465;9,395521E-1;8,946184E-2;1,249980E-1;9,397888E-1;;
29/11/2021  15:50:04,805565;9,402644E-1;1,560451E-1;1,850251E-1;9,397879E-1;;
29/11/2021  15:50:04,805665;9,398830E-1;1,366117E-1;1,625939E-1;9,397874E-1;;
29/11/2021  15:50:04,805765;9,399038E-1;1,006121E-1;1,174156E-1;9,397872E-1;;
29/11/2021  15:50:04,805865;9,400081E-1;1,123996E-1;1,467973E-1;9,397873E-1;;
29/11/2021  15:50:04,805965;9,399515E-1;6,524976E-2;1,133085E-1;9,397877E-1;;
29/11/2021  15:50:04,806065;9,397369E-1;-1,214381E-1;-6,835239E-2;9,397885E-1;;
29/11/2021  15:50:04,806165;9,400379E-1;-3,988164E-2;-6,745649E-3;9,397895E-1;;
29/11/2021  15:50:04,806265;9,399813E-1;-4,625324E-2;-2,412191E-2;9,397908E-1;;
29/11/2021  15:50:04,806365;9,397310E-1;-2,968708E-2;1,784515E-3;9,397924E-1;;
29/11/2021  15:50:04,806465;9,397816E-1;-8,023642E-3;1,284213E-2;9,397942E-1;;
29/11/2021  15:50:04,806565;9,394180E-1;-2,289202E-3;3,179805E-2;9,397962E-1;;
29/11/2021  15:50:04,806665;9,395372E-1;4,772786E-2;9,087734E-2;9,397983E-1;;
29/11/2021  15:50:04,806765;9,398233E-1;6,556834E-2;8,266311E-2;9,398004E-1;;
29/11/2021  15:50:04,806865;9,400528E-1;7,703722E-2;8,834988E-2;9,398025E-1;;
29/11/2021  15:50:04,806965;9,400081E-1;1,732484E-1;1,689125E-1;9,398046E-1;;
29/11/2021  15:50:04,807065;9,400886E-1;1,445762E-1;1,395309E-1;9,398067E-1;;
29/11/2021  15:50:04,807165;9,399604E-1;5,887816E-2;4,190788E-2;9,398089E-1;;
29/11/2021  15:50:04,807265;9,400260E-1;5,537378E-2;3,843263E-2;9,398112E-1;;
29/11/2021  15:50:04,807365;9,405714E-1;8,086018E-2;7,981972E-2;9,398136E-1;;
29/11/2021  15:50:04,807465;9,402257E-1;1,219570E-1;1,161519E-1;9,398162E-1;;
29/11/2021  15:50:04,807565;9,397250E-1;1,538150E-1;1,490088E-1;9,398190E-1;;
29/11/2021  15:50:04,807665;9,400051E-1;1,522221E-1;1,505885E-1;9,398221E-1;;
29/11/2021  15:50:04,807765;9,401780E-1;1,525407E-1;1,540637E-1;9,398255E-1;;
29/11/2021  15:50:04,807865;9,399992E-1;1,614609E-1;1,603824E-1;9,398290E-1;;
29/11/2021  15:50:04,807965;9,398055E-1;1,452133E-1;1,433221E-1;9,398328E-1;;
29/11/2021  15:50:04,808065;9,395283E-1;1,245056E-1;1,281573E-1;9,398368E-1;;
29/11/2021  15:50:04,808165;9,394687E-1;1,678325E-1;1,745993E-1;9,398409E-1;;
29/11/2021  15:50:04,808265;9,396892E-1;1,534964E-1;1,584868E-1;9,398450E-1;;
29/11/2021  15:50:04,808365;9,399038E-1;1,499920E-1;1,452176E-1;9,398490E-1;;
29/11/2021  15:50:04,808465;9,401154E-1;1,471248E-1;1,524841E-1;9,398528E-1;;
29/11/2021  15:50:04,808565;9,396982E-1;1,611423E-1;1,758630E-1;9,398566E-1;;
29/11/2021  15:50:04,808665;9,401303E-1;1,445762E-1;1,515363E-1;9,398602E-1;;
29/11/2021  15:50:04,808765;9,399336E-1;1,512664E-1;1,613302E-1;9,398637E-1;;
29/11/2021  15:50:04,808865;9,399366E-1;3,408215E-1;2,769613E-1;9,398672E-1;;
29/11/2021  15:50:04,808965;9,398114E-1;2,732825E-1;2,671674E-1;9,398705E-1;;
29/11/2021  15:50:04,809065;9,399187E-1;2,302742E-1;2,415769E-1;9,398738E-1;;
29/11/2021  15:50:04,809165;9,401959E-1;2,076550E-1;2,289396E-1;9,398769E-1;;
29/11/2021  15:50:04,809265;9,400111E-1;1,831244E-1;2,156705E-1;9,398800E-1;;
29/11/2021  15:50:04,809365;9,402585E-1;1,767528E-1;2,080881E-1;9,398830E-1;;
29/11/2021  15:50:04,809465;9,399485E-1;1,353374E-1;1,824976E-1;9,398860E-1;;
29/11/2021  15:50:04,809565;9,400916E-1;-1,652042E-3;7,950379E-2;9,398891E-1;;
29/11/2021  15:50:04,809665;9,396863E-1;1,601866E-1;1,644895E-1;9,398922E-1;;
29/11/2021  15:50:04,809765;9,401184E-1;1,455319E-1;1,638576E-1;9,398952E-1;;
29/11/2021  15:50:04,809865;9,399306E-1;1,404346E-1;1,559593E-1;9,398983E-1;;
29/11/2021  15:50:04,809965;9,397220E-1;1,343816E-1;1,499566E-1;9,399014E-1;;
29/11/2021  15:50:04,810065;9,400379E-1;1,245056E-1;1,385831E-1;9,399044E-1;;
29/11/2021  15:50:04,810165;9,396117E-1;1,413904E-1;1,581709E-1;9,399073E-1;;
29/11/2021  15:50:04,810265;9,401095E-1;1,369303E-1;1,483770E-1;9,399102E-1;;
29/11/2021  15:50:04,810365;9,402197E-1;-5,389916E-2;-9,273105E-3;9,399129E-1;;
29/11/2021  15:50:04,810465;9,400975E-1;1,109116E-2;3,116619E-2;9,399156E-1;;
29/11/2021  15:50:04,810565;9,401571E-1;5,537378E-2;6,370719E-2;9,399182E-1;;
29/11/2021  15:50:04,810665;9,395104E-1;8,563888E-2;8,108345E-2;9,399209E-1;;
29/11/2021  15:50:04,810765;9,399992E-1;9,615202E-2;8,582243E-2;9,399235E-1;;
29/11/2021  15:50:04,810865;9,396714E-1;1,073023E-1;9,561632E-2;9,399260E-1;;
29/11/2021  15:50:04,810965;9,396088E-1;1,104881E-1;9,909157E-2;9,399284E-1;;
29/11/2021  15:50:04,811065;9,402346E-1;1,229127E-1;1,092014E-1;9,399306E-1;;
29/11/2021  15:50:04,811165;9,397071E-1;1,069837E-1;1,104651E-1;9,399327E-1;;
29/11/2021  15:50:04,811265;9,405684E-1;8,691320E-2;9,245700E-2;9,399346E-1;;
29/11/2021  15:50:04,811365;9,401452E-1;1,181340E-1;1,139404E-1;9,399363E-1;;
29/11/2021  15:50:04,811465;9,397339E-1;8,818752E-2;9,593225E-2;9,399381E-1;;
29/11/2021  15:50:04,811565;9,398025E-1;8,786894E-2;9,940750E-2;9,399398E-1;;
29/11/2021  15:50:04,811665;9,404433E-1;1,873708E-2;6,054787E-2;9,399415E-1;;
29/11/2021  15:50:04,811765;9,395790E-1;2,128572E-2;5,138584E-2;9,399431E-1;;
29/11/2021  15:50:04,811865;9,396416E-1;6,949618E-3;4,664686E-2;9,399446E-1;;
29/11/2021  15:50:04,811965;9,400230E-1;-4,370460E-2;-1,110770E-4;9,399461E-1;;
29/11/2021  15:50:04,812065;9,401393E-1;-1,439524E-2;2,105637E-2;9,399474E-1;;
29/11/2021  15:50:04,812165;9,403389E-1;-1,248376E-2;1,663332E-2;9,399487E-1;;
29/11/2021  15:50:04,812265;9,398353E-1;-1,343950E-2;1,663332E-2;9,399499E-1;;
29/11/2021  15:50:04,812365;9,397131E-1;-1,652042E-3;2,674314E-2;9,399511E-1;;
