waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:33:22,925033;02/12/2021  13:33:23,436736;02/12/2021  13:33:23,436736
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:33:44,535533;1,230826E-3;;
02/12/2021  13:33:44,536033;1,230429E-3;;
02/12/2021  13:33:44,536533;1,230736E-3;;
02/12/2021  13:33:44,537033;1,231109E-3;;
02/12/2021  13:33:44,537533;1,231061E-3;;
02/12/2021  13:33:44,538033;1,231374E-3;;
02/12/2021  13:33:44,538533;1,231338E-3;;
02/12/2021  13:33:44,539033;1,230805E-3;;
02/12/2021  13:33:44,539533;1,230629E-3;;
02/12/2021  13:33:44,540033;1,231106E-3;;
02/12/2021  13:33:44,540533;1,231696E-3;;
02/12/2021  13:33:44,541033;1,231118E-3;;
02/12/2021  13:33:44,541533;1,230236E-3;;
02/12/2021  13:33:44,542033;1,232176E-3;;
02/12/2021  13:33:44,542533;1,231526E-3;;
02/12/2021  13:33:44,543033;1,232274E-3;;
02/12/2021  13:33:44,543533;1,232426E-3;;
02/12/2021  13:33:44,544033;1,232176E-3;;
02/12/2021  13:33:44,544533;1,232075E-3;;
02/12/2021  13:33:44,545033;1,232531E-3;;
02/12/2021  13:33:44,545533;1,232361E-3;;
02/12/2021  13:33:44,546033;1,232116E-3;;
02/12/2021  13:33:44,546533;1,232492E-3;;
02/12/2021  13:33:44,547033;1,231455E-3;;
02/12/2021  13:33:44,547533;1,231630E-3;;
02/12/2021  13:33:44,548033;1,231905E-3;;
02/12/2021  13:33:44,548533;1,232155E-3;;
02/12/2021  13:33:44,549033;1,231937E-3;;
02/12/2021  13:33:44,549533;1,231434E-3;;
02/12/2021  13:33:44,550033;1,231535E-3;;
02/12/2021  13:33:44,550533;1,231735E-3;;
02/12/2021  13:33:44,551033;1,228945E-3;;
02/12/2021  13:33:44,551533;1,229577E-3;;
02/12/2021  13:33:44,552033;1,230677E-3;;
02/12/2021  13:33:44,552533;1,230891E-3;;
02/12/2021  13:33:44,553033;1,230423E-3;;
02/12/2021  13:33:44,553533;1,231088E-3;;
02/12/2021  13:33:44,554033;1,231958E-3;;
02/12/2021  13:33:44,554533;1,231842E-3;;
02/12/2021  13:33:44,555033;1,230957E-3;;
02/12/2021  13:33:44,555533;1,231261E-3;;
02/12/2021  13:33:44,556033;1,231377E-3;;
02/12/2021  13:33:44,556533;1,231216E-3;;
02/12/2021  13:33:44,557033;1,231270E-3;;
02/12/2021  13:33:44,557533;1,231213E-3;;
02/12/2021  13:33:44,558033;1,230802E-3;;
02/12/2021  13:33:44,558533;1,230891E-3;;
02/12/2021  13:33:44,559033;1,231172E-3;;
02/12/2021  13:33:44,559533;1,232006E-3;;
02/12/2021  13:33:44,560033;1,231762E-3;;
02/12/2021  13:33:44,560533;1,231711E-3;;
02/12/2021  13:33:44,561033;1,231911E-3;;
02/12/2021  13:33:44,561533;1,232426E-3;;
02/12/2021  13:33:44,562033;1,231404E-3;;
02/12/2021  13:33:44,562533;1,231484E-3;;
02/12/2021  13:33:44,563033;1,231619E-3;;
02/12/2021  13:33:44,563533;1,231937E-3;;
02/12/2021  13:33:44,564033;1,231547E-3;;
02/12/2021  13:33:44,564533;1,231115E-3;;
02/12/2021  13:33:44,565033;1,231094E-3;;
02/12/2021  13:33:44,565533;1,230134E-3;;
02/12/2021  13:33:44,566033;1,232194E-3;;
02/12/2021  13:33:44,566533;1,230695E-3;;
02/12/2021  13:33:44,567033;1,230873E-3;;
02/12/2021  13:33:44,567533;1,232334E-3;;
02/12/2021  13:33:44,568033;1,231633E-3;;
02/12/2021  13:33:44,568533;1,231520E-3;;
02/12/2021  13:33:44,569033;1,231061E-3;;
02/12/2021  13:33:44,569533;1,231058E-3;;
02/12/2021  13:33:44,570033;1,230909E-3;;
02/12/2021  13:33:44,570533;1,230942E-3;;
02/12/2021  13:33:44,571033;1,230963E-3;;
02/12/2021  13:33:44,571533;1,231943E-3;;
02/12/2021  13:33:44,572033;1,230879E-3;;
02/12/2021  13:33:44,572533;1,231875E-3;;
02/12/2021  13:33:44,573033;1,232620E-3;;
02/12/2021  13:33:44,573533;1,231359E-3;;
