;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46
606;20;0.9408992135015465;45;0.940563065;0.9405077368421052;0.9401233421052632;0.9409177;0.943797652631579;0.9417844315789473;0.9398597631578948;0.9398393842105263;0.9393100684210526;0.9413358736842106;0.941884447368421;0.9401523947368421;0.9405581894736842;0.9380482105263158;0.9418424157894737;0.9385706473684211;0.9412965315789473;0.9398540315789473;0.9383002210526316;0.9435373368421053;0.7966293956248897;0.004787541537529166;0.0034562357502725483;0.0017032125991131475;0.00277294438205402;0.0013166770679136073;0.001797041041147149;0.002124872370615131;0.0010433347779822905;0.0008670364857388279;0.0012492289685902024;0.6960922595889537;0.0036849166361586283;0.003606381699600905;0.001067985354281178;0.002663225058159647;0.0015373168508991564;0.0014109756120629054;0.0038251325536333342;0.003013087124383031;400.0;20;80.64516129032258;
607;20;0.9409015264161988;45;0.942128445;0.9389541105263158;0.9413424842105264;0.9427428947368421;0.9394030105263158;0.9410212789473684;0.9399578736842105;0.9396504052631579;0.9413090842105263;0.9414509052631579;0.9402277473684211;0.9392080894736842;0.9415508421052632;0.9394162157894737;0.9405723684210526;0.941340652631579;0.9399296578947368;0.9406331684210526;0.9399917315789473;0.9408449578947369;0.7105063720407545;0.0017923397451669897;0.7347766918997062;0.0008461338536567972;0.002631383393640608;0.0035055240686948487;0.0017181144227974225;0.0013892130452060778;0.0019113030596553708;0.002046902163018737;0.0010554318270359622;0.001561924056659582;0.0009895998457939005;0.00144293813729839;0.0025191281205679586;0.7860429641695582;0.001615702176666303;0.001593769361207931;0.0019232650964361563;0.0037150423572156564;401.0;20;80.64516129032258;
608;20;0.9409038393308512;45;0.93799043;0.9411864947368421;0.9404381631578947;0.9386170684210526;0.9419995210526315;0.9420554263157894;0.9402997631578948;0.9420606684210526;0.9396796315789474;0.9417735263157895;0.9401329736842106;0.9395874263157895;0.9423514;0.9389992789473685;0.9403880421052632;0.9391310736842106;0.9400027631578948;0.9401338105263157;0.9435066578947369;0.9402652684210526;0.0010235762502643598;0.004539320831660675;0.0025351606771805853;0.002940204597766139;0.003523860822163181;0.0033100603045601107;0.005336440082553006;0.006411677784762266;0.0011007736194011903;0.0018796346547614304;0.002821160987537283;0.0012530710145887056;0.0012306616580793715;0.0019778928761518375;0.0010739210944094282;0.003938959153245377;0.001923140746340196;0.002650271413961388;0.003589672523645791;0.0030750567517893322;400.0;20;80.64516129032258;
609;20;0.9409061522455034;45;0.9411677130434782;0.9396992909090909;0.9418028636363637;0.9369811227272727;0.9410214;0.9416114954545455;0.9402309454545454;0.9396885227272728;0.9399713227272727;0.9409203818181818;0.9394426090909092;0.9414011409090909;0.94057035;0.9403065363636364;0.9414009909090909;0.9403490999999999;0.9419315363636364;0.9371898090909091;0.9413712409090909;0.9417835818181818;0.002082553752510318;0.0024122887594483964;0.004501252643066147;0.004121754848296878;0.0036225156512856554;0.0012357587106432812;0.0023180065772385643;0.004653735756810959;0.002384332939345796;0.0030237013216438567;0.002383049430958095;0.0024846882319823436;0.0037218843035867785;0.001469712115168084;0.0014813088893366317;0.00251609370557579;0.0022326889608177904;0.0010711631234579884;0.0008093365099524452;0.0015486874358434702;467.0;23;70.12622720897616;
610;20;0.9409084651601557;45;0.94285964;0.9397509842105263;0.9414047842105263;0.9378975;0.9441637526315789;0.9416212684210526;0.9409322105263158;0.9402489631578947;0.9408061052631579;0.9406857894736842;0.9357312052631579;0.9450615736842105;0.9382988;0.9436282684210526;0.9379606736842105;0.9409231263157894;0.9393532473684211;0.9387711842105263;0.9421532631578947;0.9389301578947369;0.0014753572856840737;0.0020739815857596638;0.0020487629731846535;0.0033326286201735707;0.0026873211091610486;0.0014089236309453546;0.002046912389672346;0.0051593150840882505;0.002143333301574315;0.000879472277305935;0.0028183474843866555;0.0014123724575031459;0.0009564232088591633;0.0016611141910218132;0.0013345177151491043;0.0027109767839577524;0.0025872332962642254;0.004185545369119645;0.7137812481663613;0.7377233155803694;400.0;20;80.64516129032258;
611;20;0.9409107780748082;45;0.942373145;0.9388713421052631;0.941572452631579;0.9385477157894737;0.9435113789473685;0.9394066052631579;0.9421212473684211;0.9396319210526316;0.9411101368421053;0.941293152631579;0.9394865736842105;0.9422129157894736;0.939908505263158;0.9420218157894736;0.9406400421052632;0.938703452631579;0.9407290631578947;0.9406811421052632;0.940535952631579;0.9418795;0.004948425093158972;0.004021565119910925;0.000814010022712277;0.0009136376611370364;0.0008983610970223893;0.004280240985488974;0.0010686360087973023;0.004402717564133805;0.0026787892844032874;0.003217354041819034;0.0025102136774567962;0.0016174860323158282;0.0034842750321143123;0.0032639276895351983;0.005598541227093184;0.0019945630193571487;0.003945307203812665;0.0025028090834357812;0.0012025312942882875;0.002075272560679946;400.0;20;80.64516129032258;
612;20;0.9409130909894604;45;0.943525365;0.9386300421052631;0.9402217526315789;0.9391002;0.9448518842105263;0.9422754947368421;0.9384153105263158;0.9399630473684211;0.9405141315789474;0.9413905473684211;0.9415248157894737;0.9403083157894737;0.940344652631579;0.9398289421052631;0.9395516578947368;0.9426905;0.9398423736842105;0.9415283473684211;0.9394478421052632;0.9408297473684211;0.0009425885926671872;0.0010834018805574222;0.002469149209156077;0.0023305302937314362;0.0016891485929844208;0.0011508564721176935;0.003938658742078287;0.0013312094110112468;0.0023050847947894684;0.6001338372659574;0.0018630722071839637;0.4140280066521929;0.0013683428214727666;0.001370154071351019;0.0010151937424921769;0.002531871779489979;0.0021386870192927343;0.0025909297308899354;0.0012039650550095683;0.7297283005554727;400.0;20;80.64516129032258;
613;20;0.9409154039041128;45;0.94258078;0.9368995631578947;0.9441320210526316;0.9393555157894736;0.9423196368421053;0.9403365894736843;0.9370506578947368;0.9402198526315789;0.9401119157894737;0.9403794052631579;0.9399598;0.9393945263157895;0.9389532684210526;0.9418358421052632;0.9405837578947368;0.9396069736842105;0.9411736631578947;0.9394942684210527;0.9397625421052632;0.9407874894736842;0.0010652843507721243;0.0012819863200043676;0.0019935825645692106;0.005943112304290023;0.005489860310124321;0.003764613138143548;0.005547883508481785;0.0024813506905107655;0.00487895548933982;0.0016201172304886856;0.0009536586502051492;0.0013227100693660534;0.003522488981459405;0.0030879719823347146;0.7156593698710316;0.0016935698308740677;0.5771114038521042;0.0011261859448069495;0.0026263928872369197;0.001402777663500656;400.0;20;80.64516129032258;
614;20;0.940917716818765;45;0.940511925;0.9407742315789474;0.9406379947368421;0.939708747368421;0.9421698210526316;0.9395948052631579;0.9412328789473684;0.9407829578947369;0.940038552631579;0.9418232421052631;0.9390654894736842;0.9419060210526315;0.940391852631579;0.9424097526315789;0.9391828789473684;0.9418548368421052;0.9390282052631579;0.9405967789473684;0.9401781684210526;0.9407430631578948;0.0014177861080887594;0.002879072967901815;0.0019819835298882983;0.0014335064094606943;0.0035369186050036717;0.00103730662908733;0.0019625417497551706;0.0013400259646389003;0.0008984799115842657;0.001352938296332919;0.0033199860518272548;0.003311589057063915;0.003518353959574536;0.002190095577916491;0.0029507954373127108;0.001323782883008019;0.7406644805501033;0.0008470717551784186;0.0026041374788876546;0.5225026126575022;400.0;20;80.64516129032258;
615;20;0.9409200297334174;45;0.93796356;0.9411200736842106;0.9422821210526315;0.9388141578947369;0.9415477473684211;0.940107605263158;0.9427462263157895;0.9388281526315789;0.9419560315789474;0.941859;0.9398928736842105;0.9392314421052631;0.9411283894736842;0.9385295105263158;0.9424235684210527;0.9410748578947369;0.9403899052631579;0.9389499684210526;0.9399462842105263;0.939829352631579;0.0025213001592536742;0.0020456116533915285;0.7876157506317919;0.001073750967049514;0.0013327324318308602;0.0019796999291345234;0.003614990368181746;0.004584040462586644;0.0026802818226722654;0.0028477151960436334;0.001102378723408865;0.0030942733363991653;0.0014121891016333206;0.0033666051735134488;0.0020772565261936472;0.7757020986863666;0.0023115227730927334;0.00413517680719038;0.0014276640214245695;0.0020132428970771436;419.0;20;80.64516129032258;
616;20;0.9409223426480697;45;0.941105008;0.9418923208333333;0.9385302166666667;0.9395690666666666;0.9420531166666667;0.9409861041666666;0.9394101416666667;0.9394592625;0.9410756666666666;0.941812675;0.9400596083333334;0.939135175;0.9391156166666667;0.9415607916666666;0.9411916333333333;0.9411288333333333;0.9392537458333333;0.9412881958333333;0.9406124375;0.9405175416666667;0.001999572435322124;0.003965729877334306;0.0008570862062403728;0.002802772705370709;0.0012748855320028252;0.7906710064348246;0.002134260439451046;0.004240370536907323;0.0008219959011146362;0.0015034267296818184;0.0020845881695071788;0.0019394792002090319;0.0025832935815361347;0.0028335298410159023;0.0041610470646812866;0.004874736471152928;0.005479079831423549;0.002996927719236761;0.004138000839179999;0.002452397778735131;500.0;25;64.51612903225806;
617;20;0.9409246555627221;45;0.939514005;0.9407190315789474;0.9385610315789473;0.9414067263157895;0.9405062;0.9385309894736842;0.9400952157894736;0.9403002157894736;0.9426778473684211;0.9366319210526316;0.9429991894736842;0.9420490842105264;0.9397990842105263;0.9416211105263158;0.9398834210526316;0.9412010736842106;0.9395506315789474;0.9418634947368422;0.9400731947368421;0.9396913842105263;0.002590809989472914;0.0019480756062936115;0.0030260877838578994;0.0019516654878567743;0.002160390733177682;0.002156819126732394;0.0016719105024103973;0.002874641001211791;0.0035409051773316142;0.0037826949754520165;0.002361375130416522;0.00313102321654035;0.0017058908116885684;0.002275411130102466;0.0011890410826371108;0.6656852691793274;0.0031582149327063816;0.0013548191480266516;0.003274458436219099;0.0033801868517161285;415.0;20;80.64516129032258;
618;20;0.9409269684773742;45;0.9382670181818182;0.9427649666666666;0.9390245;0.9377530952380952;0.9417501333333334;0.9388404380952381;0.9410248380952381;0.9408752238095238;0.9391046095238095;0.9413110285714286;0.9387518523809524;0.9434736857142857;0.9391785714285714;0.9392282428571429;0.9414504238095238;0.9398744523809524;0.9411293523809524;0.9411903523809524;0.9400570095238096;0.9398784523809524;0.005232554223834476;0.003570566064132323;0.005230043539589314;0.001974665533824949;0.00513607596656567;0.0039040262971035728;0.005626941520086754;0.0010227236987108332;0.002949071613390352;0.0014945482943494479;0.0012890976776873974;0.0013839590302049077;0.0015653092937636618;0.001983394352006541;0.0013003037475546847;0.005098997826104567;0.003826944774832678;0.0018995555771335276;0.0017361138110460251;0.0015945218514084472;447.0;22;73.31378299120234;
619;20;0.9409292813920266;45;0.9415725699999999;0.9382292368421052;0.9422226842105264;0.9419141947368421;0.9407544789473684;0.9403346421052632;0.9396569842105263;0.9414908421052631;0.940890752631579;0.9420856315789474;0.9409898263157894;0.9391225315789474;0.9412473789473684;0.9400575;0.9407987947368421;0.9396491578947368;0.9389320736842105;0.9417325105263158;0.9385938105263157;0.9393528947368421;0.0035315882429864283;0.002517938167586616;0.00306736706770972;0.002341013655680357;0.0030701950644831423;0.0009989930237303843;0.003489001873230161;0.001345522841094287;0.002373741243590049;0.0026877084686179604;0.000828087113534758;0.0017110789000746602;0.0019662254023548446;0.002350765278230324;0.0016128717561038311;0.0017355842760407119;0.0032880441849292103;0.003183592211968288;0.0030467103295366395;0.0037761078834155403;400.0;20;80.64516129032258;
620;21;0.9487931666925764;45;0.9350405130434782;0.9622140409090909;0.9379174954545455;0.949426;0.9445388227272727;0.9475302;0.9473553681818182;0.95289675;0.9436351954545454;0.9487472681818182;0.9478557090909091;0.9488231090909091;0.9500444681818182;0.94666465;0.9478738636363636;0.948802159090909;0.9474408136363637;0.9491387409090909;0.9484444818181819;0.9468444136363636;0.012571795596287027;0.015245295796897923;0.014757449652696871;0.016843957161941887;0.005738780615205544;0.005350624746878127;0.006063633625097701;0.0014974924576485436;0.004604376019508611;0.6611541448293913;0.0022216146039502065;0.002035689898713198;0.0011181957407599384;0.002222876601281276;0.002378444272557665;0.0028489863000320864;0.0015610993053722635;0.002346761576474736;0.002371631350465495;0.002906773494262675;460.0;23;70.12622720897616;
621;21;0.9487911118635582;45;0.9447375863636364;0.9506226523809523;0.9508823619047619;0.9435517285714285;0.9508723714285714;0.9504229619047619;0.9467003523809524;0.9500575285714286;0.9469277523809524;0.9514917380952381;0.9460433095238096;0.948958980952381;0.9489843857142857;0.9487352714285714;0.9463552380952381;0.9503366714285715;0.9469285904761905;0.9474765857142857;0.948890338095238;0.9482708142857142;0.007638778627646325;0.005823534066665968;0.005184856460547018;0.0015142393671883122;0.00405730019583748;0.0031675676391319982;0.0020694548597684054;0.7930748269506931;0.0023047421178125425;0.0011814215998009181;0.0027894897397023654;0.0028683227899975084;0.003338366255413817;0.0017035401064086674;0.0009793996362446697;0.002071146441018317;0.001134238752161444;0.0016220570437829001;0.0010733259232293857;0.0011658183152986183;444.0;22;73.31378299120234;
622;21;0.9487890570345401;45;0.9456320043478261;0.9475796590909091;0.9503151318181818;0.9461136227272727;0.9499835454545454;0.9481178318181818;0.9473708409090908;0.9496147818181818;0.9464163772727273;0.947856359090909;0.9484543818181819;0.9497349181818182;0.9473298409090909;0.9495283363636363;0.9465564272727273;0.9499589;0.9468716636363637;0.9479719090909091;0.9486653363636364;0.9476550272727272;0.005314351527401858;0.0033221938633062487;0.00589024825237899;0.0010299120045314202;0.0028794273287660902;0.002464443905280184;0.001654068027811348;0.001987889091147009;0.001212357869109697;0.002399920813903802;0.5971348444956397;0.002048724146909451;0.5019074764470237;0.002374055638724082;0.003040337289118063;0.002675582674057062;0.0035463742331389614;0.0012258629515993628;0.0037840798225429453;0.001224405734644476;467.0;23;70.12622720897616;
623;21;0.9487870022055219;45;0.939258195;0.9526129263157895;0.9429890631578948;0.9532000052631578;0.941656647368421;0.9519143684210526;0.9497162105263158;0.9472610631578947;0.9495027263157895;0.9477964631578948;0.9489958263157895;0.9491796473684211;0.9459595157894737;0.9505040315789474;0.9492486052631579;0.9461581421052632;0.9510483947368421;0.9448551526315789;0.9486626421052632;0.9488750157894736;0.006834487203300551;0.003934580426571278;0.004264726641260652;0.0044188655773316305;0.0034219074161721346;0.004079598840307259;0.0020166341685796704;0.005191590532583598;0.005278530260071544;0.003008388203416596;0.004801682420411743;0.0023077885264104307;0.0029127192272787013;0.0026989339430499855;0.0036111713477414106;0.7588868107049901;0.0021545486388552435;0.6316612122617863;0.0014939945665213479;0.0021867953888085965;404.0;20;80.64516129032258;
624;21;0.9487849473765035;45;0.94192544;0.9617515789473684;0.9366036052631579;0.9578060526315789;0.943025;0.9507617368421053;0.9517395684210527;0.9446949421052632;0.9503324263157895;0.9486461421052632;0.9476985421052632;0.9482618263157895;0.945739547368421;0.9516249842105263;0.9461444842105263;0.9528880894736842;0.9460910684210526;0.949246047368421;0.9468224157894737;0.9495378421052632;0.007750652132861567;0.008913261492828098;0.005295072555003247;0.009525556025728795;0.010595590987817115;0.008807269512183328;0.008651863103148014;0.008595976402449112;0.005915636749782735;0.006316452540285899;0.00334388785203953;0.00180924988963876;0.0012497012751357954;0.0030789761605051593;0.0013103850516644818;0.0031879174628404484;0.0012906971458404655;0.0019257557418001043;0.0013060214955960877;0.0017097863954683547;418.0;20;80.64516129032258;
625;21;0.9487828925474854;45;0.955528864;0.9462912375;0.9467956125;0.9536993333333333;0.9488078416666667;0.9469749625;0.9493156166666666;0.9489843541666667;0.9475827541666667;0.9496561375;0.9480668166666667;0.9482164083333333;0.9487629708333334;0.9479536166666667;0.9482501583333334;0.948446025;0.9487895666666667;0.948251575;0.947300025;0.9482787958333333;0.0037721607123636703;0.007768397935717709;0.00963064209870324;0.005829634665238037;0.0035536814199798664;0.0015367388168265037;0.7860527483498789;0.002530107967962446;0.0030877609625294907;0.0024278767361470147;0.0030327964074885303;0.003474645602562325;0.002626597206418322;0.0022020487078818277;0.0017047741431221821;0.002337658637676667;0.0010844052273488317;0.0015426255693375187;0.0013721588620950785;0.0030540652432424977;500.0;25;64.51612903225806;
626;21;0.9487808377184672;45;0.944412045;0.9489882210526316;0.9471131105263157;0.9458780421052632;0.9515564947368421;0.9461847842105263;0.9503576947368421;0.9454931105263158;0.9498513684210527;0.9468763842105263;0.9471995578947369;0.9467653315789474;0.9474021263157895;0.9491767736842105;0.9465461052631579;0.9510298578947368;0.9481542210526316;0.9480208736842105;0.9469538947368421;0.9496072;0.00401728610179283;0.002351034159111678;0.005561475977241889;0.004321751913327613;0.004318347703111763;0.004025096404126822;0.0020113932552320427;0.0009811143567363242;0.001164718204379942;0.0016100568824537961;0.781908333868553;0.0020263498804096686;0.0033875466730433;0.0026597035851642736;0.0024840943369708723;0.0024584832951584394;0.0018646611886401863;0.0025218977697233566;0.001873080050930285;0.46700409467631215;400.0;20;80.64516129032258;
627;21;0.9487787828894488;45;0.942357248;0.9480459083333334;0.9530075833333334;0.9444258875;0.948848425;0.9501780333333333;0.9469966458333333;0.9487987833333333;0.9474656458333334;0.9486824833333334;0.9490745083333333;0.9475526291666666;0.9492730208333333;0.9475628791666667;0.9477971791666666;0.9485781625;0.9501579541666667;0.9465400125;0.9486240916666666;0.9477889375;0.008300301366422388;0.011428538323365019;0.00851558998960227;0.0073059896440798595;0.004983747667320419;0.002074820458584878;0.0009767095816763597;0.0013253933754588212;0.002788300187191999;0.0014636485390274237;0.001921945278349782;0.0021972654660378974;0.0009395963777204382;0.0018420897261296212;0.002811761034125297;0.0018741333648921949;0.7299876335933864;0.0010504105629259967;0.0015446110113712381;0.0021461895657212773;500.0;25;64.51612903225806;
628;21;0.9487767280604308;45;0.938881835;0.9517591789473684;0.9423710052631579;0.9562658894736842;0.9402991894736842;0.9506317105263158;0.9486371315789474;0.9477876157894737;0.9491026473684211;0.9497499210526316;0.9482226157894736;0.9496823052631579;0.9480906578947368;0.948140852631579;0.9490409105263158;0.9483508736842106;0.9486673473684211;0.9489049736842106;0.9487404315789474;0.9484627631578947;0.007534477800594928;0.0017152879578720877;0.0039061072602149566;0.004866425302906843;0.005562674823709132;0.004288604419193679;0.003283716671370438;0.0034341381066940128;0.0021322512595242458;0.0033735345589816106;0.0019848655513558227;0.001831968926978636;0.0026674196531304433;0.0011210664829965455;0.0013028033342223195;0.0011559437826786758;0.0015833259302874064;0.0025875626274422187;0.002251057433753855;0.001248219355371002;400.0;20;80.64516129032258;
629;21;0.9487746732314124;45;0.953888245;0.9446796526315789;0.9505095421052632;0.9460919736842105;0.9509544052631579;0.9482254894736842;0.9462493947368421;0.9492798842105263;0.9485500473684211;0.9474915789473685;0.9470481789473684;0.9463203736842105;0.9511115105263158;0.9468378736842106;0.9470145368421052;0.9503913631578947;0.946616252631579;0.948028452631579;0.9490021105263158;0.9472701315789473;0.0046728478729419175;0.0030018265451348257;0.002402048980746727;0.0015595255381907142;0.006398540929207895;0.004239352767541397;0.0038294644035823237;0.0024147952904411724;0.0022362089547486984;0.002857100245699576;0.0032556330600598043;0.00401879446916363;0.0012637664103318513;0.0021562098629673942;0.0016088337650507095;0.570720092135591;0.00217497613763881;0.002193697856327037;0.0012687327329508021;0.0019592066606020178;400.0;20;80.64516129032258;
630;21;0.9487726184023942;45;0.9531415043478261;0.9412818863636364;0.94935665;0.9511873090909091;0.9431112045454546;0.9507198181818182;0.947984909090909;0.9510724318181818;0.9484394590909091;0.9502522363636363;0.9455589545454546;0.9490989545454546;0.9484716318181818;0.9499347045454546;0.94767115;0.9481167954545454;0.9476511090909091;0.9462237045454546;0.9517976772727272;0.947800809090909;0.007632220316971884;0.007439545821153548;0.009361642981399725;0.007733388428041174;0.0052478622249334;0.006372202221975457;0.005934972573524229;0.0028128549163382033;0.0033140522978686803;0.002001201937299893;0.0029612822076042693;0.004463821422836985;0.002066160943665787;0.7541649772002812;0.00203588276927677;0.0010344927151011748;0.0012996065631417184;0.003311242621804475;0.002275627972760749;0.0012193571740916004;465.0;23;70.12622720897616;
631;21;0.9487705635733761;45;0.954267075;0.9422352842105263;0.9540283105263158;0.9430537;0.9527567052631579;0.9474696263157895;0.9464852263157895;0.9501269631578947;0.9480650578947368;0.9507536263157894;0.9496380947368421;0.9451911894736842;0.9504253578947368;0.9461321263157895;0.9491870105263158;0.9491142684210526;0.9451380526315789;0.949211552631579;0.9489982421052632;0.9447831210526316;0.008165519114440283;0.009009659982625028;0.004571529081280585;0.006712907888786597;0.009135229792735473;0.0034721155387269186;0.003546575197730608;0.0016995091883673461;0.0027581443514950762;0.002801569350648164;0.0013513325947513393;0.0026622495892456347;0.0008945560738376153;0.00124232451022808;0.0022424333662575627;0.001627598017547685;0.0014993992009277224;0.005084015751174185;0.0009135651368346765;0.0032795541823680413;400.0;20;80.64516129032258;
632;21;0.9487685087443579;45;0.94611001;0.9477950421052631;0.9504703263157894;0.943680947368421;0.9521396210526316;0.9483427947368421;0.9471452157894737;0.9474147684210527;0.9499233263157895;0.9491666631578948;0.946994552631579;0.9490270157894737;0.9478645157894737;0.9473641315789474;0.9485855842105263;0.9499569105263158;0.9474925315789473;0.9490499157894737;0.9471831842105264;0.9476278631578947;0.008438499072883304;0.0029675155737335095;0.0026006888627699387;0.003544194485409813;0.003422511037004991;0.0015452919344733907;0.0014554220801552703;0.001910627566200467;0.6248641771013548;0.6935719999558924;0.001646493450865417;0.0010252289398867353;0.0014389358136650766;0.0038729257538071687;0.0014825362616000504;0.0013612056428421262;0.0014002926234075294;0.4982840435636857;0.0026990067373147;0.0012125460583281924;406.0;20;80.64516129032258;
633;21;0.9487664539153396;45;0.94214805;0.9503750263157895;0.9482982894736842;0.9467524421052631;0.9492345789473684;0.9470557210526316;0.9490008578947369;0.9492814368421053;0.9500742105263158;0.9476037368421053;0.9483231157894737;0.9474768842105263;0.9502968842105263;0.9467387263157895;0.9500622315789474;0.9461220526315789;0.9467061052631579;0.9499753684210527;0.9445076263157894;0.9520708210526316;0.008016755091057728;0.002414182870004787;0.005719352862081009;0.0056891576742583915;0.0058663258675236115;0.004722915538165321;0.0016995236242076024;0.0011299685507966655;0.0026169691553174705;0.002256617867815667;0.0012928437029635098;0.002603418256460194;0.0015556804703562843;0.0015726733848387404;0.003413500196939052;0.0036139543292275688;0.0020586290112795565;0.0036304169373430543;0.0031497279959884603;0.002199184283516389;400.0;20;80.64516129032258;
634;21;0.9487643990863215;45;0.9423289875;0.9529414173913043;0.9509929826086957;0.9421117565217392;0.9459254826086957;0.949371895652174;0.9505767739130435;0.9457282434782609;0.9491483652173913;0.9469834565217391;0.9474078695652174;0.9478120608695653;0.950918947826087;0.945821852173913;0.948599;0.9491503086956522;0.9486155304347826;0.9480493608695653;0.9473533478260869;0.9477030956521739;0.007347217290110451;0.00908383765575142;0.013209638738734144;0.00486349944034184;0.0039060151666898473;0.004460177395114384;0.005484574778679282;0.005814025296707181;0.001125216602828375;0.0015827237643971088;0.001421756528969694;0.003200179587253182;0.0016030424397120017;0.0021848486025912842;0.003109941436893809;0.0027158921959313715;0.002269754012189373;0.0024805616531780425;0.00283169489623016;0.00214715254919759;487.0;24;67.20430107526882;
635;21;0.9487623442573032;45;0.9433715583333333;0.941069452173913;0.9428646869565217;0.9784734695652174;0.9562071956521739;0.9503098869565217;0.9394606130434783;0.9535785913043479;0.9451185782608695;0.9481255217391305;0.9508765086956522;0.943853747826087;0.949792952173913;0.9510216826086957;0.9466010695652174;0.9469254391304348;0.9491887173913044;0.9487077652173913;0.9469144347826087;0.9491113739130435;0.0036424097147853;0.0012289131409758854;0.0019463192808488478;0.031633713958462865;0.014924503749858004;0.011987979328261381;0.009439332978519597;0.013163437802796902;0.008900003409956263;0.007472859763106188;0.003453965513186923;0.0024928749972069567;0.004629751556250999;0.0013789188069090426;0.004091206510580156;0.00244463274853655;0.002633621050888643;0.002381122944137659;0.0020967826777770916;0.002617065594623346;497.0;24;67.20430107526882;
636;21;0.9487602894282849;45;0.94503495;0.9399607956521739;0.9535749565217391;0.9490545260869565;0.9497615434782609;0.9478844739130435;0.9475610608695653;0.9469159434782609;0.9495658173913043;0.9489001565217391;0.9458296173913043;0.9481808173913043;0.9505286217391304;0.9462204826086956;0.948229104347826;0.9491363608695652;0.9478807130434782;0.9478482608695652;0.9501911130434783;0.9482257347826087;0.020977434515667796;0.005017324936609724;0.007696625350338821;0.007287777690715361;0.0012914711332521888;0.0014630675887629203;0.0018667157902533234;0.002436029433847048;0.004131998796934202;0.003484748348006327;0.0028845420322899428;0.006723500248764659;0.002714864629465732;0.002711051287475061;0.0034892660042789227;0.0029554615978094655;0.0027452863273923897;0.001015241338858151;0.0024181228604970646;0.0023253222686932316;497.0;24;67.20430107526882;
637;21;0.9487582345992669;45;0.9530019666666667;0.9470002130434783;0.9457285304347827;0.9497318347826087;0.9466953608695652;0.9470817173913043;0.9502144086956522;0.945512747826087;0.948657147826087;0.9494724130434783;0.9487670608695652;0.946872747826087;0.9491483260869565;0.9488980434782609;0.9491820565217391;0.9488929695652174;0.9486880956521739;0.9462079043478261;0.9496720304347827;0.9493583521739131;0.007235565594590588;0.0053049366684853405;0.001854190919716444;0.00706110143189167;0.004975201012087045;0.0021593251194533002;0.002560438382016406;0.0009741930725522109;0.7355113032130395;0.0011679443858585463;0.0027227380685190517;0.002973730648356087;0.0027452482453103346;0.002663706893141425;0.0012352229691348228;0.0019125637285721615;0.0012219211566881208;0.0018265119461765651;0.0011490840385576613;0.0018563977718027438;494.0;24;67.20430107526882;
638;21;0.9487561797702485;45;0.9438759523809523;0.954012165;0.946529425;0.9476313550000001;0.95318315;0.943705895;0.948507185;0.94863897;0.948992725;0.9499339099999999;0.94728097;0.947543795;0.947971315;0.9498591750000001;0.94969292;0.946022655;0.9479099950000001;0.947306825;0.94907079;0.949144215;0.007372056918365397;0.007907872855996435;0.006496534341751189;0.007470923078771529;0.00463378955312298;0.003786596936352573;0.004327384518119224;0.0028866941369160037;0.001270354356230864;0.001458110194702287;0.002722084797994667;0.0017529515177716409;0.0023651036888975496;0.0030201174077691953;0.00260582672013478;0.002347270927442298;0.002923079191983218;0.0022459609034594465;0.002824539336804828;0.0013364118783932388;427.0;21;76.80491551459293;
639;21;0.9487541249412303;45;0.947736155;0.9474871157894736;0.9487931;0.9455108052631579;0.9497534842105263;0.9492664947368421;0.9484581315789474;0.9478626421052632;0.9488908578947368;0.9469811894736843;0.9478529052631579;0.9492425421052632;0.9475890894736843;0.9498070631578948;0.9466668421052632;0.9457901421052631;0.9513124157894737;0.9467467210526316;0.9496600526315789;0.9478013210526316;0.005115590525409338;0.00203938285334428;0.0031192534238535683;0.0023479024029673073;0.5057743164508082;0.3668518433520069;0.0010298691103741897;0.002863352450133269;0.002552382624859415;0.0034749080376152435;0.0021066549302082675;0.0014921855225420765;0.0020747689415918326;0.002078531412162211;0.0008061776756989204;0.002030788696627715;0.002837438468302603;0.0034362629225461565;0.0024702425196658252;0.0010572654520974486;400.0;20;80.64516129032258;
640;21;0.9487520701122121;45;0.95225398;0.9402297578947368;0.9538591421052631;0.9454889578947369;0.9488623947368421;0.9406706894736843;0.9521869105263158;0.9462548842105263;0.9478902631578947;0.9492581368421052;0.9480291;0.9504446894736842;0.9446835789473684;0.9511359;0.943774747368421;0.9481238210526316;0.9498631631578948;0.9479334263157895;0.9480115157894737;0.9470101105263158;0.012480237598219035;0.013250904807945735;0.012772004350675905;0.016672097968872552;0.01247570840555863;0.009778550866161367;0.007315890337393809;0.008820015334218409;0.006421669543922758;0.00788834368259131;0.006506541770744611;0.004772735660894278;0.004896764320739294;0.0027854362752239323;0.002806655795776347;0.0013828857330391653;0.0017307370935242092;0.0022579681834787374;0.00201235834125679;0.6886546190416973;400.0;20;80.64516129032258;
