;0;1;2;3;4;5;6;7
621;21;0.9487911118635582;45;0.947919924137931;0.0014488514448673846;444;88;3.6656891495601176
622;21;0.9487890570345401;45;0.9481878706521739;0.0020000021641492696;467;93;3.46860908775581
623;21;0.9487870022055219;45;0.9483622278481013;0.0028043794531345473;404;80;4.032258064516129
624;21;0.9487849473765035;45;0.9483653719512195;0.0019496643977921866;418;83;3.88651379712398
625;21;0.9487828925474854;45;0.948165093939394;0.001951630132647259;500;100;3.2258064516129035
626;21;0.9487808377184672;45;0.9476854417721519;0.0019118468689086482;400;80;4.032258064516129
627;21;0.9487787828894488;45;0.9483026161616162;0.0019446994124116196;500;100;3.2258064516129035
628;21;0.9487767280604308;45;0.9484580544303798;0.001707877991183387;400;80;4.032258064516129
629;21;0.9487746732314124;45;0.9477992531645569;0.002128286026892412;400;80;4.032258064516129
630;21;0.9487726184023942;45;0.948524075;0.0018474068110819197;465;93;3.46860908775581
631;21;0.9487705635733761;45;0.9487550405063291;0.0021924452218703904;400;80;4.032258064516129
632;21;0.9487685087443579;45;0.94871668875;0.0015126683205844197;406;81;3.982477100756671
633;21;0.9487664539153396;45;0.9483417050632912;0.002445133171398128;400;80;4.032258064516129
634;21;0.9487643990863215;45;0.9478879041666667;0.0021379701233162672;487;97;3.325573661456602
635;21;0.9487623442573032;45;0.9486727785714286;0.002765040659243193;497;99;3.258390355164549
636;21;0.9487602894282849;45;0.9480963;0.0021127018838688763;497;99;3.258390355164549
637;21;0.9487582345992669;45;0.9488811443298969;0.0020606185802128844;494;98;3.291639236339697
638;21;0.9487561797702485;45;0.9484381011904762;0.002184961780730172;427;85;3.795066413662239
639;21;0.9487541249412303;45;0.9488458949367089;0.0016607143790996672;400;80;4.032258064516129
640;21;0.9487520701122121;45;0.9482581278481013;0.0020219301577463727;400;80;4.032258064516129
641;21;0.9487500152831939;45;0.9484697683544304;0.0017636580707143838;400;80;4.032258064516129
642;21;0.9487479604541758;45;0.9492297139240506;0.0038802656021877627;400;80;4.032258064516129
643;21;0.9487459056251576;45;0.9480369569620253;0.0018497710707754658;400;80;4.032258064516129
644;21;0.9487438507961393;45;0.9482144772151899;0.0021995604721170604;400;80;4.032258064516129
645;21;0.9487417959671212;45;0.9482343722222222;0.002026378799510933;458;91;3.544842254519674
646;21;0.9487397411381028;45;0.948561981443299;0.001963399431116957;491;98;3.291639236339697
647;21;0.9487376863090847;45;0.9483191037974683;0.002674403320102471;400;80;4.032258064516129
648;21;0.9487356314800665;45;0.9481359867346939;0.002500344699314321;496;99;3.258390355164549
649;22;0.9605167814208958;45;0.9599316974683544;0.0014223925856407613;400;80;4.032258064516129
650;22;0.9605164970627219;45;0.9594815949367088;0.0016644928671658015;400;80;4.032258064516129
651;22;0.960516212704548;45;0.9606236392405063;0.0010618704530598203;400;80;4.032258064516129
652;22;0.960515928346374;45;0.959308629113924;0.0016935744802160171;400;80;4.032258064516129
653;22;0.9605156439882002;45;0.9601242383838384;0.0021982112433404496;500;100;3.2258064516129035
654;22;0.9605153596300264;45;0.9584953586206897;0.002594792922711987;444;88;3.6656891495601176
655;22;0.9605150752718523;45;0.9613861341772152;0.0020051147411305347;400;80;4.032258064516129
656;22;0.9605147909136785;45;0.9591790448275862;0.0020205274336609247;444;88;3.6656891495601176
657;22;0.9605145065555046;45;0.9599981040404041;0.001802312699652995;500;100;3.2258064516129035
658;22;0.9605142221973307;45;0.960824370652174;0.002609957362143328;468;93;3.46860908775581
659;22;0.9605139378391567;45;0.9598214139240506;0.0018815192242477576;403;80;4.032258064516129
660;22;0.9605136534809829;45;0.9602509681818182;0.002557163155671358;448;89;3.6245016310257343
661;22;0.960513369122809;45;0.9598252329268293;0.0015995735736578074;417;83;3.88651379712398
662;22;0.960513084764635;45;0.9598313556962026;0.0023724614728031076;400;80;4.032258064516129
663;22;0.9605128004064613;45;0.9595314583333333;0.0021376283666307773;486;97;3.325573661456602
664;22;0.9605125160482872;45;0.9596887126582279;0.0018318411330573367;400;80;4.032258064516129
665;22;0.9605122316901132;45;0.960215364556962;0.0019177128086394959;400;80;4.032258064516129
666;22;0.9605119473319395;45;0.9611022063291139;0.00280205296676369;400;80;4.032258064516129
667;22;0.9605116629737656;45;0.9596534073684211;0.001976987086896023;484;96;3.360215053763441
668;22;0.9605113786155919;45;0.9593356101265823;0.0022385696884162677;400;80;4.032258064516129
669;22;0.9605110942574178;45;0.9599087337209302;0.0025783411280538952;437;87;3.7078235076010384
670;22;0.9605108098992439;45;0.9603974746835443;0.0019805862349229516;400;80;4.032258064516129
671;22;0.96051052554107;45;0.9595138392405064;0.003252849632813794;400;80;4.032258064516129
672;22;0.9605102411828962;45;0.9600483683544304;0.0024037065759931853;400;80;4.032258064516129
673;22;0.9605099568247221;45;0.9594288164556962;0.0022645409716801432;400;80;4.032258064516129
674;22;0.9605096724665483;45;0.96016236;0.0024144368101210317;459;91;3.544842254519674
675;22;0.9605093881083744;45;0.96079775125;0.0022897159051566878;405;81;3.982477100756671
676;22;0.9605091037502004;45;0.9598730161616161;0.0019043961205111115;500;100;3.2258064516129035
677;22;0.9605088193920266;45;0.9600340787878788;0.00171901417727961;500;100;3.2258064516129035
678;23;0.9672564106100928;45;0.9668842886075949;0.0023623831638447793;400;80;4.032258064516129
679;23;0.9672615728098867;45;0.9666631784810127;0.0035173694188460735;400;80;4.032258064516129
680;23;0.9672667350096803;45;0.9666551658227848;0.0022099143973377216;400;80;4.032258064516129
681;23;0.9672718972094742;45;0.9668747912087912;0.0022872521630233882;461;92;3.506311360448808
682;23;0.967277059409268;45;0.9665368265822785;0.002162648795930758;400;80;4.032258064516129
683;23;0.9672822216090619;45;0.9669848253164557;0.0018887608241620495;400;80;4.032258064516129
684;23;0.9672873838088556;45;0.967424793939394;0.001991106183569483;500;100;3.2258064516129035
685;23;0.9672925460086493;45;0.9676586053763441;0.0027707860666309103;471;94;3.431708991077557
686;23;0.9672977082084432;45;0.9671599607594936;0.0027664821679330817;400;80;4.032258064516129
687;23;0.967302870408237;45;0.9664744189873418;0.002571821262086864;400;80;4.032258064516129
688;23;0.9673080326080306;45;0.9674546987341772;0.0019456402722756686;400;80;4.032258064516129
689;23;0.9673131948078244;45;0.9665994658227848;0.002406009642534876;400;80;4.032258064516129
690;23;0.9673183570076183;45;0.9670052460674158;0.002078642555909993;452;90;3.584229390681004
691;23;0.9673235192074121;45;0.9673951767441861;0.002305538097899181;438;87;3.7078235076010384
692;23;0.9673286814072058;45;0.9664156696629214;0.0021632540886151416;450;90;3.584229390681004
693;23;0.9673338436069997;45;0.9666747326086956;0.0020233611063320564;466;93;3.46860908775581
694;23;0.9673390058067934;45;0.9664444734177216;0.001218207353693134;400;80;4.032258064516129
695;23;0.9673441680065873;45;0.9673345443037975;0.0020773313091280864;400;80;4.032258064516129
696;23;0.9673493302063809;45;0.9667486151898734;0.0018825143892315238;400;80;4.032258064516129
697;23;0.9673544924061748;45;0.966829835443038;0.0023003010948980645;400;80;4.032258064516129
698;23;0.9673596546059686;45;0.9666290075949368;0.0023350201965179453;400;80;4.032258064516129
699;23;0.9673648168057625;45;0.9670753139240507;0.002471163924650881;400;80;4.032258064516129
700;23;0.9673699790055562;45;0.9667263379746835;0.001333837382478993;400;80;4.032258064516129
701;23;0.96737514120535;45;0.9668420253164557;0.0012421374833552002;400;80;4.032258064516129
702;23;0.9673803034051438;45;0.9669786734177215;0.002387907127790149;400;80;4.032258064516129
703;23;0.9673854656049377;45;0.9676237329113924;0.001624493033322473;400;80;4.032258064516129
704;23;0.9673906278047313;45;0.9668648777777777;0.0027017632356936857;500;100;3.2258064516129035
705;23;0.9673957900045251;45;0.9669495696202531;0.0018570944370278012;400;80;4.032258064516129
706;23;0.967400952204319;45;0.9668296443037975;0.0018083002335914397;400;80;4.032258064516129
707;24;0.98153383819882;45;0.9813998493670886;0.002407854521324947;400;80;4.032258064516129
708;24;0.9815288528262115;45;0.9815578767676768;0.0015580274541625195;500;100;3.2258064516129035
709;24;0.9815238674536029;45;0.9806643977011494;0.0021359193797920797;444;88;3.6656891495601176
710;24;0.9815188820809945;45;0.9817704734177215;0.0021421923350114416;400;80;4.032258064516129
711;24;0.981513896708386;45;0.980866835443038;0.0014515177128712501;400;80;4.032258064516129
712;24;0.9815089113357773;45;0.9807489261904762;0.002952525891345379;427;85;3.795066413662239
713;24;0.9815039259631687;45;0.9812037853658536;0.001650137619260662;418;83;3.88651379712398
714;24;0.9814989405905604;45;0.9807032757575758;0.0028854562724502735;500;100;3.2258064516129035
715;24;0.9814939552179516;45;0.9814103202531645;0.002686117690749773;400;80;4.032258064516129
716;24;0.9814889698453432;45;0.9803907670886076;0.002131320693584839;400;80;4.032258064516129
717;24;0.9814839844727347;45;0.9805863974683544;0.0025093266876550983;400;80;4.032258064516129
718;24;0.981478999100126;45;0.9806166240506329;0.0020215645134029317;400;80;4.032258064516129
719;24;0.9814740137275175;45;0.980851504494382;0.0025531137506221565;451;90;3.584229390681004
720;24;0.9814690283549089;45;0.9815886350515464;0.001921755862271603;491;98;3.291639236339697
721;24;0.9814640429823005;45;0.9811517506329114;0.0019733277691713893;400;80;4.032258064516129
722;24;0.9814590576096918;45;0.9811148607594937;0.002875486768889022;402;80;4.032258064516129
723;24;0.9814540722370834;45;0.9809786683544304;0.002682670607404471;400;80;4.032258064516129
724;24;0.9814490868644747;45;0.9820911464646465;0.0031618460520396285;500;100;3.2258064516129035
725;24;0.9814441014918662;45;0.9800734253164557;0.002238800016519177;400;80;4.032258064516129
726;24;0.9814391161192578;45;0.9811295734177216;0.0023326357581460867;400;80;4.032258064516129
727;24;0.9814341307466492;45;0.9816244493670886;0.0018418246950095514;400;80;4.032258064516129
728;24;0.9814291453740405;45;0.980092070886076;0.0017500100558796652;400;80;4.032258064516129
729;24;0.9814241600014321;45;0.9808491063291139;0.0034185159250140684;400;80;4.032258064516129
730;24;0.9814191746288234;45;0.9803413012658228;0.002184425921562288;400;80;4.032258064516129
731;24;0.9814141892562149;45;0.9818832816091954;0.003160252759560376;440;88;3.6656891495601176
732;24;0.9814092038836065;45;0.9805941443037974;0.002028679404272567;400;80;4.032258064516129
733;24;0.9814042185109979;45;0.9810408835294118;0.0027356983541182876;432;86;3.7509377344336086
734;24;0.9813992331383892;45;0.9809969636363637;0.001938147650935668;500;100;3.2258064516129035
735;24;0.9813942477657808;45;0.9809542364705882;0.0029201884698572826;430;86;3.7509377344336086
736;25;0.9902699540217665;45;0.9909148924050633;0.0032328491657761475;400;80;4.032258064516129
737;25;0.9902783523475197;45;0.9896922227848102;0.002104542245127305;400;80;4.032258064516129
738;25;0.9902867506732731;45;0.9895140329113924;0.0037676815990712173;400;80;4.032258064516129
739;25;0.9902951489990264;45;0.9893910434782609;0.002698295360884791;468;93;3.46860908775581
740;25;0.9903035473247793;45;0.9897332949367088;0.0022441349112113556;400;80;4.032258064516129
741;25;0.9903119456505327;45;0.9904295304878049;0.0022701799360179665;416;83;3.88651379712398
742;25;0.9903203439762861;45;0.989756640506329;0.002526446124881344;400;80;4.032258064516129
743;25;0.9903287423020393;45;0.989123015;0.0023939777482812597;408;81;3.982477100756671
744;25;0.9903371406277924;45;0.9904529272727273;0.0025345864219399133;447;89;3.6245016310257343
745;25;0.9903455389535457;45;0.9895997426829268;0.0024675498980297824;418;83;3.88651379712398
746;25;0.9903539372792989;45;0.990146617721519;0.0023660420966820635;400;80;4.032258064516129
747;25;0.990362335605052;45;0.9899948785714285;0.002460858306386944;427;85;3.795066413662239
748;25;0.9903707339308054;45;0.9900629858585859;0.0018050871500250995;500;100;3.2258064516129035
749;25;0.9903791322565588;45;0.9894790656565656;0.0024868728440517324;500;100;3.2258064516129035
750;25;0.9903875305823119;45;0.9900183927710844;0.0022630869610692603;420;84;3.840245775729647
751;25;0.990395928908065;45;0.9897709202380952;0.0016619538384539272;426;85;3.795066413662239
752;25;0.9904043272338182;45;0.9901768317647058;0.0018749544520951413;432;86;3.7509377344336086
753;25;0.9904127255595716;45;0.9906797506329114;0.0021173877699724904;400;80;4.032258064516129
754;25;0.9904211238853248;45;0.9893952746835443;0.0012137143838254147;400;80;4.032258064516129
755;25;0.9904295222110782;45;0.9894068768421053;0.002096855899149588;484;96;3.360215053763441
756;25;0.9904379205368312;45;0.9897477759493671;0.0021845633140002317;400;80;4.032258064516129
757;25;0.9904463188625844;45;0.9895545816091954;0.002132923911874004;440;88;3.6656891495601176
758;25;0.9904547171883378;45;0.9893074040404041;0.00201501667152263;500;100;3.2258064516129035
759;25;0.9904631155140909;45;0.9898698772151898;0.002148385734771955;400;80;4.032258064516129
760;25;0.9904715138398441;45;0.9893349922222222;0.002006041712026021;455;91;3.544842254519674
761;25;0.9904799121655975;45;0.9897182506329114;0.0017824205212527546;400;80;4.032258064516129
762;25;0.9904883104913506;45;0.9899011303797468;0.002043972858741119;400;80;4.032258064516129
763;25;0.9904967088171039;45;0.9896241873684211;0.0023222700493653117;480;96;3.360215053763441
764;25;0.9905051071428571;45;0.9896127544303798;0.0016786582471477898;400;80;4.032258064516129
765;26;1.0063620591533968;45;1.0053876464646465;0.0026667033049431244;500;100;3.2258064516129035
766;26;1.0063611196190858;45;1.0059669683544303;0.002875115503077571;400;80;4.032258064516129
767;26;1.006360180084775;45;1.0052047721518989;0.0026392923582937663;400;80;4.032258064516129
768;26;1.006359240550464;45;1.0061280506329113;0.002266745825722228;400;80;4.032258064516129
769;26;1.0063583010161532;45;1.00657635;0.002834473000824855;409;81;3.982477100756671
770;26;1.0063573614818422;45;1.0061459797979797;0.002521357356257761;500;100;3.2258064516129035
771;26;1.0063564219475312;45;1.005488475;0.0029737835778552773;425;85;3.795066413662239
772;26;1.0063554824132204;45;1.0052411727272728;0.0032713641475820704;500;100;3.2258064516129035
773;26;1.0063545428789094;45;1.0059952625;0.003518408528836735;408;81;3.982477100756671
774;26;1.0063536033445983;45;1.0058969367088608;0.0022494141421984335;400;80;4.032258064516129
775;26;1.0063526638102873;45;1.005566562244898;0.0025807915656765185;497;99;3.258390355164549
776;26;1.0063517242759767;45;1.006070278021978;0.0031658606811068492;461;92;3.506311360448808
777;26;1.0063507847416657;45;1.005758719512195;0.0027127469212270684;416;83;3.88651379712398
778;26;1.0063498452073547;45;1.0061205454545454;0.0019617679514564957;500;100;3.2258064516129035
779;26;1.006348905673044;45;1.0054458977272727;0.002182040092764467;449;89;3.6245016310257343
780;26;1.0063479661387331;45;1.0060136153061225;0.003008920102386701;496;99;3.258390355164549
781;26;1.006347026604422;45;1.0058064945054945;0.0020266428144080223;462;92;3.506311360448808
782;26;1.006346087070111;45;1.0057662;0.0023863023666065085;401;80;4.032258064516129
783;26;1.0063451475358;45;1.005897;0.002356817197906488;473;94;3.431708991077557
784;26;1.0063442080014893;45;1.0054297585858585;0.002463263642456273;500;100;3.2258064516129035
785;26;1.0063432684671785;45;1.0061602588235294;0.002412662997962345;431;86;3.7509377344336086
786;26;1.0063423289328677;45;1.0061488488372092;0.002843051697270305;439;87;3.7078235076010384
787;26;1.0063413893985567;45;1.005732911392405;0.0015750320158721797;400;80;4.032258064516129
788;26;1.0063404498642459;45;1.0058190957446809;0.0023107214535498847;478;95;3.395585738539898
789;26;1.0063395103299348;45;1.0060277575757577;0.0025260587236492797;500;100;3.2258064516129035
790;26;1.0063385707956238;45;1.0060214725274725;0.0019602538630417794;460;92;3.506311360448808
791;26;1.0063376312613128;45;1.0056721034482758;0.0023380670412060604;441;88;3.6656891495601176
792;26;1.006336691727002;45;1.0056528282828283;0.002734580410452892;500;100;3.2258064516129035
793;26;1.006335752192691;45;1.0067343670886075;0.0026999064664578435;400;80;4.032258064516129
794;27;1.0199578424269677;45;1.019940036585366;0.0017023664244484589;418;83;3.88651379712398
795;27;1.019963538441975;45;1.0197098977272727;0.002828313583224501;449;89;3.6245016310257343
796;27;1.0199692344569826;45;1.0194827721518986;0.003125113700287949;400;80;4.032258064516129
797;27;1.01997493047199;45;1.01938925;0.0019494695791701603;468;93;3.46860908775581
798;27;1.0199806264869975;45;1.0196915757575757;0.0038299589279273427;500;100;3.2258064516129035
799;27;1.0199863225020047;45;1.0193888101265822;0.001836452559133345;400;80;4.032258064516129
800;27;1.0199920185170124;45;1.0196570886075949;0.0034600986987177915;400;80;4.032258064516129
801;27;1.0199977145320198;45;1.0197913164556962;0.00392694057382675;400;80;4.032258064516129
802;27;1.0200034105470273;45;1.0195783827160494;0.0025999647332603584;413;82;3.933910306845004
803;27;1.0200091065620347;45;1.0194595569620253;0.0017079461105624944;400;80;4.032258064516129
804;27;1.020014802577042;45;1.0192703218390804;0.0024554210101478758;442;88;3.6656891495601176
805;27;1.0200204985920496;45;1.0199044303797469;0.0033095184469738364;401;80;4.032258064516129
806;27;1.020026194607057;45;1.0195471333333332;0.002568081070861443;456;91;3.544842254519674
807;27;1.0200318906220645;45;1.0201766075949368;0.0029836996713241072;400;80;4.032258064516129
808;27;1.020037586637072;45;1.0192566666666667;0.0029337254728416446;412;82;3.933910306845004
809;27;1.0200432826520793;45;1.019606947368421;0.0037700224796677812;481;96;3.360215053763441
810;27;1.0200489786670868;45;1.0198843291139241;0.0020262274261797597;400;80;4.032258064516129
811;27;1.0200546746820942;45;1.0198114024390244;0.0026420328165911587;418;83;3.88651379712398
812;27;1.0200603706971016;45;1.019963;0.001955871642248638;431;86;3.7509377344336086
813;27;1.0200660667121089;45;1.0202010202020202;0.004409902210910317;500;100;3.2258064516129035
814;27;1.0200717627271167;45;1.019629688172043;0.0016755954358823875;474;94;3.431708991077557
815;27;1.020077458742124;45;1.0200164691358025;0.0046162040793449105;413;82;3.933910306845004
816;27;1.0200831547571314;45;1.0190935443037974;0.002647228457770016;400;80;4.032258064516129
817;27;1.0200888507721388;45;1.01963425;0.002185118708898451;465;93;3.46860908775581
818;27;1.0200945467871465;45;1.0194972658227848;0.0033283295984039506;400;80;4.032258064516129
819;27;1.0201002428021537;45;1.018983;0.0021472590041187864;400;80;4.032258064516129
820;27;1.0201059388171612;45;1.0195709397590362;0.0020286166700211805;424;84;3.840245775729647
821;27;1.0201116348321686;45;1.0195044623655913;0.002784011086462581;472;94;3.431708991077557
822;27;1.020117330847176;45;1.019453675;0.0027755044371032254;405;81;3.982477100756671
823;28;1.0543680823295911;45;1.0544057974683545;0.0033917404290337624;400;80;4.032258064516129
824;28;1.0543678242937335;45;1.0542978023255813;0.002917943795853386;437;87;3.7078235076010384
825;28;1.054367566257876;45;1.0542995;0.002905835738191232;429;85;3.795066413662239
826;28;1.0543673082220184;45;1.0541362323232324;0.0017134660172918293;500;100;3.2258064516129035
827;28;1.054367050186161;45;1.0539201860465117;0.002413530240913293;438;87;3.7078235076010384
828;28;1.0543667921503037;45;1.053502430379747;0.002374320284291603;400;80;4.032258064516129
829;28;1.0543665341144461;45;1.054034759493671;0.0035929856173582556;400;80;4.032258064516129
830;28;1.0543662760785886;45;1.0535832365591398;0.002985195246683674;473;94;3.431708991077557
831;28;1.054366018042731;45;1.0538436455696203;0.002625387556435532;400;80;4.032258064516129
832;28;1.0543657600068737;45;1.053322584269663;0.002106259128973956;454;90;3.584229390681004
833;28;1.0543655019710163;45;1.053859707070707;0.006246968474996685;500;100;3.2258064516129035
834;28;1.0543652439351585;45;1.0537203164556963;0.002787265926905764;401;80;4.032258064516129
835;28;1.0543649858993012;45;1.0539369367088607;0.00457131223190715;400;80;4.032258064516129
836;28;1.0543647278634436;45;1.0537685806451613;0.0022552130446097116;473;94;3.431708991077557
837;28;1.0543644698275862;45;1.0536148602150537;0.0030066693532566882;472;94;3.431708991077557
838;28;1.054364211791729;45;1.0533380909090908;0.0026897891089888186;500;100;3.2258064516129035
839;28;1.0543639537558713;45;1.0535388686868687;0.0020168173636944116;500;100;3.2258064516129035
840;28;1.0543636957200138;45;1.0545318860759494;0.002136861045524614;400;80;4.032258064516129
841;28;1.0543634376841562;45;1.0527667468354431;0.0057378605533733315;400;80;4.032258064516129
842;28;1.0543631796482986;45;1.053701316455696;0.0022901169914371915;400;80;4.032258064516129
843;28;1.0543629216124415;45;1.0544661578947367;0.007881994345201137;483;96;3.360215053763441
844;28;1.054362663576584;45;1.0542377878787879;0.002315820418263795;500;100;3.2258064516129035
845;28;1.0543624055407264;45;1.0546180253164557;0.003792740498179426;400;80;4.032258064516129
846;28;1.0543621475048688;45;1.0542078987341772;0.0025894490781004564;400;80;4.032258064516129
847;28;1.0543618894690114;45;1.0536692784810127;0.0037898085802979824;400;80;4.032258064516129
848;28;1.054361631433154;45;1.0537537974683544;0.0023751844267380943;400;80;4.032258064516129
849;28;1.0543613733972963;45;1.054130090909091;0.004129735286004125;500;100;3.2258064516129035
850;28;1.054361115361439;45;1.0537662424242424;0.0021673901360519505;500;100;3.2258064516129035
851;28;1.0543608573255814;45;1.0540670215053765;0.0026266287409930484;472;94;3.431708991077557
852;29;1.0712109952720814;45;1.0714354810126583;0.001455338984749697;400;80;4.032258064516129
853;29;1.071214043235193;45;1.0705867903225808;0.0013832082703805217;315;63;5.1203277009728625
854;29;1.0712170911983045;45;1.0709037974683544;0.0014929783464841116;400;80;4.032258064516129
855;29;1.0712201391614158;45;1.070835275362319;0.0020883355311605302;353;70;4.6082949308755765
856;29;1.0712231871245272;45;1.071109881355932;0.0009074517007142405;300;60;5.376344086021505
857;29;1.0712262350876387;45;1.0707597966101694;0.0011772756947153915;300;60;5.376344086021505
858;29;1.0712292830507504;45;1.0709353544303797;0.0019189935131567833;400;80;4.032258064516129
859;29;1.0712323310138618;45;1.0710640886075948;0.0022693540490060986;400;80;4.032258064516129
860;29;1.0712353789769733;45;1.0707710666666668;0.001759162540226985;307;61;5.288207297726071
861;29;1.0712384269400845;45;1.0714992266666667;0.0018309334244271894;380;76;4.244482173174872
862;29;1.0712414749031962;45;1.0714173559322033;0.0010818882083033906;300;60;5.376344086021505
863;29;1.0712445228663077;45;1.0712933529411766;0.0012784421812842063;347;69;4.675081813931744
864;29;1.0712475708294191;45;1.071061880597015;0.0018465903347290708;343;68;4.743833017077799
865;29;1.0712506187925308;45;1.0712684833333332;0.0022320989399405187;309;61;5.288207297726071
866;29;1.071253666755642;45;1.0706904029850746;0.0017134306545260993;340;68;4.743833017077799
867;29;1.0712567147187537;45;1.0710469322033898;0.0015291889653918187;300;60;5.376344086021505
868;29;1.0712597626818652;45;1.0705285696202531;0.0018857072854090377;400;80;4.032258064516129
869;29;1.0712628106449766;45;1.0712037391304348;0.0015749503881278095;353;70;4.6082949308755765
870;29;1.0712658586080879;45;1.0710416202531645;0.0021718936869186026;400;80;4.032258064516129
871;29;1.0712689065711993;45;1.070179072463768;0.0017083177425109336;353;70;4.6082949308755765
872;29;1.071271954534311;45;1.0706228918918919;0.001423870584079663;377;75;4.301075268817205
873;29;1.0712750024974225;45;1.0707790655737706;0.0011431199538813786;313;62;5.202913631633716
874;29;1.071278050460534;45;1.0705736184210526;0.0014445266441950747;389;77;4.189359028068705
875;29;1.0712810984236454;45;1.0703275254237288;0.0020764053517286283;300;60;5.376344086021505
876;29;1.0712841463867568;45;1.070661876923077;0.002151450531819264;330;66;4.887585532746823
877;29;1.0712871943498683;45;1.0704994262295082;0.0021396574060583906;313;62;5.202913631633716
878;29;1.0712902423129798;45;1.0712703076923078;0.002531084815974045;399;79;4.083299305839119
879;29;1.0712932902760912;45;1.0702058405797101;0.0015952170940510299;354;70;4.6082949308755765
880;29;1.0712963382392027;45;1.0707010694444445;0.002408125296950677;365;73;4.418912947414936
881;30;1.084571799674075;45;1.0839760886075949;0.0018060415433069745;400;80;4.032258064516129
882;30;1.0845709250458242;45;1.0840574050632912;0.0023169359658215807;400;80;4.032258064516129
883;30;1.0845700504175735;45;1.0838840886075949;0.0009563279556275219;400;80;4.032258064516129
884;30;1.084569175789323;45;1.0845106923076924;0.0019632200378671043;396;79;4.083299305839119
885;30;1.084568301161072;45;1.0843149726027397;0.0017365851066309121;371;74;4.3591979075850045
886;30;1.0845674265328218;45;1.085081506329114;0.002050624850821238;400;80;4.032258064516129
887;30;1.084566551904571;45;1.083345861111111;0.001976802371063191;365;73;4.418912947414936
888;30;1.0845656772763204;45;1.083921164556962;0.001984350681311143;400;80;4.032258064516129
889;30;1.0845648026480696;45;1.0843100632911393;0.0016615087315971755;400;80;4.032258064516129
890;30;1.0845639280198192;45;1.0846581176470589;0.001397684935878775;347;69;4.675081813931744
891;30;1.0845630533915682;45;1.0841618860759494;0.0017704914136559098;400;80;4.032258064516129
892;30;1.0845621787633175;45;1.084063579710145;0.001312763345074225;350;70;4.6082949308755765
893;30;1.0845613041350668;45;1.084120253164557;0.0025004743420171437;400;80;4.032258064516129
894;30;1.0845604295068165;45;1.084386417721519;0.0018234152628262093;400;80;4.032258064516129
895;30;1.0845595548785658;45;1.083770417721519;0.0017266164971990361;400;80;4.032258064516129
896;30;1.084558680250315;45;1.0837998101265822;0.0013898513762633951;400;80;4.032258064516129
897;30;1.0845578056220642;45;1.0839296329113923;0.0016093721994426317;400;80;4.032258064516129
898;30;1.0845569309938135;45;1.084030075949367;0.001576268213641714;400;80;4.032258064516129
899;30;1.084556056365563;45;1.084038759493671;0.0032931486500245816;400;80;4.032258064516129
900;30;1.0845551817373122;45;1.0845683924050633;0.0014429659485447172;400;80;4.032258064516129
901;30;1.0845543071090618;45;1.0838487721518988;0.0021585524705071404;400;80;4.032258064516129
902;30;1.084553432480811;45;1.0850022820512821;0.00128613396221567;398;79;4.083299305839119
903;30;1.0845525578525606;45;1.0847185316455696;0.0018715975408070337;400;80;4.032258064516129
904;30;1.0845516832243096;45;1.0841928360655737;0.0016206325121211939;310;62;5.202913631633716
905;30;1.0845508085960591;45;1.0842867088607595;0.0020618013666912076;400;80;4.032258064516129
906;30;1.0845499339678082;45;1.0839305753424657;0.002004779593855407;374;74;4.3591979075850045
907;30;1.0845490593395577;45;1.0843577594936709;0.0019875305784791035;400;80;4.032258064516129
908;30;1.084548184711307;45;1.0848686753246752;0.0018196033217330824;392;78;4.1356492969396195
909;30;1.0845473100830565;45;1.0837535443037976;0.0013283167369950808;400;80;4.032258064516129
910;31;1.1032089531824951;45;1.1030542151898735;0.0016087416221835602;400;80;4.032258064516129
911;31;1.103203545351701;45;1.1021919677419354;0.001468689311605541;315;63;5.1203277009728625
912;31;1.1031981375209072;45;1.1023347540983606;0.0021112833826509173;310;62;5.202913631633716
913;31;1.1031927296901134;45;1.1020916056338028;0.001432535898117869;360;72;4.480286738351255
914;31;1.1031873218593196;45;1.1024197605633803;0.0015505863265670877;364;72;4.480286738351255
915;31;1.1031819140285255;45;1.1027351012658229;0.0029733296995850056;400;80;4.032258064516129
916;31;1.1031765061977317;45;1.1024489506172839;0.00189505927942396;410;82;3.933910306845004
917;31;1.1031710983669376;45;1.102994582278481;0.0021639726739328493;400;80;4.032258064516129
918;31;1.1031656905361438;45;1.103042;0.0016376116129509478;400;80;4.032258064516129
919;31;1.1031602827053502;45;1.1028747848101266;0.0013968651777800576;400;80;4.032258064516129
920;31;1.103154874874556;45;1.1029400126582278;0.0019507327321151419;400;80;4.032258064516129
921;31;1.1031494670437623;45;1.1025998481012658;0.0019946000761582503;400;80;4.032258064516129
922;31;1.1031440592129682;45;1.1031073037974684;0.0018922685229465;400;80;4.032258064516129
923;31;1.1031386513821744;45;1.1027158860759494;0.0021951399464022305;400;80;4.032258064516129
924;31;1.1031332435513805;45;1.1022778493150684;0.0015460932007198107;371;74;4.3591979075850045
925;31;1.1031278357205867;45;1.1027756202531647;0.0017274548960960077;400;80;4.032258064516129
926;31;1.1031224278897929;45;1.1032797974683544;0.0014435751415233838;400;80;4.032258064516129
927;31;1.1031170200589988;45;1.1033922409638555;0.0014476038282856638;420;84;3.840245775729647
928;31;1.103111612228205;45;1.1023569746835442;0.0023919030883307554;400;80;4.032258064516129
