;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25
588;19;1.2289873089723908;80;1.2113158653846154;1.2457122322580645;1.2174910193548387;1.2325816838709678;1.2455474258064516;1.2186900838709678;1.2297878129032258;1.2354269741935484;1.2363202258064516;1.2204540709677418;0.049863281644278085;0.024405656517487953;0.03431009354014339;0.017152826521367865;0.021426349352089147;0.009433154815788526;0.007794132956441642;0.010421670669560802;0.008145180348109292;0.009137600337260451;1562;156;64.1025641025641
589;19;1.2289883708317104;80;1.2342579405940595;1.21276029;1.24751693;1.21491228;1.23538469;1.23295522;1.21753451;1.23688199;1.23316812;1.22567493;0.021729450346394764;0.01640811900304483;0.012518794093709951;0.01962832228075472;0.015563590878204858;0.009523335519966663;0.0016623628400623688;0.007499994707735519;0.009407483150012967;0.012920690368595293;1014;101;99.009900990099
590;19;1.22898943269103;80;1.2167358482758621;1.2347071180555556;1.2237990625;1.2363521597222222;1.227737111111111;1.2275586666666667;1.2246235208333334;1.23745725;1.2330637152777777;1.2272720277777778;0.028191563718979195;0.003165451051050196;0.0125473900733742;0.007907298805589935;0.0020910277932928703;0.008012568173018738;0.016549748153902668;0.009928544146053833;0.007682305163468843;0.004232419382739714;1459;145;68.9655172413793
591;20;0.940864519781762;45;0.940186688;0.9393079326530612;0.9406313653061225;0.9412381755102041;0.9399802265306122;0.9405383204081633;0.9402943489795919;0.9397436673469388;0.9405550326530612;0.9408870979591837;0.004239845468431556;0.003587571403957689;0.003293640019387817;0.0032955695418578415;0.002917101697516986;0.002608384278148351;0.0027932576875041417;0.002427779404568065;0.0016653907328546792;0.002298712986605207;500;50;32.25806451612903
592;20;0.9408668326964141;45;0.9406742666666666;0.9413405318181818;0.9395300409090909;0.9416746568181819;0.9395143204545454;0.9411353568181818;0.9394389454545454;0.9410605;0.9392794340909091;0.9409217272727273;0.0027961284561303437;0.002018911329332773;0.002603494723628597;0.0028376428491363637;0.0021622004321157724;0.00557340162467702;0.004363272230602956;0.0042351572800755286;0.004715000358279754;0.004773172059682316;452;45;35.842293906810035
593;20;0.9408691456110665;45;0.9411297021276596;0.9405233282608696;0.9398038913043478;0.9403111891304348;0.940767;0.9400870086956522;0.94111225;0.940607047826087;0.9396125760869565;0.9403364434782608;0.0038281020782519816;0.0036641225562147;0.0012978225747297817;0.0011512393361027625;0.00429550600092702;0.0017829742577846481;0.0022083291825621297;0.003434324753668733;0.002555093506545937;0.0033805681348720172;474;47;34.317089910775564
594;20;0.940871458525719;45;0.9406411075;0.9420015435897436;0.9391418743589743;0.9407985051282052;0.9409014846153846;0.9405681564102564;0.939742641025641;0.939565358974359;0.9397035538461539;0.9396175102564103;0.0020563197034417684;0.0013992398197056636;0.001700378139170029;0.002830353327761926;0.0030092387171175307;0.004112635764631194;0.002288978997709848;0.0015234854793010053;0.002176751509504365;0.0036730599375936115;400;40;40.32258064516129
595;20;0.9408737714403711;45;0.9404157581395349;0.9418843690476191;0.9402234;0.9399024071428571;0.9409292809523809;0.940973419047619;0.9393768071428571;0.9412536071428571;0.9405284023809524;0.9407321547619047;0.002993519154315476;0.003481933250119373;0.004693936519622296;0.00256470391895418;0.0008131900603564246;0.0014520444117776365;0.004125397225538928;0.0015727545769178436;0.0018785684771029632;0.0021213529076123403;432;43;37.50937734433609
596;20;0.9408760843550233;45;0.9413533675;0.9406200846153846;0.9417329307692308;0.9396926846153846;0.9415506512820513;0.9403314256410257;0.9401513743589743;0.9415659410256411;0.9391827461538461;0.9406401307692308;0.003150775258720928;0.0024499708237294346;0.0020624776922753894;0.0026997783502138435;0.002633196065807702;0.0008533253195025806;0.0024467055180296643;0.0029280300583298443;0.0030868354254160123;0.0012144763002072789;400;40;40.32258064516129
597;20;0.9408783972696758;45;0.9392944111111111;0.9418413295454545;0.9415522772727273;0.9393568704545454;0.9421818818181819;0.9387096613636363;0.9406385045454545;0.9409876136363636;0.9401112931818182;0.9412312454545455;0.0014734857168728413;0.003741273595583959;0.002599917845738162;0.0012674938345943409;0.002414584698295577;0.0023551568380318763;0.00292909429846175;0.00321209804533314;0.002024783413326635;0.0026883733209451424;458;45;35.842293906810035
598;20;0.9408807101843281;45;0.9406553325;0.9397829820512821;0.9400824717948718;0.9417234948717949;0.9409155692307692;0.9396415487179487;0.9412236435897436;0.9416379794871795;0.9399218384615384;0.9409999820512821;0.0013202865470618669;0.0013048666491399814;0.0018871586355583608;0.001959711790833263;0.003537644781352184;0.0034359093599704424;0.0019206515340256804;0.0031958390580301924;0.003347990689999573;0.00177596368352388;400;40;40.32258064516129
599;20;0.9408830230989803;45;0.9414461325;0.9404594384615385;0.9410476743589744;0.9407466205128205;0.9402920076923077;0.940356141025641;0.9408127025641025;0.9398852435897436;0.9400741846153846;0.9411550461538462;0.0027334802565629128;0.0027053864407895795;0.0019726258382537463;0.0015736543698931897;0.002795487829604269;0.0034125034612450464;0.002554756533820505;0.0015209102533809817;0.001987376590877438;0.0011993623022357731;400;40;40.32258064516129
600;20;0.9408853360136327;45;0.941946555;0.9401904435897436;0.940573682051282;0.9410661538461539;0.9404745384615385;0.9407358692307692;0.9414552025641025;0.9403457512820513;0.9398244128205128;0.941111341025641;0.0035606535080782205;0.0028688830576224468;0.0031983237206445777;0.0021585954313476283;0.0017397704949391364;0.0010680513759458948;0.002003644358279917;0.0023628206827603056;0.0011770786263992934;0.0017109355902727786;400;40;40.32258064516129
601;20;0.940887648928285;45;0.940505075;0.940526323255814;0.9407281976744186;0.9412992488372093;0.9387486441860465;0.940437534883721;0.9402162;0.9405359255813953;0.9401212348837209;0.939148734883721;0.0031151777767871253;0.0017459266516035724;0.001914550011595218;0.0019188064846188274;0.004680118157508344;0.002998461640645227;0.003272553358508562;0.003131574988198592;0.004182894140873535;0.004097394349367691;447;44;36.65689149560117
602;20;0.9408899618429374;45;0.939959025;0.9411200666666667;0.9408584384615385;0.9397820717948718;0.9401869666666667;0.940928141025641;0.9403260692307692;0.9404394923076923;0.9402071512820512;0.938812617948718;0.0021625139617453557;0.003870648817659537;0.0012211507270679625;0.002889528982372905;0.0020146146825442387;0.0017027259321016805;0.002140782894933264;0.0027118093053574914;0.0019839661096256274;0.007444680863432193;400;40;40.32258064516129
603;20;0.9408922747575896;45;0.9394286395348838;0.9403052619047619;0.9409313452380952;0.940319519047619;0.9400496642857142;0.9400220357142858;0.94086585;0.9405644285714285;0.9405337619047619;0.9401985333333334;0.004311693979618213;0.0011945607397501263;0.001871186455128094;0.0030983198251072655;0.003924158264928365;0.0026084226221075937;0.004040078196734774;0.0023874542135091945;0.0026041135540555505;0.004198626919320449;433;43;37.50937734433609
604;20;0.9408945876722419;45;0.9408384125;0.9401798794871795;0.9411171461538461;0.9408882948717948;0.9404447153846154;0.9397269076923077;0.940461017948718;0.9418123102564102;0.9394561153846154;0.9401575538461538;0.0016579340692696102;0.003274577893905159;0.004585086552351062;0.0034084919594840907;0.0028257217819000657;0.0019756578876793914;0.002005270324718265;0.0017918280474060442;0.0026066720001947275;0.002716712197321783;400;40;40.32258064516129
605;20;0.9408969005868943;45;0.93961121;0.9420446307692307;0.9395468461538462;0.939959858974359;0.9415209333333333;0.9401955153846154;0.9397564;0.9410798384615384;0.9398435897435897;0.9415776358974359;0.0026922936378124002;0.003292229522211818;0.003772888481748234;0.003205924698094389;0.0014142505371235947;0.0010811881017362415;0.002903528477015877;0.003543850855809063;0.0033431556061990914;0.0025235816398301828;400;40;40.32258064516129
606;20;0.9408992135015465;45;0.94060533;0.940618158974359;0.9428251102564102;0.9398319333333334;0.9403427358974359;0.9409781846153846;0.9394121641025641;0.9402330256410256;0.9405044743589743;0.9408313615384616;0.003328709959806165;0.00274992664042994;0.0023498913205323158;0.0019185042197576957;0.0013830863959556053;0.0013348712629705083;0.0038250173192925507;0.0025697286747742186;0.0016668077120048784;0.004287899973463599;400;40;40.32258064516129
607;20;0.9409015264161988;45;0.9405939225;0.9420464076923077;0.9403224307692307;0.9397513076923076;0.9413473666666666;0.9396602717948718;0.9405008205128205;0.9410202538461538;0.9402091;0.9402843641025641;0.002061983377222599;0.0010419682489315038;0.00319842027546445;0.001563629339302867;0.0019394843361510978;0.001439716993196695;0.0016127445185768637;0.001898606240439236;0.0016635580781787244;0.003028495566630158;401;40;40.32258064516129
608;20;0.9409038393308512;45;0.9396031425;0.9395551461538462;0.9418524897435897;0.9408839153846154;0.9407233333333334;0.9399342307692308;0.9407637717948718;0.9398134871794872;0.940124735897436;0.9417211666666667;0.003563222026940738;0.002828064595298725;0.0035024101074752328;0.00609602495546498;0.0018286642194629043;0.002191334871254443;0.0023842522614624492;0.002898986281187867;0.0022820171964718617;0.0037773972837289453;400;40;40.32258064516129
609;20;0.9409061522455034;45;0.940462797826087;0.9395001177777778;0.9413380844444444;0.9400538222222222;0.9403865311111111;0.9403849377777778;0.9403885377777778;0.9409667422222222;0.9395413822222223;0.9415389377777778;0.0023200157280586693;0.00491089230779577;0.0026645883834396688;0.0036568838530844205;0.002731381366204007;0.002584043473132844;0.002787793472467297;0.0021734175150595644;0.0029265192503823718;0.001251578368281233;467;46;35.06311360448808
610;20;0.9409084651601557;45;0.9414468275;0.9397613871794872;0.9428750307692307;0.9407146666666667;0.9406928051282051;0.9404211512820513;0.940937482051282;0.9394786435897436;0.9391946025641026;0.9405748461538461;0.002423517814970795;0.003286100213913744;0.0024472575923344905;0.0039128745673961286;0.0016297813708639323;0.0051473558833061315;0.0029778542172856975;0.002563509192164734;0.0034981900655900885;0.0017717372633789033;400;40;40.32258064516129
611;20;0.9409107780748082;45;0.940839585;0.9400775153846154;0.9414063307692307;0.9408696846153846;0.941183041025641;0.9408238333333333;0.941076641025641;0.9397661102564102;0.9405636615384615;0.9411153641025641;0.004862831320334448;0.0017344674774360603;0.0036579843207164347;0.00335765394164771;0.0028851805600450756;0.0024715314133179674;0.0035210908140665942;0.004244562686655091;0.0033348286870396844;0.0018732348045261064;400;40;40.32258064516129
612;20;0.9409130909894604;45;0.9411363725;0.9395965384615385;0.943504241025641;0.9391627230769231;0.9409082256410256;0.9409517205128205;0.9401167384615384;0.9411047051282051;0.9406467205128205;0.9401918102564103;0.002638628144241506;0.0024366107016461427;0.0019432405333303004;0.0029688166219858994;0.0017191291281707837;0.0014640836290069146;0.0013702619664282057;0.002449126238386235;0.002472909551645759;0.0012352690019831484;400;40;40.32258064516129
613;20;0.9409154039041128;45;0.9397886425;0.9416358282051283;0.9411288692307692;0.9388039564102564;0.9403404717948718;0.9396404692307693;0.9403836717948718;0.9400755846153847;0.9402966153846154;0.9402183384615385;0.0030657620941441383;0.004977101870669878;0.0048498154790809905;0.00459531774697697;0.003589910744378563;0.0011798024826112695;0.003532168821734901;0.0013619854616154425;0.0012320852460123433;0.002141836496243277;400;40;40.32258064516129
614;20;0.940917716818765;45;0.9406824775;0.9402028076923077;0.9409306435897435;0.9410145897435898;0.9408869307692308;0.9403123487179487;0.9413468846153846;0.9405058102564102;0.9398256205128205;0.9404875435897436;0.0022125420531987853;0.0017560798209565573;0.0028607957105999016;0.0016514694290707143;0.0014564028496975997;0.0036885887510902274;0.003044181861876545;0.0025973109292208234;0.0011052448207427533;0.0018573315120574206;400;40;40.32258064516129
615;20;0.9409200297334174;45;0.9396972926829268;0.9404903825;0.9409084025;0.940976335;0.9413567475;0.9393473325;0.9399720225;0.94171072;0.939898115;0.9404709225;0.0028805202862842473;0.00197022506183971;0.0017792331637588247;0.004670442955303448;0.002498985135034184;0.0023352978902264543;0.002817848638952223;0.0016945440910501057;0.0034883980102950996;0.002068126302556711;419;41;39.33910306845004
616;20;0.9409223426480697;45;0.941399124;0.9390944142857143;0.9414897959183673;0.9394681918367347;0.941433581632653;0.9396562836734694;0.9403601306122449;0.9411914081632653;0.9402705836734694;0.9405937530612245;0.0031486485139358236;0.002117576879458374;0.0011859792676587218;0.003294536195976393;0.0012442300108355996;0.0020659708249943635;0.002926282379587631;0.004442016800153809;0.0044410764927805355;0.003336078019302891;500;50;32.25806451612903
617;20;0.9409246555627221;45;0.9401567170731707;0.9401221575;0.9394943825;0.93993335;0.940743475;0.9420131125;0.9405495525;0.9398357675;0.9410723975;0.94054075;0.0024038358334027747;0.0028827457082448065;0.00238957639265887;0.002751171141578872;0.004821327268515192;0.00253839293519138;0.0020972325318891327;0.001673552692954767;0.0023536003288456516;0.003370758178123232;415;41;39.33910306845004
618;20;0.9409269684773742;45;0.9406096613636363;0.9383741023255814;0.9401839511627907;0.9408655348837209;0.9401073930232559;0.9411185139534883;0.9393025488372093;0.9406214767441861;0.9410876279069768;0.9399729953488372;0.005029300292828944;0.00391096179965079;0.004740143761049381;0.003985980852215721;0.002618365357604349;0.0026979130771219054;0.0018609914370433407;0.0037254601532234685;0.0029862231166702968;0.001629465593808721;447;44;36.65689149560117
619;20;0.9409292813920266;45;0.940073535;0.9420669102564103;0.9405736128205128;0.940542641025641;0.941397882051282;0.9400311948717949;0.940560382051282;0.9402465641025641;0.9404694512820513;0.9391070076923077;0.003531082442781239;0.002660189359583148;0.0022393542632665945;0.0027391044008578704;0.0026011241450240785;0.0016148400504056282;0.0022656940350494854;0.0017347598812283997;0.003551947074557667;0.0034629382607977836;400;40;40.32258064516129
620;21;0.9487931666925764;45;0.9479017869565217;0.9442038088888889;0.9459337911111111;0.9501022333333333;0.9462468333333334;0.9483866266666666;0.9483147133333333;0.94820384;0.9482733822222222;0.9477484288888889;0.01945488991065809;0.016887962562830233;0.005663552763417152;0.0051303749675118936;0.004123030823755307;0.002160495525799579;0.002425343834818255;0.002756690413207968;0.002127073781501125;0.0028006640363266934;460;46;35.06311360448808
621;21;0.9487911118635582;45;0.9478238909090909;0.9472198302325582;0.9504883790697675;0.9484577441860466;0.9492460279069768;0.947581223255814;0.9488547418604651;0.9482923232558139;0.9472063325581396;0.9485919186046512;0.007409848037886249;0.005227623739627012;0.003709212696565278;0.0023288519666404156;0.0029082967508676657;0.003166090786370714;0.0025895076789147274;0.0025663393948280296;0.0013932643335707845;0.0011389799380012958;444;44;36.65689149560117
622;21;0.9487890570345401;45;0.9467111891304347;0.9481836155555555;0.9489072222222222;0.94842394;0.9471348755555555;0.9490684133333334;0.9484099888888888;0.9482567066666666;0.9474831222222222;0.9481514688888889;0.004543977513502092;0.004639072481059689;0.0029414731483088843;0.0021596515326446934;0.0019922092416067736;0.0016168931977715768;0.0020087229474585297;0.0032745475174858585;0.0026817336138883433;0.002794333961366548;467;46;35.06311360448808
623;21;0.9487870022055219;45;0.9459098325;0.9482798564102564;0.9469904076923077;0.948423041025641;0.9484856076923077;0.9489230153846154;0.9481883384615385;0.9477353538461538;0.9479395153846154;0.948847776923077;0.008677894272064038;0.0067282921700202065;0.0064321653846481286;0.00404575813959041;0.004388832450267165;0.003809299917621169;0.003564529545662767;0.002979518901102032;0.0034616181604423674;0.0018912481802212642;404;40;40.32258064516129
624;21;0.9487849473765035;45;0.9512195804878049;0.94669671;0.9473810775;0.9491560274999999;0.948936455;0.947206075;0.94882265;0.9493039125;0.947830005;0.94858463;0.012780639306823029;0.013127894553413297;0.00995083746671445;0.009468358080659142;0.005739992063156751;0.0022002601326101957;0.003644007076747325;0.004249766557883675;0.0020275135019247586;0.0019276180082536025;418;41;39.33910306845004
625;21;0.9487828925474854;45;0.951115362;0.950021575510204;0.9478789306122449;0.9490896897959183;0.9485897326530612;0.9482604081632653;0.9482589306122449;0.9483757959183674;0.9484822326530612;0.9478318591836735;0.007565525139896384;0.008668474874570179;0.0028337776130255934;0.0018891804907865972;0.0029173588320165395;0.0032999188436887224;0.0025053557053011546;0.002014511671592644;0.0013594551582324828;0.002387323572095459;500;50;32.25806451612903
626;21;0.9487808377184672;45;0.9466882275;0.9467162666666666;0.9490170666666666;0.9479369564102564;0.9484080615384616;0.9469879564102565;0.9482382358974359;0.9487152564102564;0.9479883512820513;0.9482916153846154;0.00396646646357438;0.005077315123915775;0.004955571169764031;0.0028798607663524677;0.002039431898014662;0.0015109321829489884;0.003110665362611531;0.003319377510190011;0.002246730589554023;0.0018788238963354967;400;40;40.32258064516129
627;21;0.9487787828894488;45;0.945459582;0.9485594918367347;0.949499981632653;0.9478736285714285;0.9480958857142857;0.9483528448979591;0.9484251285714286;0.9481542571428572;0.9483506632653061;0.9482589632653061;0.010398711120069107;0.008941282931712428;0.003796674384503798;0.001462598617615227;0.0022683355176942744;0.0021766954976773518;0.0016681285872947524;0.0023829595382283174;0.0020140872591256935;0.0019129750909571343;500;50;32.25806451612903
628;21;0.9487767280604308;45;0.945137435;0.9492056;0.9456403666666666;0.9481550641025641;0.9493092538461538;0.9489548128205129;0.9481722461538461;0.9487588871794872;0.9488226717948718;0.9485880948717949;0.008393836523140363;0.00819809442681972;0.0071591146830763;0.0033169944794304578;0.002860658441673705;0.001997196802386507;0.0020225559809891203;0.0013079475410330728;0.0021036013459314463;0.0017789577254449806;400;40;40.32258064516129
629;21;0.9487746732314124;45;0.94945599;0.9482399333333333;0.9493577230769231;0.9476908948717949;0.948074582051282;0.946877058974359;0.9490208461538462;0.9486977769230769;0.9474506512820513;0.9481649589743589;0.006008234855203487;0.002984652697624731;0.0056454678648807256;0.003495240569911027;0.0025745399123841195;0.0037752947361217267;0.002758236090887963;0.002057214239343753;0.002379249253979944;0.001833871568239959;400;40;40.32258064516129
630;21;0.9487726184023942;45;0.9474059760869565;0.9499125933333333;0.9470126755555556;0.94966022;0.94930654;0.9474171311111111;0.9492391977777778;0.9479491488888889;0.9470312311111111;0.9497881466666667;0.00946740133856252;0.00877620354787982;0.00688631607511841;0.004873355945323325;0.0028362501536840397;0.004144643546183343;0.0017036738631676022;0.0016357330745546154;0.002635257708358835;0.0026796366650418068;465;46;35.06311360448808
631;21;0.9487705635733761;45;0.94877055;0.9487355538461538;0.9498148102564102;0.9482534256410257;0.9492602871794872;0.9474298794871795;0.9482939102564103;0.9491906512820513;0.9472190692307693;0.946950982051282;0.010556872430888391;0.007926651171666839;0.0074632809175037874;0.0032787190799326957;0.003161473110848917;0.0030290365687510746;0.0023931274228501304;0.001923670815185298;0.004187257618132342;0.003173902570543233;400;40;40.32258064516129
632;21;0.9487685087443579;45;0.947153375;0.9472123025641026;0.9501470923076923;0.9473163333333333;0.9495445743589743;0.9480078487179487;0.9476675384615385;0.9492847256410256;0.9482480769230769;0.947481682051282;0.006437728174925583;0.004626687639945533;0.003260228007798526;0.0016739885568893438;0.7456247139560717;0.0016778198050903983;0.0028738247970271353;0.001547907065365821;0.0012937060541148586;0.0021030214051356725;406;40;40.32258064516129
633;21;0.9487664539153396;45;0.9462219425;0.9477850282051282;0.9483666230769231;0.9490960384615384;0.9487443153846153;0.947972941025641;0.948549617948718;0.947974641025641;0.9482768435897436;0.9483149897435897;0.00714726949282166;0.00583550848228457;0.005474216773656289;0.0014394557388152315;0.0027443488388378626;0.0020949438751077755;0.0023500082041146573;0.004015681516499642;0.003328934807727922;0.004616992746981699;400;40;40.32258064516129
634;21;0.9487643990863215;45;0.9476694729166667;0.9467338340425532;0.9476398340425531;0.9483535085106383;0.948069729787234;0.9477208893617022;0.9483996744680852;0.9488138340425532;0.948337785106383;0.9475786127659575;0.009706898251829911;0.01077187290972019;0.0044479277350966484;0.006191030609604224;0.001725101535627355;0.002546336972067746;0.003169762114340425;0.0028988173564761235;0.002342691069000207;0.002487924368487061;487;48;33.60215053763441
635;21;0.9487623442573032;45;0.9421938734693878;0.9620259458333333;0.9516109979166667;0.9450638895833333;0.9477760166666667;0.9485961583333333;0.949222;0.94693104375;0.9487657354166666;0.94845488125;0.002905963059152069;0.028894834760830972;0.012032317127061015;0.013477698097057265;0.007425266968145119;0.005134519218613565;0.002947912386757783;0.003182047430869084;0.00268454944993466;0.0025518512277932447;497;49;32.91639236339697
636;21;0.9487602894282849;45;0.942924393877551;0.9510510416666667;0.9486094166666666;0.9474732666666666;0.9486728375;0.9473292083333333;0.9489734625;0.9473723958333333;0.9489086875;0.9487255583333334;0.015265474102152985;0.007881392165143167;0.001640673713374737;0.0022223785443043734;0.0039465269139864236;0.005248208306664462;0.0036555874233326234;0.003368319928957467;0.0013660074842673671;0.0025981595214021177;497;49;32.91639236339697
637;21;0.9487582345992669;45;0.9498696959183673;0.9473999395833334;0.94720365625;0.9480658645833333;0.94906994375;0.94824451875;0.9486179729166667;0.9491107979166666;0.9475334666666667;0.9490996166666666;0.006998559690064781;0.005674434924261314;0.0035152185617050693;0.0029290071171172052;0.001025856982256888;0.003214175064983917;0.0024593012859770408;0.0015636987690115867;0.0020039677264498275;0.002040449295050911;494;49;32.91639236339697
638;21;0.9487561797702485;45;0.9491266333333334;0.9474119024390244;0.9485866219512195;0.9484255731707317;0.9494649365853659;0.9473279048780487;0.9488525756097561;0.9479248975609756;0.9476330731707318;0.9491116219512196;0.00922486654409823;0.007167204239886281;0.006347627583613908;0.0037080384091204097;0.0014135099599500674;0.002299802638700895;0.0028357664023840588;0.003065105540229229;0.0025633065611651244;0.0021540549390059874;427;42;38.40245775729647
639;21;0.9487541249412303;45;0.947722315;0.9472302692307693;0.9495108820512821;0.9481643461538461;0.9480326128205128;0.9485185230769231;0.9485887666666667;0.9462868641025641;0.949134217948718;0.9487088538461539;0.003891829605695655;0.0031863221946274826;0.4942078088755581;0.0021154912507557874;0.003175087037446001;0.0019164938697722165;0.0024044446517508594;0.0016082336214956591;0.0038788371050905435;0.002074190893469216;400;40;40.32258064516129
640;21;0.9487520701122121;45;0.945947785;0.9491160307692308;0.94441;0.9489557333333334;0.9482937461538462;0.9490454641025641;0.9478669666666667;0.9459913615384615;0.9488979769230769;0.9475390717948718;0.014180257549296643;0.015446457713989996;0.011863948012316446;0.00858726998700106;0.007248755810404046;0.005807879731541096;0.005051015514065793;0.0030716252175625293;0.002182868296707162;0.001557149332822595;400;40;40.32258064516129
641;21;0.9487500152831939;45;0.9473004675;0.9474313923076924;0.9481298230769231;0.947551641025641;0.9482795179487179;0.9483515333333333;0.947948835897436;0.9495254205128205;0.9481807512820513;0.9487428692307692;0.003268443717514141;0.0027720564100913903;0.0038918711876545393;0.0026797726665872975;0.002094327299468969;0.002154817185472361;0.0033761356089070443;0.0028507026255939465;0.0016487813922428341;0.0018691693169277462;400;40;40.32258064516129
642;21;0.9487479604541758;45;0.9474004475;0.9512833333333334;0.9439027435897436;0.9473286333333333;0.9489004820512821;0.9469138153846154;0.9486859512820512;0.9499496076923077;0.9477213333333333;0.9480348128205128;0.025119276961778927;0.029401651893785383;0.01415951342019683;0.009469515141684749;0.005686774957735937;0.0028606590656275414;0.001966738415682671;0.004996024456789016;0.00403307005200579;0.00469089858753262;400;40;40.32258064516129
643;21;0.9487459056251576;45;0.947188285;0.9479723461538462;0.9479626256410256;0.9486020179487179;0.9475338794871795;0.9498920179487179;0.947638658974359;0.9492688051282051;0.9479186641025641;0.9481368564102564;0.007913367778073466;0.005719849751516129;0.0050201906667878896;0.0029121765818959228;0.0030114440095618533;0.0033544761220817643;0.0022261612024570944;0.002188274456344274;0.0018029368598990669;0.0019325284295307662;400;40;40.32258064516129
644;21;0.9487438507961393;45;0.9517441725;0.9488822076923077;0.9475226435897436;0.9488131641025641;0.9483565102564102;0.9476450871794871;0.9484354051282051;0.9490867974358974;0.9487887230769231;0.9476754282051282;0.011942832760364874;0.00795665850597654;0.00806662675376944;0.003893261253113291;0.0052071849092735125;0.003952972655661849;0.0022859230168403243;0.0033454836835011014;0.001436094992177994;0.0026799546210758162;400;40;40.32258064516129
645;21;0.9487417959671212;45;0.9466696488888889;0.9490969431818181;0.9481335727272727;0.9491754909090909;0.9473051204545455;0.9486527931818182;0.9474396181818182;0.9486226681818182;0.9481250227272727;0.9487717886363636;0.009048449938792188;0.005074157615568006;0.004208590865336881;0.00354734219032563;0.002162341759617537;0.0030146320001725054;0.002603256681433698;0.001852899040381799;0.0025761473077251158;0.0012904363686349575;458;45;35.842293906810035
646;21;0.9487397411381028;45;0.9494322183673469;0.94547593125;0.9491249229166666;0.9493184333333333;0.9481515666666667;0.9489853583333333;0.9478668770833333;0.9490949958333333;0.9474419520833334;0.9488190833333333;0.012104626072939939;0.011392212061477947;0.006403484256620202;0.004386893030542056;0.0012795929438082923;0.0024234756355489273;0.002240432921143695;0.002990856849257124;0.002756870006349677;0.0037350854419196003;491;49;32.91639236339697
647;21;0.9487376863090847;45;0.9457701575;0.9494512897435897;0.9460303333333333;0.9484854230769231;0.9478260282051282;0.9493097076923077;0.9479786307692307;0.948689241025641;0.949011517948718;0.9476728820512821;0.009735679179444562;0.007814177138306982;0.008105961347036464;0.005514681543912492;0.005183919382644992;0.0025004145653518104;0.004806209965470327;0.003935215068336435;0.0025750655419223075;0.0026541091994422726;400;40;40.32258064516129
648;21;0.9487356314800665;45;0.9493768693877551;0.9447005083333333;0.9490147145833333;0.9480227;0.9488904291666667;0.9484205458333334;0.9476960479166666;0.9480641458333333;0.94851935;0.9479184166666667;0.008409642809130983;0.01097926411913848;0.003464149888592274;0.003018022587792464;0.0020170101000768653;0.0040915006220710514;0.004575936014142615;0.0043776659083452985;0.002562431957290707;0.002461335914060485;496;49;32.91639236339697
649;22;0.9605167814208958;45;0.95980221;0.9605448205128205;0.9611282076923077;0.9595083743589744;0.9605223051282051;0.9591002666666667;0.9599323717948718;0.9598757974358975;0.9597787538461539;0.9600832307692307;0.005421454591348273;0.0035467374487859657;0.002191467140426897;0.0016815819187078658;0.001960254243975932;0.0029762941011417486;0.0024905213041226558;0.0023013266430802746;0.0010850989932638302;0.001711079251779544;400;40;40.32258064516129
650;22;0.9605164970627219;45;0.9609789175;0.959768741025641;0.9642286128205129;0.959520958974359;0.9592906307692307;0.9604417615384615;0.9594595384615384;0.9594816692307693;0.9596072794871795;0.9594780923076923;0.006550703952106786;0.004441637090184682;0.004439942181355368;0.003735481977266534;0.0030207817559239655;0.0021149445496794024;0.0019290141716779658;0.0013949746887260079;0.002021970551112992;0.00258266064883572;400;40;40.32258064516129
651;22;0.960516212704548;45;0.9590993375;0.959751082051282;0.9620618076923076;0.9601892282051282;0.9597674615384616;0.9596174256410256;0.9602267102564103;0.9610121948717949;0.9599497;0.9596510230769231;0.0089427522522987;0.0077981673478915645;0.0037964449347129654;0.00324790301424981;0.0019163123492263996;0.002322806961610067;0.0010201389522988033;0.0009769065162808339;0.0032205271724394854;0.002867998698383086;400;40;40.32258064516129
652;22;0.960515928346374;45;0.9608002575;0.9586174692307692;0.9604121615384615;0.9603288743589744;0.9593537871794872;0.9603532358974359;0.9590111743589743;0.9595294615384615;0.9608557179487179;0.9595806256410256;0.004416330111911723;0.0047060203204402585;0.005172463783018661;0.003557305628726245;0.003553855644313764;0.0012818689602720882;0.0017328930919917134;0.0015838485983291329;0.0015964462370613218;0.001818950478003862;400;40;40.32258064516129
653;22;0.9605156439882002;45;0.96385164;0.9574932122448979;0.958307924489796;0.9603226346938776;0.9602657428571428;0.9599843775510204;0.9598528204081632;0.9596919183673469;0.9607652693877551;0.9588700040816327;0.015072144425017019;0.008458490463843433;0.0073958201277965875;0.0025739978952619394;0.0017977926357758828;0.0025676840653970356;0.003085936424192528;0.003614149390743824;0.0029665672140542707;0.003545829709435624;500;50;32.25806451612903
654;22;0.9605153596300264;45;0.9596683590909091;0.9597926279069767;0.9587233604651163;0.9620636674418604;0.9598419534883721;0.9571161325581395;0.9596950930232558;0.9618178511627907;0.9592388441860465;0.9600641627906977;0.0037071892373526536;0.002935345688681276;0.003625402393438852;0.002418573814375193;0.002730680565732813;0.0015744764565556598;0.001745857242622322;0.0030690283827274553;0.0028320302055073283;0.003275068565114566;444;44;36.65689149560117
