;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1229;0.9527963022799291;447;0.9553118215;0.005282388628765811;0.9532791376884422;0.006061441959336136;0.9551448969849247;0.005591865251397684;0.9520266502512563;0.0032344343046034145;0.9537713497487437;0.004937685556046613;0.9555130376884422;0.0035700362404912475;0.9526824281407035;0.004532927264758164;0.9538642090452262;0.004405853830757272;0.9555647613065327;0.005348811952687476;0.9510747266331658;0.0037325096204445804;0.9538471758793969;0.0019111142465205076;0.9541940587939699;0.00406388701133776;0.9528626532663317;0.0027328348966227157;0.9536953376884422;0.002642281998717045;0.9541087668341709;0.003070446107341144
1230;0.9527959186711537;447;0.955658881;0.008680518575253182;0.9541981768844221;0.009960826864011665;0.9517920296482412;0.01001071508698067;0.9514360452261307;0.004866695756644568;0.9542680698492463;0.006825136552620364;0.952573504522613;0.006852493364965677;0.952079027638191;0.00639857105356857;0.9581184628140703;0.004821542731213034;0.9509674879396985;0.006106441159786496;0.9543121381909547;0.007066162785476804;0.9523753492462311;0.0022193587832467928;0.9517628989949749;0.0047288428210996445;0.9527539994974874;0.0023928551175500783;0.9559831984924623;0.0065355271300967036;0.954580535678392;0.0075531262981925465
1231;0.9527955350623782;447;0.9564843142857142;0.00987249748907805;0.9524818052631578;0.0062717557213042485;0.9507503928229665;0.007943981927074645;0.9541170626794259;0.005996460860257527;0.9556867918660287;0.00781611721738762;0.9615479186602871;0.00551678240323997;0.9511163545454545;0.007598483809754855;0.95246234784689;0.008667841277233627;0.9522556880382775;0.004545941258377171;0.9545260186602871;0.009158451961428546;0.954680780861244;0.00682001337171718;0.9524966578947368;0.004292649463948114;0.9566720598086125;0.006294568131387932;0.9507578258373206;0.0060858733823868395;0.9555589277511962;0.0029010208428697343
1232;0.9527951514536029;447;0.9557783421487603;0.02772420496238903;0.9540366041493776;0.012550443413746358;0.950948644813278;0.006722480203409554;0.9553123514522821;0.015591831925416107;0.954736555186722;0.005528715673853806;0.9548707497925312;0.0048799379511263955;0.9532941979253112;0.003544952471395634;0.9527310336099585;0.00641783582361095;0.9561649278008298;0.0035571684404193675;0.9534256609958506;0.003935055229882088;0.9535410767634854;0.00419490538441665;0.9522086962655602;0.004188440158900964;0.9518388468879668;0.0022412777194234634;0.9533299178423237;0.0022113419765243557;0.9536708933609959;0.004175696132387877
1233;0.9527947678448276;447;0.953175884;0.003570218690435039;0.9544772206030151;0.0031906073851841374;0.9547058512562814;0.004729862839554217;0.9514451844221106;0.004297939129527051;0.9540897824120603;0.006840389415102376;0.9545148447236181;0.00637447326992194;0.9532823482412061;0.004051552990014244;0.9548620572864321;0.0027998053154963238;0.952659059798995;0.00585976563955394;0.9527561623115578;0.007497572501085066;0.957903308040201;0.004096298143795726;0.9512693577889447;0.005031631568230257;0.9526679824120603;0.004572324110013674;0.9562420567839196;0.005060105807308111;0.951490328643216;0.002077956867858538
1234;0.9527943842360523;447;0.9479965358974359;0.008242282174668639;0.9580229364806867;0.00797713393806168;0.9521662334763948;0.007449760201879822;0.951261629613734;0.010041054078001568;0.9556633888412017;0.005756371952203605;0.953085464806867;0.007816963527745344;0.9536777703862661;0.0036750315344446145;0.952202660944206;0.007050440923921062;0.9519853429184549;0.007423214119731034;0.9532858600858369;0.004026014615735457;0.9515875669527897;0.005708088610047429;0.9536729901287554;0.004520274532290359;0.9537074635193133;0.0075458308229125375;0.9545466030042918;0.004556584007173637;0.9534198987124464;0.004705597863298131
1235;0.9527940006272769;447;0.9527029805825242;0.0018182714498871716;0.9520406365853659;0.0076255833240505165;0.9558070126829268;0.005315733157809412;0.9519774590243902;0.0027104172555341166;0.9525808370731708;0.004293848775088;0.9528406921951219;0.009301462951254834;0.9521686429268292;0.005358049861895654;0.9541095268292683;0.006930550339988161;0.953537776097561;0.007361359835799492;0.9556852648780487;0.003773605532425009;0.955095732195122;0.002529599969447539;0.9536703019512195;0.008036370945911487;0.9516640107317074;0.004964727165289814;0.9550491204878049;0.004457116567649699;0.9538544858536585;0.004408503433700145
1236;0.9527936170185015;447;0.9542646117391305;0.012592784688145883;0.9536946170305677;0.016843311994319828;0.9532454868995633;0.01126283218751898;0.9539728965065503;0.011593861802483044;0.9638787672489083;0.006709900683176268;0.9533509572052402;0.010408627096818134;0.95404503930131;0.006340727225215492;0.9519916174672489;0.009527594242425002;0.952957176419214;0.010140543041467009;0.9529793537117904;0.003036691761655131;0.9532686388646289;0.003938742982914292;0.9553918720524017;0.006625899660119359;0.9516160668122271;0.004900481946486598;0.956764251091703;0.002810113353220537;0.9521307323144105;0.0020858220091100874
1237;0.9527932334097263;447;0.9597165415;0.0032072953926801477;0.9537024854271356;0.00971779722900614;0.9506937221105528;0.00696575660693685;0.9552584025125628;0.010830887910482602;0.9501151090452261;0.007877310609568136;0.9560659065326633;0.006007585552803226;0.955013048241206;0.0059136273356318065;0.952521616080402;0.006617417970225958;0.950258556281407;0.004842469221122986;0.9573087773869347;0.005697953851921537;0.9553621396984925;0.0029222998238003814;0.9527027442211056;0.0009556336928464313;0.9543214231155779;0.004686338262015303;0.9527080839195979;0.0013627652989205957;0.951846259798995;0.003476151888774459
1238;0.9527928498009508;447;0.9479115078703704;0.01090571985147982;0.9532807851162791;0.010618523493275986;0.9517504674418604;0.0073305140543159595;0.9542396781395349;0.011134289594716223;0.9513909065116279;0.012105707446561436;0.952907914883721;0.009031607627492114;0.9574906776744186;0.007285083777320843;0.9525663139534883;0.009842831618800861;0.9525989920930232;0.0067341804189198365;0.9486287479069767;0.003995886394440362;0.9530429279069768;0.005068228299610674;0.9562377358139534;0.0030504465821012848;0.9524752897674419;0.003220588670777967;0.9543837046511628;0.0007922353158495299;0.9549057293023255;0.002800278928484613
1239;0.9527924661921756;447;0.9549457027777778;0.007188277952830918;0.9533039646511627;0.003578533565850993;0.9549148237209303;0.007781326701511101;0.9526686976744186;0.00966346397822018;0.9541416906976744;0.002733587283540714;0.9527730693023255;0.0051790055008954766;0.9522189004651163;0.004125974924252516;0.9533843139534883;0.002675415657441805;0.9563071725581396;0.004855460464630437;0.9523875651162791;0.005500459196934553;0.9564536860465116;0.006530300218527748;0.9525576474418604;0.004253443529635119;0.9510936976744186;0.003931148881408375;0.9558479869767442;0.005367679274321366;0.9518938018604651;0.004493125295599835
1240;0.9527920825834002;447;0.952216062;0.004227265900427915;0.9532073396984925;0.006222350017102482;0.9526276075376885;0.008254072044913324;0.9531660854271357;0.005709101165279226;0.9529094592964824;0.00676994653635108;0.951471467839196;0.005652903261502887;0.9534360010050251;0.0029198044375323066;0.9535572070351759;0.004138597575333497;0.9518352361809045;0.00401274890295659;0.9532195582914573;0.003908481678701662;0.9541059638190955;0.003733093225219435;0.9517191618090453;0.0037285557419945233;0.954120967839196;0.0034326135935754307;0.9545783884422111;0.0070302418746353125;0.9530305050251257;0.002990436681884176
1241;0.9527916989746249;447;0.9482183799107143;0.011917880736006147;0.9533024843049327;0.007350716124442566;0.9515829659192825;0.005528040026965632;0.955666832735426;0.009079053851712846;0.9499919614349775;0.007613688366507378;0.9541941820627803;0.00632752033421126;0.9543219834080717;0.001019049425833228;0.9539925793721973;0.0034518215468741236;0.953463169058296;0.004980955823898046;0.9521564869955157;0.005083648274939816;0.9541786973094171;0.0014452107970225534;0.9557439417040359;0.004813764192884233;0.9518101304932736;0.00438900031868811;0.956618298206278;0.004294616063364513;0.9514431;0.004281848877108627
1242;0.9527913153658496;447;0.9528767995934959;0.015931791252434317;0.9515707363265306;0.012889219907470825;0.9521252677551021;0.005768821155572482;0.9575161408163265;0.003601867050169634;0.9531783685714286;0.0060170149445469764;0.9549112212244898;0.0046122035022699214;0.9522606485714286;0.0048299747124342296;0.9521026795918367;0.005249872660094221;0.9528886795918368;0.004143803630801942;0.953744066122449;0.005649340351637766;0.953432938367347;0.007416119997138972;0.9521407342857143;0.005665155039777932;0.9551249126530612;0.004161662470780141;0.9525928040816326;0.0024905137859189044;0.9540948902040817;0.002368883809211209
1243;0.9527909317570741;447;0.953206232;0.009141654325201944;0.9523118065326633;0.007900385262950022;0.9498727708542714;0.014532774559829348;0.9558150989949749;0.012274266315500793;0.9547153366834171;0.00899941102104286;0.9557607552763819;0.0015853073473351975;0.954378359798995;0.0017047797150246558;0.9514374613065326;0.0017769862760337893;0.9525018286432161;0.003068123951908794;0.9550887688442211;0.0042226119162057756;0.9542267884422111;0.0028693544593428317;0.9527372603015075;0.00406258491822134;0.9556224256281407;0.0018324585948431796;0.9509743889447236;0.0028469901033307114;0.952785140201005;0.005357280557947057
1244;0.9527905481482988;447;0.947301796;0.006033700497118554;0.9534549296482412;0.010293933645774656;0.9551616331658291;0.004826665890518263;0.9524198768844221;0.00860714942178053;0.9570063879396985;0.005949095911090084;0.9506990718592965;0.0066151104243524035;0.9573322201005026;0.0044825380964650585;0.9522215673366834;0.00364035544715135;0.9539751899497487;0.005487253816396237;0.9522263371859296;0.0037486214009689145;0.953762867839196;0.0073218131210008;0.9527443090452261;0.0032862924142009853;0.9576122829145729;0.005344936879852332;0.9521602592964824;0.006194019012529531;0.9530333371859296;0.007375071624608481
1245;0.9527901645395235;447;0.9576131175;0.003628467292495179;0.9533842899497488;0.005057335558843902;0.9534220261306533;0.006023159782370064;0.9538538286432161;0.009022826088715534;0.9549202371859297;0.003668794933457271;0.9560451939698492;0.010760189894026918;0.9542980427135679;0.008489355320887296;0.9562187301507538;0.011927756009273625;0.9533851351758794;0.016088934179340167;0.949405912562814;0.014989601975564645;0.9552251321608041;0.004107979583955205;0.9537203286432161;0.0071331665283339;0.9513371974874372;0.009010938164586618;0.9542729603015075;0.007734647075360695;0.951958664321608;0.007140168638714086
1246;0.9527897809307482;447;0.954669273;0.013898004693106819;0.9541939040201005;0.012453896005030921;0.9476857708542713;0.012224124533869502;0.9546347226130654;0.012470245419249144;0.9567084844221105;0.003748455917597304;0.9509405582914573;0.007152817693036592;0.9516587412060301;0.009131507915255525;0.9545239386934673;0.010125422294610845;0.9526777738693467;0.007782020921940244;0.9548652884422111;0.007638147435516281;0.9515476643216081;0.004874618688696099;0.9534748653266332;0.0039009079692553304;0.9557253527638191;0.0043811463715527224;0.9520920065326633;0.0036561155807089247;0.9523435195979899;0.005676084926825283
1247;0.9527893973219728;447;0.9557942018957346;0.0036408211795321273;0.9534177061904762;0.0033710998728227015;0.9543735357142857;0.0014850321055961731;0.9526528185714286;0.003307738303231953;0.9538909404761905;0.0027825715765272545;0.951939081904762;0.003386619741363011;0.9560245276190477;0.00371677028470706;0.9540972933333334;0.0022236122657030375;0.9525052576190476;0.0024708735768526383;0.9507802319047619;0.004202991236221211;0.9517305828571428;0.006679723403041488;0.9538435023809524;0.0039043094976744215;0.9555761119047619;0.0037728034233314657;0.9543380733333333;0.0010974004091241138;0.9520754561904762;0.0028989939871935655
1248;0.9527890137131974;447;0.9525902886255924;0.007950540412034508;0.954289999047619;0.008980835316894845;0.9507336952380953;0.006847359900317407;0.95300127;0.005022984370312802;0.9537454709523809;0.004887067507937928;0.9556518390476191;0.003514348275312292;0.9546446285714286;0.003941454092901814;0.9520662304761904;0.0028984573503658324;0.9519133952380953;0.0016287761987232752;0.9546047328571429;0.0013015429028864194;0.95629923;0.003945709236906052;0.9520375047619047;0.004456993746865077;0.9562229814285714;0.0017081655866944883;0.9500826766666667;0.0038209161077379884;0.9542182071428571;0.006109339621842977
1249;0.952788630104422;447;0.9502994911764706;0.006769801318571077;0.9539990970443349;0.006388637905974522;0.9541913832512315;0.005178664330599641;0.9518291768472906;0.004186369226667188;0.9540415980295567;0.0037687776107253935;0.9548330571428572;0.002638970467756092;0.9538408325123152;0.0019202932690440143;0.9533473650246306;0.004400259442093282;0.9528892906403941;0.005175146301730791;0.9524340566502463;0.0036445290747673252;0.9572387108374384;0.002352783788752094;0.9512768275862069;0.0031942114807399164;0.954416424137931;0.004315966930183115;0.9546103236453202;0.007475015428238821;0.9515060655172414;0.004604706429510284
1250;0.9527882464956466;447;0.950036467;0.009050634399370375;0.9515266613065326;0.0040111209777368585;0.9564628185929648;0.006934004566991328;0.9526201025125628;0.005061862506757453;0.9541320904522613;0.003595269627033557;0.9506574346733668;0.002350279656743596;0.952577883919598;0.004215073639763487;0.9551472281407035;0.004503304511382105;0.9558876718592965;0.009532548187143573;0.9528836552763819;0.008096605531466976;0.9500361155778895;0.002807197213082819;0.9565214276381909;0.007060013636678817;0.951815816080402;0.004966526278221567;0.9546492065326633;0.0037146021965744173;0.9561340005025125;0.009247721604699728
1251;0.9527878628868713;447;0.9531008128099173;0.006407577554736242;0.9555962248962656;0.009043057838233014;0.9514873248962655;0.004613156894303607;0.9542820423236514;0.006143787465829577;0.9543112883817427;0.0042432293749019865;0.955126534439834;0.007902180289690135;0.9530660709543568;0.007062089803661958;0.9529824684647303;0.010539165720191897;0.9495756041493776;0.006432608784387768;0.9528617348547718;0.0027774002336621814;0.9554816601659751;0.005858003204803659;0.9539396502074688;0.010398003219401167;0.9511233838174273;0.005601072296558818;0.9539744929460581;0.0018649942197609386;0.9523611659751038;0.004105117732528608
1252;0.9527874792780961;447;0.9500663409756097;0.00789192805673154;0.9511094892156863;0.007950114144682404;0.9561899460784313;0.011601109165671484;0.9525090421568627;0.011542785186157648;0.9546810671568627;0.007841249710116608;0.9500221754901961;0.003028026020963615;0.9540052965686274;0.005802666086538162;0.9542005975490196;0.00443309142906695;0.9535551490196078;0.0021023635060745103;0.9527685411764706;0.00553433024640084;0.9567428715686275;0.003818109790948841;0.9518217019607843;0.00513943232676289;0.9534244578431372;0.0044575870920641825;0.9536667553921568;0.002395542684203874;0.9537662009803921;0.00463601492947385
1253;0.9527870956693206;447;0.9523896375;0.009900209237403297;0.9519529120603015;0.003541863376976438;0.95410658040201;0.004454194967131553;0.953709503517588;0.0054536989037964325;0.9547690170854272;0.002614452554437272;0.9508670140703518;0.005947009945334044;0.9547550854271357;0.006652955518887956;0.9529958532663316;0.009209890853825066;0.9526309231155778;0.005789264049350252;0.9542603216080402;0.003876869076203851;0.951831043718593;0.005082739949524584;0.9524256819095477;0.007664450628370018;0.9555015467336684;0.0019648747331179536;0.9528324768844221;0.004192748305973154;0.9535652361809045;0.0018046693592622702
1254;0.9527867120605453;447;0.953240916;0.00792131555485209;0.9574709457286432;0.004631092123313408;0.953795416080402;0.006350613798899316;0.9549257582914573;0.008079339152756975;0.9512739773869346;0.008197568195387058;0.9543636105527639;0.006302673153683346;0.9530560231155779;0.0030036475115271725;0.9550088773869346;0.0031861934769988305;0.9540151683417085;0.006387816056412266;0.9522188959798995;0.004068580806196362;0.9562672105527639;0.004672325476237519;0.9524377829145728;0.004371929123466629;0.9522171246231156;0.0034004010116821816;0.9563897537688443;0.004912530426314738;0.9520041618090452;0.005801252478886487
1255;0.9527863284517699;447;0.9545727525;0.006648740141337218;0.9534010994974874;0.002933846609148106;0.9521445809045226;0.0020284644143389783;0.9573868944723618;0.0063294870145688365;0.9520367603015075;0.007649468515047894;0.9569749502512562;0.007096466325131445;0.9558850874371859;0.005181134931594318;0.951214536683417;0.0059315278796428905;0.9519824592964824;0.006748176120975103;0.9552230135678392;0.005639746086641195;0.9579876190954774;0.003958915921865625;0.9527570316582915;0.004704576651673073;0.9543478150753769;0.0026525539303867054;0.9503006165829145;0.005293536126484865;0.9531415512562814;0.009439800691542504
1256;0.9527859448429947;447;0.95009946;0.01123479114087107;0.9547683512562815;0.010802442787969746;0.9577526889447237;0.01070519758680822;0.9533634798994975;0.006021894920306236;0.9531610603015075;0.005736493654327824;0.956173111557789;0.006837236279405687;0.9536823864321609;0.007090483369025773;0.9533799628140703;0.007974835650516666;0.9551397030150753;0.0066463750133947275;0.9519486964824121;0.005175929807274831;0.9529083502512563;0.005019350218951885;0.9561626723618091;0.006024586468107752;0.9521602613065326;0.006987688709022631;0.9536426738693468;0.0051910800279018465;0.9556032884422111;0.0042006688808909854
1257;0.9527855612342193;447;0.9500394698019802;0.0143885293795059;0.9512531870646767;0.009442932253666327;0.9531256348258706;0.00935107478898448;0.9535087547263682;0.00805336359872631;0.9572734044776119;0.010254905246672434;0.9513126159203981;0.007642071441745708;0.9540888233830845;0.0037502959317099937;0.9525798587064677;0.0068418217321877285;0.9541684815920398;0.0044648090210679175;0.9533539860696517;0.004928342573411975;0.9511205950248757;0.006500968910060647;0.9522959363184079;0.007668541849356002;0.956479563681592;0.0035813982559782893;0.9545837766169154;0.002616516817928082;0.9534547895522388;0.0035410967108567243
1258;0.960847853821629;447;0.951960031840796;0.009284298733570624;0.9652725615;0.004519190049309346;0.9583849835;0.0050372670466308535;0.963372724;0.0035206597996181345;0.962182774;0.006826003521659842;0.960929947;0.0027565907795354975;0.9609138375;0.006453318282092842;0.9655533355;0.007981273849964703;0.9588627045;0.0072787829840347;0.9619917155;0.007078337301987899;0.9597117395;0.003970159049000629;0.960678869;0.0013591684323055317;0.961589163;0.005756235061736167;0.9641020485;0.0035384379472772187;0.9596344545;0.00470806378115429
1259;0.9608429720103677;447;0.9656588082987552;0.02859464868338884;0.9616998704166667;0.022879270122461704;0.9602531454166666;0.020622145762105734;0.9657469175;0.01164182634436044;0.9601027154166667;0.009905459660214559;0.9624884875;0.010134929706576605;0.9605879770833333;0.004651882544236492;0.9591707645833333;0.006738991947824304;0.96252466125;0.0122282771219109;0.9611399858333334;0.008254191009433745;0.9624122420833333;0.00896556375800947;0.9580801191666667;0.0035956893479663675;0.9636901233333334;0.004646896715512576;0.9607012275;0.0037273832099590913;0.96086589875;0.0030393384492618824
1260;0.9608380901991064;447;0.9602784934999999;0.009644933545717892;0.9638169120603015;0.006714004623418737;0.9617510688442211;0.013572108662607683;0.9623376030150754;0.015777532553817104;0.9589024206030151;0.013781865424250415;0.9662209592964824;0.006337725401398899;0.9624453135678392;0.0075749698354812866;0.9613438733668341;0.0035171957767896403;0.9611941683417086;0.006900615702624356;0.9587868728643216;0.006972937150093847;0.9594177261306532;0.006937792467743279;0.9605558733668341;0.003165555798190704;0.9633235165829146;0.004341627179576894;0.9602416135678392;0.0037714095308197973;0.961695588442211;0.0033121201237361073
1261;0.9608332083878451;447;0.9572509952380952;0.012576946027015283;0.9586061704347826;0.00607486577482819;0.9612876673913043;0.011650734124847415;0.9645091008695652;0.009042748431484117;0.9639767173913043;0.005413819182857366;0.9613900360869565;0.005397604609547316;0.9608554586956521;0.004482478077354461;0.9614001095652174;0.004577912975386683;0.9615236173913043;0.007428604724942244;0.9616505434782608;0.0038307457241367813;0.9624251317391305;0.00594979911313232;0.9602149917391304;0.0024270851690616564;0.9586054056521739;0.008290423606673553;0.9633982317391304;0.008834369998360956;0.9616728039130434;0.005506187506806832
1262;0.9608283265765838;447;0.9563652459915611;0.0028665366748938342;0.950303272881356;0.008121345403974991;0.9769379084745763;0.04233705805932896;0.9606033377118645;0.017516376599530276;0.960972479661017;0.0076881532718803755;0.9610365766949153;0.007130130205251342;0.9637155;0.009023080972875273;0.957713043220339;0.008658229944155374;0.9617494898305085;0.007247187876098604;0.9600897525423728;0.005469428504312013;0.9619064309322034;0.0074346976648066625;0.9639033;0.001865480118817171;0.9631798593220339;0.0015926681601312006;0.9618736283898305;0.003719754567218045;0.9603842991525424;0.0034581135600514974
1263;0.9608234447653224;447;0.9629482985294118;0.02498354538503012;0.9622916133004926;0.019235947739410637;0.9646389694581281;0.02477443506907943;0.9598512137931035;0.01889004711439771;0.9568169310344827;0.008252075282904609;0.9632304236453202;0.007111403046643776;0.9594831596059114;0.005901373632791416;0.9648462064039409;0.00988187162018562;0.9591635487684729;0.0046435720872557325;0.9614985881773399;0.004498590929496549;0.9625009527093596;0.006381420835994863;0.9604885285714285;0.004903906041143912;0.957885990640394;0.004187522835375721;0.9634506231527094;0.005202317979878606;0.959233727586207;0.013878794419168125
1264;0.9608185629540612;447;0.9557214904109589;0.030629615369918175;0.9629386178899082;0.010115530381720144;0.9627686908256881;0.004755610957382861;0.960352073853211;0.013202265323824148;0.9646223885321101;0.01358900484979146;0.9586910298165138;0.014684271840738351;0.9611578348623854;0.0035773450454193545;0.9598862944954129;0.0034146971869398438;0.9595999422018349;0.006925162921776039;0.9652184885321101;0.002451399865929453;0.9587569587155963;0.005526621262583395;0.961523430733945;0.004138529346463498;0.9611435839449541;0.0069863315285419655;0.9629739876146789;0.004122108724251015;0.960081169266055;0.0044839699073857976
1265;0.9608136811427999;447;0.9522880835680751;0.005509145509793492;0.9567022245283019;0.015891432432053553;0.958437083490566;0.016434228379946177;0.9657307462264151;0.010453269692072378;0.9576211033018868;0.014642216650870581;0.9683116037735849;0.007074923684131793;0.9588239254716981;0.005423573527164672;0.9621868264150943;0.004530607294055426;0.9593883155660378;0.010730859378283102;0.9627293301886792;0.007814184840472797;0.9669022297169811;0.006997032683186972;0.9624693268867924;0.003308433810358027;0.9609350179245283;0.008184467792125562;0.960713312735849;0.0063738549359719;0.9621108801886793;0.009083718786312131
1266;0.9608087993315385;447;0.968457865;0.012791178677760978;0.9596952180904522;0.019000513542769416;0.9678695417085427;0.01122252398703225;0.9595882814070352;0.018932585574988125;0.9599785015075377;0.015528396530759794;0.9608237959798995;0.0051782525046294246;0.9629861386934674;0.003714997619200709;0.9602703185929649;0.007714827436341743;0.9634448783919598;0.0054297029508277635;0.9600583763819095;0.003979212540099842;0.9631644944723619;0.008064203567532607;0.9593781668341709;0.0040926098375399554;0.9609276663316583;0.00794281919920978;0.9598486512562814;0.0019820656599083206;0.9632598894472362;0.00535099623098157
1267;0.9608039175202772;447;0.9640483802521008;0.012302592542268691;0.9587968852320675;0.007680386788867016;0.9592513316455696;0.0038495418088526382;0.9612212945147679;0.0031617844439378526;0.9601891616033755;0.001808912934891961;0.9636007506329114;0.0038562357000984254;0.960612541350211;0.0031087071479295033;0.962964529113924;0.0030198780708276516;0.9617247637130801;0.00393751566407857;0.9583078109704641;0.004904566464388872;0.9640591037974684;0.003486662778643361;0.9616662156118143;0.0028655857807934723;0.9630917607594937;0.007352826739691327;0.9604403696202531;0.008901344358840768;0.9600209080168777;0.00813592550462192
1268;0.9607990357090159;447;0.9604544096069869;0.007259127239019557;0.9615771355263157;0.00785457921156001;0.961079771491228;0.004221917201656353;0.960682646491228;0.005593717001502232;0.9643108153508771;0.007425760452016512;0.9599076127192983;0.009827168458551276;0.9583176763157895;0.0032601790210920537;0.9608714074561403;0.006178300105473363;0.9595465096491228;0.0039028903780503822;0.9649976754385965;0.003332155803139836;0.9610286078947369;0.0024896492848615055;0.9617694618421052;0.005146245006579514;0.9625413635964912;0.0049073949364082;0.9593077074561404;0.004120488512598377;0.9635462412280702;0.005318920794785372
1269;0.9607941538977546;447;0.967135445;0.007004814138824266;0.9611771120603015;0.008669329947804167;0.9615834969849246;0.009681393244290664;0.960706475879397;0.009010066248045174;0.9599662909547738;0.00855159352549993;0.96430968040201;0.005203742005835879;0.9643573055276382;0.006818138557992158;0.9603528753768844;0.009844164282695288;0.960253747236181;0.006533241542264884;0.9614547723618091;0.003606038387078089;0.9609233688442211;0.003136204283044076;0.96137401959799;0.004445383505432521;0.9641988829145729;0.005075013502873967;0.9609378085427136;0.003965960924648114;0.9597054065326633;0.002401619294068896
1270;0.9607892720864933;447;0.961941124789916;0.004315517082826539;0.9625841443037975;0.006754728236163699;0.9593513987341772;0.0025926495887327386;0.9625104772151899;0.002691984706570761;0.9605898654008439;0.005001505434305861;0.9619769713080168;0.004490055334048499;0.9611878924050633;0.007130112994910831;0.9611242675105485;0.007744571027046326;0.9622726185654008;0.007972889183563429;0.960506611392405;0.004007814096670571;0.9623287700421941;0.0023659629211614;0.9613112767932489;0.004312398290052056;0.9624787278481013;0.0032185571372242454;0.962015375949367;0.005116794104699271;0.9588263008438819;0.0023416442620697135
1271;0.9607843902752319;447;0.960872150877193;0.009517505137559914;0.9610930449339207;0.013218124596208514;0.9619044559471366;0.005127012064071083;0.9618836066079295;0.005650426861383225;0.9618206167400881;0.0038317579393800055;0.9609791977973569;0.004283541697270118;0.9640421982378855;0.006476432179342666;0.9615413889867841;0.004373982089939126;0.96104009030837;0.0025696789722869325;0.9610087515418502;0.0019325499359848508;0.9606997044052863;0.0018205443337692803;0.9600411022026432;0.0017249132918427071;0.9613369030837005;0.0037497522498501036;0.9620535044052864;0.004257061368471949;0.9613478149779736;0.003509163935339072
1272;0.9607795084639706;447;0.960765686122449;0.009773051208153147;0.9609463348360656;0.017145762655447254;0.9587275987704919;0.0055353055885655564;0.9615531913934426;0.008172824689365013;0.9612846479508197;0.004070009147020074;0.9620746102459017;0.0042529092389021255;0.9624915262295082;0.0056705603670852275;0.9609935233606557;0.0023556497863374735;0.9609539590163935;0.0032923815686304436;0.9617583774590164;0.006134873443406075;0.9621472651639345;0.006607354112523984;0.9625406967213115;0.004786089074370447;0.9600667729508197;0.0030182165813370516;0.9632950233606558;0.0017989790061119294;0.9616238163934426;0.00615720265065995
1273;0.9607746266527093;447;0.9583360875;0.006876077608622506;0.9629455948051948;0.007030835687725821;0.9608489259740259;0.009084118126872558;0.9602520887445888;0.009834709180853277;0.9651949043290043;0.004519490869621257;0.9618063004329004;0.0045024810182879476;0.9597694393939394;0.0024480312228503253;0.9642283627705628;0.007010335392615376;0.9607926506493506;0.005681107450495517;0.9603507056277056;0.004333816793585015;0.9636372432900433;0.003374152835915679;0.9600000904761905;0.0038521364354133863;0.9619481017316017;0.0051109427198475065;0.9609635787878787;0.007649741653701395;0.960604245021645;0.004283091441009776
1274;0.9607697448414481;447;0.960495621;0.004585540327073252;0.958942208040201;0.0037219595548195834;0.9648060231155778;0.005651291217895512;0.9591955326633166;0.007569989641099382;0.9609001165829145;0.005011353616788722;0.9575625874371859;0.0041428466287550215;0.9616916130653266;0.0061868609059135445;0.9616341120603015;0.003925431707745915;0.9636836115577889;0.005513395538573736;0.9588401487437186;0.0028878545984876033;0.9624739738693467;0.0026186231144199323;0.9603251427135678;0.004759841995619956;0.9617908788944723;0.009787909900740136;0.962099179396985;0.004460907220366144;0.9628234733668342;0.008447248269000115
1275;0.9607648630301868;447;0.956239207;0.00825535187111553;0.9616574773869346;0.005120695199206152;0.9631756733668342;0.008836808339304425;0.9618952577889447;0.00765379024826072;0.9610000497487438;0.002975611857034563;0.9587243371859296;0.0044576315474534976;0.960919004522613;0.002925130456182514;0.964777208040201;0.004829842068170589;0.9603119120603015;0.0037123710913857778;0.9615302226130653;0.005152295965254417;0.963099163316583;0.005570219551202363;0.9609001859296482;0.006142043558058993;0.960852867839196;0.003269389952944585;0.9636351979899498;0.0020224874521831714;0.9601828020100502;0.005357998554214591
1276;0.9607599812189254;447;0.9627139082644628;0.015498131945651633;0.9602102514522821;0.018496097571292124;0.9630463572614107;0.006757071561640011;0.9598915962655602;0.007481999770322838;0.9640796609958506;0.0030935351625967235;0.9617614568464731;0.0072607653452738735;0.9600908145228216;0.006714851819772087;0.9592670153526971;0.003539887285760421;0.9610374788381743;0.002030331406468408;0.9643070248962655;0.0032668593556417886;0.9605416991701244;0.003950026717525589;0.9630490684647303;0.0035680371049548716;0.9593936078838174;0.004006522902090942;0.9610025510373444;0.0012661660958747365;0.9632531340248963;0.0019844175758067673
1277;0.9607550994076641;447;0.9553606107142857;0.008866983867354253;0.9608091838565023;0.01605423995248297;0.9623273264573992;0.008112028649606987;0.9608514614349776;0.012635995716789486;0.9628319192825112;0.009444940487120983;0.9647511103139014;0.006293065805995263;0.9616412650224215;0.00905186927146487;0.9605232;0.011918172773526976;0.9631080461883408;0.012217590109455992;0.9592286116591928;0.004210137599198842;0.9640676968609866;0.0035596506675374755;0.9601668022421525;0.004725526521895639;0.9619860641255605;0.0038172983230992134;0.9604285040358744;0.003973828985247433;0.9605866533632287;0.004266181520254521
