;0;1;2;3;4;5;6;7;8;9;10;11;12
1090;37;1.203007615;280;1.200073167;1.19791731;1.205411379;1.20329869;1.203545069;1.200777724;1.202529828;1.203782724;1.202381552;1.201321586
1091;37;1.203009794;280;1.201614839;1.204153067;1.203890533;1.200781467;1.200382333;1.2008688;1.202688033;1.2037609;1.202742367;1.202337967
1092;37;1.203011974;280;1.2023126;1.202580724;1.201989;1.202596379;1.201925483;1.203320621;1.202850586;1.202389862;1.202179586;1.202072069
1093;37;1.203014153;280;1.202811563;1.203187355;1.202684935;1.201986161;1.202293839;1.20199671;1.202468161;1.203742742;1.201522742;1.202516516
1094;37;1.203016332;280;1.202837167;1.20222;1.20212031;1.202245586;1.202596345;1.201416;1.202773793;1.201240207;1.203031828;1.202107414
1095;37;1.203018511;280;1.203598714;1.203027059;1.202247412;1.202856765;1.2056405;1.201478471;1.203073941;1.202085382;1.202538353;1.202577441
1096;37;1.20302069;280;1.203188865;1.200366806;1.20202625;1.202772167;1.202903139;1.201144194;1.202916222;1.202266083;1.20288675;1.201539306
1097;37;1.20302287;280;1.2043822;1.200877586;1.203280759;1.203270103;1.201581897;1.201732207;1.203587172;1.202739724;1.200469;1.202297931
1098;37;1.203025049;280;1.199566966;1.202763893;1.202398857;1.202405714;1.202981143;1.201657857;1.202444179;1.203278179;1.201910643;1.201733214
1099;37;1.203027228;280;1.2030972;1.204128207;1.199268034;1.205387828;1.204128448;1.201705;1.201342724;1.202267621;1.203447793;1.202158828
1100;37;1.203029407;280;1.200117581;1.202671567;1.201759033;1.205154633;1.201968933;1.200998267;1.203766167;1.202179967;1.2022709;1.201660133
1101;37;1.203031587;280;1.2063737;1.207703931;1.198726586;1.203263034;1.203556069;1.198321862;1.201747931;1.20190231;1.201779724;1.201703862
1102;37;1.203033766;280;1.2031453;1.20077631;1.201523828;1.204417379;1.203029897;1.201867448;1.202822621;1.203069655;1.201451586;1.203113
1103;37;1.203035945;280;1.200855033;1.203655655;1.204603138;1.200268069;1.201276172;1.201088655;1.203942724;1.202635862;1.202046103;1.200600276
1104;37;1.203038124;280;1.205497633;1.200497103;1.204924276;1.199544793;1.201934345;1.202230931;1.202208759;1.202440207;1.201269931;1.203750517
1105;37;1.203040303;280;1.199253833;1.203620966;1.200809621;1.20482369;1.200105966;1.200324448;1.206651345;1.200278552;1.202662897;1.201993621
1106;37;1.203042483;280;1.2029756;1.202802138;1.204278724;1.198440103;1.201791034;1.203144586;1.203239931;1.201116379;1.201450448;1.202700552
1107;37;1.203044662;280;1.203243324;1.199138394;1.201224727;1.204183788;1.201481061;1.201513091;1.20215003;1.201759848;1.201393485;1.20187303
1108;37;1.203046841;280;1.198740567;1.204156621;1.203169276;1.200293448;1.202930621;1.201659517;1.203325655;1.202041;1.201908966;1.202206621
1109;37;1.20304902;280;1.200429367;1.205778793;1.200652414;1.200830897;1.205444379;1.201320138;1.200707862;1.20252531;1.202614379;1.203367966
1110;37;1.2030512;280;1.201329167;1.205640966;1.198005241;1.204195655;1.205254138;1.200567414;1.201864414;1.20188631;1.20264131;1.202803034
1111;37;1.203053379;280;1.2030677;1.201878517;1.20273331;1.202360586;1.204113828;1.200481276;1.203281414;1.20161069;1.201749448;1.20343331
1112;37;1.203055558;280;1.208080967;1.20303731;1.201061759;1.202606897;1.201914724;1.205057828;1.201385724;1.203130276;1.202650724;1.199812655
1113;38;1.22138456;280;1.220992833;1.219963034;1.221416655;1.218818897;1.222491103;1.220111966;1.219375655;1.221371862;1.219236828;1.222261448
1114;38;1.221382271;280;1.221200833;1.219271897;1.222283034;1.218812379;1.220728414;1.220442379;1.220895828;1.219475;1.219453207;1.219594828
1115;38;1.221379983;280;1.221398967;1.220899103;1.219774552;1.221563897;1.221626103;1.221637759;1.217814586;1.222478724;1.219832793;1.219948069
1116;38;1.221377694;280;1.218760833;1.221696069;1.220740414;1.220444276;1.220305034;1.219821759;1.218898448;1.221061793;1.220872448;1.220988034
1117;38;1.221375406;280;1.216776367;1.22638369;1.218002379;1.217868759;1.220475759;1.224134103;1.219316448;1.220274172;1.221446345;1.221455931
1118;38;1.221373118;280;1.2177806;1.220636793;1.222708586;1.21952131;1.219411069;1.219202724;1.223354172;1.219945276;1.219240138;1.221515759
1119;38;1.221370829;280;1.220203273;1.217725531;1.221126656;1.222587;1.218680438;1.222486938;1.220859406;1.220401469;1.219294813;1.221384375
1120;38;1.221368541;280;1.220972879;1.220512125;1.218093375;1.220921313;1.220692625;1.220025969;1.221038531;1.219763344;1.221790438;1.220986719
1121;38;1.221366252;280;1.221462433;1.221258759;1.221949655;1.219001172;1.221490517;1.220326759;1.220814897;1.220855276;1.220174172;1.220354
1122;38;1.221363964;280;1.215890167;1.221709828;1.220869724;1.220457862;1.220384897;1.21845531;1.221331;1.220269207;1.219794483;1.220755069
1123;38;1.221361676;280;1.222187933;1.219726276;1.218834552;1.225457069;1.219940034;1.219118379;1.223212621;1.220630103;1.221317517;1.221391552
1124;38;1.221359387;280;1.2213564;1.221973207;1.219135069;1.219405552;1.220238345;1.220881621;1.219767069;1.220059793;1.221887586;1.220825138
1125;38;1.221357099;280;1.2170863;1.223632828;1.218822586;1.220431103;1.220352172;1.221179724;1.221544828;1.220382931;1.219129862;1.220237655
1126;38;1.22135481;280;1.222255886;1.219352147;1.221240853;1.220242676;1.220097206;1.222409676;1.220101412;1.220339735;1.220194412;1.219732088
1127;38;1.221352522;280;1.2197798;1.217817069;1.224682;1.217530862;1.219851724;1.22155169;1.220477448;1.219917517;1.221526379;1.21926269
1128;38;1.221350234;280;1.220735167;1.218466897;1.222618448;1.219056759;1.22066131;1.222306414;1.21968569;1.221474897;1.21988031;1.221276034
1129;38;1.221347945;280;1.223340867;1.218810862;1.221891;1.219309517;1.218595276;1.222419138;1.220895138;1.220853276;1.219524276;1.220957552
1130;38;1.221345657;280;1.223946467;1.221420862;1.219627345;1.221296931;1.219747276;1.22252869;1.218764828;1.219349138;1.221529897;1.222022103
1131;38;1.221343368;280;1.221902267;1.221945966;1.22058369;1.218848034;1.221487483;1.219711621;1.221336448;1.220354724;1.220068448;1.220799276
1132;38;1.22134108;280;1.218937533;1.218715828;1.22094269;1.219322483;1.21956931;1.220204552;1.223151172;1.221821931;1.220587138;1.219793241
1133;38;1.221338792;280;1.223222233;1.218468069;1.224074345;1.219003931;1.220606103;1.221399276;1.219994655;1.219778517;1.219839241;1.221002793
1134;38;1.221336503;280;1.220969167;1.221248103;1.221766828;1.216075966;1.222074414;1.220895517;1.219379621;1.220313966;1.220700621;1.220171828
1135;38;1.221334215;280;1.221221267;1.223017172;1.218609069;1.220495241;1.219914138;1.219607655;1.222181724;1.220165207;1.219297862;1.220618897
1136;38;1.221331926;280;1.222415;1.219800759;1.219677138;1.223675724;1.219548862;1.220504241;1.219055655;1.222079621;1.221013552;1.220897897
1137;38;1.221329638;280;1.216927367;1.222970828;1.222098138;1.221249724;1.219166828;1.218354138;1.222315345;1.220784138;1.218804828;1.221349034
1138;38;1.22132735;280;1.2215759;1.221589414;1.217403207;1.225405379;1.220556586;1.217927379;1.222966345;1.220926069;1.219870759;1.221755897
1139;38;1.221325061;280;1.219672433;1.220359241;1.219800103;1.220966828;1.220764931;1.220357069;1.220884103;1.220730552;1.220711379;1.219248
1140;38;1.221322773;280;1.222960367;1.219363345;1.220567517;1.220238103;1.221147793;1.220658724;1.221889586;1.219464069;1.220416379;1.221727655
1141;38;1.221320484;280;1.2232714;1.219174034;1.222554241;1.218267414;1.220396828;1.219979345;1.222602379;1.220557207;1.218837828;1.220707345
1142;39;1.229184206;280;1.233026933;1.226961828;1.227735655;1.230563621;1.228082931;1.226269379;1.228470172;1.230608379;1.229985655;1.227217724
1143;39;1.229179657;280;1.2327314;1.228505621;1.227142034;1.228764241;1.227801828;1.230135207;1.227503345;1.228462069;1.229636862;1.229048448
1144;39;1.229175108;280;1.2274752;1.228268345;1.228265517;1.230772483;1.227855345;1.228102138;1.228160517;1.227587379;1.228795966;1.227707483
1145;39;1.229170559;280;1.2312794;1.227384276;1.228655931;1.226096069;1.229176069;1.229383759;1.228321;1.22935331;1.228360483;1.227602448
1146;39;1.22916601;280;1.229893867;1.22741431;1.225837;1.228845724;1.231072793;1.228998276;1.221911517;1.229773621;1.227796759;1.226006897
1147;39;1.229161461;280;1.2275556;1.227664034;1.229928207;1.225508517;1.228758862;1.228253448;1.22865831;1.228797069;1.22819131;1.227552345
1148;39;1.229156912;280;1.227872872;1.226767711;1.226626526;1.227537842;1.228285658;1.227776289;1.228422947;1.228144816;1.2287705;1.228373868
1149;39;1.229152363;280;1.2308393;1.226884724;1.227803034;1.230236828;1.228058655;1.227784;1.229025138;1.228031517;1.228567069;1.228165069
1150;39;1.229147814;280;1.228389967;1.23134331;1.227246897;1.227938276;1.228082034;1.228962;1.227865276;1.227762138;1.228059034;1.229723276
1151;39;1.229143265;280;1.227359189;1.231373944;1.226420917;1.227934778;1.228788694;1.229135694;1.228101611;1.227924778;1.22765425;1.228991139
1152;39;1.229138715;280;1.2307377;1.229480621;1.22667369;1.230442414;1.230044172;1.229106069;1.228443552;1.226985379;1.229044172;1.228868448
1153;39;1.229134166;280;1.227790367;1.227035138;1.228291552;1.231281517;1.228879517;1.227003759;1.227978931;1.229192345;1.227739724;1.228223103
1154;39;1.229129617;280;1.224546633;1.231065483;1.22950469;1.225688621;1.229995793;1.229276379;1.228649276;1.228989552;1.228598379;1.229021621
1155;39;1.229125068;280;1.227016333;1.227504207;1.230223793;1.224832897;1.231786;1.228085448;1.225309517;1.228361414;1.228492862;1.230779931
1156;39;1.229120519;280;1.2300652;1.225472828;1.230190793;1.226456138;1.229815517;1.228034241;1.228629103;1.228476241;1.227886552;1.227307034
1157;39;1.22911597;280;1.227239167;1.228112759;1.226730172;1.230651483;1.228936448;1.228044207;1.228753414;1.227367034;1.227634828;1.227490621
1158;39;1.229111421;280;1.227554767;1.226122724;1.226124966;1.226543586;1.231524241;1.230597793;1.222334621;1.227181552;1.230577586;1.230133552
1159;39;1.229106872;280;1.229650867;1.228690966;1.225352552;1.230664862;1.228674448;1.228932345;1.226931586;1.227701862;1.229273379;1.228327828
1160;39;1.229102323;280;1.230669167;1.224489793;1.230008069;1.230553828;1.22845931;1.22615069;1.228270931;1.228629724;1.229423172;1.22700531
1161;39;1.229097774;280;1.2289638;1.22707959;1.226899949;1.230994538;1.227323641;1.227300026;1.228553744;1.229815179;1.228697179;1.227832897
1162;39;1.229093225;280;1.2268072;1.229059207;1.227488448;1.225725793;1.229769379;1.229022172;1.227198483;1.227183586;1.229331414;1.227336241
1163;39;1.229088676;280;1.227228667;1.228176;1.227586759;1.234141103;1.226265552;1.226034138;1.231187172;1.229005931;1.227998103;1.227502
1164;39;1.229084127;280;1.2257046;1.227004517;1.228649172;1.224837586;1.230533517;1.230375586;1.224807862;1.229471897;1.229202276;1.227151931
1165;39;1.229079577;280;1.225783848;1.231816188;1.227720094;1.225907625;1.230656875;1.229788188;1.227355563;1.22757525;1.228798781;1.228298031
1166;39;1.229075028;280;1.226780733;1.228553138;1.226655828;1.230055655;1.227387724;1.228151621;1.228655;1.228402379;1.22878431;1.227791034
1167;39;1.229070479;280;1.221378387;1.226888333;1.231875233;1.229884667;1.225340667;1.228254633;1.2296581;1.229576167;1.2281958;1.228217467
1168;39;1.22906593;280;1.229429692;1.229962974;1.222742447;1.228292789;1.228007342;1.228785632;1.228256526;1.229586816;1.228097026;1.228714947
1169;39;1.229061381;280;1.224113167;1.227741114;1.228563086;1.229315829;1.225028143;1.229262114;1.228147629;1.227920686;1.228449743;1.227628686
1170;39;1.229056832;280;1.226389553;1.227089865;1.232441162;1.228935351;1.228294865;1.227326081;1.230036324;1.228236459;1.227860324;1.228050486
1171;40;0.940989794;447;0.941257154;0.942262538;0.941312631;0.942367997;0.941003601;0.941321316;0.941933393;0.941436078;0.940958953;0.942552697
1172;40;0.940988401;447;0.941504264;0.942199321;0.93933421;0.94158578;0.942550611;0.942248754;0.940089006;0.943982431;0.938440066;0.944627992
1173;40;0.940987008;447;0.941900716;0.937868206;0.94422363;0.941552176;0.942165481;0.941088252;0.941669486;0.942808609;0.940315227;0.941851476
1174;40;0.940985616;447;0.943468635;0.940654865;0.941777837;0.942800994;0.942252431;0.940535667;0.941977333;0.941715776;0.942319964;0.941309028
1175;40;0.940984223;447;0.941815033;0.941904788;0.94187174;0.940970673;0.942829957;0.941225051;0.940793948;0.943572061;0.940328528;0.941355391
1176;40;0.94098283;447;0.941999528;0.94165904;0.94013296;0.943813782;0.940278262;0.941260026;0.940384768;0.943162816;0.940366651;0.942035219
1177;40;0.940981437;447;0.942285458;0.943070441;0.94040776;0.943013435;0.941551018;0.942017957;0.942686573;0.941398981;0.939888451;0.942163631
1178;40;0.940980044;447;0.941723878;0.941836617;0.941541419;0.940655653;0.942723498;0.942651457;0.939589812;0.942193905;0.940759071;0.941878248
1179;40;0.940978652;447;0.937591136;0.943506087;0.942104162;0.940825777;0.94034464;0.943392187;0.941874127;0.942343474;0.938933983;0.945567214
1180;40;0.940977259;447;0.942950955;0.942329265;0.940227391;0.943372153;0.940459925;0.942266836;0.94085148;0.942351561;0.939280112;0.943591796
1181;40;0.940975866;447;0.94263057;0.94107989;0.941443934;0.941499457;0.943302334;0.938557583;0.940922877;0.940672132;0.943906353;0.938926762
1182;40;0.940974473;447;0.939986593;0.943327575;0.943070592;0.94106637;0.941610071;0.942867871;0.941047683;0.941804374;0.940497814;0.942489563
1183;40;0.940973081;447;0.94216657;0.94070336;0.940279982;0.944731964;0.942089041;0.940708002;0.941526381;0.941160634;0.942280247;0.940207379
1184;40;0.940971688;447;0.940740341;0.941339139;0.941713501;0.942131471;0.940389901;0.942547664;0.941687311;0.942385801;0.9410751;0.942941189
1185;40;0.940970295;447;0.940281128;0.941385979;0.941609642;0.940760216;0.941969899;0.941194004;0.941494108;0.941957457;0.940791002;0.942290995
1186;40;0.940968902;447;0.942461928;0.939762779;0.941956734;0.940935973;0.943529445;0.938952013;0.94283013;0.94070769;0.94235926;0.939335665
1187;40;0.940967509;447;0.940448567;0.94413588;0.941345422;0.941666711;0.93925993;0.941932079;0.941465683;0.943096046;0.940035879;0.943153
1188;40;0.940966117;447;0.941099908;0.940995928;0.943779661;0.940097916;0.944185373;0.942117856;0.940285878;0.941778518;0.941945009;0.941187664
1189;40;0.940964724;447;0.943768879;0.941275535;0.941285089;0.940058043;0.944017606;0.940788113;0.940792963;0.941015054;0.943309813;0.940450313
1190;40;0.940963331;447;0.941475972;0.939365645;0.944192565;0.940433059;0.942855014;0.940200833;0.94395872;0.940193109;0.942474341;0.941617692
1191;40;0.940961938;447;0.941522569;0.94042804;0.942012348;0.940839623;0.944326704;0.9388618;0.940625208;0.941997611;0.943515317;0.938698397
1192;40;0.940960546;447;0.943237174;0.941266183;0.940181337;0.942671792;0.94211026;0.941758453;0.940525335;0.941344437;0.942988775;0.942257511
1193;40;0.940959153;447;0.943281219;0.940328521;0.94173501;0.9410366;0.944345405;0.940704183;0.942718152;0.940253752;0.943272599;0.941062792
1194;40;0.94095776;447;0.944265884;0.940808788;0.940645779;0.942729115;0.943396442;0.940355665;0.941304847;0.941528199;0.942630144;0.939175644
1195;40;0.940956367;447;0.942726693;0.942754967;0.939143288;0.940966518;0.941935923;0.943681808;0.941393003;0.942009449;0.940360344;0.943446122
1196;40;0.940954974;447;0.941310434;0.940394329;0.942528336;0.942843793;0.940180004;0.941330283;0.942052212;0.942359159;0.940599204;0.940502658
1197;40;0.940953582;447;0.942319969;0.940524391;0.943336933;0.942264052;0.941003167;0.944271651;0.940065631;0.943280871;0.94147599;0.941648226
1198;40;0.940952189;447;0.941239497;0.94148088;0.942622687;0.938655585;0.942621767;0.941473197;0.941012116;0.942307648;0.941978697;0.941509613
1199;40;0.940950796;447;0.941226432;0.943189245;0.941191427;0.944481747;0.939254228;0.943306122;0.942434359;0.941480988;0.939720025;0.941934193
1200;41;0.944935495;447;0.94345932;0.947544195;0.944527911;0.946022412;0.944283776;0.948294793;0.944756348;0.947065156;0.943370136;0.946426171
1201;41;0.944936038;447;0.943716835;0.947056598;0.945528214;0.945090971;0.943383821;0.947667683;0.944371117;0.94388833;0.94617132;0.945972872
1202;41;0.944936581;447;0.94287623;0.95141908;0.939989186;0.945306225;0.945954583;0.943911191;0.946324839;0.944685403;0.944713986;0.945651742
1203;41;0.944937124;447;0.947927071;0.947679827;0.945615943;0.944519978;0.948028127;0.94634188;0.943949932;0.949416234;0.947190669;0.944599187
1204;41;0.944937667;447;0.949873326;0.942984976;0.947211632;0.944619288;0.946936042;0.946131698;0.945055569;0.946756428;0.945297065;0.945913287
1205;41;0.944938209;447;0.941809838;0.948782541;0.948391439;0.943355042;0.946844228;0.947198575;0.943606584;0.944545275;0.94376996;0.947065038
1206;41;0.944938752;447;0.945352145;0.946909634;0.945461675;0.945982882;0.946685245;0.943131708;0.947817433;0.943569391;0.946208619;0.944537005
1207;41;0.944939295;447;0.944997241;0.942192556;0.947964319;0.943976347;0.948135677;0.942971585;0.945146516;0.943818222;0.946988144;0.94524594
1208;41;0.944939838;447;0.94682813;0.945850025;0.946245075;0.945865054;0.945852827;0.944382777;0.944215908;0.94699388;0.946852768;0.943178724
1209;41;0.944940381;447;0.948935779;0.947982749;0.945164172;0.946618741;0.944419005;0.944487557;0.94688491;0.945858282;0.944292174;0.946173082
1210;41;0.944940924;447;0.948734838;0.942123323;0.94679526;0.944914318;0.943966886;0.946657612;0.943435766;0.946610724;0.945319375;0.945904945
1211;41;0.944941467;447;0.947955373;0.942619308;0.945429305;0.946417834;0.946748497;0.944966972;0.943237061;0.94593439;0.946759896;0.944015034
1212;41;0.94494201;447;0.946857085;0.945312361;0.946554186;0.944577438;0.945916927;0.944381911;0.943584882;0.94693218;0.946424003;0.94337524
1213;41;0.944942553;447;0.943784641;0.945182593;0.948302827;0.943088027;0.946256473;0.945480988;0.946330147;0.946229407;0.946742629;0.946796996
1214;41;0.944943096;447;0.948194618;0.948260241;0.947973617;0.943535368;0.945096837;0.942016008;0.945232563;0.945134084;0.947230843;0.943854119
1215;41;0.944943639;447;0.94566062;0.946553169;0.946600633;0.944459463;0.947519316;0.944091759;0.946594374;0.945373069;0.944533855;0.946937043
1216;41;0.944944182;447;0.941979879;0.94792205;0.944723324;0.945327553;0.944821139;0.945686742;0.946944151;0.944229684;0.945624094;0.946966461
1217;41;0.944944725;447;0.947739037;0.944957985;0.943638423;0.948736922;0.946440561;0.945686377;0.94871314;0.945414203;0.945453819;0.943347339
1218;41;0.944945267;447;0.947094138;0.944588729;0.943927899;0.948004855;0.943659674;0.946771297;0.946707797;0.946272024;0.945118562;0.944839627
1219;41;0.94494581;447;0.940769599;0.944746737;0.951022112;0.939344537;0.945410089;0.944674272;0.946132738;0.948103284;0.945060911;0.945227478
1220;41;0.944946353;447;0.942762404;0.950243413;0.94574938;0.944840934;0.948102056;0.943790561;0.947232422;0.944696797;0.945633652;0.945676687
1221;41;0.944946896;447;0.944809451;0.943675428;0.945592228;0.945408854;0.948147884;0.945731456;0.945828882;0.943984771;0.946081643;0.947217299
1222;41;0.944947439;447;0.945608294;0.946358108;0.945141389;0.945369243;0.945050814;0.946573483;0.944716883;0.947449229;0.944785728;0.946707594
1223;41;0.944947982;447;0.946519522;0.944641768;0.947509914;0.948579153;0.943460765;0.947248463;0.947501441;0.943618032;0.948036124;0.945111391
1224;41;0.944948525;447;0.94441615;0.945400394;0.946869773;0.946093819;0.946016687;0.946446526;0.945288304;0.945677017;0.943904909;0.947694109
1225;41;0.944949068;447;0.946824127;0.94525591;0.94694877;0.944629267;0.94608026;0.945892227;0.94640992;0.94442335;0.946098189;0.947488378
1226;41;0.944949611;447;0.944199403;0.946903064;0.946654667;0.945020199;0.946436873;0.944830744;0.946162132;0.945415564;0.944675922;0.945833913
1227;41;0.944950154;447;0.948276628;0.943809486;0.945831919;0.945858599;0.947368775;0.943671362;0.945116556;0.945308697;0.947625287;0.943935414
1228;41;0.944950697;447;0.942655167;0.945333868;0.946529428;0.942341729;0.946312781;0.947230144;0.945630754;0.944500071;0.945200974;0.948364611
1229;42;0.952796302;447;0.954355178;0.954737736;0.951435568;0.956106432;0.953587029;0.954429094;0.951974201;0.954076276;0.953201825;0.953909576
1230;42;0.952795919;447;0.952266929;0.955522399;0.953682075;0.951900043;0.954262381;0.953193673;0.953478876;0.952150893;0.955402232;0.953414027
1231;42;0.952795535;447;0.956001467;0.950560696;0.956737192;0.957445047;0.952615851;0.951361124;0.956373569;0.951472173;0.955275611;0.953322055
1232;42;0.952795151;447;0.955050517;0.951992501;0.956543116;0.95337506;0.953252855;0.954834954;0.954061247;0.952044663;0.952835513;0.953061458
1233;42;0.952794768;447;0.954259889;0.954002065;0.954013898;0.952720751;0.953703135;0.953540475;0.955643832;0.952309025;0.953363074;0.953619286
1234;42;0.952794384;447;0.951697374;0.953637065;0.951491779;0.95528934;0.951351519;0.953795705;0.952482024;0.953136683;0.95372087;0.954246617
1235;42;0.952794001;447;0.953131174;0.954011189;0.953189481;0.951833099;0.953852591;0.952517527;0.955133192;0.954877498;0.952627895;0.954203388
1236;42;0.952793617;447;0.958345708;0.948955847;0.958094218;0.956079292;0.951078394;0.95500873;0.953786939;0.95376132;0.953527157;0.953660267
1237;42;0.952793233;447;0.955167334;0.954219292;0.95544493;0.952209748;0.952869878;0.952359758;0.956521418;0.953709495;0.953930829;0.951979385
1238;42;0.95279285;447;0.951256695;0.950897745;0.956803246;0.948711397;0.953734411;0.95462755;0.951572843;0.953882231;0.953121216;0.954607374
1239;42;0.952792466;447;0.954399638;0.95438657;0.953493759;0.952930368;0.952167146;0.955804607;0.952383513;0.955166385;0.952862252;0.953088434
1240;42;0.952792083;447;0.952535077;0.952906812;0.953409183;0.95153781;0.952324417;0.953581442;0.952722093;0.953322793;0.952723058;0.955053988
1241;42;0.952791699;447;0.950524202;0.951627434;0.954742421;0.951868256;0.953183231;0.954675685;0.952593989;0.955451821;0.953020142;0.95351652
1242;42;0.952791315;447;0.950037849;0.954282588;0.955758159;0.954704713;0.952200013;0.952444843;0.955357722;0.951048431;0.954166855;0.953734963
1243;42;0.952790932;447;0.953670389;0.950025138;0.957914066;0.952989447;0.953726898;0.95180357;0.955494866;0.952519439;0.95467566;0.951574235
1244;42;0.952790548;447;0.952218083;0.951717172;0.953064521;0.953650083;0.954947873;0.954105388;0.954412404;0.951484092;0.954767214;0.95383238
1245;42;0.952790165;447;0.956313589;0.953251986;0.953251385;0.95662606;0.952302193;0.956861611;0.95078964;0.954812248;0.95406478;0.951064514
1246;42;0.952789781;447;0.953257919;0.951277141;0.95622692;0.951943372;0.955737601;0.950196213;0.954775527;0.951803533;0.954482315;0.952329235
1247;42;0.952789397;447;0.955239038;0.953821445;0.953181378;0.952440054;0.955319691;0.953065924;0.952656067;0.951570189;0.955149833;0.952739465
1248;42;0.952789014;447;0.950794768;0.954320293;0.954674594;0.953550699;0.953514813;0.952281341;0.95601963;0.952569056;0.954766492;0.952315751
1249;42;0.95278863;447;0.952489709;0.953229231;0.953088379;0.954012643;0.953158871;0.953605571;0.953703244;0.953569749;0.952151148;0.954871146
1250;42;0.952788246;447;0.949678183;0.955706039;0.953804452;0.951100602;0.952533924;0.95651912;0.951505858;0.954816442;0.951738209;0.956632776
1251;42;0.952787863;447;0.954090995;0.952619691;0.953547996;0.955551986;0.951494753;0.95220003;0.952900229;0.955353254;0.952564958;0.952414033
1252;42;0.952787479;447;0.952781781;0.952185774;0.952677725;0.951914963;0.95376681;0.954130722;0.953136632;0.954313259;0.953060063;0.95423302
1253;42;0.952787096;447;0.952297163;0.953354598;0.953738014;0.952470501;0.954422405;0.952608417;0.952728478;0.953013012;0.954643873;0.953331395
1254;42;0.952786712;447;0.95544283;0.954202162;0.951322219;0.955774577;0.954042905;0.954017144;0.954447691;0.952809081;0.953906816;0.95319981
1255;42;0.952786328;447;0.954801362;0.951949338;0.954514031;0.956516232;0.953840891;0.952185613;0.956901263;0.953723726;0.954229679;0.951018851
1256;42;0.952785945;447;0.954168579;0.954124711;0.951540387;0.956927336;0.951251864;0.956867399;0.953600306;0.953753849;0.95196916;0.955664861
1257;42;0.952785561;447;0.952120271;0.950939117;0.956028113;0.951910145;0.955107985;0.952174974;0.953649514;0.950929477;0.956498265;0.953155279
1258;43;0.960847854;447;0.95670637;0.960412533;0.961728184;0.962489035;0.96039556;0.963241789;0.961497927;0.959983757;0.961520238;0.962070107
1259;43;0.960842972;447;0.969788254;0.955460007;0.962697203;0.962624765;0.958814529;0.962907479;0.959327489;0.961608087;0.962586352;0.961008191
1260;43;0.96083809;447;0.962045983;0.961736507;0.958077176;0.967043962;0.961156585;0.962178431;0.959466807;0.959790991;0.963011309;0.960467642
1261;43;0.960833208;447;0.958005818;0.960148545;0.964301831;0.962332428;0.959927992;0.962591642;0.961181176;0.961805634;0.962064657;0.960238527
1262;43;0.960828327;447;0.951995905;0.97026579;0.960920715;0.961140019;0.959506037;0.96252982;0.962805686;0.96117785;0.963700838;0.959917134
1263;43;0.960823445;447;0.95840319;0.967970043;0.95704492;0.962970002;0.95847603;0.963815947;0.960779611;0.962156211;0.960433577;0.960016191
1264;43;0.960818563;447;0.95963325;0.961402352;0.95945273;0.962805141;0.961766008;0.958707414;0.963744418;0.959945148;0.96217146;0.960660373
1265;43;0.960813681;447;0.953252549;0.958515441;0.966946316;0.960797493;0.960351637;0.960026593;0.964454614;0.963589031;0.960603176;0.962001953
1266;43;0.960808799;447;0.963772935;0.966705667;0.956234746;0.964154199;0.959995107;0.964462794;0.959166205;0.962598545;0.960533368;0.962175449
1267;43;0.960803918;447;0.962459458;0.959042424;0.961147039;0.962247775;0.960865889;0.962461187;0.960548254;0.962300749;0.959842379;0.962493011
1268;43;0.960799036;447;0.962143318;0.959842406;0.959803378;0.963455022;0.960362935;0.958741332;0.963661836;0.961670131;0.96064381;0.962873424
1269;43;0.960794154;447;0.963312058;0.963209411;0.961574873;0.961851931;0.960000992;0.963328525;0.961288003;0.961216269;0.96244022;0.960756231
1270;43;0.960789272;447;0.960615966;0.96192518;0.9607566;0.96264265;0.960275261;0.962849229;0.961082649;0.961692263;0.962866644;0.959391065
1271;43;0.96078439;447;0.957135895;0.965487167;0.961934048;0.961219315;0.961958124;0.962465303;0.961310724;0.959862521;0.961328916;0.961795036
1272;43;0.960779508;447;0.957074058;0.963141298;0.962276039;0.960935504;0.961512389;0.961443186;0.963019514;0.961259067;0.961172688;0.962141809
1273;43;0.960774627;447;0.961508632;0.959926622;0.962771429;0.961930119;0.95952573;0.963838005;0.961220368;0.961338485;0.95962688;0.962416952
1274;43;0.960769745;447;0.960711722;0.962092569;0.959685696;0.958687752;0.962358901;0.962266585;0.960479247;0.960612167;0.962197343;0.962214035
1275;43;0.960764863;447;0.959081235;0.961604375;0.96155804;0.95949679;0.961136452;0.962887531;0.963204441;0.960446857;0.961407089;0.961732063
1276;43;0.960759981;447;0.956661639;0.967233245;0.961174948;0.962677583;0.959644717;0.960634483;0.961924079;0.963353928;0.959856365;0.962588213
1277;43;0.960755099;447;0.960605572;0.958555486;0.963438251;0.962192693;0.958143519;0.965368299;0.961520087;0.96084183;0.962429734;0.959455276
1278;43;0.960750218;447;0.96794285;0.961655642;0.961065443;0.962921161;0.963022903;0.959987453;0.958767896;0.962023806;0.96400311;0.958455541
1279;43;0.960745336;447;0.962967168;0.960731781;0.961804639;0.961876966;0.961134268;0.962072887;0.96219353;0.960897542;0.961119643;0.962852232
1280;43;0.960740454;447;0.959916786;0.958912211;0.962764194;0.961256014;0.960209039;0.958835922;0.962910027;0.960098952;0.960716785;0.961315211
