;0;1;2;3;4;5;6;7
237;8;1.0226169324802385;447;1.0241963266666667;1.0219934340567614;1.0239103505843072;1.0240737228714525;1.0240809899833054
238;8;1.0226215428050178;447;1.0213036950949368;1.025471971473851;1.0223179302694136;1.0251146862123612;1.0251476529318542
239;8;1.0226261531297973;447;1.0194189873333332;1.0263017828046745;1.0233722186978298;1.02404534557596;1.0227846360601
240;8;1.0226307634545768;447;1.02449075;1.023702080133556;1.0227056577629383;1.0214753756260435;1.0245439248747914
241;8;1.0226353737793563;447;1.0237087178333333;1.024947020033389;1.0222090767946577;1.023534141903172;1.023456263772955
242;8;1.0226399841041358;447;1.0234828683333332;1.0226243213689483;1.0244061585976627;1.0243236093489148;1.0233956010016694
243;8;1.022644594428915;447;1.019118857202216;1.0246332441054091;1.0243278432732317;1.0227627128987518;1.0229136893203883
244;8;1.0226492047536946;447;1.0233795833333332;1.0238795559265443;1.0236613338898164;1.023780939899833;1.0238135409015026
245;8;1.022653815078474;447;1.0192219978125;1.0268889280125195;1.0231542363067292;1.0255780547730828;1.0211821533646321
246;8;1.0226584254032538;447;1.0242150033333333;1.0230694106844742;1.0246544023372288;1.021681;1.0244365959933222
247;8;1.0226630357280333;447;1.0233298716666668;1.0245752337228715;1.0233709115191987;1.0223238297161936;1.0244163572621034
248;8;1.0226676460528126;447;1.024100536350365;1.0262704356725145;1.0229574035087718;1.0232561900584796;1.023407831871345
249;8;1.022672256377592;447;1.0209024613333333;1.023656225375626;1.0241997612687812;1.0226978113522538;1.023766407345576
250;8;1.0226768667023716;447;1.023248835;1.0228181669449081;1.023777470784641;1.0234737295492486;1.024147447412354
251;8;1.022681477027151;447;1.022457703322259;1.0236645690515807;1.0240173094841931;1.0227734193011648;1.0239381031613977
252;8;1.0226860873519306;447;1.0256013166666667;1.022811123539232;1.0245167045075125;1.0237778664440735;1.02363549081803
253;8;1.02269069767671;447;1.0215377413897282;1.0239650075642965;1.023516502269289;1.0230935113464448;1.0246056747352497
254;8;1.0226953080014893;447;1.0256665143067847;1.0235837252584934;1.025209223042836;1.021152410635155;1.0236529512555392
255;8;1.0226999183262688;447;1.0233903318333333;1.024511534223706;1.0223636360601;1.0230090734557595;1.0239310968280468
256;8;1.0227045286510483;447;1.0239585366666666;1.022676348914858;1.022455649415693;1.0233028013355592;1.022983202003339
257;8;1.0227091389758276;447;1.0233314622972973;1.0241749120433017;1.024046044654939;1.0234494100135318;1.0235258173207036
258;8;1.022713749300607;447;1.0210223116666666;1.0247634190317196;1.0233036176961603;1.0220523255425709;1.0241789248747912
259;8;1.0227183596253866;447;1.018687471100164;1.024407532236842;1.0224333207236842;1.0223798618421052;1.0230980904605262
260;8;1.022722969950166;447;1.0238968947142857;1.0224011959942776;1.024117450643777;1.0229518884120172;1.0227811745350501
261;9;1.0359650496918797;447;1.0310783313691507;1.0354867430555557;1.0372264322916667;1.036664513888889;1.0357808003472222
262;9;1.0359600516579532;447;1.0323145633273703;1.0396214991039427;1.0358488440860216;1.0364131129032257;1.03518758781362
263;9;1.0359550536240265;447;1.0326142582230624;1.0372706117424242;1.036400600378788;1.0355626231060606;1.0370460340909091
264;9;1.0359500555901;447;1.0366899193656094;1.0374656337792643;1.0366956204013378;1.0361192525083613;1.0370330234113714
265;9;1.0359450575561733;447;1.0411726186714543;1.0348009208633093;1.0386909622302158;1.034710309352518;1.0367140935251797
266;9;1.035940059522247;447;1.0341786574074074;1.0378686345083488;1.0370412226345083;1.037019120593692;1.0352857569573284
267;9;1.0359350614883203;447;1.0410288030050086;1.0342756521739132;1.038479752508361;1.035756118729097;1.0368144080267558
268;9;1.0359300634543938;447;1.0483030665;1.0330140989983307;1.0330190380634392;1.0334327913188648;1.0391375258764608
269;9;1.035925065420467;447;1.0406381759541985;1.0326916864244742;1.0372284110898662;1.0359640898661566;1.0360854799235182
270;9;1.0359200673865407;447;1.0357927493716337;1.0443524125899282;1.037289309532374;1.035490587589928;1.0376610773381294
271;9;1.035915069352614;447;1.0286773384999999;1.0353482804674456;1.035227367278798;1.0354703789649415;1.0366632888146912
272;9;1.0359100713186875;447;1.0430483348333333;1.0386508156928214;1.0332074974958263;1.0384920784641067;1.0350019048414023
273;9;1.0359050732847608;447;1.0359404416666667;1.0377376243739567;1.0366675592654424;1.0360094858096829;1.03838350918197
274;9;1.0359000752508343;447;1.0219239824953446;1.0430990207089552;1.032772645335821;1.0379271305970148;1.0367790186567165
275;9;1.0358950772169075;447;1.0295428021666666;1.0470040140233723;1.0446070991652756;1.0341832136894824;1.0365250200333889
276;9;1.035890079182981;447;1.0284567276553107;1.0350831305220884;1.040949532128514;1.0332933012048193;1.0372417590361447
277;9;1.0358850811490543;447;1.0358608108333334;1.0330304153589316;1.0354040385642738;1.0345492512520869;1.0371023806343906
278;9;1.035880083115128;447;1.0197805811666667;1.039901254590985;1.0383232704507512;1.0374809081803005;1.0364107395659432
279;9;1.0358750850812013;447;1.0283741797687862;1.025486457915058;1.0353858861003862;1.0346734266409265;1.03702666988417
280;9;1.0358700870472748;447;1.0396656465277778;1.036939139211137;1.0395016473317864;1.0369714315545244;1.0354455336426913
281;9;1.0358650890133478;447;1.0340819032258064;1.036664382405745;1.0365763518850988;1.0359689192100539;1.037532262118492
282;9;1.0358600909794218;447;1.0375667831702544;1.0361771333333334;1.0356430019607843;1.0369456333333333;1.0361652078431371
283;9;1.035855092945495;447;1.0385255574999999;1.0335375804674458;1.0351404123539234;1.0366170050083474;1.0369600500834726
284;9;1.0358500949115683;447;1.0358166381461675;1.0352953803571427;1.0384782553571428;1.0359371410714286;1.0358096107142858
285;9;1.0358450968776416;447;1.0415680354906054;1.0343098933054393;1.037983370292887;1.0366230481171548;1.035844640167364
286;9;1.035840098843715;447;1.033916488247012;1.036967870259481;1.0351276746506985;1.0369942255489022;1.0357575748502994
287;9;1.0358351008097886;447;1.0391168014760148;1.0353626487985212;1.0382107282809612;1.038515683918669;1.0359666598890942
288;9;1.035830102775862;447;1.0387623816666667;1.0346531135225374;1.0373333722871452;1.0367367362270452;1.0367177045075127
289;9;1.0358251047419353;447;1.0353298883333333;1.0348635191986644;1.0382990968280468;1.037702797996661;1.0350921035058431
290;10;1.0530856461421698;447;1.056448595;1.0539027662771285;1.0531514340567614;1.0517239666110183;1.0551637913188647
291;10;1.0530839231979607;447;1.0509756238333334;1.0533612086811353;1.0535237378964941;1.054985550918197;1.0531451469115192
292;10;1.0530822002537519;447;1.0560447873070327;1.0522161958762886;1.0527229896907218;1.0544964707903781;1.0543161872852234
293;10;1.0530804773095428;447;1.051709724950884;1.0553988838582677;1.0531298267716536;1.052547718503937;1.0547758346456693
294;10;1.053078754365334;447;1.0491334280936455;1.0563990485762145;1.0538517135678391;1.0553779128978225;1.0531527621440535
295;10;1.0530770314211249;447;1.0540947807971015;1.0539878130671507;1.0526194627949184;1.0546745245009075;1.0544290054446461
296;10;1.053075308476916;447;1.0526871066666668;1.0526786811352253;1.053779592654424;1.0545158280467446;1.0536660968280467
297;10;1.0530735855327071;447;1.0523333016666667;1.0552274540901503;1.0540820250417362;1.0548250016694491;1.0536501402337228
298;10;1.053071862588498;447;1.0527239816666667;1.0526171786310519;1.0547365726210352;1.0535232554257095;1.0544074524207012
299;10;1.0530701396442892;447;1.0564640983333333;1.0532091068447413;1.0548738130217028;1.0514423923205343;1.0552267996661102
300;10;1.0530684167000801;447;1.053753705;1.055557038397329;1.0527495659432387;1.0541126811352253;1.0539982804674457
301;10;1.0530666937558713;447;1.055391079310345;1.0514573281519861;1.0544557772020726;1.0543280535405872;1.0543540259067357
302;10;1.0530649708116622;447;1.0535498305709023;1.0541612324723246;1.0530130867158671;1.0537643966789667;1.0547325424354244
303;10;1.0530632478674533;447;1.0555387266666667;1.0532259949916527;1.0520632420701168;1.0541036828046744;1.0539806043405675
304;10;1.0530615249232442;447;1.053397519642857;1.0507502164579607;1.0544732808586763;1.0551087871198568;1.0542812862254025
305;10;1.0530598019790354;447;1.0546824553734062;1.0551391715328466;1.0542858467153284;1.0531165693430657;1.0548136076642336
306;10;1.0530580790348263;447;1.052827664893617;1.0575690923623446;1.0543614955595026;1.052141245115453;1.0539718348134992
307;10;1.0530563560906174;447;1.0539731481481482;1.0529546734693878;1.053903319109462;1.0541942282003711;1.0541535955473098
308;10;1.0530546331464083;447;1.054896033271719;1.053210112962963;1.0548815648148149;1.0546684351851852;1.0539124222222223
309;10;1.0530529102021995;447;1.0513851033333332;1.0559287796327212;1.0550100083472453;1.0536578113522537;1.053473570951586
310;10;1.0530511872579906;447;1.0549280217785844;1.0526780963636364;1.053985510909091;1.054251329090909;1.0527104945454546
311;10;1.0530494643137815;447;1.056818055;1.0537910717863106;1.0532526410684475;1.0533453606010017;1.0540834540901503
312;10;1.0530477413695727;447;1.0563922578740157;1.0542614358974358;1.0555592662721893;1.0551726351084814;1.0524119349112426
313;10;1.0530460184253636;447;1.0543344083333333;1.0541150751252086;1.053858752921536;1.0553532420701168;1.0531068497495826
314;10;1.0530442954811547;447;1.0516208616666667;1.053495101836394;1.054583692821369;1.0532395759599331;1.0545532086811353
315;10;1.0530425725369457;447;1.0540316768060836;1.0530158971428571;1.053186057142857;1.0532093466666668;1.0530019066666667
316;10;1.0530408495927368;447;1.0511649787234043;1.0549794224806202;1.0516215620155038;1.0547585736434109;1.0545014728682172
317;10;1.0530391266485277;447;1.05458919;1.0529848230383974;1.0545440500834724;1.0535550083472454;1.0545678196994992
318;10;1.0530374037043189;447;1.0555140786749482;1.0523421721991701;1.0555934128630706;1.05408127593361;1.0525021203319502
319;11;1.0692208988858973;447;1.0693814254473162;1.0695450019920318;1.0695070557768924;1.070326591633466;1.070094876494024
320;11;1.069220564682094;447;1.0707348074656189;1.0682333996062991;1.0709691220472441;1.07030668503937;1.0715953622047245
321;11;1.0692202304782905;447;1.067181055;1.069715671118531;1.0693836494156927;1.0717472621035058;1.0691575075125208
322;11;1.0692198962744872;447;1.0692594618395304;1.0701442156862746;1.0708642333333334;1.07231101372549;1.0682617078431373
323;11;1.069219562070684;447;1.0732302433333334;1.0692174791318865;1.0704867212020033;1.0703460283806343;1.0697301652754592
324;11;1.0692192278668804;447;1.0709201893491125;1.071394648221344;1.0681064505928854;1.068849071146245;1.069843195652174
325;11;1.0692188936630769;447;1.0683130515873016;1.0709833538767395;1.070144504970179;1.069236059642147;1.0695903996023857
326;11;1.0692185594592736;447;1.069237340551181;1.0708014891518738;1.0699623629191322;1.0696813214990137;1.0719883195266273
327;11;1.06921822525547;447;1.0686963616666667;1.071498676126878;1.069403080133556;1.0712054240400668;1.0690154006677797
328;11;1.0692178910516668;447;1.0700534867617109;1.0693920632653062;1.070038251020408;1.0697419857142858;1.0693430163265305
329;11;1.0692175568478632;447;1.0699318816666668;1.0698980383973289;1.07011969115192;1.0684733355592655;1.069674757929883
330;11;1.06921722264406;447;1.0691711023339319;1.0706143309352518;1.0697972338129496;1.070848784172662;1.069768964028777
331;11;1.0692168884402564;447;1.0695683135593221;1.070714261460102;1.070667741935484;1.0694879439728353;1.0704076791171477
332;11;1.069216554236453;447;1.0680733203703703;1.070334677179963;1.0693629387755101;1.0714285194805195;1.0693916604823748
333;11;1.0692162200326498;447;1.071118425891182;1.0692260657894737;1.0700509567669172;1.0724517763157895;1.0682914530075187
334;11;1.0692158858288463;447;1.070935585;1.0691595292153588;1.0704118330550918;1.0690025575959934;1.0700323355592654
335;11;1.0692155516250428;447;1.0708448735507246;1.067584001814882;1.07047799092559;1.0677898094373866;1.0700816406533575
336;11;1.0692152174212395;447;1.0676841766666667;1.0719637412353924;1.0695105742904842;1.0718421285475792;1.0685601552587647
337;11;1.069214883217436;447;1.067227495;1.0699631719532554;1.07036134557596;1.0698069899833056;1.070340447412354
338;11;1.0692145490136327;447;1.0678719422382672;1.0695514086799276;1.0706673236889692;1.06920808318264;1.0714071663652802
339;11;1.0692142148098291;447;1.0721067807692308;1.0695110057803467;1.0682217302504817;1.069808057803468;1.069836894026975
340;11;1.0692138806060258;447;1.0692095176908751;1.0709800876865672;1.0688201343283583;1.0713432891791044;1.0705962798507462
341;11;1.0692135464022223;447;1.0698126465028355;1.0690549602272728;1.0701659071969698;1.0694308428030304;1.0704798977272727
342;11;1.0692132121984188;447;1.0688086233333334;1.0709303739565943;1.0692825258764607;1.069429856427379;1.0694797813021704
343;11;1.0692128779946155;447;1.0708353832442068;1.068851475;1.0685224535714286;1.0711440660714286;1.0701537964285714
344;11;1.0692125437908122;447;1.0683235283363803;1.0695435;1.0693765018315018;1.0694314542124541;1.0697495952380953
345;11;1.0692122095870087;447;1.0705910877192983;1.063997984375;1.07159504296875;1.07038560546875;1.071427921875
346;11;1.0692118753832054;447;1.069883205;1.0671575542570952;1.071096592654424;1.069577574290484;1.0705583906510852
347;11;1.0692115411794019;447;1.0670918493408663;1.072009654716981;1.0702791867924528;1.069183620754717;1.0703936943396226
348;12;1.0840816852898385;447;1.076287135;1.0874184407345575;1.085446045075125;1.0878009916527547;1.0842274824707847
349;12;1.084094326310574;447;1.084316033898305;1.0859979452830189;1.0831967283018868;1.0867303924528302;1.0834087094339622
350;12;1.0841069673313093;447;1.084368239089184;1.0843918212927757;1.0845704296577947;1.0854910152091255;1.0844948954372624
351;12;1.084119608352045;447;1.0880943705463182;1.0869021571428572;1.0849507238095237;1.082559638095238;1.0845479571428571
352;12;1.0841322493727803;447;1.083618884469697;1.0861544573055029;1.0851169203036053;1.084017760910816;1.0862669734345352
353;12;1.0841448903935158;447;1.0874780402414488;1.0844182278225807;1.0854302237903226;1.0852274536290323;1.0860146592741935
354;12;1.0841575314142513;447;1.0813252202970296;1.0883530545905706;1.0840869131513649;1.084124459057072;1.084401935483871
355;12;1.0841701724349868;447;1.085195796680498;1.0849291018711018;1.0859237338877339;1.086522133056133;1.08376104989605
356;12;1.0841828134557225;447;1.0841184767857144;1.0851614364937388;1.0858584150268336;1.0860021252236136;1.0844177298747764
357;12;1.0841954544764578;447;1.083289875;1.0876320267111852;1.0831105325542572;1.08462967278798;1.0851395776293824
358;12;1.0842080954971933;447;1.0835651672932332;1.0857959642184558;1.0852780734463277;1.083694813559322;1.0869735819209039
359;12;1.0842207365179288;447;1.084374872600349;1.0858686066433567;1.0844711643356644;1.0857703374125873;1.0850637097902098
360;12;1.0842333775386641;447;1.0857971663157895;1.0832399092827003;1.0881432426160338;1.0835004535864978;1.0840284261603375
361;12;1.0842460185593996;447;1.0827963241758243;1.0855489266055045;1.0840989357798165;1.0880326183486237;1.0824356330275229
362;12;1.0842586595801351;447;1.0858110351288057;1.0877613732394367;1.0813015399061032;1.0843424014084506;1.085619776995305
363;12;1.0842713006008706;447;1.0838148333333333;1.0868851752921536;1.083935043405676;1.0882751853088481;1.0845301452420701
364;12;1.0842839416216061;447;1.0841455373831776;1.0839754145199063;1.0857993653395785;1.0839328266978923;1.086968786885246
365;12;1.0842965826423416;447;1.0861867801980198;1.0817527261904762;1.084794369047619;1.0850991190476191;1.0845766547619047
366;12;1.0843092236630774;447;1.084685726635514;1.0841669882903981;1.0839592365339579;1.0857655269320843;1.081970674473068
367;12;1.0843218646838124;447;1.0823676384892087;1.0855446072072072;1.084833436036036;1.0840346828828828;1.0848273585585586
368;12;1.0843345057045484;447;1.0806020742459397;1.0853278674418605;1.0838927279069768;1.0863740395348838;1.0842080558139535
369;12;1.0843471467252837;447;1.0870796992882563;1.0833687878787879;1.0849276221033868;1.0837232531194296;1.0838491443850267
370;12;1.084359787746019;447;1.0761431595;1.0874883572621035;1.0850454474123539;1.083637121869783;1.0848237929883138
371;12;1.0843724287667544;447;1.0898057824561405;1.0837457785588753;1.0842253479789103;1.0835923128295255;1.0841205641476275
372;12;1.08438506978749;447;1.0842448708414874;1.0847977843137255;1.0848774725490196;1.0856941156862745;1.0849127725490195
373;12;1.0843977108082257;447;1.088092956236324;1.0822440942982456;1.0867755635964913;1.0842332412280702;1.0854036885964913
374;12;1.084410351828961;447;1.0825126666666667;1.0846737479131887;1.0838707479131886;1.084279347245409;1.0845033188647746
375;12;1.0844229928496967;447;1.0840627416666666;1.0810368480801336;1.086043998330551;1.0840881385642738;1.084673652754591
376;12;1.084435633870432;447;1.0845565520833333;1.0843839582608696;1.084630412173913;1.0864815826086958;1.0833171982608696
377;13;1.1040819110390652;447;1.10283381;1.1039766210350583;1.1047093939899832;1.1055590951585976;1.1048900884808013
378;13;1.1040841328588613;447;1.102488680672269;1.1051944610526316;1.1069945115789475;1.103188307368421;1.106734067368421
379;13;1.1040863546786572;447;1.09687441;1.1067887195325543;1.104541267111853;1.1021726410684474;1.1058064557595992
380;13;1.1040885764984534;447;1.1044016065259117;1.103714403846154;1.1045472461538461;1.1055780288461539;1.1050380615384616
381;13;1.1040907983182495;447;1.1024578446601943;1.1075026155717762;1.1040868467153284;1.103429785888078;1.1050125377128954
382;13;1.1040930201380457;447;1.1081751444444445;1.106309530066815;1.106833538975501;1.103234008908686;1.1067997839643653
383;13;1.1040952419578418;447;1.1093564814814816;1.1018895834738618;1.1065990033726814;1.1053857150084316;1.1055789021922429
384;13;1.1040974637776377;447;1.1030249285714286;1.1070799810526315;1.1032210105263158;1.1053094336842104;1.1037659368421053
385;13;1.1040996855974339;447;1.102364325;1.1071073739565944;1.1035102270450752;1.1048919766277128;1.105735121869783
386;13;1.10410190741723;447;1.1076969908088234;1.1048875524861879;1.1040169907918969;1.1058735580110497;1.1048352375690609
387;13;1.1041041292370262;447;1.1045151983333332;1.105186101836394;1.1058155242070118;1.104370038397329;1.1053597929883139
388;13;1.104106351056822;447;1.1056160052910053;1.102622597173145;1.1069315759717315;1.1031963922261485;1.106259132508834
389;13;1.1041085728766182;447;1.1021073666666668;1.1030370434056762;1.1058818731218698;1.1027018230383974;1.1060368347245408
390;13;1.1041107946964142;447;1.10222508;1.1022585993322203;1.1051490033388982;1.1032378480801335;1.1049758914858097
391;13;1.1041130165162103;447;1.1059340220048899;1.1069878725490196;1.1052869485294117;1.1032187549019608;1.106016306372549
392;13;1.1041152383360064;447;1.1028914571428572;1.104815904040404;1.1051374528619529;1.1053923080808081;1.1044911565656566
393;13;1.1041174601558026;447;1.1029879815498156;1.1060494399260627;1.1050034232902033;1.1067006044362293;1.1027967282809612
394;13;1.1041196819755987;447;1.105509940647482;1.1011612756756757;1.1051569477477476;1.1060633747747748;1.1030798684684684
395;13;1.1041219037953947;447;1.1063488656716418;1.1056852373831776;1.104244601869159;1.105744971962617;1.1038170971962618
396;13;1.1041241256151908;447;1.1037486401590457;1.1072331733067728;1.1070284940239044;1.107042735059761;1.1037276812749004
397;13;1.104126347434987;447;1.101157805;1.1061040333889816;1.1052771552587646;1.102667123539232;1.1057984173622704
398;13;1.1041285692547829;447;1.107313395;1.1051524590984976;1.1060330717863105;1.1073443589315526;1.105031449081803
399;13;1.104130791074579;447;1.1036734562118127;1.1064744795918366;1.1039592408163266;1.1071836795918368;1.1031265306122449
400;13;1.1041330128943752;447;1.1041698407643312;1.103908140425532;1.103740680851064;1.1038723361702127;1.1025437914893617
401;13;1.104135234714171;447;1.1051702797202798;1.105157598949212;1.106398166374781;1.104111302977233;1.1058442907180386
402;13;1.1041374565339672;447;1.099982635;1.1062159298831387;1.103423285475793;1.1083152554257094;1.1040435158597663
403;13;1.1041396783537634;447;1.1058518633333334;1.1025288831385642;1.105575348914858;1.1027709031719533;1.105534041736227
404;13;1.1041419001735593;447;1.1021263578336558;1.1059761356589146;1.1049311550387597;1.1055126569767442;1.105325757751938
405;13;1.1041441219933557;447;1.11150272;1.1027766661101837;1.1032069131886477;1.1077920901502505;1.1045658113522538
406;14;1.117275578801123;447;1.1181010833333334;1.1134620517529215;1.1190044156928214;1.1186975976627713;1.1182214023372288
407;14;1.1172724344460994;447;1.1176619276672695;1.1159301032608695;1.1195582536231885;1.1164282880434782;1.1186514076086957
408;14;1.1172692900910757;447;1.1170846981132077;1.1171182714776633;1.1194923161512027;1.1155535498281788;1.1183319037800687
409;14;1.1172661457360522;447;1.1204230800711743;1.1174983155080214;1.117938137254902;1.1173718110516935;1.117926550802139
410;14;1.117263001381029;447;1.1188529747899159;1.1184881127946127;1.1180164208754209;1.1202562727272727;1.1173158181818181
411;14;1.1172598570260055;447;1.1221749729729729;1.1170811166666668;1.1198888479166667;1.11829270625;1.1197826041666668
412;14;1.117256712670982;447;1.1167195044247789;1.1156650487804878;1.1212019157427937;1.115937002217295;1.1212901929046564
413;14;1.1172535683159581;447;1.1174462890625;1.1227777025440313;1.1173168747553817;1.1181207886497064;1.119406203522505
414;14;1.1172504239609347;447;1.1140066966666666;1.1216376577629383;1.1168024140233723;1.119736001669449;1.1186628180300502
415;14;1.1172472796059116;447;1.1155081675774134;1.1155289708029197;1.118286810218978;1.1188334708029197;1.1188905894160583
416;14;1.117244135250888;447;1.1133369866666667;1.1155525592654425;1.1179456010016695;1.116602549248748;1.117333717863105
417;14;1.1172409908958643;447;1.1180790566666667;1.1184313789649416;1.1169863338898163;1.1165809232053423;1.1183144824707847
418;14;1.1172378465408408;447;1.120227934736842;1.1178296075949368;1.1204174662447257;1.1205910717299579;1.1153606666666667
419;14;1.1172347021858178;447;1.1214017279069768;1.119195529137529;1.1173837972027971;1.1204927202797204;1.1164964032634033
420;14;1.117231557830794;447;1.118007415879017;1.119625090909091;1.1168887102272727;1.1212080340909092;1.116840422348485
421;14;1.1172284134757704;447;1.1166899130434782;1.116424803030303;1.118637856060606;1.1183749166666668;1.1174091363636363
422;14;1.117225269120747;447;1.122585689361702;1.114929631130064;1.11872121108742;1.1164759658848613;1.118697498933902
423;14;1.1172221247657235;447;1.119602996592845;1.1175310733788395;1.1177874675767918;1.120768571672355;1.118095242320819
424;14;1.1172189804107;447;1.114580681912682;1.1177398895833333;1.1165211895833334;1.1176361958333334;1.1175522916666667
425;14;1.1172158360556765;447;1.1197415505836577;1.1183226062378169;1.118597799220273;1.1159872592592592;1.1177725614035088
426;14;1.1172126917006528;447;1.123176151869159;1.1172755854800938;1.1182649672131149;1.116452718969555;1.1191567096018735
427;14;1.1172095473456296;447;1.1172671178861788;1.1198645906313645;1.1167167128309572;1.1191512586558046;1.1160316924643585
428;14;1.1172064029906061;447;1.1197631725;1.117710365914787;1.1186034085213032;1.1188196691729324;1.1170606240601504
429;14;1.1172032586355825;447;1.116763166979362;1.1200076616541352;1.117127765037594;1.1201536879699248;1.1162764342105262
430;14;1.117200114280559;447;1.116030458262351;1.122267766211604;1.1183874129692832;1.1209909931740614;1.1183196194539249
431;14;1.1171969699255357;447;1.1190655623800383;1.1206248653846154;1.1184688538461538;1.1199336615384616;1.1185052730769232
432;14;1.1171938255705123;447;1.1227207995226731;1.119639433014354;1.1153674210526316;1.1206713564593302;1.115499
433;14;1.1171906812154886;447;1.1224379440860215;1.119083724137931;1.1164107974137931;1.117202202586207;1.1179837995689654
434;14;1.1171875368604651;447;1.1178672003610108;1.1224252368896925;1.116799117540687;1.1212096726943943;1.1169589077757685
435;15;1.1323003528118913;447;1.130668085;1.1337008421052632;1.1327843984962407;1.1324936466165414;1.1313090025062658
436;15;1.1322996494609923;447;1.1386968940092166;1.1327233556581986;1.1300734503464203;1.1353656836027715;1.1310399168591223
437;15;1.1322989461100927;447;1.1326526631578948;1.1328943391915642;1.134554453427065;1.130188193321617;1.133557050966608
438;15;1.1322982427591934;447;1.1326733566666667;1.1338951686143572;1.133703367278798;1.1335975108514191;1.1330793439065108
439;15;1.1322975394082941;447;1.1301226116666667;1.1338211535893155;1.1336796644407345;1.136092203672788;1.1323501736227044
440;15;1.1322968360573948;447;1.1272819633333333;1.1307718664440733;1.1355555893155258;1.1306232186978298;1.1332933355592654
441;15;1.1322961327064955;447;1.1286611430976432;1.1324002883642497;1.1349373676222596;1.1296556121416526;1.1328624502529512
442;15;1.1322954293555962;447;1.1331587466666666;1.1310856060100167;1.1350410667779633;1.135632549248748;1.1332423539232053
443;15;1.132294726004697;447;1.13410693;1.1290552287145241;1.1338426794657763;1.130418631051753;1.1332974106844742
444;15;1.1322940226537974;447;1.133410505353319;1.1336401158798284;1.1348788412017168;1.1326815772532188;1.1349746888412018
445;15;1.1322933193028983;447;1.1333550310218978;1.1339610530164534;1.1325454936014625;1.1345146106032906;1.1321022029250456
446;15;1.132292615951999;447;1.1337794545454545;1.132018806378132;1.1343445854214123;1.131568583143508;1.1338535444191344
447;15;1.1322919126010997;447;1.1281531466666668;1.1331149632721202;1.1329437913188647;1.132351060100167;1.133036
448;15;1.1322912092502004;447;1.1264670731707318;1.1326597310513447;1.1330303227383862;1.1322280048899755;1.1323549706601468
449;15;1.1322905058993011;447;1.1337890541125542;1.132000704989154;1.1369315422993493;1.1318158156182212;1.1358460173535792
450;15;1.1322898025484018;447;1.128520841772152;1.1326844334038055;1.1328270507399578;1.134143693446089;1.1296685031712475
451;15;1.1322890991975028;447;1.133948484063745;1.1359589441117763;1.1328730459081837;1.1347099341317366;1.1343774471057884
452;15;1.1322883958466032;447;1.133208685;1.131700223706177;1.1331208681135225;1.1319488013355592;1.1326290133555927
453;15;1.1322876924957042;447;1.1292318183333334;1.1343036560934892;1.1342792170283806;1.1302168213689483;1.1347399348914857
454;15;1.1322869891448046;447;1.1364913766816143;1.1338365370786516;1.13207702247191;1.1330548539325842;1.1349096584269662
455;15;1.1322862857939053;447;1.1359292962962964;1.1295591502782931;1.1331816975881261;1.1323689202226346;1.1331736048237477
456;15;1.132285582443006;447;1.1341011746575342;1.133343782161235;1.1327483018867925;1.1371605454545455;1.1315645917667239
457;15;1.1322848790921067;447;1.1348421374407582;1.134680513064133;1.134683945368171;1.1311547125890737;1.1345940308788598
458;15;1.1322841757412074;447;1.1361908963093146;1.1336150862676055;1.13279061971831;1.1356058133802818;1.1329869295774648
459;15;1.1322834723903081;447;1.1312058481561822;1.1344724673913043;1.1305282043478262;1.133630156521739;1.1305822413043478
460;15;1.1322827690394088;447;1.1330433944223108;1.1311660299401198;1.1352656367265468;1.1334318363273452;1.1312554890219562
461;15;1.1322820656885093;447;1.12858403;1.1358186360601001;1.131455979966611;1.1335976193656094;1.1336758063439065
462;15;1.1322813623376102;447;1.1305112816666667;1.1346039465776294;1.1318577228714524;1.1334862737896494;1.1321435392320534
463;15;1.132280658986711;447;1.1350348772893772;1.1297345908256882;1.133815286238532;1.1333001577981652;1.1320789119266055
464;16;1.1477267934328101;447;1.1465684816666666;1.1518097262103506;1.1468997863105175;1.1493001252086812;1.14925150918197
465;16;1.147723444523428;447;1.141013225;1.1522690233722872;1.1469360367278798;1.1489333722871453;1.1493562504173622
466;16;1.1477200956140452;447;1.150276325;1.1453853319415448;1.1507180375782882;1.1471787327766179;1.1490199185803758
467;16;1.1477167467046627;447;1.1499093514492753;1.1461713738656987;1.150478998185118;1.144767833030853;1.1499018529945553
468;16;1.14771339779528;447;1.1458294413793104;1.1491203940092165;1.1448123248847926;1.1511116059907833;1.1477307488479263
469;16;1.1477100488858976;447;1.1475562148594378;1.1487064708249497;1.1466761488933601;1.1488119617706238;1.1473663319919518
470;16;1.147706699976515;447;1.1457180540540541;1.1521389574468086;1.1460441586073502;1.1500460309477756;1.1472758994197292
471;16;1.1477033510671328;447;1.1512739703703703;1.1525707673267327;1.1466152896039603;1.146345386138614;1.1491473811881188
472;16;1.1477000021577501;447;1.1511569035294118;1.1525415141509434;1.1460305990566038;1.146904754716981;1.1500537617924529
473;16;1.1476966532483674;447;1.1435633433333334;1.149211656093489;1.14842516360601;1.1504696377295494;1.1479888447412354
474;16;1.147693304338985;447;1.1461330079522862;1.1496372848605578;1.147645;1.147530830677291;1.149802013944223
475;16;1.1476899554296023;447;1.1491133475728155;1.147854607003891;1.1482735038910505;1.1491875155642024;1.1479801303501946
