;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
209;7;1.0357183348356056;80;1.0242186914285714;1.030374182352941;1.0356099088235293;1.0330730588235293;1.0465330911764705;1.04180855;1.0305131764705882;1.0382432647058824;1.0296924735294117;1.0352313529411765;1.029296794117647;1.0411417235294118;1.034766411764706;1.0312921176470589;1.0373968823529411;1.0321965647058824;1.0438964117647058;1.0289906705882352;1.0391391764705882;1.0371281764705882;
210;7;1.0357193498029555;80;1.0203733611111112;1.0243288485714286;1.03772738;1.0336187028571429;1.044877242857143;1.0362586857142857;1.04294596;1.0392287685714285;1.0337432685714285;1.0397038285714286;1.0319155485714286;1.0351665057142858;1.0270162857142857;1.0355802857142857;1.0366519428571428;1.0318802914285714;1.0406955142857144;1.0324433142857143;1.0386382285714286;1.0317963571428572;
211;7;1.035720364770306;80;1.026106457142857;1.0436176823529413;1.0295284294117648;1.0276431176470588;1.031190405882353;1.0339895352941177;1.0432710588235294;1.0339692352941177;1.0454209705882354;1.0302928911764706;1.0368957352941177;1.0245211176470588;1.0376257647058824;1.0364805588235293;1.0319292676470588;1.042114205882353;1.0329789705882353;1.0407404411764705;1.0283136176470589;1.038405411764706;
212;7;1.035721379737656;80;1.0121941405405406;1.0345353555555556;1.0442022499999999;1.0325286944444445;1.0372008333333333;1.0309225638888888;1.037535175;1.0412104444444445;1.0354165555555555;1.0426174805555555;1.0345893638888888;1.0274826194444444;1.0329128611111111;1.039327575;1.0378309166666666;1.0293238194444445;1.0363395555555555;1.03341375;1.0300996222222223;1.043747611111111;
213;7;1.0357223947050063;80;1.0204338514285713;1.0337087647058825;1.0397961235294118;1.0282923823529413;1.0411999735294117;1.0454385588235293;1.030734111764706;1.036815744117647;1.0314188029411764;1.030244882352941;1.0320155470588235;1.0383706176470588;1.0394559411764706;1.0318422;1.0404518794117648;1.0305407352941176;1.0378474411764707;1.028139794117647;1.0381220882352942;1.0356652352941176;
214;7;1.0357234096723564;80;1.0353861;1.0286681555555555;1.0319385722222223;1.044623388888889;1.0325830527777777;1.037801813888889;1.0322373305555557;1.040773711111111;1.039881111111111;1.0345526666666667;1.0444901944444445;1.0305579666666667;1.0317443083333333;1.0349225555555555;1.0364654722222222;1.0399177777777777;1.0314637222222223;1.0393882666666667;1.0345106694444444;1.0306586694444444;
215;7;1.0357244246397066;80;1.0270677444444445;1.0329643457142856;1.0306052885714285;1.0423790285714285;1.0300266857142857;1.03163402;1.0354796228571428;1.0378756257142856;1.0448686285714286;1.0342621714285714;1.0416756342857143;1.0319052342857142;1.0284631142857144;1.0321215314285714;1.0355368257142856;1.040748742857143;1.0307987428571428;1.0404924857142857;1.0333372571428572;1.03018242;
216;7;1.035725439607057;80;1.0362575555555555;1.0193606057142857;1.0341906057142858;1.0355134142857143;1.0385594971428571;1.0481483714285713;1.033649397142857;1.0418918914285715;1.0318939428571428;1.028117057142857;1.0289602857142857;1.03583962;1.0435795428571428;1.03151;1.0435964;1.0350419257142858;1.0276043714285714;1.032961342857143;1.036054257142857;1.0371217714285714;
217;7;1.035726454574407;80;1.0292871666666668;1.032622457142857;1.0334795257142857;1.0454246857142857;1.0376058857142858;1.0403403857142857;1.0365024457142857;1.0257630857142856;1.0341724514285715;1.0307727914285714;1.0408698;1.0277689142857143;1.037765657142857;1.0365383714285714;1.027780197142857;1.0439697714285714;1.0329752;1.040714542857143;1.0282013171428572;1.0382242857142858;
218;7;1.0357274695417575;80;1.0242615722222221;1.0231117114285715;1.0315475085714285;1.0381827514285715;1.0357031028571428;1.0431393685714285;1.0366499628571428;1.0337246685714285;1.0437490628571429;1.03190904;1.0351056857142857;1.029445857142857;1.0385076314285715;1.0372521142857143;1.0344282857142857;1.0421311142857144;1.0294002314285715;1.037075;1.0287424285714286;1.0343914857142857;
219;7;1.0357284845091077;80;1.0192194428571428;1.0306407;1.0321606852941176;1.0289079235294118;1.041588894117647;1.0331991794117648;1.0455527147058823;1.0344210352941177;1.0421007088235295;1.0375763147058823;1.0267064705882354;1.035318294117647;1.0341329352941175;1.0397670294117647;1.0310419323529412;1.038002294117647;1.032483411764706;1.032148088235294;1.0299241764705882;1.037189144117647;
220;7;1.0357294994764579;80;1.0217643777777778;1.0237556171428572;1.0342914114285715;1.0379691514285714;1.0349860057142857;1.0462140114285714;1.0386921657142858;1.029942142857143;1.038657542857143;1.0348187342857142;1.0352644285714285;1.0300951999999999;1.03660796;1.0367444514285715;1.0338799142857142;1.0410777714285715;1.03163252;1.0372905914285715;1.029315742857143;1.034332;
221;7;1.035730514443808;80;1.028524;1.0346260294117646;1.0425597352941176;1.03007475;1.0397306176470589;1.03775185;1.0261628823529412;1.034291738235294;1.0327898529411765;1.0424211176470588;1.0320876176470588;1.0399786;1.0338109705882352;1.0312754411764706;1.0315612352941177;1.0367758676470589;1.0389170294117647;1.0323112088235293;1.0404955588235294;1.0331406764705882;
222;7;1.0357315294111582;80;1.0290548666666666;1.0272639171428573;1.0300352628571428;1.0389596285714287;1.02857544;1.03315206;1.03319852;1.0370774314285713;1.0451822685714285;1.0350934285714286;1.0450982685714285;1.0342041114285714;1.0322788857142857;1.031761402857143;1.0374394857142857;1.0407457714285715;1.0310312428571429;1.0424485142857143;1.0348148514285715;1.028216342857143;
223;7;1.0357325443785084;80;1.02118985;1.0354586714285714;1.0381447085714286;1.0304071114285713;1.045371742857143;1.0319847542857143;1.0372394857142857;1.0316605571428572;1.038392742857143;1.0389728857142857;1.031158657142857;1.045644657142857;1.0299120857142856;1.0355767057142857;1.031410662857143;1.0377122571428572;1.0418741428571427;1.0303226285714286;1.0447608257142857;1.033773397142857;
224;7;1.0357335593458585;80;1.0311731416666667;1.0357908857142857;1.031653542857143;1.0356387142857142;1.0316869;1.0255033942857144;1.0294306542857143;1.0400893628571428;1.04033338;1.0339936;1.0433068171428572;1.0349190057142856;1.029419257142857;1.0333609714285714;1.0379114428571428;1.0398233428571428;1.0309524857142858;1.0429143542857142;1.0371241;1.0278742857142857;
225;7;1.035734574313209;80;1.0237888805555555;1.0191677428571428;1.0452850285714286;1.03024154;1.0300743028571429;1.0370261;1.0379311542857144;1.0437488342857142;1.035826417142857;1.0402368057142857;1.0382685742857143;1.0317780971428572;1.0350573942857142;1.035126;1.0421486285714285;1.0298779;1.0378930714285715;1.033834142857143;1.027766457142857;1.0381238857142858;
226;7;1.035735589280559;80;1.0270512432432433;1.0348369083333333;1.038725138888889;1.0372682222222223;1.0298579416666667;1.0356107333333333;1.0334527444444443;1.0406954166666667;1.0320121944444445;1.035508186111111;1.0391738055555555;1.032866888888889;1.0429462222222223;1.0323700555555555;1.0287269722222223;1.030818775;1.036718025;1.0409634166666666;1.030245;1.0405228055555555;
227;7;1.0357366042479093;80;1.0219568888888888;1.0387330828571428;1.0318680742857143;1.0302583885714285;1.0383396485714285;1.0310254142857143;1.041033722857143;1.0286709085714285;1.042558037142857;1.0403318142857143;1.0330798285714287;1.0460385714285714;1.0314513085714285;1.0389695428571428;1.02887356;1.0379217428571428;1.035947542857143;1.0295427114285713;1.0401387257142858;1.03172326;
228;7;1.0357376192152594;80;1.0321462405405406;1.0391892583333333;1.0439801194444445;1.0368004472222223;1.0455037861111112;1.0381768194444445;1.028452188888889;1.0326498583333334;1.0348090694444445;1.032557438888889;1.0261545944444443;1.0380005388888889;1.0392349166666666;1.0322225916666667;1.0447327222222222;1.0334090666666667;1.0293831666666666;1.0335279444444445;1.0359003416666668;1.0357495;
229;7;1.0357386341826096;80;1.018579818918919;1.0313144416666666;1.0356102972222223;1.0439988055555556;1.03502455;1.0406490166666666;1.0409299277777777;1.0307560555555555;1.047649361111111;1.029513586111111;1.0330644416666666;1.028718897222222;1.0383444888888889;1.0435530833333333;1.0299257333333334;1.03412805;1.0383809833333333;1.0308416;1.0423919166666666;1.034386361111111;
230;7;1.0357396491499598;80;1.0230590783783784;1.0427904305555555;1.0350216583333334;1.0369376083333333;1.033983538888889;1.0432922;1.043239738888889;1.0328793944444445;1.0427742500000001;1.0352406694444445;1.0265352944444444;1.0394887777777777;1.035473925;1.0312508805555556;1.0329036111111112;1.0347296944444444;1.0351474444444444;1.0329332777777778;1.0456715;1.035200111111111;
231;7;1.0357406641173101;80;1.0291762194444445;1.0342113685714285;1.0344414314285715;1.0340873857142856;1.0453454657142858;1.0408902228571428;1.0321138571428572;1.0451114285714285;1.02943056;1.0356956285714285;1.0292292742857143;1.0395872285714285;1.039839857142857;1.0314214514285713;1.04023276;1.0301257685714285;1.029302457142857;1.0330049142857143;1.0342670571428572;1.0402036000000001;
232;7;1.0357416790846605;80;1.028598838888889;1.0345352285714287;1.0277411428571428;1.0476118;1.0341817485714286;1.030108657142857;1.0397351714285714;1.0332943028571429;1.0334058285714285;1.0314095457142858;1.0415129257142857;1.0355352857142857;1.0319714857142857;1.0440684857142857;1.0310343514285714;1.0352286285714285;1.0292086571428571;1.0348880571428571;1.0341149142857142;1.0345293142857144;
233;7;1.0357426940520105;80;1.0241164777777778;1.0321326657142857;1.030615217142857;1.0372486142857142;1.0266966542857143;1.0406800342857143;1.04527234;1.0325475257142858;1.0489109542857142;1.0337638885714286;1.0350697628571428;1.0311668942857142;1.0433684285714286;1.0397377714285714;1.0309495685714285;1.0441533971428572;1.026229822857143;1.0328489714285713;1.0307189428571428;1.0329144542857143;
234;7;1.0357437090193609;80;1.0209248972222222;1.0354738428571428;1.0285556942857144;1.0368805485714285;1.0359584885714286;1.04118424;1.0377893142857142;1.0416149457142858;1.0397545142857143;1.0351158857142857;1.038654802857143;1.031402857142857;1.0326825628571428;1.026584142857143;1.0380693142857143;1.0369647142857144;1.0312288742857143;1.043008457142857;1.0348515714285713;1.0321398285714285;
235;7;1.035744723986711;80;1.0230253277777779;1.028040382857143;1.0438276057142857;1.03522116;1.0401029742857142;1.04026406;1.0316175;1.0394901428571428;1.0271916428571428;1.0367802857142858;1.0225112571428572;1.038273302857143;1.042627457142857;1.0287322114285715;1.0453055714285715;1.0334814857142858;1.03221748;1.0312755285714286;1.0392234857142857;1.0393452285714286;
236;8;1.0589036298349943;80;1.0384741567567568;1.0723671722222223;1.0638238944444445;1.0555476944444444;1.0638007777777778;1.0489010194444444;1.0633556527777779;1.0688626388888889;1.0525040833333335;1.0661534972222222;1.0532310222222223;1.0540625555555556;1.0575401111111111;1.0553858055555556;1.0664619166666667;1.0549543333333333;1.055582861111111;1.0611101666666667;1.0513588055555556;1.0681808888888888;
237;8;1.0589013454839424;80;1.069725;1.0426789085714285;1.0672443771428572;1.0609547971428572;1.059985757142857;1.073029042857143;1.06293734;1.0603179685714286;1.055609357142857;1.053715457142857;1.0470882285714285;1.0593276571428571;1.0638441714285714;1.0529483714285715;1.0678864857142858;1.0549782571428572;1.0508260857142857;1.0555564285714285;1.058529342857143;1.0615240285714285;
238;8;1.0588990611328903;80;1.039085836111111;1.0634224571428572;1.0528502828571429;1.06765178;1.0650447714285713;1.0497294285714285;1.0657809142857142;1.0582336857142858;1.0595328285714285;1.0558236857142858;1.0596606514285714;1.0644568857142858;1.0548087714285714;1.0677197714285716;1.0529288285714287;1.0597285142857142;1.0536087142857142;1.056394742857143;1.0603551142857144;1.0506936571428571;
239;8;1.0588967767818382;80;1.049058745945946;1.053764;1.0587384166666667;1.0500443611111112;1.0567484083333334;1.0574329916666667;1.0600995277777778;1.048501111111111;1.061434175;1.068873888888889;1.0551688888888888;1.06804775;1.0563781388888889;1.048779;1.0570119722222222;1.057949638888889;1.0627926388888889;1.0520659444444445;1.0644135833333332;1.0614114444444445;
240;8;1.0588944924307861;80;1.0483283297297297;1.0565065722222222;1.0639332777777777;1.0583094166666667;1.0614711666666667;1.0564214444444444;1.05629925;1.0499930444444445;1.0592474305555555;1.0673808055555556;1.0515338055555556;1.0618667777777777;1.061669527777778;1.0532865;1.0655169166666667;1.0577695833333334;1.0565575;1.052553138888889;1.0589782777777779;1.0619121666666667;
241;8;1.058892208079734;80;1.0531066666666666;1.05160698;1.055219377142857;1.0626704571428571;1.0581711428571428;1.0685346;1.06548466;1.0534882571428572;1.0588748000000001;1.05508182;1.0528756285714285;1.0511914;1.0610313714285715;1.0568482;1.0566385142857142;1.0646745714285715;1.0581516;1.0605139714285714;1.0577168;1.0607267142857142;
242;8;1.0588899237286822;80;1.0586813567567568;1.0686482833333333;1.0630212944444444;1.0552213888888888;1.0675139027777778;1.0537854305555556;1.0488602222222223;1.0637760833333334;1.0513915666666667;1.0595374166666667;1.0489702222222221;1.0593973333333333;1.0628800555555555;1.0548926666666667;1.0661418333333332;1.0565978333333332;1.0493575;1.0611213611111112;1.0566362222222223;1.06478775;
243;8;1.0588876393776299;80;1.0647440277777778;1.0534138342857142;1.0481153257142857;1.0546698285714287;1.04985014;1.0619734657142856;1.0704890857142857;1.058110942857143;1.0664473428571428;1.0592742857142858;1.0513008285714285;1.0517208;1.0634379428571428;1.0631043714285715;1.0541404;1.0660398285714285;1.0557090857142857;1.0487441142857143;1.0579813142857142;1.0561308571428571;
244;8;1.058885355026578;80;1.0669686297297298;1.0696791805555557;1.050751013888889;1.0658115805555555;1.0555560277777778;1.0482424722222223;1.0640991666666666;1.0509044166666666;1.0570587777777778;1.0524757222222223;1.056610611111111;1.0666333055555555;1.0557468055555557;1.0679008611111112;1.0578330833333334;1.0527492777777778;1.0584806111111111;1.0585590277777779;1.064632388888889;1.0546190833333333;
245;8;1.0588830706755261;80;1.0639638945945946;1.040932975;1.062927;1.0602217861111112;1.0442668694444444;1.062039775;1.0583630916666666;1.0565194444444443;1.0569885277777777;1.0602111666666667;1.0620399722222222;1.0565449722222222;1.0672712777777777;1.0570009444444444;1.04850625;1.0550470277777777;1.0578401833333333;1.063291638888889;1.0567557222222221;1.0636244444444445;
246;8;1.058880786324474;80;1.0536216972972974;1.0600529722222223;1.0556562777777778;1.0569060277777778;1.0579549444444445;1.0532822694444444;1.0701793611111112;1.0499819416666667;1.057249261111111;1.067916361111111;1.0544894166666667;1.0731626944444443;1.0540395527777777;1.0585303972222222;1.0547204555555556;1.0612472777777777;1.0658401944444444;1.0568755;1.0578700833333334;1.0616464166666666;
247;8;1.058878501973422;80;1.047353972972973;1.0515612222222221;1.0614214166666667;1.0576868611111112;1.0612678333333334;1.056432388888889;1.0652761472222223;1.06108625;1.0577095;1.0646265;1.0551635194444444;1.0513312222222222;1.0545584444444445;1.0589396944444445;1.0619325277777778;1.0553086388888888;1.0653387222222221;1.056685;1.0510857222222223;1.0625728333333333;
248;8;1.0588762176223698;80;1.0575911361111112;1.0519841171428572;1.0698190714285714;1.0670233485714287;1.0631054771428572;1.0724185428571429;1.0570026857142858;1.060255942857143;1.0529909;1.0539616285714286;1.047810942857143;1.0601889371428572;1.0631316285714285;1.0521605714285713;1.0658842;1.056270742857143;1.0538752285714286;1.056545;1.0574598285714285;1.0637844857142857;
249;8;1.0588739332713177;80;1.055768888888889;1.0666551342857142;1.0570475971428572;1.0584836228571428;1.0572543657142857;1.0467418657142857;1.050066017142857;1.0490186771428571;1.0484244857142857;1.0636293028571429;1.0543009428571428;1.061998537142857;1.0640391714285715;1.0534396285714285;1.0606744571428572;1.0596814857142858;1.0648266857142856;1.0534732285714286;1.0606975142857142;1.0630184;
250;8;1.0588716489202656;80;1.0658621972222222;1.0477783028571428;1.0600576428571429;1.0709379428571428;1.0524492857142858;1.059050257142857;1.0567629714285713;1.055519542857143;1.0707708285714286;1.0609182;1.0597331142857143;1.057135857142857;1.0580994285714287;1.0516173142857144;1.0583526571428572;1.065969457142857;1.052115542857143;1.0658368857142857;1.0589602;1.0515420857142856;
251;8;1.0588693645692135;80;1.0691612777777777;1.0542654285714286;1.0603264857142858;1.0615346285714287;1.0563911142857143;1.0536338857142857;1.0503024285714286;1.05028616;1.0569512542857142;1.0666325142857143;1.0566444;1.0669337514285715;1.0679341085714287;1.0530300828571428;1.0613306285714286;1.0573327714285714;1.0575354857142858;1.0537858285714286;1.058529742857143;1.0616748571428571;
252;8;1.0588670802181614;80;1.0656267189189188;1.0710061444444445;1.0552901194444444;1.066639463888889;1.0550995277777777;1.05452875;1.0542275833333334;1.0565804166666666;1.0637563333333333;1.0581895277777777;1.0596972777777778;1.0596823888888889;1.0538931111111112;1.0662981944444445;1.053514138888889;1.0624031388888888;1.0537246944444445;1.0579698888888889;1.0618499166666666;1.058057638888889;
253;8;1.0588647958671096;80;1.048752281081081;1.0568535666666667;1.0539631944444445;1.067931061111111;1.068466011111111;1.0608538611111111;1.0664399472222221;1.058042475;1.0512185555555555;1.0596631388888889;1.0602696666666667;1.0601528055555556;1.0507394166666666;1.0617673333333333;1.0602907222222222;1.054456;1.0683215;1.0572841916666667;1.0486442222222223;1.0574709166666667;
254;8;1.0588625115160575;80;1.050434072972973;1.0658026833333334;1.056160263888889;1.0596365083333334;1.0569325555555555;1.0631953166666666;1.073283825;1.0538375833333333;1.0643878166666667;1.066695875;1.050839138888889;1.0699045277777777;1.0549221277777778;1.0594326111111112;1.050648425;1.0611998333333332;1.0623006944444444;1.0559316388888889;1.0641756944444445;1.0588305;
255;8;1.0588602271650058;80;1.0551436486486487;1.0441412055555555;1.0651306;1.0569714472222222;1.0569586805555555;1.0568816666666667;1.0617199055555555;1.0699766083333333;1.0604536944444445;1.067234638888889;1.058063813888889;1.0549124722222223;1.0635707777777779;1.0602548611111111;1.060058861111111;1.05232;1.0589219166666666;1.0615602777777777;1.0592020277777778;1.0662381388888889;
256;8;1.0588579428139537;80;1.0471804945945946;1.0739193666666667;1.063300886111111;1.0614809555555555;1.0498382444444445;1.0637601305555555;1.0550005055555556;1.0490911666666667;1.0472585555555556;1.0606957222222222;1.0614238333333332;1.0588230833333334;1.0620517777777778;1.05423675;1.0523399444444443;1.0669540277777778;1.0537092222222222;1.0624346111111111;1.0540445;1.0614956944444445;
257;8;1.0588556584629016;80;1.0535689805555555;1.0429239057142856;1.0600108742857144;1.0618112285714285;1.0569323142857143;1.0684202571428572;1.0588367142857142;1.0510070857142857;1.0517978;1.0627188;1.0657974571428572;1.060960542857143;1.070396942857143;1.0552192771428572;1.0515640285714285;1.055595257142857;1.0550144;1.0607368857142858;1.0551421142857142;1.0623325714285714;
258;8;1.0588533741118495;80;1.043101454054054;1.0685678027777779;1.0677731305555556;1.0547486805555555;1.0539464722222223;1.0669759166666666;1.0516373388888889;1.0536062222222222;1.0521156111111112;1.059328611111111;1.0604542777777777;1.0579948611111112;1.067622722222222;1.0538646944444445;1.0516212222222223;1.0610192222222221;1.0579131666666666;1.063251861111111;1.0562931944444445;1.0599425277777779;
259;8;1.0588510897607974;80;1.0548907837837838;1.044079825;1.0604626944444444;1.06013325;1.0505456944444445;1.0663127777777777;1.0554296111111112;1.0454885833333334;1.0568252277777779;1.0628378055555556;1.0630165555555555;1.0555026111111112;1.06319675;1.0583276944444444;1.0556056944444445;1.0668568333333333;1.0592144444444445;1.0561925555555556;1.0524412222222221;1.0572146111111111;
260;8;1.0588488054097454;80;1.047236686111111;1.0524161685714286;1.0710245714285715;1.0604272;1.0553474485714285;1.0598282;1.0598248857142858;1.068466;1.0562958571428571;1.0680400285714287;1.05579424;1.0529749428571429;1.0577317714285714;1.0567924;1.0636205142857142;1.052638942857143;1.0632881714285713;1.0561356857142856;1.0520714;1.0607554285714285;
261;8;1.0588465210586935;80;1.0502631944444445;1.0563104857142858;1.05649418;1.059634857142857;1.0557538285714285;1.051640542857143;1.0549907885714285;1.0562176971428572;1.0667959714285713;1.0590266285714285;1.0685318342857142;1.0597616514285715;1.0517614;1.0609952;1.0597936;1.0621132;1.0566591142857142;1.0641624571428572;1.0595549142857144;1.0506862571428572;
262;8;1.0588442367076414;80;1.0490601;1.0532927428571428;1.0564275714285714;1.05318618;1.056929497142857;1.062598377142857;1.0699651428571428;1.0541053885714287;1.0687529028571428;1.0612319942857142;1.0504814857142857;1.0628412857142857;1.0574154;1.0626018285714285;1.0500052857142856;1.0629399714285714;1.0551881428571428;1.0527757142857144;1.0634131142857144;1.0552405142857142;
263;8;1.0588419523565893;80;1.051883463888889;1.0398498171428572;1.0605792028571428;1.0558157428571429;1.064535397142857;1.0606838114285715;1.0683246857142856;1.0659533571428572;1.060311882857143;1.0654038;1.0544318971428572;1.0570585714285714;1.0524658857142857;1.0561330857142857;1.0589633142857142;1.0568115714285715;1.0638448571428571;1.0556074;1.0561676;1.0530262857142858;
264;8;1.0588396680055372;80;1.0425975916666665;1.0582029285714285;1.0659829428571428;1.0499125142857142;1.0658611171428571;1.054922337142857;1.0662255714285713;1.0688277628571428;1.0582186;1.0711315142857143;1.0507585228571428;1.0574272;1.0486624857142857;1.0575812571428571;1.0644833142857142;1.0534660142857142;1.0598642571428571;1.0577405142857144;1.0534400285714285;1.0512519142857142;
265;8;1.058837383654485;80;1.0557831805555555;1.05285952;1.0518768885714285;1.047773;1.057330377142857;1.0534885942857142;1.0610673428571429;1.0563731142857142;1.0640163714285715;1.0662072;1.0550542285714286;1.0650203428571428;1.0564466000000001;1.0589564285714286;1.050848342857143;1.0583230571428572;1.0586008285714286;1.0555642;1.0656641142857142;1.0555561714285715;
266;9;1.0836475227674418;80;1.0639830625;1.0904476451612903;1.0815763870967743;1.1123548064516129;1.0630739;1.0738010322580644;1.077367806451613;1.0974225483870967;1.0955538387096775;1.0775751612903226;1.0690139677419355;1.084898;1.079399935483871;1.0954575806451612;1.0808022774193549;1.0880587096774192;1.0799926129032258;1.073493;1.0861186451612903;1.0882967741935483;
267;9;1.083648879139535;80;1.0647933;1.092710551724138;1.0727365517241378;1.0908769310344828;1.0910624827586206;1.069891;1.0737321379310345;1.0936532068965517;1.0845669310344828;1.078656448275862;1.0706274137931036;1.0914539655172413;1.07984;1.087918;1.0791059655172415;1.0884860689655171;1.0782255862068966;1.084795275862069;1.0945128965517241;1.0796478620689656;
268;9;1.083650235511628;80;1.078505125;1.0749118709677419;1.074060064516129;1.0997090903225806;1.0905007677419354;1.0751347096774193;1.079315322580645;1.0803903548387097;1.0918773548387097;1.0869036451612903;1.072158806451613;1.0910874193548388;1.082403;1.0770449677419356;1.083727935483871;1.0908104193548387;1.0865833225806452;1.0754631935483872;1.085231064516129;1.082978064516129;
269;9;1.083651591883721;80;1.0841563733333333;1.0464314689655172;1.0863490344827587;1.0987790344827586;1.1084326655172414;1.0457477275862068;1.0729753275862068;1.0966013862068966;1.1057866896551725;1.0696546206896551;1.0698259655172413;1.091469655172414;1.0931724827586207;1.0879949655172414;1.0736382413793104;1.0852049310344827;1.082812724137931;1.0882358620689656;1.0806956551724138;1.0814287586206897;
270;9;1.083652948255814;80;1.0861870967741936;1.0909304666666666;1.0823775;1.0810653333333333;1.0864811666666667;1.0881634666666666;1.0762526333333333;1.0755555666666667;1.0911098333333333;1.0934237333333332;1.0799562333333332;1.0744367333333333;1.0847924;1.0903762666666668;1.0867299;1.0831681333333334;1.0826382333333333;1.0772452333333333;1.0832914666666666;1.086135;
271;9;1.083654304627907;80;1.0913838125;1.0761727741935483;1.0705443193548387;1.1012336129032259;1.0805575161290322;1.0888853870967743;1.0764716451612903;1.0786875161290324;1.0851354193548388;1.086240064516129;1.083960935483871;1.0959643870967741;1.0653901612903225;1.081442129032258;1.0798958064516129;1.0954874838709678;1.0894369677419355;1.0783926129032257;1.0771008709677419;1.081753064516129;
272;9;1.083655661;80;1.0928953666666668;1.0888794827586208;1.0911499310344828;1.065503275862069;1.0853674827586206;1.0900998620689655;1.093312724137931;1.073328;1.074931;1.0887699655172414;1.099771827586207;1.0745049310344827;1.077387620689655;1.0744988965517241;1.0959247931034484;1.0769029310344829;1.0874542758620689;1.067535827586207;1.0879239655172415;1.0809847931034482;
273;9;1.083657017372093;80;1.056044;1.0927980333333334;1.0822517999999999;1.1052823999999999;1.0764914666666667;1.0682752;1.0795084666666668;1.0900605666666667;1.103061;1.075208;1.0717437;1.0885191333333333;1.0866196;1.0905936999999999;1.0780879;1.0915441;1.0787157333333333;1.0811019666666666;1.0820173;1.0882952;
274;9;1.0836583737441858;80;1.096683875;1.0706217096774193;1.0813214838709677;1.0987331612903226;1.0872284193548387;1.0722344193548388;1.0706917741935484;1.0790341161290322;1.1045065483870968;1.0811463870967741;1.0839083870967743;1.0723851290322581;1.0801654838709678;1.0811423225806451;1.0962979677419356;1.0821770967741935;1.083309064516129;1.0681612580645161;1.091160258064516;1.0802215483870967;
275;9;1.0836597301162791;80;1.0880151515151515;1.1027535625;1.07392575;1.0748735625;1.074829;1.08154284375;1.09959659375;1.07758646875;1.084922125;1.07977396875;1.0863516875;1.074307625;1.09077434375;1.08312515625;1.086489375;1.07550921875;1.0923885;1.07858665625;1.0817061875;1.07856509375;
276;9;1.083661086488372;80;1.09385066875;1.073512206451613;1.0689494516129032;1.0634161870967742;1.0992802580645162;1.0865556451612903;1.100684193548387;1.0739357741935485;1.0791667032258065;1.0701245806451614;1.0848124838709678;1.0845922903225806;1.1074297096774193;1.0747164967741936;1.075491935483871;1.0705836129032258;1.0927793548387097;1.0859500967741935;1.0811329677419355;1.0816979032258065;
277;9;1.083662442860465;80;1.0973723548387098;1.0849379333333333;1.0747917666666666;1.0831038666666666;1.0678136666666667;1.0945111333333333;1.0882957;1.0911561333333333;1.0618756;1.0818297;1.0866637333333333;1.0952939333333334;1.0827157;1.0746023;1.0791348333333333;1.0852825;1.0833433666666668;1.0919940333333333;1.0777809333333332;1.0867500666666667;
278;9;1.0836637992325582;80;1.0737267096774192;1.0887421333333334;1.0700778666666666;1.0819985;1.1030492;1.0724047666666667;1.0840203333333334;1.0644489333333333;1.0965466333333334;1.0845994;1.0895409;1.0725692333333334;1.0736762666666666;1.0867348666666667;1.0946725;1.0752050666666666;1.0849094666666668;1.0688282;1.0882307666666666;1.0794425666666667;
279;9;1.0836651556046513;80;1.085559125;1.0975673870967741;1.0720583387096774;1.0772511290322582;1.084379064516129;1.0943923225806451;1.0766036451612904;1.0837267741935483;1.0748420967741936;1.0937292258064517;1.0789920322580646;1.0841733870967742;1.0825729677419356;1.0928492903225806;1.0777442258064516;1.0742062258064515;1.0851710967741937;1.089994193548387;1.088197;1.0792380322580646;
280;9;1.0836665119767441;80;1.08969740625;1.0865228387096775;1.0687244516129033;1.0983522258064515;1.0851206451612903;1.0808444193548388;1.076209806451613;1.078085806451613;1.0856125806451613;1.0940561290322581;1.0792378387096775;1.0874140967741937;1.069307;1.0872462580645161;1.083876129032258;1.0923364516129033;1.0776724838709677;1.0778536451612903;1.0753705806451612;1.0911195806451612;
281;9;1.0836678683488372;80;1.0819731363636365;1.10865115625;1.06712164375;1.08102525;1.072517875;1.08169025;1.09432684375;1.08645096875;1.07649128125;1.08169225;1.0849289375;1.07543940625;1.08761490625;1.08564284375;1.09233534375;1.07349565625;1.0895021875;1.07577615625;1.0832445625;1.07600821875;
282;9;1.0836692247209303;80;1.085742125;1.0758543548387096;1.1024573870967742;1.0652434838709677;1.0948885806451614;1.072175806451613;1.0862442580645162;1.076236870967742;1.0939865161290323;1.0801308064516129;1.0879615483870968;1.0723603870967742;1.0898180322580646;1.075986258064516;1.0903429677419354;1.0760200322580644;1.095361741935484;1.0736655161290323;1.0809265483870967;1.0746658387096775;
283;9;1.0836705810930232;80;1.1064997741935483;1.08209362;1.0663781;1.0699968666666666;1.1028485333333333;1.0874431;1.0878256666666666;1.0695784;1.0810915666666667;1.0845708333333333;1.0987391;1.0835816;1.0722559;1.0772191333333334;1.0952139;1.0845612333333334;1.0858864666666668;1.0712027;1.0860781333333334;1.0797835666666666;
