;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22
525;18;1.1755729509932407;447;1.1814916218487395;1.1649281440677965;1.1836407542372882;1.1823912627118645;1.1739942881355931;1.1727066186440678;1.1753314830508474;1.1696163983050847;1.1827451186440678;1.1743676016949152;1.1789466271186442;1.1768181440677967;1.185339652542373;1.167221966101695;1.1734357881355932;1.1751056355932203;1.179935347457627;1.1683799237288135;1.1812895423728813;1.1749899237288135
526;18;1.1755766178113183;447;1.17430732;1.1659631744966443;1.177898;1.1861897852348993;1.1633834093959732;1.1887144026845637;1.1658900469798659;1.1682181409395973;1.1769400134228187;1.1852952684563758;1.1735050134228189;1.1764370738255034;1.1729309127516778;1.1750687516778524;1.1769902281879194;1.1757252818791946;1.183862187919463;1.1765746040268457;1.1675722617449664;1.180403677852349
527;18;1.1755802846293963;447;1.2035206126126126;1.1552128363636363;1.176828709090909;1.1690014454545454;1.1727276454545454;1.1834057545454546;1.1718687363636364;1.1862356454545455;1.1753944727272727;1.1721108272727272;1.1694562818181817;1.1817513636363637;1.172357109090909;1.1691016818181819;1.1789562272727272;1.1755980454545454;1.1786696272727273;1.1838000818181817;1.173515690909091;1.1693868272727272
528;18;1.175583951447474;447;1.1727021007751939;1.177524515625;1.1781193203125;1.1848280390625;1.1662387109375;1.1763082890625;1.1859249375;1.1639240546875;1.1806764140625;1.167918859375;1.188449921875;1.1760841328125;1.1843092890625;1.173345578125;1.1858196015625;1.1654203203125;1.17647221875;1.1727489609375;1.18580525;1.1780951640625
529;18;1.1755876182655514;447;1.1966606641221373;1.1605333615384614;1.1865698153846154;1.1671912923076924;1.1871605846153845;1.1762268076923077;1.170138476923077;1.180857976923077;1.1850101846153847;1.1639712538461537;1.1789801615384616;1.173804923076923;1.1823339076923076;1.1819586923076923;1.1675352153846155;1.1809635153846154;1.1732492461538462;1.1712612;1.1733708;1.1786551076923077
530;18;1.1755912850836294;447;1.1725804933333333;1.171268610738255;1.1925272953020134;1.1567903691275168;1.179984154362416;1.1821261409395973;1.1756821006711409;1.176173744966443;1.1828804832214765;1.1707147516778524;1.174740255033557;1.1755141208053692;1.1802955838926175;1.1812269261744965;1.1790914966442954;1.1810345704697987;1.1718719194630873;1.1721247919463087;1.1788841812080537;1.1824378724832214
531;18;1.175594951901707;447;1.1511151;1.1810498255033557;1.1765817382550336;1.1697646308724832;1.1861991744966442;1.1782354295302013;1.1687262818791946;1.1840596510067114;1.1701519865771812;1.175192100671141;1.1779506979865773;1.178632832214765;1.1787773288590604;1.1755115838926176;1.183221067114094;1.173947879194631;1.1703237852348993;1.1777230872483222;1.183117302013423;1.1754602953020135
532;18;1.1755986187197844;447;1.186904556451613;1.1657615772357723;1.1792426016260162;1.1736759349593495;1.171513569105691;1.1760279593495935;1.182539650406504;1.1714002032520325;1.188923243902439;1.1623583333333334;1.1774717398373984;1.1765513089430895;1.1730916910569105;1.1716992845528456;1.174861162601626;1.1782092195121951;1.1791602276422763;1.1838265528455285;1.1678413089430895;1.1702940081300812
533;18;1.1756022855378623;447;1.1930802291666667;1.172605125874126;1.1644316293706294;1.1959196783216783;1.1541074755244756;1.2022162867132866;1.1657757622377622;1.1793334895104894;1.1802204335664335;1.163200965034965;1.1866391818181818;1.172862181818182;1.1826901328671329;1.172062055944056;1.181937937062937;1.1809981608391609;1.1697131608391609;1.1750392657342656;1.1740646083916084;1.1852714125874126
534;18;1.17560595235594;447;1.1709650340136055;1.186587705479452;1.1645455;1.1836846849315068;1.177924493150685;1.1678095616438355;1.184883595890411;1.1763520273972603;1.1706159863013699;1.177275301369863;1.178302595890411;1.1809113698630136;1.1704944246575342;1.1750011712328767;1.1830996232876712;1.1691235136986302;1.1724778630136987;1.1786462397260273;1.182234910958904;1.1778730273972602
535;18;1.1756096191740173;447;1.1853078823529413;1.1762735445544554;1.1918255346534654;1.1587290099009901;1.1810522475247525;1.1735684851485149;1.1739567722772277;1.1869835148514851;1.1726156831683168;1.1869285544554455;1.1752313663366336;1.182381287128713;1.1809647326732673;1.1718086435643564;1.1701875247524753;1.1752895544554456;1.1792191782178219;1.1778212475247525;1.1828002673267326;1.1795088415841584
536;18;1.1756132859920951;447;1.1729953032786886;1.1891071983471075;1.1686551818181818;1.178050909090909;1.1748763884297522;1.1915862314049588;1.1599190578512397;1.1833479752066116;1.1699719834710745;1.184521826446281;1.1726107768595042;1.1855052727272728;1.1756754876033058;1.1875179338842976;1.169015652892562;1.1730129834710743;1.1752534132231405;1.1798658842975207;1.1786213636363636;1.182744520661157
537;18;1.175616952810173;447;1.1819437037037037;1.181042328358209;1.1727266865671642;1.1743502388059701;1.17767326119403;1.1803389925373133;1.1789661417910449;1.1742529029850746;1.1803566343283582;1.1780928731343283;1.1696974776119402;1.178471395522388;1.1763084253731344;1.1834227462686566;1.1738820373134329;1.1818988731343283;1.177617447761194;1.1809992388059702;1.164401462686567;1.180296052238806
538;18;1.1756206196282506;447;1.1513860169491525;1.1905210683760683;1.1741374444444443;1.1770960598290598;1.176013435897436;1.1796958547008547;1.1845376837606838;1.165209923076923;1.1745452222222221;1.1764792735042735;1.185894811965812;1.1675670085470085;1.1731512051282051;1.176327606837607;1.178593641025641;1.1806161452991453;1.1802968034188035;1.1691506239316238;1.1699649914529915;1.178960905982906
539;18;1.1756242864463284;447;1.169277425925926;1.1655423084112149;1.1838486635514018;1.1730697850467289;1.1811814112149532;1.1836973644859814;1.1666134205607477;1.1788020093457945;1.1667586355140187;1.1871759906542056;1.1825351028037383;1.1626395140186916;1.1834276822429906;1.1693018971962617;1.1845529813084112;1.1779905140186915;1.1795967757009347;1.1690265887850466;1.169248214953271;1.182381663551402
540;18;1.175627953264406;447;1.1759226323529413;1.174981111111111;1.1788179481481482;1.171028414814815;1.1973068;1.1568058444444445;1.1839575259259258;1.1750325555555556;1.1725261259259259;1.169438311111111;1.180765962962963;1.176497562962963;1.1838817185185184;1.172191851851852;1.1728472148148148;1.1783558074074074;1.1720616;1.1718516444444445;1.1771858666666666;1.1833351555555556
541;18;1.1756316200824837;447;1.1490071666666666;1.1863078791946309;1.1642642818791946;1.1821665167785236;1.1858095973154363;1.160817355704698;1.1941105033557047;1.157396355704698;1.1846774295302014;1.172865322147651;1.1769411140939596;1.1880373489932885;1.1605733154362416;1.1882356375838927;1.1686537516778523;1.171482355704698;1.181083912751678;1.1785962550335571;1.1790484832214765;1.1696997852348994
542;18;1.1756352869005615;447;1.1532423825503355;1.1934892770270271;1.1608628783783783;1.1881060878378378;1.1720078243243244;1.1673091351351352;1.1914669189189189;1.1580729932432432;1.1890544864864865;1.1703113851351352;1.1802750743243244;1.181727222972973;1.1614745337837837;1.1828057905405405;1.1731999527027026;1.1756314594594595;1.1801750945945946;1.1798448310810812;1.1698822364864865;1.1756705
543;18;1.175638953718639;447;1.1801967154471544;1.1813638032786886;1.1769485819672132;1.164193024590164;1.185911213114754;1.1688556475409837;1.1691988770491804;1.1821838442622952;1.1735633770491802;1.1788280737704917;1.188687155737705;1.1600934262295082;1.1737511639344262;1.1872581147540984;1.1667346147540985;1.1709532295081968;1.177439868852459;1.1805395163934427;1.1810496639344263;1.1784469180327868
544;18;1.1756426205367168;447;1.1652275774647887;1.1772437234042554;1.185355290780142;1.1747080921985815;1.1760325106382978;1.1717074113475177;1.1796450921985815;1.1540388439716311;1.1795994326241135;1.1705259858156027;1.1848067730496454;1.180979929078014;1.1666147234042552;1.1814439716312057;1.1719816737588653;1.1691576666666668;1.1785517021276595;1.179163390070922;1.1822351985815602;1.1731876099290781
545;18;1.1756462873547946;447;1.1593112266666667;1.1776383758389262;1.1714024161073826;1.1817413489932886;1.1690398791946308;1.1837748322147652;1.1807976241610738;1.1778958926174496;1.1781154765100672;1.1796153355704697;1.172182033557047;1.1736771073825503;1.1804489530201343;1.1731816375838926;1.1788130134228187;1.1784991275167784;1.1821256375838927;1.1712169261744967;1.1730244093959732;1.1796117583892618
546;18;1.175649954172872;447;1.1623653357664234;1.1907051323529412;1.1618964485294119;1.1839903455882352;1.1687475294117646;1.1854545661764706;1.174406963235294;1.1826894558823529;1.1779561617647059;1.1756283970588235;1.1750053455882352;1.171759588235294;1.1826512867647059;1.1769286544117648;1.1806363235294117;1.1793677426470588;1.1836928823529411;1.1741121102941177;1.1689106397058824;1.1799595735294117
547;18;1.1756536209909496;447;1.1862058139534883;1.1792599453125;1.1773962421875;1.169695671875;1.18756075;1.175192828125;1.173843734375;1.17248859375;1.177282796875;1.1783435546875;1.1855331171875;1.16625971875;1.1778135234375;1.1843092734375;1.1687387578125;1.1713514140625;1.1785841015625;1.1800091640625;1.180627265625;1.1774091015625001
548;18;1.1756572878090275;447;1.194027837398374;1.163111368852459;1.1805527131147542;1.1707963524590164;1.1743441311475409;1.1731955983606557;1.1808250573770491;1.1725386229508197;1.1877557540983608;1.1673425327868852;1.1769529016393443;1.1735925737704918;1.175559237704918;1.1717224426229509;1.1743433032786885;1.1781924590163935;1.1791222704918032;1.1823784590163935;1.1708051967213116;1.170415868852459
549;18;1.1756609546271048;447;1.1657557733333332;1.1855545503355704;1.1772413959731545;1.1709062617449664;1.1753366308724833;1.1730586644295302;1.1850378791946308;1.1758630201342282;1.1768185570469798;1.1831368255033556;1.1689873288590604;1.1754681946308725;1.175612812080537;1.1735370939597316;1.1786136040268456;1.1764620805369128;1.1823153624161074;1.1731787046979865;1.1694774832214765;1.1798133288590604
550;18;1.1756646214451827;447;1.1928580425531914;1.1662146785714285;1.1819970642857143;1.176939442857143;1.1715605214285714;1.1808684285714286;1.1683731214285715;1.1730208642857143;1.1806736;1.1769901285714286;1.17752955;1.1813350357142858;1.1670916928571429;1.1777304642857143;1.1718473214285714;1.1709342;1.1771157214285715;1.1778096142857142;1.1825160714285714;1.1726858285714286
551;19;1.190852712725398;447;1.1947934;1.1792655555555556;1.2098039292929292;1.1797489595959596;1.2087295555555555;1.1843928282828282;1.1787724242424242;1.2053129090909092;1.1779577676767676;1.2048164040404041;1.1900260808080807;1.1873866666666666;1.1957099090909091;1.1939478686868688;1.1989157777777777;1.1956848383838383;1.1810840606060606;1.1925219090909092;1.187269202020202;1.195534686868687
552;19;1.1908573022614277;447;1.1855155873015872;1.201154784;1.192378008;1.180199528;1.199032584;1.188755936;1.197004272;1.20339756;1.187986848;1.19677804;1.198161584;1.180573632;1.193731528;1.19070464;1.194630184;1.19504728;1.192136184;1.197956928;1.194549408;1.188905776
553;19;1.190861891797457;447;1.185118879032258;1.1931597886178862;1.186307650406504;1.1924401951219512;1.1997781382113821;1.181415056910569;1.1938663983739837;1.1897930650406503;1.1943338536585366;1.196828081300813;1.1884102601626017;1.1849698211382114;1.1936634227642275;1.184954650406504;1.1893431463414634;1.1913414471544714;1.1973049593495935;1.1942627967479675;1.1904204552845528;1.180429569105691
554;19;1.1908664813334862;447;1.21877741;1.1880379797979799;1.178172494949495;1.1965159494949495;1.1872176363636364;1.197950101010101;1.1915439191919193;1.1970207272727273;1.2003435353535354;1.1688220303030303;1.196613212121212;1.2035566767676769;1.1866408585858585;1.1864478282828284;1.1824274141414142;1.1968461414141414;1.1944690404040403;1.1935533232323232;1.19954398989899;1.1908763535353535
555;19;1.1908710708695154;447;1.18971186;1.212131505050505;1.178143797979798;1.1957006565656565;1.2081797878787879;1.1816643434343435;1.1888582424242424;1.1862388686868688;1.1975030808080809;1.1942075454545455;1.1793629393939393;1.195277787878788;1.190077181818182;1.1935090505050505;1.1985131111111111;1.1942717777777778;1.1901593434343434;1.1812427474747476;1.1952032020202021;1.1912483737373738
556;19;1.1908756604055446;447;1.21414053;1.2233572929292928;1.1557773333333334;1.22279802020202;1.1889739494949494;1.1712760707070706;1.202306585858586;1.1805157474747474;1.206623404040404;1.1822465656565657;1.1805167272727273;1.2049339696969696;1.1829484747474748;1.2028455555555555;1.1974516969696969;1.1807990303030302;1.191203404040404;1.181398383838384;1.1996097777777777;1.195462888888889
557;19;1.1908802499415743;447;1.1888305241935484;1.1858729430894308;1.1932293008130082;1.1918280406504065;1.1950253414634147;1.1933747723577235;1.1939655365853659;1.1931209105691056;1.1999717235772358;1.1828877479674798;1.1855343577235773;1.1932630325203253;1.1946012113821138;1.1849447154471544;1.19323418699187;1.190137325203252;1.199672756097561;1.1912729593495934;1.187444487804878;1.1865317073170731
558;19;1.1908848394776037;447;1.1551217190082645;1.2202646833333333;1.168549125;1.2107758833333333;1.1869239333333332;1.1959376333333334;1.197047375;1.1958970916666667;1.1935313083333334;1.1822470583333333;1.1944812833333334;1.1896925333333332;1.19686415;1.1969129666666667;1.199873;1.1922537;1.1997448916666666;1.1888152083333334;1.1856637666666667;1.191061975
559;19;1.190889429013633;447;1.1975617;1.1977416262626264;1.1844160404040405;1.2040420303030304;1.1851730505050504;1.2015990707070707;1.196104606060606;1.1692742727272727;1.2068344444444445;1.1821805656565656;1.1887029494949495;1.1859612727272728;1.1893331616161615;1.199277808080808;1.193501696969697;1.1975766060606061;1.1932685656565656;1.1813725353535354;1.1907274747474748;1.1904976464646464
560;19;1.1908940185496621;447;1.17222259;1.178594303030303;1.1969627575757575;1.1904306262626263;1.1957439292929293;1.193398313131313;1.201961414141414;1.1808516565656566;1.183550505050505;1.1968028787878788;1.195709797979798;1.1844422121212121;1.1859346363636363;1.1916007676767677;1.1934662323232323;1.1956179393939395;1.197988;1.191378606060606;1.1835333636363636;1.1854233131313132
561;19;1.1908986080856916;447;1.21419787;1.1930607575757575;1.1885016565656565;1.2147233737373737;1.1564607474747475;1.2068465353535354;1.188545313131313;1.1832546464646465;1.210574101010101;1.1805207474747474;1.2046468383838385;1.1950727373737373;1.1898146262626264;1.206352;1.1824370707070706;1.188096494949495;1.1868549292929294;1.189552595959596;1.1996155252525253;1.192714595959596
562;19;1.1909031976217208;447;1.2034215978835978;1.1909527819148935;1.195416345744681;1.179967505319149;1.191740654255319;1.196442340425532;1.194074005319149;1.1855330053191488;1.190096744680851;1.1985381968085107;1.1893210691489362;1.191148095744681;1.1905700425531915;1.195772494680851;1.1857114680851064;1.1938725478723404;1.1958947234042554;1.191408324468085;1.1875877021276595;1.1930314202127659
563;19;1.19090778715775;447;1.202495090909091;1.184968217142857;1.1868355371428572;1.1929101885714286;1.20371056;1.1826227657142858;1.1853403885714286;1.19687964;1.20147064;1.1816980914285715;1.187921742857143;1.2000075314285714;1.192927062857143;1.1829884285714285;1.1918331657142858;1.2014478857142856;1.1912183942857142;1.1836568857142857;1.1926276057142857;1.1842452457142858
564;19;1.1909123766937797;447;1.1758760240963855;1.1975867454545455;1.1891829575757575;1.1964440606060607;1.1896224363636363;1.1865938666666667;1.1895048;1.2019090363636364;1.1876238181818182;1.189157012121212;1.1945168303030302;1.1938666484848486;1.1890666363636364;1.1891102666666666;1.1917140848484848;1.1936413212121213;1.1971743696969697;1.1844718484848484;1.1905184727272726;1.1951321333333333
565;19;1.190916966229809;447;1.19582004;1.1925199748743718;1.1891214773869347;1.1947288693467337;1.1951740552763819;1.185825512562814;1.1921288743718592;1.1966419095477387;1.1930130502512564;1.197466040201005;1.184479552763819;1.1908167537688443;1.1982366834170854;1.1893717386934672;1.1893347135678392;1.1948901256281408;1.192983336683417;1.1868585778894472;1.1915198190954774;1.1974710552763819
566;19;1.1909215557658381;447;1.206136816831683;1.1904366417910448;1.1922247860696518;1.1904058606965173;1.1818984776119403;1.1955538258706468;1.1967792338308458;1.1937262288557213;1.1944006915422885;1.1904570248756219;1.1852878656716417;1.193807537313433;1.1981019402985074;1.1847071343283582;1.1941003184079602;1.194696592039801;1.1872664925373135;1.1928384129353233;1.195775447761194;1.1927659502487562
567;19;1.1909261453018674;447;1.1890532700729928;1.1963848168498168;1.1850299413919414;1.1921956263736264;1.1906786813186814;1.1926905677655677;1.1987211135531135;1.1872952673992674;1.1918810146520147;1.1909390402930402;1.1893977765567765;1.19641326007326;1.1880565494505495;1.194909619047619;1.189940186813187;1.1913306556776557;1.1949767802197802;1.1876494249084248;1.1952906886446886;1.1879587179487179
568;19;1.1909307348378966;447;1.1953508212560386;1.1941243932038834;1.1885055825242719;1.1908038932038836;1.198525786407767;1.1923033203883495;1.186643281553398;1.1919620339805825;1.1940233495145631;1.1867070873786407;1.1947156844660194;1.197789;1.186392927184466;1.1901982475728154;1.1974984368932038;1.1877699077669903;1.189649572815534;1.1961079126213592;1.1931619417475727;1.1870622572815535
569;19;1.190935324373926;447;1.1925578194444444;1.1930617038327527;1.1877942055749129;1.1892657177700348;1.1964867839721254;1.1891026341463415;1.196261243902439;1.1872215226480836;1.1924616585365853;1.1919676132404182;1.1905538153310105;1.195417101045296;1.1879486829268293;1.1951866794425088;1.1879865609756097;1.1926364146341464;1.192690850174216;1.1899320034843206;1.1959310209059233;1.188228337979094
570;19;1.1909399139099552;447;1.1930146075085324;1.1876617157534246;1.1926312705479452;1.191710410958904;1.1921925136986302;1.1958654623287672;1.1878620342465753;1.192970698630137;1.1889548732876711;1.1935378184931507;1.1933845924657533;1.1886211678082192;1.196328198630137;1.1866479726027397;1.1960323835616438;1.1884962739726028;1.1925362260273973;1.1925010410958905;1.1896012465753425;1.1955694315068492
571;19;1.1909445034459847;447;1.1890587518518518;1.1962916022304833;1.1874339851301114;1.190784405204461;1.190376996282528;1.1887162936802973;1.19562431598513;1.1886474758364312;1.194445;1.1947550223048327;1.1896711152416357;1.193521130111524;1.1878488252788104;1.1916276728624535;1.1943372379182156;1.187685527881041;1.196350565055762;1.1887916840148698;1.1931564163568773;1.1950420706319702
572;19;1.190949092982014;447;1.1976931990291262;1.1957427951219513;1.1907432097560975;1.1935128146341463;1.194269643902439;1.1892161756097561;1.1936625121951219;1.1950395609756097;1.1838956829268292;1.1926231853658535;1.1971732926829268;1.1884958292682928;1.1911747170731708;1.196188287804878;1.1894214097560976;1.1869241756097562;1.196382156097561;1.194515131707317;1.1867812048780488;1.1926622341463415
573;19;1.1909536825180433;447;1.194733537735849;1.1982823886255924;1.1851853507109005;1.1912407914691943;1.1956129668246445;1.1880528578199052;1.1925983412322274;1.1957698104265402;1.1845634881516587;1.1929727962085308;1.1968688293838863;1.1870927630331753;1.191723672985782;1.1967497867298578;1.1875721848341232;1.1892338151658768;1.1963970426540285;1.1918565781990522;1.1880698388625592;1.1953314407582938
574;19;1.1909582720540726;447;1.1878473345454545;1.1933297773722629;1.1931524817518249;1.1929104233576642;1.1960907737226278;1.185468905109489;1.1928397518248175;1.1908052408759124;1.1923282664233577;1.196578594890511;1.186337616788321;1.1929552043795622;1.1912835620437956;1.1910052846715329;1.1955730364963504;1.1873240364963504;1.1949990401459853;1.1903115839416059;1.1906976642335767;1.1951957700729927
575;19;1.1909628615901018;447;1.1926670787401574;1.191540885375494;1.1902748498023716;1.1964754308300396;1.1867882490118578;1.1917510711462451;1.195985513833992;1.1884055494071146;1.1913732648221345;1.1922729920948616;1.1892478023715416;1.195171533596838;1.1886804189723321;1.1912243794466404;1.196011162055336;1.1865837272727273;1.195714415019763;1.1923079407114625;1.1885069565217392;1.1968175770750988
576;19;1.1909674511261312;447;1.190635729468599;1.1936641747572816;1.1832370436893205;1.1940167233009709;1.199183572815534;1.188867640776699;1.1893831310679612;1.1937131116504855;1.189567703883495;1.190456072815534;1.1918542038834952;1.1855197621359224;1.1944263300970874;1.1959476796116504;1.1855516310679612;1.1942980339805824;1.197184291262136;1.1838573883495145;1.191730504854369;1.196612218446602
577;19;1.190972040662161;447;1.191161920689655;1.188699564013841;1.1949238685121106;1.1924787750865051;1.1922781557093425;1.1938898892733565;1.1863371903114186;1.1963891349480968;1.188172955017301;1.1936033771626298;1.1906210934256056;1.1902295743944638;1.196935259515571;1.1880222179930795;1.195060643598616;1.187194581314879;1.1930603356401384;1.1927540242214534;1.1895923494809688;1.195971972318339
578;19;1.1909766301981901;447;1.1892013484320558;1.1962946923076923;1.187170839160839;1.1934292622377622;1.1895302797202798;1.191335632867133;1.1968426958041958;1.188638416083916;1.1934151223776224;1.1889092552447553;1.1919836468531468;1.1928076993006993;1.1890449020979021;1.1974208006993008;1.1872001328671329;1.1946229615384616;1.1884376643356644;1.192466576923077;1.1950170384615384;1.1891864895104896
579;19;1.1909812197342193;447;1.1897392361111112;1.191467156794425;1.190347724738676;1.1906392055749129;1.1984778466898955;1.1886398222996515;1.1922974634146342;1.189650243902439;1.1910442717770036;1.197290212543554;1.1874007909407664;1.1950622020905923;1.1862618466898955;1.1944153135888502;1.1927093588850175;1.189768574912892;1.1950679512195121;1.18792406271777;1.1959628815331012;1.1881650278745646
580;20;1.2068889436092336;447;1.2061864048442907;1.2117957326388888;1.2041759409722221;1.2105155034722221;1.2040243854166666;1.20836559375;1.2083000625;1.2086701041666668;1.2120423159722222;1.2027507777777777;1.2096952951388888;1.2050811527777778;1.2087695729166668;1.2107919652777779;1.2046910381944445;1.211963548611111;1.2020141041666668;1.2123440381944444;1.2050529375;1.20812721875
581;20;1.2068897786968722;447;1.2088226124401913;1.2023661826923078;1.2108315625;1.216233548076923;1.205028466346154;1.2051380817307693;1.2094877692307693;1.2047321346153845;1.2058095;1.2112664326923077;1.2106236346153847;1.2054193365384616;1.2086896057692307;1.209898485576923;1.2012762692307692;1.2085481009615384;1.2142613798076922;1.2082694951923076;1.210663110576923;1.201884514423077
582;20;1.2068906137845115;447;1.2109346020761245;1.2007726180555556;1.2092332743055556;1.2073989583333333;1.2101780625;1.2095393194444444;1.2043032013888888;1.2110459791666666;1.2047840659722222;1.2092439965277777;1.207257263888889;1.2060034270833333;1.212031736111111;1.2046871909722223;1.2114426284722222;1.202249076388889;1.2093296875;1.2093645;1.2063755381944445;1.2115554965277777
583;20;1.2068914488721503;447;1.2088971627906977;1.2116909205607476;1.204948285046729;1.2078339158878504;1.2131908037383177;1.203027476635514;1.205413140186916;1.2114279158878505;1.2051963224299065;1.2076271214953271;1.210614855140187;1.2088243224299065;1.2044696495327103;1.2089963598130842;1.2101704439252337;1.202657971962617;1.2092533037383177;1.2126603738317756;1.200074051401869;1.2102517289719625
584;20;1.2068922839597893;447;1.2036613943661971;1.2089113462897527;1.2073263816254416;1.207520148409894;1.211624441696113;1.20368951590106;1.2119543144876326;1.2019587208480564;1.2109309787985865;1.2073651660777385;1.2071862508833922;1.2115082685512368;1.2028670636042402;1.2110492720848056;1.2052143568904594;1.2078334946996467;1.2107999363957598;1.2048483604240283;1.2118979893992934;1.203026667844523
585;20;1.2068931190474281;447;1.2082788356807512;1.2109737830188678;1.2046041509433962;1.2073266650943397;1.213143745283019;1.2053776226415094;1.2071764764150943;1.2091272216981133;1.20780520754717;1.2055947264150944;1.2084925518867924;1.2114415471698112;1.2005836320754717;1.210055566037736;1.2136878160377358;1.2019787783018867;1.2080613490566037;1.2127709905660378;1.2063826462264151;1.2131279764150944
586;20;1.2068939541350672;447;1.2027440199004975;1.208725955;1.21890368;1.197056725;1.21017981;1.2112383;1.20492001;1.20661869;1.207732795;1.2118365;1.20399971;1.20944354;1.2125111;1.199850925;1.20786668;1.211685835;1.208476395;1.2052755;1.202900415;1.20728109
587;20;1.2068947892227058;447;1.2067213110047847;1.2099292451923076;1.2058422596153846;1.2085070336538462;1.2052241153846155;1.2080616153846153;1.2126448125;1.201208096153846;1.2093231682692307;1.2133538173076923;1.2001822451923077;1.2097374711538462;1.2130246826923077;1.2037825;1.2068459423076923;1.2102572019230768;1.2082573125;1.2035351442307691;1.2116319951923076;1.2102393509615386
588;20;1.2068956243103446;447;1.2088334326923078;1.2080373961352657;1.2088909130434782;1.2113440966183575;1.1997000869565217;1.2097178647342994;1.2141048550724638;1.2004108212560387;1.2109492125603865;1.2125528260869565;1.2042548647342994;1.205593468599034;1.209481729468599;1.208410425120773;1.2048003768115942;1.209623618357488;1.2145665652173914;1.2105813768115943;1.211646502415459;1.2016598550724638
589;20;1.2068964593979836;447;1.2092566048780489;1.2078377450980393;1.2084390098039215;1.2041085784313725;1.208149117647059;1.2162049950980391;1.2020323774509805;1.2071952598039215;1.2033752450980393;1.2102461764705883;1.2111588039215686;1.2020065784313725;1.2105413284313726;1.2116275735294117;1.2018187647058824;1.2097691715686274;1.2112404803921568;1.2063085294117648;1.20491456372549;1.2104794166666666
590;20;1.2068972944856224;447;1.2181375656565656;1.2091530253807106;1.2135108274111674;1.1967694720812183;1.2091265177664974;1.2123364974619288;1.2066925482233504;1.206653812182741;1.207716888324873;1.211136304568528;1.2004376091370559;1.2104533553299492;1.2137478578680203;1.2048549949238578;1.2054229137055839;1.2088184517766498;1.211453197969543;1.1995459340101522;1.2099570659898478;1.213165878172589
591;20;1.2068981295732615;447;1.203460876;1.2096906305220883;1.213397265060241;1.2008047991967872;1.2093456184738955;1.2133811927710842;1.2015809277108433;1.209914048192771;1.2094415742971887;1.204469357429719;1.2116298875502007;1.204697;1.2084146907630522;1.2107340843373493;1.2009507911646586;1.210890875502008;1.2111363935742971;1.203334795180723;1.2110672771084336;1.2063069036144578
592;20;1.2068989646609003;447;1.2061055;1.2116282270916334;1.2064898047808765;1.2085047928286852;1.2056053944223108;1.2076325856573704;1.2123026852589642;1.2029612071713147;1.2079904342629482;1.212924796812749;1.2008879641434262;1.2109041195219123;1.2097539601593625;1.2052970597609562;1.2113534462151394;1.2031531474103585;1.2093077211155379;1.211787641434263;1.2022067768924303;1.2105641274900398
593;20;1.2068997997485393;447;1.2069385902777778;1.2068449825783971;1.2054320801393728;1.2118055087108013;1.2051201219512195;1.2118227456445994;1.2033474250871081;1.2092895331010454;1.2087416341463415;1.2062660174216029;1.2120724703832753;1.2023167770034844;1.2115575853658536;1.2043924076655053;1.2091642334494774;1.2100772717770034;1.2052936515679442;1.2107273031358885;1.2030439825783972;1.2116118710801393
594;20;1.2069006348361784;447;1.2022888942307692;1.2049216376811593;1.2055122367149758;1.2082521497584542;1.2150794541062802;1.2012055072463768;1.207294574879227;1.2120520193236715;1.2053039565217392;1.2051405458937199;1.2117309951690822;1.2095911497584542;1.2018282173913044;1.2093635893719807;1.2111687439613528;1.2013222125603864;1.2098371352657005;1.2132609806763286;1.2043243574879228;1.207187231884058
595;20;1.2069014699238172;447;1.2102561547169812;1.2037381818181818;1.2090675606060606;1.2061313257575759;1.2080634545454545;1.2137970984848485;1.2010453901515152;1.2097672045454546;1.2085315151515152;1.2069182727272727;1.2116096856060605;1.2013895984848484;1.209668159090909;1.2108677083333332;1.204593234848485;1.2111691287878787;1.2032436856060607;1.209041234848485;1.2118546856060606;1.2043037272727273
596;20;1.2069023050114562;447;1.2013105674740485;1.2082469201388888;1.208048704861111;1.2101242465277777;1.2097088090277779;1.2046524131944445;1.2106550902777777;1.204670298611111;1.2106580034722223;1.206186701388889;1.2058924131944444;1.2104870972222221;1.2055364027777777;1.2130032638888888;1.2021363090277777;1.2096676527777779;1.2078919548611111;1.2069778368055555;1.2113051145833333;1.2042126909722222
597;20;1.2069031400990948;447;1.20852025;1.2041458625429553;1.2117507835051546;1.2046880206185566;1.2125090240549827;1.2037805189003437;1.2086432852233677;1.2073640824742269;1.2078973883161512;1.210835147766323;1.2046909587628867;1.2107879896907217;1.2030551546391752;1.2104387560137457;1.2073450412371134;1.206699202749141;1.2109738006872852;1.2046930962199314;1.2113567079037801;1.2022318316151204
598;20;1.2069039751867339;447;1.2127646379310344;1.2079846643598615;1.20841853633218;1.205729920415225;1.206945294117647;1.2130789826989619;1.203919660899654;1.209998875432526;1.2044487197231835;1.2092169446366783;1.209690276816609;1.2051477889273357;1.2120319411764706;1.201989141868512;1.2121273356401383;1.2045365605536331;1.2085139688581314;1.2107324809688582;1.2049047820069205;1.2112075397923876
