;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
776;26;0.9859388274947719;615;0.9936770581967214;0.9929898743801653;0.9777185867768595;0.9911614917355371;0.9822808305785125;0.9961337719008264;0.9849688661157024;0.9882524363636364;0.9743236520661157;1.0009596132231404;0.9726893537190082;0.9967626942148761;0.9818622107438016;0.996522326446281;0.9769185842975207;0.9992535495867768;0.9710004198347107;1.0007391388429752;0.9709819950413223;0.9894635834710744;1.0008944049586777;0.9788530909090909;0.9865975801652892;0.9827068859504132;0.9919652033057851;0.9871752066115702;0.9858790909090909;0.9826338570247933;0.9989778933884298;0.9765654115702479;0.9918545454545454;0.9772109909090909;0.9946775008264462;0.9836571595041322;0.9899279760330578
777;26;0.9859246189805897;615;0.9868035338235294;0.9917071918518519;0.9786844681481481;0.9957809303703704;0.9768137244444445;0.9931735992592593;0.9795461481481481;0.9953543333333333;0.983757405925926;0.9846253614814815;0.996144337037037;0.9762340014814814;0.9913023614814814;0.9843993125925926;0.9982669288888889;0.9774082170370371;0.9873814103703704;0.9950846192592593;0.98014454;0.9876662844444445;0.9817030288888889;0.9955242237037037;0.9797119592592592;0.9936530555555556;0.9814718925925926;0.9884864755555556;0.9858674837037037;0.9817123051851852;0.9924430185185186;0.9861298385185185;0.9909968903703704;0.9746889103703704;0.9976707074074074;0.9817199770370371;0.9825781762962963
778;26;0.9859104104664071;615;0.9881716764705882;0.9826362550847457;0.9914535593220339;0.9923253822033898;0.9759480847457627;0.9891538406779661;0.9855770788135593;0.9980544245762711;0.9747797652542373;0.9988953559322034;0.9710707245762712;1.0002120720338983;0.97681875;0.9912027483050847;0.9792889601694915;1.0088799610169492;0.9605671042372881;1.0070182025423728;0.9714351398305084;1.0014818016949152;0.974562563559322;0.9952936042372881;0.973729513559322;1.0036537254237288;0.9698172711864407;1.0028665872881355;0.9730736084745762;1.0047837127118644;0.9704631279661017;0.9924375271186441;0.9802865271186441;0.9965870330508475;0.9819141194915254;0.9926729516949152;0.9766829389830508
779;26;0.9858962019522247;615;0.9943676049586777;0.9915779033333333;0.9783902058333334;0.9859759991666667;0.9861262366666667;0.9834877833333333;0.9875664125;0.9822895633333333;0.9898956625;0.990552175;0.9778258533333333;0.9922798091666667;0.98599133;0.9916964733333333;0.9853256741666667;0.9800134233333333;0.9898577041666666;0.99383259;0.97736877;0.9934138283333334;0.9839575025;0.9921782483333333;0.9821084166666667;0.9804298916666667;0.9896617041666667;0.9927216791666666;0.9850550925;0.988430825;0.9821288341666666;0.9954986091666667;0.9778251683333333;0.9895965208333334;0.9850460491666667;0.9895804616666667;0.9884679375
780;26;0.9858819934380424;615;0.9491373587301587;1.0063760352;0.9684934064;1.0066373608;0.9611231376;0.992933624;0.9921934824;0.9820461016;0.9874782632;0.9892980248;0.9863987384;0.9899821728;0.9776737736;0.9853818848;1.0013324608;0.9733453008;0.995904504;0.9846876432;0.9861224952;0.9862951024;0.9826119144;0.987161332;0.99668182;0.977881524;0.9853735888;0.9997947288;0.975246896;0.9921918048;0.977140544;0.9949256536;0.98891154;0.9826737112;0.9804541872;1.0046339696;0.9712878016
781;26;0.98586778492386;615;1.00981836;0.964000256302521;0.9987508697478992;0.9852557966386555;0.9799009016806722;0.9850230521008403;1.0046521521008402;0.9686605521008403;1.007106;0.9849542327731092;0.9913892697478992;0.9798413630252101;0.9887527579831933;0.990460287394958;0.9846229798319328;0.9860059705882352;0.9863666478991596;0.987199394117647;0.9933163991596639;0.9769120243697479;0.9897771134453781;0.9926633571428571;0.9876865336134454;0.9797754915966387;0.982597662184874;0.987216868907563;0.9967581798319328;0.983547143697479;0.988201349579832;0.983814625210084;0.9922172;0.9780366084033614;0.9849403201680672;0.9931491201680672;0.9878942731092437
782;26;0.9858535764096774;615;1.0143831;0.9748100443548388;0.9847042467741935;0.9838733967741935;0.9934465314516129;0.9792219040322581;0.9969999459677419;0.9769741967741935;0.9996081475806452;0.981233320967742;0.9807265846774194;0.9843839241935484;0.9943364814516129;0.983884735483871;0.9946551911290322;0.978827179032258;0.9947190201612903;0.9835856725806451;0.9795982362903226;0.9907016822580645;0.9854875846774194;0.9879392209677419;0.9898072870967742;0.9883957548387097;0.9809285846774194;0.9901939862903226;0.9826630112903226;1.0002280048387098;0.9774554016129032;0.9825956346774194;0.9916720830645162;0.9903132201612903;0.9832329217741935;0.9874202048387096;0.980945564516129
783;27;1.00249579317297;615;1.0237437666666667;0.9988551928571429;1.0170511836734695;0.9836511714285714;1.017816230612245;0.9902406765306122;1.0087895265306122;0.9998396306122449;1.0144622551020408;0.9944043540816326;1.0052734775510204;1.0055763846938774;1.0085728265306122;0.9907775928571428;1.0071272530612245;1.0055417846938774;0.99949665;1.004419206122449;1.0148109306122448;0.9900894551020408;1.0071677928571428;0.9988607969387755;1.0227738469387755;0.9771975275510204;1.0119961469387755;1.0050926602040817;0.9962993530612245;1.0137083673469387;1.0008250581632654;1.005725607142857;0.9950367040816327;1.0064527795918368;1.0217501928571429;0.9722004765306123;1.0230915204081632
784;27;1.002495779974972;615;1.0227761416;0.9867151330645161;1.0193462379032259;0.9913595;1.0173487322580645;0.987208664516129;1.0225379346774193;0.9845471669354838;1.0097523508064516;0.9996019338709677;1.009865;0.998064195967742;1.0067762112903227;0.9994753588709677;1.0074633741935484;0.9991878427419355;0.9985368306451613;1.011874058064516;1.0060400362903226;1.0005179080645161;1.0013365701612904;1.0018837927419355;1.0064164693548387;0.9975024314516129;1.0014526564516129;1.0034222233870969;1.0134357911290321;1.0007212717741936;1.0013997508064516;1.0073118032258064;0.9988422201612903;1.0038391193548386;0.996648114516129;1.0090257016129032;1.0012594233870968
785;27;1.0024957667769745;615;0.9821947495049504;1.010648855;1.006955721;0.9968425399999999;1.017843361;0.983034693;1.02675418;0.981010543;1.026484009;0.986396147;1.001156218;1.008450854;0.988995436;1.03246169;0.978476991;1.01740747;1.008006913;1.01190602;0.99243434;1.008774097;1.011376569;0.988898332;1.007270345;0.9988249299999999;1.008883524;1.006415799;1.000532907;1.003265596;0.998806009;1.006170359;1.014464034;0.982482289;1.01307635;0.9962035;1.0100772
786;27;1.0024957535789767;615;1.0107241584158415;0.996393347;1.01224911;0.992852273;1.007773868;1.009526409;0.990564858;1.015423362;1.0157752;0.993438072;1.003411998;0.996402071;1.00910839;1.0070793200000001;1.001998266;1.005535487;1.001907787;0.998648477;1.017021642;0.987696429;1.012269293;0.9903798109999999;1.011562558;1.009031453;0.9993220349999999;1.001896339;1.000400355;1.008213482;1.007503906;0.990442705;1.011383833;0.995812454;1.0080175;1.004855656;1.005640673
787;27;1.0024957403809789;615;1.024373294117647;0.9912888297029703;1.00407730990099;1.0037132346534654;0.9941225663366337;1.024143198019802;0.9941150950495049;1.0155557613861386;0.9953923425742575;1.0087160990099011;1.0032278811881188;1.0004462475247524;1.005476599009901;1.010095394059406;0.9927886;1.0055872376237625;0.9973033138613862;1.0091560316831683;1.0073797702970297;0.9999735079207921;1.0059763465346534;0.9937075445544554;1.0138985108910892;1.0011368108910892;0.9988210475247524;1.0010339217821782;1.0029087564356436;1.0129978613861386;0.9948455029702971;1.010965685148515;1.0011183623762376;0.9957239188118812;1.0199014455445545;0.9862365356435644;1.0112263306930693
788;27;1.002495727182981;615;1.011952172815534;1.0145033764705882;0.9862769764705882;1.0184801362745097;0.9893509754901961;1.022733844117647;0.9877990401960784;1.0042568284313727;1.0086308088235294;0.9881010303921569;1.0161150156862746;0.9987057490196078;1.0131396911764705;0.9922733637254902;1.0046758049019608;1.007532725490196;1.0061862637254901;0.9953017078431372;1.0009849274509803;1.007252494117647;1.0008642107843138;1.0173471637254903;0.9848921715686274;1.0187353705882354;0.9855620931372548;1.026857431372549;0.9825071245098039;1.0121879656862744;0.9962842431372549;0.9901261137254902;1.0152064803921568;0.9864110676470589;1.0202766470588236;1.0034354852941176;1.0025474137254902
789;27;1.0024957139849833;615;0.9888017618556701;1.0245620604166668;0.984351765625;1.0103699197916667;1.013180253125;0.9865755583333333;1.0093442229166667;0.9908348739583334;0.9812292458333334;1.01268465625;1.0054754479166668;1.0083604479166666;1.0109772708333333;1.0318992291666667;0.9887572510416667;1.015598228125;0.99733826875;0.9937182302083334;1.0133072333333333;0.9929777010416667;1.0081685520833332;1.0127950979166667;0.9903495354166667;1.0187754895833334;0.9811761791666667;1.02554256875;0.99586551875;0.9898435010416666;1.01840215;0.990254321875;1.0136974791666666;1.002756025;1.00369405;1.0057254635416666;0.9874926510416666
790;27;1.0024957007869855;615;1.003494830894309;1.0126446721311475;0.9950829196721311;1.0104662131147542;0.9877447385245902;1.0172208737704918;1.0031479942622952;1.0008592393442624;0.9994310762295082;1.008523699180328;1.0017450032786885;1.0068279418032786;0.9921101827868852;1.0074479745901639;1.007776024590164;1.0005141647540983;1.0041868475409836;1.0075060139344263;1.000977781147541;1.003715013114754;0.9956964926229508;1.00668363852459;1.0074262672131147;0.9996214147540984;1.0028810540983606;1.0085359106557377;0.9986214991803278;1.007925831967213;0.9929237598360656;1.0120140245901639;0.998788363114754;1.0087856639344261;0.9976666713114754;1.0116457942622952;0.9937676336065574
791;27;1.0024956875889877;615;0.996321523;1.0116395434343435;1.003456904040404;1.0109411313131313;0.995248008080808;1.0076128232323232;1.0069474292929292;0.9906154323232323;1.0204099515151515;0.9885277818181818;1.0166485383838384;0.9807377040404041;1.016961207070707;1.0084030101010102;0.9979939767676768;1.0074583636363637;0.9967645797979798;1.0079261666666666;1.0066046828282829;0.992518607070707;1.0129629919191918;0.988454092929293;1.0146041575757576;1.0072588898989898;1.0025468141414142;1.0348500808080807;1.017831309090909;0.9878264080808081;1.0273922373737374;0.9759234393939394;1.0191443696969698;0.991213597979798;1.0056756232323232;1.0187569525252524;0.984713509090909
792;27;1.0024956743909899;615;1.0170268929133859;0.9888740246031746;1.0224899896825397;0.9763863317460317;1.019860084920635;0.9994114134920635;1.0052951484126984;1.0023742373015874;1.004750996825397;1.0029350206349206;1.0012185174603174;1.0328280857142857;0.9964799928571428;1.0212098444444444;0.9805580087301587;1.0177507222222222;0.9942046507936508;1.0114366333333333;0.989021742063492;1.0217442587301588;0.9948964722222222;1.010531907936508;1.001201130952381;0.9977131579365079;1.0134039603174603;0.9875204373015873;1.005858138888889;1.0004680182539682;1.0146882460317461;0.9992651738095238;1.0036814246031747;1.0063310714285714;0.9978307753968254;1.0102755611111112;0.988855003968254
793;27;1.0024956611929923;615;1.0001891195652175;1.0154180846153846;0.9922258186813186;1.013663954945055;0.994081521978022;1.0053447791208792;1.0089488131868132;0.9947181626373627;1.0026868175824175;1.0022592373626373;1.0057810769230768;0.9902925714285714;1.0157182956043955;1.015606368131868;0.9961984813186813;1.0072707868131867;0.9994196637362637;0.9982824923076923;1.0154484934065935;0.9916511956043956;1.0094214087912088;1.0053167703296704;0.9901679769230769;1.012555032967033;1.0029636175824175;1.0063841835164835;1.001091934065934;1.0011122153846155;1.0069016384615386;1.008556846153846;0.9898886725274725;1.0063860164835166;1.0024689626373626;1.0015249285714285;1.0097223296703297
794;27;1.0024956479949945;615;1.0076269553398058;1.0004846715686275;1.0059334205882353;0.9981031774509804;1.0078045039215686;0.9932946539215687;1.0118543431372549;1.0017206784313726;1.0022206107843137;1.0116147676470588;0.9907500470588235;1.0099701666666667;1.0049922196078431;1.0008370205882353;1.0021823852941176;0.9949157656862745;1.0134687411764707;1.005436406862745;0.9978891519607843;1.002792512745098;1.005774788235294;1.0088373529411765;0.9923485323529412;1.0079534284313725;0.9974379333333333;1.007949688235294;1.0042478941176471;1.007399819607843;0.998616418627451;1.0018767676470588;1.0044883529411766;1.0130036460784313;0.9880630382352941;1.00853768627451;0.9978051
795;27;1.0024956347969967;615;1.029399659139785;0.9714022413043478;1.0260792282608695;0.9914622902173913;1.0031510260869565;1.0204224576086955;0.9787841684782609;1.014441481521739;0.9960773315217392;0.9987698630434783;1.0227895652173913;0.9913770315217392;1.0064141967391305;0.999479654347826;1.0001672586956523;1.0194444130434783;0.9900977543478261;1.005048104347826;1.005522645652174;0.9887084434782609;1.0163223586956522;1.0056558260869566;1.0035391413043477;1.0028213554347827;0.9989939521739131;1.0039632282608695;1.0111798369565217;0.9913503119565218;1.021443597826087;0.9898525967391304;0.9991753032608696;1.009971575;0.9888498695652174;1.0199671413043478;1.001770579347826
796;27;1.0024956215989989;615;0.9887059;1.010406554347826;0.9907235706521739;1.0215341271739131;0.9936762163043478;0.9916281434782609;1.0198169891304347;0.993539675;1.004276097826087;1.0133987358695653;0.9911124836956522;1.0132598804347825;0.9938181434782609;1.0040454336956521;1.0076632608695653;0.9875698173913043;1.0207397554347826;0.9968153152173913;0.9957863630434782;1.0156581576086956;0.9874912695652174;1.0148172065217391;1.0066686402173912;0.9982859489130435;1.0095901586956522;0.9971594673913043;1.0033173554347825;1.0133328510869566;0.9902108358695653;1.0039273260869566;1.0020333989130434;1.0045772869565217;1.0066717826086957;1.0041976152173913;1.0047107086956522
797;27;1.002495608401001;615;1.0045522736842105;1.0024861010638297;1.003363329787234;1.009546914893617;0.995474214893617;0.9924373159574468;1.0132629063829788;0.9999634244680851;1.0105014148936171;1.003065419148936;1.0001147691489363;1.004907015957447;0.9936807457446808;1.014450539361702;0.9918327265957447;1.0101379180851064;1.008843159574468;0.9861190734042553;1.020194074468085;0.9860291106382979;1.0110614936170212;1.0108128308510638;0.9958420436170212;1.0074101808510638;0.9956590308510638;1.007238789361702;1.0147138723404254;0.983737764893617;1.013992919148936;0.9949729;1.0020704914893617;1.0173889382978722;0.9933183521276596;1.0128794787234043;0.995013320212766
798;27;1.0024955952030035;615;1.009435415503876;0.98815164375;1.011949609375;0.99989118671875;0.99786840703125;1.01660793359375;0.98785667734375;1.0090199046875;1.00045908828125;1.01447415234375;0.992710834375;1.00668674453125;1.0111195515625;0.985742;1.0184564484375;0.98679520390625;1.019577265625;0.99159082578125;1.013004034375;0.9950207953125;1.01305757265625;0.9979010859375;0.9957883828125;1.0155558;0.99643796953125;1.00793435859375;0.993623303125;1.01787425;0.9895467875;1.0094964765625;0.99638580703125;1.01065611484375;1.005702759375;0.997899253125;1.00484657578125
799;27;1.0024955820050057;615;1.0406714285714287;0.9814326134020619;1.000728798969072;1.018716594845361;0.9912894309278351;1.0225783216494846;0.9776213577319588;1.0176475577319588;1.0020827649484536;0.998434630927835;1.007653469072165;0.9914878298969072;1.0287329793814433;0.9749072742268041;1.0176855216494844;0.9951310030927835;1.0033066525773195;1.014500350515464;0.9953437659793815;1.0113601927835052;0.9938487463917526;1.0028543072164948;1.0239699226804124;0.9757714041237113;1.0182489896907216;0.990914381443299;1.0115648164948454;1.0014749536082475;1.0037810896907216;1.0107051340206186;0.9908959804123711;1.0081863587628865;1.017521043298969;0.9792186463917526;1.0131764948453608
800;27;1.0024955688070076;615;0.9855169753846154;1.0051971007751939;0.9980219372093023;1.014343123255814;0.9943620806201551;1.005913665891473;1.0017148697674418;1.0091045217054264;0.996317072868217;1.0044766596899224;1.0063212643410853;0.9967920534883721;1.010051089147287;0.9887577186046511;1.0147997124031007;1.0071362883720931;1.001024776744186;0.9987649906976744;1.0119416589147288;0.9934745635658915;1.0103289534883722;0.9954983108527132;1.0089904759689923;1.0014475240310077;1.005533311627907;0.9997932124031008;1.0080302759689923;0.9950943868217055;1.0061214875968991;1.004301431007752;1.0063601480620155;1.0030732751937985;0.9953353852713178;1.0203155294573643;0.9856475868217054
801;27;1.0024955556090098;615;0.981457656122449;1.007242407216495;1.0041494041237113;1.0051110278350515;1.005315830927835;1.0002560288659794;1.012266298969072;0.9875765340206185;1.0100244010309278;1.01171633814433;0.9891415329896908;1.008411562886598;0.9965117360824742;1.0074101134020619;1.0073077422680412;1.0015920164948453;1.006727730927835;1.0018220639175257;1.0017858659793815;1.0078055360824743;0.9973881731958762;1.0019417402061856;1.0028004670103092;1.0059546030927835;1.0099507855670102;0.9915506371134021;0.9892867618556701;1.0228071237113403;0.999448;0.9988896680412371;1.011307924742268;0.991113624742268;1.018925030927835;0.9904742587628866;1.0028259597938145
802;27;1.0024955424110122;615;1.0397681157894736;0.9798229117021277;0.9845403787234043;1.0159061808510639;0.9929657212765958;1.0077933138297872;1.0027894893617022;1.0075735414893616;1.0029681531914894;1.001398925531915;0.9965907829787234;1.0242213085106382;0.9869100936170213;0.9973518893617022;1.012562214893617;0.9969715308510638;1.010485085106383;1.0041912425531916;0.9996639446808511;1.0089191946808511;0.98509395;1.0254537872340426;1.0002188606382978;0.9867367606382978;1.0158151372340425;0.989165614893617;1.015300425531915;1.0034799765957447;1.0039305159574468;1.010033755319149;0.9844984180851064;1.0162456734042553;1.0109414308510638;0.9855453414893617;1.015607414893617
803;27;1.0024955292130144;615;0.9980211992063492;1.0025060304;1.0030156256;1.01014996;0.9946722032;1.0146893336;0.9904907552;1.0139122016;1.0013547048;0.9968956096;1.0069083592;1.0070527032;0.9965729816;1.0075715056;1.0047426472;0.99582858;1.0129890592;0.9878760336;1.0186531;1.0011583344;1.0016919664;0.9967884936;1.01593608;0.9905150392;1.0125783224;0.9894966344;1.013763824;1.0055043224;0.999481632;1.0007649736;1.011323416;0.990924988;1.013370048;0.9913504208;1.01443528
804;27;1.0024955160150166;615;1.0564652548672566;0.9547967107142857;1.0445565383928572;0.9639949955357143;1.0429625446428572;0.9682639749999999;1.02494670625;0.9865885946428572;1.0108251214285715;1.0063141642857143;0.99854133125;1.0087195455357143;0.99700245;1.0165402276785713;0.9844092696428571;1.01587938125;0.9920690830357143;1.0224254642857142;0.9839390169642858;1.0209355892857144;0.9815022821428572;1.0283561955357143;0.9846019785714286;1.0136602955357144;0.9880513598214286;1.0119818651785715;1.0094880714285714;0.9994276133928571;1.0049335214285715;0.9947367169642857;1.0191168616071429;0.9882655767857143;1.0147915714285713;0.9910547482142857;1.0076000535714287
805;27;1.0024955028170188;615;1.0244979507692307;0.9875294224806201;1.0117720821705427;1.0013341705426357;1.0064309620155039;1.0024534813953487;1.0044540860465117;1.0042766968992247;0.9945430713178295;1.0086511449612403;1.0069472527131782;0.997865615503876;1.006918423255814;0.9997585558139535;1.0079885558139534;0.9984665379844961;1.0034230147286822;1.004536157364341;1.0072153527131782;1.005688392248062;0.993959692248062;1.0194823798449613;0.9818123798449613;1.0142140162790698;0.9945142007751938;1.0129518356589147;0.9995410697674418;1.002786684496124;1.0040246209302326;1.0059477023255814;1.001691931007752;0.9960892348837209;1.0124269201550387;1.000585934108527;1.0073297798449612
806;27;1.002495489619021;615;1.0163755924731184;0.9956011152173913;1.0118659673913044;0.9923919923913044;0.9866233739130434;0.9979561641304348;1.0030888293478262;0.9921955369565217;1.0170043608695651;1.0084688695652173;0.9960716804347827;1.009585972826087;0.9916518923913044;1.0093237695652173;1.0127484434782608;0.982081697826087;1.0247659239130436;0.9857771576086957;1.003921379347826;1.0168097804347827;0.996399320652174;1.003901293478261;1.0045043304347827;0.9992974130434783;1.0139296847826087;0.9910194989130435;1.0021217326086957;1.0093573663043478;0.9927307260869566;1.0115775760869565;1.0059753891304348;1.0038455326086957;1.0009139152173914;0.996678004347826;1.0142820869565217
807;27;1.0024954764210234;615;0.9929083171875;0.9854062566929134;1.0064241944881889;1.007445007086614;1.0005745448818897;1.0127588196850394;0.9879460236220472;1.025719074015748;0.982325057480315;1.0146747244094487;0.9915227425196851;1.0180886614173228;0.9921309527559055;1.010232;0.9976390566929134;1.008560227559055;1.0048432527559055;0.9912046992125985;1.0121983078740158;1.0052006456692912;1.002504648031496;0.9997203637795276;1.0066960212598426;0.9976181165354331;1.0073767858267717;0.997788705511811;1.0093444173228345;1.000474103937008;1.0100700086614174;0.9937929228346457;1.0195608732283465;0.9823090905511811;1.0128722181102363;0.9949098653543307;1.0188777393700787
808;27;1.0024954632230256;615;1.0364695635416667;1.0097910905263159;0.9655796063157894;1.0541497957894737;0.9571350684210527;1.0191052557894738;1.0059212515789473;0.9889035642105263;1.0422471947368421;0.9566649968421053;1.0418196473684211;0.9773199747368421;1.011140754736842;1.0091206263157895;0.9856555094736842;1.017747747368421;0.9949334778947369;1.0050391431578947;1.0189448168421054;0.9791655484210526;1.0302844;0.9740729821052632;1.0166199926315789;0.9836367136842106;1.0098386242105264;1.0139338505263158;0.98799774;1.0105698557894738;0.9908195989473684;1.0156620831578946;0.9941754442105263;1.0118789315789474;1.0034123378947368;0.9996788536842105;1.0003725168421052
809;27;1.0024954500250276;615;1.0261437684210526;1.001771695744681;0.9882563;1.0313078340425532;0.9701140117021276;1.0231031414893617;0.9954372989361702;0.9983379659574468;1.0284283723404255;0.967589544680851;1.0353958840425532;0.98526205;1.0061306712765958;1.0186683893617021;0.9759779212765958;1.0234450425531916;0.9807060287234043;1.0194887234042553;1.0142415138297873;0.9826393212765957;1.0239857989361703;0.9824698978723404;1.0106424308510638;1.0189077276595744;0.9761655308510638;1.028240464893617;0.9742439276595745;1.0197215031914895;1.0028132765957447;1.0022392712765957;1.010406;0.9936881787234043;1.0065747872340425;1.0129057180851064;0.9850705021276596
810;27;1.00249543682703;615;1.04104125;0.9738204793814433;1.0118700298969072;1.0092117927835051;0.9875637762886598;1.0263131742268041;0.9825024278350515;1.0121548041237114;0.9973179659793815;0.996120269072165;1.0341043298969073;0.9977167783505154;1.0075899340206185;1.0097914639175258;1.0004089639175258;1.0035646422680413;1.004821449484536;0.9914472896907216;1.0225709896907216;0.9924586546391753;1.0039136103092783;0.9954181639175258;1.0066387484536083;1.0068037855670102;1.0046183824742267;1.003955469072165;1.0048684432989692;0.9940630649484536;1.0163085257731959;0.9961169649484536;1.0007410226804123;1.0045004907216495;1.000372180412371;1.0077383298969071;1.0046013020618556
811;27;1.0024954236290322;615;1.0039167621052631;1.021414359574468;0.9850294510638298;1.012656310638298;1.008586759574468;0.9863675521276596;1.0189232606382979;0.9909907127659574;1.0108636797872341;0.9934413457446809;1.0042791531914894;1.0159990212765957;0.99522405;0.9984947042553192;1.0182960840425532;0.9856827893617022;1.0213474042553192;0.9934783468085107;1.0005383882978722;1.0045528478723404;0.9952960446808511;1.0156543936170213;1.0046424159574467;0.9932619723404256;1.0177392765957447;0.9810969414893617;1.029172234042553;0.9894291765957447;0.997669379787234;1.0177745617021277;0.98027095;1.0221312765957447;1.004997694680851;0.9952008510638298;1.014263275531915
812;28;1.016722712055061;615;1.0392311649484536;0.9911371010416666;1.0410976041666666;1.0132112364583332;1.003088584375;1.0297026666666667;1.0191768020833334;1.0096384822916666;1.0174141979166667;1.0150570729166666;1.02371559375;1.01614090625;1.0223887291666667;1.01273928125;1.02164353125;1.0073089479166666;1.0366755416666666;0.9988100385416666;1.023147640625;1.0150882604166667;1.0139114791666666;1.03209671875;1.0091982916666666;1.0160807291666667;1.0213822166666666;1.0043476072916666;1.0461668645833333;0.9896635739583334;1.030441484375;1.0122728020833334;1.0100059270833333;1.0354634375;1.0088648645833334;1.0218498958333333;1.016853628125
813;28;1.016724420029477;615;1.0346026638655463;0.9944832118644068;1.0420719491525423;0.9986080949152543;1.0246763813559323;1.0146216627118645;1.0261373415254238;1.006916872881356;1.025726375423729;1.0089950805084746;1.029208229661017;1.0090161254237289;1.0189397313559323;1.0130413559322033;1.026326686440678;1.0111893813559323;1.021496093220339;1.0153732033898306;1.0227883559322033;1.0103194008474576;1.0146834754237288;1.0171125338983051;1.0263108559322034;1.0201274745762712;1.0127488983050847;1.0151653474576272;1.0208210084745764;1.0145726355932203;1.0175720762711864;1.015011838983051;1.019111779661017;1.0247646864406779;1.0108072627118645;1.0205093050847458;1.0126474745762712
814;28;1.0167261280038933;615;1.0090304198581561;1.0106230185714287;1.035669935;0.9970803614285715;1.0316602914285715;1.0154883857142858;1.0050529878571428;1.0324728785714286;1.010756742857143;1.0222259571428571;1.0132131771428572;1.015409042857143;1.0258075671428573;1.0066622607142857;1.0227413;1.0223916857142856;1.0127573714285714;1.0202816857142858;1.0163972142857143;1.0174759;1.0145214357142858;1.0203504214285715;1.0193852357142856;1.0187838357142858;1.0111721771428572;1.0234065164285715;1.0148816757142858;1.0141878642857143;1.0258555285714286;1.01192755;1.0216587071428571;1.0140577642857143;1.0170424664285715;1.02052529;1.0084842164285714
815;28;1.0167278359783092;615;1.039471347368421;1.0027864329787235;1.0250336819148935;1.0249905425531916;1.001138520212766;1.030981755319149;1.014960914893617;1.0122228936170212;1.0213172659574468;1.0111270319148935;1.0192924361702127;1.0232779255319149;1.020439670212766;1.0078747659574467;1.0247849680851064;1.0116808085106384;1.025841829787234;1.0146503212765958;1.0124632872340424;1.0288561914893617;1.0035354361702127;1.02362025;1.0165568329787233;1.0080546127659575;1.0398290638297873;0.9996635840425532;1.0272297978723404;1.018442760638298;1.0069188276595744;1.0310632234042554;1.012143325531915;1.0144056478723404;1.0165924234042554;1.0085937840425532;1.0332550851063829
816;28;1.016729543952725;615;1.0212947030612245;1.0382875804123712;0.9866305226804124;1.0403558453608248;0.9992330453608247;1.0281764329896907;1.0193867010309279;1.0135393195876288;1.0279002268041237;1.0035717525773196;1.0261894639175257;1.0209720309278352;1.009151381443299;1.0191822164948454;1.0065622886597938;1.0286818969072165;1.0172237835051547;1.0042815505154639;1.0362000824742268;1.0127726659793814;1.0102967360824742;1.0304843402061856;1.0014702855670103;1.038051;1.005832225773196;1.0139630525773196;1.0232401969072165;1.0016893783505154;1.0404873608247422;1.0050644082474227;1.0272050896907217;1.0099299639175259;1.0097714618556701;1.037596618556701;1.0034805051546392
817;28;1.0167312519271414;615;1.026371780612245;0.9979153670103093;1.0436280103092783;0.9936451804123712;1.033085587628866;1.012539975257732;1.0061434886597937;1.034420793814433;1.0010859257731959;1.0400973711340207;0.9972662793814433;1.0322611082474227;1.0065266917525773;1.0246742824742268;1.0195892670103093;1.0030143855670104;1.0277985360824742;1.0065937711340207;1.0281154742268042;1.022493401030928;1.004162706185567;1.0344405463917525;0.995910406185567;1.0431531030927834;1.002065874226804;1.0157326144329897;1.0284521288659794;0.9987158010309278;1.0377710618556701;1.018057824742268;1.0058797134020618;1.0322681546391752;1.0121104020618557;1.0197344948453608;1.0167285773195875
818;28;1.0167329599015573;615;1.02124346;1.014976292929293;1.0165094848484848;1.0221548484848484;1.011996202020202;1.0167510101010102;1.0112402383838384;1.0256885656565657;1.0206061717171717;1.0094970101010101;1.028391595959596;1.0049465454545454;1.026938590909091;1.0188326868686868;1.0077657242424243;1.0227723171717171;1.0114644818181817;1.0281439292929293;1.0133902555555556;1.0143050202020203;1.0264382222222221;1.0017488484848485;1.0363052727272728;1.0086786848484848;1.0159613606060607;1.0112750181818182;1.018379195959596;1.0302638484848485;1.0101175252525252;1.0242203535353536;1.026771797979798;1.0226740868686868;1.0115652161616162;1.0202963939393939;1.007769616161616
819;28;1.0167346678759732;615;1.0266340980392157;1.0143713316831684;1.0010212405940595;1.0358394356435643;1.0126383465346536;1.024023814851485;1.0069701435643565;1.0286436336633664;1.0050019366336633;1.0341307821782177;1.0025199297029703;1.0241259900990098;1.0031442603960397;1.0293177227722772;1.0280453564356435;0.9991998524752476;1.0330429603960396;1.0025583267326732;1.0301882405940594;1.0205993267326732;1.0207646534653465;1.0107862772277227;1.02540100990099;1.0225942247524753;1.003157996039604;1.0302255742574258;1.0006728653465347;1.0307077623762375;1.0191986336633663;1.0168740594059407;1.017243900990099;1.0044748415841585;1.036913089108911;1.009150102970297;1.0118778445544554
