;0;1;2;3;4;5;6;7;8;9;10;11
279;1.0836651556046513;80;1.0912976615384615;1.0747924921875;1.0860040312500001;1.083730171875;1.0810668125;1.082187609375;1.08488915625;1.08133728125;1.080175859375;1.08727671875
280;1.0836665119767441;80;1.087958265625;1.0834368253968254;1.0830804603174604;1.0779671746031747;1.089457873015873;1.0835675555555555;1.0788491111111111;1.08787226984127;1.0784702063492064;1.0831889682539682
281;1.0836678683488372;80;1.0936525606060605;1.074087516923077;1.0771530769230768;1.0896150923076924;1.0787873230769232;1.0803158461538462;1.0869321076923077;1.0830221538461537;1.0834766769230768;1.0798719538461539
282;1.0836692247209303;80;1.081065;1.083840873015873;1.084492746031746;1.0816277619047618;1.0877502063492064;1.0805600952380952;1.0834548412698413;1.0829077777777778;1.08474173015873;1.0782171746031746
283;1.0836705810930232;80;1.093493929032258;1.069202524590164;1.0936876557377049;1.0788554918032787;1.082360950819672;1.0904991147540983;1.074959918032787;1.0893533278688525;1.078677557377049;1.0828790819672132
284;1.0836719374651163;80;1.076444884375;1.1029113428571429;1.0710074825396825;1.082679142857143;1.0883288253968253;1.079596807936508;1.0806452222222223;1.0878127777777777;1.081617507936508;1.0829434761904762
285;1.0836732938372091;80;1.092074953125;1.0817833333333333;1.0819066031746032;1.0854641904761906;1.0825580793650793;1.084147888888889;1.0794355396825397;1.0871606507936509;1.0808577460317461;1.0823250793650794
286;1.0836746502093024;80;1.0846768636363637;1.0755809384615385;1.0845195538461538;1.0871864307692307;1.0796524923076922;1.0829553384615385;1.0801112923076923;1.0869189384615385;1.0810897846153846;1.0836080461538462
287;1.083676006581395;80;1.0771687704918034;1.0817766833333333;1.0859629666666666;1.0776216166666666;1.0902554833333333;1.07639515;1.0886052166666667;1.0811430166666667;1.0846255833333334;1.08237815
288;1.0836773629534884;80;1.0871793046153846;1.075200540625;1.079049228125;1.089568234375;1.079334515625;1.080892215625;1.0879502031250001;1.081364359375;1.0829209687499999;1.082350078125
289;1.0836787193255815;80;1.080031761904762;1.0907435161290322;1.0767626774193548;1.0812489677419355;1.089995693548387;1.0763218548387097;1.0875969193548387;1.0823971129032257;1.0834347258064516;1.0804412580645162
290;1.0836800756976743;80;1.0922431846153846;1.0860896875;1.075359;1.0844506250000001;1.084601453125;1.077084703125;1.08689896875;1.082990890625;1.08014821875;1.083378046875
291;1.0836814320697674;80;1.0937457153846153;1.083783515625;1.076867390625;1.0857831875;1.081225109375;1.077731640625;1.09145390625;1.0819286562500001;1.078265828125;1.08599653125
292;1.0836827884418603;80;1.0845721940298507;1.0811472424242423;1.0832085606060606;1.0769592272727273;1.089990615151515;1.0800043333333333;1.0860053787878787;1.0824641666666666;1.082283409090909;1.085048287878788
293;1.0836841448139536;80;1.0793534126984128;1.0849984677419355;1.0885572096774194;1.0718624032258064;1.0940199516129032;1.0759353225806452;1.0842487419354838;1.0845882903225808;1.0819182419354838;1.0805626129032257
294;1.0836855011860462;80;1.0971635378787878;1.0744317723076924;1.075118803076923;1.095176923076923;1.0797907107692308;1.0785591384615385;1.0817809692307692;1.0850813230769232;1.0824134461538462;1.0835782923076922
295;1.0836868575581395;80;1.0804535;1.0845717936507937;1.0834821428571428;1.0764159682539682;1.0898005079365078;1.0776418888888888;1.0882386825396826;1.0781238095238095;1.0850624126984127;1.0848489682539681
296;1.105225864562951;80;1.11643348;1.1012478125;1.096222984375;1.10529853125;1.112648109375;1.097824328125;1.107295546875;1.108159921875;1.101377453125;1.103144375
297;1.1052292362189255;80;1.1007456153846154;1.111409828125;1.09765959375;1.10769565625;1.108018734375;1.0982899375;1.110322765625;1.09971159375;1.1123110625;1.097259609375
298;1.1052326078749;80;1.1062362046153846;1.1210621875;1.0830513625;1.1052370125;1.118795359375;1.098480109375;1.100137546875;1.1138155625;1.10085309375;1.102158265625
299;1.1052359795308742;80;1.1082390923076924;1.09754665625;1.1060830625;1.107603828125;1.1048952140625;1.101210234375;1.11201653125;1.096559203125;1.109642609375;1.103541953125
300;1.1052393511868486;80;1.1079443076923077;1.0983918125;1.10549896875;1.104793859375;1.1023085;1.1103603125000001;1.10497603125;1.099149125;1.10739615625;1.10533678125
301;1.105242722842823;80;1.110950140625;1.10002673015873;1.1029395238095239;1.1107232063492063;1.0953269206349205;1.1163144603174604;1.0950066285714286;1.1058804603174603;1.1051800634920634;1.1098161111111111
302;1.1052460944987972;80;1.10518146875;1.1068484126984126;1.1016928253968254;1.1037733968253969;1.106908380952381;1.1049835238095238;1.101407634920635;1.1081883650793651;1.102230619047619;1.108461126984127
303;1.1052494661547716;80;1.0921788428571428;1.1250550967741935;1.093009693548387;1.1035339193548388;1.1117975161290323;1.0962751129032258;1.109153758064516;1.1025932580645161;1.103343370967742;1.1036664838709678
304;1.1052528378107458;80;1.0869913387096775;1.1117563606557377;1.0954976065573772;1.1071248524590165;1.1097983278688524;1.0981654098360656;1.115583131147541;1.0979426721311476;1.1029841475409836;1.1075809836065573
305;1.1052562094667202;80;1.1032555;1.1013269846153846;1.0960899292307693;1.1041232;1.1183304923076922;1.0940815307692306;1.0997975384615384;1.1168264307692308;1.0974352307692308;1.110001676923077
306;1.1052595811226944;80;1.0825537682539683;1.1215704193548388;1.1042168983870968;1.0925803193548387;1.119514370967742;1.0966188548387097;1.1038668064516128;1.1082605483870969;1.0999397258064516;1.1047497903225807
307;1.1052629527786688;80;1.112338;1.0975190923076923;1.0991934307692308;1.1098218307692307;1.1070039076923077;1.1016986923076924;1.1087567538461538;1.0979323230769231;1.1119158615384614;1.1015907384615384
308;1.1052663244346435;80;1.119714323076923;1.101666296875;1.0957106875;1.112484515625;1.10443503125;1.1010755625;1.1097530625;1.10173478125;1.104668328125;1.1046549374999999
309;1.1052696960906174;80;1.1187828;1.099051328125;1.103320671875;1.10435053125;1.108592953125;1.0969881875;1.11255746875;1.101786625;1.1005395;1.10748178125
310;1.1052730677465918;80;1.1045521384615384;1.108074859375;1.101446328125;1.10635246875;1.107615796875;1.103613671875;1.099249671875;1.108041671875;1.103706484375;1.105119171875
311;1.105276439402566;80;1.1098083484848484;1.1020666153846155;1.1012321846153847;1.1082899076923076;1.1091279384615385;1.0946913692307692;1.1084369538461538;1.1048340153846155;1.0991254307692309;1.1072932923076924
312;1.1052798110585405;80;1.123013328125;1.0961560634920635;1.1042915396825397;1.1087663333333333;1.0924941746031747;1.1170263968253968;1.1012765079365079;1.1029123968253969;1.1056294126984128;1.1043510793650793
313;1.105283182714515;80;1.1156570307692308;1.0979426875;1.104611921875;1.103785625;1.101460265625;1.108211;1.104362390625;1.104850375;1.10214840625;1.107286984375
314;1.1052865543704893;80;1.0989412246153847;1.097503671875;1.10904928125;1.1017989375;1.10687471875;1.10802071875;1.099600171875;1.10634509375;1.104804796875;1.10229959375
315;1.1052899260264637;80;1.1066399090909091;1.1090902769230768;1.0942589538461538;1.1140614523076924;1.1021626615384617;1.1032447076923078;1.1073920461538462;1.1046186615384614;1.1056594307692307;1.0996836615384615
316;1.1052932976824377;80;1.10135878125;1.113678126984127;1.0951769523809525;1.105596746031746;1.1125825873015873;1.0968440793650793;1.108466873015873;1.1083653333333334;1.0957342222222222;1.1095740476190477
317;1.105296669338412;80;1.106222;1.1040278125;1.10313390625;1.106708671875;1.107590078125;1.094885078125;1.113932796875;1.098805328125;1.1053110625;1.1062684375
318;1.1053000409943867;80;1.1155473384615384;1.113392265625;1.08915521875;1.110254140625;1.111696828125;1.090548140625;1.11535859375;1.101137953125;1.104719734375;1.106020390625
319;1.105303412650361;80;1.1167766121212122;1.0935339384615383;1.094465723076923;1.1114361846153846;1.107115553846154;1.099220523076923;1.1072495692307693;1.1088652;1.0992134923076924;1.1091377846153847
320;1.1053067843063353;80;1.1024059692307693;1.10866671875;1.112334359375;1.098900203125;1.103912421875;1.108668703125;1.0985819375;1.108635234375;1.103323453125;1.10702965625
321;1.1053101559623095;80;1.1060128;1.094651765625;1.1123523125;1.0997135468750001;1.107934046875;1.10438653125;1.105892359375;1.105468765625;1.1013554375;1.107031234375
322;1.1053135276182837;80;1.099669503076923;1.123510025;1.0867833125;1.10274365625;1.11531409375;1.10077928125;1.102540796875;1.1080819375;1.104529421875;1.1048920625
323;1.1053168992742581;80;1.1152907538461538;1.10162946875;1.09878796875;1.114671890625;1.09389538125;1.10891990625;1.10690159375;1.102167890625;1.1032216875;1.10324959375
324;1.1053202709302326;80;1.1010729206349206;1.1059887258064516;1.1007636612903227;1.1028119838709678;1.1084662580645162;1.1025768225806452;1.1053551774193549;1.1061129516129031;1.0998864193548388;1.1068942741935484
325;1.1187256268648946;80;1.12054709375;1.1228591428571428;1.1144080158730159;1.1169853968253969;1.1224060952380952;1.1162171428571428;1.1181076666666667;1.119508507936508;1.1159085396825397;1.1155562063492064
326;1.1187255960221487;80;1.12361840625;1.1146250952380952;1.1202163492063493;1.1134560634920634;1.1180195873015872;1.1210108253968254;1.116766603174603;1.1209363015873015;1.115849238095238;1.1180111587301587
327;1.118725565179402;80;1.1300625846153847;1.1134114375;1.113661734375;1.125851328125;1.110099140625;1.123707;1.121052296875;1.11400575;1.117261953125;1.11856678125
328;1.1187255343366558;80;1.126286803030303;1.1133872923076924;1.120317;1.114160323076923;1.125540353846154;1.1111674307692307;1.118757323076923;1.1159080923076923;1.119832076923077;1.120042323076923
329;1.1187255034939092;80;1.11452665;1.1144627118644068;1.123909033898305;1.1156310169491526;1.1245684576271187;1.1152683559322034;1.1264810169491526;1.1124933898305085;1.1215720677966101;1.1166484237288137
330;1.1187254726511628;80;1.1186550606060606;1.1165422923076922;1.1097432923076924;1.1231173846153846;1.1180890153846155;1.1218530923076924;1.113443446153846;1.1192536;1.1181600769230768;1.1222142307692307
331;1.1187254418084165;80;1.1220394677419354;1.1137685245901638;1.1160156393442624;1.1175940819672132;1.1180861475409836;1.1172652295081968;1.1195316393442623;1.1177607213114755;1.1160470327868852;1.1162073606557377
332;1.11872541096567;80;1.1296244015151515;1.1030134846153847;1.1118111384615383;1.1324036307692307;1.1087529538461538;1.1159852461538462;1.1245276461538463;1.1162186307692308;1.1191712769230768;1.115538876923077
333;1.1187253801229238;80;1.123155923076923;1.127372375;1.115735046875;1.110302109375;1.128244546875;1.11154296875;1.12021840625;1.120630578125;1.11519775;1.117721203125
334;1.1187253492801772;80;1.1286651515151516;1.1069761538461538;1.1167636153846154;1.1238458923076924;1.1184655538461539;1.1093894923076923;1.1279091230769231;1.116720076923077;1.1130432461538462;1.1211288923076923
335;1.1187253184374308;80;1.1257358079365078;1.1159561177419355;1.1038309677419356;1.1309517258064516;1.1081290483870967;1.1287765322580645;1.1142430322580645;1.1188219032258064;1.1189984193548388;1.1156205
336;1.1187252875946845;80;1.118562484375;1.1211522857142857;1.1086595555555556;1.1210396984126985;1.119536365079365;1.111397761904762;1.127160126984127;1.1126389206349205;1.118823873015873;1.11844573015873
337;1.118725256751938;80;1.103711;1.126236;1.1167935596774194;1.1106163548387096;1.132614;1.104706741935484;1.1240837258064516;1.1186787419354838;1.1110757419354838;1.1251190967741935
338;1.1187252259091915;80;1.118773818181818;1.1136215384615384;1.1161021846153847;1.1220668153846154;1.1194191538461538;1.1156293846153846;1.1240496153846153;1.1083229230769231;1.1251021230769231;1.1176380615384616
339;1.1187251950664452;80;1.1244183190476191;1.1224719032258064;1.107398;1.1206123387096774;1.1185169193548388;1.1174363387096775;1.1194825;1.1205715;1.113302322580645;1.1192010967741937
340;1.1187251642236988;80;1.117355076923077;1.129871703125;1.1079800625;1.115833046875;1.127247375;1.11107740625;1.115410796875;1.12326415625;1.116933078125;1.113810046875
341;1.1187251333809525;80;1.115463790625;1.1148331746031745;1.1106945238095238;1.122608253968254;1.1189964285714287;1.120068761904762;1.1161865873015873;1.1176946825396825;1.1156766825396824;1.120445857142857
342;1.118725102538206;80;1.1101069375;1.129170761904762;1.1240503968253968;1.1134534285714286;1.115393;1.1236139365079365;1.1104925238095238;1.1247113968253968;1.11644273015873;1.1198053174603175
343;1.1187250716954595;80;1.112737;1.1182878387096775;1.1106607258064516;1.1254997741935484;1.1125709677419355;1.1211654838709677;1.1216281451612904;1.1109030322580644;1.1233005483870968;1.1147302741935483
344;1.1187250408527132;80;1.11538534375;1.1314103968253968;1.1096341111111112;1.115391238095238;1.1296260793650794;1.1055509523809524;1.1252667619047618;1.1178176031746032;1.113781;1.123344126984127
345;1.1187250100099666;80;1.1120609523809524;1.1154317419354838;1.1235171774193549;1.1090983387096773;1.124127129032258;1.121091870967742;1.1124297258064517;1.124208129032258;1.1146325967741935;1.1178304193548387
346;1.1187249791672205;80;1.12439584375;1.1126247142857142;1.1218966031746032;1.1153984285714285;1.1179367936507936;1.1203889365079365;1.1140474603174604;1.1216260476190476;1.116702253968254;1.1204854126984127
347;1.118724948324474;80;1.1112451222222222;1.1338082419354838;1.0977933096774193;1.1258853548387098;1.1174179677419356;1.1144555;1.125818064516129;1.1155908387096773;1.1139534516129033;1.1227394193548388
348;1.1187249174817275;80;1.1109498095238095;1.1191279516129031;1.1159313870967742;1.1132461451612903;1.1236325967741936;1.1172975;1.1198125;1.1174581129032257;1.1186252903225806;1.115829612903226
349;1.1187248866389812;80;1.117350484375;1.1115364603174602;1.11658;1.1185610952380953;1.1165692222222223;1.122768888888889;1.1162816507936508;1.1179948253968255;1.1179600793650795;1.1160462063492063
350;1.1187248557962346;80;1.1182049076923077;1.133326828125;1.109933953125;1.11419290625;1.127890609375;1.113417;1.113551328125;1.126804921875;1.11271909375;1.1191728593749999
351;1.1187248249534882;80;1.125820746031746;1.1100986451612904;1.1167333548387097;1.1222893548387096;1.1080605161290322;1.1278985;1.1115635806451614;1.1228032580645162;1.1168632258064517;1.1200620322580646
352;1.1187247941107419;80;1.1237589841269842;1.1136403661290322;1.1217779516129032;1.1154603870967743;1.1175871129032258;1.1213475967741935;1.1126530322580646;1.1223084677419355;1.1160515322580644;1.1181954193548387
353;1.1187247632679955;80;1.10368815625;1.1246425079365079;1.1180194444444445;1.1155007777777777;1.1228790317460318;1.1209017936507937;1.1094897777777777;1.1225752222222223;1.1173777936507936;1.1195422857142858
354;1.1187247324252492;80;1.1095145;1.1239203492063492;1.1131026666666666;1.121056380952381;1.1188180952380953;1.1184891904761904;1.117075492063492;1.1171774603174602;1.1174205555555556;1.119282746031746
355;1.1352526293573149;80;1.1337376451612904;1.1326603442622951;1.1305766229508196;1.1363319344262295;1.135897442622951;1.1347655081967214;1.1342568032786886;1.1342090983606556;1.1325477049180328;1.136445950819672
356;1.1352579620534997;80;1.1388887580645162;1.1349856393442623;1.1297453770491803;1.1350899672131147;1.131242262295082;1.1379804426229507;1.1310807377049181;1.1406635409836066;1.1281572786885246;1.141855868852459
357;1.1352632947496848;80;1.15372;1.1222409516129033;1.1353085806451613;1.1387278548387096;1.1247431451612904;1.1433193709677418;1.1308796774193548;1.1354852903225807;1.1353197096774192;1.1298010483870968
358;1.13526862744587;80;1.1292660634920635;1.1341634677419354;1.1292160483870968;1.1328954677419354;1.1407153548387097;1.1274991935483871;1.1421529677419355;1.131207806451613;1.1359563225806453;1.1355089838709678
359;1.1352739601420554;80;1.149759875;1.1264837619047618;1.133693873015873;1.140848380952381;1.1223010793650794;1.144944857142857;1.1320706031746033;1.1329196825396826;1.1375974761904761;1.1300224285714286
360;1.1352792928382403;80;1.1270442222222221;1.1325447096774193;1.132589370967742;1.1346550483870967;1.136326435483871;1.1355335322580644;1.1339964193548386;1.1341554193548387;1.1321359032258065;1.1345404677419355
361;1.1352846255344256;80;1.1223438888888888;1.140176;1.1253986129032258;1.1399889838709678;1.133699306451613;1.1372172419354838;1.1354320161290323;1.1333183870967742;1.135554806451613;1.1379061935483872
362;1.1352899582306106;80;1.1318606307692307;1.144296421875;1.119142125;1.13599140625;1.142032453125;1.13144546875;1.136032765625;1.13629621875;1.13083928125;1.13625628125
363;1.1352952909267957;80;1.1381422615384615;1.143232015625;1.1313710625;1.135336984375;1.136954140625;1.134589171875;1.132776359375;1.137985828125;1.1304945;1.13970121875
364;1.1353006236229808;80;1.1455701746031746;1.1308822903225806;1.1318877258064517;1.1409802096774193;1.124351064516129;1.1414722258064516;1.132673258064516;1.136155;1.1329088548387096;1.1369651129032259
365;1.1353059563191659;80;1.1426048876923076;1.135941390625;1.1225365;1.137459375;1.13620884375;1.13413921875;1.13657759375;1.1348395625;1.13519796875;1.13409484375
366;1.135311289015351;80;1.141931921875;1.1370883968253969;1.1264150634920636;1.1357802222222222;1.138647507936508;1.1288924761904762;1.1433158412698412;1.1267093333333333;1.1386659841269842;1.137221126984127
367;1.135316621711536;80;1.1174520952380953;1.143652370967742;1.1195220967741935;1.1442726935483871;1.1330008064516128;1.1342930483870968;1.1380541612903226;1.1301025645161291;1.136032822580645;1.1332157419354838
368;1.1353219544077213;80;1.1278796825396826;1.1313284838709678;1.1341713387096775;1.1317417580645162;1.1405225967741937;1.1288571451612903;1.1393106612903225;1.1311242580645162;1.1363722258064517;1.1329438064516129
369;1.1353272871039064;80;1.14041696875;1.1445673015873017;1.1198174603174604;1.1396743333333332;1.1344502698412697;1.1340607619047618;1.1369445714285713;1.1323525396825396;1.135475746031746;1.136348619047619
370;1.1353326198000915;80;1.1332352258064515;1.1408987704918032;1.1260741147540985;1.1416133278688525;1.129341393442623;1.1387825901639343;1.135371262295082;1.1366816557377049;1.1337214754098361;1.1361415081967212
371;1.1353379524962766;80;1.146387140625;1.1256684444444445;1.1409796666666667;1.129491746031746;1.1362720317460318;1.1358073174603174;1.134638111111111;1.1333190476190476;1.1343859523809523;1.134675873015873
372;1.1353432851924619;80;1.160396765625;1.126436888888889;1.1343058888888888;1.1374967142857142;1.1290111746031746;1.1397203968253968;1.1354053015873016;1.131532873015873;1.137008873015873;1.1305093650793652
373;1.135348617888647;80;1.130302126984127;1.1425822096774194;1.1179345483870968;1.1440371774193547;1.1340514838709677;1.1311456129032258;1.1406383064516128;1.1322768064516129;1.131395629032258;1.1366071290322581
374;1.135353950584832;80;1.1434853968253968;1.1328567096774194;1.128778;1.1406899193548388;1.1333293387096774;1.1335127903225806;1.1383613548387097;1.1325424677419356;1.1367671774193548;1.1316327903225807
375;1.135359283281017;80;1.144269796875;1.138801984126984;1.1222946984126985;1.1403851428571428;1.1333121904761905;1.1341627301587303;1.1380153492063492;1.1328617142857142;1.1346092222222222;1.1372260158730159
376;1.1353646159772024;80;1.1454735625;1.134954238095238;1.123561888888889;1.1387919206349206;1.1339732539682539;1.1350124761904763;1.1343702539682539;1.1375925396825397;1.1318761587301587;1.1380192857142857
377;1.1353699486733875;80;1.130744125;1.1435288571428572;1.1355073492063492;1.12864773015873;1.1401889682539683;1.134778238095238;1.132049492063492;1.1377312063492064;1.1316569047619047;1.136570619047619
378;1.1353752813695726;80;1.1526801875000001;1.1318080634920635;1.130013;1.136685380952381;1.1356134761904761;1.1323119047619048;1.1394969523809524;1.1313102063492064;1.1356864285714285;1.1351580317460317
379;1.1353806140657576;80;1.1486015846153845;1.131627578125;1.131859859375;1.13909534375;1.12820240625;1.139164453125;1.13580815625;1.1346568750000001;1.13193834375;1.1353698125
380;1.1353859467619427;80;1.146431515625;1.127164238095238;1.1340379682539683;1.1370538095238094;1.1298505555555556;1.1392880793650793;1.1354703333333334;1.133462126984127;1.1350183968253968;1.1328804126984127
381;1.135391279458128;80;1.1527837846153846;1.128508890625;1.12907678125;1.138605828125;1.131067015625;1.133840703125;1.14162615625;1.129611265625;1.134329828125;1.13776221875
382;1.1353966121543133;80;1.1522016984126984;1.132792;1.1356392903225807;1.134185629032258;1.1274011774193549;1.1410099032258065;1.1306629032258064;1.1405459677419354;1.1322734032258064;1.1369506774193547
383;1.1354019448504982;80;1.1452153174603175;1.1299600161290322;1.137239064516129;1.1286934193548388;1.1387951451612903;1.1311722258064516;1.138277;1.1337642580645162;1.137702306451613;1.1323440483870968
384;1.1515318921354107;80;1.161994193548387;1.1472053114754097;1.1488699672131149;1.1537725737704918;1.1424121803278688;1.1572068360655738;1.1469206885245902;1.1529450983606557;1.1503709180327868;1.1515244426229507
385;1.1515350633738113;80;1.1645569682539683;1.148286;1.1483273548387096;1.1561367741935484;1.1469130161290322;1.1534577258064516;1.1490342903225808;1.1523424516129033;1.1513397580645162;1.1466371451612902
386;1.1515382346122123;80;1.1383513384615385;1.147766125;1.151703609375;1.153066;1.14390840625;1.152595125;1.1527336875;1.150184234375;1.1501305;1.152435125
387;1.151541405850613;80;1.162524421875;1.1443472380952382;1.1588193492063492;1.143263603174603;1.1510062380952382;1.1553575873015873;1.1501597142857143;1.1477385555555555;1.1545571904761904;1.146760746031746
388;1.1515445770890136;80;1.1393406875;1.164483476190476;1.1473502063492063;1.1495439682539683;1.1552792222222221;1.1510425079365079;1.1443622698412699;1.1589555873015873;1.1469803015873017;1.1551675873015874
389;1.1515477483274146;80;1.15927628125;1.1431538571428572;1.1519211904761906;1.1482623333333333;1.1515028095238096;1.1517092063492063;1.152579238095238;1.1473250317460317;1.1539558412698412;1.1491780793650794
390;1.1515509195658151;80;1.1542193125;1.1507556825396825;1.1541891746031747;1.1477900634920635;1.1542829682539681;1.1492797936507937;1.1491626507936508;1.1542516507936509;1.1522907142857144;1.1481389206349206
391;1.1515540908042157;80;1.166189171875;1.1523820952380952;1.1331281587301587;1.1647147777777778;1.1460463968253969;1.148036111111111;1.1614316666666666;1.1445734761904762;1.1484846984126984;1.1573183492063492
392;1.1515572620426167;80;1.1376183692307693;1.165035078125;1.13670803125;1.15910840625;1.151020625;1.1459094375;1.1522536875;1.15606909375;1.14289609375;1.15952221875
393;1.1515604332810174;80;1.1552396153846154;1.153514609375;1.1479014375;1.1430313593750001;1.15925371875;1.149464640625;1.153000796875;1.149325375;1.151177609375;1.1496699375
394;1.151563604519418;80;1.1469732461538462;1.14875659375;1.14851371875;1.156336015625;1.144358984375;1.15546321875;1.148135140625;1.15379490625;1.14890896875;1.152724921875
395;1.1515667757578187;80;1.1617819375;1.1427375238095239;1.1528379841269842;1.1522840476190477;1.1461136984126985;1.154691396825397;1.1528441111111112;1.147884;1.150739984126984;1.1509845396825398
396;1.1515699469962195;80;1.147318;1.155486515625;1.15531615625;1.139844734375;1.161263328125;1.147607828125;1.14906465625;1.15537834375;1.149592265625;1.14811121875
397;1.15157311823462;80;1.1623255230769232;1.154258984375;1.142154015625;1.155346515625;1.154351375;1.147668;1.152274453125;1.15362534375;1.146173171875;1.15661725
398;1.151576289473021;80;1.144507546875;1.1621559365079366;1.1527244761904762;1.139158238095238;1.1664373015873015;1.1406541904761904;1.1535005873015873;1.1500799206349206;1.155157;1.1461310952380952
399;1.151579460711422;80;1.1695035384615384;1.1481491875;1.143955390625;1.157866859375;1.146107078125;1.152443203125;1.1549710625;1.1469320625;1.150366890625;1.15300196875
400;1.1515826319498226;80;1.14137209375;1.166462746031746;1.1446363015873016;1.1530248412698412;1.1497070793650794;1.152564603174603;1.147457857142857;1.1561279047619049;1.1469443174603176;1.1544242063492063
401;1.1515858031882233;80;1.1699735076923077;1.1479445156249999;1.146754375;1.155868046875;1.144164625;1.15795440625;1.149104890625;1.15077190625;1.151985234375;1.147110296875
402;1.1515889744266241;80;1.159861796875;1.14757373015873;1.1504655396825396;1.1505059841269842;1.1518672063492064;1.1528469523809524;1.1460782222222223;1.1568315555555555;1.149579111111111;1.1504561746031745
403;1.1515921456650247;80;1.1591998615384616;1.14920809375;1.149656703125;1.155834375;1.141775328125;1.158947671875;1.148719359375;1.1505775;1.151780875;1.148517046875
404;1.1515953169034254;80;1.1430773171875;1.1647770634920636;1.1316344603174604;1.162565492063492;1.1542625238095239;1.1421237142857144;1.158830126984127;1.1507833809523809;1.1464372222222223;1.155205365079365
405;1.1515984881418262;80;1.1588836769230768;1.158460171875;1.136971390625;1.155751890625;1.15656459375;1.144529453125;1.15399265625;1.155164140625;1.14620103125;1.153604421875
406;1.1516016593802267;80;1.147596484375;1.165951380952381;1.1402595079365079;1.1525244444444445;1.156950984126984;1.1427607301587301;1.1546755238095239;1.1532770634920635;1.1469344126984127;1.1565925714285714
407;1.1516048306186275;80;1.1707111230769232;1.134765828125;1.1536740625;1.15605190625;1.1437516875;1.155500578125;1.153868921875;1.14651128125;1.15112053125;1.153986375
408;1.1516080018570283;80;1.143402890625;1.1644110317460317;1.1276764;1.1634425079365078;1.1524383333333332;1.144994873015873;1.158581111111111;1.147872;1.1485347936507937;1.1546123015873015
409;1.1516111730954288;80;1.157213703125;1.149341507936508;1.1604170634920634;1.1455289047619048;1.146885857142857;1.1565468253968254;1.1451885079365078;1.1567863333333332;1.1497688095238094;1.151088984126984
410;1.1516143443338298;80;1.1488894375;1.1627195873015872;1.1467380793650794;1.1478761587301587;1.1580197619047619;1.1453435873015874;1.1534064126984127;1.149877507936508;1.155170365079365;1.1453230158730159
411;1.1516175155722306;80;1.16760928125;1.1421911904761906;1.1462390952380952;1.1573463174603176;1.1439846031746033;1.1568002063492064;1.1510027142857142;1.1493285238095239;1.1501829682539682;1.1535158571428572
412;1.1516206868106313;80;1.1471009692307692;1.151406421875;1.143012078125;1.156058921875;1.14954265625;1.1492425;1.15063096875;1.1529284687499999;1.15019265625;1.151757921875
413;1.1670564891600221;80;1.1836190615384616;1.155039046875;1.1668968125;1.173320078125;1.156748671875;1.171650796875;1.172439609375;1.156902046875;1.17348740625;1.1635845
414;1.1670568310110743;80;1.1881461904761905;1.1522281935483871;1.178113;1.1588025483870967;1.1687345161290323;1.1660744838709678;1.1663818225806453;1.1681324032258065;1.1686620483870969;1.1644132903225806
415;1.1670571728621262;80;1.1578882461538462;1.165210921875;1.1669541875;1.1654295625;1.1685623125;1.15980478125;1.17303390625;1.164265015625;1.1658520625;1.16934553125
416;1.167057514713178;80;1.1504686307692307;1.17822140625;1.156884;1.1716768125;1.170046796875;1.160999640625;1.16319325;1.173301390625;1.16189234375;1.170723984375
417;1.1670578565642304;80;1.1715350625;1.1736163333333334;1.1594861428571428;1.1655104444444444;1.1697170634920635;1.164357;1.1702242857142857;1.1638212380952382;1.1651479365079365;1.1691996666666666
418;1.1670581984152824;80;1.17334071875;1.1632578095238095;1.1698500952380952;1.1681670952380951;1.1676468412698413;1.1646153015873015;1.1676553492063493;1.165821619047619;1.1695313015873017;1.1593701587301588
419;1.1670585402663345;80;1.1636022307692309;1.173561390625;1.167328203125;1.166235609375;1.1658385625;1.1638564375;1.171325265625;1.160181015625;1.172824890625;1.163889859375
420;1.1670588821173866;80;1.1669999076923077;1.168094609375;1.16936209375;1.16599459375;1.164547484375;1.16759096875;1.1650249375;1.168310078125;1.16429540625;1.164671640625
421;1.1670592239684388;80;1.18693365625;1.1503474761904762;1.1679450793650794;1.1684018253968254;1.159834253968254;1.1735938412698412;1.1648078253968255;1.1647100952380953;1.1688288253968253;1.166079380952381
422;1.1670595658194904;80;1.154256078125;1.183774492063492;1.1602521587301586;1.1674909206349207;1.1697431904761906;1.1653148253968253;1.1601668095238096;1.1732195873015874;1.1638168253968255;1.1693609365079365
423;1.1670599076705426;80;1.17432378125;1.164506888888889;1.1650454603174603;1.164298111111111;1.1658161587301588;1.1675042063492063;1.1674524285714285;1.1661857777777778;1.167602619047619;1.1644562222222221
424;1.1670602495215947;80;1.167899296875;1.1678093809523808;1.1703700952380953;1.164881619047619;1.166890126984127;1.1654858412698412;1.1669716984126983;1.1644763492063492;1.1731488253968254;1.1574116825396825
425;1.1670605913726468;80;1.1654993174603174;1.1693681774193547;1.165259887096774;1.167155612903226;1.165506064516129;1.1665238548387098;1.1669858548387098;1.165745564516129;1.1654171129032258;1.1689174677419354
426;1.1670609332236985;80;1.1660728253968253;1.177798564516129;1.1527233225806452;1.1745510161290322;1.1662834677419356;1.1624200967741936;1.1729902741935485;1.1602260322580644;1.1685494677419355;1.1677359677419354
