;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
485;16;1.1953126380166113;80;1.1736691176470588;1.1556969375;1.2296848125;1.1758025625;1.1978155;1.195673625;1.2183498125;1.1464906875;1.2187535;1.206355875;1.1864835;1.1729848125;1.208894875;1.2394705;1.13294675;1.217189625;1.191432375;1.210719625;1.1637500625;1.214759875;1.2116356875;1.1757009999999999;1.1905315625;1.183201375;1.222121;1.1716042500000001;1.2081721875;1.1975298125;1.199865875;1.1798378125;1.191830875;;
486;16;1.1953176626710964;80;1.1424984375;1.2270601333333333;1.1834748;1.2391854;1.1322236;1.2097018;1.2396558666666666;1.1573872;1.1823464666666668;1.1969415333333333;1.2349258666666667;1.1892865333333333;1.1428780666666667;1.237253;1.1876427999999999;1.1806584;1.1931231333333334;1.2009503333333333;1.2341603333333333;1.1534578;1.2010752666666666;1.192785;1.1951822;1.1988298;1.1868590666666667;1.2093836666666666;1.2013156;1.1693587333333333;1.2123126666666666;1.1597320666666666;1.2409445333333333;;
487;16;1.1953226873255813;80;1.202178;1.179329375;1.2015890625;1.1916086875;1.193570375;1.18647;1.213452125;1.2019475625;1.150756875;1.226599625;1.1945448125;1.1977355625;1.1749068125;1.2029789375;1.238641625;1.1224075625;1.2405818124999999;1.1702785625;1.220785625;1.1735593125000001;1.1977085;1.2316875;1.14373475;1.2169899375;1.1729690625;1.2221630625;1.18392325;1.19026225;1.2133266875;1.181595;1.1877753125;;
488;16;1.1953277119800663;80;1.2348373529411765;1.1784346875;1.1661427500000001;1.211043125;1.2040463125;1.1833504375000001;1.182262;1.2213786875000001;1.192216875;1.1773425;1.2024759999999999;1.208860875;1.1714499999999999;1.189729875;1.2253631249999999;1.1972255625;1.1581258125;1.213123625;1.197478;1.19557275;1.175891;1.220842875;1.2046916875;1.1584719374999999;1.2159295;1.178377;1.2191579375;1.168347;1.2100955625;1.205903;1.1797925625;;
489;16;1.1953327366345514;80;1.1767419411764706;1.15855275;1.2649530625;1.1444754375;1.19408475;1.2061499375;1.1928006875;1.2113136875;1.1405079375;1.262430125;1.186620875;1.1361093125;1.2532741875;1.1538255625;1.2342349375;1.1542034375;1.2350194375;1.190421875;1.1520776875;1.2362313125;1.15756625;1.238509;1.1613916875;1.2147743125;1.19398125;1.1823844375;1.19777275;1.189709;1.2110775625;1.1879446875;1.1901053125;;
490;16;1.1953377612890366;80;1.2071606470588234;1.2120513125;1.20401;1.132626375;1.2593474375;1.1739091875;1.181568;1.2040409375;1.2109763125;1.1753049375;1.186926875;1.213368;1.1920476875000001;1.1790895;1.2011634375;1.2162333125;1.180312125;1.1816663125;1.2106810625;1.184711875;1.2001958125;1.186043625;1.2079508125;1.205070375;1.1613182499999999;1.22004525;1.170308125;1.2287285;1.1641823125;1.21362475;1.206347125;;
491;16;1.1953427859435215;80;1.1496819411764705;1.2687726875;1.1527361250000001;1.147663125;1.277953875;1.1249649375;1.2526891875;1.1461085;1.2215026875;1.20677325;1.137169625;1.263957375;1.1483975;1.2241659375;1.1689274375;1.2077924375;1.224752;1.1278384375;1.246728875;1.15892975;1.2378858125;1.1535861875;1.215374875;1.2197968125;1.1463138125;1.222782;1.167378375;1.24198775;1.147847625;1.222751125;;;
492;16;1.1953478105980067;80;1.2312060588235294;1.137560375;1.1824585;1.277366375;1.1054918125;1.2366581875;1.1826354375;1.223246;1.1685586875;1.1660859375000001;1.2831865;1.1079873125;1.2178785;1.2069278125;1.2001276875;1.168954125;1.1937305;1.2504365;1.141476875;1.2032885625;1.2113489375;1.1814543124999999;1.192974;1.1914076875;1.2215931875;1.1755186875;1.1837885;1.209366;1.174476375;1.224921;1.166628;;
493;16;1.1953528352524918;80;1.1806451875;1.2202118666666666;1.1470131333333333;1.2062999333333333;1.2261256666666667;1.1884360666666667;1.16402;1.2023645333333333;1.2051112;1.2074286;1.1701683999999999;1.1935659333333333;1.2246457333333334;1.1905378;1.1532756;1.232362;1.1760902666666666;1.2231019333333333;1.1542928;1.2167667333333334;1.2103576;1.1833505333333334;1.1713349333333334;1.212881;1.1845868666666666;1.2141155333333333;1.1728290666666668;1.2143184666666667;1.1950003333333334;1.1913531333333334;1.1805246666666667;;
494;16;1.1953578599069767;80;1.2218824705882352;1.17819025;1.1814275;1.194074375;1.2328079375;1.157373375;1.2209331875;1.1909515625;1.1960653125;1.1714941875;1.2072815625;1.2336003125000001;1.1363408125;1.217516875;1.1973979375;1.203574625;1.1596698125;1.219138;1.22541025;1.14814;1.2138751875;1.17978475;1.2200798125;1.16318475;1.218131125;1.2024794375;1.178682625;1.1915502500000001;1.185357875;1.217745;1.1839970625;;
495;16;1.195362884561462;80;1.214374588235294;1.141113125;1.2061801875;1.219804625;1.1747703125;1.1906915625;1.2034101875;1.2174844375;1.16279675;1.1806134375;1.24992575;1.159431875;1.175099125;1.2332255625;1.187802875;1.1771866875;1.186181375;1.2416543125;1.171985625;1.16827;1.22488675;1.170020875;1.21691225;1.170277;1.2252588125000001;1.1913339375;1.171638625;1.2099220625;1.1730854375;1.225525375;;;
496;16;1.195367909215947;80;1.1806181176470587;1.2802985625;1.150787;1.1775034375;1.2478683125;1.154835875;1.2002795625;1.1856481875;1.236415;1.1539876875;1.1914148125;1.2340305;1.168748125;1.1836935;1.1984635;1.2272023125;1.175609625;1.17272675;1.221799125;1.179812625;1.1977018125;1.1904818125;1.2143799375;1.1973191875;1.16044425;1.2244065;1.1530895625;1.248548125;1.1571318750000001;1.210005;1.211668875;;
497;16;1.195372933870432;80;1.177311705882353;1.18256125;1.2189320000000001;1.1966680625;1.180366625;1.1886620625;1.2223789375;1.1848736874999999;1.1672598125;1.232576375;1.1896465;1.183968375;1.179113;1.2334278125;1.1996998125;1.14197225;1.23708075;1.1772315;1.21341125;1.1682250625;1.220717125;1.2032185;1.162878875;1.207788375;1.17867;1.2233481875;1.1749590625;1.2076145;1.195338375;1.1959778125;;;
498;16;1.195377958524917;80;1.1962722941176471;1.223409;1.2173679375;1.1177928125;1.2638660625;1.157516125;1.20498825;1.1981566875;1.2032595625;1.1871968125;1.166175125;1.2317253125;1.1949653125;1.1650525624999999;1.207771125;1.2164673125;1.1820745625;1.16591025;1.2257966875;1.1900631875;1.1789029375;1.2124666875;1.1896041875;1.2149291875000001;1.15063125;1.2239999375;1.182910625;1.2116785625;1.1784035;1.20196075;1.21298025;;
499;16;1.1953829831794018;80;1.1761731764705883;1.2212245625;1.1315124375;1.2664553125;1.1698729374999999;1.165155875;1.2206955625;1.1939750625;1.21399025;1.1281;1.263841125;1.18829225;1.13899075;1.247842375;1.177198625;1.2016704375;1.167178375;1.2310601875;1.202371125;1.1475514375;1.2342763125;1.161725125;1.2262819999999999;1.1643295;1.223805875;1.1946114375;1.1767499375;1.202955;1.175983375;1.223471875;1.1800395625;;
500;16;1.1953880078338872;80;1.1924307647058823;1.2173830625;1.146937375;1.218577875;1.215843875;1.1655133125000001;1.1925594375;1.2171854375;1.1812731875;1.1756516875;1.2197388125;1.208107375;1.165657625;1.1900837499999999;1.2320391875;1.1940519375;1.1513100625000001;1.2264330625;1.1824628125;1.201894875;1.1788909375;1.215087125;1.2110516875;1.1543820625;1.218415625;1.175803375;1.2241683125;1.169114;1.211141875;1.2000104375;1.1848281875;;
501;16;1.1953930324883721;80;1.2160220588235293;1.183040875;1.190803375;1.1763278125;1.189866375;1.22972875;1.174761875;1.175838625;1.227711625;1.1806255;1.1989901875;1.1656755625;1.2307345;1.2097831875;1.1415125625;1.2400695625;1.1639634374999999;1.222383375;1.1563339375;1.2254238125;1.21258675;1.150019625;1.2252320625;1.1590421874999999;1.2384689375;1.1544109375;1.2232735;1.201244875;1.1763470624999999;1.1967355;1.1835220625;;
502;16;1.195398057142857;80;1.2498191764705882;1.175916375;1.1958988125;1.1797500625;1.2059535;1.2195144375;1.1637724375;1.19108275;1.2138396875;1.2027380625;1.1752964375;1.179397125;1.2404289375;1.1802538125;1.157605375;1.229611625;1.1957576875;1.181610875;1.1857238125;1.218902625;1.20639725;1.1505355;1.2291755;1.1653661875;1.2252725625;1.161551875;1.220791125;1.2062515;1.162755625;1.2166156875;;;
503;17;1.210844988503876;80;1.2394820588235294;1.233731125;1.1564838125;1.24077475;1.19398375;1.2301985625;1.1879513125;1.2062710625;1.2685772499999999;1.1513914375;1.2310718125;1.19052;1.232903;1.2050085625;1.18822675;1.2525404375;1.195005375;1.197260375;1.2147526874999999;1.2097559375;1.222117125;1.185283125;1.234718625;1.2155055625;1.18580775;1.2247235;1.1944965;1.2383145;1.18528775;1.22314175;1.2169973125;;
504;17;1.210852434815061;80;1.23323025;1.2089265333333332;1.1831590666666667;1.1860141333333334;1.2879976;1.1423484666666668;1.2143689333333334;1.2470299333333335;1.1856684;1.2352443333333334;1.157437;1.2595553333333334;1.2337038;1.1221556666666668;1.2734246666666666;1.1947378666666666;1.2199909333333334;1.1938236;1.2100354666666666;1.2542937333333333;1.1765843333333332;1.1921021333333333;1.2452544;1.1661360666666667;1.2610024;1.1711546666666668;1.2343220666666666;1.2151445333333333;1.1930633333333334;1.2123001333333334;1.2000371333333333;;
505;17;1.2108598811262459;80;1.1609244705882353;1.31902975;1.142563375;1.192149125;1.26677175;1.176802;1.21714525;1.19356725;1.2459401875;1.2063690624999999;1.1740018125;1.2396811875;1.21141575;1.1924143125;1.2055975625;1.2339695;1.22193575;1.175527375;1.2283970625;1.2075189375;1.210301375;1.2003384375;1.22080575;1.2330211875;1.1708413125;1.2338343125;1.1877645625;1.23680475;1.1932041875;1.208164;1.2381049375;;
506;17;1.210867327437431;80;1.2093277647058824;1.1986271875;1.206908375;1.1952124375;1.235379625;1.19197475;1.244802625;1.163723375;1.2353371875;1.2016927499999999;1.224019875;1.1953570625;1.2061773125;1.2587614999999999;1.1595209375;1.2228073125;1.2028065;1.236072875;1.186009125;1.2134290625;1.24290275;1.1811633125;1.209282875;1.1988301875;1.2273195625;1.2117556875;1.200189;1.228072625;1.2072400625;1.195050375;;;
507;17;1.2108747737486159;80;1.1678659411764707;1.187902;1.2623294999999999;1.217615625;1.1583070625;1.253451625;1.2155162499999999;1.17849075;1.217027875;1.21841175;1.2387564375;1.157631;1.2397756875;1.212397875;1.206088125;1.19626;1.22383575;1.23775975;1.1662400625;1.2304183125;1.18431425;1.2396041875000001;1.19597925;1.2142458125;1.230189875;1.1877778125;1.219148375;1.1899258125;1.232161125;1.212321375;;;
508;17;1.2108822200598006;80;1.2427102352941177;1.195871875;1.1976040000000001;1.1820120625;1.26333175;1.1710099999999999;1.2306674375;1.225808125;1.1682813125;1.2339084375;1.1999285625;1.244069625;1.160656375;1.2323834375;1.252742125;1.144522;1.2319576875;1.201331875;1.245590375;1.1618581875;1.240094;1.2289871875;1.1845391875;1.2064170625;1.1942834375;1.24839325;1.179187125;1.2239400625;1.2224171875;1.2015108125;;;
509;17;1.2108896663709856;80;1.182546294117647;1.2838639375;1.1618136875;1.180632;1.26733825;1.1915455625;1.1923795;1.2207155;1.2396565625;1.1637934375;1.205619;1.2445013125;1.2140201875;1.1701446875;1.2344201875;1.2420865625;1.1647121875;1.2263900625;1.2042014375;1.2335833125;1.1758568125;1.229748125;1.2199873125;1.1991278125;1.20545225;1.208233125;1.217654125;1.21044525;1.20424125;1.2197615;1.216668;;
510;17;1.2108971126821708;80;1.2547134375;1.2649168;1.0943304666666667;1.2816597333333333;1.2342836;1.1580106666666667;1.2304474;1.2083234;1.2415536666666667;1.157799;1.2178384666666666;1.2454018666666666;1.1936365333333334;1.1886786;1.2181651333333334;1.2453998;1.2136157333333333;1.1526774666666666;1.2580742666666667;1.1846718;1.2194146;1.2050416666666666;1.2213694666666666;1.2249878;1.1870616;1.1978835333333333;1.2216202;1.2150762666666666;1.2199062;1.1968374;1.2160082666666667;;
511;17;1.2109045589933558;80;1.150789;1.2895801875;1.1297629375;1.218896125;1.2335881875;1.2264411875;1.1794993125;1.208739875;1.226476125;1.2125739375;1.1872425625;1.2025388125;1.263348375;1.185059625;1.19813175;1.213878125;1.2232594374999999;1.1919560625;1.211592125;1.23897125;1.199535;1.1895223125;1.2185135625;1.2049804375;1.2285905625;1.1853149375;1.236447125;1.2148318125;1.1820756875;1.2318010625;;;
512;17;1.2109120053045404;80;1.1973112352941175;1.2834265625;1.1766625;1.1625773125;1.2971603125;1.1678186875;1.210667;1.1919185625;1.2383091875;1.22376975;1.1514880625;1.2758263125;1.1697469999999999;1.2222390625;1.2024131875;1.22223175;1.2353098125;1.162074125;1.242029375;1.183174125;1.23676375;1.1921339375;1.2147965625000001;1.2337513125;1.19174775;1.1986824375;1.213965125;1.2240291875;1.205572875;1.2060153125;;;
513;17;1.2109194516157256;80;1.2106985625;1.2192701333333333;1.1898885333333333;1.2094281333333334;1.2360048;1.1616276666666667;1.2017346;1.0496827;1.4637755333333333;1.2880875266666667;0.99272654;1.3782110666666667;1.1430582666666667;1.2068349999999999;1.2551526;1.1227204666666666;1.3226483333333334;1.1362872;1.2072765333333333;1.2634086666666666;1.1789187333333333;1.2149428666666666;1.1856041333333334;1.2427950666666667;1.2270272666666666;1.1379050666666666;1.2765757333333334;1.2152840666666667;1.1573679333333333;1.2431088000000001;;;
514;17;1.2109268979269103;80;1.2218043529411764;1.18021775;1.2164670625;1.22718625;1.22120275;1.1526993125;1.268435625;1.19754075;1.1940286875;1.2159675625;1.2099020624999999;1.2452748125;1.13370675;1.2755858125;1.1829883125;1.217008375;1.19975825;1.2246196249999999;1.238131875;1.148620875;1.2569695625;1.1733746875;1.24376725;1.1879610624999999;1.2207766875;1.218963375;1.1988830625;1.20938925;1.2014376875;1.229247375;1.1959016875;;
515;17;1.2109343442380955;80;1.2016434705882353;1.2344501875;1.1772985;1.1986681875;1.2477174375;1.21142375;1.1740155;1.2340223125;1.2095171875;1.2164434375;1.176880125;1.2434668125;1.2326133750000001;1.1617639375;1.2363084375;1.1898648125;1.2386224375000001;1.18028975;1.22600925;1.230521;1.189920625;1.2099674375;1.2007799375000001;1.2314036874999998;1.2004501875;1.20918375;1.219833;1.221105375;1.1791941875;1.2216575;1.2066109375;;
516;17;1.2109417905492803;80;1.2211012352941177;1.1744091875;1.2005336875000001;1.2495980625;1.1878045;1.207916125;1.2250804375;1.2139380625;1.1934765625000001;1.182763875;1.2772493125;1.1788475;1.1862826874999999;1.249755;1.195066;1.196813875;1.2051615625;1.24543925;1.20589825;1.1738614375;1.25284575;1.176583;1.22880575;1.1989519375;1.22854075;1.2085586875;1.1855925;1.2392286875;1.173626875;1.2444530625;1.198261375;;
517;17;1.210949236860465;80;1.1853431764705882;1.216554125;1.27475225;1.095875;1.3219245;1.1686661250000001;1.197386625;1.2360525;1.17683025;1.271202;1.137333625;1.26430875;1.1931543125;1.2124494375000001;1.2129325625;1.1922999375;1.263128125;1.162098625;1.2186269375;1.204394625;1.2234846875;1.2103824375;1.1998098125;1.2378279375;1.195142375;1.19879675;1.214034125;1.2211675625;1.2167669375;1.190799;1.23088625;;
518;17;1.21095668317165;80;1.190319294117647;1.214356125;1.27529325;1.1173363125;1.2668478125;1.227776625;1.160470125;1.239562375;1.1766323125;1.2766595625;1.1501080625;1.22600775;1.226693625;1.1918594375;1.217630875;1.196501;1.2498445624999999;1.181934375;1.205347625;1.2219805;1.2023988125;1.21935025;1.1959289375;1.2316423125;1.2092389375;1.1879195625;1.2267293750000001;1.199189375;1.22681225;1.19456625;1.225569875;;
519;17;1.2109641294828353;80;1.1857421764705882;1.2069456875;1.2785479375;1.09568275;1.2784718125;1.2174135625;1.1749145;1.242655625;1.1655755;1.2821808125;1.148618375;1.22342175;1.223455625;1.1984738125;1.2134664375;1.192759875;1.2546015;1.1852371875;1.1982632500000001;1.2236194375;1.205938875;1.2130384375;1.20150975;1.231902875;1.214674625;1.16934225;1.241387625;1.191022;1.2331410625;1.1878084375;1.228029625;;
520;17;1.2109715757940198;80;1.2037484705882353;1.176859375;1.248718125;1.1382014375;1.31344425;1.149723;1.1953657500000001;1.255875375;1.1789321875;1.2287049375;1.1727125624999999;1.260118;1.2137283125;1.1552193124999999;1.2537918125;1.1786747499999999;1.2444334375;1.1758355;1.2336375;1.233298375;1.164072875;1.236014875;1.1782160625;1.2609415625;1.1654620625;1.2428291875;1.20296125;1.2060772499999999;1.2015585;1.199699875;1.2361480625;;
521;17;1.2109790221052048;80;1.2518054705882353;1.1979508125;1.1585365625;1.27005825;1.203291375;1.1791004999999999;1.2310375;1.2326545;1.1829564375000001;1.1843762500000001;1.256158125;1.2017054375;1.1808708125;1.22844475;1.23915775;1.2001039375;1.17952225;1.2402116875;1.1946088125;1.1998124374999999;1.229862375;1.217096875;1.2219388125;1.170449;1.2325525;1.189624875;1.23133175;1.2006263125;1.21923625;1.216608125;1.2010381875;;
522;17;1.21098646841639;80;1.1741544117647058;1.213642125;1.182944;1.219108;1.2319259375;1.1819425625;1.2525401875;1.1715040625;1.2219035;1.20822875;1.223745625;1.189699;1.2092170625;1.26419075;1.162037;1.2117716875;1.2086548750000001;1.2287146875000001;1.1897134375;1.215675375;1.2304499375;1.205428625;1.186795;1.22994075;1.200109375;1.2192468125;1.2036104375;1.219403375;1.215231125;1.18577875;;;
523;17;1.2109939147275748;80;1.1230308125;1.3129742666666666;1.2242208666666667;1.1473931333333334;1.2472382;1.2032943333333332;1.2176238;1.18188;1.2295428;1.2634828666666666;1.1321477333333334;1.2339495333333332;1.2132975333333333;1.2348278;1.1756826;1.1953982;1.2714163333333333;1.1914085333333333;1.1672982;1.2644345333333333;1.1668898666666667;1.2431409333333334;1.1708838666666668;1.2429768;1.2173897333333332;1.1820038;1.2309853333333334;1.1937655333333332;1.2067986666666666;1.2338654666666666;;;
524;17;1.2110013610387598;80;1.1889291764705883;1.206898125;1.2343019375;1.1694826249999999;1.2285833125;1.2250901875;1.2196264375;1.169155875;1.228845375;1.2236756875;1.2071835;1.18334075;1.237084;1.233850625;1.1590114375;1.2412470625;1.19093175;1.227813875;1.19166675;1.222611625;1.22391925;1.193649;1.2135041874999999;1.199179;1.23092525;1.1924214375;1.2248463125;1.2038361874999999;1.220275875;1.1885286875;1.2199444375;;
525;17;1.2110088073499448;80;1.2055024705882353;1.2311161875;1.2043748125;1.163290875;1.2743050625;1.183002;1.258769;1.1478279375;1.241094875;1.2372693125;1.1861179375;1.2002345;1.2050883125;1.2550350625;1.1924533125;1.1915808125;1.223412;1.21917425;1.193143875;1.2225379375;1.2231739375;1.2064545;1.1918345000000001;1.2187461875;1.215987375;1.2117891875;1.204676375;1.2187711875;1.221277625;1.1850305625;;;
526;17;1.2110162536611295;80;1.169077625;1.2644755333333333;1.1886378;1.2131830666666668;1.1951844;1.2218988666666666;1.2379616666666666;1.1786782;1.1884289333333333;1.2495294666666668;1.2143192;1.1866551333333333;1.2080695333333333;1.2226903333333334;1.2137174666666666;1.1951288;1.216683;1.2165412;1.2321989333333334;1.1735585333333334;1.2312703333333335;1.1871265333333334;1.2319009333333333;1.1946666;1.2220478;1.2120772666666666;1.2224724666666666;1.1736689333333334;1.2358991333333333;1.186239;1.2427237333333334;;
527;17;1.2110236999723145;80;1.2939232352941177;1.1232772500000001;1.216920875;1.240166625;1.2226308125;1.215720875;1.186939875;1.2747685625;1.17900125;1.1900105625;1.245782375;1.199178375;1.2028983125;1.192466125;1.2471433125;1.2185679375;1.161270125;1.2470221875;1.186589625;1.239333625;1.1811533125;1.2255405;1.2333900625;1.1705068125;1.2379490625;1.167032875;1.272963375;1.1615255625;1.233141375;1.2150179375;1.2023790625;;
528;17;1.2110311462834997;80;1.1921834705882353;1.212712875;1.2081495;1.1698785;1.2638365625;1.1943149375;1.20445025;1.22325625;1.2014079375;1.2203219375;1.1703003125;1.2509845;1.219244;1.16254375;1.256727;1.1888675;1.2263336875;1.18055575;1.2360293125;1.235351625;1.1559435625;1.2417566875;1.1852705000000001;1.2422406875;1.1802081875;1.2331095;1.213443125;1.19586075;1.20793725;1.2106059375;1.2253465625;;
529;17;1.2110385925946843;80;1.175563705882353;1.2546766875;1.2172373125;1.176664375;1.212785125;1.2287604375;1.200770125;1.2021664375;1.239093125;1.188712125;1.2064068749999999;1.2255926875;1.2200739375;1.17245675;1.228853625;1.2513118125;1.1729501875;1.196012375;1.228399375;1.2262425625;1.177097625;1.2307991875;1.2275119375;1.202838125;1.1832375;1.2289755625;1.204238875;1.211628625;1.2120394375;1.216286375;1.21634025;;
530;17;1.211046038905869;80;1.2278127647058823;1.1824179375;1.1924794375;1.226283125;1.2338625625;1.2163771875;1.17799775;1.235763125;1.2030624375;1.2053085;1.1998933125;1.227315375;1.2302444375;1.180632625;1.2236018125;1.1977182499999999;1.2306173125;1.188332;1.2258853125;1.214602625;1.2120346875;1.183081125;1.223936625;1.2210254375;1.1914514999999999;1.2347845;1.196967625;1.226288625;1.170095125;1.2474240625;;;
531;17;1.2110534852170545;80;1.2455728235294117;1.1898589375;1.152626875;1.2802493125;1.191004875;1.1912482500000001;1.2212484375;1.2248336875;1.199615875;1.1782565;1.243205875;1.2154255625;1.1825685;1.233715375;1.221072875;1.218375375;1.1712660000000001;1.2312698125;1.2115060625;1.2121335625;1.2037370625;1.2171524375;1.2342285;1.1651418125;1.2416280625;1.182074875;1.247109875;1.1772485;1.2265135;1.22636925;;;
532;17;1.2110609315282392;80;1.1785187647058823;1.2320075625;1.2123051875;1.18087;1.2279166875;1.208625375;1.2338071875;1.1686033125;1.237921875;1.2022924375;1.219201875;1.1895795;1.2216616875;1.2440793125;1.1622784375;1.23678725;1.1846211875;1.243403125;1.1769703125;1.2343113125;1.2176596875;1.1908725;1.2171380625000001;1.1922809375;1.2376544375;1.1890550625;1.229148875;1.2037015625;1.2196845;1.191350875;;;
533;18;1.2235646764721044;80;1.11713875;1.1925818039215685;1.2995239019607843;1.3161041176470587;1.260012117647059;1.1120113333333332;1.1362240588235295;1.2754943137254902;1.2760048823529413;1.244651980392157;1.2117160980392156;1.2084986666666666;1.2434819411764706;1.2325647647058824;1.2423964901960785;1.2101880588235294;1.1937693333333332;1.2199382549019608;1.2584239607843137;1.2336456078431373;1.1981807647058824;1.240311882352941;1.2524416862745098;1.2031786274509804;1.1988419019607843;1.230757843137255;1.2405391176470588;1.215344274509804;1.2078120784313726;1.2278755294117647;;;
534;18;1.2235641828611525;80;1.2927783214285715;1.1929614545454545;1.1360698363636363;1.2315923818181818;1.2666922727272727;1.2478305454545455;1.2178140727272728;1.1881293454545454;1.2199813818181817;1.2463353272727273;1.2268773636363637;1.201756181818182;1.210851290909091;1.2095039818181819;1.2393281090909092;1.2296881272727274;1.2068115636363637;1.223336;1.2361157454545455;1.2298052181818182;1.219354581818182;1.2422550363636364;1.2249283636363637;1.1776754545454546;1.2287245090909091;1.2580369272727272;1.2287555272727273;1.2198502363636363;1.2125198909090908;1.2063127454545455;;;
535;18;1.2235636892502002;80;1.215374696969697;1.2308675;1.25532675;1.24954925;1.2146576875;1.1831873125;1.180313875;1.20092921875;1.22287934375;1.23462065625;1.24506815625;1.25274253125;1.2544588125;1.2457953125;1.2189514375;1.18742365625;1.16500271875;1.1750955625;1.2234271875;1.26881109375;1.27148146875;1.24466571875;1.22141571875;1.2097385625;1.22162596875;1.2473066875;1.25684065625;1.2254421875000001;1.18060803125;1.1698193125;;;
536;18;1.2235631956392485;80;1.2144043913043479;1.1986369555555556;1.2116935111111111;1.2272125555555555;1.2126136;1.2051290222222222;1.204109288888889;1.211091;1.2396320444444444;1.2683010444444445;1.2644965333333333;1.224731488888889;1.1667049111111112;1.1560554;1.2324629555555555;1.2938447555555554;1.2560420222222222;1.1964654888888888;1.1944220444444444;1.2445883111111111;1.248765688888889;1.1982148666666668;1.1980922666666667;1.2313929555555556;1.2366640666666666;1.232672711111111;1.2291326222222223;1.2030234222222222;1.1834878222222223;1.217705488888889;;;
537;18;1.2235627020282964;80;1.1251858444444445;1.2972966363636362;1.2534278863636363;1.1625512045454545;1.1273372727272728;1.1800654318181818;1.2581420681818183;1.2911624545454545;1.2519034318181819;1.2163469090909091;1.2178934318181818;1.213673681818182;1.2039781363636364;1.1967012727272728;1.22112775;1.2359749545454546;1.2280927727272728;1.23516575;1.262532159090909;1.2555625909090908;1.2079505909090908;1.168756590909091;1.1830355909090908;1.202157;1.2321810454545454;1.2410483863636363;1.2262888181818181;1.2098816590909092;1.2086603863636363;1.2225583636363637;;;
538;18;1.2235622084173448;80;1.2152161515151514;1.246178125;1.24472325;1.19207321875;1.15919153125;1.1677925;1.1982949999999999;1.235836625;1.2672859375;1.27430978125;1.25066534375;1.2255608125;1.22149378125;1.22299759375;1.211046;1.19118303125;1.18124475;1.20060715625;1.2350558125;1.2542303125;1.24612875;1.2255324375;1.2215746875;1.24528578125;1.2709380625;1.25452665625;1.19704846875;1.15334928125;1.16317109375;1.20956378125;;;
539;18;1.2235617148063924;80;1.1426234074074073;1.2734036603773584;1.2459245471698113;1.1731359811320754;1.1666266981132076;1.2461757547169812;1.23728179245283;1.238794;1.250037037735849;1.214472;1.2031965849056603;1.2100911132075471;1.233578603773585;1.22624820754717;1.2063010943396226;1.2660504905660377;1.2647183584905661;1.1777511886792453;1.158277603773585;1.2178268490566038;1.2583906226415094;1.2342914528301887;1.1839260377358491;1.209218037735849;1.2503869433962265;1.2378401132075472;1.2068158301886793;1.2083248490566039;1.2295081132075472;1.2494829056603773;;;
540;18;1.22356122119544;80;1.112531;1.17650375;1.19475765625;1.18780134375;1.196949125;1.21645296875;1.24208625;1.27438734375;1.2987941875;1.28939778125;1.24295846875;1.1840922812499999;1.14282815625;1.14275128125;1.1879489375;1.2461881875;1.2729076875;1.260970125;1.2378714375;1.232268375;1.2405644375;1.23780846875;1.2221825625;1.20110315625;1.1753773125;1.16933784375;1.19402096875;1.23327134375;1.25354246875;1.255569875;;;
541;18;1.2235607275844884;80;1.206209606060606;1.191828625;1.1974700625;1.218657875;1.2353518125;1.23733003125;1.231501125;1.23284846875;1.249674625;1.27363115625;1.26461790625;1.21319028125;1.15809021875;1.14462584375;1.1885296875;1.25546365625;1.2934968125;1.270823375;1.21348146875;1.17976415625;1.2027276875;1.2374425;1.2381553125;1.2186998125;1.2057304375;1.20996503125;1.2241326875;1.23351565625;1.2328520625;1.2231710625;;;
542;18;1.2235602339735363;80;1.1268141818181818;1.1999578125;1.2332838125;1.23136121875;1.224499875;1.21051775;1.19827921875;1.19774290625;1.2089000625;1.22477375;1.236567;1.2481266875;1.26079453125;1.25980528125;1.24145115625;1.20829225;1.17484734375;1.1708138750000001;1.20682796875;1.253673875;1.2657080625;1.2379915;1.203373125;1.1918833125;1.2142923125;1.2520256875;1.2656499375;1.242844125;1.20241046875;1.1726258125;;;
543;18;1.2235597403625846;80;1.2691189722222223;1.2404028;1.2363227714285714;1.2432365428571428;1.2414557714285714;1.251097;1.2387831142857142;1.2176040857142858;1.2096783142857144;1.224142342857143;1.2377020857142857;1.2297557714285714;1.2032044857142856;1.1864151142857142;1.206799857142857;1.2488417428571428;1.263404857142857;1.239387;1.2096566;1.2105983142857142;1.241391942857143;1.2575713714285714;1.233777457142857;1.1905595714285715;1.1745694;1.2072995142857144;1.2536587428571428;1.2622969714285714;1.2295222;1.1977462571428572;;;
544;18;1.2235592467516323;80;1.0627126875;1.1617360425531915;1.2948453191489362;1.3261804042553191;1.2232582765957447;1.1760159787234044;1.2117452978723404;1.243643489361702;1.2401661489361702;1.1859841489361702;1.172031595744681;1.231025659574468;1.2751770212765958;1.2792499361702128;1.2454990638297871;1.1780207872340425;1.1417010425531915;1.185725319148936;1.2713270425531915;1.3010232978723404;1.2373322765957446;1.2113290212765957;1.2166861489361702;1.1887993617021277;1.2225672340425533;1.2559733191489362;1.2661140638297872;1.2486959361702128;1.2006146382978724;1.1922897872340426;;;
