;0;1;2;3;4;5;6;7;8
1334;45;0.9805480887395462;447;0.978085026790831;0.98451413758967;0.9807228799139168;0.9815004259684361;0.9806309129124821;14.326647564469914
1335;45;0.9805506153963226;447;0.9808108406480118;0.9809850399705015;0.9807973100294985;0.9820543994100295;0.9816102269911504;14.727540500736376
1336;45;0.9805531420530987;447;0.9795790789398281;0.9810570941176471;0.9814194074605452;0.9817699384505022;0.9815353080344333;14.326647564469914
1337;45;0.9805556687098752;447;0.9854501884297521;0.9811912968275862;0.981758463862069;0.9809446566896551;0.9817182375172414;13.774104683195592
1338;45;0.9805581953666513;447;0.9839240734597157;0.982350288607595;0.9817455476265823;0.9819400305379747;0.981482314556962;15.79778830963665
1339;45;0.9805607220234277;447;0.9782163293333334;0.9802891360601002;0.9811272449081803;0.9820788066777963;0.9818136499165275;16.666666666666664
1340;45;0.9805632486802038;447;0.981332203960396;0.9813431403305786;0.9814479652892562;0.9803859300826446;0.981802899338843;16.5016501650165
1341;45;0.9805657753369802;447;0.9785510972131147;0.9819082871921182;0.9812897587848932;0.9816781692939245;0.9814552602627258;16.39344262295082
1342;45;0.9805683019937564;447;0.9845444766917293;0.980539434939759;0.981952080873494;0.9808581251506024;0.9813214534638555;15.037593984962406
1343;45;0.9805708286505328;447;0.9797185053333334;0.9829323579298831;0.9819882504173623;0.9816412120200334;0.9810968742904841;16.666666666666664
1344;45;0.9805733553073089;447;0.981766401088647;0.9801485356697819;0.9819566257009346;0.9808281716510904;0.9815410908099689;15.552099533437012
1345;46;0.992900885098293;447;0.9977012929373997;0.994805884244373;0.9920410908360129;0.9925337430868167;0.9934444289389067;16.051364365971107
1346;46;0.992898027837782;447;0.9952224021621622;0.991428847225981;0.9937967929634641;0.9937407204330176;0.992671149120433;13.513513513513512
1347;46;0.9928951705772712;447;0.9895064091666667;0.9945046437395659;0.9943960550918197;0.9930290489148581;0.9947901040066778;16.666666666666664
1348;46;0.9928923133167603;447;0.989704126578561;0.9914035252941177;0.9942509070588236;0.9933853647058823;0.9913441935294117;14.684287812041115
1349;46;0.9928894560562492;447;0.9979735621019108;0.9944642298245614;0.9932331877192982;0.9898568480063796;0.9937854277511962;15.923566878980889
1350;46;0.9928865987957384;447;0.9850380080174927;0.9982866223357664;0.9924660891970802;0.9928835776642336;0.9925931105109489;14.577259475218657
1351;46;0.9928837415352275;447;0.9920542443333333;0.9937361185308848;0.9924415360601002;0.9949869749582638;0.992745161769616;16.666666666666664
1352;46;0.9928808842747167;447;0.992619712044374;0.9922666988888889;0.9944442757142857;0.9924322120634921;0.9952929950793651;15.847860538827257
1353;46;0.9928780270142056;447;0.9931310035;0.9930014212020033;0.9936973363939899;0.9935818295492488;0.9922585265442404;16.666666666666664
1354;46;0.9928751697536946;447;0.9968499532281205;0.9889847886494253;0.994413510775862;0.9932067837643678;0.9932820790229885;14.347202295552368
1355;46;0.9928723124931838;447;0.999730048673947;0.99536191265625;0.99235435421875;0.99674459296875;0.9929850275;15.600624024960997
1356;46;0.9928694552326727;447;0.9920060146666667;0.9933940662771286;0.9944383155258765;0.9929655504173622;0.9949123906510852;16.666666666666664
1357;46;0.9928665979721618;447;0.9948717971666666;0.9942354866444073;0.993887545409015;0.9911258946577629;0.9941737175292154;16.666666666666664
1358;46;0.992863740711651;447;0.9959778736377025;0.9937949356932153;0.9926858591445428;0.9927321585545723;0.9925576331858407;14.727540500736376
1359;46;0.9928608834511399;447;0.9920860531884058;0.9939108503628447;0.9929359420899855;0.9938160361393323;0.9938977725689405;14.492753623188404
1360;46;0.992858026190629;447;0.9932244553333334;0.9935573006677796;0.9940270924874791;0.9936090702838063;0.9936541442404007;16.666666666666664
1361;46;0.9928551689301182;447;0.990529837240356;0.9940661719167905;0.9923396427934621;0.9935660601783061;0.9937730475482912;14.836795252225519
1362;46;0.992852311669607;447;0.9935374022189349;0.9942246522962963;0.9927788635555556;0.9927259685925925;0.9925744253333333;14.792899408284022
1363;46;0.9928494544090961;447;0.9928207635;0.9952812701168614;0.9926080986644408;0.9944641797996661;0.9923620397328882;16.666666666666664
1364;46;0.9928465971485853;447;0.9958604055706521;0.9939534753741497;0.9937910123809524;0.9903311736054422;0.9938251579591837;13.58695652173913
1365;46;0.9928437398880742;447;0.9974041222052067;0.9907372078220859;0.9938024401840491;0.9935938302147239;0.9947602984662577;15.313935681470138
1366;46;0.9928408826275633;447;0.994961092;0.9931959632721202;0.9946015621035058;0.9937642278797997;0.9946748292153589;16.666666666666664
1367;46;0.9928380253670525;447;0.9929920492610838;0.9930180722039473;0.9936290866776316;0.9927836736842105;0.9935159085526316;16.420361247947454
1368;46;0.9928351681065416;447;0.993481150348675;0.9941143182960894;0.9929539840782123;0.9931503152234636;0.992992627094972;13.94700139470014
1369;46;0.9928323108460305;447;0.9949667711666667;0.993131299833055;0.99417706360601;0.9934473841402337;0.9936528435726211;16.666666666666664
1370;46;0.9928294535855196;447;0.9994987896940418;0.9938794517741936;0.9931177788709677;0.9926181779032258;0.9935635693548387;16.10305958132045
1371;46;0.9928265963250087;447;0.9898755346938776;0.9923932022012578;0.9936585410377359;0.9936107506289308;0.9945037671383647;15.698587127158554
1372;46;0.9928237390644976;447;0.9954656811797753;0.9933440381153306;0.9935298869198312;0.9945980876230661;0.9937021952180028;14.04494382022472
1373;46;0.9928208818039868;447;0.9927778993333334;0.9940124495826377;0.9929721998330551;0.9932753368948247;0.9932655380634391;16.666666666666664
1374;47;1.0055525836046513;447;1.0098398117839607;1.0074408129508197;1.0070525418032787;1.0071585729508197;1.0064037495081968;16.366612111292962
1375;47;1.0055594435548172;447;1.0072068515243902;1.00522124259542;1.0059609630534352;1.005109516793893;1.0062410175572518;15.243902439024389
1376;47;1.0055663035049835;447;1.0063087135;1.0045107424040067;1.0084286739565944;1.005872407345576;1.0071887312186978;16.666666666666664
1377;47;1.0055731634551497;447;1.0052156706666666;1.005264798330551;1.0052376287145242;1.0069498525876461;1.005366056427379;16.666666666666664
1378;47;1.0055800234053158;447;1.003599296400626;1.0080085581504703;1.005919805799373;1.007231793416928;1.0034114938871472;15.64945226917058
1379;47;1.0055868833554817;447;1.0068191028333333;1.0046865425709517;1.0080836993322204;1.0054668604340569;1.0074581465776293;16.666666666666664
1380;47;1.0055937433056479;447;1.0064385762463344;1.0064395704845814;1.0077478801762114;1.0064553629955948;1.0066294393538913;14.66275659824047
1381;47;1.005600603255814;447;1.0082483245152354;1.0054568252427185;1.008558457697642;1.0067798133148405;1.0074380872399444;13.850415512465373
1382;47;1.00560746320598;447;1.0074956609105181;1.0056940746855345;1.0065499737421384;1.0089504449685534;1.0058308976415093;15.698587127158554
1383;47;1.0056143231561463;447;1.0066517735649547;1.007618365204236;1.0068161570347958;1.006380828593041;1.0049842517397882;15.10574018126888
1384;47;1.0056211831063124;447;1.0080972161666666;1.0053503898163605;1.0082806469115193;1.004632625709516;1.0073246358931554;16.666666666666664
1385;47;1.0056280430564786;447;1.0032367294207316;1.005424596183206;1.00745299129771;1.0050360648854961;1.0065407166412215;15.243902439024389
1386;47;1.0056349030066445;447;1.0059309993333334;1.0056087737896495;1.005904;1.0051108726210352;1.0061834858096828;16.666666666666664
1387;47;1.0056417629568106;447;1.0051455015337423;1.008289188172043;1.005198293701997;1.0085269970814132;1.0062281149001535;15.337423312883434
1388;47;1.0056486229069768;447;0.9715715077408907;1.006335001081081;1.007581312972973;1.006328099864865;1.007423831891892;13.49527665317139
1389;47;1.0056554828571427;447;1.0032132565977743;1.0071144057324841;1.0068214775477706;1.0054317224522293;1.0081137369426751;15.89825119236884
1390;47;1.005662342807309;447;1.0072112621666667;1.0066423552587647;1.0070019883138563;1.0069386824707847;1.006520245409015;16.666666666666664
1391;47;1.0056692027574752;447;1.0006877969014085;1.0062275193229901;1.0060548266572638;1.0071181262341327;1.0059654279266572;14.08450704225352
1392;47;1.0056760627076413;447;1.0060910343333334;1.0069545497495827;1.0048020005008347;1.0072104898163605;1.0044236257095158;16.666666666666664
1393;47;1.0056829226578072;447;1.0061289920821115;1.0047582462555067;1.0066904568281938;1.0063252355359764;1.0077165599118942;14.66275659824047
1394;47;1.0056897826079736;447;1.0039414448220065;1.0056668006482983;1.0062916408427878;1.0043757957860615;1.00715801636953;16.181229773462782
1395;47;1.0056966425581397;447;1.0027652842565598;1.0076998432116788;1.005683921459854;1.0063167084671534;1.004878766131387;14.577259475218657
1396;47;1.0057035025083054;447;1.0062789318333334;1.0073343232053422;1.0048904752921537;1.0071908552587645;1.0045330188647745;16.666666666666664
1397;47;1.0057103624584718;447;1.006814927;1.0043080520868113;1.0071189519198664;1.0054423739565943;1.0078624861435725;16.666666666666664
1398;47;1.0057172224086381;447;1.0040039817427386;1.0063790711911358;1.0060629224376731;1.0066950943213295;1.0051092656509695;13.831258644536652
1399;47;1.005724082358804;447;1.004995926068376;1.0060487142653352;1.0061842945791726;1.007214137232525;1.0062457417974322;14.245014245014245
1400;47;1.00573094230897;447;1.0019702781609194;1.0063581168345324;1.0079158297841726;1.0062456903597123;1.0061754548201438;14.36781609195402
1401;47;1.0057378022591363;447;1.0063480537226277;1.0068853752923976;1.0055748565789473;1.0060375254385965;1.0064983769005849;14.5985401459854
1402;47;1.0057446622093025;447;1.0070281013793103;1.0066450535911602;1.007291393922652;1.0058497917127072;1.0064637269337016;13.793103448275861
1403;48;1.022593880856341;447;1.023943015;1.0210479666110184;1.024064936560935;1.0234011318864775;1.0237711385642738;16.666666666666664
1404;48;1.0225984911811206;447;1.023160713572543;1.021737596875;1.0234611875;1.0228975953125;1.0246537578125;15.600624024960997
1405;48;1.0226031015059;447;1.0177400601226994;1.0258658614439324;1.0240679032258064;1.0217432718894008;1.0228460184331798;15.337423312883434
1406;48;1.0226077118306793;447;1.0183083927966101;1.0245414172560112;1.0232080042432814;1.0231672121640736;1.023407964639321;14.124293785310734
1407;48;1.022612322155459;447;1.0261064992846924;1.0235045859598855;1.0231167507163323;1.0237734899713467;1.023386212034384;14.306151645207438
1408;48;1.0226169324802385;447;1.0241963266666667;1.0219934340567614;1.0239103505843072;1.0240737228714525;1.0240809899833054;16.666666666666664
1409;48;1.0226215428050178;447;1.0213036950949368;1.025471971473851;1.0223179302694136;1.0251146862123612;1.0251476529318542;15.822784810126581
1410;48;1.0226261531297973;447;1.0194189873333332;1.0263017828046745;1.0233722186978298;1.02404534557596;1.0227846360601;16.666666666666664
1411;48;1.0226307634545768;447;1.02449075;1.023702080133556;1.0227056577629383;1.0214753756260435;1.0245439248747914;16.666666666666664
1412;48;1.0226353737793563;447;1.0237087178333333;1.024947020033389;1.0222090767946577;1.023534141903172;1.023456263772955;16.666666666666664
1413;48;1.0226399841041358;447;1.0234828683333332;1.0226243213689483;1.0244061585976627;1.0243236093489148;1.0233956010016694;16.666666666666664
1414;48;1.022644594428915;447;1.019118857202216;1.0246332441054091;1.0243278432732317;1.0227627128987518;1.0229136893203883;13.850415512465373
1415;48;1.0226492047536946;447;1.0233795833333332;1.0238795559265443;1.0236613338898164;1.023780939899833;1.0238135409015026;16.666666666666664
1416;48;1.022653815078474;447;1.0192219978125;1.0268889280125195;1.0231542363067292;1.0255780547730828;1.0211821533646321;15.625
1417;48;1.0226584254032538;447;1.0242150033333333;1.0230694106844742;1.0246544023372288;1.021681;1.0244365959933222;16.666666666666664
1418;48;1.0226630357280333;447;1.0233298716666668;1.0245752337228715;1.0233709115191987;1.0223238297161936;1.0244163572621034;16.666666666666664
1419;48;1.0226676460528126;447;1.024100536350365;1.0262704356725145;1.0229574035087718;1.0232561900584796;1.023407831871345;14.5985401459854
1420;48;1.022672256377592;447;1.0209024613333333;1.023656225375626;1.0241997612687812;1.0226978113522538;1.023766407345576;16.666666666666664
1421;48;1.0226768667023716;447;1.023248835;1.0228181669449081;1.023777470784641;1.0234737295492486;1.024147447412354;16.666666666666664
1422;48;1.022681477027151;447;1.022457703322259;1.0236645690515807;1.0240173094841931;1.0227734193011648;1.0239381031613977;16.611295681063122
1423;48;1.0226860873519306;447;1.0256013166666667;1.022811123539232;1.0245167045075125;1.0237778664440735;1.02363549081803;16.666666666666664
1424;48;1.02269069767671;447;1.0215377413897282;1.0239650075642965;1.023516502269289;1.0230935113464448;1.0246056747352497;15.10574018126888
1425;48;1.0226953080014893;447;1.0256665143067847;1.0235837252584934;1.025209223042836;1.021152410635155;1.0236529512555392;14.749262536873157
1426;48;1.0226999183262688;447;1.0233903318333333;1.024511534223706;1.0223636360601;1.0230090734557595;1.0239310968280468;16.666666666666664
1427;48;1.0227045286510483;447;1.0239585366666666;1.022676348914858;1.022455649415693;1.0233028013355592;1.022983202003339;16.666666666666664
1428;48;1.0227091389758276;447;1.0233314622972973;1.0241749120433017;1.024046044654939;1.0234494100135318;1.0235258173207036;13.513513513513512
1429;48;1.022713749300607;447;1.0210223116666666;1.0247634190317196;1.0233036176961603;1.0220523255425709;1.0241789248747912;16.666666666666664
1430;48;1.0227183596253866;447;1.018687471100164;1.024407532236842;1.0224333207236842;1.0223798618421052;1.0230980904605262;16.420361247947454
1431;48;1.022722969950166;447;1.0238968947142857;1.0224011959942776;1.024117450643777;1.0229518884120172;1.0227811745350501;14.285714285714285
1432;49;1.0359650496918797;447;1.0310783313691507;1.0354867430555557;1.0372264322916667;1.036664513888889;1.0357808003472222;17.33102253032929
1433;49;1.0359600516579532;447;1.0323145633273703;1.0396214991039427;1.0358488440860216;1.0364131129032257;1.03518758781362;17.889087656529515
1434;49;1.0359550536240265;447;1.0326142582230624;1.0372706117424242;1.036400600378788;1.0355626231060606;1.0370460340909091;18.90359168241966
1435;49;1.0359500555901;447;1.0366899193656094;1.0374656337792643;1.0366956204013378;1.0361192525083613;1.0370330234113714;16.69449081803005
1436;49;1.0359450575561733;447;1.0411726186714543;1.0348009208633093;1.0386909622302158;1.034710309352518;1.0367140935251797;17.953321364452425
1437;49;1.035940059522247;447;1.0341786574074074;1.0378686345083488;1.0370412226345083;1.037019120593692;1.0352857569573284;18.51851851851852
1438;49;1.0359350614883203;447;1.0410288030050086;1.0342756521739132;1.038479752508361;1.035756118729097;1.0368144080267558;16.69449081803005
1439;49;1.0359300634543938;447;1.0483030665;1.0330140989983307;1.0330190380634392;1.0334327913188648;1.0391375258764608;16.666666666666664
1440;49;1.035925065420467;447;1.0406381759541985;1.0326916864244742;1.0372284110898662;1.0359640898661566;1.0360854799235182;19.083969465648853
1441;49;1.0359200673865407;447;1.0357927493716337;1.0443524125899282;1.037289309532374;1.035490587589928;1.0376610773381294;17.953321364452425
1442;49;1.035915069352614;447;1.0286773384999999;1.0353482804674456;1.035227367278798;1.0354703789649415;1.0366632888146912;16.666666666666664
1443;49;1.0359100713186875;447;1.0430483348333333;1.0386508156928214;1.0332074974958263;1.0384920784641067;1.0350019048414023;16.666666666666664
1444;49;1.0359050732847608;447;1.0359404416666667;1.0377376243739567;1.0366675592654424;1.0360094858096829;1.03838350918197;16.666666666666664
1445;49;1.0359000752508343;447;1.0219239824953446;1.0430990207089552;1.032772645335821;1.0379271305970148;1.0367790186567165;18.621973929236496
1446;49;1.0358950772169075;447;1.0295428021666666;1.0470040140233723;1.0446070991652756;1.0341832136894824;1.0365250200333889;16.666666666666664
1447;49;1.035890079182981;447;1.0284567276553107;1.0350831305220884;1.040949532128514;1.0332933012048193;1.0372417590361447;20.04008016032064
1448;49;1.0358850811490543;447;1.0358608108333334;1.0330304153589316;1.0354040385642738;1.0345492512520869;1.0371023806343906;16.666666666666664
1449;49;1.035880083115128;447;1.0197805811666667;1.039901254590985;1.0383232704507512;1.0374809081803005;1.0364107395659432;16.666666666666664
1450;49;1.0358750850812013;447;1.0283741797687862;1.025486457915058;1.0353858861003862;1.0346734266409265;1.03702666988417;19.267822736030826
1451;49;1.0358700870472748;447;1.0396656465277778;1.036939139211137;1.0395016473317864;1.0369714315545244;1.0354455336426913;23.148148148148145
1452;49;1.0358650890133478;447;1.0340819032258064;1.036664382405745;1.0365763518850988;1.0359689192100539;1.037532262118492;17.921146953405017
1453;49;1.0358600909794218;447;1.0375667831702544;1.0361771333333334;1.0356430019607843;1.0369456333333333;1.0361652078431371;19.569471624266146
1454;49;1.035855092945495;447;1.0385255574999999;1.0335375804674458;1.0351404123539234;1.0366170050083474;1.0369600500834726;16.666666666666664
1455;49;1.0358500949115683;447;1.0358166381461675;1.0352953803571427;1.0384782553571428;1.0359371410714286;1.0358096107142858;17.825311942959
1456;49;1.0358450968776416;447;1.0415680354906054;1.0343098933054393;1.037983370292887;1.0366230481171548;1.035844640167364;20.8768267223382
1457;49;1.035840098843715;447;1.033916488247012;1.036967870259481;1.0351276746506985;1.0369942255489022;1.0357575748502994;19.9203187250996
1458;49;1.0358351008097886;447;1.0391168014760148;1.0353626487985212;1.0382107282809612;1.038515683918669;1.0359666598890942;18.450184501845015
1459;49;1.035830102775862;447;1.0387623816666667;1.0346531135225374;1.0373333722871452;1.0367367362270452;1.0367177045075127;16.666666666666664
1460;49;1.0358251047419353;447;1.0353298883333333;1.0348635191986644;1.0382990968280468;1.037702797996661;1.0350921035058431;16.666666666666664
1461;50;1.0530856461421698;447;1.056448595;1.0539027662771285;1.0531514340567614;1.0517239666110183;1.0551637913188647;16.666666666666664
1462;50;1.0530839231979607;447;1.0509756238333334;1.0533612086811353;1.0535237378964941;1.054985550918197;1.0531451469115192;16.666666666666664
1463;50;1.0530822002537519;447;1.0560447873070327;1.0522161958762886;1.0527229896907218;1.0544964707903781;1.0543161872852234;17.152658662092623
1464;50;1.0530804773095428;447;1.051709724950884;1.0553988838582677;1.0531298267716536;1.052547718503937;1.0547758346456693;19.646365422396855
1465;50;1.053078754365334;447;1.0491334280936455;1.0563990485762145;1.0538517135678391;1.0553779128978225;1.0531527621440535;16.72240802675585
1466;50;1.0530770314211249;447;1.0540947807971015;1.0539878130671507;1.0526194627949184;1.0546745245009075;1.0544290054446461;18.115942028985504
1467;50;1.053075308476916;447;1.0526871066666668;1.0526786811352253;1.053779592654424;1.0545158280467446;1.0536660968280467;16.666666666666664
1468;50;1.0530735855327071;447;1.0523333016666667;1.0552274540901503;1.0540820250417362;1.0548250016694491;1.0536501402337228;16.666666666666664
1469;50;1.053071862588498;447;1.0527239816666667;1.0526171786310519;1.0547365726210352;1.0535232554257095;1.0544074524207012;16.666666666666664
1470;50;1.0530701396442892;447;1.0564640983333333;1.0532091068447413;1.0548738130217028;1.0514423923205343;1.0552267996661102;16.666666666666664
1471;50;1.0530684167000801;447;1.053753705;1.055557038397329;1.0527495659432387;1.0541126811352253;1.0539982804674457;16.666666666666664
1472;50;1.0530666937558713;447;1.055391079310345;1.0514573281519861;1.0544557772020726;1.0543280535405872;1.0543540259067357;17.241379310344826
1473;50;1.0530649708116622;447;1.0535498305709023;1.0541612324723246;1.0530130867158671;1.0537643966789667;1.0547325424354244;18.41620626151013
1474;50;1.0530632478674533;447;1.0555387266666667;1.0532259949916527;1.0520632420701168;1.0541036828046744;1.0539806043405675;16.666666666666664
1475;50;1.0530615249232442;447;1.053397519642857;1.0507502164579607;1.0544732808586763;1.0551087871198568;1.0542812862254025;17.857142857142858
1476;50;1.0530598019790354;447;1.0546824553734062;1.0551391715328466;1.0542858467153284;1.0531165693430657;1.0548136076642336;18.21493624772313
1477;50;1.0530580790348263;447;1.052827664893617;1.0575690923623446;1.0543614955595026;1.052141245115453;1.0539718348134992;17.730496453900706
1478;50;1.0530563560906174;447;1.0539731481481482;1.0529546734693878;1.053903319109462;1.0541942282003711;1.0541535955473098;18.51851851851852
1479;50;1.0530546331464083;447;1.054896033271719;1.053210112962963;1.0548815648148149;1.0546684351851852;1.0539124222222223;18.484288354898336
1480;50;1.0530529102021995;447;1.0513851033333332;1.0559287796327212;1.0550100083472453;1.0536578113522537;1.053473570951586;16.666666666666664
1481;50;1.0530511872579906;447;1.0549280217785844;1.0526780963636364;1.053985510909091;1.054251329090909;1.0527104945454546;18.148820326678766
1482;50;1.0530494643137815;447;1.056818055;1.0537910717863106;1.0532526410684475;1.0533453606010017;1.0540834540901503;16.666666666666664
1483;50;1.0530477413695727;447;1.0563922578740157;1.0542614358974358;1.0555592662721893;1.0551726351084814;1.0524119349112426;19.685039370078737
1484;50;1.0530460184253636;447;1.0543344083333333;1.0541150751252086;1.053858752921536;1.0553532420701168;1.0531068497495826;16.666666666666664
1485;50;1.0530442954811547;447;1.0516208616666667;1.053495101836394;1.054583692821369;1.0532395759599331;1.0545532086811353;16.666666666666664
1486;50;1.0530425725369457;447;1.0540316768060836;1.0530158971428571;1.053186057142857;1.0532093466666668;1.0530019066666667;19.011406844106464
1487;50;1.0530408495927368;447;1.0511649787234043;1.0549794224806202;1.0516215620155038;1.0547585736434109;1.0545014728682172;19.342359767891683
1488;50;1.0530391266485277;447;1.05458919;1.0529848230383974;1.0545440500834724;1.0535550083472454;1.0545678196994992;16.666666666666664
1489;50;1.0530374037043189;447;1.0555140786749482;1.0523421721991701;1.0555934128630706;1.05408127593361;1.0525021203319502;20.70393374741201
1490;51;1.0692208988858973;447;1.0693814254473162;1.0695450019920318;1.0695070557768924;1.070326591633466;1.070094876494024;19.880715705765407
1491;51;1.069220564682094;447;1.0707348074656189;1.0682333996062991;1.0709691220472441;1.07030668503937;1.0715953622047245;19.646365422396855
1492;51;1.0692202304782905;447;1.067181055;1.069715671118531;1.0693836494156927;1.0717472621035058;1.0691575075125208;16.666666666666664
1493;51;1.0692198962744872;447;1.0692594618395304;1.0701442156862746;1.0708642333333334;1.07231101372549;1.0682617078431373;19.569471624266146
1494;51;1.069219562070684;447;1.0732302433333334;1.0692174791318865;1.0704867212020033;1.0703460283806343;1.0697301652754592;16.666666666666664
1495;51;1.0692192278668804;447;1.0709201893491125;1.071394648221344;1.0681064505928854;1.068849071146245;1.069843195652174;19.72386587771203
1496;51;1.0692188936630769;447;1.0683130515873016;1.0709833538767395;1.070144504970179;1.069236059642147;1.0695903996023857;19.841269841269842
1497;51;1.0692185594592736;447;1.069237340551181;1.0708014891518738;1.0699623629191322;1.0696813214990137;1.0719883195266273;19.685039370078737
1498;51;1.06921822525547;447;1.0686963616666667;1.071498676126878;1.069403080133556;1.0712054240400668;1.0690154006677797;16.666666666666664
1499;51;1.0692178910516668;447;1.0700534867617109;1.0693920632653062;1.070038251020408;1.0697419857142858;1.0693430163265305;20.36659877800407
1500;51;1.0692175568478632;447;1.0699318816666668;1.0698980383973289;1.07011969115192;1.0684733355592655;1.069674757929883;16.666666666666664
1501;51;1.06921722264406;447;1.0691711023339319;1.0706143309352518;1.0697972338129496;1.070848784172662;1.069768964028777;17.953321364452425
1502;51;1.0692168884402564;447;1.0695683135593221;1.070714261460102;1.070667741935484;1.0694879439728353;1.0704076791171477;16.94915254237288
1503;51;1.069216554236453;447;1.0680733203703703;1.070334677179963;1.0693629387755101;1.0714285194805195;1.0693916604823748;18.51851851851852
1504;51;1.0692162200326498;447;1.071118425891182;1.0692260657894737;1.0700509567669172;1.0724517763157895;1.0682914530075187;18.76172607879925
1505;51;1.0692158858288463;447;1.070935585;1.0691595292153588;1.0704118330550918;1.0690025575959934;1.0700323355592654;16.666666666666664
1506;51;1.0692155516250428;447;1.0708448735507246;1.067584001814882;1.07047799092559;1.0677898094373866;1.0700816406533575;18.115942028985504
1507;51;1.0692152174212395;447;1.0676841766666667;1.0719637412353924;1.0695105742904842;1.0718421285475792;1.0685601552587647;16.666666666666664
1508;51;1.069214883217436;447;1.067227495;1.0699631719532554;1.07036134557596;1.0698069899833056;1.070340447412354;16.666666666666664
1509;51;1.0692145490136327;447;1.0678719422382672;1.0695514086799276;1.0706673236889692;1.06920808318264;1.0714071663652802;18.050541516245485
1510;51;1.0692142148098291;447;1.0721067807692308;1.0695110057803467;1.0682217302504817;1.069808057803468;1.069836894026975;19.23076923076923
1511;51;1.0692138806060258;447;1.0692095176908751;1.0709800876865672;1.0688201343283583;1.0713432891791044;1.0705962798507462;18.621973929236496
1512;51;1.0692135464022223;447;1.0698126465028355;1.0690549602272728;1.0701659071969698;1.0694308428030304;1.0704798977272727;18.90359168241966
1513;51;1.0692132121984188;447;1.0688086233333334;1.0709303739565943;1.0692825258764607;1.069429856427379;1.0694797813021704;16.666666666666664
1514;51;1.0692128779946155;447;1.0708353832442068;1.068851475;1.0685224535714286;1.0711440660714286;1.0701537964285714;17.825311942959
1515;51;1.0692125437908122;447;1.0683235283363803;1.0695435;1.0693765018315018;1.0694314542124541;1.0697495952380953;18.281535648994513
1516;51;1.0692122095870087;447;1.0705910877192983;1.063997984375;1.07159504296875;1.07038560546875;1.071427921875;19.493177387914226
1517;51;1.0692118753832054;447;1.069883205;1.0671575542570952;1.071096592654424;1.069577574290484;1.0705583906510852;16.666666666666664
1518;51;1.0692115411794019;447;1.0670918493408663;1.072009654716981;1.0702791867924528;1.069183620754717;1.0703936943396226;18.832391713747647
1519;52;1.0840816852898385;447;1.076287135;1.0874184407345575;1.085446045075125;1.0878009916527547;1.0842274824707847;16.666666666666664
1520;52;1.084094326310574;447;1.084316033898305;1.0859979452830189;1.0831967283018868;1.0867303924528302;1.0834087094339622;18.832391713747647
1521;52;1.0841069673313093;447;1.084368239089184;1.0843918212927757;1.0845704296577947;1.0854910152091255;1.0844948954372624;18.975332068311193
1522;52;1.084119608352045;447;1.0880943705463182;1.0869021571428572;1.0849507238095237;1.082559638095238;1.0845479571428571;23.75296912114014
1523;52;1.0841322493727803;447;1.083618884469697;1.0861544573055029;1.0851169203036053;1.084017760910816;1.0862669734345352;18.93939393939394
1524;52;1.0841448903935158;447;1.0874780402414488;1.0844182278225807;1.0854302237903226;1.0852274536290323;1.0860146592741935;20.120724346076457
1525;52;1.0841575314142513;447;1.0813252202970296;1.0883530545905706;1.0840869131513649;1.084124459057072;1.084401935483871;24.75247524752475
1526;52;1.0841701724349868;447;1.085195796680498;1.0849291018711018;1.0859237338877339;1.086522133056133;1.08376104989605;20.74688796680498
1527;52;1.0841828134557225;447;1.0841184767857144;1.0851614364937388;1.0858584150268336;1.0860021252236136;1.0844177298747764;17.857142857142858
1528;52;1.0841954544764578;447;1.083289875;1.0876320267111852;1.0831105325542572;1.08462967278798;1.0851395776293824;16.666666666666664
1529;52;1.0842080954971933;447;1.0835651672932332;1.0857959642184558;1.0852780734463277;1.083694813559322;1.0869735819209039;18.796992481203006
1530;52;1.0842207365179288;447;1.084374872600349;1.0858686066433567;1.0844711643356644;1.0857703374125873;1.0850637097902098;17.452006980802793
1531;52;1.0842333775386641;447;1.0857971663157895;1.0832399092827003;1.0881432426160338;1.0835004535864978;1.0840284261603375;21.05263157894737
1532;52;1.0842460185593996;447;1.0827963241758243;1.0855489266055045;1.0840989357798165;1.0880326183486237;1.0824356330275229;18.315018315018314
1533;52;1.0842586595801351;447;1.0858110351288057;1.0877613732394367;1.0813015399061032;1.0843424014084506;1.085619776995305;23.419203747072597
1534;52;1.0842713006008706;447;1.0838148333333333;1.0868851752921536;1.083935043405676;1.0882751853088481;1.0845301452420701;16.666666666666664
1535;52;1.0842839416216061;447;1.0841455373831776;1.0839754145199063;1.0857993653395785;1.0839328266978923;1.086968786885246;23.36448598130841
1536;52;1.0842965826423416;447;1.0861867801980198;1.0817527261904762;1.084794369047619;1.0850991190476191;1.0845766547619047;19.801980198019802
1537;52;1.0843092236630774;447;1.084685726635514;1.0841669882903981;1.0839592365339579;1.0857655269320843;1.081970674473068;23.36448598130841
1538;52;1.0843218646838124;447;1.0823676384892087;1.0855446072072072;1.084833436036036;1.0840346828828828;1.0848273585585586;17.985611510791365
1539;52;1.0843345057045484;447;1.0806020742459397;1.0853278674418605;1.0838927279069768;1.0863740395348838;1.0842080558139535;23.20185614849188
1540;52;1.0843471467252837;447;1.0870796992882563;1.0833687878787879;1.0849276221033868;1.0837232531194296;1.0838491443850267;17.793594306049823
