;0;1;2
944;32;1.0746871840739711;615
945;32;1.0746894130906564;615
946;32;1.0746916421073416;615
947;32;1.0746938711240266;615
948;32;1.0746961001407118;615
949;32;1.074698329157397;615
950;32;1.074700558174082;615
951;32;1.0747027871907675;615
952;32;1.0747050162074527;615
953;32;1.074707245224138;615
954;32;1.0747094742408232;615
955;32;1.0747117032575084;615
956;32;1.0747139322741934;615
957;33;1.0892003043926584;615
958;33;1.0891992450111236;615
959;33;1.0891981856295883;615
960;33;1.0891971262480535;615
961;33;1.0891960668665184;615
962;33;1.0891950074849834;615
963;33;1.0891939481034485;615
964;33;1.0891928887219133;615
965;33;1.0891918293403782;615
966;33;1.0891907699588432;615
967;33;1.089189710577308;615
968;33;1.0891886511957731;615
969;33;1.089187591814238;615
970;33;1.089186532432703;615
971;33;1.0891854730511679;615
972;33;1.089184413669633;615
973;33;1.0891833542880978;615
974;33;1.0891822949065628;615
975;33;1.0891812355250277;615
976;33;1.0891801761434927;615
977;33;1.0891791167619578;615
978;33;1.0891780573804226;615
979;33;1.0891769979988877;615
980;33;1.0891759386173527;615
981;33;1.0891748792358174;615
982;33;1.0891738198542824;615
983;33;1.0891727604727472;615
984;33;1.0891717010912125;615
985;33;1.0891706417096774;615
986;34;1.1035497404632926;615
987;34;1.1035497952814237;615
988;34;1.103549850099555;615
989;34;1.1035499049176865;615
990;34;1.1035499597358176;615
991;34;1.1035500145539485;615
992;34;1.10355006937208;615
993;34;1.1035501241902113;615
994;34;1.1035501790083424;615
995;34;1.1035502338264738;615
996;34;1.103550288644605;615
997;34;1.1035503434627363;615
998;34;1.1035503982808677;615
999;34;1.1035504530989988;615
1000;34;1.10355050791713;615
1001;34;1.103550562735261;615
1002;34;1.1035506175533925;615
1003;34;1.1035506723715236;615
1004;34;1.1035507271896552;615
1005;34;1.1035507820077866;615
1006;34;1.1035508368259177;615
1007;34;1.103550891644049;615
1008;34;1.1035509464621804;615
1009;34;1.1035510012803114;615
1010;34;1.1035510560984427;615
1011;34;1.1035511109165739;615
1012;34;1.1035511657347052;615
1013;34;1.1035512205528366;615
1014;34;1.1035512753709678;615
1015;35;1.1185186836006673;615
1016;35;1.118527157314238;615
1017;35;1.1185356310278085;615
1018;35;1.118544104741379;615
1019;35;1.11855257845495;615
1020;35;1.1185610521685208;615
1021;35;1.1185695258820914;615
1022;35;1.1185779995956617;615
1023;35;1.1185864733092326;615
1024;35;1.1185949470228032;615
1025;35;1.1186034207363738;615
1026;35;1.1186118944499446;615
1027;35;1.118620368163515;615
1028;35;1.1186288418770856;615
1029;35;1.1186373155906564;615
1030;35;1.118645789304227;615
1031;35;1.1186542630177974;615
1032;35;1.118662736731368;615
1033;35;1.1186712104449388;615
1034;35;1.1186796841585094;615
1035;35;1.11868815787208;615
1036;35;1.1186966315856506;615
1037;35;1.1187051052992212;615
1038;35;1.118713579012792;615
1039;35;1.1187220527263628;615
1040;35;1.1187305264399334;615
1041;35;1.118739000153504;615
1042;35;1.1187474738670744;615
1043;35;1.1187559475806452;615
1044;36;1.1327664031273637;615
1045;36;1.1327649141095664;615
1046;36;1.1327634250917689;615
1047;36;1.1327619360739714;615
1048;36;1.1327604470561736;615
1049;36;1.1327589580383761;615
1050;36;1.1327574690205784;615
1051;36;1.132755980002781;615
1052;36;1.1327544909849836;615
1053;36;1.1327530019671859;615
1054;36;1.1327515129493881;615
1055;36;1.1327500239315906;615
1056;36;1.132748534913793;615
1057;36;1.1327470458959954;615
1058;36;1.132745556878198;615
1059;36;1.1327440678604004;615
1060;36;1.1327425788426029;615
1061;36;1.1327410898248054;615
1062;36;1.1327396008070076;615
1063;36;1.1327381117892104;615
1064;36;1.1327366227714126;615
1065;36;1.1327351337536151;615
1066;36;1.1327336447358176;615
1067;36;1.13273215571802;615
1068;36;1.1327306667002226;615
1069;36;1.132729177682425;615
1070;36;1.1327276886646274;615
1071;36;1.1327261996468299;615
1072;36;1.1327247106290323;615
1073;37;1.1470363942936594;615
1074;37;1.1470478221840936;615
1075;37;1.1470592500745271;615
1076;37;1.147070677964961;615
1077;37;1.147082105855395;615
1078;37;1.1470935337458286;615
1079;37;1.1471049616362625;615
1080;37;1.1471163895266965;615
1081;37;1.14712781741713;615
1082;37;1.1471392453075642;615
1083;37;1.1471506731979977;615
1084;37;1.1471621010884316;615
1085;37;1.1471735289788654;615
1086;37;1.147184956869299;615
1087;37;1.1471963847597328;615
1088;37;1.1472078126501666;615
1089;37;1.1472192405406008;615
1090;37;1.1472306684310345;615
1091;37;1.1472420963214682;615
1092;37;1.1472535242119022;615
1093;37;1.147264952102336;615
1094;37;1.1472763799927697;615
1095;37;1.1472878078832036;615
1096;37;1.1472992357736371;615
1097;37;1.147310663664071;615
1098;37;1.1473220915545048;615
1099;37;1.1473335194449388;615
1100;37;1.1473449473353727;615
1101;37;1.1473563752258062;615
1102;38;1.1607149149321467;615
1103;38;1.1607161118642935;615
1104;38;1.1607173087964406;615
1105;38;1.1607185057285874;615
1106;38;1.1607197026607343;615
1107;38;1.160720899592881;615
1108;38;1.1607220965250278;615
1109;38;1.1607232934571747;615
1110;38;1.1607244903893215;615
1111;38;1.1607256873214682;615
1112;38;1.1607268842536151;615
1113;38;1.1607280811857619;615
1114;38;1.1607292781179086;615
1115;38;1.1607304750500558;615
1116;38;1.1607316719822025;615
1117;38;1.1607328689143495;615
1118;38;1.1607340658464962;615
1119;38;1.1607352627786427;615
1120;38;1.1607364597107899;615
1121;38;1.1607376566429366;615
1122;38;1.1607388535750833;615
1123;38;1.1607400505072303;615
1124;38;1.1607412474393772;615
1125;38;1.1607424443715242;615
1126;38;1.160743641303671;615
1127;38;1.1607448382358176;615
1128;38;1.1607460351679646;615
1129;38;1.1607472321001113;615
1130;38;1.160748429032258;615
1131;39;1.1752582651551724;615
1132;39;1.1752547501006674;615
1133;39;1.1752512350461624;615
1134;39;1.1752477199916571;615
1135;39;1.1752442049371523;615
1136;39;1.1752406898826475;615
1137;39;1.1752371748281425;615
1138;39;1.175233659773637;615
1139;39;1.1752301447191325;615
1140;39;1.1752266296646274;615
1141;39;1.1752231146101224;615
1142;39;1.1752195995556174;615
1143;39;1.1752160845011124;615
1144;39;1.1752125694466073;615
1145;39;1.1752090543921023;615
1146;39;1.1752055393375973;615
1147;39;1.1752020242830925;615
1148;39;1.1751985092285875;615
1149;39;1.1751949941740822;615
1150;39;1.1751914791195772;615
1151;39;1.1751879640650724;615
1152;39;1.1751844490105674;615
1153;39;1.1751809339560624;615
1154;39;1.1751774189015571;615
1155;39;1.1751739038470523;615
1156;39;1.1751703887925473;615
1157;39;1.1751668737380425;615
1158;39;1.1751633586835373;615
1159;39;1.1751598436290323;615
1160;40;1.1955277469154617;615
1161;40;1.1955136750728588;615
1162;40;1.1954996032302556;615
1163;40;1.1954855313876527;615
1164;40;1.1954714595450497;615
1165;40;1.1954573877024472;615
1166;40;1.195443315859844;615
1167;40;1.1954292440172414;615
1168;40;1.1954151721746384;615
1169;40;1.1954011003320357;615
1170;40;1.1953870284894326;615
1171;40;1.1953729566468299;615
1172;40;1.1953588848042267;615
1173;40;1.1953448129616242;615
1174;40;1.1953307411190213;615
1175;40;1.1953166692764183;615
1176;40;1.1953025974338154;615
1177;40;1.1952885255912125;615
1178;40;1.1952744537486095;615
1179;40;1.1952603819060066;615
1180;40;1.195246310063404;615
1181;40;1.195232238220801;615
1182;40;1.195218166378198;615
1183;40;1.195204094535595;615
1184;40;1.1951900226929923;615
1185;40;1.1951759508503894;615
1186;40;1.1951618790077867;615
1187;40;1.1951478071651833;615
1188;40;1.1951337353225808;615
1189;41;1.2043284417185762;615
1190;41;1.204331318179088;615
1191;41;1.2043341946395996;615
1192;41;1.2043370711001113;615
1193;41;1.2043399475606231;615
1194;41;1.2043428240211347;615
1195;41;1.204345700481646;615
1196;41;1.204348576942158;615
1197;41;1.2043514534026696;615
1198;41;1.2043543298631811;615
1199;41;1.204357206323693;615
1200;41;1.204360082784205;615
1201;41;1.2043629592447163;615
1202;41;1.204365835705228;615
1203;41;1.2043687121657398;615
1204;41;1.2043715886262516;615
1205;41;1.2043744650867632;615
1206;41;1.2043773415472747;615
1207;41;1.2043802180077865;615
1208;41;1.204383094468298;615
1209;41;1.2043859709288098;615
1210;41;1.2043888473893214;615
1211;41;1.2043917238498332;615
1212;41;1.204394600310345;615
1213;41;1.2043974767708565;615
1214;41;1.2044003532313683;615
1215;41;1.20440322969188;615
1216;41;1.2044061061523914;615
1217;41;1.2044089826129032;615
1218;42;1.2207772384160178;615
1219;42;1.2207657568159065;615
1220;42;1.2207542752157952;615
1221;42;1.2207427936156838;615
1222;42;1.220731312015573;615
1223;42;1.2207198304154616;615
1224;42;1.2207083488153503;615
1225;42;1.2206968672152392;615
1226;42;1.2206853856151276;615
1227;42;1.2206739040150167;615
1228;42;1.2206624224149056;615
1229;42;1.220650940814794;615
1230;42;1.220639459214683;615
1231;42;1.2206279776145716;615
1232;42;1.2206164960144603;615
1233;42;1.220605014414349;615
1234;42;1.220593532814238;615
1235;42;1.2205820512141268;615
1236;42;1.2205705696140154;615
1237;42;1.2205590880139046;615
1238;42;1.2205476064137932;615
1239;42;1.220536124813682;615
1240;42;1.2205246432135708;615
1241;42;1.2205131616134595;615
1242;42;1.2205016800133481;615
1243;42;1.2204901984132368;615
1244;42;1.220478716813126;615
1245;42;1.2204672352130144;615
1246;42;1.2204557536129033;615
1247;43;1.2317746066918798;615
1248;43;1.2317797608031147;615
1249;43;1.2317849149143494;615
1250;43;1.231790069025584;615
1251;43;1.2317952231368186;615
1252;43;1.2318003772480535;615
1253;43;1.231805531359288;615
1254;43;1.2318106854705229;615
1255;43;1.2318158395817578;615
1256;43;1.2318209936929922;615
1257;43;1.2318261478042272;615
1258;43;1.2318313019154614;615
1259;43;1.2318364560266963;615
1260;43;1.231841610137931;615
1261;43;1.2318467642491657;615
1262;43;1.2318519183604004;615
1263;43;1.2318570724716351;615
1264;43;1.2318622265828698;615
1265;43;1.2318673806941045;615
1266;43;1.231872534805339;615
1267;43;1.231877688916574;615
1268;43;1.2318828430278086;615
1269;43;1.2318879971390433;615
1270;43;1.2318931512502782;615
1271;43;1.2318983053615127;615
1272;43;1.2319034594727474;615
1273;43;1.2319086135839818;615
1274;43;1.231913767695217;615
1275;43;1.2319189218064515;615
