;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18
733;25;0.9672999930377086;615;0.9780239206185567;0.9564689637931034;0.9751209344827586;0.9715886120689655;0.9680481593103448;0.9709089286206897;0.96244543;0.971092025862069;0.9699802693103449;0.9671312803448275;0.9667085351724138;0.9683973810344828;0.9665257582758621;0.9686277948275862;0.968357208275862;34.36426116838488
734;25;0.9673114027021134;615;0.9734799923076923;0.965811894533762;0.9679289302250804;0.9698879694533762;0.9660037485530547;0.9708923768488746;0.9671500073954984;0.9676261237942122;0.9684004430868167;0.9711968588424438;0.9619808591639871;0.9695644742765274;0.9707210372990354;0.9631073006430868;0.9716113144694534;32.05128205128205
735;25;0.9673228123665184;615;0.9669480688963211;0.9676800875838926;0.972639932885906;0.9614762906040268;0.9723534177852349;0.965460205033557;0.9696801124161074;0.9654062151006712;0.968910382885906;0.9674952929530202;0.9723611825503355;0.9632930597315437;0.9704837879194631;0.9662398312080537;0.9692984060402685;33.4448160535117
736;25;0.9673342220309233;615;0.9698333579617835;0.9712440814696486;0.9678798658146965;0.966646484345048;0.969526761341853;0.9709541597444089;0.963989521086262;0.9669479111821087;0.971883010543131;0.9638914747603834;0.967987042172524;0.9702082210862619;0.9648870613418531;0.9727256428115016;0.9640132891373802;31.847133757961778
737;25;0.9673456316953282;615;0.9740852604095563;0.9624937143835617;0.9678707815068494;0.968776943150685;0.9712694784246575;0.9659698726027397;0.9694975339041096;0.9656302366438356;0.9702914452054795;0.9664248698630137;0.9692007017123287;0.9683086551369863;0.9711970945205479;0.962315168150685;0.9716293698630137;34.129692832764505
738;25;0.967357041359733;615;0.9686193620071685;0.9689964651079137;0.9746334230215827;0.9679696830935252;0.9610565719424461;0.9702717388489208;0.9662617446043166;0.9715532316546762;0.9662612388489209;0.9676570197841726;0.970615471942446;0.9673605956834532;0.971066889208633;0.9658983302158274;0.969977267266187;35.842293906810035
739;25;0.9673684510241378;615;0.9615142042402827;0.9672061709219858;0.9675652712765958;0.9687922414893617;0.9705942418439716;0.9632986478723404;0.9682861726950355;0.9692912386524822;0.9701432609929078;0.9703325216312056;0.9594129;0.9739153914893617;0.964557854964539;0.9714685946808511;0.9653879666666667;35.33568904593639
740;25;0.9673798606885429;615;0.970122196;0.9650058472222223;0.9703305728395062;0.9686795950617284;0.9630737592592593;0.9743230441358025;0.9637628342592592;0.9666276839506173;0.9723138780864198;0.9647628197530864;0.9689744169753086;0.9680182135802469;0.9678815305555556;0.9679480410493827;0.9681980907407407;30.769230769230766
741;25;0.9673912703529478;615;0.9761114333333333;0.9645229965156794;0.9687015083623693;0.9654078529616725;0.970131855749129;0.9642354860627178;0.9705673038327526;0.9681390930313589;0.966620706271777;0.9675877191637631;0.9682376655052265;0.9675718198606271;0.9696971425087108;0.9669875822299652;0.9670052860627177;34.72222222222222
742;25;0.9674026800173526;615;0.969733538869258;0.9678466865248228;0.9671126411347518;0.9704146882978724;0.9694583365248227;0.9639112120567376;0.9701674712765957;0.965886725177305;0.9691037634751773;0.9706089503546099;0.9656623570921986;0.9675175280141844;0.9689547574468085;0.9684284609929078;0.970091054964539;35.33568904593639
743;25;0.9674140896817575;615;0.9648471402826855;0.9716371861702128;0.9677256553191489;0.9689242617021276;0.9713077790780141;0.9619938443262411;0.9722515379432624;0.9643686131205673;0.9705034918439717;0.9669514145390071;0.9690820542553191;0.9706898375886525;0.9621407808510638;0.9715365620567376;0.9654010819148936;35.33568904593639
744;25;0.9674254993461624;615;0.9618011073825503;0.971967441077441;0.9684706996632997;0.964302462962963;0.9651720838383838;0.9748486824915825;0.9682266646464647;0.962815435016835;0.9686122367003367;0.97232627003367;0.9628108292929293;0.9722221794612794;0.9648656141414141;0.9713447505050505;0.9640829141414141;33.557046979865774
745;25;0.9674369090105672;615;0.9657301751428572;0.9646563696275071;0.9699159928366762;0.966451076790831;0.9718939068767908;0.964693729512894;0.9665274610315187;0.9701467020057306;0.9687356200573066;0.9672965770773639;0.9667504444126075;0.9699278206303725;0.9654933713467049;0.9708542885386819;0.9653692289398281;28.57142857142857
746;25;0.9674483186749723;615;0.9569983939716312;0.9653422306049823;0.9717964914590748;0.9676146590747331;0.9723995302491103;0.9657193217081851;0.9673248391459075;0.9684428661921708;0.9668518604982207;0.9698666622775801;0.9665558761565837;0.9684180252669039;0.9672487661921708;0.9703460978647687;0.9675404142348755;35.46099290780141
747;25;0.9674597283393769;615;0.9713388323529412;0.9649494439528024;0.9684826991150443;0.9677230315634219;0.9716011607669617;0.9626015572271387;0.9711681861356932;0.969318374041298;0.9659103061946903;0.9670637710914455;0.968107197640118;0.9720536657817109;0.9627602938053097;0.9713875740412979;0.9682467174041298;29.41176470588235
748;25;0.9674711380037819;615;0.9771890626811595;0.9651098156363637;0.9710210989090909;0.966741764;0.9640012341818182;0.9746433632727273;0.9646201698181818;0.9702080490909091;0.9646937;0.9692263229090909;0.9721727152727273;0.9648897934545455;0.9721159705454545;0.9640006629090909;0.9666150912727273;36.23188405797101
749;25;0.967482547668187;615;0.9657448625377644;0.9661971778787879;0.9722866763636364;0.9636228127272727;0.9702584257575758;0.9679047009090909;0.9690693275757576;0.9650628818181818;0.9699030487878788;0.9682828145454545;0.9652751881818182;0.9711779451515151;0.9660801536363637;0.9669277221212121;0.9699387357575757;30.21148036253776
750;25;0.9674939573325917;615;0.9584442781879194;0.9747675656565656;0.9700722895622895;0.9676392915824916;0.9742078794612795;0.9606224101010101;0.9686923316498316;0.9686564703703704;0.9714759013468014;0.9657846717171717;0.9680935558922559;0.9681561545454546;0.9706068198653198;0.9615136111111111;0.9726981255892256;33.557046979865774
751;25;0.9675053669969966;615;0.9663236243150685;0.9681168360824742;0.9720855164948453;0.9658043065292097;0.9697804402061856;0.9649561374570447;0.9754082106529209;0.9667214487972509;0.9706578738831615;0.9688138219931272;0.9636131158075601;0.9706785508591065;0.9672446261168385;0.9691580371134021;0.9708877635738832;34.24657534246575
752;25;0.9675167766614015;615;0.9714021478260869;0.9640243338181819;0.9704829272727272;0.968762436;0.9645736683636363;0.97448042;0.9632874872727273;0.9703825258181819;0.9687535338181819;0.9667532149090909;0.9682542432727272;0.9693411938181818;0.966494296;0.965718125090909;0.9686632450909091;36.23188405797101
753;25;0.9675281863258064;615;0.975718125;0.9665250282229965;0.9701748797909407;0.9604020822299651;0.9721203292682927;0.9724340724738676;0.9635827801393728;0.9682001993031358;0.9679653787456446;0.9710169484320558;0.9646112167247387;0.9677169261324042;0.9714550299651568;0.9649274289198606;0.9724252783972125;34.72222222222222
754;26;0.9862514148067854;615;0.9863431024647887;0.9864325180212015;0.9860993038869258;0.9861822848056537;0.982655622614841;0.9867543134275618;0.9868961738515901;0.9891119766784452;0.9817891385159011;0.9912472469964664;0.9845829957597173;0.9871257243816255;0.9864389568904594;0.9886392268551236;0.9880541565371025;35.2112676056338
755;26;0.9862372062926028;615;0.9867924494661922;0.9908848664285714;0.9825920382142858;0.9861952914285714;0.9874456103571428;0.9839139575;0.9907839485714286;0.9854244257142857;0.9868891882142857;0.9871913525;0.9852340939285714;0.9879987989285715;0.984757385;0.9877947717857143;0.9882777225;35.587188612099645
756;26;0.9862229977784206;615;0.9872659918079096;0.9872706498583569;0.9870038665722379;0.985259511898017;0.9846675645892351;0.9904696651558074;0.9843438668555241;0.9894936739376771;0.9845766;0.9884151025495751;0.984154807082153;0.9901108708215297;0.9853911376770538;0.9869409660056657;0.9831789957507082;28.248587570621467
757;26;0.986208789264238;615;0.9821538193430657;0.9838536333333333;0.9842677388278388;0.9881004926739927;0.9911253505494505;0.9892000124542124;0.9883698886446887;0.9879449293040293;0.987426343956044;0.9875976615384615;0.9845021516483516;0.9927717761904762;0.9866532461538462;0.9853975454212455;0.984735854945055;36.496350364963504
758;26;0.9861945807500556;615;0.9838836898245614;0.9888475158450705;0.9902197154929577;0.986625676056338;0.9853496450704226;0.9850138088028169;0.9864228352112676;0.9859013975352112;0.9879649570422535;0.986548339084507;0.9905582971830986;0.9839469971830986;0.9841714496478873;0.9857421676056338;0.9898135440140845;35.08771929824561
759;26;0.9861803722358733;615;0.9814686185053381;0.9847898796428571;0.9926774864285715;0.9926490557142857;0.9810506903571429;0.9879042767857142;0.9868813935714286;0.9885621767857143;0.9910009817857143;0.979720925;0.9909718642857143;0.983638445;0.9855557707142857;0.9888088125;0.9880001317857143;35.587188612099645
760;26;0.9861661637216909;615;0.9821403485623004;0.9874774634615384;0.987603475;0.9859880214743589;0.9873848551282052;0.9860033003205129;0.9897367919871795;0.9842397782051282;0.9888917926282051;0.9865707631410257;0.9852707189102564;0.9873380605769231;0.9859522641025641;0.9874132733974359;0.9838293076923077;31.948881789137378
761;26;0.9861519552075083;615;0.9886722463768116;0.9867689629090909;0.9781582552727273;0.9864221367272727;0.9889323909090909;0.989467210909091;0.9942437094545454;0.9796154498181818;0.9829406509090909;0.99390124;0.9829655781818182;0.9921665087272727;0.9840081549090909;0.9824078450909091;0.9897045014545455;36.23188405797101
762;26;0.9861377466933259;615;0.9800037369426752;0.9911116415335464;0.9890647392971246;0.9833387162939297;0.9893456479233227;0.988596671884984;0.9864817587859425;0.9835795226837061;0.9906180134185304;0.9862957124600639;0.9839525798722045;0.9864002130990416;0.9892275146964856;0.9850810051118211;0.9855019744408946;31.847133757961778
763;26;0.9861235381791436;615;0.9871066;0.9894143897610922;0.9854411412969283;0.9839331989761092;0.9837205726962457;0.9912077556313993;0.9902498245733788;0.9822922692832764;0.9853985839590443;0.9862335252559727;0.9861292180887372;0.9845033040955632;0.9893792375426621;0.9873231610921501;0.991600133447099;34.01360544217687
764;26;0.9861093296649611;615;0.9818026416370107;0.991073065;0.9833462428571429;0.9888388510714285;0.9804634932142857;0.9914547103571428;0.98688652;0.9852930492857143;0.9885605892857143;0.9855880303571428;0.9902540614285714;0.9870424303571429;0.9817939796428572;0.9890237710714286;0.9851795860714285;35.587188612099645
765;26;0.9860951211507786;615;0.9894117206557377;0.9854021115131579;0.9854791592105263;0.9894201042763158;0.9842422457236842;0.9847057085526316;0.9904556335526316;0.9885236608552631;0.9825135746710526;0.989149358881579;0.9864677713815789;0.9808516157894737;0.9932126328947368;0.9864275559210526;0.986015565131579;32.78688524590164
766;26;0.9860809126365964;615;0.9820241299295774;0.9867930392226149;0.9899687339222615;0.9888336798586572;0.987695132155477;0.9859295625441696;0.9845258045936396;0.9875074219081272;0.9865153141342756;0.9887116219081272;0.9844901558303887;0.9893961427561837;0.9855134593639576;0.9859818667844523;0.9881979727915194;35.2112676056338
767;26;0.9860667041224138;615;0.9815990712280702;0.9929935623239436;0.9870651478873239;0.986598025;0.9837976542253521;0.9833208778169014;0.9923342619718309;0.9834623922535212;0.9843729422535211;0.986593661971831;0.9900624852112676;0.9894631830985916;0.9807631915492958;0.9894929408450704;0.985028677112676;35.08771929824561
768;26;0.9860524956082314;615;0.9880725266666667;0.9818261799295774;0.9896219309859154;0.9889119834507042;0.9875882785211267;0.9835549278169015;0.9832726919014084;0.9901872133802817;0.9885026158450704;0.9852427457746479;0.9915563102112676;0.9853788045774647;0.9878532042253522;0.9822450672535211;0.9915442676056339;35.08771929824561
769;26;0.986038287094049;615;0.9882736724381626;0.9892855953900709;0.9893570496453901;0.9829639609929078;0.9860519875886525;0.987026960283688;0.9934287542553192;0.9880691421985816;0.9797697269503546;0.9869519361702128;0.9864786258865248;0.9906050081560284;0.9858673833333333;0.9878950659574468;0.9890426989361703;35.33568904593639
770;26;0.9860240785798666;615;0.9909307515789474;0.9867523345070423;0.9891514873239436;0.9846651218309859;0.9865920253521127;0.9843088302816901;0.9905453007042253;0.9857475024647887;0.9895874436619718;0.9833858422535211;0.985454301056338;0.9879318809859154;0.9859381940140846;0.9895914059859154;0.9823494316901409;35.08771929824561
771;26;0.9860098700656842;615;0.978984806122449;0.9919616426621161;0.9937152825938567;0.9843229747440273;0.9792683071672355;0.9883904843003413;0.9922245375426622;0.9855917174061434;0.9827071839590443;0.9921689709897611;0.9841937784982935;0.9828761235494881;0.985638637883959;0.9933216354948805;0.9819952337883959;34.01360544217687
772;26;0.9859956615515016;615;0.9849739127868853;0.9838897986842106;0.985245534868421;0.9917136763157894;0.9849068625;0.9846849917763157;0.9933369032894737;0.9812935148026316;0.9857074763157895;0.9884374404605263;0.9912874773026316;0.9828287476973684;0.9845241046052632;0.9893646292763157;0.9892905131578947;32.78688524590164
773;26;0.9859814530373192;615;0.9901034743859649;0.9838606045774648;0.9907390971830986;0.9896110605633803;0.9832198376760564;0.9897594091549295;0.9832670785211267;0.9877505535211267;0.9858501014084508;0.9912778725352113;0.9847409475352112;0.9838478038732394;0.9887326595070423;0.9888464475352112;0.9876896454225352;35.08771929824561
774;26;0.9859672445231369;615;0.9770318092261905;0.9863308397014925;0.9870344298507463;0.9874647179104478;0.9865036704477612;0.9848962617910447;0.9904227635820896;0.9832784671641791;0.9908652480597014;0.9835348289552239;0.9890931949253732;0.9879300829850747;0.9825108835820896;0.9907105802985074;0.985821188358209;29.76190476190476
775;26;0.9859530360089545;615;0.9855254206185567;0.9846136431034482;0.9866401910344827;0.9865474662068966;0.9822398272413793;0.9906022034482759;0.9899620175862069;0.985511935862069;0.98749602;0.9840972672413794;0.9882100962068966;0.9863246844827587;0.9868496272413793;0.9893094044827586;0.9853343017241379;34.36426116838488
776;26;0.9859388274947719;615;0.9938608235915493;0.9825402325088339;0.9886207374558303;0.9840115045936396;0.9878837349823322;0.9897423053003533;0.9876067349823322;0.9847548918727915;0.9888238028268551;0.9829850102473499;0.9893706480565371;0.9843702307420494;0.9851431123674912;0.988514625795053;0.9876826816254417;35.2112676056338
777;26;0.9859246189805897;615;0.9875865884012539;0.9868063682389937;0.9839209455974843;0.9911505349056604;0.9862787566037736;0.9843431440251572;0.990671734591195;0.9869796946540881;0.9829942644654088;0.9882765459119497;0.9880552122641509;0.9847832088050315;0.986952993081761;0.9900941012578617;0.9818918204402516;31.347962382445136
778;26;0.9859104104664071;615;0.9909614207885304;0.9864900895683453;0.9817531780575539;0.9874555895683453;0.9882755575539568;0.9862578035971223;0.9888480079136691;0.9830178741007194;0.9865187276978418;0.9874661366906474;0.9904949097122302;0.987889404676259;0.9812972550359712;0.9899052050359712;0.9845561643884893;35.842293906810035
779;26;0.9858962019522247;615;0.9953983367491166;0.9830459163120567;0.9819709336879433;0.9874522670212766;0.9877011719858156;0.9861918960992908;0.9835893421985815;0.9889125265957447;0.9868830212765958;0.9882214677304965;0.9861235329787233;0.9870848868794326;0.9856950556737588;0.9857243517730496;0.9891543230496453;35.33568904593639
780;26;0.9858819934380424;615;0.9787956931972789;0.9796309211604095;0.9889916392491468;0.9853455723549488;0.9880907883959045;0.9829501184300341;0.9889238313993174;0.9889197133105803;0.9836405112627986;0.9873843453924914;0.9893601447098976;0.9865230337883959;0.9869013119453925;0.984413724232082;0.9859699918088737;34.01360544217687
781;26;0.98586778492386;615;0.9921103103571428;0.9881556501792115;0.9885526896057347;0.9868302602150537;0.9855869422939069;0.9898434189964158;0.9836455025089605;0.9906392100358423;0.9847156548387097;0.9874142774193548;0.98671700609319;0.9876109107526881;0.9878288336917562;0.9853826182795699;0.9874882978494623;35.714285714285715
782;26;0.9858535764096774;615;0.9934534017182131;0.9865262886206897;0.988988945862069;0.9865294827586207;0.9819271244827587;0.9894114624137931;0.9870068827586207;0.9867024196551724;0.986381818275862;0.9888553662068965;0.9864920193103448;0.9907965575862069;0.9804595465517242;0.9904579617241379;0.9833186348275862;34.36426116838488
783;27;1.00249579317297;615;1.0120983974025974;1.0030334339130436;1.0020354586956521;1.0060958969565217;1.0006729065217392;1.0013974004347825;1.00617569;1.007433122173913;0.9986696613043479;1.0086941804347827;0.9984309752173913;1.0040891369565217;1.0046382178260869;1.0069165339130435;0.9990857369565217;43.290043290043286
784;27;1.002495779974972;615;1.0049121010238908;1.0097995273972602;1.0050716047945205;0.9953859160958904;1.004690008219178;1.0045948996575342;1.003165406849315;1.004023705821918;1.0022986044520548;1.0025914517123287;1.0025687739726028;1.0061178020547945;1.0057361482876712;0.9980393811643835;1.0028000739726028;34.129692832764505
785;27;1.0024957667769745;615;1.0004588843881856;1.0078574101694915;1.0019146508474577;1.0044981682203389;0.9988103830508475;1.008003541101695;1.001347713983051;1.0022392563559321;1.007111297457627;0.9999830114406779;1.004558870338983;1.0024680902542373;1.0080815504237288;0.997627761440678;1.004702029661017;42.19409282700421
786;27;1.0024957535789767;615;1.0043389109704641;1.000821002542373;1.0034679762711864;1.0137948555084746;0.9983770949152543;1.0055023792372881;1.0035451309322034;1.0068797894067796;1.0000385118644068;1.000328270762712;1.0044446779661016;1.00534564279661;1.0022454313559321;1.0013264300847458;1.0050248211864408;42.19409282700421
787;27;1.0024957403809789;615;1.0043587197478991;1.0004275995780592;1.0107598970464136;1.0061766139240507;1.004102276793249;1.006386776371308;0.9989942654008439;1.0046096506329114;1.0042254611814345;1.0052954573839663;1.0004922417721518;1.0047264666666667;1.0033591156118145;1.0043857637130802;1.0007205548523206;42.016806722689076
788;27;1.002495727182981;615;1.0088538278008299;1.001454505;1.0031578854166667;0.99932033;1.0067775854166667;1.0033686516666667;1.0054955675;1.00029187375;1.0044794;1.00419672625;1.0065673454166666;1.00069967;0.9959545408333333;1.00549151625;1.00461523625;41.49377593360996
789;27;1.0024957139849833;615;1.0045542065789475;1.0061735334801762;0.9964091731277533;0.9895477828193833;1.0097019647577092;1.0189126828193833;1.0043280295154184;0.9999223704845815;1.0018607585903083;1.0027899189427312;1.0048345801762115;0.9987202581497797;1.0035800070484582;1.0053899295154185;0.9983281052863436;43.859649122807014
790;27;1.0024957007869855;615;1.009424634602076;0.9952067232638889;1.0081410972222222;0.9998483232638888;1.006275848263889;1.0011302430555555;1.0058637190972222;1.003584296875;0.9996968697916666;1.0047837114583333;1.003430234375;1.005272967013889;1.0040269635416668;1.0000186420138888;0.9996870548611111;34.602076124567475
791;27;1.0024956875889877;615;1.0039999615384616;1.0063766098712446;1.003270933476395;1.0031041669527896;0.9987343639484979;1.0082674442060087;1.0033603935622317;1.004820796137339;1.0010919012875537;1.0018235270386266;1.0133605776824035;1.0087046253218883;1.0022259175965664;1.0035509716738198;1.0031480768240344;42.73504273504273
792;27;1.0024956743909899;615;1.0033017070945947;1.0087164942372882;1.0007760111864408;1.0017750166101695;1.0043156308474577;1.0198607172881355;1.0016003054237288;0.9993607471186441;1.0031344694915254;1.0058500349152542;0.9992082555932204;1.0025175152542374;1.0064453789830508;1.0056549050847459;0.9968298549152542;33.78378378378378
793;27;1.0024956611929923;615;1.0033647222222222;1.0047302381395349;1.0046359376744185;1.000417836744186;1.0012691209302325;1.0101941041860465;1.0018922111627906;1.005198185116279;1.0020328688372093;0.9991136823255814;1.0059092055813954;1.001441113023256;1.0058395274418606;1.001037678604651;1.005590091627907;46.29629629629629
794;27;1.0024956479949945;615;1.003030058264463;1.0053993858921162;1.0026454286307054;1.0015084128630705;1.0034340199170124;1.0044340522821578;1.0022849626556016;1.0027379439834025;1.003989570539419;1.0022170165975104;1.0025698095435684;1.005238594605809;1.002343701659751;1.0011549456431534;1.0025367360995852;41.32231404958677
795;27;1.0024956347969967;615;1.0030230598173515;1.0036169206422019;1.0018331990825688;1.0010742123853211;1.0108875582568808;1.0003292816513762;1.00914383853211;1.0006776857798165;1.00198358853211;1.005360009174312;1.0003695114678899;1.0021549082568808;1.0018655844036697;1.0011918440366971;1.00877918853211;45.662100456621005
796;27;1.0024956215989989;615;0.9994618801843318;1.0059683717592593;1.0017730018518518;1.0014149819444444;1.0044618574074073;0.9997157722222222;0.9980643407407407;1.0046785953703703;1.0022179907407407;1.0080417814814815;1.0033106060185186;1.0072279050925925;0.9990064162037037;1.0034529875;1.0045654717592594;46.08294930875576
797;27;1.002495608401001;615;1.0036851696832578;1.0043840222727272;1.000831535909091;1.005740476818182;1.0035731931818181;1.0020412668181817;1.0044549227272728;1.0004832786363635;1.0005620881818182;1.0047287081818181;0.9989696409090909;1.0039245436363637;1.0019486818181818;1.0075025631818182;1.0033381749999999;45.24886877828054
798;27;1.0024955952030035;615;1.0043468285714285;1.003034626;0.9977402723333333;1.006219857;1.0055480683333333;0.996866696;1.0053282783333333;1.007637519;1.0030837626666667;0.995600571;1.0081784916666667;1.0069944226666667;0.998362859;1.0054663806666666;1.0023966736666667;33.222591362126245
799;27;1.0024955820050057;615;1.0037293895196506;1.0107241649122807;0.9999217425438597;1.0062056271929825;1.0012376092105264;1.0016505894736842;1.0033994478070176;1.0086364609649123;1.0013799157894736;1.0071968894736842;1.0007710372807017;1.0030918877192982;1.005617325877193;1.0067107337719299;0.9979058543859649;43.66812227074236
800;27;1.0024955688070076;615;0.9979832203278689;1.0000745365131578;1.0043076779605262;1.0044626108552632;1.0037383417763157;0.9965966717105263;1.0075079875;1.0050527460526315;1.0030400069078946;1.004690334868421;0.9992814519736842;1.0041324049342106;1.0055371157894737;0.9995354319078947;1.0019286375;32.78688524590164
801;27;1.0024955556090098;615;0.9964926620087337;1.0050724162280702;1.0051811175438596;1.0026911350877192;1.0003561127192981;1.0014854614035087;1.0033498245614034;1.0036786333333334;1.0034973105263159;1.0037973701754386;1.003221680263158;1.0035019557017544;1.0015757298245613;1.0041319201754386;1.0000045254385965;43.66812227074236
802;27;1.0024955424110122;615;1.0033242780269058;1.0032377022522523;1.003909259009009;1.005555813063063;1.0062724567567567;0.9960342986486487;1.0043010684684686;1.004464354054054;0.9981572725225225;1.0047870756756756;1.0021022792792793;1.0075763545045044;1.0043833797297297;1.0080549851351353;0.9999727972972973;44.84304932735426
803;27;1.0024955292130144;615;0.9993550806779661;1.0055171241496599;1.0011949112244898;1.0081003404761906;1.002634994217687;1.0017599969387756;0.9988388190476191;1.007674531632653;1.0038892789115645;1.005321275170068;0.9965061017006803;1.0082435217687076;1.001610143877551;1.0050238214285714;1.0027346897959184;33.89830508474576
804;27;1.0024955160150166;615;1.0080214713207547;1.0107431041666666;1.0053407799242424;1.0057938227272727;1.0025554515151516;1.0002883659090909;0.9963293018939394;1.0057397553030303;0.9999448651515151;1.0060834946969697;1.0040813340909092;1.0057099950757575;1.004743665530303;1.0029771924242423;1.0015996924242425;37.73584905660377
805;27;1.0024955028170188;615;1.010810177631579;1.0050142237623763;1.000530094719472;1.0017724369636964;1.005048408250825;1.0015736755775577;1.0038514082508252;1.006486799339934;0.9985158458745874;1.0044597227722771;1.0056820432343234;1.00011169009901;1.001700508250825;1.006047207920792;1.0046895036303631;32.89473684210526
806;27;1.002495489619021;615;1.0035556825688075;0.9999641792626728;0.9980029013824885;1.0067622580645161;1.0013613069124423;1.0028361377880184;1.000501393548387;1.0009027529953918;1.007772970046083;1.0013470483870968;1.0059604732718894;1.0021460304147465;1.0045685930875576;1.0023001290322582;1.005955600921659;45.87155963302752
807;27;1.0024954764210234;615;0.996860869;1.0057679558528427;0.9943035648829431;1.0064920615384616;1.0068335635451504;1.0013254117056856;0.9996337618729098;1.005183247491639;1.0056561113712374;1.0053402361204014;0.9984483090301003;1.0027043605351171;1.0036272454849497;1.0053531755852843;1.0054121785953176;33.33333333333333
808;27;1.0024954632230256;615;1.0109609305309735;1.0038660968888888;1.0045085364444444;1.0107640031111111;0.9981538426666666;1.0032514542222222;1.0041127813333333;1.009613836;1.002072132;0.993166148;1.0063018604444445;0.9984958644444445;1.0050287737777779;1.003043912;0.9998752844444444;44.24778761061947
809;27;1.0024954500250276;615;1.0040369765765766;1.0082731592760181;1.0035548466063349;1.0085678561085973;1.00260967239819;1.0060579334841628;0.9991258461538461;1.006889601357466;1.0035724615384616;1.0037620574660633;1.001820942081448;0.9987452751131222;1.0029453294117647;1.0009967968325792;1.001285942081448;45.04504504504504
810;27;1.00249543682703;615;1.002109723245614;1.0071198515418502;1.0050563418502203;1.0021098511013216;1.016383422907489;1.0048315330396476;1.0025503629955947;1.0050170171806168;1.0003447863436123;1.0014897259911895;1.005655813215859;1.0001587370044054;1.0045301123348018;1.0021466872246696;1.0069255259911893;43.859649122807014
811;27;1.0024954236290322;615;1.0107141022421524;1.003948868018018;1.0010948837837839;1.0016881945945946;1.0015369927927928;1.0012823657657657;1.0055209797297298;1.0002950986486487;1.0017550387387388;1.0046946603603604;1.0011486887387386;1.0049303725225225;1.0041042576576578;1.0084888463963964;1.0029578193693693;44.84304932735426
812;28;1.016722712055061;615;1.016574188938053;1.0184117306666667;1.0236080933333334;1.0124206368888888;1.019745208888889;1.0179260977777778;1.0167335777777777;1.0154682022222221;1.0175943066666666;1.0186063955555555;1.0136096893333333;1.0196042466666666;1.0185595297777779;1.0211611777777778;1.018791919111111;44.24778761061947
813;28;1.016724420029477;615;1.0194942258064517;1.0182127237410072;1.0197531730215827;1.0133526870503597;1.0172188690647481;1.0184620633093524;1.0188143848920863;1.0194193417266186;1.0126367115107913;1.0210793273381296;1.0157103597122301;1.0183102877697843;1.0153170611510791;1.0195112553956835;1.0176415143884892;35.842293906810035
814;28;1.0167261280038933;615;1.0090195448484849;1.0286770656534954;1.0071166793313069;1.0222462492401216;1.019784794224924;1.0125745711246201;1.0207746048632218;1.0179435896656535;1.0154115623100304;1.0172115805471125;1.0214696407294832;1.013364457142857;1.0195732765957446;1.0195549285714285;1.0125386568389059;30.3030303030303
815;28;1.0167278359783092;615;1.0189440058295964;1.0203224373873874;1.02051999009009;1.0150903963963964;1.0193470045045046;1.015355608108108;1.017495481981982;1.0171186234234235;1.0157231013513512;1.0177593166666667;1.0206359995495495;1.0191663360360361;1.0209114977477478;1.0141018761261262;1.019932105855856;44.84304932735426
816;28;1.016729543952725;615;1.023733320614035;1.0135374823788545;1.0204594823788546;1.0195568017621146;1.0182720660792952;1.0138555418502202;1.017258013215859;1.0160673982378854;1.015775860352423;1.0175203334801761;1.0160460876651982;1.0154293436123347;1.0213714682819384;1.0153218096916299;1.0217310088105727;43.859649122807014
817;28;1.0167312519271414;615;1.0164395069565217;1.017872150655022;1.0141245917030568;1.021268737117904;1.0172931231441047;1.0201448401746724;1.0148825248908298;1.0158399772925764;1.016848756768559;1.0168990104803493;1.0167435;1.0180790781659388;1.018832515720524;1.02260398209607;1.0175886200873363;43.47826086956522
818;28;1.0167329599015573;615;1.0162281545064378;1.0193595431034483;1.0135997439655173;1.0203679568965518;1.0187383659482758;1.0190730625;1.0123049762931033;1.0236237939655173;1.017333234051724;1.0197760862068965;1.0135654211206897;1.019241153448276;1.018172797413793;1.0186726637931034;1.0161481853448275;42.918454935622314
819;28;1.0167346678759732;615;1.0166112134453782;1.0189333185654008;1.0166323029535864;1.0192390573839663;1.018280953164557;1.0166879464135021;1.01536241814346;1.0153729890295358;1.0266717510548524;1.021274417721519;1.0143266544303797;1.0171845037974683;1.0194597890295358;1.0150373417721519;1.0148820552742617;42.016806722689076
820;28;1.0167363758503893;615;1.0167768241071429;1.020793868161435;1.0156610515695068;1.0210579587443946;1.0165119430493275;1.0170782331838566;1.0127254192825113;1.0166791668161435;1.020771264573991;1.0150931210762333;1.0223603049327354;1.0113784443946188;1.0162313049327354;1.023029;1.0121142197309416;44.642857142857146
821;28;1.0167380838248052;615;1.0157356773333333;1.0139127193979933;1.0140892719063546;1.0210849163879598;1.0175906568561872;1.0163142508361205;1.0194089632107024;1.0132988655518396;1.0185263267558529;1.0225407511705686;1.016361445819398;1.0114734722408028;1.018848166889632;1.023193333110368;1.0194260832775919;33.33333333333333
822;28;1.0167397917992214;615;1.0214733519736843;1.013732002310231;1.0144410399339934;1.0228537693069306;1.019413499669967;1.0095180798679868;1.0219299834983497;1.019127207920792;1.0166388544554457;1.0187821306930693;1.0146286435643563;1.016952393729373;1.0200917689768978;1.0167978514851486;1.014621987788779;32.89473684210526
