;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;
917;1.103171098;45;1.080221636;1.1053755;1.10132;1.1018528;1.101992;1.100603;1.1020583;1.1080873;1.1017447;1.1001388;1.103223;1.1060217;1.0977505;1.1050469;1.1054301;1.100183;1.0997884;1.1085609;1.1034618;1.1019064;1.1017984;1.1030486;1.1031921;1.1002623;1.1026891;1.1015408;1.1026514;1.1052819;1.1054026;1.1001793;1.1006617;1.105592;1.1029669;1.0997598;1.1021968;;;;
918;1.103165691;45;1.081059182;1.1065077;1.1037986;1.1018992;1.1022408;1.1059824;1.1030815;1.100512;1.1044064;1.1007025;1.1057652;1.100677;1.1024104;1.1027743;1.1029372;1.0997687;1.1052472;1.1020593;1.1032338;1.1069761;1.0994889;1.1002283;1.1068504;1.1038509;1.1003026;1.103367;1.10421;1.1001029;1.1012805;1.1018543;1.1030699;1.1007476;1.1032084;1.1059618;1.1027604;;;;
919;1.103160283;45;1.093802;1.0982186;1.1111173;1.1049549;1.0927688;1.1007054;1.1108911;1.1025823;1.0953301;1.1005489;1.1025305;1.1091477;1.1019852;1.0965694;1.1089279;1.1029192;1.0978141;1.1045422;1.1070053;1.101995;1.1011859;1.1041101;1.1026531;1.1019991;1.1036467;1.1046117;1.1035009;1.102262;1.1015332;1.1032956;1.1020452;1.1011706;1.1026899;1.1040446;1.1006017;;;;
920;1.103154875;45;1.091749091;1.1038931;1.1092977;1.0971527;1.0990867;1.1073912;1.1029527;1.0989668;1.1038257;1.1016931;1.1020917;1.1047409;1.1019747;1.1047791;1.0993467;1.1032259;1.104083;1.1051702;1.1014532;1.1018159;1.1009415;1.1000072;1.1050496;1.103793;1.1026975;1.1043551;1.1033732;1.1004438;1.1013697;1.1047965;1.1037554;1.0995175;1.1015016;1.1045708;1.1013197;;;;
921;1.103149467;45;1.086524182;1.0960105;1.104693;1.1055231;1.1038281;1.0991484;1.0985862;1.1044559;1.1084112;1.0997003;1.1049506;1.1023067;1.1026877;1.1007124;1.1054222;1.1022035;1.1032431;1.1027721;1.1035007;1.104095;1.1002068;1.1022853;1.1066616;1.10459;1.1009253;1.1013124;1.1043229;1.1017341;1.1026138;1.1057685;1.1015461;1.1001428;1.1044665;1.1022182;1.1007388;;;;
922;1.103144059;45;1.096684364;1.0991873;1.1006624;1.1052792;1.1008451;1.105432;1.1022449;1.1042637;1.0961879;1.1008992;1.1027592;1.1025726;1.1034922;1.1042324;1.1025247;1.0996209;1.1028318;1.106785;1.0987933;1.1045767;1.1019511;1.1046518;1.105291;1.1018983;1.1001921;1.1053106;1.101716;1.100417;1.1007172;1.1026936;1.1030931;1.1023712;1.1004157;1.1049221;1.1063412;;;;
923;1.103138651;45;1.072343636;1.102622;1.1023371;1.1041125;1.0976984;1.1060258;1.1054297;1.1009277;1.0957463;1.106653;1.1083881;1.1035363;1.0972107;1.1050445;1.1078134;1.0996821;1.0932754;1.1082286;1.1037985;1.0959694;1.1092577;1.1031533;1.0991828;1.1043998;1.1074911;1.1023763;1.0988167;1.1027108;1.102073;1.1041295;1.1013722;1.1030534;1.1046171;1.099898;1.1016574;;;;
924;1.103133244;45;1.0869087;1.098779333;1.098578333;1.102945778;1.113306778;1.103358889;1.089535222;1.109337444;1.110129889;1.096975556;1.095838222;1.107678;1.104088778;1.096818556;1.099958889;1.107167;1.100581222;1.098824333;1.107164889;1.108577667;1.101508;1.101569667;1.103166667;1.103036889;1.102458556;1.103784111;1.101731;1.100311222;1.101344111;1.104133;1.104849778;1.103221444;1.101589778;1.102013111;1.104289556;;;;
925;1.103127836;45;1.063901818;1.114699;1.0933119;1.0904642;1.1173322;1.1085902;1.0912293;1.0991476;1.115409;1.0966311;1.1052668;1.1032043;1.1014493;1.0999041;1.107397;1.1065871;1.0994776;1.0997778;1.1078333;1.1033318;1.1014472;1.0977229;1.1051366;1.1060495;1.0986492;1.1021529;1.1062736;1.1010247;1.101481;1.1047727;1.1015006;1.1030626;1.1031133;1.101771;1.1021062;;;;
926;1.103122428;45;1.067717636;1.1151966;1.0996825;1.0931115;1.1075229;1.1120149;1.0923081;1.1006114;1.110364;1.0997669;1.1018426;1.1034507;1.1042232;1.0936339;1.10639;1.1098265;1.1002667;1.0982181;1.1088878;1.1043212;1.0997846;1.102633;1.1056503;1.1033851;1.0981369;1.1024087;1.1061743;1.0991092;1.1006962;1.1042384;1.1042454;1.103414;1.1016379;1.1035289;1.1040822;;;;
927;1.10311702;45;1.098958667;1.108371636;1.101842636;1.095308909;1.104621273;1.099638455;1.104238727;1.102881909;1.108151818;1.093169;1.105480545;1.103357273;1.101377364;1.098752364;1.106352273;1.103921;1.100725091;1.105477727;1.103306727;1.098978636;1.104999727;1.105084909;1.098430545;1.104733545;1.104097818;1.101448364;1.099093;1.104956273;1.105254545;1.104444909;1.103293818;1.102684182;1.102882455;1.101573636;1.103748364;;;;
928;1.103111612;45;1.106741273;1.0908052;1.0990603;1.1137996;1.1020387;1.0964564;1.1049483;1.1078701;1.100199;1.0985496;1.1063469;1.1006066;1.1002709;1.1058631;1.1012374;1.1019507;1.1048865;1.1009031;1.1014979;1.1022393;1.1020002;1.1039528;1.1033005;1.0995951;1.105424;1.1032363;1.1054844;1.0991127;1.1017324;1.1041618;1.1023039;1.0999017;1.1034322;1.1065615;1.1018759;;;;
929;1.103106204;45;1.107627818;1.1033645;1.1006565;1.1014894;1.1050677;1.1067237;1.0981085;1.1044815;1.1061284;1.1002199;1.0972551;1.0999286;1.1083604;1.1042948;1.0940642;1.1066091;1.1078865;1.0942722;1.1039467;1.101116;1.1010211;1.1057962;1.104019;1.0988319;1.1011809;1.1079552;1.1026427;1.0987407;1.1020053;1.1025826;1.1029945;1.1029848;1.1025069;1.1048859;1.1045354;;;;
930;1.103100797;45;1.086236364;1.1194856;1.0976377;1.0950042;1.1044592;1.1054838;1.0958275;1.1058395;1.1095365;1.1010542;1.0959299;1.1096976;1.1090624;1.0906623;1.1040381;1.1108671;1.0993428;1.0977671;1.1054735;1.0922942;1.0998342;1.1098986;1.1028715;1.093819;1.1095901;1.1094998;1.0950589;1.0995149;1.103743;1.102499;1.1016025;1.1015583;1.1016164;1.1027616;1.1021868;;;;
931;1.103095389;45;1.098327364;1.0968263;1.1029479;1.1016132;1.0970005;1.1099842;1.1027137;1.0939837;1.1027972;1.101448;1.1026716;1.1000236;1.1035576;1.1054357;1.1026619;1.0999977;1.104391;1.098659;1.101928;1.1056255;1.1018782;1.1026064;1.1026677;1.1001772;1.1028476;1.1037763;1.103616;1.1031279;1.1012508;1.1016436;1.105641;1.1011969;1.0998715;1.1052796;1.102558;;;;
932;1.103089981;45;1.104555364;1.0915404;1.1055883;1.1108762;1.1001686;1.0974251;1.1078152;1.1040058;1.0976938;1.1041872;1.098066;1.101122;1.1049235;1.1055383;1.1012773;1.1033058;1.1026678;1.1013919;1.1011787;1.1003267;1.1037014;1.1050504;1.1013219;1.1044019;1.1039492;1.1017987;1.101661;1.1034923;1.1030066;1.1025538;1.1026019;1.1022853;1.1050566;1.1011877;1.0998184;;;;
933;1.103084573;45;1.097603364;1.1037542;1.0979275;1.1035044;1.105398;1.0980279;1.1042877;1.1089904;1.0982889;1.0988324;1.1039772;1.1030562;1.0983222;1.1028607;1.109164;1.1024512;1.0970588;1.1064459;1.1059723;1.101553;1.1028251;1.1039472;1.1004737;1.1028723;1.1018028;1.1010718;1.1004006;1.1055751;1.1063946;1.1026342;1.0993888;1.1038922;1.1051696;1.1007579;1.1013467;;;;
934;1.103079165;45;1.1294685;1.092291111;1.076590222;1.109927222;1.125202667;1.087447667;1.100751;1.101027667;1.098059;1.106699667;1.104485667;1.099103444;1.101469889;1.106815556;1.105399222;1.097939778;1.101242556;1.104747556;1.100579444;1.096586667;1.107472111;1.108485667;1.100458889;1.100932333;1.105042444;1.101912889;1.099833778;1.102806889;1.104584889;1.102492556;1.100293778;1.103338444;1.103864333;1.102116667;1.100671111;;;;
935;1.103073757;45;1.114825636;1.1066435;1.0852115;1.1074055;1.1200714;1.1018697;1.1080213;1.0991619;1.1002209;1.101478;1.1083797;1.0966305;1.1053338;1.1048056;1.1006929;1.109084;1.1013263;1.1019208;1.1059386;1.1021781;1.0981141;1.1044964;1.1045087;1.1000091;1.1012329;1.1049829;1.1024835;1.0996282;1.1031454;1.1043709;1.1009306;1.1044456;1.1052671;1.1004692;1.1034266;;;;
936;1.10306835;45;1.053845909;1.1095006;1.1202995;1.0860268;1.0904477;1.1143917;1.1142164;1.0881548;1.1013217;1.1021596;1.099803;1.1071725;1.1010993;1.1024654;1.1055007;1.1024735;1.0989229;1.1030082;1.1042856;1.0950126;1.101777;1.1081403;1.103658;1.1025615;1.1032889;1.1005478;1.100757;1.1027929;1.1004448;1.104562;1.102859;1.1016479;1.101085;1.103246;1.1046305;;;;
937;1.103062942;45;1.094151667;1.088943625;1.11721575;1.116809;1.0935835;1.099603;1.10951725;1.11049675;1.09200775;1.098315875;1.105424875;1.1087515;1.09658;1.099249;1.104835625;1.10291575;1.10418925;1.103167125;1.10074175;1.101482;1.103099625;1.103234125;1.101808125;1.103217125;1.10216525;1.101868375;1.10237525;1.10491925;1.1019615;1.100749875;1.102668875;1.103971;1.10451675;1.104448875;1.099492125;;;;
938;1.103057534;45;1.109636455;1.1085955;1.0913709;1.101688;1.1126842;1.0983547;1.0952603;1.1074236;1.109909;1.106896;1.1050185;1.1009602;1.1048246;1.1023021;1.099254;1.1039514;1.1057207;1.0999554;1.1047102;1.0979895;1.1027653;1.1070596;1.1002734;1.0985056;1.1072157;1.1095064;1.0961366;1.0994225;1.1046445;1.1047253;1.1008027;1.0997951;1.1032103;1.1028746;1.1034039;;;;
939;1.114851661;45;1.1301752;1.106007778;1.099138778;1.117923222;1.126989889;1.112792333;1.098262;1.103057333;1.122855889;1.126701333;1.108918556;1.107494778;1.122003;1.115704889;1.106695556;1.109740667;1.118325111;1.114483444;1.108623222;1.114446111;1.114783;1.112845667;1.116944;1.114794444;1.113843111;1.111309111;1.116969889;1.118462444;1.112957;1.113164444;1.112518889;1.114055111;1.114605111;1.113154556;1.114291111;;;;
940;1.114850347;45;1.1251647;1.120666222;1.115493889;1.108387222;1.105612778;1.119005778;1.121505111;1.109276889;1.111235667;1.113403111;1.113887889;1.124485333;1.123292667;1.106462778;1.106788222;1.121159;1.119826444;1.106025;1.109977222;1.123491333;1.122609556;1.114405556;1.110379333;1.115406;1.115699333;1.114022333;1.112254667;1.116022;1.115204556;1.115838222;1.114191667;1.116850889;1.114026667;1.111435222;1.114479778;;;;
941;1.114849034;45;1.124014556;1.11001;1.11689275;1.113488375;1.115041375;1.116869125;1.110000625;1.112026125;1.12080375;1.11334825;1.114249375;1.109930625;1.112520125;1.1137045;1.11447725;1.113531125;1.113198875;1.114969;1.117149125;1.11394125;1.109839875;1.115011875;1.1170025;1.114317625;1.110648875;1.112697;1.115528;1.116753875;1.113508625;1.114711;1.114672625;1.11261775;1.116582;1.111649625;1.1129785;;;;
942;1.11484772;45;1.105006455;1.1189545;1.1139942;1.1128232;1.1150464;1.1127675;1.1099379;1.1226983;1.1156257;1.110163;1.1222193;1.1099695;1.1105717;1.1177658;1.1167267;1.105715;1.1149639;1.1190393;1.1158743;1.1182684;1.1142993;1.1122199;1.1149763;1.1163763;1.111687;1.1131215;1.115674;1.1117414;1.1151841;1.1145449;1.1139077;1.1160585;1.1146436;1.1152481;1.1110819;;;;
943;1.114846406;45;1.118397091;1.1089089;1.1118625;1.1205767;1.1096381;1.1104425;1.11817;1.1188587;1.1073746;1.1106229;1.1122399;1.1181121;1.1156004;1.1126771;1.1082462;1.1163683;1.115568;1.1126159;1.1134697;1.1163399;1.1161635;1.1151582;1.1139965;1.1126457;1.1145035;1.1139454;1.1138453;1.1135277;1.116776;1.1116877;1.1128988;1.1150006;1.1160389;1.1121205;1.1154435;;;;
944;1.114845092;45;1.089218455;1.1051067;1.1154106;1.1218431;1.1142871;1.1002065;1.1235884;1.1150869;1.1083247;1.1157319;1.1074628;1.1125723;1.1180372;1.1138498;1.1114863;1.1143396;1.1178525;1.1115283;1.1135847;1.112348;1.1210802;1.1125907;1.1099869;1.1173764;1.115766;1.1116562;1.1153444;1.1180872;1.1122478;1.1120705;1.114173;1.1158157;1.1157549;1.1135711;1.1150062;;;;
945;1.114843778;45;1.080798182;1.1126125;1.1240767;1.1119616;1.1097758;1.1194697;1.1112848;1.1042495;1.1192832;1.1168025;1.1073344;1.1127417;1.1191681;1.1129289;1.1088344;1.1206155;1.1168296;1.1066957;1.1101235;1.1137783;1.1204722;1.1099181;1.1087743;1.1220427;1.1168559;1.1082518;1.114666;1.1178346;1.1155329;1.1134447;1.1130334;1.1167454;1.1106763;1.113492;1.1159807;;;;
946;1.114842465;45;1.086258818;1.1151411;1.1207251;1.1145463;1.1107949;1.1160199;1.1152143;1.1081429;1.1132519;1.1173391;1.1134181;1.1163725;1.1141697;1.1111834;1.1150124;1.1202939;1.1106299;1.1099411;1.1156095;1.1123797;1.1133928;1.1183983;1.1146469;1.110593;1.1131235;1.1178433;1.1120813;1.1100398;1.1149887;1.1143767;1.1135452;1.1134853;1.114725;1.1155828;1.1121129;;;;
947;1.114841151;45;1.121389818;1.1100087;1.1118152;1.1187528;1.1210973;1.1103215;1.1121423;1.1107798;1.1194326;1.110628;1.1123871;1.1158109;1.1151214;1.1121728;1.1153174;1.1171766;1.112565;1.1130082;1.1171461;1.1122604;1.114945;1.113483;1.1139192;1.1137978;1.1140091;1.1155355;1.1128034;1.1139696;1.1180073;1.1135097;1.1121551;1.1150101;1.1149981;1.1126868;1.1142729;;;;
948;1.114839837;45;1.087070091;1.1326949;1.1250738;1.0976675;1.1088663;1.1279801;1.1116843;1.1044166;1.1226362;1.1184003;1.1145196;1.1153776;1.1132886;1.1106638;1.1174683;1.1155494;1.1130694;1.1155378;1.1172436;1.1166391;1.1125004;1.1114679;1.1164277;1.1161591;1.110056;1.1133208;1.1182582;1.1123363;1.1151616;1.1136749;1.1130383;1.1159887;1.1148624;1.114497;1.1137064;;;;
949;1.114838523;45;1.122815;1.109035625;1.1227495;1.119630125;1.10611875;1.10457025;1.118840625;1.12784175;1.10861825;1.106348875;1.11468475;1.119319875;1.112723625;1.109361625;1.115749625;1.118182125;1.11320475;1.109828;1.115593625;1.116843625;1.11372225;1.108815875;1.110176875;1.11908275;1.11882425;1.11299825;1.111755625;1.111990125;1.115034875;1.116506;1.112864875;1.113214375;1.115554625;1.11336975;1.114001375;;;;
950;1.114837209;45;1.128486222;1.115159625;1.104700375;1.1034865;1.12898075;1.11587525;1.1147685;1.10252525;1.115216;1.12321625;1.114167125;1.1100485;1.110524125;1.11726;1.121457625;1.11231825;1.105589875;1.113797125;1.115011125;1.116878875;1.1086925;1.11177225;1.11568225;1.115003875;1.116180125;1.110995625;1.1129645;1.1163935;1.11587175;1.1107215;1.112140875;1.115233375;1.1165745;1.11065325;1.11376375;;;;
951;1.114835895;45;1.098487182;1.1104026;1.1196085;1.1136771;1.107144;1.116059;1.1248973;1.1066877;1.1084028;1.1185842;1.1131106;1.1145356;1.1154752;1.1125901;1.1124294;1.1182069;1.1158091;1.1136499;1.1106896;1.1133893;1.1160478;1.1115051;1.1131955;1.1148543;1.1168419;1.1156816;1.1146034;1.1134717;1.1124114;1.1134345;1.1152572;1.1134189;1.1128299;1.1128086;1.1148177;;;;
952;1.114834582;45;1.119453909;1.1158313;1.1085643;1.1170845;1.1222274;1.1057552;1.1116061;1.1193949;1.1187453;1.11141;1.1078694;1.10901;1.1241137;1.1136727;1.1034993;1.1173913;1.1222192;1.1109102;1.1106219;1.1141123;1.1153638;1.1139212;1.1167703;1.1143356;1.1104782;1.1149044;1.1128253;1.1127283;1.1176424;1.1134541;1.1135433;1.1170993;1.1137448;1.1128824;1.1132118;;;;
953;1.114833268;45;1.123173909;1.118978;1.1125166;1.1108713;1.1153648;1.1180131;1.1099507;1.1157781;1.1121568;1.1141846;1.1139955;1.1174581;1.1149823;1.1113977;1.1161116;1.1168169;1.1138371;1.1105169;1.1169416;1.1153316;1.1120952;1.1141136;1.1132369;1.1135426;1.1178192;1.1163578;1.1153132;1.1132924;1.1122704;1.1162209;1.1161701;1.1109093;1.1139369;1.1137212;1.1126891;;;;
954;1.114831954;45;1.1200973;1.114167444;1.116372778;1.116043;1.113509778;1.104432111;1.119426778;1.116077667;1.112889333;1.108075333;1.114893444;1.118309222;1.111124667;1.113025778;1.116302222;1.114996667;1.113504222;1.109311889;1.115733667;1.116887222;1.112418222;1.112210667;1.113749444;1.119663556;1.114240667;1.113414222;1.113037778;1.117372778;1.113664222;1.111424778;1.114043667;1.115760889;1.11011;1.113510667;1.114078222;;;;
955;1.11483064;45;1.132865;1.1111528;1.1078582;1.1192557;1.1187384;1.1023323;1.1151279;1.1241776;1.1120062;1.1088561;1.1146177;1.1115343;1.1156351;1.1165882;1.1138509;1.1129103;1.11094;1.1133304;1.1178525;1.1116966;1.1153658;1.1165678;1.114313;1.1163962;1.1144479;1.1113673;1.1121835;1.1158166;1.1155229;1.1130608;1.1126162;1.1158417;1.1145496;1.1127013;1.1158905;;;;
956;1.114829326;45;1.097808909;1.0958425;1.1161052;1.1285142;1.110138;1.1083746;1.1240324;1.1167378;1.1065119;1.1141334;1.1227531;1.110374;1.1075252;1.1223627;1.1146534;1.1023561;1.117499;1.1243566;1.1152486;1.1081873;1.1138556;1.1202053;1.1164538;1.1079099;1.1120067;1.1183559;1.1110913;1.1133909;1.1143847;1.113909;1.1141356;1.1126792;1.1134964;1.1157216;1.1137654;;;;
957;1.114828012;45;1.100854182;1.1201093;1.1146357;1.1226641;1.1071205;1.1088255;1.1126566;1.1234126;1.1094237;1.1165879;1.1122208;1.1160104;1.1190021;1.112473;1.1098255;1.1144776;1.117946;1.1117568;1.1113198;1.1138787;1.1182011;1.1125877;1.1131061;1.1138204;1.1161625;1.1155458;1.1122613;1.1126971;1.1158939;1.1151138;1.1125909;1.1136136;1.113551;1.1127509;1.1154745;;;;
958;1.114826699;45;1.122201818;1.1206584;1.1016974;1.1117476;1.1227996;1.1156951;1.1061686;1.1216448;1.1144682;1.111951;1.1096821;1.1128333;1.1166929;1.1120682;1.1117225;1.1160307;1.1142653;1.1105638;1.1128942;1.115856;1.1162594;1.1133338;1.1099808;1.1164281;1.1152404;1.1127746;1.1110019;1.1166737;1.1137886;1.1132717;1.1155005;1.1146167;1.1126162;1.1149448;1.1170181;;;;
959;1.114825385;45;1.112504909;1.1185731;1.1137553;1.1094487;1.1148991;1.1195988;1.1084718;1.1168218;1.114085;1.1143273;1.119531;1.1165865;1.11097;1.1147224;1.11556;1.1120035;1.1092726;1.1208088;1.1146202;1.112524;1.1185789;1.1143559;1.1130573;1.1152541;1.1152022;1.1116228;1.1139014;1.1144957;1.1142939;1.1162396;1.1117841;1.1126845;1.1162548;1.114671;1.1136418;;;;
960;1.114824071;45;1.086362909;1.1164677;1.1205535;1.1059552;1.1205043;1.1155474;1.1061137;1.1133717;1.1276427;1.1141279;1.1150004;1.115988;1.11236;1.1139454;1.1101793;1.114583;1.1170787;1.1175688;1.1139207;1.1121712;1.1151954;1.1155784;1.1126437;1.1147856;1.1134067;1.1111104;1.1152987;1.1164166;1.1161931;1.1141933;1.1140783;1.1162609;1.1148033;1.1117373;1.1135875;;;;
961;1.114822757;45;1.105439818;1.1100945;1.0930286;1.1273731;1.1233372;1.1070567;1.1059353;1.128843;1.1054559;1.1106363;1.1138421;1.1149328;1.1151562;1.1112148;1.1139707;1.1159028;1.1129665;1.1130314;1.1152992;1.1174028;1.1148928;1.1089391;1.1167409;1.1197367;1.1102723;1.1121728;1.1175627;1.1190745;1.1136703;1.1145966;1.1120329;1.1140668;1.1140865;1.1126916;1.1155793;;;;
962;1.114821443;45;1.090233091;1.1436217;1.1296886;1.0749473;1.111123;1.1480853;1.1057413;1.0899939;1.1284348;1.1106621;1.1184149;1.1172196;1.1105088;1.1182475;1.1115765;1.1138088;1.1126854;1.1179478;1.1129067;1.1116448;1.1164765;1.1174085;1.1081534;1.1139894;1.1220183;1.1112643;1.1085425;1.1174952;1.1143722;1.1096965;1.1161065;1.1161075;1.1101915;1.1147802;1.1167407;;;;
963;1.11482013;45;1.124004455;1.1232842;1.1112867;1.114577;1.1170314;1.1169469;1.1079534;1.11259;1.1181569;1.1099409;1.1123897;1.1162337;1.1165835;1.1092136;1.1179032;1.1154107;1.111212;1.112883;1.117164;1.1113854;1.1128567;1.1185708;1.1118215;1.1134559;1.1152805;1.1135112;1.1151225;1.1133835;1.1166492;1.1164434;1.1103333;1.1163525;1.1201985;1.1118557;1.1111696;;;;
964;1.114818816;45;1.096526364;1.1207853;1.1172337;1.1100591;1.1096375;1.117377;1.1155931;1.1125175;1.1134939;1.1164764;1.1167142;1.1124273;1.1159981;1.1157125;1.1145134;1.1113375;1.1133282;1.118195;1.114743;1.1125354;1.1116741;1.1168002;1.115128;1.1116265;1.1138818;1.1151379;1.115182;1.1145484;1.1163403;1.1123092;1.1119157;1.1143855;1.1157498;1.1129249;1.1137927;;;;
965;1.114817502;45;1.090055273;1.1100154;1.1050076;1.1227665;1.1216489;1.1066387;1.1028798;1.1231861;1.1250801;1.1095666;1.1133171;1.1148703;1.1124348;1.1129468;1.1125223;1.1168559;1.1132975;1.112086;1.1158236;1.1150854;1.1137619;1.1131807;1.1170656;1.1165888;1.1121437;1.1132755;1.1164895;1.1138291;1.1152451;1.1145668;1.1132036;1.1112649;1.1164453;1.1135779;1.1124095;;;;
966;1.114816188;45;1.105929818;1.1107546;1.111985;1.1145632;1.1151793;1.1189083;1.1158911;1.1121116;1.1093254;1.1133425;1.1123074;1.1096876;1.1190037;1.1155492;1.106677;1.1144194;1.1225373;1.1094928;1.1103485;1.1166321;1.1155364;1.1132033;1.1136374;1.1173449;1.1119906;1.1114603;1.1186375;1.1167085;1.109912;1.1157108;1.1175735;1.1102078;1.114298;1.1156976;1.1131927;;;;
967;1.114814874;45;1.114575818;1.1147983;1.115873;1.1090247;1.1171666;1.1193128;1.112392;1.1124325;1.1158057;1.1139273;1.1136831;1.1137148;1.1148305;1.113512;1.1125348;1.1154574;1.1160149;1.1130838;1.1134657;1.1153464;1.1209312;1.1122163;1.1125257;1.1152864;1.1146467;1.1129667;1.1150192;1.1143083;1.1135153;1.1123937;1.11293;1.118042;1.1164315;1.1126571;1.1140551;;;;
968;1.13118788;45;1.118811273;1.1378571;1.128785;1.1232691;1.1442272;1.129903;1.1199029;1.1277237;1.1435697;1.1349145;1.1338346;1.1273008;1.1242439;1.1361682;1.1374032;1.1290441;1.1229499;1.1405267;1.1349423;1.1319246;1.1273379;1.1285609;1.1335974;1.1306569;1.1260402;1.1346563;1.1364937;1.1295873;1.1292917;1.1298869;1.1319289;1.129989;1.1310735;1.1284861;1.1279489;;;;
969;1.131195963;45;1.140669545;1.1274253;1.1300528;1.1344559;1.130995;1.1280636;1.1359558;1.1317572;1.1279072;1.1252871;1.1269292;1.135927;1.1279278;1.1264705;1.1350834;1.1347478;1.1313645;1.1301167;1.1279696;1.1303744;1.131553;1.1323359;1.1301538;1.1273637;1.1325186;1.1307939;1.1289225;1.1309151;1.1296987;1.1346173;1.1306273;1.1289694;1.1321882;1.1325253;1.1291152;;;;
970;1.131204046;45;1.100149727;1.130452;1.1454953;1.1276447;1.1265918;1.132364;1.1306314;1.1290132;1.1299732;1.1317452;1.1348859;1.1341444;1.1262858;1.1299204;1.1347012;1.1279229;1.1315232;1.1324359;1.1338643;1.1288012;1.1278544;1.1351709;1.1274792;1.1291499;1.1315169;1.1338421;1.1245774;1.1305687;1.1313424;1.1326545;1.1291076;1.1290267;1.1333272;1.1298575;1.1275805;;;;
971;1.131212129;45;1.1232847;1.128416;1.135461111;1.131701111;1.130895889;1.129354111;1.131562222;1.132657667;1.132186667;1.121149556;1.130068444;1.139912778;1.134635667;1.121501667;1.131770556;1.134511111;1.129828;1.130450333;1.128650111;1.130278;1.134030222;1.127985778;1.128686333;1.130899667;1.131632333;1.131674778;1.130359111;1.131568778;1.131256889;1.132347889;1.131566778;1.128142556;1.131419889;1.130174556;1.128959111;;;;
972;1.131220212;45;1.137673182;1.1231285;1.1303382;1.1301791;1.133485;1.1274574;1.1327495;1.1314198;1.1313363;1.1262846;1.1244008;1.1328054;1.1354876;1.1266282;1.1291732;1.1355289;1.1336769;1.1265244;1.1250383;1.129563;1.1352777;1.1257542;1.1296526;1.1355377;1.1329219;1.1292604;1.1324655;1.130679;1.1286044;1.1312993;1.1325817;1.128361;1.1290578;1.1321062;1.1312006;;;;
973;1.131228294;45;1.110613;1.1272054;1.1357639;1.1360347;1.1286578;1.1296541;1.1307736;1.131399;1.1305227;1.1265885;1.1292615;1.1334337;1.1283767;1.1319524;1.130861;1.1314407;1.1337785;1.1294368;1.1286293;1.1316771;1.1301782;1.1296431;1.1311541;1.1299706;1.130785;1.1311748;1.1325336;1.1290818;1.1311164;1.1326109;1.1312049;1.1291944;1.1295357;1.1307289;1.1329287;;;;
974;1.131236377;45;1.109198636;1.1267835;1.1255051;1.1301062;1.1321422;1.1341202;1.1323581;1.1350338;1.1274293;1.1268063;1.1319694;1.1300616;1.1276487;1.1328332;1.1295494;1.1305205;1.1290621;1.1342612;1.1293384;1.1276543;1.1305323;1.1334531;1.1343775;1.1259293;1.1301017;1.1326795;1.1295346;1.1276194;1.1330198;1.1342062;1.1315409;1.1282859;1.1318138;1.1312526;1.1288149;;;;
975;1.13124446;45;1.129187545;1.123982;1.1340308;1.1362374;1.1255569;1.1314694;1.1371113;1.1308241;1.1260787;1.1324823;1.1343502;1.1305729;1.1277239;1.1314062;1.1337735;1.12648;1.1295525;1.1350759;1.1290457;1.1302326;1.1278867;1.1323096;1.1328807;1.1290677;1.1310282;1.1290919;1.1307975;1.1321813;1.1311476;1.1307647;1.1319045;1.1324595;1.1298507;1.1324999;1.1314742;;;;
976;1.131252543;45;1.112796182;1.134561;1.1446189;1.1264748;1.1190598;1.1413825;1.1337814;1.1232843;1.1340776;1.1327164;1.131161;1.1344473;1.1270046;1.1290872;1.1321152;1.130778;1.1307885;1.1324649;1.1328453;1.1331924;1.1292695;1.1307096;1.1312321;1.1299502;1.1295994;1.1301773;1.1324188;1.1306025;1.1326705;1.1291516;1.1314182;1.1330228;1.131358;1.1291439;1.1306739;;;;
977;1.131260626;45;1.1313846;1.132537333;1.129610111;1.130406333;1.130982444;1.135303889;1.133206778;1.125060778;1.130382889;1.133515778;1.134682889;1.127623667;1.127202;1.131968222;1.130819111;1.133465;1.126510889;1.130463778;1.133359111;1.132336556;1.130869222;1.131397556;1.132542667;1.130652111;1.126984556;1.132379333;1.132313111;1.127869222;1.128978778;1.133279889;1.130628333;1.128938778;1.132507556;1.134144333;1.129108889;;;;
978;1.131268708;45;1.112280545;1.1350834;1.1476593;1.1245598;1.1137191;1.1371953;1.1417281;1.1231077;1.1264761;1.1406567;1.1349679;1.1272657;1.1237895;1.1381904;1.1348201;1.1238993;1.1327193;1.1318667;1.1294695;1.1330334;1.1262636;1.1317541;1.1353474;1.1304377;1.1299818;1.1342515;1.1298588;1.127789;1.1303632;1.1331583;1.1285038;1.1293025;1.1307329;1.1316236;1.1287489;;;;
979;1.131276791;45;1.128725273;1.1253547;1.125256;1.1374087;1.1305259;1.1244798;1.1388876;1.1347082;1.1269357;1.1231412;1.1322429;1.128666;1.126782;1.1321645;1.1306995;1.1322928;1.1344931;1.129032;1.1287803;1.1314514;1.1301713;1.1301147;1.1300483;1.1299179;1.1302611;1.1320013;1.1292207;1.1299456;1.1297698;1.1325;1.13284;1.1295461;1.1306853;1.1301944;1.1265532;;;;
