waveform;Bridge;T_env;T_cell
t0;01/12/2021  14:30:42,547077;01/12/2021  14:30:43,052214;01/12/2021  14:30:43,052214
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
01/12/2021  14:30:42,696077;9,675848E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,696577;9,677696E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,697077;9,666878E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,697577;9,683061E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,698077;9,673196E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,698577;9,669739E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,699077;9,673911E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,699577;9,678054E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,700077;9,677011E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,700577;9,674716E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,701077;9,682852E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,701577;9,683091E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,702077;9,677696E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,702577;9,674477E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,703077;9,675342E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,703577;9,667980E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,704077;9,674835E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,704577;9,676206E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,705077;9,684432E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,705577;9,671885E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,706077;9,681362E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,706577;9,677547E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,707077;9,676206E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,707577;9,678352E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,708077;9,673196E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,708577;9,673285E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,709077;9,672749E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,709577;9,675968E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,710077;9,674269E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,710577;9,675372E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,711077;9,675580E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,711577;9,662556E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,712077;9,673345E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,712577;9,671408E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,713077;9,688395E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,713577;9,680557E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,714077;9,671080E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,714577;9,669173E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,715077;9,678203E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,715577;9,667563E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,716077;9,674835E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,716577;9,671169E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,717077;9,667772E-4;1,077489E+2;1,082476E+2
01/12/2021  14:30:42,717577;9,680617E-4;1,077489E+2;1,082476E+2
